ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002975.SZ,博杰股份,自动化设备,深交所,82.0,-0.9063,82.77,84.2,80.88,5819323.0,477670290.0,14.182,80.35,80.149,79.8225,75.3567,64.3585,48.1217,2.6016,2.8215,82.75,76.68,83.0,59.34,-0.9063,-1.2048,97.619,44.4994,,,,,6738516.96,57.3587,0.0743,100.0,3.0,144.0,139.58339962,13.81214531,,,,89.0147,99.9174,0.9137,72.1178,80.221,61.4333,54.7399,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,14.15,1.5065,13.86,14.29,13.86,45306170.0,638388142.0,22.1892,13.806,13.654,13.1765,13.2663,12.9069,12.1292,3.1994,0.1044,14.15,12.27,15.63,11.98,0.0,-9.469,94.8413,29.7024,,,,,-5699200.81,76.5823,0.2248,100.0,18.0,11.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,73.2518,74.9208,60.7624,54.7218,neutral,0.25,0.35,0.25,0.15,,,,
600346.SH,恒力石化,炼化及贸易,上交所,26.74,6.6188,25.2,26.79,25.08,64230293.0,1670181545.0,0.8634,24.592,24.012,22.7135,20.1303,18.326,16.6818,6.7389,3.3553,26.74,19.96,26.74,17.07,0.0,0.0,99.6032,55.1528,,,,,-8722966.85,77.7563,0.4793,100.0,22.0,63.0,14.34791818,1.81290694,5.69,90.65,74.43,53.8532,39.6694,24.3732,100.0,23.8991,50.0,54.5681,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,69.28,-1.7584,69.98,74.74,68.12,13936001.0,982604167.0,14.5271,65.248,61.47,57.99,47.7972,37.2366,29.5237,5.0458,5.6723,70.52,50.54,70.52,34.86,-1.7584,-1.7584,99.2063,93.3228,,,,,0.0,70.4905,1.7914,100.0,11.0,77.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,73.5226,78.3326,59.4818,54.5548,neutral,0.25,0.35,0.25,0.15,,,,
300327.SZ,中颖电子,半导体,创业板,31.28,4.1972,29.9,32.18,29.9,43095659.0,1348529597.0,13.2777,30.072,30.034,29.401,28.579,27.4829,25.4274,1.3915,0.638,31.28,27.96,31.28,26.02,0.0,0.0,99.6032,36.7912,,,,,-6281742.25,64.7059,0.2345,100.0,12.0,39.0,170.86892368,6.14435902,,,,99.9174,59.2562,2.628,73.6982,72.7227,65.5119,54.4588,neutral,0.25,0.35,0.25,0.15,,,,
002185.SZ,华天科技,半导体,深交所,12.89,1.4961,12.6,13.08,12.58,227086227.0,2919295842.0,16.5042,12.38,12.039,11.5615,11.4385,11.14,10.7074,3.793,0.0277,12.89,10.91,12.89,10.54,0.0,0.0,98.8095,32.0195,,,,,-7095640.15,81.6327,0.3362,100.0,19.0,10.0,91.25095918,4.15490391,,,,86.6942,94.2149,1.5179,74.225,73.0208,65.5119,54.4402,neutral,0.25,0.35,0.25,0.15,,,,
600338.SH,西藏珠峰,工业金属,上交所,18.24,-0.2734,18.54,18.89,17.69,63286061.0,1150627042.0,10.3712,18.56,17.839,16.352,15.0545,13.8507,11.9858,8.5106,3.0836,19.22,14.09,19.22,13.0,-5.0989,-5.0989,98.0159,47.9645,,,,,-309580.04,73.8134,0.4351,100.0,20.0,20.0,26.31800831,3.29700376,,,,4.9587,41.8182,12.7787,70.2793,74.9666,52.6926,54.438,neutral,0.25,0.35,0.25,0.15,,,,
000751.SZ,锌业股份,工业金属,深交所,4.97,-1.3889,5.04,5.16,4.81,159080291.0,786991699.0,15.6863,4.834,4.582,4.337,4.1025,3.8596,3.3952,6.078,1.9424,5.04,3.99,5.04,3.69,-1.3889,-1.3889,99.2063,43.9454,,,,,-1615170.81,85.0394,0.1707,100.0,22.0,22.0,85.21203474,2.6147009,,,,55.3719,96.6942,4.3105,74.225,76.744,52.6926,54.1463,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,伟测科技,半导体,科创板,132.87,1.988,128.43,134.75,127.62,7360605.0,965632491.0,8.1265,132.036,124.92,116.083,102.5,88.5117,79.6419,7.9536,4.2862,141.0,102.5,141.0,83.6,-5.766,-5.766,99.2063,59.7701,,,,,9358799.18,69.457,3.5405,100.0,36.0,40.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,72.0353,74.6768,65.5119,53.9791,neutral,0.25,0.35,0.25,0.15,,,,
600237.SH,铜峰电子,元件,上交所,10.59,-2.4862,10.67,10.9,10.41,63239379.0,672414908.0,17.623,10.43,10.001,9.585,8.7692,8.2187,7.5811,4.0039,2.9426,10.86,8.96,10.86,7.78,-2.4862,-2.4862,99.2063,45.4002,,,,,,73.5202,0.2259,100.0,26.0,61.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,72.0353,76.0183,60.7624,53.841,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,7.06,-0.8427,7.11,7.16,7.0,44637122.0,315840874.0,12.5946,7.064,7.046,6.9845,6.805,6.7658,6.5533,0.9759,0.5368,7.19,6.82,7.19,6.21,-1.8081,-1.8081,84.9206,24.09,,,,,7095956.01,59.6774,0.0082,100.0,12.0,23.0,51.57622063,3.83010809,,,,99.2562,97.438,0.1132,71.9422,79.4376,57.9825,53.7648,neutral,0.25,0.35,0.25,0.15,,,,
688720.SH,艾森股份,半导体,科创板,86.01,3.1048,82.55,89.04,81.7,6241170.0,533575768.0,9.4586,82.22,78.447,75.09,62.1423,54.8896,47.5118,6.9887,4.9575,86.5,69.8,86.5,50.01,-0.5665,-0.5665,99.2063,85.5491,,,,,,72.3638,1.6276,100.0,28.0,31.0,204.22346921,10.38771283,,,,99.8377,96.9156,0.0935,74.225,71.5999,65.5119,53.7289,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,128.0,1.9271,123.8,135.3,123.35,38838101.0,5033189155.0,13.3833,121.986,120.764,115.1915,98.435,87.9612,78.851,6.8795,3.1839,128.0,94.1,128.0,77.4,0.0,0.0,99.6032,66.776,,,,,-11637405.5,66.2964,0.7493,100.0,35.0,35.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,74.225,71.1238,65.5119,53.7233,neutral,0.25,0.35,0.25,0.15,,,,
000100.SZ,TCL科技,光学光电子,深交所,4.97,-0.2008,4.99,4.99,4.86,494311645.0,2434877745.0,11.8047,4.938,4.833,4.69,4.4465,4.4359,4.4752,1.9233,1.4797,4.98,4.44,4.98,4.05,-0.2008,-0.2008,93.254,42.8548,,,,,-24677743.82,67.6471,0.044,100.0,15.0,33.0,21.94904512,1.77193183,,,,34.7706,82.6446,7.2057,74.225,68.7543,57.9825,53.6661,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,31.49,0.4786,31.0,32.0,30.48,168084160.0,5231629775.0,14.2614,29.524,28.212,26.642,25.658,24.1043,21.2479,5.9071,0.4319,31.49,24.38,31.49,22.52,0.0,0.0,99.2063,37.2891,,,,,-2942984.49,89.4501,1.1499,100.0,20.0,12.0,69.85946195,6.26903722,,,,99.9174,99.9174,-0.1166,74.225,75.4136,58.6116,53.5947,neutral,0.25,0.35,0.25,0.15,,,,
002156.SZ,通富微电,半导体,深交所,51.01,5.8518,47.7,52.8,47.62,200667684.0,10099749443.0,13.8573,45.916,43.407,40.7245,39.152,36.317,31.2267,6.5459,1.1959,51.01,37.19,51.01,35.25,0.0,0.0,99.6032,49.8337,,,,,-37148289.84,86.1391,2.2742,100.0,20.0,12.0,81.64141979,7.54124134,,,,82.6905,99.9174,1.5113,74.225,69.5148,65.5119,53.5621,neutral,0.25,0.35,0.25,0.15,,,,
301499.SZ,维科精密,汽车零部件,深交所,32.31,1.6357,31.85,33.34,31.6,7464014.0,241738623.0,18.3033,31.452,31.059,30.4945,29.0967,28.5847,27.185,2.0907,1.298,32.55,29.4,32.55,25.95,-0.7373,-0.7373,99.2063,38.1181,,,,,0.0,63.9324,0.2995,100.0,13.0,35.0,85.9256981,3.60882034,,,,87.9944,80.6497,2.3107,73.8738,79.1058,49.0064,53.5609,neutral,0.25,0.35,0.25,0.15,,,,
301305.SZ,朗坤科技,环境治理,深交所,26.34,3.4158,25.57,26.62,25.23,18016256.0,468344154.0,15.4499,25.486,25.281,23.76,22.7237,21.4771,19.4112,3.9961,1.8945,26.34,21.44,26.34,21.17,0.0,0.0,99.6032,32.451,,,,,-2574208.0,80.3077,0.4097,100.0,18.0,18.0,26.31426505,1.90763475,,,,93.1909,95.0601,0.8469,74.225,75.8389,55.7819,53.5175,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,22.66,-1.8623,23.04,23.5,22.28,17409552.0,396585347.0,23.8573,22.712,22.104,20.959,19.3225,18.4863,17.3276,4.2581,2.68,23.68,19.0,23.68,16.97,-4.3074,-4.3074,98.4127,55.9885,,,,,-765948.67,66.7442,0.3975,100.0,18.0,31.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,70.2793,79.0654,60.7624,53.4674,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,10.07,-1.4677,10.22,10.25,9.89,67266236.0,677152070.0,18.47,9.49,9.083,8.687,8.352,7.9368,7.6092,4.3734,1.9096,10.22,8.14,10.22,7.59,-1.4677,-1.4677,99.2063,36.1786,,,,,,88.9831,0.3387,100.0,26.0,21.0,21.92683239,2.89161015,,,,36.6942,96.9421,6.0588,74.225,76.3497,45.8319,53.4557,neutral,0.25,0.35,0.25,0.15,,,,
301607.SZ,富特科技,汽车零部件,深交所,47.56,-1.5117,48.59,48.98,47.14,5326010.0,254582974.0,10.0999,46.316,45.197,43.339,42.4828,40.1118,40.6086,3.7501,0.4267,48.29,40.11,48.29,38.85,-1.5117,-1.5117,91.6667,51.8639,,,,,,70.1299,1.0995,100.0,12.0,11.0,38.12557427,7.91115782,,,,9.6774,98.3871,8.5144,73.6982,72.6493,49.0064,53.4363,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,27.22,1.4536,26.46,27.83,26.03,24291587.0,655257891.0,12.0949,25.644,24.271,22.4045,20.3098,18.8189,16.2628,6.1674,3.1078,27.22,19.32,27.22,16.84,0.0,0.0,99.6032,64.0848,,,,,,77.0259,0.9664,100.0,31.0,37.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,74.225,74.0853,59.4818,53.3932,neutral,0.25,0.35,0.25,0.15,,,,
688380.SH,中微半导,半导体,科创板,41.35,19.9942,37.0,41.35,37.0,19838258.0,799071391.0,6.1066,35.882,35.267,34.015,33.1042,33.0,30.663,3.5906,-0.1814,41.35,32.03,41.35,29.82,0.0,0.0,99.6032,76.8291,,,,,4755850.93,78.6769,1.0178,100.0,20.0,12.0,82.11875108,7.65731579,,,,54.7143,95.7447,4.4367,71.591,69.1158,65.5119,53.2718,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,招商南油,航运港口,上交所,3.35,0.6006,3.32,3.36,3.26,153598077.0,509400063.0,7.5762,3.322,3.265,3.161,3.1692,3.1104,3.0228,2.3971,0.2214,3.36,3.02,3.37,2.98,-0.2976,-0.5935,97.619,26.7449,,,,,5551071.22,70.8333,0.0512,100.0,12.0,9.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,73.6982,73.2376,50.0,53.1254,neutral,0.25,0.35,0.25,0.15,,,,
002196.SZ,方正电机,电机Ⅱ,深交所,16.98,2.7223,16.33,18.0,16.18,167747125.0,2849032428.0,10.3889,15.664,15.43,14.727,13.4708,11.3923,9.8632,6.5822,4.3267,16.98,12.28,16.98,9.02,0.0,0.0,99.6032,69.7929,,,,,,69.2308,0.2924,100.0,17.0,59.0,136.255112,4.55549446,,,,49.0637,89.0083,5.4254,74.225,72.8702,50.0,53.0526,neutral,0.25,0.35,0.25,0.15,,,,
300286.SZ,安科瑞,电网设备,创业板,27.37,-1.8996,27.91,28.2,27.28,7871400.0,217323583.0,7.797,26.996,26.501,24.907,24.2632,24.0788,22.9742,4.5546,1.0138,27.9,22.62,27.9,22.27,-1.8996,-1.8996,99.2063,30.1798,,,,,-942916.1,78.4447,0.6268,100.0,18.0,12.0,31.7199792,2.79842528,,,,53.9669,18.0165,9.754,74.225,70.4203,45.8319,52.8971,neutral,0.25,0.35,0.25,0.15,,,,
688233.SH,神工股份,半导体,科创板,86.58,7.9955,79.2,91.99,79.2,15982512.0,1373235545.0,8.6386,78.2,78.333,74.8125,66.7708,52.5648,38.8467,5.0059,4.1323,86.58,66.19,86.58,48.08,0.0,0.0,99.6032,80.9344,,,,,-2080558.84,68.0544,1.1293,100.0,4.0,86.0,264.5712423,13.65963665,,,,99.8879,99.9174,-0.1138,72.2934,71.1176,65.5119,52.8804,neutral,0.25,0.35,0.25,0.15,,,,
301510.SZ,固高科技,自动化设备,深交所,38.66,-0.4891,38.86,39.45,38.22,11099219.0,429137285.0,3.6474,37.992,37.733,37.0235,34.3272,33.7824,33.2902,2.7332,1.7146,38.9,34.3,40.58,28.9,-0.617,-4.7314,88.4921,43.0002,,,,,3339128.44,59.0164,0.0991,100.0,15.0,36.0,170.21173669,9.05814581,,,,5.0651,38.6397,12.9832,73.2518,59.0852,61.4333,52.8702,neutral,0.25,0.35,0.25,0.15,,,,
600531.SH,豫光金铅,工业金属,上交所,14.13,1.4358,14.03,14.35,13.33,136432062.0,1898875488.0,21.473,13.984,13.494,12.712,11.8238,11.1592,9.0895,6.7383,0.7112,14.13,11.39,14.13,10.37,0.0,0.0,97.2222,42.6265,,,,,-4944829.45,73.9241,0.2975,100.0,20.0,12.0,22.712775,2.89765649,,,,97.8512,97.5207,0.2404,74.225,75.235,52.6926,52.7515,neutral,0.25,0.35,0.25,0.15,,,,
688401.SH,路维光电,半导体,科创板,60.41,-1.5322,60.98,61.83,59.6,4303548.0,260384322.0,7.9708,60.694,58.991,54.583,50.9417,47.2098,39.2237,4.4321,2.3425,62.2,48.81,62.2,44.88,-2.8778,-2.8778,98.4127,44.8136,,,,,1172311.14,78.5124,1.4696,100.0,10.0,12.0,63.62782567,10.30600063,,,,89.8069,97.3176,1.0143,69.4013,72.9857,65.5119,52.6172,neutral,0.25,0.35,0.25,0.15,,,,
688652.SH,京仪装备,半导体,科创板,129.41,-1.3493,130.0,133.49,127.01,5684637.0,736748773.0,7.0859,126.412,120.842,112.136,100.9397,88.3439,72.8464,5.6516,3.3376,131.18,98.23,131.18,84.5,-1.3493,-1.3493,98.8095,65.9977,,,,,,78.3661,4.0885,100.0,12.0,114.0,173.38307457,12.22689871,,,,99.5169,95.8132,0.1983,73.6982,67.5129,65.5119,52.549,neutral,0.25,0.35,0.25,0.15,,,,
600584.SH,长电科技,半导体,上交所,49.49,1.3516,48.83,50.28,48.4,178916455.0,8842379886.0,6.6906,46.536,43.78,40.4785,38.5255,38.469,36.8725,7.1327,1.3985,49.49,36.62,49.49,34.85,0.0,0.0,99.6032,49.4772,,,,,-2376635.8,87.6096,2.3174,100.0,20.0,12.0,112.82488071,6.47998067,,,,99.9174,99.9174,-0.1166,74.225,67.0865,65.5119,52.548,neutral,0.25,0.35,0.25,0.15,,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,46.13,4.8171,43.77,48.61,43.53,12269022.0,570061437.0,17.2453,43.75,43.289,40.4395,37.3073,35.4119,,3.8161,1.6004,46.13,36.49,46.13,32.35,0.0,0.0,99.5851,75.6284,,,,,,69.8366,0.884,100.0,28.0,28.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,74.225,75.9079,50.0,52.4351,neutral,0.25,0.35,0.25,0.15,,,,
002077.SZ,大港股份,半导体,深交所,16.85,-1.462,16.73,17.45,16.66,50548977.0,862351956.0,9.2503,16.406,15.981,15.4685,16.0818,15.9523,15.0712,3.1818,-0.2667,17.1,14.63,18.9,14.3,-1.462,-10.8466,86.5079,28.2975,,,,,-11465091.72,76.4228,0.477,100.0,16.0,3.0,145.18680371,3.25648879,,,,49.7521,92.2314,5.1428,69.8068,67.4834,65.5119,52.4157,neutral,0.25,0.35,0.25,0.15,,,,
300801.SZ,泰和科技,化学制品,创业板,34.84,6.7075,32.68,34.88,32.03,21997246.0,740358979.0,9.9131,32.546,31.871,30.126,30.3433,28.0513,22.6897,5.3854,1.6238,34.84,26.52,42.08,26.02,0.0,-17.2053,97.619,73.1263,,,,,0.0,71.4549,0.9852,100.0,17.0,12.0,46.70484903,2.39201612,,,,85.3719,83.1405,2.3904,72.4408,74.9083,51.3281,52.3782,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,31.12,4.9933,29.5,32.69,29.28,32945856.0,1020732653.0,20.7172,29.506,29.04,27.614,28.5445,27.6098,25.8835,3.6892,-0.3201,31.12,25.51,34.9,25.13,0.0,-10.8309,92.0635,36.1592,,,,,19291809.99,77.5161,0.8318,100.0,12.0,4.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,69.28,82.2465,47.9703,52.3422,neutral,0.25,0.35,0.25,0.15,,,,
688209.SH,英集芯,半导体,科创板,25.22,12.2385,22.44,26.3,22.41,36574995.0,907557215.0,4.2675,22.776,22.498,21.54,21.4737,20.9844,19.5983,2.3302,-0.0489,25.22,19.94,25.22,18.43,0.0,0.0,99.6032,57.3053,,,,,1526428.99,77.46,0.6309,100.0,12.0,11.0,55.32484538,5.03434172,,,,23.1755,77.6134,8.641,71.0642,61.894,65.5119,52.333,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,8.51,-1.2761,8.62,8.68,8.4,28518570.0,242782881.0,24.0611,8.39,8.216,7.905,7.773,7.5044,6.7114,3.455,1.7275,8.62,7.23,8.62,7.21,-1.2761,-1.2761,98.8095,32.7436,,,,,,72.5806,0.1654,100.0,12.0,19.0,115.62001286,9.523285,,,,87.3341,99.6694,1.0892,73.6982,77.3438,45.8319,52.2774,neutral,0.25,0.35,0.25,0.15,,,,
300151.SZ,昌红科技,专用设备,创业板,17.09,-0.1169,17.27,17.64,16.95,20275332.0,349265189.0,9.8488,16.83,16.414,15.4885,14.338,14.0299,14.0824,6.013,2.2087,17.75,13.19,17.75,13.14,-3.7183,-3.7183,98.0159,55.1493,,,,,-3601931.9,65.727,0.3139,100.0,18.0,18.0,213.65393858,8.63065738,,,,90.0,72.3967,2.6782,72.0353,71.5245,56.6941,52.2671,neutral,0.25,0.35,0.25,0.15,,,,
300680.SZ,隆盛科技,汽车零部件,创业板,58.99,2.4132,58.22,60.15,57.35,24975225.0,1472903087.0,4.7956,56.474,55.508,54.1165,50.094,49.8058,43.4874,4.8322,0.3958,58.99,48.24,58.99,42.47,0.0,0.0,94.0476,57.7833,,,,,0.0,61.9437,0.6173,100.0,21.0,17.0,27.75821758,3.20680865,,,,10.4132,35.5372,12.6872,74.225,63.0339,49.0064,52.26,neutral,0.25,0.35,0.25,0.15,,,,
603938.SH,三孚股份,化学原料,上交所,26.96,2.6657,26.63,27.84,25.89,36559315.0,992849052.0,12.428,25.866,24.894,22.179,19.9088,17.5108,15.1868,10.6516,2.8552,26.99,17.61,26.99,17.1,-0.1112,-0.1112,99.2063,87.9229,,,,,-1573270.15,73.3826,1.0511,100.0,19.0,19.0,289.33338704,10.49532409,,,,99.8347,99.6694,-0.0921,74.225,75.4082,49.2356,52.1931,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,15.36,3.6437,14.83,16.5,14.26,290766346.0,4528519463.0,6.6553,13.784,12.373,11.247,10.1755,9.0986,8.0137,9.2419,4.5267,15.36,9.63,15.36,7.66,0.0,0.0,99.6032,103.065,,,,,-723190.6,80.1136,0.9485,100.0,11.0,54.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,73.5226,68.2853,45.8319,52.1513,neutral,0.25,0.35,0.25,0.15,,,,
688261.SH,东微半导,半导体,科创板,93.8,-3.5971,97.3,98.27,92.38,4974639.0,472929548.0,6.9915,97.27,94.132,86.637,73.937,72.8326,56.328,10.153,2.8157,100.83,66.45,100.83,60.51,-6.9721,-6.9721,96.4286,102.9511,,,,,401758.96,61.8989,0.7177,100.0,20.0,18.0,273.24021098,4.07481211,,,,99.5283,63.8679,2.3535,68.5233,70.8278,65.5119,52.1053,neutral,0.25,0.35,0.25,0.15,,,,
301413.SZ,安培龙,通用设备,深交所,148.0,-3.3627,151.8,152.82,146.26,5151500.0,767283879.0,7.9083,143.122,141.269,134.1805,131.585,130.5236,106.5579,5.3598,-0.3203,153.15,116.49,153.15,114.53,-3.3627,-3.3627,91.2698,58.7845,,,,,,68.192,3.38,100.0,16.0,14.0,120.10906411,6.94697401,,,,64.3092,53.9474,6.3513,69.4013,69.0594,59.4818,52.0654,neutral,0.25,0.35,0.25,0.15,,,,
