ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
601975.SH,招商南油,航运港口,上交所,4.98,-2.544,5.19,5.23,4.83,309560294.0,1543967453.0,8.0298,5.042,4.737,4.704,4.0822,3.6206,3.2469,2.8984,4.1989,5.23,4.3,5.23,3.09,-4.7801,-4.7801,97.619,78.2263,-12978000.0,-27988000.0,192000000.0,162000000.0,5551071.22,56.0484,0.0537,100.0,5.0,59.0,14.95174265,1.82029274,3.66,51.73,11.08,62.3967,64.4628,-18.6638,80.4773,81.3495,50.0,51.3385,neutral,0.25,0.35,0.25,0.15,,,,-6.4257
605305.SH,中际联合,工程机械,上交所,42.43,-0.7717,42.69,43.93,42.37,12993279.0,558761653.0,6.2879,40.644,40.809,41.1605,41.9567,41.869,36.5965,1.587,-0.3968,44.13,38.71,49.71,36.81,-3.8523,-14.6449,82.5397,65.8151,90609000.0,104000000.0,43140100.0,-3790500.0,4422792.6,54.8958,0.3457,100.0,2.0,2.0,16.23951913,2.97149059,4.29,30.74,17.81,6.6116,66.281,0.4845,73.8489,72.5345,46.5864,51.0898,neutral,0.25,0.35,0.25,0.15,,,,5.5621
605016.SH,百龙创园,化学制品,上交所,28.07,5.6057,24.96,28.64,24.96,18397207.0,513461480.0,0.677,25.702,25.243,24.549,24.031,22.3478,21.9028,1.1996,1.3567,28.07,22.64,28.07,20.38,0.0,0.0,98.0159,50.7373,9025500.0,7314900.0,-6679700.0,55404200.0,-2927725.81,78.0312,0.6362,100.0,2.0,12.0,25.29037806,4.95247164,5.79,48.1,25.63,13.1405,89.1736,-7.7153,84.0667,53.9178,67.3265,51.0729,neutral,0.25,0.35,0.25,0.15,,,,0.1069
601002.SH,晋亿实业,通用设备,上交所,5.85,0.5155,5.79,5.98,5.79,78415352.0,460626366.0,1.4847,5.516,5.578,5.4695,5.4637,5.3193,5.1808,0.1098,0.5305,6.03,4.87,6.03,4.87,-2.9851,-2.9851,98.4127,78.5613,-4613700.0,-6086000.0,-28682800.000000004,-44699500.0,0.0,56.6092,0.0692,100.0,2.0,2.0,17.44029585,1.01924445,,,,18.5596,19.0083,-6.2479,74.7,61.5629,73.7055,51.0296,neutral,0.25,0.35,0.25,0.15,,,,-0.1709
603127.SH,昭衍新药,医疗服务,上交所,37.0,2.9207,35.95,38.55,35.66,42474642.0,1577962537.0,5.2148,36.314,34.256,31.887,35.851,34.2673,29.438,2.343,-0.1068,37.0,26.5,43.01,26.5,0.0,-13.9735,84.127,76.1139,-14889600.0,52171000.0,-20821100.0,50417600.0,-5404514.11,75.104,1.9897,100.0,8.0,2.0,55.29164874,3.19907304,2.82,479.67,14.74,46.439,54.876,-13.8734,91.0738,54.0538,60.6763,51.0224,neutral,0.25,0.35,0.25,0.15,,,,5.9459
002810.SZ,山东赫达,化学制品,深交所,23.6,-0.2536,23.15,23.8,22.91,11654091.0,272694060.0,5.3885,23.042,22.719,21.151,18.9043,16.1746,14.3026,5.072,3.7882,24.02,18.47,24.02,14.53,-1.7485,-1.7485,98.8095,50.9522,-775900.0,-6216500.0,-53937400.0,-39709600.0,-676660.69,76.6497,0.3463,100.0,15.0,71.0,44.14096561,3.95074648,4.57,127.38,42.73,79.4215,62.562,-30.0054,92.3972,64.1468,67.3265,50.9733,neutral,0.25,0.35,0.25,0.15,,,,20.5932
002975.SZ,博杰股份,自动化设备,深交所,86.9,10.0,83.21,86.9,81.76,11484892.0,982113709.0,12.0398,75.284,73.269,72.7405,77.7755,74.5421,56.6162,-0.5761,-0.431,86.9,65.95,86.9,65.95,0.0,0.0,99.6032,72.0156,-45180000.0,23127000.0,76978000.0,162000000.0,6738516.96,69.013,3.2213,75.0,2.0,2.0,129.23395815,12.7880408,2.84,419.12,27.36,85.7305,99.6694,-41.6819,80.1766,91.0296,70.4465,50.9657,neutral,0.25,0.35,0.25,0.15,,,,28.2969
603334.SH,丰倍生物,化学制品,上交所,56.77,8.0304,53.0,57.27,53.0,4120794.0,227946658.0,3.4172,51.784,51.331,51.9335,52.1798,,,-1.4367,1.5366,56.77,47.43,59.3,43.7,0.0,-4.2664,94.1748,58.9126,-1604400.0,1093900.0,-4207500.0,15011800.0,,59.0171,0.8145,75.0,2.0,2.0,38.4819953,3.20285109,2.38,11.47,19.63,0.0,0.0,12.773,62.4589,60.8393,67.3265,50.3627,neutral,0.25,0.35,0.25,0.15,,,,-12.489
002328.SZ,新朋股份,汽车零部件,深交所,9.19,10.0599,8.3,9.19,8.25,91308152.0,815494163.0,8.7237,8.202,7.682,7.234,7.1185,6.8617,6.3769,4.3641,1.7413,9.19,6.38,9.19,6.38,0.0,0.0,99.6032,73.1739,-27217300.0,-71086200.0,-87266200.00000001,-50772700.00000001,,78.1457,0.4531,100.0,9.0,9.0,29.34245601,1.76216026,3.12,159.17,31.6,68.1818,91.9835,-33.4836,92.2184,65.9586,65.1222,50.1635,neutral,0.25,0.35,0.25,0.15,,,,16.4309
688610.SH,埃科光电,通用设备,科创板,96.14,0.4598,94.8,99.51,92.61,2355905.0,227187904.0,4.259,91.74,90.144,83.972,81.6792,73.4254,59.4598,4.8778,3.1203,96.14,72.5,96.14,65.94,0.0,0.0,99.6032,76.2601,27248000.0,26018300.0,37317000.0,76027300.0,,64.238,2.4417,100.0,12.0,12.0,197.4062323,9.98808363,1.51,169.09,14.83,87.8531,91.8079,-45.3991,93.3291,70.9719,73.7055,50.1142,neutral,0.25,0.35,0.25,0.15,,,,40.2434
002107.SZ,沃华医药,中药Ⅱ,深交所,7.65,10.0719,6.92,7.65,6.85,53122291.0,399872583.0,2.6378,7.11,6.768,6.6295,7.0287,6.6756,6.3214,0.7523,0.767,7.65,5.97,7.66,5.97,0.0,-0.1305,99.2063,61.3555,5351900.000000001,-3417700.0,-15719500.0,-32041900.0,0.0,67.6375,0.2775,100.0,6.0,1.0,31.83755006,5.15583248,4.94,60.32,28.76,29.6694,73.1405,-11.1588,86.4553,60.5014,50.0,50.095,neutral,0.25,0.35,0.25,0.15,,,,-5.098
688372.SH,伟测科技,半导体,科创板,152.6,0.1444,151.2,155.77,149.01,7913674.0,1205923568.0,5.5061,141.882,135.759,134.8115,132.2895,113.6928,90.7733,-0.554,1.9905,152.6,123.72,153.54,112.3,0.0,-0.6122,99.2063,64.9371,73669000.0,-96446000.0,-6118500.0,292000000.0,9358799.18,66.7058,4.2969,75.0,3.0,4.0,76.69120593,6.39246648,2.36,173.39,52.24,85.4402,88.8262,-48.2241,80.0858,89.8139,75.0299,49.682,neutral,0.25,0.35,0.25,0.15,,,,7.3722
600867.SH,通化东宝,生物制品,上交所,9.65,-3.3066,9.85,10.2,9.6,98353521.0,963477460.0,3.212,9.854,9.52,9.134,8.9147,8.8337,8.3974,2.3245,1.4953,9.99,8.11,9.99,8.11,-3.4034,-3.4034,98.0159,46.4488,24983800.0,39680100.0,-7748200.000000001,-39077200.0,-854105.16,65.2027,0.2135,100.0,9.0,9.0,12.46371643,2.12903617,1.77,16.15,12.27,17.4336,0.9091,4.4795,73.3057,52.9395,64.0445,49.6184,neutral,0.25,0.35,0.25,0.15,,,,-6.114
300651.SZ,金陵体育,文娱用品,创业板,34.02,2.4082,33.33,34.33,32.77,25543645.0,863016059.0,7.5667,31.036,29.769,29.1355,27.0272,24.4393,22.978,0.8637,3.3438,34.02,26.87,34.02,21.1,0.0,0.0,98.0159,111.7448,-18402900.0,-1766300.0,6878600.0,-83682600.0,,62.0325,0.9069,100.0,3.0,57.0,43.84492412,2.52823084,0.05,132.34,18.11,24.7107,24.6281,-16.0327,90.1106,58.1299,50.0,49.563,neutral,0.25,0.35,0.25,0.15,,,,-5.144
301607.SZ,富特科技,汽车零部件,深交所,48.26,1.7071,47.21,49.1,46.7,3549295.0,171146933.0,9.6656,46.572,45.825,46.3675,47.5847,44.8286,41.932,-1.0552,0.8855,49.97,42.47,52.4,42.47,-3.4221,-7.9008,86.9048,54.4519,64786000.0,-14128100.0,44123100.00000001,-57647500.0,,48.6228,0.6274,75.0,2.0,1.0,38.68447421,8.02713104,6.06,291.32,65.15,10.1852,99.0741,-18.6844,79.6255,65.8849,65.1222,49.4374,neutral,0.25,0.35,0.25,0.15,,,,11.3966
300142.SZ,沃森生物,生物制品,创业板,12.58,-2.3292,12.76,12.94,12.54,43571477.0,553299479.0,5.0288,12.63,12.455,12.2655,12.248,12.0047,11.7101,2.3148,1.0408,12.88,11.62,14.48,11.28,-2.3292,-13.1215,81.746,40.7284,7329600.0,-3108700.0,-39848400.0,-128000000.0,-5736032.84,52.2353,0.1387,100.0,9.0,9.0,70.06922753,2.70282681,1.41,4082.41,29.79,24.1322,41.3223,-14.5924,92.873,41.8163,64.0445,48.9182,neutral,0.25,0.35,0.25,0.15,,,,23.6089
688336.SH,三生国健,生物制品,科创板,82.1,-5.2729,85.35,86.37,80.23,14483820.0,1198430915.0,2.0984,88.0,81.887,73.115,64.0235,63.529,55.5046,11.5059,3.6851,92.3,56.87,92.3,55.62,-11.0509,-11.0509,98.0159,92.0352,-19126200.0,41239700.0,50702700.00000001,80066300.0,817549.46,62.837,2.5815,75.0,17.0,17.0,13.62808208,4.70255074,2.09,73.0,4.11,3.9801,84.0496,-9.3416,74.4631,61.5161,64.0445,48.7124,neutral,0.25,0.35,0.25,0.15,,,,-11.9976
002448.SZ,中原内配,汽车零部件,深交所,14.82,-1.6589,14.8,14.97,14.55,14479240.0,213789782.0,3.9839,14.472,14.351,14.626,14.6645,13.0457,10.8627,-4.4271,0.847,16.19,13.29,17.91,12.63,-8.462,-17.2529,91.2698,56.4301,18463900.0,4508500.0,-23283000.0,7241400.0,0.0,53.0797,0.0582,75.0,2.0,2.0,15.88786568,2.00555222,5.13,78.66,35.04,28.595,91.6529,-16.6626,71.9305,70.9247,65.1222,48.5095,neutral,0.25,0.35,0.25,0.15,,,,5.5331
001325.SZ,元创股份,橡胶,深交所,61.99,3.3339,59.5,62.0,59.11,4540793.0,274719621.0,4.4107,59.544,57.258,56.067,53.0245,,,2.6379,1.5789,61.99,52.92,61.99,49.87,0.0,0.0,97.2222,37.6453,-1597900.0,-4658400.0,-6899500.0,-12294400.0,,74.2452,1.293,100.0,9.0,13.0,19.46150279,1.68584351,1.41,1.27,25.69,4.9587,4.9587,2.0709,72.0766,61.0376,50.0,48.5039,neutral,0.25,0.35,0.25,0.15,,,,-15.6316
002947.SZ,恒铭达,消费电子,深交所,65.34,10.0,58.5,65.34,58.01,30921477.0,1984812056.0,14.2202,56.758,54.334,51.664,49.3083,47.8706,41.8251,5.053,0.8062,65.34,47.63,65.34,44.47,0.0,0.0,99.6032,55.3027,-730000000.0,-725000000.0,-730000000.0,-248000000.0,7467954.15,82.8074,2.5327,100.0,21.0,12.0,38.66971038,6.8767813,4.77,39.91,25.21,71.2397,98.3471,-31.3753,85.305,71.089,57.7176,48.4428,neutral,0.25,0.35,0.25,0.15,,,,26.5993
002132.SZ,恒星科技,通用设备,深交所,4.05,-0.978,4.03,4.11,4.0,68768550.0,278833698.0,6.6296,3.944,3.896,3.8685,3.8482,3.8099,3.693,0.1553,0.8429,4.09,3.55,4.2,3.51,-0.978,-3.5714,91.2698,51.1948,14104900.0,-19154500.0,-60883000.0,-265000000.0,0.0,59.854,0.0581,100.0,3.0,3.0,104.48256208,2.06185131,1.62,899.11,54.24,65.8678,79.3388,-43.9523,95.2085,60.136,73.7055,48.4247,neutral,0.25,0.35,0.25,0.15,,,,40.2469
688059.SH,华锐精密,通用设备,科创板,122.45,1.1983,119.5,125.0,117.6,2788065.0,340410559.0,4.8549,115.852,114.689,113.9045,106.8668,93.7738,78.2089,-3.1453,2.7722,124.17,104.25,139.08,79.7,-1.3852,-11.9571,96.0317,70.908,-103000000.0,-156000000.0,-178000000.0,-25323200.0,175.56,58.4827,0.7622,75.0,2.0,56.0,62.67166105,9.59912292,9.58,499.47,32.89,94.876,97.8512,-38.7616,81.4872,73.664,73.7055,48.3019,neutral,0.25,0.35,0.25,0.15,,,,23.724
605056.SH,咸亨国际,通用设备,上交所,29.32,10.0188,26.65,29.32,26.48,18302290.0,518823980.0,1.1949,26.65,25.248,24.2955,22.3245,19.9846,17.1929,2.9296,3.8462,29.32,21.49,29.32,16.74,0.0,0.0,99.6032,63.8327,-1815000.0,-4743100.0,-14203100.0,-29713800.0,152553.33,76.9297,0.8939,100.0,7.0,53.0,27.02718075,3.88356057,1.43,20.52,45.62,25.1678,65.1007,-25.0236,78.8823,63.5275,73.7055,48.2906,neutral,0.25,0.35,0.25,0.15,,,,-15.9959
688628.SH,优利德,通用设备,科创板,59.42,-1.8662,60.38,61.59,58.14,6472836.0,386362388.0,5.1369,54.646,48.678,45.614,40.9093,36.9151,36.0062,7.1997,4.8491,60.55,39.94,60.55,32.26,-1.8662,-1.8662,99.2063,75.6795,-89468200.0,-104000000.0,-77683100.0,154000000.0,,80.0357,3.6304,100.0,6.0,57.0,66.15943465,8.33640504,5.57,31.68,23.52,99.0083,99.1736,-40.0208,81.6326,73.7376,73.7055,48.0564,neutral,0.25,0.35,0.25,0.15,,,,48.9398
688257.SH,新锐股份,通用设备,科创板,73.36,2.1016,70.9,75.31,70.2,8906560.0,656100094.0,6.7483,68.648,68.855,69.3015,59.971,43.8691,30.3513,-3.0552,4.8441,81.3,59.83,81.3,38.83,-9.7663,-9.7663,96.0317,86.8728,-138000000.0,-222000000.00000003,-180000000.0,620000000.0,,56.8456,-0.3905,75.0,2.0,164.0,73.1272865,13.45609425,12.41,576.15,50.06,96.7199,99.6454,-44.242,81.3277,78.2607,73.7055,48.0252,neutral,0.25,0.35,0.25,0.15,,,,2.44
301031.SZ,中熔电气,其他电子Ⅱ,深交所,143.62,-1.4682,144.8,146.98,143.09,1843412.0,266907649.0,4.0494,138.432,139.537,139.574,138.2448,123.303,110.6772,-1.4705,1.5482,145.76,133.08,153.12,107.87,-1.4682,-6.2043,91.6667,57.2541,-22418300.0,-100000000.0,-156000000.0,70817500.0,-1942051.92,50.2371,0.3579,75.0,2.0,2.0,37.99968926,10.64585109,7.31,87.43,53.77,13.3891,69.1213,-9.0871,75.0546,65.3916,50.0,47.8452,neutral,0.25,0.35,0.25,0.15,,,,10.6253
600926.SH,杭州银行,银行Ⅱ,上交所,17.13,0.7647,16.97,17.28,16.96,49555393.0,850993340.0,0.5856,16.938,16.809,16.8305,16.2847,16.0047,15.9383,0.6097,0.8016,17.32,16.14,17.32,15.06,-1.097,-1.097,92.4603,19.8359,-70863600.0,-298000000.0,-464000000.0,185000000.0,39707742.84,58.3756,0.0304,100.0,7.0,47.0,5.77350213,0.80965674,,,,40.2479,28.0992,-16.1116,78.4,67.5823,50.0,47.8077,neutral,0.25,0.35,0.25,0.15,,,,-3.0356
300373.SZ,扬杰科技,半导体,创业板,77.62,-0.2314,77.01,78.38,76.0,12389134.0,959276823.0,7.3769,74.024,72.606,73.4355,77.3212,72.7789,62.9746,-1.7979,0.5477,78.84,67.47,91.61,67.47,-1.5474,-15.2713,86.5079,61.1179,319000000.0,737000000.0,1027000000.0,1461000000.0,8973080.34,55.6942,1.5288,75.0,2.0,2.0,52.71205913,7.29034004,3.96,41.01,39.43,94.876,97.1074,-44.3771,69.1752,93.6788,75.0299,47.7912,neutral,0.25,0.35,0.25,0.15,,,,1.0049
601083.SH,锦江航运,航运港口,上交所,13.11,-0.6818,13.07,13.3,13.07,14437380.0,190386554.0,2.5805,13.088,12.638,12.338,12.067,11.9223,11.7418,1.8954,1.2998,13.2,11.4,13.73,11.37,-0.6818,-4.5157,98.0159,46.1262,-2348100.0,-8900500.0,-34047000.0,945900.0,,64.1304,0.2335,100.0,6.0,6.0,9.95853292,1.52098789,,,,7.3171,27.4797,-4.4309,77.0,57.6814,50.0,47.7626,neutral,0.25,0.35,0.25,0.15,,,,-6.7124
002842.SZ,翔鹭钨业,小金属,深交所,33.6,-0.7386,33.06,34.33,32.76,33389440.0,1119802944.0,26.4034,32.2,32.3,32.6705,30.5617,21.2185,14.8278,-6.5516,5.0187,37.4,30.12,46.05,15.8,-10.1604,-27.0358,90.873,69.8996,-245000000.00000003,-77923000.0,-309000000.0,323000000.0,,53.8462,-0.1315,50.0,2.0,84.0,41.01600501,10.84283947,18.79,2917.13,62.44,7.6152,99.1736,-15.3665,72.0596,75.4034,49.0874,47.5932,neutral,0.25,0.35,0.25,0.15,,,,7.9762
600988.SH,赤峰黄金,贵金属,上交所,45.85,-3.1883,45.5,46.6,45.49,52377851.0,2410689304.0,4.0927,45.43,43.569,41.658,39.024,34.8755,30.2904,2.7172,3.0128,47.36,36.12,48.0,30.41,-3.1883,-4.4792,98.4127,72.6906,7468000.0,110000000.0,122000000.0,139000000.0,-36489665.34,62.0961,1.1707,100.0,8.0,11.0,14.82314607,3.72127888,,,,0.0,3.8843,4.0289,75.9,55.1709,41.1999,47.5449,neutral,0.25,0.35,0.25,0.15,,,,-10.687
688337.SH,普源精电,通用设备,科创板,53.5,0.9815,52.46,55.2,51.0,6772886.0,363127424.0,3.3257,48.26,44.631,42.992,42.3215,40.4848,38.3904,0.1526,2.1185,53.5,36.82,53.5,36.82,0.0,0.0,99.6032,82.3763,-35360600.0,-125000000.0,-76929300.0,-119000000.0,-2157615.16,75.2161,2.6999,100.0,6.0,8.0,132.74107789,4.40237849,0.73,512.01,10.46,78.8481,82.0412,-44.8554,96.044,56.0988,73.7055,47.4821,neutral,0.25,0.35,0.25,0.15,,,,11.4019
002832.SZ,比音勒芬,服装家纺,深交所,17.36,-0.0576,17.37,17.88,17.3,9809321.0,172035216.0,3.791,17.264,17.295,17.092,16.0177,15.8494,16.2123,0.9539,1.161,17.52,16.27,17.52,14.89,-0.9132,-0.9132,91.2698,27.7974,-39182500.0,-54102000.0,-49028800.0,-14463400.0,-8187903.97,57.0997,-0.0702,100.0,12.0,31.0,19.11452749,2.02041483,6.96,16.54,27.95,53.2231,23.3058,-5.0325,78.7475,52.0529,54.2015,47.447,neutral,0.25,0.35,0.25,0.15,,,,17.9147
003031.SZ,中瓷电子,通信设备,深交所,96.47,3.298,92.0,100.03,91.5,20061747.0,1936288920.0,7.7095,90.12,84.054,81.899,79.2523,69.9764,60.535,3.2013,1.6873,96.47,74.25,96.47,72.0,0.0,0.0,99.6032,79.4913,72751000.0,-948000000.0,-1256000000.0,-921000000.0,2266417.79,71.6003,3.7766,100.0,6.0,6.0,133.54102221,12.79270426,2.97,57.32,21.86,72.8926,76.4463,-29.3013,86.0582,58.6366,65.4103,47.2657,neutral,0.25,0.35,0.25,0.15,,,,57.1784
600713.SH,南京医药,医药商业,上交所,5.5,-5.0086,5.6,5.79,5.46,61749200.0,343671201.0,1.6969,5.61,5.412,5.312,5.4277,5.3062,5.209,1.2774,0.1969,5.79,4.84,5.79,4.84,-5.0086,-5.0086,89.2857,38.7572,30639700.0,28950400.0,18189900.0,24972600.000000004,3055650.72,58.8957,0.1275,100.0,7.0,5.0,10.9356564,0.92539,,,,28.9256,14.7107,-8.8016,73.7,62.2617,53.7903,47.2286,neutral,0.25,0.35,0.25,0.15,,,,-1.2727
600502.SH,安徽建工,基础建设,上交所,5.52,-0.1808,5.6,5.62,5.39,89313734.0,490385507.0,1.3793,5.466,5.301,5.0555,4.8585,4.8063,4.7776,3.1314,1.3666,5.64,4.48,5.64,4.48,-2.1277,-2.1277,98.0159,65.2241,11296600.0,6026900.000000001,7701799.999999999,-41661700.0,-2558667.11,63.3205,0.1234,100.0,8.0,8.0,5.07920975,0.64436549,,,,5.8678,0.2479,2.8843,75.9,49.616,50.0,47.1901,neutral,0.25,0.35,0.25,0.15,,,,0.1812
600176.SH,中国巨石,玻璃玻纤,上交所,28.0,2.3766,27.0,28.05,26.4,95207103.0,2611902787.0,5.8932,26.652,25.762,25.12,23.4752,19.642,16.1024,0.0319,3.5631,28.0,22.65,28.5,17.55,0.0,-1.7544,98.4127,51.3916,602000000.0,1498000000.0,221000000.0,1308000000.0,12889835.49,74.5946,0.5303,100.0,6.0,69.0,61.71973523,7.30642481,4.0,73.48,38.93,99.9174,99.9174,-46.6561,87.4199,83.0011,50.0,47.1832,neutral,0.25,0.35,0.25,0.15,,,,35.0714
301191.SZ,菲菱科思,通信设备,深交所,146.65,-2.6034,147.83,150.8,145.3,5065687.0,745960738.0,4.9518,143.138,136.742,129.7945,119.2272,109.0872,99.8903,5.6172,2.2894,150.57,106.62,150.57,104.2,-2.6034,-2.6034,99.2063,107.1528,-25370200.0,18127700.0,-12893900.000000002,161000000.0,3338896.14,61.9606,3.9084,100.0,12.0,16.0,141.43550717,6.09662141,1.16,78.92,41.8,94.6356,94.7368,-57.9379,86.4872,85.5791,65.4103,46.9924,neutral,0.25,0.35,0.25,0.15,,,,6.103
