ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002582.SZ,好想你,休闲食品,深交所,12.56,-1.9516,12.76,12.77,12.42,22690094.0,284949395.0,3.9311,12.58,12.735,13.504,11.645,10.8023,10.5147,0.2971,1.4564,16.18,12.3,16.18,9.98,-22.3733,-22.3733,92.0635,77.0862,,,,,0.0,34.1772,-0.5105,50.0,0.0,71.0,2.00811184,0.76084388,24.46,2691.43,31.98,16.5829,26.6116,47.7908,73.8515,59.1348,50.0,60.0794,neutral,0.25,0.35,0.25,0.15,,-10.1115,,
600026.SH,中远海能,航运港口,上交所,17.14,4.3214,16.45,17.3,16.08,58006339.0,976222345.0,2.4214,16.492,16.033,15.2665,13.1517,12.5316,11.5797,6.1833,2.4406,17.14,14.0,17.14,11.24,0.0,0.0,99.6032,47.7664,,,,,21687056.29,72.2222,0.1717,100.0,32.0,24.0,18.59407785,2.12188186,4.58,206.74,45.55,41.8497,78.595,25.4335,94.423,49.3602,50.0,59.2465,neutral,0.25,0.35,0.25,0.15,,45.1575,,
603379.SH,三美股份,化学制品,上交所,68.47,-0.3638,69.07,69.25,67.85,4998500.0,341100544.0,3.5429,68.362,68.476,65.6635,59.5243,58.1646,51.1374,3.8979,1.6774,69.52,56.66,69.52,52.0,-1.5104,-1.5104,97.2222,30.9683,,,,,-3668307.2,69.1464,-0.1624,100.0,17.0,44.0,19.4406134,4.88552191,6.05,26.29,17.7,8.6777,95.7851,43.107,78.9504,52.3323,50.0,58.9925,neutral,0.25,0.35,0.25,0.15,,-0.6426,,
600961.SH,株冶集团,工业金属,上交所,19.95,-0.7463,20.1,20.27,19.82,15168900.0,303681317.0,12.8051,20.152,21.527,20.9305,17.477,16.1799,13.0744,3.0551,2.4083,25.48,18.45,25.48,14.43,-21.7033,-21.7033,94.8413,89.6221,,,,,-8135132.49,48.1969,-0.9039,50.0,0.0,38.0,18.18292014,7.16749028,25.3,313.0,40.71,66.7769,85.6295,34.3996,71.1384,71.4724,50.0,58.8664,neutral,0.25,0.35,0.25,0.15,,-4.812,,
000554.SZ,泰山石油,炼化及贸易,深交所,8.08,-0.4926,8.12,8.22,8.04,31157058.0,252792609.0,3.1786,8.064,8.133,7.6675,6.9788,6.9546,6.6693,4.6258,1.1181,8.93,6.84,8.93,6.26,-9.5185,-9.5185,96.4286,67.2423,,,,,,61.3426,0.0111,100.0,27.0,21.0,16.05094158,2.27826853,5.81,27.0,27.28,0.0,1.2397,47.0814,76.9115,50.2811,50.0,58.7596,neutral,0.25,0.35,0.25,0.15,,10.7673,,
002033.SZ,丽江股份,旅游及景区,深交所,9.99,1.3185,9.88,10.02,9.65,21532201.0,211898308.0,2.5601,9.946,9.808,9.6525,9.278,9.1427,9.044,1.723,0.7493,10.01,9.26,10.01,8.77,-0.1998,-0.1998,98.4127,21.6604,,,,,-4014718.15,67.4074,0.05,100.0,17.0,39.0,18.56634796,1.73697088,2.57,93.34,7.32,0.1027,20.0826,34.8513,90.0518,43.9372,50.0,58.7153,neutral,0.25,0.35,0.25,0.15,,-5.8058,,
603271.SH,永杰新材,工业金属,上交所,47.59,-3.664,49.3,49.3,47.0,4393348.0,210303489.0,4.4218,49.892,47.94,45.4045,41.8087,41.4246,,4.8034,1.4741,52.45,40.3,52.45,37.49,-9.266,-9.266,96.9298,60.0931,,,,,,60.3969,0.6407,100.0,15.0,19.0,18.39442263,2.77366409,4.0,57.58,41.46,0.0,34.8101,31.973,81.1847,58.8418,50.0,58.6183,neutral,0.25,0.35,0.25,0.15,,-9.1196,,
601872.SH,招商轮船,航运港口,上交所,12.32,2.4958,11.99,12.38,11.6,96161150.0,1160070439.0,2.3879,11.87,11.522,11.366,9.7518,8.9207,7.5306,4.1224,2.7248,12.32,10.79,12.32,8.2,0.0,0.0,99.6032,51.1435,,,,,21417829.96,62.9857,0.0384,100.0,6.0,35.0,18.63966996,3.27201571,6.28,219.31,46.26,82.9752,97.686,24.2308,93.7469,48.9578,50.0,58.6086,neutral,0.25,0.35,0.25,0.15,,46.2662,,
000506.SZ,招金黄金,贵金属,深交所,19.36,-2.9087,19.88,19.98,19.33,39741466.0,776186964.0,4.1636,19.9,22.506,20.2775,15.2957,13.2733,10.2973,8.2477,4.1785,28.52,14.32,28.52,11.48,-32.1178,-32.1178,94.4444,112.4944,,,,,0.0,50.0774,-1.2253,50.0,0.0,46.0,31.67030604,12.44480631,23.6,6136.21,37.09,34.4615,77.0248,39.8099,74.0023,60.7917,50.0,58.5512,neutral,0.25,0.35,0.25,0.15,,-8.4194,,
300921.SZ,南凌科技,通信服务,创业板,31.94,5.937,30.73,32.99,30.37,37257793.0,1177023271.0,7.0593,29.808,29.082,27.4395,25.051,24.4413,25.768,3.6568,2.1142,31.94,24.67,31.94,22.41,0.0,0.0,91.2698,67.3045,,,,,,76.0901,0.6776,100.0,27.0,27.0,169.64677207,6.06548888,1.44,257.33,12.7,88.7603,95.7025,1.6367,96.3825,67.292,50.0,58.466,neutral,0.25,0.35,0.25,0.15,,-13.9324,,
002772.SZ,众兴菌业,种植业,深交所,17.6,-2.2222,18.04,18.3,17.32,20205895.0,356131033.0,2.8926,17.538,17.051,16.246,14.4778,12.4104,10.0055,3.0609,2.4447,18.39,14.83,18.39,11.97,-4.2958,-4.2958,98.8095,55.6572,,,,,,67.0886,0.2353,100.0,17.0,102.0,9.87168334,1.2204281,4.53,237.55,52.91,4.1284,78.5124,24.7373,93.5898,47.851,50.0,58.4035,neutral,0.25,0.35,0.25,0.15,,4.2614,,
688155.SH,先惠技术,电池,科创板,91.4,-2.1413,93.0,93.0,89.69,3378089.0,308591123.0,2.6396,94.924,92.998,89.469,70.7885,68.4817,56.9362,7.1087,4.3032,97.98,77.32,97.98,56.3,-6.7157,-6.7157,96.8254,91.4627,,,,,0.0,56.2798,-1.0745,100.0,33.0,27.0,21.03907193,3.82165859,6.45,163.46,54.77,0.5862,51.9008,31.5943,87.5154,48.5859,50.0,58.1754,neutral,0.25,0.35,0.25,0.15,,-12.9322,,
002487.SZ,大金重工,风电设备,深交所,62.5,-0.4619,62.57,63.0,61.83,5224784.0,326173325.0,3.2348,62.488,62.586,60.2625,55.167,49.2062,37.7564,4.5843,2.558,66.22,50.31,66.22,45.4,-5.6176,-5.6176,96.8254,52.1937,,,,,-8349769.95,55.1774,-0.1936,100.0,19.0,19.0,32.27110526,4.84450625,5.12,88.19,37.11,36.5289,69.8347,32.5663,85.8046,47.2501,50.0,57.4857,neutral,0.25,0.35,0.25,0.15,,13.648,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,15.25,-0.0655,15.32,15.61,15.1,15037729.0,229977206.0,12.8856,15.262,14.977,15.2805,13.4198,12.4638,12.2565,0.7218,2.4532,16.0,14.5,16.97,10.59,-4.6875,-10.1355,94.0476,55.9091,,,,,,50.1035,-0.1922,75.0,0.0,37.0,28.6537313,3.19648063,4.18,56.29,35.64,69.6694,99.9174,25.1081,70.8652,74.8585,50.0,57.2945,neutral,0.25,0.35,0.25,0.15,,-8.5902,,
688275.SH,万润新能,电池,科创板,83.73,-3.9573,85.98,87.85,83.22,4771610.0,402762480.0,3.8621,82.892,79.107,76.0965,77.9793,69.1345,54.7411,2.9444,-1.2672,87.18,71.66,100.44,71.4,-3.9573,-16.6368,94.0476,55.4375,,,,,-3150440.87,67.0406,2.8362,100.0,6.0,3.0,156.63267492,2.79725446,7.55,357.29,76.62,86.2595,93.6947,16.1956,90.0717,55.6383,50.0,56.9836,neutral,0.25,0.35,0.25,0.15,,30.8969,,
605060.SH,联德股份,通用设备,上交所,58.03,10.0095,53.0,58.03,53.0,10075400.0,569718376.0,5.2562,49.962,46.169,43.1545,38.669,33.8627,26.6794,8.7289,2.3129,58.03,37.51,58.03,34.04,0.0,0.0,99.6032,77.1959,,,,,-522809.48,76.5625,2.8632,100.0,20.0,79.0,52.87678848,5.10201171,2.5,35.07,16.71,94.7107,95.0413,17.8888,82.5152,64.3023,50.0,56.9281,neutral,0.25,0.35,0.25,0.15,,4.377,,
688002.SH,睿创微纳,军工电子Ⅱ,科创板,114.79,2.09,112.0,115.66,111.01,7723875.0,882715378.0,2.1292,113.484,113.735,111.8115,95.9267,86.9488,73.4609,1.626,3.1235,124.96,102.76,124.96,75.28,-8.1386,-8.1386,97.619,83.8244,,,,,-17035983.52,59.305,-2.0494,100.0,2.0,47.0,46.42291766,9.50819006,6.85,228.31,36.07,43.9669,88.6777,35.2637,91.0056,35.0319,50.0,56.9259,neutral,0.25,0.35,0.25,0.15,,-9.8615,,
600522.SH,中天科技,通信设备,上交所,24.34,3.7511,23.32,24.53,23.32,195817041.0,4716393566.0,9.353,22.614,22.216,20.76,18.4907,17.6683,15.7775,5.4476,2.6613,24.34,18.04,24.34,15.39,0.0,0.0,99.6032,60.0823,,,,,-6744709.86,70.6924,0.4861,100.0,18.0,38.0,62.88069275,5.28289553,2.43,46.42,38.52,92.6446,99.5041,9.6646,84.7762,68.4823,50.0,56.7084,neutral,0.25,0.35,0.25,0.15,,9.2851,,
601799.SH,星宇股份,汽车零部件,上交所,146.99,-1.223,151.0,151.8,146.2,3391081.0,503143248.0,4.7673,148.876,143.081,132.8465,127.2665,126.7818,127.6621,4.3259,1.6737,149.96,119.7,149.96,119.51,-1.9805,-1.9805,98.0159,66.181,,,,,52156889.33,69.4954,4.1653,100.0,10.0,10.0,15.64477747,2.24073986,3.1,10.26,39.43,0.0,0.0,29.0145,71.1388,65.8898,50.0,56.1247,neutral,0.25,0.35,0.25,0.15,,-10.0891,,
603163.SH,圣晖集成,专业工程,上交所,118.53,5.9628,115.6,120.56,112.0,4766775.0,554615536.0,8.5054,107.888,106.827,98.181,74.6083,59.0991,42.8845,8.8445,7.7652,118.53,79.48,118.53,42.5,0.0,0.0,99.6032,94.2736,,,,,,71.9117,1.2561,100.0,55.0,55.0,90.77827088,12.4780788,3.27,33.66,48.01,99.2214,99.8888,9.2484,82.063,69.7773,50.0,55.9785,neutral,0.25,0.35,0.25,0.15,,-0.9365,,
002192.SZ,融捷股份,能源金属,深交所,51.32,-1.1937,51.67,51.78,50.96,4369190.0,224536040.0,11.6407,51.628,53.654,55.484,54.0117,46.9363,38.6198,-2.1541,0.17,61.27,50.1,65.51,47.69,-16.2396,-21.6608,80.9524,55.5264,,,,,-19209195.33,33.5687,-1.7545,0.0,0.0,0.0,41.15662213,5.70168785,7.5,1296.26,22.51,51.9835,59.3388,43.1663,56.8251,68.9628,50.0,55.4211,neutral,0.25,0.35,0.25,0.15,,8.5347,,
688456.SH,有研粉材,金属新材料,科创板,62.65,-1.3386,63.25,63.6,61.75,4129236.0,257956681.0,12.6734,60.964,60.496,61.0015,57.5978,53.1988,44.348,-2.843,2.0927,63.5,57.64,77.7,44.6,-1.3386,-19.3694,92.8571,43.4153,,,,,,56.5891,-0.0671,75.0,2.0,45.0,159.84039716,11.16074039,2.37,193.05,44.94,99.1736,99.1736,3.6557,80.9982,74.5824,50.0,55.4089,neutral,0.25,0.35,0.25,0.15,,-7.1349,,
688712.SH,北芯生命,医疗器械,科创板,41.84,-6.6696,,,,11072100.0,471751584.0,8.2021,,,,,,,,,,,,,,,,,,,,,,,,,,,146.77465523,8.74264673,3.13,121.83,9.58,2.1739,2.1739,39.1311,59.3077,69.225,50.0,55.3467,neutral,0.25,0.35,0.25,0.15,,-0.3585,,
688667.SH,菱电电控,汽车零部件,科创板,84.27,6.6574,79.05,84.68,78.92,1733960.0,143846312.0,3.4092,80.91,81.199,80.1825,68.9792,67.1599,59.0935,2.6139,2.44,85.68,73.75,85.68,56.2,-1.6457,-1.6457,99.2063,56.3948,,,,,0.0,55.9906,-0.9292,100.0,1.0,34.0,45.9753116,3.77529586,1.74,79.85,16.97,22.0661,74.876,13.8352,86.5382,54.8545,50.0,54.9608,neutral,0.25,0.35,0.25,0.15,,13.5991,,
002412.SZ,汉森制药,中药Ⅱ,深交所,8.02,0.0,8.12,8.6,7.95,104894729.0,859934828.0,2.0984,7.474,7.105,6.9815,6.8157,6.7244,6.4615,2.79,0.7192,8.02,6.68,8.02,6.41,0.0,0.0,99.2063,43.232,,,,,,80.0995,0.2595,100.0,5.0,5.0,12.73247093,1.1837909,1.6,241.17,11.36,3.6364,0.3306,18.427,94.1743,39.2904,50.0,54.8904,neutral,0.25,0.35,0.25,0.15,,-13.217,,
002842.SZ,翔鹭钨业,小金属,深交所,31.83,5.3974,30.71,32.1,30.71,54219774.0,1702252602.0,20.5752,28.632,28.012,24.7195,16.7988,14.0058,10.817,14.368,9.333,31.83,17.4,31.83,10.69,0.0,0.0,99.6032,83.5595,,,,,,74.5871,0.5901,100.0,46.0,49.0,41.91466076,11.08040478,,,,8.2164,99.0083,8.6105,74.225,76.8468,50.0,54.8431,neutral,0.25,0.35,0.25,0.15,,7.6657,,
600988.SH,赤峰黄金,贵金属,上交所,36.78,-0.9426,37.05,37.25,36.52,47936579.0,1765255808.0,3.7536,37.256,40.3,38.4365,33.6775,31.132,27.4742,4.1654,1.6204,48.0,32.3,48.0,29.3,-23.375,-23.375,94.0476,88.4123,,,,,-36489665.34,46.8468,-1.5199,50.0,0.0,23.0,14.13443664,3.54838172,7.13,104.43,29.36,0.1653,2.562,48.6698,64.9584,49.2217,50.0,54.7083,neutral,0.25,0.35,0.25,0.15,,10.9842,,
002558.SZ,巨人网络,游戏Ⅱ,深交所,41.69,1.6086,41.15,42.09,41.03,41010522.0,1708052009.0,6.6712,41.464,42.561,45.4075,43.2917,40.6163,28.9356,-3.0893,1.0606,51.14,41.02,51.14,35.65,-18.4787,-18.4787,78.5714,58.867,,,,,8162088.0,24.4813,-1.4412,0.0,0.0,0.0,20.80873975,3.17191863,6.81,210.58,19.86,45.3719,79.8347,41.3739,53.19,71.6729,50.0,54.3782,neutral,0.25,0.35,0.25,0.15,,-16.4068,,
300221.SZ,银禧科技,塑料,创业板,11.41,1.6934,11.1,11.48,10.91,30929859.0,345029108.0,10.409,11.466,11.528,11.4575,10.2867,9.5777,8.9414,0.845,2.4279,12.76,10.65,12.76,8.63,-10.5799,-10.5799,94.8413,59.0782,,,,,0.0,55.315,-0.2173,50.0,0.0,59.0,54.58469578,4.75686011,2.59,114.45,36.72,34.9066,98.843,17.6636,67.1719,75.6486,50.0,54.3382,neutral,0.25,0.35,0.25,0.15,,-6.4855,,
601208.SH,东材科技,塑料,上交所,27.24,3.7319,26.38,28.14,26.37,47913806.0,1308610196.0,9.0044,26.342,26.627,26.989,24.0835,21.6598,15.8763,-0.721,2.8755,28.71,25.48,29.46,16.78,-5.1202,-7.5356,93.6508,73.8549,,,,,-4403890.14,49.3475,-0.431,75.0,1.0,54.0,178.80272393,11.17235385,3.06,103.35,44.9,99.2562,99.2562,9.8199,76.7996,69.1298,50.0,54.1173,neutral,0.25,0.35,0.25,0.15,,16.6667,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,28.16,1.624,28.01,29.38,27.98,54363361.0,1553020247.0,23.8079,27.336,27.24,26.642,23.9723,23.8351,21.1518,2.4535,1.7444,28.23,24.49,28.23,20.85,-0.248,-0.248,99.2063,58.6766,,,,,6198045.3,55.5556,-0.0112,100.0,27.0,27.0,91.15224928,7.26334719,,,,95.7851,99.9174,0.2739,74.225,82.2297,50.0,54.1046,neutral,0.25,0.35,0.25,0.15,,-1.9176,,
688258.SH,卓易信息,IT服务Ⅱ,科创板,137.94,-1.4714,140.01,142.0,135.66,5237885.0,725726546.0,2.8467,133.834,140.799,141.301,96.9097,83.0191,64.4724,3.237,6.5835,164.0,123.98,164.0,62.04,-15.8902,-15.8902,95.2381,127.638,,,,,0.0,52.5862,-7.7287,50.0,0.0,35.0,111.2648125,13.98879743,6.41,216.35,35.35,45.8678,91.4876,34.5941,72.5454,50.2428,50.0,54.1001,neutral,0.25,0.35,0.25,0.15,,-14.4556,,
002738.SZ,中矿资源,能源金属,深交所,81.75,-2.3414,83.39,83.7,80.12,20406828.0,1660770617.0,5.3348,82.07,84.779,86.7075,76.0603,61.8314,46.7484,-0.7321,2.3284,96.5,79.13,96.5,60.0,-15.285,-15.285,90.873,69.1095,,,,,3225469.07,36.0772,-3.2717,25.0,0.0,159.0,46.58803263,3.0331029,4.07,276.68,29.95,66.8595,45.7851,30.8419,62.939,67.27,50.0,54.0566,neutral,0.25,0.35,0.25,0.15,,-10.5076,,
002137.SZ,实益达,光学光电子,深交所,9.63,-0.5165,9.7,9.76,9.62,24683132.0,238984005.0,22.4203,9.588,9.595,9.299,9.0768,8.9154,8.6206,1.918,0.45,10.14,8.85,10.14,8.41,-5.0296,-5.0296,95.6349,44.7828,,,,,0.0,61.3559,0.0514,100.0,24.0,13.0,150.98586974,4.24501474,,,,45.7008,99.8347,5.0124,72.0353,79.7356,50.0,53.8994,neutral,0.25,0.35,0.25,0.15,,-7.1651,,
603334.SH,丰倍生物,化学制品,上交所,56.75,-3.2065,58.75,58.85,53.6,5721840.0,317285392.0,4.1202,57.494,52.513,51.673,46.556,,,5.098,1.2171,59.3,46.27,59.3,41.8,-4.3002,-4.3002,91.1765,61.6445,,,,,,64.7642,1.8078,100.0,5.0,9.0,36.23176013,3.01556433,2.38,11.47,19.63,0.0,0.0,30.8611,69.1262,57.6267,50.0,53.8161,neutral,0.25,0.35,0.25,0.15,,-2.0264,,
300241.SZ,瑞丰光电,光学光电子,创业板,6.27,0.1597,6.25,6.36,6.23,36812683.0,231574972.0,9.8783,6.172,6.118,6.0615,5.9012,5.8929,5.6514,1.4392,0.3543,6.27,5.85,6.27,5.49,0.0,0.0,97.619,22.0235,,,,,,60.177,0.0267,100.0,24.0,23.0,70.67333507,2.09235358,,,,30.0107,81.0744,7.7615,74.225,72.3732,50.0,53.5124,neutral,0.25,0.35,0.25,0.15,,14.3541,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,12.77,-0.6998,12.81,13.04,12.46,42387281.0,541606025.0,16.6613,12.882,12.398,12.3105,11.1018,9.9618,8.6579,0.8561,2.9043,13.13,11.54,13.13,8.64,-2.7418,-2.7418,96.8254,62.5392,,,,,0.0,57.6994,0.009,100.0,6.0,55.0,85.3525721,7.2968175,,,,6.0536,99.4215,8.787,68.6989,78.7414,50.0,53.4267,neutral,0.25,0.35,0.25,0.15,,-9.0055,,
300480.SZ,光力科技,专用设备,创业板,27.95,4.9962,27.21,28.49,27.1,56021489.0,1562686151.0,14.6657,24.606,23.577,22.2425,18.3915,17.8942,16.1486,7.2083,3.5937,27.95,18.42,27.95,15.16,0.0,0.0,99.6032,97.3528,,,,,1356517.26,74.0196,0.7312,100.0,35.0,27.0,271.68380715,8.64741536,,,,99.262,94.2975,0.3247,74.225,79.4599,50.0,53.4249,neutral,0.25,0.35,0.25,0.15,,12.7013,,
605016.SH,百龙创园,化学制品,上交所,24.92,-1.2678,25.22,25.24,24.67,7274293.0,181201052.0,1.5626,25.728,25.308,23.9415,21.8988,21.2555,21.1043,5.688,1.5928,26.8,20.38,26.8,19.5,-7.0149,-7.0149,88.4921,58.8494,,,,,-2927725.81,59.3511,0.1033,100.0,17.0,18.0,26.37204392,5.16428815,5.79,48.1,25.63,18.4298,93.8017,39.1968,79.6774,32.7653,50.0,53.3776,neutral,0.25,0.35,0.25,0.15,,-2.6886,,
600230.SH,沧州大化,化学制品,上交所,20.7,-4.1223,21.55,21.57,20.5,24597230.0,511924992.0,2.6484,20.66,20.921,19.086,15.256,13.9687,12.4281,7.4118,4.1839,22.7,14.89,22.7,11.86,-8.8106,-8.8106,97.619,93.2187,,,,,-1530460.9,55.4859,-0.041,100.0,38.0,38.0,69.67737304,1.38051102,1.42,612.3,26.06,66.7769,39.3388,3.8288,94.3963,46.7073,50.0,53.1727,neutral,0.25,0.35,0.25,0.15,,-6.9082,,
688380.SH,中微半导,半导体,科创板,50.15,-2.5267,51.94,51.98,49.8,15695803.0,790846017.0,7.6363,51.454,52.699,46.2505,36.9607,35.6339,31.7693,9.9893,4.3885,57.85,34.03,57.85,29.82,-13.3103,-13.3103,96.4286,122.3022,,,,,4755850.93,58.0601,-0.1809,75.0,35.0,27.0,82.71728426,7.71312713,1.6,48.89,8.13,55.4131,95.6476,7.931,72.2564,72.9273,50.0,53.0043,neutral,0.25,0.35,0.25,0.15,,3.0708,,
920181.BJ,赛英电子,电气机械和器材制造业,北交所,110.6,2.5023,111.0,116.78,103.21,2015472.0,221218821.0,20.1145,112.02,105.407,102.8635,,,,-0.82,,117.4,86.22,,,-5.7922,,73.5849,83.9424,,,,,,60.6309,2.1357,50.0,5.0,0.0,52.19389448,9.60359263,5.58,14.72,12.55,73.5849,73.5849,37.9466,47.938,76.7363,50.0,52.949,neutral,0.25,0.35,0.25,0.15,,-0.8047,,
688536.SH,思瑞浦,半导体,科创板,180.63,-1.9913,185.36,185.6,180.44,2728634.0,497563127.0,5.2369,183.726,191.221,187.6805,168.5832,161.9463,146.4394,1.5436,0.9126,209.07,168.15,209.07,140.11,-13.6031,-13.6031,93.6508,74.7409,,,,,3230125.05,42.0855,-5.3751,50.0,0.0,30.0,180.35013108,7.45150105,1.68,577.25,10.34,57.8358,62.6446,11.4351,73.804,66.9544,50.0,52.9288,neutral,0.25,0.35,0.25,0.15,,-1.1128,,
