ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300558.SZ,贝达药业,化学制药,创业板,58.55,6.4933,55.02,58.67,54.9,28425381.0,1602004166.0,6.1341,53.634,52.55,50.8725,48.3542,47.5098,54.246,2.3437,1.8865,58.55,47.8,58.55,40.98,0.0,0.0,72.619,63.0419,,,,,6833530.79,66.7428,1.2342,100.0,9.0,39.0,56.21142093,3.64953258,,,,36.8595,28.0165,-14.905,77.3,63.9165,50.0,46.8079,neutral,0.25,0.35,0.25,0.15,,,
600601.SH,方正科技,元件,上交所,14.05,-2.4306,14.6,14.67,13.77,251017329.0,3543983331.0,4.1605,14.07,13.128,12.9825,11.8685,11.7031,10.2085,3.5246,2.8793,14.4,11.72,14.4,9.63,-2.4306,-2.4306,97.619,61.6658,,,,,1423138.34,65.0,0.3389,100.0,6.0,42.0,90.82544839,11.6412619,4.88,195.16,54.12,57.5428,83.3506,-26.5659,89.5784,58.2935,50.0,46.7843,neutral,0.25,0.35,0.25,0.15,,,
001339.SZ,智微智能,计算机设备,深交所,131.19,3.3562,128.81,132.0,125.0,18516572.0,2376819710.0,11.3742,115.924,107.608,105.7545,89.0635,73.4043,63.4903,1.2581,4.7325,131.19,96.7,131.19,58.24,0.0,0.0,99.6032,66.2777,,,,,12281386.24,76.0516,4.4155,100.0,4.0,50.0,145.1971382,14.62718271,4.73,159.13,70.93,78.2422,99.8928,-44.5148,91.5255,69.0275,50.0,45.6621,neutral,0.25,0.35,0.25,0.15,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,31.2,10.0141,31.2,31.2,29.78,39583312.0,1232730875.0,24.5928,26.468,23.716,23.0965,19.9313,16.052,12.28,1.7871,6.9048,31.2,19.66,31.2,10.56,0.0,0.0,99.6032,102.6924,,,,,0.0,90.4062,1.7241,100.0,5.0,47.0,99.85983931,8.53704821,,,,12.1071,99.9174,-24.2168,78.0,65.2292,50.0,45.0531,neutral,0.25,0.35,0.25,0.15,,,
605020.SH,永和股份,化学制品,上交所,37.59,10.0088,34.16,37.59,33.4,62469557.0,2246588904.0,8.7478,35.92,34.392,34.318,29.4408,28.6558,27.4461,2.4708,2.8303,37.59,31.7,37.59,23.37,0.0,0.0,99.6032,66.1287,,,,,-1615189.8,57.26,0.1442,100.0,6.0,31.0,31.05234154,3.37329174,,,,26.0833,47.6667,-16.0458,78.2,56.3497,50.0,44.946,neutral,0.25,0.35,0.25,0.15,,,
300292.SZ,吴通控股,通信服务,创业板,6.46,0.78,6.4,6.6,6.26,147570202.0,946549428.0,12.4929,6.402,6.12,5.88,5.5132,5.1282,4.9776,1.2135,2.3959,6.47,5.31,7.04,4.38,-0.1546,-8.2386,97.619,81.0917,,,,,4804149.98,66.369,0.1149,100.0,5.0,50.0,68.94405787,5.79954003,,,,24.2815,98.595,-28.1473,76.8,68.4422,50.0,44.4537,neutral,0.25,0.35,0.25,0.15,,,
002842.SZ,翔鹭钨业,小金属,深交所,52.49,9.9958,48.69,52.49,48.69,76336726.0,3873967081.0,20.069,46.672,41.549,37.2545,35.0565,31.006,20.2942,9.6995,3.4919,52.49,32.05,52.49,30.12,0.0,0.0,99.6032,80.1416,,,,,,84.5008,3.5852,100.0,9.0,9.0,39.62563196,10.47528559,,,,7.2144,98.9256,-22.2564,78.8,59.6,50.0,44.4159,neutral,0.25,0.35,0.25,0.15,,,
920111.BJ,聚星科技,电气机械和器材制造业,北交所,35.02,-0.7932,35.5,35.58,34.0,5706135.0,199310592.0,5.6621,33.356,32.889,31.955,29.7595,27.1604,27.384,1.5557,2.6756,35.3,28.22,37.6,22.52,-0.7932,-6.8617,97.2222,94.1356,,,,,,57.1093,0.3932,100.0,5.0,43.0,29.03288803,5.32566626,,,,11.4796,80.8673,-19.2347,76.8,52.78,50.0,42.7663,neutral,0.25,0.35,0.25,0.15,,,
600563.SH,法拉电子,元件,上交所,172.94,2.8242,170.5,177.25,167.5,12524169.0,2151039072.0,7.3566,167.354,160.791,163.9125,140.4208,125.9243,119.8084,1.8666,2.8029,176.77,143.0,176.77,114.49,-2.1667,-2.1667,98.8095,89.9366,,,,,30184452.98,58.4273,-0.4529,100.0,4.0,33.0,33.64014674,6.38674479,,,,64.7934,56.5289,-31.8099,75.1,67.1483,50.0,42.6196,neutral,0.25,0.35,0.25,0.15,,,
600460.SH,士兰微,半导体,上交所,44.8,7.1002,44.25,46.01,43.5,184731389.0,8274769960.0,10.1962,40.222,36.682,35.6665,30.6277,30.2413,29.179,6.2594,3.5774,44.8,32.13,44.8,24.72,0.0,0.0,99.6032,90.6242,,,,,20668397.56,75.5102,1.8215,100.0,5.0,34.0,181.3779634,6.8230529,,,,74.0223,69.4215,-38.2632,78.0,68.8766,50.0,42.4534,neutral,0.25,0.35,0.25,0.15,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,48.88,6.0304,47.5,50.66,47.45,92420987.0,4523627461.0,18.7974,46.104,44.248,41.507,34.613,30.5842,26.0944,5.0823,5.0407,48.88,35.14,48.88,24.41,0.0,0.0,99.6032,92.7622,,,,,6198045.3,74.6945,1.0098,100.0,13.0,47.0,77.17130535,6.14929405,2.64,9.57,27.4,88.595,99.8347,-44.1042,80.7765,69.8493,50.0,42.208,neutral,0.25,0.35,0.25,0.15,,,
301500.SZ,飞南资源,环境治理,深交所,29.98,8.114,28.28,29.98,27.88,31202606.0,910516275.0,10.3964,28.41,26.744,26.4115,25.7192,22.4815,19.7286,1.0464,2.7103,29.98,23.83,31.62,18.87,0.0,-5.1866,96.4286,75.2556,,,,,-5913764.64,68.5575,0.804,100.0,6.0,6.0,22.64587402,3.00148655,,,,3.0166,96.0784,-20.0754,77.0,50.9951,50.0,42.1799,neutral,0.25,0.35,0.25,0.15,,,
301555.SZ,惠柏新材,塑料,深交所,44.78,3.2987,43.35,44.92,42.14,5574846.0,240916680.0,10.6065,43.788,42.008,41.269,38.0697,37.1043,33.9357,1.5215,1.2626,44.78,37.02,44.78,31.43,0.0,0.0,99.6032,53.6838,,,,,,66.966,0.7631,100.0,8.0,9.0,51.60896608,3.54434791,,,,33.2293,91.5757,-29.5242,78.6,57.52,50.0,42.009,neutral,0.25,0.35,0.25,0.15,,,
002886.SZ,沃特股份,塑料,深交所,32.39,0.6213,32.15,32.52,30.71,24692706.0,782095241.0,8.8859,31.088,29.421,29.323,25.0615,23.9473,22.1718,2.9799,3.0729,32.39,26.89,32.39,19.84,0.0,0.0,99.6032,64.1059,,,,,,62.7451,0.4662,100.0,5.0,33.0,115.92625785,4.46176699,,,,28.9256,90.3306,-27.7066,78.0,56.34,50.0,41.9583,neutral,0.25,0.35,0.25,0.15,,,
000921.SZ,海信家电,白色家电,深交所,26.9,-0.1485,26.9,27.09,26.33,12995725.0,346852061.0,1.3261,27.7,27.666,26.5565,24.158,24.0987,25.0429,3.3307,1.8637,29.3,24.08,29.3,21.37,-8.1911,-8.1911,89.2857,48.2027,,,,,23935243.06,62.2159,-0.144,100.0,16.0,35.0,12.15718821,2.03315963,,,,45.6198,39.8347,-20.9256,73.3,54.7012,50.0,41.5989,neutral,0.25,0.35,0.25,0.15,,,
603995.SH,甬金股份,特钢Ⅱ,上交所,24.25,7.4435,22.35,24.31,22.22,20563377.0,484365711.0,4.7603,22.172,20.634,20.143,19.0113,18.9224,18.3712,4.7423,2.0259,24.25,17.98,24.25,16.97,0.0,0.0,99.6032,69.3416,,,,,-1484995.66,70.1717,0.8837,100.0,6.0,9.0,15.18507804,1.46509543,,,,49.3388,50.3306,-24.8512,78.2,51.4691,50.0,41.5245,neutral,0.25,0.35,0.25,0.15,,,
688536.SH,思瑞浦,半导体,科创板,344.0,0.8798,344.0,355.9,330.0,5941178.0,2027932734.0,3.6155,337.614,312.803,308.882,253.4318,214.24,180.8343,3.1246,5.6001,344.0,277.5,344.0,162.58,0.0,0.0,99.6032,79.2371,,,,,3230125.05,74.5169,5.7186,100.0,6.0,50.0,187.02198271,7.72716101,,,,58.7065,63.8017,-31.4977,78.2,58.0086,50.0,41.4977,neutral,0.25,0.35,0.25,0.15,,,
300031.SZ,宝通科技,游戏Ⅱ,创业板,31.49,2.8413,29.96,32.45,29.93,42275353.0,1326245893.0,10.538,28.908,27.33,25.8695,23.4493,23.0581,23.645,2.9181,3.0634,31.49,23.31,31.49,19.62,0.0,0.0,99.6032,68.0141,,,,,7412340.66,76.0837,1.1206,100.0,5.0,37.0,49.03936544,3.15466323,,,,65.8058,93.6364,-41.4411,78.0,68.1436,50.0,41.4756,neutral,0.25,0.35,0.25,0.15,,,
002700.SZ,万憬能源,燃气Ⅱ,深交所,8.97,-0.1114,8.88,9.15,8.08,40761300.0,348357253.0,8.9653,8.878,8.774,8.163,7.2722,7.188,7.3942,5.9304,2.485,9.53,6.95,9.53,6.39,-5.8762,-5.8762,95.2381,79.3587,,,,,,62.8458,0.1246,100.0,15.0,21.0,41.41690483,2.28364572,,,,79.3194,24.5455,-28.8982,77.3,56.44,50.0,41.4404,neutral,0.25,0.35,0.25,0.15,,,
300913.SZ,兆龙互连,通信设备,创业板,58.3,-1.0691,58.41,59.9,56.8,13968630.0,815156014.0,5.6288,57.33,56.193,56.98,54.4447,53.9482,53.2652,1.4114,1.3663,63.62,50.16,63.62,46.38,-8.3622,-8.3622,87.6984,83.4753,,,,,3023661.49,47.6315,-0.0505,100.0,4.0,5.0,80.10987881,7.47971457,,,,62.9752,57.6033,-31.4421,75.1,61.9466,50.0,41.4111,neutral,0.25,0.35,0.25,0.15,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,14.4,0.8403,14.55,15.7,13.92,293168183.0,4298261712.0,14.1679,13.758,12.664,11.718,9.8408,8.0052,6.9309,5.9973,6.5352,14.66,9.47,14.66,6.77,-1.7735,-1.7735,99.2063,105.5717,,,,,-1043837.69,77.8729,0.679,100.0,9.0,60.0,72.3018767,13.46516933,,,,46.9421,96.7769,-35.624,78.8,59.8228,50.0,41.1297,neutral,0.25,0.35,0.25,0.15,,,
300613.SZ,富瀚微,半导体,创业板,68.62,0.0146,69.16,69.79,66.45,13295594.0,907813531.0,7.7437,66.764,62.247,61.662,54.6507,50.4346,49.3405,1.4111,3.8881,68.62,56.3,68.62,39.5,0.0,0.0,99.6032,55.4369,,,,,22673675.52,74.1026,1.6191,100.0,5.0,40.0,79.18430784,5.84886554,,,,93.3058,61.4876,-43.0289,78.0,67.2063,50.0,40.8444,neutral,0.25,0.35,0.25,0.15,,,
002876.SZ,三利谱,光学光电子,深交所,32.66,-1.3293,33.0,33.15,31.62,9100864.0,294323274.0,13.5875,32.334,31.554,30.751,29.4083,27.6997,26.3192,2.3277,1.7449,33.1,27.22,33.1,25.02,-1.3293,-1.3293,98.8095,58.5538,,,,,10326462.86,70.5738,0.4077,100.0,5.0,14.0,120.76084512,2.53478178,,,,99.9174,61.9835,-45.467,78.0,69.563,50.0,40.824,neutral,0.25,0.35,0.25,0.15,,,
001369.SZ,双欣材料,化学纤维,深交所,15.09,-0.4617,15.18,15.4,14.65,20077045.0,299997649.0,7.2886,15.528,15.125,14.7505,15.4187,,,0.7341,-1.1719,15.9,13.53,16.73,13.53,-5.0943,-9.8027,32.1429,56.4481,,,,,,55.0889,0.2749,75.0,9.0,0.0,31.48909032,2.40245749,1.83,2.03,17.23,13.1579,13.1579,2.0562,54.4235,54.92,50.0,40.7923,neutral,0.25,0.35,0.25,0.15,,,
605186.SH,健麾信息,自动化设备,上交所,34.08,0.62,34.21,34.21,32.63,7079638.0,236718171.0,7.5699,33.164,32.591,29.7875,23.8743,22.5366,21.8204,6.955,4.7786,34.33,24.62,34.33,18.52,-0.7282,-0.7282,98.8095,55.6674,,,,,-962289.51,76.6823,0.4103,100.0,45.0,30.0,155.00879995,4.31105155,,,,80.2479,50.0,-35.5868,80.0,56.6822,50.0,40.7739,neutral,0.25,0.35,0.25,0.15,,,
300602.SZ,飞荣达,消费电子,创业板,49.08,-0.8885,50.41,50.79,47.8,27402430.0,1346969860.0,6.7373,48.534,44.74,44.7125,38.0583,36.194,31.8842,5.196,3.6358,49.52,38.38,49.52,29.05,-0.8885,-0.8885,98.4127,98.5321,,,,,13853123.91,60.4597,1.068,100.0,5.0,46.0,74.52147271,6.89842384,,,,63.2008,99.8347,-42.079,78.0,65.6747,50.0,40.6989,neutral,0.25,0.35,0.25,0.15,,,
300221.SZ,银禧科技,塑料,创业板,17.62,-3.5049,18.63,19.08,17.1,77713661.0,1382500056.0,9.9565,17.51,16.699,15.367,12.4273,11.6675,10.2222,9.0864,5.2153,18.26,13.25,18.26,9.38,-3.5049,-3.5049,99.2063,94.5003,,,,,0.0,70.9901,0.3865,100.0,47.0,44.0,62.56301441,5.45214191,,,,51.9174,99.5041,-38.0471,77.3,62.4492,50.0,40.6555,neutral,0.25,0.35,0.25,0.15,,,
603032.SH,德新科技,电池,上交所,26.07,4.155,25.05,26.33,24.5,16470194.0,424048852.0,7.0666,24.986,23.883,24.3235,22.2293,20.6791,20.2894,2.0559,2.6893,27.69,21.89,27.69,16.87,-5.8505,-5.8505,98.8095,82.6123,,,,,-1685731.32,54.6281,0.2313,100.0,4.0,46.0,89.40241414,5.2544127,,,,51.8571,58.4298,-27.7574,75.1,54.6949,50.0,40.5194,neutral,0.25,0.35,0.25,0.15,,,
300159.SZ,新研股份,专用设备,创业板,3.84,-6.7961,4.22,4.37,3.82,128347754.0,517912493.0,6.2519,4.072,4.077,4.058,3.6467,3.416,3.2508,-0.8066,2.4057,4.25,3.78,4.33,2.88,-9.6471,-11.3164,88.8889,58.3563,,,,,0.0,48.6667,-0.0758,50.0,0.0,46.0,88.9094957,4.51109663,1.84,206.35,16.13,69.3141,14.2857,-16.851,64.1627,58.9292,50.0,40.4765,neutral,0.25,0.35,0.25,0.15,,,
300219.SZ,鸿利智汇,光学光电子,创业板,9.27,2.4309,9.12,9.31,8.98,56725884.0,519795746.0,6.165,8.988,8.809,8.6975,8.0195,7.8372,7.4474,2.1793,1.1754,9.43,7.96,9.43,7.07,-1.6967,-1.6967,99.2063,65.4142,,,,,3771849.6,67.4157,0.083,100.0,4.0,33.0,63.64940244,2.47573103,,,,77.3554,76.4463,-41.186,77.8,63.2654,50.0,40.2498,neutral,0.25,0.35,0.25,0.15,,,
603268.SH,松发股份,航海装备Ⅱ,上交所,146.83,0.3623,146.3,148.5,141.0,9715440.0,1414738655.0,2.565,150.726,149.981,143.384,137.6148,116.6987,83.9566,0.1971,1.8542,158.4,130.3,165.08,109.95,-7.3043,-11.0552,92.0635,53.4546,,,,,,61.3658,0.3717,100.0,10.0,12.0,40.73774502,13.4974476,,,,13.9286,62.6948,-15.5487,71.3,46.12,50.0,40.0978,neutral,0.25,0.35,0.25,0.15,,,
300566.SZ,激智科技,光学光电子,创业板,33.39,-2.9643,35.94,35.95,32.19,34034459.0,1133902635.0,11.6653,34.468,31.318,27.859,22.0105,20.7897,19.7956,13.3286,6.1395,35.19,22.37,35.19,17.3,-5.1151,-5.1151,98.0159,84.817,,,,,0.0,79.3337,1.2816,100.0,46.0,33.0,40.52437568,3.67216428,2.59,-3.21,36.42,61.4876,78.7603,-31.3088,70.202,63.2892,50.0,40.0658,neutral,0.25,0.35,0.25,0.15,,,
301029.SZ,怡合达,自动化设备,深交所,30.73,-6.3395,33.25,33.99,29.72,43627752.0,1355481509.0,3.9887,32.05,30.863,29.9505,27.998,27.7533,26.9118,1.2885,2.1477,32.81,27.42,32.81,22.82,-6.3395,-6.3395,93.254,58.3375,,,,,-3340639.97,64.9774,0.4021,100.0,5.0,37.0,35.72085344,4.12700838,,,,39.4958,30.5882,-16.4706,71.3,46.8905,50.0,40.06,neutral,0.25,0.35,0.25,0.15,,,
003031.SZ,中瓷电子,通信设备,深交所,193.92,10.0006,191.01,193.92,191.01,8521908.0,1647924356.0,5.1663,168.388,154.966,150.481,129.2627,103.4898,78.6333,0.7097,6.245,193.92,134.95,193.92,75.05,0.0,0.0,99.6032,78.0831,,,,,2266417.79,81.0823,7.3236,100.0,5.0,54.0,138.21467301,13.24042161,,,,74.876,77.6033,-40.6074,78.0,60.6923,50.0,39.8212,neutral,0.25,0.35,0.25,0.15,,,
300861.SZ,美畅股份,通用设备,创业板,25.4,4.4408,27.01,27.98,23.69,88605608.0,2236810532.0,11.2538,22.028,20.176,20.037,18.6535,17.7829,16.997,1.6024,2.3268,25.4,17.52,25.4,15.42,0.0,0.0,99.6032,92.8732,,,,,-4565957.58,80.3519,1.1924,100.0,5.0,9.0,41.0575346,2.55773429,,,,71.7571,50.5785,-32.7596,78.0,52.7225,50.0,39.7907,neutral,0.25,0.35,0.25,0.15,,,
301349.SZ,信德新材,电池,深交所,66.35,2.6613,64.5,67.99,63.7,8165704.0,538043535.0,7.3355,63.936,60.096,59.919,58.071,53.3813,47.2842,6.3431,1.7864,66.35,54.9,66.35,47.6,0.0,0.0,99.6032,67.1596,,,,,0.0,58.0091,1.792,100.0,5.0,5.0,136.21138248,3.08713085,,,,62.9297,95.4048,-40.8766,78.0,60.4292,50.0,39.6882,neutral,0.25,0.35,0.25,0.15,,,
605566.SH,福莱蒽特,化学制品,上交所,52.4,4.3201,49.84,52.69,49.16,8852890.0,455302414.0,6.5518,49.724,47.131,43.7995,35.8813,33.0539,29.2608,8.1696,5.5385,52.4,37.39,52.4,25.75,0.0,0.0,99.6032,75.47,,,,,,74.8252,1.4028,100.0,31.0,51.0,103.97213201,2.87414431,,,,52.7851,94.7834,-37.1706,80.0,53.9,50.0,39.6824,neutral,0.25,0.35,0.25,0.15,,,
002832.SZ,比音勒芬,服装家纺,深交所,21.59,3.7981,20.7,21.67,20.22,13136366.0,276855281.0,2.7637,21.364,21.084,20.539,19.2153,17.4032,16.719,1.4196,2.0455,21.7,19.28,21.7,16.64,-0.5069,-0.5069,99.2063,45.4495,,,,,-8187903.97,58.4699,0.0789,100.0,10.0,79.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,79.0,38.551,50.0,39.4923,neutral,0.25,0.35,0.25,0.15,,,
688138.SH,清溢光电,半导体,科创板,40.0,1.8849,39.88,40.43,38.05,18929856.0,744440410.0,4.8435,38.956,36.432,34.4575,31.2658,30.4899,29.6843,3.8377,3.0934,40.93,30.49,40.93,25.71,-2.2722,-2.2722,99.2063,79.3431,,,,,1389726.35,75.1189,1.4317,100.0,8.0,40.0,66.06851512,4.45826814,,,,70.0826,73.5537,-37.9173,75.9,59.5161,50.0,39.4647,neutral,0.25,0.35,0.25,0.15,,,
300319.SZ,麦捷科技,元件,创业板,31.63,13.9409,31.04,32.27,29.01,265002834.0,8041708328.0,21.1371,25.202,23.587,20.068,14.9825,13.843,12.8414,16.6236,7.2938,31.63,14.58,31.63,10.9,0.0,0.0,99.6032,118.044,,,,,3325151.79,81.6935,1.7772,100.0,47.0,33.0,91.7274819,5.60298135,,,,96.0331,99.7521,-53.5496,80.0,69.186,50.0,39.4091,neutral,0.25,0.35,0.25,0.15,,,
603124.SH,江南新材,金属新材料,上交所,201.0,-4.8791,219.17,220.0,198.0,6660305.0,1369323115.0,6.3846,200.572,184.576,163.7155,134.5545,114.7651,92.022,13.7111,6.6847,211.31,132.2,211.31,99.48,-4.8791,-4.8791,98.8095,92.1233,,,,,,73.9022,8.6236,100.0,20.0,110.0,102.85113566,13.90768587,4.14,113.91,58.88,98.0392,98.0392,-50.2941,88.6725,53.7,50.0,39.3868,neutral,0.25,0.35,0.25,0.15,,,
301297.SZ,富乐德,半导体,深交所,50.9,-0.741,55.0,55.28,50.5,38905479.0,2051601757.0,8.6082,48.536,45.657,44.7725,42.0815,40.0458,40.144,-1.4863,2.8251,51.28,39.78,54.18,32.7,-0.741,-6.0539,97.619,71.5957,,,,,1954350.0,76.688,1.5685,75.0,5.0,9.0,94.25210529,7.53119714,,,,45.7143,70.8333,-28.7083,65.3,64.8026,50.0,39.3786,neutral,0.25,0.35,0.25,0.15,,,
002975.SZ,博杰股份,自动化设备,深交所,150.48,10.0,139.5,150.48,139.5,19680886.0,2866107034.0,12.1681,140.046,131.091,133.9895,109.8672,94.3953,73.5068,4.2805,5.5471,150.48,119.09,150.48,68.46,0.0,0.0,99.6032,108.408,,,,,6738516.96,57.6295,0.9752,100.0,5.0,50.0,135.23985164,13.38233979,,,,87.4292,99.9174,-50.5796,78.0,68.619,50.0,39.3098,neutral,0.25,0.35,0.25,0.15,,,
000823.SZ,超声电子,元件,深交所,23.76,10.0,21.84,23.76,21.84,117301702.0,2704349980.0,21.7579,21.532,19.858,18.2715,16.2233,15.444,14.1461,8.2948,3.3476,23.76,15.91,23.76,12.65,0.0,0.0,99.6032,81.1911,,,,,7374052.4,80.0766,1.1371,100.0,13.0,21.0,65.48989565,2.92043679,,,,99.8347,99.8347,-54.9008,79.6,70.4262,50.0,39.2413,neutral,0.25,0.35,0.25,0.15,,,
300623.SZ,捷捷微电,半导体,创业板,38.41,2.454,37.9,39.75,37.65,57574763.0,2216987409.0,10.0083,36.832,34.337,34.379,30.9207,30.8807,30.334,2.9527,2.2131,38.41,30.78,38.41,26.41,0.0,0.0,99.6032,81.6162,,,,,1912354.02,64.4898,0.9077,100.0,5.0,30.0,75.80942345,5.74975273,,,,96.1157,78.3471,-48.2273,78.0,65.7652,50.0,39.1845,neutral,0.25,0.35,0.25,0.15,,,
002409.SZ,雅克科技,半导体,深交所,165.18,10.0027,152.86,165.18,152.86,34729620.0,5520354166.0,10.2038,147.97,134.723,125.0615,102.2185,95.0006,79.0138,6.7765,5.4187,165.18,104.99,165.18,77.23,0.0,0.0,99.6032,92.1742,,,,,6417752.82,83.3315,7.5222,100.0,8.0,33.0,81.80831856,10.16630475,,,,88.9256,99.8347,-51.0826,78.6,67.6616,50.0,39.1548,neutral,0.25,0.35,0.25,0.15,,,
000960.SZ,锡业股份,小金属,深交所,45.91,9.9904,43.84,45.91,43.47,105165492.0,4774118134.0,9.4795,42.428,38.907,39.647,36.9372,36.6249,28.2459,3.5697,2.1323,45.91,33.97,45.91,30.29,0.0,0.0,98.4127,93.3008,,,,,13773629.94,62.0953,1.2452,100.0,5.0,6.0,32.84770323,3.70069839,,,,87.9339,99.6694,-50.6942,78.0,68.0772,50.0,39.1458,neutral,0.25,0.35,0.25,0.15,,,
300592.SZ,华凯易佰,互联网电商,创业板,14.09,15.8717,11.4,14.59,11.3,50669325.0,705542625.0,9.1972,12.86,12.676,12.33,12.8933,12.8717,12.0,-0.7366,0.3997,14.09,11.13,14.97,11.13,0.0,-5.8784,93.6508,87.9532,,,,,785373.25,61.9813,0.353,75.0,1.0,1.0,26.79029375,2.60994421,,,,45.1996,70.0826,-28.3405,64.5,64.4567,50.0,39.104,neutral,0.25,0.35,0.25,0.15,,,
300975.SZ,商络电子,元件,创业板,42.64,-1.5242,44.04,44.04,40.71,109107970.0,4599883674.0,13.6111,41.608,40.959,39.183,26.8448,20.8401,16.556,13.403,7.8669,45.47,27.36,45.47,17.03,-6.2239,-6.2239,97.2222,138.7545,,,,,-5699200.81,56.2255,-0.7646,100.0,21.0,109.0,53.34690848,10.50513397,,,,42.0661,99.0909,-34.4959,77.3,52.6294,50.0,39.0884,neutral,0.25,0.35,0.25,0.15,,,
300093.SZ,金刚光伏,光伏设备,创业板,22.76,-1.6847,23.8,23.88,22.01,8424900.0,191955842.0,7.1383,23.442,22.788,22.478,21.194,19.3797,16.3451,2.5854,1.7231,24.15,20.6,24.15,17.36,-5.7557,-5.7557,94.4444,73.7776,,,,,-5721675.96,54.1308,0.0498,100.0,5.0,56.0,50.00414402,6.82756096,-3.22,49.57,34.57,74.0741,18.6667,-34.8083,80.3196,48.672,50.0,39.0778,neutral,0.25,0.35,0.25,0.15,,,
301366.SZ,一博科技,元件,深交所,55.04,-1.3973,55.89,57.08,54.2,17514200.0,970598141.0,26.4407,53.296,49.549,48.385,40.2955,38.1666,38.2478,6.8939,4.4453,58.2,42.36,58.2,30.17,-5.4296,-5.4296,98.8095,123.1381,,,,,2413113.15,65.3734,1.374,100.0,14.0,43.0,277.17912501,6.08264792,,,,87.5,99.6681,-50.542,77.1,68.8046,50.0,39.0506,neutral,0.25,0.35,0.25,0.15,,,
688690.SH,纳微科技,化学制药,科创板,42.69,-1.3632,42.2,42.98,40.98,14980076.0,629551683.0,5.2651,41.264,38.338,38.9355,33.6985,30.3519,28.3611,3.5835,4.248,43.28,33.8,43.28,23.51,-1.3632,-1.3632,99.2063,92.4056,,,,,-7758163.73,59.8408,0.5692,100.0,5.0,48.0,104.82703562,8.96925739,,,,53.3058,57.0248,-27.9132,78.0,44.4801,50.0,38.9417,neutral,0.25,0.35,0.25,0.15,,,
300088.SZ,长信科技,光学光电子,创业板,10.39,0.1929,11.03,11.23,10.19,402674507.0,4250571820.0,12.085,9.596,8.797,8.24,7.2393,6.8287,6.5191,8.0797,3.8096,10.57,7.1,10.57,5.84,-1.7029,-1.7029,99.2063,110.5436,,,,,6294718.78,74.808,0.5198,100.0,5.0,45.0,142.61351417,2.82200142,,,,99.5868,89.3388,-52.1901,78.0,68.4442,50.0,38.8635,neutral,0.25,0.35,0.25,0.15,,,
301246.SZ,宏源药业,化学制药,深交所,30.03,8.6076,27.65,30.05,27.07,22073497.0,630842358.0,8.5242,28.106,27.581,29.231,27.4437,24.5278,20.2762,-3.6933,2.4208,32.49,26.84,34.4,20.29,-7.5716,-12.7035,91.2698,53.7752,,,,,-360794.8,41.9386,-0.2471,75.0,1.0,58.0,46.04916604,2.54319289,,,,18.1013,76.5823,-20.481,62.0,58.8295,50.0,38.7871,neutral,0.25,0.35,0.25,0.15,,,
300590.SZ,移为通信,通信设备,创业板,16.38,4.9327,15.56,16.38,15.45,26265949.0,418396518.0,5.2904,15.62,15.08,14.9865,13.7928,13.1727,12.8914,0.7835,2.5566,16.38,14.08,16.38,11.01,0.0,0.0,99.6032,52.5201,,,,,-132172.2,65.2259,0.2344,100.0,4.0,40.0,59.96698024,3.70582962,,,,76.1157,72.562,-39.781,77.8,55.5431,50.0,38.6705,neutral,0.25,0.35,0.25,0.15,,,
300545.SZ,联得装备,光学光电子,创业板,38.38,2.1832,38.57,41.68,37.15,20885623.0,816463761.0,9.0007,37.36,36.24,35.6305,33.879,33.3953,32.7412,1.0092,1.1646,38.38,32.88,38.38,29.95,0.0,0.0,97.619,68.2068,,,,,,64.7022,0.5931,100.0,5.0,5.0,72.7450538,3.18993867,,,,73.2231,81.8182,-41.0826,78.0,56.48,50.0,38.6494,neutral,0.25,0.35,0.25,0.15,,,
300802.SZ,矩子科技,自动化设备,创业板,26.86,-4.0029,27.5,27.73,25.8,23170188.0,618899682.0,7.4955,26.458,25.38,24.2385,21.367,20.8593,20.3959,3.8852,2.7169,27.98,21.7,27.98,17.67,-4.0029,-4.0029,98.8095,71.3891,,,,,3068612.06,69.8462,0.5707,100.0,12.0,35.0,82.71298949,4.91457392,,,,94.876,76.6116,-47.3595,76.7,64.4614,50.0,38.6205,neutral,0.25,0.35,0.25,0.15,,,
