ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
000612.SZ,焦作万方,工业金属,深交所,13.8,0.5098,13.62,13.9,13.6,47016898.0,645989963.0,7.7281,13.552,12.765,12.181,13.3228,11.8614,9.8551,1.1123,0.6155,13.8,10.78,15.14,10.78,0.0,-8.8507,90.873,63.9802,,,,,-9920907.52,69.5009,0.5686,100.0,7.0,2.0,9.68549888,1.78531728,6.86,216.46,15.03,5.2893,85.0413,-0.8535,92.1104,47.9661,47.6158,51.1592,neutral,0.25,0.35,0.25,0.15,,,,-11.3043
300953.SZ,震裕科技,电池,创业板,208.47,0.2935,206.44,211.44,202.62,8109050.0,1679679511.0,4.8939,194.032,188.452,179.7095,171.2615,163.0879,145.1375,4.1661,1.4075,208.47,153.98,208.47,144.23,0.0,0.0,99.6032,65.7734,,,,,-3005862.39,70.5882,5.4331,100.0,17.0,17.0,47.90701687,7.30714541,6.15,286.75,65.74,16.1983,83.9669,-17.1181,96.0573,51.5813,59.4509,51.1535,neutral,0.25,0.35,0.25,0.15,,,,16.2661
300142.SZ,沃森生物,生物制品,创业板,12.46,-2.1978,12.65,12.66,12.39,35232806.0,439889462.0,5.0288,12.668,12.636,12.423,12.3492,12.06,11.7383,1.0164,0.6575,12.88,11.62,14.48,11.32,-3.2609,-13.9503,75.3968,40.9726,,,,,-5736032.84,56.6667,0.0154,100.0,15.0,15.0,70.06922753,2.70282681,1.41,4082.41,29.79,24.1322,41.3223,-13.5842,90.5849,47.7105,69.9717,50.732,neutral,0.25,0.35,0.25,0.15,,,,12.5201
002709.SZ,天赐材料,电池,深交所,48.79,-0.7526,49.0,50.66,48.65,113753408.0,5631650559.0,7.8487,48.402,46.478,45.646,43.859,42.5683,31.4662,1.571,0.8693,49.35,42.8,49.35,39.35,-1.1348,-1.1348,98.4127,48.2597,,,,,-37735861.97,57.5706,0.7654,100.0,6.0,9.0,38.42875412,5.77334136,8.84,1005.75,35.56,51.8182,53.719,-13.4926,96.9097,44.2028,59.4509,50.5136,neutral,0.25,0.35,0.25,0.15,,,,18.8768
300871.SZ,回盛生物,动物保健Ⅱ,创业板,28.16,0.9319,27.44,28.52,27.25,18692074.0,522027762.0,3.6566,26.644,25.858,24.8955,26.4252,23.758,23.105,0.7976,0.9185,28.16,22.52,32.62,22.52,0.0,-13.6726,94.4444,59.1894,,,,,,70.9179,0.905,100.0,4.0,3.0,16.23668697,2.06208043,3.51,74.56,30.18,2.1739,44.3802,3.6638,84.6323,49.5,50.0,50.4123,neutral,0.25,0.35,0.25,0.15,,,,-16.3707
002975.SZ,博杰股份,自动化设备,深交所,99.97,10.0022,96.0,99.97,91.0,13693416.0,1315139358.0,12.0398,90.646,84.884,77.5625,78.8655,76.2623,57.9642,5.9134,1.2587,99.97,65.95,99.97,65.95,0.0,0.0,99.6032,72.0931,,,,,6738516.96,85.2729,5.3548,100.0,8.0,8.0,129.23395815,12.7880408,2.84,419.12,27.36,85.7305,99.6694,-40.7877,95.5892,69.1601,65.1356,50.3197,neutral,0.25,0.35,0.25,0.15,,,,19.1157
300113.SZ,顺网科技,游戏Ⅱ,创业板,29.37,-2.3928,29.79,30.16,29.11,68196939.0,2009951362.0,6.2844,29.25,28.303,28.1485,26.6138,23.7356,22.27,1.4872,1.955,30.09,25.25,30.09,21.69,-2.3928,-2.3928,98.0159,74.6479,,,,,10373918.49,55.5155,0.3151,100.0,8.0,8.0,30.95715891,4.99189803,3.1,9.56,12.86,0.2353,57.438,3.5286,72.4591,65.8267,50.0,50.1995,neutral,0.25,0.35,0.25,0.15,,,,-10.0443
301552.SZ,科力装备,汽车零部件,深交所,44.49,5.2271,42.01,44.58,42.0,4334174.0,190014006.0,3.9502,43.098,41.784,39.3645,39.8077,39.0102,40.8724,1.7933,0.8278,44.49,35.03,44.49,35.03,0.0,0.0,86.9048,65.9453,,,,,,72.2449,1.1863,100.0,9.0,9.0,21.16563204,2.50821589,,,,9.4828,0.6466,1.5194,78.8,50.12,64.1656,50.1147,neutral,0.25,0.35,0.25,0.15,,,,-33.1985
002497.SZ,雅化集团,化学制品,深交所,28.09,3.0448,27.59,28.58,27.27,69470326.0,1954164352.0,3.5277,26.886,24.928,23.857,24.7423,23.3014,17.7741,3.681,1.1164,28.09,21.92,28.98,21.92,0.0,-3.0711,98.8095,49.3543,,,,,-6395048.03,70.4953,1.2664,100.0,8.0,5.0,27.81752381,2.24081105,3.11,310.87,24.97,50.5676,53.1405,-15.2087,93.6007,43.752,67.2863,49.989,neutral,0.25,0.35,0.25,0.15,,,,-11.8548
000807.SZ,云铝股份,工业金属,深交所,36.67,0.6864,35.85,36.83,35.77,44728748.0,1630263972.0,2.8083,35.502,34.738,32.1545,32.5442,29.7159,22.9774,2.7087,0.6028,36.67,27.3,37.0,27.3,0.0,-0.8919,99.2063,54.4701,,,,,-11791911.74,76.6443,1.0514,100.0,12.0,9.0,9.56064446,2.32770814,10.64,269.45,17.74,15.2893,72.7273,-0.7195,95.0989,38.6556,47.6158,49.911,neutral,0.25,0.35,0.25,0.15,,,,-16.9348
002192.SZ,融捷股份,能源金属,深交所,84.55,5.6611,80.06,88.02,80.06,40922591.0,3486008817.0,8.447,79.534,75.814,71.8835,61.0377,56.0892,43.8684,8.9367,3.2213,84.55,53.08,84.55,50.1,0.0,0.0,99.6032,86.4341,,,,,-19209195.33,58.2349,1.3284,100.0,18.0,18.0,41.06472228,5.68895638,7.5,1296.26,22.51,51.4876,59.0083,-11.5631,98.9247,46.1796,42.3596,49.6317,neutral,0.25,0.35,0.25,0.15,,,,6.9426
300821.SZ,东岳硅材,化学制品,创业板,13.93,0.5051,13.82,14.16,13.7,61061799.0,851157701.0,8.3772,13.852,13.478,12.403,12.8253,12.4111,10.548,2.4491,0.5908,14.07,11.0,14.89,11.0,-0.995,-6.4473,95.2381,84.5591,,,,,-1191580.48,70.6271,0.4692,100.0,9.0,9.0,165.07029453,4.44079843,3.86,426.99,18.23,84.0994,91.0744,-33.6281,94.6609,58.9948,67.2863,49.5659,neutral,0.25,0.35,0.25,0.15,,,,10.1938
002132.SZ,恒星科技,通用设备,深交所,4.54,2.7149,4.38,4.66,4.31,192786424.0,866595092.0,6.6296,4.33,4.161,3.9715,3.9183,3.8236,3.708,2.6758,1.5858,4.54,3.55,4.54,3.55,0.0,0.0,99.6032,58.0629,,,,,0.0,72.3684,0.1264,100.0,9.0,9.0,104.48256208,2.06185131,1.62,899.11,54.24,65.8678,79.3388,-43.211,97.3663,60.8389,73.483,49.5076,neutral,0.25,0.35,0.25,0.15,,,,18.9427
600867.SH,通化东宝,生物制品,上交所,10.15,-2.4976,10.3,10.34,10.06,76016079.0,771184265.0,3.212,10.158,10.027,9.4705,9.0765,8.9025,8.4577,3.2263,1.525,10.49,8.11,10.49,8.11,-3.2412,-3.2412,98.8095,50.3297,,,,,-854105.16,71.1864,0.1394,100.0,15.0,15.0,12.46371643,2.12903617,,,,17.4336,0.9091,-1.329,75.3,51.493,69.9717,49.3918,neutral,0.25,0.35,0.25,0.15,,,,-15.468
300444.SZ,双杰电气,电网设备,创业板,15.29,-0.6498,15.38,15.6,15.15,65920740.0,1010611707.0,9.1194,14.7,14.066,13.9365,14.9015,12.3589,9.7407,-2.1244,1.7619,15.39,12.8,18.16,12.35,-0.6498,-15.804,90.873,62.1198,,,,,-723190.6,64.5472,0.5082,75.0,3.0,3.0,24.00084048,5.31626057,14.34,29615.01,73.11,1.2926,93.0579,-13.3853,83.9,60.5085,53.5865,49.1838,neutral,0.25,0.35,0.25,0.15,,,,2.6161
002810.SZ,山东赫达,化学制品,深交所,25.78,5.3105,24.47,25.96,24.15,20004967.0,510567527.0,5.3885,24.338,23.717,22.7145,19.8325,16.7404,14.5869,6.2791,4.104,25.78,20.31,25.78,14.85,0.0,0.0,99.6032,58.253,,,,,-676660.69,71.4533,0.2487,100.0,21.0,77.0,44.14096561,3.95074648,4.57,127.38,42.73,79.4215,62.562,-29.6029,92.4014,56.5762,67.2863,49.1768,neutral,0.25,0.35,0.25,0.15,,,,1.9395
601002.SH,晋亿实业,通用设备,上交所,6.19,2.4834,6.02,6.2,5.96,54927257.0,335808225.0,1.4847,6.052,5.831,5.6345,5.5433,5.3577,5.2153,2.6227,1.2358,6.19,4.87,6.19,4.87,0.0,0.0,99.6032,79.4005,,,,,0.0,62.6263,0.1277,100.0,8.0,8.0,17.44029585,1.01924445,,,,18.5596,19.0083,-6.2479,78.6,48.7789,73.483,49.1652,neutral,0.25,0.35,0.25,0.15,,,,-11.9548
300390.SZ,天华新能,电池,创业板,87.79,2.4627,85.0,91.0,83.7,82154623.0,7187756636.0,6.9393,82.33,71.41,64.08,54.0255,50.3531,34.6394,13.732,4.7107,87.79,47.77,87.79,44.5,0.0,0.0,99.6032,100.4029,,,,,-7017425.81,74.5763,5.5317,100.0,19.0,19.0,55.5944447,5.89876488,8.19,1471.98,34.68,80.705,71.7355,-27.9727,99.0681,49.1218,59.4509,48.8787,neutral,0.25,0.35,0.25,0.15,,,,5.3081
301031.SZ,中熔电气,其他电子Ⅱ,深交所,146.95,-1.4155,148.96,148.99,145.18,2115662.0,310540083.0,4.0494,146.832,143.994,141.745,141.6818,125.3888,111.3578,1.3739,2.0859,149.06,133.08,153.12,118.81,-1.4155,-4.0295,96.0317,45.07,,,,,-1942051.92,55.7697,1.714,100.0,8.0,8.0,37.99968926,10.64585109,7.31,87.43,53.77,13.3891,69.1213,-9.0722,87.2925,51.6492,50.0,48.6966,neutral,0.25,0.35,0.25,0.15,,,,16.6928
301358.SZ,湖南裕能,电池,深交所,83.38,-2.1591,85.2,86.74,82.41,25820485.0,2161684592.0,5.0924,82.102,76.816,76.784,70.3925,69.5288,51.2681,1.4581,2.3938,85.22,68.58,85.22,60.58,-2.1591,-2.1591,97.619,63.1913,,,,,-3548210.97,54.8483,1.7911,100.0,6.0,29.0,27.87523162,3.7174544,9.98,1337.77,61.23,49.3873,80.1471,-25.4496,94.4964,51.1111,59.4509,48.4067,neutral,0.25,0.35,0.25,0.15,,,,13.6843
002738.SZ,中矿资源,能源金属,深交所,84.63,-1.006,85.53,87.58,84.29,22935252.0,1956485704.0,5.0753,83.38,79.716,74.6815,80.8135,73.5312,53.8738,3.5151,-0.0357,85.49,62.76,96.5,62.76,-1.006,-12.3005,91.2698,55.5789,,,,,3225469.07,74.1774,3.3095,100.0,9.0,2.0,50.4971534,3.28760529,4.07,276.68,29.95,69.1736,48.5124,-19.7349,89.4423,61.831,42.3596,48.1828,neutral,0.25,0.35,0.25,0.15,,,,-18.6813
002246.SZ,北化股份,化学制品,深交所,26.16,1.0039,25.88,26.29,25.19,22825146.0,588970961.0,2.1745,25.612,24.737,24.814,22.9677,20.6975,17.8411,1.4825,2.108,26.64,23.36,26.64,19.29,-1.8018,-1.8018,99.2063,41.2957,,,,,-7470888.33,54.5706,0.1352,100.0,5.0,68.0,35.40125293,3.46088351,2.34,145.09,34.65,4.9724,87.1074,-14.2206,90.9749,39.1383,67.2863,48.1636,neutral,0.25,0.35,0.25,0.15,,,,-4.6254
688805.SH,健信超导,医疗器械,科创板,53.97,1.2001,53.28,54.59,52.78,5961653.0,319740293.0,4.5673,51.802,49.98,47.5265,46.7253,,,2.1746,0.8435,56.92,42.41,56.92,42.41,-5.1827,-5.1827,95.9459,97.5029,,,,,,64.8765,1.7004,100.0,12.0,11.0,94.12582043,6.25680058,,,,1.7094,24.7863,-1.7949,76.7,51.52,58.7447,48.088,neutral,0.25,0.35,0.25,0.15,,,,6.3183
003031.SZ,中瓷电子,通信设备,深交所,112.48,10.0049,102.93,112.48,102.93,14526452.0,1587774446.0,7.7095,105.304,99.258,88.711,81.7832,72.3406,61.9405,7.5943,2.8613,112.48,74.25,112.48,72.0,0.0,0.0,99.6032,76.8904,,,,,2266417.79,86.096,4.8292,100.0,12.0,12.0,133.54102221,12.79270426,2.97,57.32,21.86,72.8926,76.4463,-28.6697,86.7118,64.944,57.328,48.0169,neutral,0.25,0.35,0.25,0.15,,,,46.5505
000570.SZ,苏常柴Ａ,汽车零部件,深交所,6.61,-1.9288,6.76,6.88,6.35,116993312.0,767865069.0,2.4488,6.202,5.878,5.72,5.871,5.8411,5.7655,1.0779,0.8272,6.74,5.2,6.74,5.2,-1.9288,-1.9288,99.2063,61.1477,,,,,,72.6457,0.26,100.0,6.0,3.0,44.2490609,1.02100362,2.13,70.16,36.01,55.4297,15.124,-15.6276,86.8738,46.48,64.1656,47.7438,neutral,0.25,0.35,0.25,0.15,,,,-6.0514
002107.SZ,沃华医药,中药Ⅱ,深交所,7.85,-3.2059,8.0,8.05,7.74,46522040.0,364314017.0,2.6378,7.772,7.513,6.946,7.0852,6.737,6.3949,4.0443,0.6178,8.11,5.97,8.11,5.97,-3.2059,-3.2059,98.8095,70.4313,,,,,0.0,70.9497,0.2917,100.0,12.0,7.0,31.83755006,5.15583248,4.94,60.32,28.76,29.6694,73.1405,-10.4705,84.657,52.8589,50.0,47.727,neutral,0.25,0.35,0.25,0.15,,,,-11.7197
300012.SZ,华测检测,专业服务,创业板,15.95,0.8855,15.81,16.11,15.77,24841407.0,396632647.0,1.7946,15.616,15.195,14.7125,15.3942,14.6544,13.3794,0.5742,0.5727,15.95,13.85,16.62,13.85,0.0,-4.0313,94.8413,39.1597,,,,,-305595.86,83.7545,0.3942,100.0,8.0,6.0,22.74949317,3.05211804,2.3,30.93,21.69,22.9752,20.2479,-0.7332,80.6975,48.147,50.0,47.5976,neutral,0.25,0.35,0.25,0.15,,,,-3.9498
002328.SZ,新朋股份,汽车零部件,深交所,13.0,-2.9851,13.24,13.33,12.65,159289493.0,2069350492.0,8.7237,12.3,10.522,8.747,7.6082,7.1517,6.5212,18.4829,6.1111,13.4,6.38,13.4,6.38,-2.9851,-2.9851,99.2063,80.1225,,,,,,91.4894,1.182,100.0,15.0,15.0,29.34245601,1.76216026,3.12,159.17,31.6,68.1818,91.9835,-32.6077,91.0634,56.88,64.1656,47.5651,neutral,0.25,0.35,0.25,0.15,,,,-19.6923
002842.SZ,翔鹭钨业,小金属,深交所,33.64,-0.6204,33.86,35.49,33.2,66475680.0,2276218341.0,26.4034,33.082,32.828,32.284,32.2255,22.3377,15.4561,-0.4932,4.5129,33.85,30.12,46.05,19.14,-0.6204,-26.949,90.4762,66.6285,,,,,,51.913,0.2615,75.0,2.0,90.0,41.01600501,10.84283947,18.79,2917.13,62.44,7.6152,99.1736,-15.3171,82.5416,59.86,48.8854,47.3581,neutral,0.25,0.35,0.25,0.15,,,,-2.4078
600338.SH,西藏珠峰,工业金属,上交所,21.71,5.8508,20.51,21.9,20.5,110763967.0,2370297468.0,8.3443,19.732,18.503,17.452,18.1653,16.435,13.7335,3.7759,0.9419,21.71,14.71,21.71,14.71,0.0,0.0,99.6032,64.4313,,,,,-309580.04,78.0876,1.0306,100.0,8.0,5.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,78.6,60.6151,47.6158,47.3578,neutral,0.25,0.35,0.25,0.15,,,,-5.1589
300438.SZ,鹏辉能源,电池,创业板,68.98,0.5833,67.3,69.28,66.02,46951987.0,3161852278.0,8.1832,65.17,58.919,58.234,52.1038,51.553,39.0947,4.2117,2.098,68.98,49.27,68.98,43.47,0.0,0.0,99.6032,78.2203,,,,,-25980254.88,65.185,2.7532,100.0,6.0,9.0,70.95312013,7.15498598,5.69,819.09,75.26,45.4545,77.0248,-27.0201,96.5513,45.3929,59.4509,47.3038,neutral,0.25,0.35,0.25,0.15,,,,33.5749
600841.SH,动力新科,汽车零部件,上交所,9.58,0.2092,9.48,9.63,9.33,27770521.0,263329773.0,1.4588,9.382,9.082,8.757,9.1263,7.6876,6.9108,1.7842,2.8532,9.58,7.78,11.14,6.18,0.0,-14.0036,92.4603,58.6258,,,,,438497.76,64.0523,0.2618,100.0,8.0,8.0,3.0218708,1.46786821,,,,1.0417,48.2645,-7.4307,76.4,50.5307,64.1656,47.1398,neutral,0.25,0.35,0.25,0.15,,,,-17.4322
002415.SZ,海康威视,计算机设备,深交所,33.13,-1.2224,33.49,33.75,32.75,79890112.0,2654570773.0,0.7624,33.2,31.982,31.249,31.5777,31.1605,30.1311,1.1753,0.6262,33.54,30.01,33.54,30.01,-1.2224,-1.2224,93.6508,27.368,,,,,-20237237.8,74.5583,0.6922,100.0,6.0,6.0,19.27107508,3.34478156,3.28,36.42,30.26,13.8843,12.2314,7.0558,80.6444,30.1599,63.9499,47.122,neutral,0.25,0.35,0.25,0.15,,,,-1.7507
601311.SH,骆驼股份,电池,上交所,10.41,1.3632,10.23,10.56,10.18,54397360.0,567112871.0,1.1121,10.222,9.837,9.6495,9.6117,9.5675,9.4113,1.6058,0.7389,10.41,9.09,10.41,9.09,0.0,0.0,87.6984,33.4355,,,,,-3723722.44,63.9535,0.2078,100.0,6.0,6.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,78.2,39.9683,59.4509,47.0969,neutral,0.25,0.35,0.25,0.15,,,,-10.0865
002947.SZ,恒铭达,消费电子,深交所,71.32,-1.0269,72.0,72.3,69.7,14949680.0,1060389449.0,14.2202,69.636,64.869,57.8755,51.233,49.1288,42.6144,9.9218,3.3205,72.06,48.25,72.06,44.47,-1.0269,-1.0269,99.2063,56.2511,,,,,7467954.15,85.6501,3.3166,100.0,27.0,18.0,38.66971038,6.8767813,4.77,39.91,25.21,71.2397,98.3471,-30.7214,85.0179,69.8797,49.9389,47.0367,neutral,0.25,0.35,0.25,0.15,,,,32.1789
301606.SZ,绿联科技,消费电子,深交所,75.15,0.0932,75.02,75.7,73.61,3656543.0,272761810.0,1.6562,75.306,73.629,71.593,69.9833,66.0863,58.9844,0.6509,1.6601,77.0,67.69,86.18,62.18,-2.4026,-12.7988,95.6349,46.7828,,,,,,61.2119,0.8668,100.0,8.0,59.0,32.17280635,7.03886521,6.79,58.14,26.22,15.0,51.7391,1.6181,80.4986,43.8,49.9389,47.0199,neutral,0.25,0.35,0.25,0.15,,,,9.5542
300975.SZ,商络电子,元件,创业板,20.38,-1.068,20.4,20.79,20.15,30185290.0,616056529.0,15.5505,20.544,19.953,18.9025,16.6858,14.9699,13.3092,3.5441,3.6216,21.05,16.56,21.05,13.53,-3.1829,-3.1829,97.619,79.2419,,,,,-5699200.81,62.2748,0.2043,100.0,9.0,67.0,52.63736832,10.36541051,10.1,600.35,72.67,41.405,99.0083,-29.2886,92.0928,54.5825,56.3545,47.0091,neutral,0.25,0.35,0.25,0.15,,,,15.1129
300184.SZ,力源信息,其他电子Ⅱ,创业板,12.63,5.8676,11.93,12.69,11.86,186084699.0,2318419787.0,10.1666,11.858,11.466,11.209,11.0023,10.7222,10.5506,1.4206,0.962,12.63,10.34,12.63,10.26,0.0,0.0,99.2063,65.2635,,,,,-3539966.49,66.5314,0.2771,100.0,8.0,8.0,72.93122255,4.65366639,3.24,240.58,43.43,45.4634,99.5041,-29.7533,93.8688,56.235,50.0,46.9745,neutral,0.25,0.35,0.25,0.15,,,,21.536
600502.SH,安徽建工,基础建设,上交所,5.95,2.0583,5.82,5.96,5.81,51356845.0,303511729.0,1.3793,5.82,5.636,5.312,4.9653,4.861,4.803,4.4436,1.8948,5.95,4.48,5.95,4.48,0.0,0.0,99.6032,64.7097,,,,,-2558667.11,78.2609,0.1085,100.0,14.0,14.0,5.07920975,0.64436549,,,,5.8678,0.2479,2.8843,79.8,42.7995,50.0,46.851,neutral,0.25,0.35,0.25,0.15,,,,-13.9496
301150.SZ,中一科技,电池,深交所,61.15,0.394,59.69,63.16,59.22,15152085.0,925765144.0,7.7654,60.222,58.333,55.3075,48.9472,46.0766,35.7291,4.7739,2.7539,61.82,45.2,61.82,39.05,-1.0838,-1.0838,98.8095,52.6693,,,,,0.0,65.1799,0.7484,100.0,17.0,31.0,134.2671616,5.10130228,1.95,2297.11,51.43,80.3406,94.9505,-49.5584,99.4265,61.9989,59.4509,46.827,neutral,0.25,0.35,0.25,0.15,,,,17.498
002532.SZ,天山铝业,工业金属,深交所,19.64,-0.2539,19.45,19.74,19.39,48067898.0,941473493.0,2.9535,18.94,18.617,17.565,18.0882,16.1536,12.4692,2.0272,0.4284,19.69,15.13,20.72,15.13,-0.2539,-5.2124,98.4127,58.5208,,,,,-18366077.1,73.3422,0.4881,100.0,14.0,9.0,9.13586227,1.74384314,7.27,109.7,39.94,14.4628,66.7769,-5.6182,90.2846,37.4911,47.6158,46.7102,neutral,0.25,0.35,0.25,0.15,,,,-20.8248
300855.SZ,图南股份,金属新材料,创业板,45.74,2.7403,44.19,46.1,43.9,8149343.0,369810055.0,1.9987,43.622,41.667,38.909,39.8025,34.6283,29.6213,3.1768,1.6935,45.74,34.36,47.42,33.48,0.0,-3.5428,98.4127,49.608,,,,,-7100500.54,78.392,1.8234,100.0,8.0,8.0,62.00817135,6.16558399,4.65,129.22,38.92,61.5702,39.8347,-16.6875,89.8731,38.758,64.8624,46.7026,neutral,0.25,0.35,0.25,0.15,,,,-15.916
