ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
603867.SH,新化股份,化学制品,上交所,39.1,-2.25,39.33,40.36,38.88,8373388.0,330068118.0,5.5316,39.402,38.903,39.0235,35.3637,32.5497,30.2179,0.5644,1.8597,42.15,36.76,42.15,27.86,-7.2361,-7.2361,94.8413,49.3288,,,,,-735994.32,58.2849,-0.0867,100.0,7.0,48.0,32.7993172,2.82324497,,,,98.5124,63.9669,-45.4711,73.7,54.8721,60.6873,37.2483,neutral,0.25,0.35,0.25,0.15,,,
603823.SH,百合花,化学制品,上交所,46.71,-0.3626,45.49,48.75,44.3,25608880.0,1189721724.0,5.4369,45.02,40.402,33.622,22.5325,19.799,17.0996,20.5176,11.8432,46.88,23.18,46.88,14.84,-0.3626,-0.3626,99.2063,89.4208,,,,,-318862.28,92.499,2.6328,100.0,43.0,33.0,141.29116824,9.25724329,,,,99.9174,99.9174,-54.9504,80.0,55.2618,60.6873,37.1809,neutral,0.25,0.35,0.25,0.15,,,
688652.SH,京仪装备,半导体,科创板,154.3,-2.1436,157.0,158.98,152.1,8892093.0,1368769255.0,7.4257,148.034,139.485,140.2065,125.188,120.0052,97.1118,-2.5108,2.8617,157.68,123.4,171.33,93.45,-2.1436,-9.9399,96.8254,56.7977,,,,,,66.1894,3.1695,75.0,4.0,36.0,171.0828895,12.06469066,,,,99.5161,95.8065,-53.7823,63.6,55.18,96.9038,37.145,neutral,0.25,0.35,0.25,0.15,,,
603890.SH,春秋电子,消费电子,上交所,25.75,2.6305,24.67,25.92,24.42,62299640.0,1574236785.0,17.6647,24.566,25.402,25.6455,20.297,17.891,15.6464,4.4559,4.412,31.33,22.45,31.33,12.79,-17.8104,-17.8104,97.2222,106.1142,,,,,,52.1599,-0.9336,75.0,1.0,49.0,43.08448009,3.98556561,,,,77.9102,99.6694,-47.1859,64.5,59.26,76.9177,37.1312,neutral,0.25,0.35,0.25,0.15,,,
603683.SH,晶华新材,化学制品,上交所,32.8,2.9504,31.86,33.13,31.59,12088120.0,393862809.0,4.0751,31.718,31.891,30.3045,28.7067,27.4839,26.1792,3.2258,1.2378,33.86,27.2,33.86,26.25,-3.1305,-3.1305,94.4444,55.6452,,,,,,68.8811,0.2577,100.0,14.0,14.0,97.45727427,5.5378673,1.53,36.03,47.1,56.8595,97.438,-45.3473,76.8101,49.92,60.6873,37.1298,neutral,0.25,0.35,0.25,0.15,,,
300976.SZ,达瑞电子,消费电子,创业板,94.2,5.7714,87.9,97.0,87.9,7906138.0,742866524.0,5.0979,83.46,74.362,76.6205,67.2887,64.2603,61.4904,1.1732,3.389,98.68,59.55,98.68,53.37,-4.5399,-4.5399,99.2063,166.2778,,,,,,53.2468,4.5004,100.0,4.0,7.0,54.78120133,4.43604869,,,,99.5868,99.3388,-54.6901,75.1,51.78,76.9177,37.0951,neutral,0.25,0.35,0.25,0.15,,,
920971.BJ,天马新材,计算机、通信和其他电子设备制造业,北交所,42.55,10.865,37.98,42.69,37.61,11399664.0,461286137.0,9.3828,37.382,39.726,38.753,31.4755,31.4252,33.8802,4.3894,2.6637,44.01,33.31,44.01,24.17,-3.3174,-3.3174,97.2222,140.3116,,,,,,55.5758,-0.8272,100.0,2.0,34.0,104.22973773,9.37095274,,,,69.3245,94.9059,-42.99,74.7,56.7,50.0,37.0725,neutral,0.25,0.35,0.25,0.15,,,
688777.SH,中控技术,自动化设备,科创板,124.5,6.2287,116.8,129.99,115.51,32166310.0,3942080012.0,2.7858,113.54,108.349,98.534,80.8783,74.9415,61.6592,7.9192,4.6413,124.5,83.49,124.5,62.52,0.0,0.0,99.6032,88.6884,,,,,-17011355.81,76.0571,4.0414,100.0,43.0,36.0,242.68910438,9.58003446,,,,99.7521,86.5289,-51.5455,80.0,36.3749,85.7584,37.0711,neutral,0.25,0.35,0.25,0.15,,,
600888.SH,新疆众和,工业金属,上交所,13.14,6.8293,12.78,13.28,12.35,145788018.0,1876903608.0,8.9025,12.04,11.409,11.3945,9.4643,9.1101,8.3194,7.4092,3.0505,13.14,10.31,13.14,7.81,0.0,0.0,99.6032,73.2252,,,,,-8038394.89,63.7324,0.2274,100.0,23.0,23.0,32.26570771,1.77732526,,,,99.9174,90.4132,-52.5744,80.0,48.7219,66.7011,37.042,neutral,0.25,0.35,0.25,0.15,,,
301310.SZ,鑫宏业,汽车零部件,深交所,46.75,19.9949,39.0,46.75,38.98,22320451.0,1000859893.0,28.0777,36.854,34.335,32.8995,43.695,42.1772,41.6303,1.1048,-0.0937,46.75,28.32,66.65,28.32,0.0,-29.8575,91.6667,104.5133,,,,,0.0,79.8633,4.0619,100.0,3.0,1.0,76.07000522,4.34451532,,,,99.8649,97.4324,-54.3108,71.6,65.3888,61.2681,37.0197,neutral,0.25,0.35,0.25,0.15,,,
002056.SZ,横店东磁,光伏设备,深交所,27.13,3.0775,25.61,27.88,25.16,106891401.0,2850709271.0,6.0894,25.954,26.346,25.665,21.589,21.2543,19.4767,6.6132,1.3227,29.42,20.37,29.42,17.9,-7.7838,-7.7838,98.0159,88.9519,,,,,-374785.47,56.0226,-0.3343,100.0,22.0,19.0,25.10004229,4.05223068,,,,90.4959,75.2893,-45.4959,77.3,56.1158,48.6584,37.0087,neutral,0.25,0.35,0.25,0.15,,,
300304.SZ,云意电气,汽车零部件,创业板,18.28,2.3516,17.49,18.79,17.48,48632757.0,889597417.0,5.363,17.046,16.343,15.1915,13.5922,13.2522,12.1256,7.4477,2.3455,18.28,13.22,18.28,11.58,0.0,0.0,99.6032,80.2057,,,,,-895807.71,78.7913,0.5978,100.0,23.0,21.0,40.23391168,5.1968961,,,,99.9174,99.9174,-54.9504,80.0,54.0657,61.2681,36.969,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,85.41,0.3289,83.0,89.2,83.0,32266477.0,2786195064.0,12.7234,76.85,72.905,68.8225,54.8482,52.5254,44.905,7.5486,4.922,85.41,60.16,85.41,40.95,0.0,0.0,99.6032,136.1105,,,,,-12527148.9,66.3635,2.7336,100.0,4.0,37.0,82.58236252,6.98371261,1.82,70.77,8.6,99.9174,84.7107,-46.0763,82.1478,48.9334,50.0,36.966,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,28.85,-2.2034,29.49,29.8,28.35,18323270.0,528617485.0,5.6636,27.388,27.199,26.6215,20.9223,16.8635,12.933,0.8352,6.3911,30.42,24.12,30.42,11.11,-5.1611,-5.1611,98.8095,81.5616,,,,,,61.325,-0.1815,100.0,3.0,47.0,78.38728289,4.96061185,,,,58.5754,99.2562,-40.3154,74.9,52.82,50.779,36.958,neutral,0.25,0.35,0.25,0.15,,,
001266.SZ,宏英智能,自动化设备,深交所,53.2,4.6832,51.67,53.2,50.92,5971563.0,311489738.0,10.3407,48.926,47.371,48.88,40.9397,37.4718,33.1855,-0.4166,2.8277,55.55,44.85,55.55,29.93,-4.2304,-4.2304,98.8095,71.761,,,,,,59.0596,0.1471,75.0,3.0,35.0,107.30028482,5.33315571,,,,87.4534,96.7526,-49.7968,63.4,57.34,85.7584,36.9396,neutral,0.25,0.35,0.25,0.15,,,
301630.SZ,同宇新材,电子化学品Ⅱ,深交所,402.31,13.6854,350.18,412.19,347.8,3027525.0,1163461467.0,20.0271,338.072,304.032,281.713,243.5848,214.17,,7.7832,5.3867,402.31,230.56,402.31,165.62,0.0,0.0,99.5614,123.4617,,,,,,77.068,25.0324,100.0,8.0,50.0,114.87054067,9.135654,,,,98.7013,91.342,-52.381,78.6,59.58,50.0,36.8097,neutral,0.25,0.35,0.25,0.15,,,
920981.BJ,晶赛科技,计算机、通信和其他电子设备制造业,北交所,41.26,-1.4804,41.88,43.5,40.5,5129757.0,215863087.0,11.837,40.54,40.255,39.166,35.8382,34.2992,35.5251,-0.0179,2.6073,43.87,34.08,43.87,26.27,-5.9494,-5.9494,92.8571,124.7794,,,,,,60.2071,0.2502,75.0,4.0,42.0,254.62021725,6.28261519,0.78,288.71,45.66,62.9508,94.2652,-51.686,78.9623,58.0,50.0,36.7153,neutral,0.25,0.35,0.25,0.15,,,
688035.SH,德邦科技,电子化学品Ⅱ,科创板,103.36,6.1954,97.3,106.87,94.5,10287255.0,1028151162.0,5.6311,93.724,86.932,83.984,73.7117,65.6563,56.1682,2.663,3.6018,103.36,73.78,103.36,52.9,0.0,0.0,99.6032,85.2548,,,,,1582628.55,79.2716,3.999,100.0,7.0,49.0,119.21251412,5.79520129,,,,98.8999,98.5699,-54.2574,78.4,61.2621,50.0,36.6912,neutral,0.25,0.35,0.25,0.15,,,
002850.SZ,科达利,电池,深交所,203.81,-0.0343,204.0,208.48,201.97,5176594.0,1065273547.0,2.3266,198.162,190.716,187.4385,188.671,175.0392,157.4403,-0.7051,1.9465,206.05,171.36,209.57,149.58,-1.0871,-2.7485,94.8413,47.0809,,,,,-18571633.11,88.6194,5.76,75.0,6.0,7.0,29.06760086,3.9075041,,,,51.4876,50.8264,-25.7273,65.5,34.7773,76.6728,36.6884,neutral,0.25,0.35,0.25,0.15,,,
688596.SH,正帆科技,专用设备,科创板,46.1,-1.4957,46.01,47.6,45.44,18779856.0,866103825.0,7.2407,45.796,44.67,43.1625,36.9295,34.7694,35.0125,-1.5106,3.6317,47.42,37.94,50.21,27.65,-2.7836,-8.1856,95.2381,98.928,,,,,10793746.13,61.6191,0.274,75.0,8.0,40.0,183.57980042,3.86335424,,,,99.5868,77.3554,-49.1942,64.4,65.9835,65.9754,36.6336,neutral,0.25,0.35,0.25,0.15,,,
300196.SZ,长海股份,玻璃玻纤,创业板,29.86,-6.395,29.88,30.5,28.57,57864233.0,1706236105.0,16.0035,28.46,26.328,25.433,21.209,19.0593,16.6393,9.9116,4.251,31.9,19.93,31.9,16.07,-6.395,-6.395,99.2063,116.6409,,,,,0.0,63.6271,1.0117,100.0,8.0,20.0,38.19360929,2.58201656,,,,99.7521,97.5207,-54.2934,75.9,64.5488,50.0,36.6288,neutral,0.25,0.35,0.25,0.15,,,
688411.SH,海博思创,其他电源设备Ⅱ,科创板,281.0,1.5283,276.77,287.33,272.48,5549403.0,1552243784.0,3.4096,269.286,258.874,270.0395,254.3268,248.2866,215.9371,1.1954,0.2962,300.76,241.3,300.76,214.51,-6.57,-6.57,83.7302,79.2132,,,,,,51.7478,0.4405,100.0,2.0,5.0,45.77483088,9.72424873,,,,65.6805,73.0769,-36.2574,74.7,48.14,50.0,36.6156,neutral,0.25,0.35,0.25,0.15,,,
603228.SH,景旺电子,元件,上交所,81.06,0.3715,79.23,82.44,78.31,51951848.0,4156614482.0,3.0774,78.51,75.619,77.656,69.6553,68.3599,63.245,1.6387,2.1591,87.5,68.96,87.5,53.89,-7.36,-7.36,97.2222,78.1835,,,,,-14606641.33,52.3749,0.6327,100.0,4.0,43.0,63.04358045,5.39652535,,,,97.1901,93.9669,-52.5083,75.1,37.5386,93.7338,36.6026,neutral,0.25,0.35,0.25,0.15,,,
605258.SH,协和电子,元件,上交所,36.9,-0.913,37.24,37.49,36.51,3315300.0,122644296.0,3.7135,35.96,34.786,35.8255,35.9587,34.7358,33.5952,-0.4266,0.0264,38.56,32.57,38.99,30.87,-4.305,-5.3603,85.3175,54.8471,,,,,,54.2648,0.5169,75.0,3.0,3.0,51.54568072,2.5337896,,,,86.7769,88.5124,-47.5,63.4,48.78,93.7338,36.5701,neutral,0.25,0.35,0.25,0.15,,,
002407.SZ,多氟多,化学制品,深交所,38.78,0.8058,38.14,39.04,37.07,179912061.0,6855759578.0,20.8253,39.278,37.007,36.282,33.3163,32.0127,25.411,0.4777,2.994,42.7,32.76,42.7,25.62,-9.1803,-9.1803,96.8254,66.2722,,,,,-11252865.66,71.0265,0.7488,100.0,6.0,45.0,100.60797095,6.00618912,,,,79.7741,83.8843,-43.892,73.5,50.657,60.6873,36.5193,neutral,0.25,0.35,0.25,0.15,,,
601958.SH,金钼股份,小金属,上交所,27.7,-2.7046,28.5,29.23,27.3,193273229.0,5451148332.0,4.2572,27.728,24.664,24.126,21.2555,20.4971,16.9273,7.3173,2.9638,28.88,20.8,28.88,17.65,-4.0859,-4.0859,98.4127,97.0994,,,,,-8031750.87,62.2997,1.0994,100.0,6.0,32.0,26.1491921,4.46020365,,,,64.2975,99.3388,-42.3388,73.5,42.6791,70.6575,36.4087,neutral,0.25,0.35,0.25,0.15,,,
002803.SZ,吉宏股份,互联网电商,深交所,23.9,5.4257,22.7,24.13,22.55,15203820.0,358041018.0,7.0955,22.432,21.555,21.788,19.8692,19.0793,17.7361,0.2277,1.9167,23.9,19.79,23.9,15.61,0.0,0.0,99.6032,41.2207,,,,,-250118.28,64.7472,0.2547,100.0,4.0,41.0,40.41064597,4.23264815,,,,97.3554,96.0331,-53.0827,77.8,57.9738,52.1517,36.2755,neutral,0.25,0.35,0.25,0.15,,,
002046.SZ,国机精工,通用设备,深交所,63.69,2.7092,62.0,66.2,61.8,25993379.0,1668349506.0,5.7669,62.036,60.737,57.439,52.3433,49.401,37.6414,4.6286,2.4154,65.03,50.11,65.03,41.79,-2.0606,-2.0606,99.2063,92.2408,,,,,-9285104.88,64.5839,1.1252,100.0,12.0,13.0,230.41269464,8.59893695,,,,99.9174,99.9174,-54.9504,76.7,44.4779,80.2858,36.2697,neutral,0.25,0.35,0.25,0.15,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,240.77,2.8976,229.31,251.25,227.0,4179582.0,1008150553.0,14.2722,224.052,207.451,205.074,164.3002,116.1965,77.9288,3.487,6.6143,263.55,152.5,263.55,89.95,-8.6435,-8.6435,98.8095,169.7144,,,,,0.0,72.3754,7.4448,100.0,4.0,97.0,195.32776116,11.20273341,,,,98.8522,98.8522,-54.3113,75.1,64.2088,50.0,36.2594,neutral,0.25,0.35,0.25,0.15,,,
603020.SH,爱普股份,化学制品,上交所,13.96,0.504,13.77,14.58,13.6,33945700.0,481036128.0,4.0611,13.052,12.197,11.1225,11.04,10.8643,10.3206,5.9286,1.8669,13.96,9.7,13.96,9.4,0.0,0.0,99.6032,88.3966,,,,,,75.5177,0.7691,100.0,10.0,8.0,63.08707245,1.66638719,,,,99.8347,87.8512,-51.9049,79.0,49.88,60.6873,36.2469,neutral,0.25,0.35,0.25,0.15,,,
300283.SZ,温州宏丰,电网设备,创业板,22.25,0.4515,21.7,22.5,20.61,109157789.0,2354317081.0,20.1935,19.428,18.822,18.0995,13.5655,10.8544,8.9798,2.4568,7.4992,22.25,16.14,22.25,7.02,0.0,0.0,99.6032,109.875,,,,,,68.2069,0.434,100.0,4.0,47.0,119.32809345,9.82870884,,,,87.4548,99.7521,-50.5472,77.8,59.64,44.9006,36.2383,neutral,0.25,0.35,0.25,0.15,,,
603078.SH,江化微,电子化学品Ⅱ,上交所,46.24,-2.1997,47.05,47.5,45.39,36342378.0,1679931279.0,10.6979,45.008,44.694,39.6525,29.904,26.2327,22.36,7.7777,6.3417,47.28,32.16,47.28,21.24,-2.1997,-2.1997,98.4127,77.7393,,,,,-64606.08,72.9697,0.6725,100.0,49.0,36.0,166.68167909,8.92035874,,,,99.5868,99.5868,-54.7521,77.3,61.3174,50.0,36.1963,neutral,0.25,0.35,0.25,0.15,,,
301323.SZ,新莱福,金属新材料,深交所,102.7,-0.3686,102.0,104.68,100.08,3879823.0,398207693.0,5.925,105.332,93.969,88.444,73.847,65.3538,59.0246,7.781,6.3562,108.8,77.4,108.8,46.8,-5.6066,-5.6066,98.0159,102.266,,,,,,70.0717,3.9204,100.0,8.0,54.0,63.24826779,4.1751806,,,,98.7805,96.6125,-53.7263,73.9,53.2,69.5931,36.1724,neutral,0.25,0.35,0.25,0.15,,,
002708.SZ,光洋股份,汽车零部件,深交所,15.18,7.431,14.17,15.42,14.16,46053297.0,690682957.0,4.5796,13.952,14.344,14.4975,13.8013,13.5762,12.847,-2.6719,0.8439,15.98,13.1,15.98,11.23,-5.0063,-5.0063,94.0476,72.519,,,,,,59.7113,-0.0603,75.0,1.0,3.0,77.476564,4.71258025,,,,33.3333,98.0992,-31.1915,63.0,50.88,61.2681,36.1623,neutral,0.25,0.35,0.25,0.15,,,
600367.SH,红星发展,化学原料,上交所,56.56,-0.9457,57.59,58.8,53.88,48756928.0,2753527475.0,18.3912,55.434,54.796,44.5225,29.8385,25.0518,20.5005,20.5902,8.9467,58.88,26.27,58.88,19.64,-3.9402,-3.9402,98.8095,82.7692,,,,,0.0,82.841,1.2978,100.0,34.0,34.0,188.75791911,6.98892192,,,,95.2294,99.0083,-53.0824,77.3,64.9288,40.8325,36.1415,neutral,0.25,0.35,0.25,0.15,,,
000060.SZ,中金岭南,工业金属,深交所,8.01,0.5019,8.04,8.28,7.85,250429910.0,2018701054.0,7.9159,7.896,7.516,7.643,7.044,6.9607,6.02,2.2065,1.6304,8.17,6.95,8.5,5.78,-1.9584,-5.7647,96.0317,64.7366,,,,,-4234210.74,54.5181,0.0746,100.0,5.0,20.0,35.14778773,1.81652568,,,,99.1736,98.0992,-54.2356,76.8,51.2445,66.7011,36.1374,neutral,0.25,0.35,0.25,0.15,,,
601838.SH,成都银行,银行Ⅱ,上交所,18.66,-2.9641,19.15,19.27,18.64,20732500.0,389671574.0,0.5887,19.504,19.438,19.0755,18.3042,17.3438,17.8606,1.1239,1.0415,20.07,18.34,20.07,16.64,-7.0254,-7.0254,70.6349,25.2148,,,,,49853157.07,50.7389,-0.1106,75.0,0.0,75.0,5.67510151,0.8284542,,,,56.1157,23.0579,-20.405,58.3,53.3168,50.0,36.1329,neutral,0.25,0.35,0.25,0.15,,,
300820.SZ,英杰电气,其他电源设备Ⅱ,创业板,73.09,-0.0957,72.95,73.09,70.06,5630887.0,402944015.0,6.663,70.05,67.296,66.6145,55.527,54.772,52.7367,0.7205,3.2526,73.16,61.4,73.16,42.3,-0.0957,-0.0957,99.2063,61.9133,,,,,-2844006.48,66.2184,0.5536,100.0,4.0,29.0,84.12019225,6.80274844,,,,99.7521,67.1074,-46.6901,77.8,52.2883,50.0,36.1295,neutral,0.25,0.35,0.25,0.15,,,
603519.SH,立霸股份,家电零部件Ⅱ,上交所,14.8,-0.5376,14.77,15.38,14.6,7287744.0,108327268.0,2.965,14.284,13.336,13.0385,13.548,13.2593,12.9332,1.7361,0.4399,14.88,12.24,14.88,12.24,-0.5376,-0.5376,99.2063,48.3784,,,,,,78.3529,0.6126,100.0,5.0,5.0,27.02675143,3.33570293,,,,77.6033,78.6777,-41.8306,78.0,47.12,50.0,36.1224,neutral,0.25,0.35,0.25,0.15,,,
301603.SZ,乔锋智能,通用设备,深交所,146.8,0.2048,145.5,149.37,142.65,2292648.0,335835979.0,10.8053,138.314,135.644,133.105,110.2758,91.8392,78.5161,-0.1643,5.5266,146.8,121.76,146.8,62.68,0.0,0.0,99.6032,83.3586,,,,,,64.7896,0.8827,75.0,3.0,46.0,43.56542893,6.66213249,,,,98.0973,98.0973,-53.8584,66.1,57.6,80.2858,36.1133,neutral,0.25,0.35,0.25,0.15,,,
301687.SZ,新广益,塑料,深交所,82.44,20.0,72.45,82.44,70.28,11954708.0,920927267.0,29.6357,66.87,59.538,59.8615,58.6867,,,2.8804,0.1715,82.44,50.16,82.44,49.75,0.0,0.0,99.0909,112.1321,,,,,,77.5318,4.9898,100.0,4.0,4.0,106.83251909,8.70955517,,,,99.115,99.115,-54.469,77.8,59.98,50.0,36.1077,neutral,0.25,0.35,0.25,0.15,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,36.1,5.4939,33.64,36.61,33.56,73263789.0,2601053126.0,10.3117,32.77,32.154,31.728,25.64,20.6893,17.2605,3.6829,5.4696,36.1,28.59,36.1,14.95,0.0,0.0,99.2063,99.4279,,,,,-4118867.28,63.16,0.1561,100.0,3.0,59.0,60.73420181,5.545163,,,,78.843,99.2562,-47.4091,77.6,53.1705,50.0,36.1003,neutral,0.25,0.35,0.25,0.15,,,
002317.SZ,众生药业,中药Ⅱ,深交所,22.9,9.9904,20.9,22.9,20.48,30931430.0,678129801.0,6.2385,22.102,22.08,22.629,20.5565,20.1013,19.7885,-1.2028,1.6625,23.91,20.82,24.52,16.72,-4.2242,-6.6069,87.6984,47.9727,,,,,11234114.8,45.2239,-0.364,75.0,1.0,32.0,67.27703203,4.73771824,,,,61.6993,89.3388,-38.9295,63.0,64.8179,50.0,36.0221,neutral,0.25,0.35,0.25,0.15,,,
300491.SZ,通合科技,其他电源设备Ⅱ,创业板,38.88,10.1416,35.0,39.85,34.66,17672706.0,678179433.0,6.0872,33.914,32.218,31.702,27.8442,27.656,26.8738,4.7758,2.2599,38.88,27.24,38.88,22.68,0.0,0.0,98.8095,87.2182,,,,,,67.0038,1.0547,100.0,4.0,32.0,151.93425775,5.83362121,,,,81.6529,98.843,-48.2893,77.8,53.38,50.0,36.0027,neutral,0.25,0.35,0.25,0.15,,,
603268.SH,松发股份,航海装备Ⅱ,上交所,146.3,-3.3302,151.42,159.16,145.66,8484109.0,1273839732.0,2.565,150.932,149.507,143.1425,137.1277,116.1322,83.5263,-0.2832,1.8037,158.4,130.3,165.08,109.95,-7.6389,-11.3763,91.6667,53.7044,,,,,,56.6279,0.9876,75.0,9.0,11.0,40.73774502,13.4974476,,,,13.9286,62.6948,-15.5487,59.6,46.1,50.0,35.9978,neutral,0.25,0.35,0.25,0.15,,,
300243.SZ,瑞丰高材,塑料,创业板,19.55,-6.235,20.44,20.7,19.39,34837442.0,688079236.0,26.5409,19.758,19.122,19.2885,17.2763,14.4792,12.6823,1.7299,2.2198,20.87,17.7,20.87,12.66,-6.3249,-6.3249,96.0317,102.5579,,,,,,53.3849,0.1217,100.0,4.0,101.0,136.43387824,5.56764534,,,,81.3223,99.8347,-48.4215,73.1,59.88,50.0,35.9496,neutral,0.25,0.35,0.25,0.15,,,
688199.SH,久日新材,化学制品,科创板,30.81,1.2155,30.14,30.9,29.7,7462322.0,226478197.0,6.7424,29.906,28.853,28.41,27.3303,26.832,25.8202,0.0158,1.3693,31.78,25.58,31.78,22.4,-3.0522,-3.0522,98.8095,68.5127,,,,,,68.1973,0.7211,100.0,4.0,8.0,116.09172881,2.16794955,,,,92.4099,99.3388,-52.1782,75.1,54.38,60.6873,35.9385,neutral,0.25,0.35,0.25,0.15,,,
603588.SH,高能环境,环境治理,上交所,16.01,3.2237,15.19,16.16,15.14,79740137.0,1259442474.0,8.9153,14.898,14.341,13.58,14.4988,12.5199,9.5089,3.5535,0.1093,16.01,12.31,18.45,12.31,0.0,-13.2249,97.619,58.72,,,,,-11471659.12,76.0563,0.6856,100.0,8.0,3.0,23.15660345,2.74831437,,,,80.4959,79.2562,-42.9876,76.4,47.3282,53.9655,35.92,neutral,0.25,0.35,0.25,0.15,,,
603155.SH,新亚强,化学制品,上交所,23.06,-7.2405,24.0,24.01,22.37,21585304.0,496497577.0,7.5523,23.216,22.426,20.775,18.2488,18.1203,17.3313,4.185,3.197,25.12,17.85,25.12,14.83,-8.2006,-8.2006,98.4127,85.9292,,,,,,67.5657,0.5977,100.0,12.0,34.0,84.701176,3.25456552,1.49,10.08,6.57,99.5041,77.1901,-44.9211,69.1928,55.3,60.6873,35.9153,neutral,0.25,0.35,0.25,0.15,,,
002938.SZ,鹏鼎控股,元件,深交所,119.91,0.7562,119.01,123.1,113.42,60871952.0,7222028450.0,2.1298,110.654,110.458,109.514,81.4027,68.0714,57.4247,4.7495,6.2601,119.91,101.52,119.91,49.13,0.0,0.0,99.6032,86.632,,,,,-54764765.94,61.7731,-1.0127,100.0,3.0,48.0,66.42176186,7.11650565,,,,98.7603,98.7603,-54.2562,77.6,32.8548,93.7338,35.8697,neutral,0.25,0.35,0.25,0.15,,,
002522.SZ,浙江众成,塑料,深交所,7.02,-2.7701,7.19,7.19,6.83,66294914.0,464167402.0,12.5139,7.184,7.188,6.8995,6.459,6.1843,5.6195,1.695,1.6898,7.42,6.22,7.73,5.14,-5.3908,-9.185,94.8413,55.2468,,,,,0.0,64.3885,0.0173,100.0,11.0,34.0,115.52778446,2.92279413,,,,99.7521,87.686,-51.8347,72.5,63.8088,50.0,35.8685,neutral,0.25,0.35,0.25,0.15,,,
300440.SZ,运达科技,IT服务Ⅱ,创业板,19.48,2.8511,19.2,19.66,18.51,13780199.0,261773401.0,4.1586,19.386,19.065,18.4725,17.4248,15.8769,14.0041,1.7853,1.9244,19.78,16.8,19.78,13.15,-1.5167,-1.5167,98.4127,68.6252,,,,,,65.8789,0.1838,100.0,10.0,11.0,109.406356,5.44533894,,,,78.4298,99.9174,-47.4298,79.0,50.1,50.0,35.8176,neutral,0.25,0.35,0.25,0.15,,,
002192.SZ,融捷股份,能源金属,深交所,87.09,-2.3326,86.2,90.86,85.2,28730732.0,2505192004.0,11.7806,89.006,83.755,82.6645,83.1958,69.0951,53.708,-0.1069,3.5111,90.9,74.1,111.18,53.27,-4.1914,-21.6676,92.0635,49.3011,,,,,-19209195.33,59.3858,2.131,75.0,6.0,6.0,45.17119451,6.25785201,,,,55.9504,62.9752,-30.3264,60.2,47.2257,70.061,35.804,neutral,0.25,0.35,0.25,0.15,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,89.53,14.051,82.2,91.88,82.2,157137567.0,13733853339.0,15.0575,71.018,66.781,60.2115,43.7178,37.9906,29.1825,14.1472,7.2931,89.53,48.4,89.53,30.14,0.0,0.0,99.6032,139.0865,,,,,-3501689.55,75.3036,4.1382,100.0,47.0,46.0,148.25725879,12.68406995,,,,99.8347,99.8347,-54.9008,80.0,56.1098,50.0,35.8022,neutral,0.25,0.35,0.25,0.15,,,
002948.SZ,青岛银行,银行Ⅱ,深交所,5.53,-4.1594,5.75,5.76,5.52,44302970.0,247535493.0,1.0162,5.782,5.729,5.649,5.5182,5.2219,5.1032,0.6055,0.9052,5.99,5.39,6.08,4.87,-7.6795,-9.0461,84.127,33.9057,,,,,11042643.7,48.0519,-0.0019,75.0,0.0,9.0,5.73082473,0.73458984,,,,31.5702,70.9091,-23.7768,59.8,53.2007,50.0,35.786,neutral,0.25,0.35,0.25,0.15,,,
300005.SZ,探路者,服装家纺,创业板,17.06,-1.8976,17.4,17.55,16.59,48960562.0,837561001.0,11.9829,16.842,15.86,15.5555,15.1863,14.1662,11.613,1.0261,1.8602,17.6,14.59,17.6,11.64,-3.0682,-3.0682,98.4127,89.9833,,,,,-3008767.35,62.6459,0.5288,100.0,4.0,4.0,225.25966425,8.96093397,,,,88.3813,99.9174,-50.9128,75.1,55.7707,55.208,35.7807,neutral,0.25,0.35,0.25,0.15,,,
301071.SZ,力量钻石,非金属材料Ⅱ,深交所,76.6,3.4157,74.24,80.51,74.24,29671150.0,2300198178.0,21.3073,72.294,71.88,73.9525,56.955,49.2152,41.1862,4.6567,4.0844,82.9,64.96,82.9,38.68,-7.5995,-7.5995,97.619,104.6432,,,,,-18878819.22,47.7548,-1.534,100.0,3.0,46.0,200.70229231,4.87897683,0.67,147.1,22.19,99.9128,78.3784,-55.1438,85.0449,49.0801,50.0,35.7498,neutral,0.25,0.35,0.25,0.15,,,
