ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
600237.SH,铜峰电子,元件,上交所,10.49,4.2744,9.9,10.87,9.82,81450721.0,837511781.0,17.623,9.876,9.559,9.341,8.6207,8.1466,7.5325,3.2897,2.6474,10.49,8.78,10.49,7.28,0.0,0.0,99.6032,36.8454,,,,,,69.7959,0.1741,100.0,23.0,58.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,74.225,76.1288,60.6597,54.6196,neutral,0.25,0.35,0.25,0.15,,-7.1497,,
000636.SZ,风华高科,元件,深交所,17.64,1.3211,17.52,17.7,17.3,26095399.0,456471551.0,12.5367,17.528,17.211,16.626,16.629,15.7933,14.8824,1.7254,1.0145,17.85,15.44,18.19,15.44,-1.1765,-3.0236,97.2222,30.0276,,,,,2740610.88,70.0,0.2385,100.0,15.0,9.0,299.77532971,7.3797697,,,,97.1901,99.9174,0.1411,73.2518,78.4426,60.6597,54.383,neutral,0.25,0.35,0.25,0.15,,27.7211,,
002897.SZ,意华股份,通信设备,深交所,53.16,0.0376,52.94,54.17,52.6,7992393.0,425398924.0,11.016,53.276,53.314,51.063,48.2237,46.0949,43.4909,3.379,1.7026,54.2,45.8,54.2,42.94,-1.9188,-1.9188,97.2222,38.5216,,,,,3658832.77,63.9225,0.0756,100.0,17.0,17.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,70.713,77.5971,63.4019,54.3499,neutral,0.25,0.35,0.25,0.15,,10.0075,,
000751.SZ,锌业股份,工业金属,深交所,4.83,10.0228,4.42,4.83,4.37,241056296.0,1141271250.0,15.6863,4.472,4.339,4.174,4.049,3.8237,3.3688,3.9213,1.1281,4.83,3.76,4.83,3.69,0.0,0.0,99.6032,44.2314,,,,,-1615170.81,82.7869,0.1128,100.0,19.0,19.0,85.21203474,2.6147009,,,,55.3719,96.6942,4.3105,74.225,76.5958,52.6065,54.0963,neutral,0.25,0.35,0.25,0.15,,17.5983,,
002201.SZ,九鼎新材,玻璃玻纤,深交所,12.08,-3.5144,13.0,13.77,11.9,168551956.0,2149688556.0,11.3113,11.948,11.576,10.7885,9.0893,8.572,7.2925,9.1622,3.7832,12.52,8.23,12.52,7.79,-3.5144,-3.5144,98.4127,102.3511,,,,,-152422.08,59.0679,0.1119,100.0,25.0,25.0,89.20157153,6.7585448,,,,17.8512,61.9008,10.2048,72.0353,75.2783,50.0,54.0831,neutral,0.25,0.35,0.25,0.15,,9.2715,,
301548.SZ,崇德科技,通用设备,深交所,67.27,2.017,66.68,72.58,66.0,4194042.0,288230105.0,16.7954,63.738,60.014,57.2545,54.274,52.9664,49.9383,5.3218,1.878,67.27,52.0,67.27,48.7,0.0,0.0,99.6032,36.2733,,,,,,94.6704,2.378,100.0,23.0,18.0,56.27896459,5.18802038,,,,98.1955,98.1955,0.1623,74.225,75.9631,59.5934,53.9491,neutral,0.25,0.35,0.25,0.15,,31.6486,,
300480.SZ,光力科技,专用设备,创业板,18.72,1.6287,18.24,18.77,18.06,12493976.0,230341290.0,11.593,18.706,18.128,17.243,16.927,16.9268,15.4248,4.093,0.838,19.03,15.77,19.03,15.16,-1.629,-1.629,98.0159,32.876,,,,,1356517.26,74.2729,0.3586,100.0,17.0,9.0,261.94161002,8.33733127,,,,98.893,93.5537,0.4097,74.225,77.3188,56.7627,53.9253,neutral,0.25,0.35,0.25,0.15,,50.8013,,
002866.SZ,传艺科技,消费电子,深交所,19.08,-0.2614,19.12,19.39,18.8,13756081.0,261799383.0,8.3866,18.998,18.593,18.1145,18.7757,18.7025,17.7244,1.804,0.7134,19.36,16.95,20.71,16.83,-1.4463,-7.8706,80.1587,28.9496,,,,,-960045.3,67.6692,0.3767,100.0,9.0,4.0,82.29808767,2.42302044,,,,52.834,43.9669,8.1094,72.1982,71.2196,58.557,53.8852,neutral,0.25,0.35,0.25,0.15,,2.7254,,
688401.SH,路维光电,半导体,科创板,61.46,5.8742,58.3,61.5,57.7,6739961.0,404107355.0,7.9708,58.754,55.661,53.001,50.2238,46.5314,38.7789,2.8137,1.7793,61.46,48.81,61.46,44.88,0.0,0.0,99.6032,46.3527,,,,,1172311.14,76.5079,1.8048,100.0,7.0,9.0,63.62782567,10.30600063,,,,89.8069,97.3176,1.0143,72.8202,72.809,65.5606,53.777,neutral,0.25,0.35,0.25,0.15,,-11.959,,
300136.SZ,信维通信,消费电子,创业板,76.75,1.9256,75.4,79.43,74.15,162134526.0,12402753125.0,18.896,76.882,71.935,57.8705,40.9852,33.4616,27.9465,21.4746,10.7847,83.11,35.76,83.11,27.95,-7.6525,-7.6525,99.2063,115.0647,,,,,7849624.93,79.0457,3.1316,100.0,29.0,36.0,153.43955882,14.07732742,,,,99.7521,99.7521,-0.0898,70.2793,81.6311,58.557,53.7666,neutral,0.25,0.35,0.25,0.15,,-2.0847,,
688720.SH,艾森股份,半导体,科创板,80.77,8.5618,73.0,80.97,72.1,7350460.0,567500625.0,9.4586,75.496,74.177,71.4105,60.2383,53.8012,47.0114,6.2024,4.0362,80.77,59.84,80.77,46.37,0.0,0.0,99.6032,83.9569,,,,,,63.0822,0.2061,100.0,25.0,28.0,204.22346921,10.38771283,,,,99.8377,96.9156,0.0935,74.225,71.379,65.5606,53.681,neutral,0.25,0.35,0.25,0.15,,-8.1466,,
301468.SZ,博盈特焊,通用设备,深交所,61.57,-3.0699,63.4,63.4,59.87,9778761.0,600871619.0,14.5271,59.786,57.287,55.9035,46.1837,36.2172,28.9628,2.8668,5.7044,63.52,50.54,63.52,34.27,-3.0699,-3.0699,99.2063,79.6884,,,,,0.0,60.7681,0.385,100.0,8.0,74.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,70.8061,78.1334,59.5934,53.5709,neutral,0.25,0.35,0.25,0.15,,20.4158,,
002452.SZ,长高电气,电网设备,深交所,8.95,2.7555,8.68,8.97,8.67,23558400.0,208913144.0,18.47,8.764,8.629,8.4015,8.2333,7.8823,7.5785,2.2889,1.0308,8.95,7.98,8.96,7.51,0.0,-0.1116,99.2063,16.922,,,,,,79.0909,0.1043,100.0,23.0,18.0,21.92683239,2.89161015,,,,36.6942,96.9421,6.0588,74.225,76.4049,45.8627,53.4741,neutral,0.25,0.35,0.25,0.15,,16.2011,,
300975.SZ,商络电子,元件,创业板,13.53,-0.1476,13.38,13.59,13.19,23857379.0,319685180.0,22.1892,13.562,13.38,12.9095,13.2498,12.8546,12.0845,2.4767,0.2269,13.91,12.14,15.63,11.98,-2.7318,-13.4357,90.4762,29.2135,,,,,-5699200.81,65.3061,0.2043,100.0,15.0,8.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,69.4683,74.888,60.6597,53.374,neutral,0.25,0.35,0.25,0.15,,12.6386,,
688123.SH,聚辰股份,半导体,科创板,142.41,1.7578,138.0,143.78,136.5,7579147.0,1066020860.0,19.7475,143.128,141.383,134.1505,140.6002,118.7442,95.8599,2.9405,-0.3465,151.0,122.5,176.54,122.5,-5.6887,-19.3327,86.5079,53.2765,,,,,8304186.22,65.7149,2.575,100.0,9.0,1.0,101.17994566,11.14648211,,,,99.9174,99.6694,-0.0999,65.7807,81.732,65.5606,53.2654,neutral,0.25,0.35,0.25,0.15,,4.782,,
688261.SH,东微半导,半导体,科创板,96.71,-4.0861,98.11,100.78,95.01,6543187.0,635012880.0,6.9915,94.856,93.172,82.0205,72.7748,71.5398,55.6368,9.3949,2.6026,100.83,64.84,100.83,60.51,-4.0861,-4.0861,98.4127,101.4605,,,,,401758.96,69.9167,2.9377,100.0,17.0,15.0,273.24021098,4.07481211,,,,99.5283,63.8679,2.3535,72.0353,70.4968,65.5606,53.259,neutral,0.25,0.35,0.25,0.15,,-1.6131,,
002156.SZ,通富微电,半导体,深交所,42.6,4.1056,40.51,42.6,40.4,84101808.0,3506845251.0,13.8573,41.586,40.522,38.812,38.7503,35.752,30.9664,3.2852,0.1723,42.6,35.75,44.68,35.25,0.0,-4.6553,96.4286,37.0904,,,,,-37148289.84,72.6512,0.8061,100.0,17.0,9.0,81.64141979,7.54124134,,,,82.6905,99.9174,1.5113,73.2518,69.4645,65.5606,53.2162,neutral,0.25,0.35,0.25,0.15,,15.0235,,
000960.SZ,锡业股份,小金属,深交所,40.6,1.5,40.9,42.85,39.2,89730546.0,3671934210.0,9.4858,37.428,33.798,30.647,26.365,23.4162,18.867,10.4516,4.888,40.6,26.42,40.6,22.01,0.0,0.0,99.6032,57.2201,,,,,13773629.94,89.4705,2.307,100.0,34.0,37.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,74.225,76.8453,51.4557,53.2115,neutral,0.25,0.35,0.25,0.15,,-6.4039,,
002185.SZ,华天科技,半导体,深交所,11.92,1.9675,11.6,11.93,11.56,108783215.0,1280340019.0,16.5042,11.828,11.568,11.253,11.3998,11.0663,10.6991,2.2257,-0.3859,12.14,10.69,12.64,10.54,-1.8122,-5.6962,89.6825,24.6885,,,,,-7095640.15,69.4175,0.1842,100.0,16.0,7.0,91.25095918,4.15490391,,,,86.6942,94.2149,1.5179,70.6178,73.069,65.5606,53.197,neutral,0.25,0.35,0.25,0.15,,19.7148,,
600367.SH,红星发展,化学原料,上交所,20.0,0.5025,19.6,20.7,19.6,47634820.0,956974263.0,17.8613,19.138,18.498,17.929,17.0808,16.8406,15.348,5.4957,1.065,20.0,15.57,20.0,15.1,0.0,0.0,99.6032,53.0453,,,,,0.0,66.7758,0.4479,100.0,18.0,18.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,74.225,78.9067,49.2271,53.1829,neutral,0.25,0.35,0.25,0.15,,-5.1,,
688518.SH,联赢激光,自动化设备,科创板,31.14,5.8824,29.12,32.05,28.66,25658069.0,788564978.0,6.9913,28.71,27.632,25.557,24.6153,24.4779,20.626,6.3059,1.7057,31.14,21.95,31.14,21.84,0.0,0.0,99.6032,50.3753,,,,,-3563365.86,80.5882,1.1429,100.0,17.0,12.0,59.68993219,3.00254591,,,,71.3223,55.2893,5.598,74.225,66.128,61.5184,53.138,neutral,0.25,0.35,0.25,0.15,,-4.3674,,
300151.SZ,昌红科技,专用设备,创业板,16.25,1.8809,15.88,16.57,15.7,16863855.0,272260351.0,9.8488,16.01,15.835,14.9015,14.1267,13.9338,14.0647,4.9364,1.5479,16.58,13.19,16.58,13.03,-1.9903,-1.9903,90.4762,43.3899,,,,,-3601931.9,71.3043,0.2178,100.0,15.0,15.0,213.65393858,8.63065738,,,,90.0,72.3967,2.6782,74.225,70.9578,56.7627,52.9022,neutral,0.25,0.35,0.25,0.15,,5.8462,,
601975.SH,招商南油,航运港口,上交所,3.36,0.9009,3.3,3.39,3.29,158641896.0,532180083.0,7.5762,3.286,3.197,3.1205,3.165,3.1006,3.0208,2.1775,0.2375,3.36,3.02,3.37,2.98,0.0,-0.2967,98.0159,20.8205,,,,,5551071.22,80.7692,0.0721,100.0,9.0,6.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,73.1714,73.0817,50.0,52.9021,neutral,0.25,0.35,0.25,0.15,,14.881,,
300327.SZ,中颖电子,半导体,创业板,29.61,1.4041,29.21,29.62,28.54,15330082.0,444853344.0,13.2777,29.876,29.538,29.0755,28.4517,27.3377,25.3314,0.3902,0.9557,31.0,27.96,31.0,26.02,-4.4839,-4.4839,96.4286,34.0373,,,,,-6281742.25,53.8244,0.0567,100.0,9.0,36.0,170.86892368,6.14435902,,,,99.9174,59.2562,2.628,69.2257,72.5664,65.5606,52.8617,neutral,0.25,0.35,0.25,0.15,,4.9983,,
002522.SZ,浙江众成,塑料,深交所,5.93,-0.1684,5.9,6.18,5.87,44872993.0,267373855.0,15.4961,5.882,5.829,5.6555,5.3367,5.2017,4.9413,4.4993,1.8415,5.95,4.88,6.08,4.66,-0.3361,-2.4671,96.8254,41.646,,,,,0.0,64.0351,0.0371,100.0,19.0,19.0,123.05552574,3.11324215,,,,99.9174,90.9091,0.4914,73.2518,78.2991,50.0,52.8358,neutral,0.25,0.35,0.25,0.15,,0.1686,,
300170.SZ,汉得信息,IT服务Ⅱ,创业板,30.65,1.3893,29.5,31.49,28.9,237413441.0,7179727211.0,6.3652,28.862,24.694,20.994,18.8393,18.7152,18.3125,14.8657,5.6431,30.65,16.98,30.65,16.45,0.0,0.0,99.6032,91.8919,,,,,2436142.56,95.0568,2.7161,100.0,10.0,10.0,73.75218755,2.97711457,,,,21.7972,70.4959,9.2517,73.347,69.103,50.0,52.7601,neutral,0.25,0.35,0.25,0.15,,-16.8679,,
002083.SZ,孚日股份,纺织制造,深交所,12.69,0.237,12.58,13.1,12.58,85353907.0,1097457972.0,12.6656,12.912,13.113,12.215,9.9898,7.4944,6.0784,4.5536,6.4088,14.06,10.69,14.06,5.55,-9.744,-9.744,96.4286,68.966,,,,,0.0,60.0946,-0.1571,100.0,22.0,69.0,23.48139264,2.3139688,,,,86.8595,95.2066,1.4353,68.5233,77.0841,60.9222,52.7513,neutral,0.25,0.35,0.25,0.15,,-8.4318,,
600961.SH,株冶集团,工业金属,上交所,19.5,5.6911,18.79,19.7,18.41,40302585.0,774871933.0,13.244,18.36,17.603,16.9285,15.685,14.8031,12.143,4.6423,1.3341,19.5,15.99,19.5,14.43,0.0,0.0,99.6032,38.6446,,,,,-8135132.49,77.7982,0.4737,100.0,24.0,20.0,18.85077621,7.43075118,,,,70.5785,85.8333,3.6066,74.225,71.7795,52.6065,52.7162,neutral,0.25,0.35,0.25,0.15,,8.5128,,
002054.SZ,德美化工,化学制品,深交所,8.52,-3.2917,9.07,9.34,8.5,87257640.0,772035128.0,7.7056,8.286,7.954,7.682,7.9182,7.4254,6.8803,2.6525,0.7935,8.81,7.26,9.01,7.19,-3.2917,-5.4384,96.8254,50.6125,,,,,,68.1063,0.2718,100.0,9.0,4.0,25.44075174,1.29871965,,,,20.4959,30.5785,12.0691,70.9817,68.6175,51.2191,52.6981,neutral,0.25,0.35,0.25,0.15,,26.4085,,
603031.SH,安孚科技,电池,上交所,52.16,5.6726,49.03,52.66,48.7,14482735.0,735482245.0,12.3967,50.938,48.895,47.0245,41.9842,38.9569,33.299,5.4929,2.7249,52.5,39.0,52.5,36.15,-0.6476,-0.6476,98.8095,73.3006,,,,,-1343886.01,55.8376,0.5865,100.0,18.0,18.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,74.225,75.0818,45.399,52.6062,neutral,0.25,0.35,0.25,0.15,,9.5859,,
002947.SZ,恒铭达,消费电子,深交所,51.99,5.179,49.3,51.99,49.07,12838057.0,656493798.0,8.3782,50.224,50.702,50.0495,47.1458,44.2334,39.02,3.328,1.1185,56.28,44.48,56.28,41.51,-7.6226,-7.6226,97.2222,58.0814,,,,,7467954.15,50.0313,-0.4403,100.0,1.0,16.0,37.77870323,6.71833012,,,,70.8264,97.8512,2.7719,69.5769,74.7921,58.557,52.5265,neutral,0.25,0.35,0.25,0.15,,-5.8473,,
301305.SZ,朗坤科技,环境治理,深交所,25.4,-0.626,25.05,26.09,25.05,8533704.0,218247875.0,15.4499,25.594,24.454,23.184,22.476,21.3047,19.3177,4.2423,2.0909,25.91,21.44,26.06,19.9,-1.9684,-2.5326,98.0159,29.4699,,,,,-2574208.0,87.8151,0.6564,100.0,15.0,15.0,26.31426505,1.90763475,,,,93.1909,95.0601,0.8469,71.4958,75.5765,55.9209,52.5175,neutral,0.25,0.35,0.25,0.15,,-1.5748,,
000725.SZ,京东方Ａ,光学光电子,深交所,4.53,-1.5217,4.54,4.61,4.5,870073404.0,3955664026.0,10.4514,4.492,4.411,4.251,4.0952,4.0939,4.1046,2.1139,0.9283,4.6,4.04,4.6,3.82,-1.5217,-1.5217,95.6349,31.1779,,,,,-4656111.85,74.7368,0.0653,100.0,12.0,12.0,46.81757497,2.04687452,,,,90.4959,94.876,1.114,73.6982,71.0336,57.867,52.5113,neutral,0.25,0.35,0.25,0.15,,-6.6225,,
300363.SZ,博腾股份,医疗服务,创业板,28.26,-3.9102,28.51,28.99,27.98,22982547.0,653274722.0,8.7037,27.33,25.874,24.6455,24.5142,24.4773,20.2568,3.7771,0.9284,29.41,23.03,29.41,22.53,-3.9102,-3.9102,98.8095,42.7739,,,,,1214988.21,76.5389,1.1174,100.0,9.0,9.0,69.15196106,1.65831047,,,,69.0027,17.0248,8.4001,70.9817,74.1497,46.5591,52.4649,neutral,0.25,0.35,0.25,0.15,,-15.3574,,
300223.SZ,北京君正,半导体,创业板,117.42,1.9891,113.0,119.0,112.9,28381607.0,3308978040.0,13.3833,117.046,117.715,110.19,96.4313,86.471,78.0876,5.3099,2.6808,125.16,90.16,125.16,77.4,-6.1841,-6.1841,97.619,68.515,,,,,-11637405.5,59.9147,-0.498,100.0,32.0,32.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,70.2793,71.0554,65.5606,52.3325,neutral,0.25,0.35,0.25,0.15,,5.1269,,
301191.SZ,菲菱科思,通信设备,深交所,115.54,-3.1517,117.58,118.0,113.5,3455087.0,398667641.0,6.4394,115.094,112.386,110.8235,100.9777,100.7343,95.5301,2.7142,1.7071,119.3,101.33,119.3,84.11,-3.1517,-3.1517,93.254,63.5962,,,,,3338896.14,54.8211,0.2376,100.0,33.0,31.0,142.91429515,6.16036503,,,,94.8485,95.2525,0.6773,72.0353,69.7582,63.4019,52.3315,neutral,0.25,0.35,0.25,0.15,,2.1205,,
300964.SZ,本川智能,元件,创业板,63.03,-6.2054,66.47,67.18,61.5,8748849.0,553492603.0,11.7012,61.45,58.807,58.6025,55.6288,51.0112,44.8906,1.7157,2.8041,67.2,55.32,67.2,43.66,-6.2054,-6.2054,99.2063,78.2944,,,,,,59.4247,1.2477,100.0,2.0,55.0,263.39645996,8.6071928,,,,83.9255,97.2081,1.5775,69.7525,73.6987,60.6597,52.3314,neutral,0.25,0.35,0.25,0.15,,-7.076,,
688652.SH,京仪装备,半导体,科创板,125.99,9.3853,113.5,126.06,112.01,6237555.0,750794275.0,7.0859,117.858,112.626,107.977,98.7958,86.5288,71.9175,4.0221,2.5337,125.99,98.23,125.99,84.2,0.0,0.0,99.6032,67.7139,,,,,,67.8445,2.9695,100.0,9.0,111.0,173.38307457,12.22689871,,,,99.5169,95.8132,0.1983,73.1714,67.2368,65.5606,52.3029,neutral,0.25,0.35,0.25,0.15,,-5.5481,,
000021.SZ,深科技,消费电子,深交所,28.1,4.461,26.6,28.43,26.35,156456923.0,4301155779.0,14.2614,27.198,26.802,25.5715,25.5382,23.7967,21.0889,3.4237,-0.4496,28.1,23.64,30.1,22.52,0.0,-6.6445,94.8413,30.8412,,,,,-2942984.49,76.4608,0.5129,100.0,17.0,9.0,69.85946195,6.26903722,,,,99.9174,99.9174,-0.1166,70.6178,75.0755,58.557,52.2395,neutral,0.25,0.35,0.25,0.15,,4.4484,,
000988.SZ,华工科技,自动化设备,深交所,83.16,1.0572,81.47,83.25,80.11,55178325.0,4517744851.0,6.0594,82.572,81.969,80.4655,77.706,72.6613,57.1084,1.4909,0.2475,84.35,75.0,87.38,67.88,-1.4108,-4.8295,92.0635,44.6965,,,,,97202882.26,56.361,0.1433,100.0,17.0,17.0,102.70688265,14.9335093,,,,99.7521,99.7521,-0.0898,73.2518,69.5151,61.5184,52.2222,neutral,0.25,0.35,0.25,0.15,,-7.8403,,
603083.SH,剑桥科技,通信设备,上交所,125.84,5.5262,117.2,126.0,117.17,29229147.0,3574829366.0,11.749,121.618,124.672,123.785,113.8948,98.377,68.3053,1.5409,1.1892,138.11,111.03,138.11,94.31,-8.8842,-8.8842,95.6349,58.6645,,,,,-3774994.12,46.5973,-2.4856,100.0,1.0,20.0,273.68070754,12.67972744,,,,94.8889,95.2066,0.6766,69.5769,72.7327,63.4019,52.2145,neutral,0.25,0.35,0.25,0.15,,-17.6732,,
300042.SZ,朗科科技,计算机设备,创业板,28.76,1.0541,28.05,28.98,27.97,13153876.0,375161595.0,20.7172,28.576,28.032,26.939,28.6112,27.4654,25.771,2.1674,-0.1756,29.18,25.4,34.9,25.13,-1.4393,-17.5931,82.1429,33.646,,,,,19291809.99,67.4902,0.6656,100.0,9.0,1.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,68.7532,82.3245,48.001,52.182,neutral,0.25,0.35,0.25,0.15,,16.5508,,
600796.SH,钱江生化,环境治理,上交所,6.44,4.886,6.15,6.69,6.09,33902410.0,217817305.0,5.5441,6.25,6.178,6.159,6.2923,6.1012,5.9266,0.8845,0.4443,6.44,5.94,6.8,5.93,0.0,-5.2941,94.0476,28.778,,,,,,56.4103,0.0599,100.0,6.0,1.0,24.07297892,1.19401265,,,,33.1405,5.8678,12.5421,71.6714,62.1004,55.9209,52.1338,neutral,0.25,0.35,0.25,0.15,,4.3478,,
300774.SZ,倍杰特,环境治理,创业板,26.09,-2.8305,26.05,27.55,25.3,18950217.0,500681080.0,7.1017,25.632,23.733,21.199,18.6982,14.634,11.554,10.3224,5.2173,26.85,17.28,26.85,13.81,-2.8305,-2.8305,98.8095,95.114,,,,,0.0,74.0038,1.2389,100.0,13.0,75.0,123.60494304,3.21772277,,,,89.6027,46.492,4.4643,71.6841,70.0699,55.9209,52.1111,neutral,0.25,0.35,0.25,0.15,,-15.0632,,
600601.SH,方正科技,元件,上交所,12.56,2.6144,12.2,12.58,12.11,177597962.0,2193758031.0,8.0166,12.548,12.567,12.327,11.9917,10.2643,7.4621,0.8632,1.8631,13.33,11.72,13.52,10.65,-5.7764,-7.1006,96.4286,43.8555,,,,,1423138.34,51.1002,-0.0387,100.0,1.0,153.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,67.8209,73.0719,60.6597,52.0982,neutral,0.25,0.35,0.25,0.15,,-11.0669,,
