ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
001237.SZ,惠康科技,通用设备,深交所,63.56,-4.5072,67.01,67.14,62.58,4709580.0,301856185.0,13.5115,64.674,63.101,68.99,,,,,,89.18,60.6,,,-28.7284,,23.8095,92.5024,,-61925600.00000001,-129000000.0,-169000000.0,,32.6216,,0.0,0.0,0.0,23.92531544,6.34807732,,,,23.8095,23.8095,-9.2857,22.0,61.5883,72.3771,24.9599,high,0.4,0.25,0.2,0.15,,,
001389.SZ,广合科技,元件,深交所,115.79,-3.7889,120.88,121.0,115.0,6589103.0,770464605.0,7.2925,116.938,111.803,114.1435,102.7152,88.1779,73.3768,1.2575,3.0036,124.1,99.03,124.1,78.8,-6.6962,-6.6962,94.8413,84.8843,,-620000000.0,-678000000.0,-68519800.0,-3627668.9,47.3131,0.1473,100.0,6.0,75.0,77.72429896,12.59306961,9.28,63.31,37.19,97.7612,95.8955,-39.9084,82.2259,65.514,48.4077,24.9571,high,0.4,0.25,0.2,0.15,,,
002405.SZ,四维图新,软件开发,深交所,9.04,-4.034,9.42,9.47,9.0,69248137.0,635531435.0,2.8467,9.36,9.725,10.284,10.4335,9.6566,9.1015,-2.7288,0.3318,11.18,9.04,11.24,8.89,-19.1413,-19.573,60.3175,46.7707,-37902800.0,-22986200.0,-106000000.0,-218000000.00000003,5396893.76,26.2755,-0.3244,0.0,0.0,0.0,152.33959263,1.92834712,,,,0.3413,14.1322,1.3475,26.3,46.8753,55.839,24.8649,high,0.4,0.25,0.2,0.15,,,
003031.SZ,中瓷电子,通信设备,深交所,80.52,1.2575,79.98,83.96,79.06,12144180.0,993645773.0,2.5053,78.412,78.164,79.3155,78.0018,68.905,59.809,-0.3912,0.1925,86.03,74.25,86.03,72.0,-6.4047,-6.4047,93.6508,75.0233,,-944000000.0,-1252000000.0,-916000000.0,2266417.79,46.3393,-0.1513,75.0,2.0,2.0,138.15767727,13.23496164,2.97,57.32,21.86,74.876,77.6033,-29.0051,71.4625,48.8366,58.1977,24.7606,high,0.4,0.25,0.2,0.15,,,
600746.SH,江苏索普,化学原料,上交所,10.11,2.1212,9.99,10.69,9.99,60891791.0,626354062.0,2.1253,9.292,8.656,8.601,7.9063,7.5336,7.8364,3.5267,2.5775,10.11,7.94,10.11,6.88,0.0,0.0,99.6032,67.8298,-15166099.999999998,-19097600.0,-40943600.0,-64670400.0,-1325895.53,61.9718,0.3065,100.0,5.0,48.0,100.7171004,1.20867197,,,,95.6835,0.2479,-28.5512,78.0,44.966,51.2039,24.7533,high,0.4,0.25,0.2,0.15,,,
300773.SZ,拉卡拉,多元金融,创业板,22.56,-3.4247,23.2,23.31,22.42,28334555.0,645595161.0,6.8289,23.23,23.651,25.77,26.9942,25.0143,24.9682,-3.7211,-0.172,29.52,22.56,32.08,22.56,-23.5772,-29.6758,25.3968,62.9245,-36997400.0,-29058700.0,-59126800.0,-51747299.99999999,-10090167.26,27.6553,-0.6444,0.0,0.0,0.0,11.69128572,3.99540215,13.0,490.97,60.69,1.54,45.9504,0.1549,37.6834,50.5452,34.0215,24.6951,high,0.4,0.25,0.2,0.15,,,
002648.SZ,卫星化学,化学原料,深交所,27.11,0.3702,27.48,27.74,26.89,39304984.0,1071094573.0,1.9214,27.616,26.778,26.9575,23.2803,20.4021,19.3682,3.4698,3.8736,29.1,25.65,29.1,17.68,-6.8385,-6.8385,96.8254,65.7868,-596000000.0,-699000000.0,-1006000000.0,-1376000000.0,-3574535.85,43.4028,-0.2013,100.0,6.0,60.0,13.16016037,2.17494847,6.14,34.97,52.48,59.7521,32.9752,-16.3964,77.4382,21.015,51.2039,24.6846,high,0.4,0.25,0.2,0.15,,,
301191.SZ,菲菱科思,通信设备,深交所,135.11,-2.3066,135.56,138.94,134.1,3914085.0,531798374.0,8.2979,131.924,129.148,124.001,116.8747,107.8928,99.3515,2.7319,1.3071,138.3,106.62,138.3,104.2,-2.3066,-2.3066,99.2063,115.6134,-19719700.0,23778200.0,,166000000.0,3338896.14,58.5257,1.9215,100.0,8.0,12.0,146.78291012,6.32712288,1.16,78.92,41.8,95.7447,95.9473,-58.1538,85.5525,89.1065,58.1977,24.6776,high,0.4,0.25,0.2,0.15,,,
000973.SZ,佛塑科技,塑料,深交所,17.59,-2.0601,17.9,18.19,17.28,51063056.0,902669364.0,9.1818,18.518,17.673,16.634,14.4073,12.6089,9.5671,8.6799,2.923,19.59,13.18,19.59,11.71,-10.2093,-10.2093,97.619,72.4415,-176000000.0,-211000000.0,-214000000.0,-194000000.0,0.0,52.6857,0.1471,75.0,21.0,21.0,61.74141579,4.34912417,10.94,2694.74,50.27,84.4628,93.0579,-38.1353,82.9911,57.9554,50.0,24.5847,high,0.4,0.25,0.2,0.15,,,
300140.SZ,节能环境,环境治理,创业板,6.68,-5.5163,7.03,7.04,6.62,43313759.0,293412782.0,1.4279,7.044,7.196,7.486,7.3455,6.8731,6.4624,-1.8551,0.3141,8.17,6.68,8.17,6.67,-18.2375,-18.2375,71.4286,51.51,-3319300.0,-15506600.0,,,-4906463.0,34.6386,-0.1869,0.0,0.0,0.0,18.01414595,1.14120604,,,,0.1908,3.719,4.0035,26.3,37.6047,58.5669,24.4824,high,0.4,0.25,0.2,0.15,,,
601112.SH,振石股份,玻璃玻纤,上交所,19.25,-4.2289,20.1,20.1,19.16,20992788.0,406428577.0,5.0745,19.574,19.895,20.3885,,,,-0.4589,,22.33,19.0,,,-13.7931,,2.5,50.4316,-29009899.999999996,-79498400.0,-38273500.0,-10560700.0,,36.3006,-0.1512,0.0,0.0,0.0,41.75850609,4.78234011,,,,10.8696,10.8696,-1.5218,21.0,61.6248,50.0,24.4662,high,0.4,0.25,0.2,0.15,,,
000981.SZ,山子高科,汽车零部件,深交所,4.13,-3.5047,4.25,4.26,4.12,275731965.0,1150179490.0,2.5832,4.28,4.231,4.341,4.6363,4.1503,3.1471,-2.0753,1.2337,4.67,4.02,5.67,4.02,-11.5632,-27.1605,72.2222,52.8922,-139000000.0,-488999999.99999994,-504000000.0,-747000000.0,-2402775.96,47.619,-0.0034,0.0,0.0,0.0,26.9264325,10.38693129,8.42,208.94,60.14,1.9231,69.8347,-6.3364,40.0946,37.0091,63.7924,24.4598,high,0.4,0.25,0.2,0.15,,,
002309.SZ,中利集团,光伏设备,深交所,4.98,9.9338,4.55,4.98,4.55,722839095.0,3568213733.0,6.6967,4.708,4.596,4.046,3.4712,3.372,3.1848,8.7196,2.9918,5.07,3.43,5.07,2.92,-1.7751,-1.7751,99.2063,98.8261,-57563700.0,-143000000.0,-212000000.0,-342000000.0,0.0,68.8279,0.1637,100.0,13.0,33.0,263.16420951,5.00610985,0.85,120.28,60.93,2.7778,72.549,-27.4203,91.5691,41.992,26.9985,24.3723,high,0.4,0.25,0.2,0.15,,,
600149.SH,廊坊发展,电力,上交所,6.12,-7.132,6.6,6.77,6.08,47753900.0,301843435.0,3.3534,6.708,6.575,6.509,5.9405,5.7027,5.4155,0.7819,2.3166,7.13,5.78,7.13,4.99,-14.1655,-14.1655,89.2857,69.6622,,4575900.0,2892900.0,-24940300.000000004,,47.8873,-0.0472,50.0,0.0,38.0,113.17964214,7.1334145,,,,40.264,4.6281,-10.2494,49.8,53.4865,35.3634,24.352,high,0.4,0.25,0.2,0.15,,,
301587.SZ,中瑞股份,电池,深交所,26.1,-3.0821,26.88,26.99,25.89,7246409.0,190820353.0,5.8522,27.056,25.657,25.205,24.6832,24.1571,23.2866,3.3988,1.1902,27.67,22.4,27.67,22.4,-5.674,-5.674,97.2222,57.7251,-5614500.0,-8512600.0,-8008099.999999999,-21734200.0,,55.3656,0.478,100.0,7.0,7.0,60.83214396,1.7909488,,,,56.1798,46.4419,-26.2734,73.7,52.5656,39.4525,24.3466,high,0.4,0.25,0.2,0.15,,,
301358.SZ,湖南裕能,电池,深交所,70.82,-2.2093,72.41,73.65,70.08,19394847.0,1389616798.0,5.6319,75.75,76.752,75.1965,68.2738,67.8587,49.6194,3.1276,1.0075,80.18,64.77,80.18,60.58,-11.6737,-11.6737,86.1111,59.502,9074000.0,352000000.0,275000000.0,375000000.0,-3548210.97,33.6994,-1.8126,50.0,0.0,19.0,28.51963045,3.80339174,9.98,1337.77,61.23,49.816,81.9632,-26.2662,69.0278,58.3903,39.4525,24.3464,high,0.4,0.25,0.2,0.15,,,
603596.SH,伯特利,汽车零部件,上交所,43.9,-2.14,44.88,45.18,43.65,10002102.0,443566910.0,2.2965,44.388,44.974,47.015,51.4522,49.5967,51.4176,-4.5167,-1.083,51.28,43.9,58.53,43.9,-14.3916,-24.9957,0.3968,27.405,-105000000.0,-181000000.0,-206999999.99999997,-155000000.0,-14529695.88,23.185,-0.3711,0.0,0.0,0.0,18.97254933,3.07781998,,,,0.2479,0.2479,4.8513,21.0,37.729,63.7924,24.3052,high,0.4,0.25,0.2,0.15,,,
600338.SH,西藏珠峰,工业金属,上交所,17.16,1.2389,16.82,17.58,16.63,54299243.0,935753877.0,10.394,17.268,16.401,17.064,17.8482,16.0172,13.3992,-2.1672,1.249,18.92,14.71,21.4,14.71,-9.3023,-19.8131,82.5397,62.7429,-313000000.0,-279000000.0,-430000000.0,-638000000.0,-309580.04,41.9481,0.2092,50.0,1.0,0.0,29.74306525,3.72607976,,,,20.0708,49.7521,-14.4628,49.5,51.3228,48.9347,24.1946,high,0.4,0.25,0.2,0.15,,,
600292.SH,电投水电,环境治理,上交所,14.3,0.2102,14.22,14.61,13.69,31165242.0,441577304.0,5.8201,13.872,13.883,14.4505,14.184,13.6202,13.0601,-2.236,0.7315,15.68,13.43,16.01,13.04,-8.801,-10.6808,87.6984,37.6126,-32428300.0,15323400.0,-68330700.0,-38678700.0,0.0,45.1351,-0.1019,50.0,0.0,2.0,83.26409339,3.7152614,,,,20.2899,93.3884,-25.4486,51.3,63.7765,58.5669,24.1859,high,0.4,0.25,0.2,0.15,,,
301667.SZ,纳百川,汽车零部件,深交所,83.28,-6.2268,86.83,88.48,82.51,5253550.0,444857743.0,10.753,88.532,93.739,88.397,78.0993,,,7.4265,-0.2565,111.03,63.85,111.03,61.79,-24.9932,-24.9932,69.2308,125.2167,,1767100.0,-63320300.0,-64100700.0,,49.0356,-3.0909,50.0,0.0,6.0,99.20944085,6.8483042,,,,57.265,34.188,-23.5898,43.5,65.8044,63.7924,24.1688,high,0.4,0.25,0.2,0.15,,,
688536.SH,思瑞浦,半导体,科创板,165.1,-5.5168,169.0,174.05,164.17,4175762.0,704564822.0,4.3798,177.414,179.599,178.3325,178.991,169.1056,155.2031,1.7464,1.0015,190.3,165.1,209.07,156.55,-13.2422,-21.0312,67.4603,64.08,22133600.0,18660700.0,126000000.0,405000000.0,3230125.05,42.9497,-2.2434,25.0,0.0,0.0,180.71787094,7.46669491,,,,57.8358,62.6446,-30.9037,37.0,85.7958,67.2432,24.1342,high,0.4,0.25,0.2,0.15,,,
688610.SH,埃科光电,通用设备,科创板,90.1,-4.7065,93.54,94.66,88.88,2106115.0,191416679.0,3.4744,88.924,85.718,80.791,79.7052,72.9271,58.5765,3.1122,2.9933,94.55,72.5,94.55,60.68,-4.7065,-4.7065,96.8254,76.6607,28073000.0,26843300.0,38142000.0,76852300.0,,66.0233,2.8193,100.0,8.0,8.0,205.17158732,10.38098417,,,,88.2603,92.0792,-48.9109,75.9,69.014,72.3771,24.07,high,0.4,0.25,0.2,0.15,,,
300005.SZ,探路者,服装家纺,创业板,14.32,-4.0857,14.96,15.08,14.21,34132407.0,495731467.0,10.1343,14.746,13.839,14.1125,13.6268,11.7722,10.3406,1.0164,2.3663,15.18,11.64,15.18,10.72,-5.6653,-5.6653,92.8571,69.4653,268000000.00000003,243000000.00000003,123000000.0,411000000.00000006,-3008767.35,48.4043,0.2315,100.0,6.0,7.0,178.36049953,7.09526343,,,,72.4378,99.6694,-45.2706,73.5,73.7905,59.5741,23.961,high,0.4,0.25,0.2,0.15,,,
001376.SZ,百通能源,电力,深交所,15.23,-3.5465,15.79,15.92,15.18,15096800.0,233285694.0,6.861,15.912,16.28,18.2735,19.2628,16.3536,14.2896,-7.5719,-0.2744,22.03,15.23,24.52,15.23,-30.867,-37.8874,74.2063,71.3864,-10975000.0,-22303000.0,-61889100.0,-81965300.0,-5181313.92,20.6463,-0.6221,0.0,0.0,0.0,28.06008648,4.21666809,3.39,-15.9,26.26,0.7862,0.3145,15.7949,9.3764,49.5425,35.3634,23.8751,high,0.4,0.25,0.2,0.15,,,
300641.SZ,正丹股份,化学制品,创业板,19.2,-4.8563,20.07,20.16,19.08,21253487.0,413663719.0,5.2958,20.29,20.643,21.15,20.235,19.9625,22.1716,1.6167,1.0588,24.09,19.2,24.09,17.65,-20.2989,-20.2989,15.0794,78.1054,17364800.0,,53433400.0,113999999.99999999,,32.6327,-0.5997,25.0,0.0,0.0,23.69552984,2.8395925,,,,33.5537,55.9504,-20.7314,34.5,67.7287,66.5199,23.8562,high,0.4,0.25,0.2,0.15,,,
600195.SH,中牧股份,动物保健Ⅱ,上交所,8.12,7.124,7.59,8.3,7.54,54517444.0,439262994.0,0.7501,7.628,7.456,7.728,7.9552,7.8498,7.5338,-1.1449,-0.3653,8.15,7.02,8.96,7.02,-0.3681,-9.375,93.6508,46.3452,,-7485100.0,-39658700.0,-18866800.0,-2815150.14,50.7194,0.0719,75.0,1.0,1.0,48.85116015,1.12868867,,,,77.1901,2.0661,-22.5331,61.5,49.9329,50.0,23.8483,high,0.4,0.25,0.2,0.15,,,
300953.SZ,震裕科技,电池,创业板,181.75,-2.5469,185.58,186.98,180.1,4033917.0,737107207.0,5.7342,179.58,170.967,168.28,167.7282,161.8117,143.9625,4.451,1.5529,186.5,148.74,186.5,144.23,-2.5469,-2.5469,98.8095,71.0421,48169100.0,-185000000.0,-172000000.0,-247000000.00000003,-3005862.39,56.934,4.7022,100.0,7.0,7.0,47.50216884,7.24539489,,,,15.0413,83.3058,-21.0909,75.7,36.6807,39.4525,23.7427,high,0.4,0.25,0.2,0.15,,,
603977.SH,国泰集团,化学制品,上交所,15.8,-3.8929,16.77,16.77,15.59,21685100.0,346375337.0,4.3448,16.588,16.033,15.603,15.1675,14.0978,13.2976,2.1239,1.1088,17.0,14.21,17.0,13.84,-7.0588,-7.0588,95.6349,56.4871,-12476500.0,946200.0,1880900.0,-80662900.0,-59114.4,61.1814,0.1312,100.0,7.0,8.0,35.71752407,2.57222453,,,,67.8512,85.2893,-40.0702,71.7,59.1446,66.5199,23.7038,high,0.4,0.25,0.2,0.15,,,
605020.SH,永和股份,化学制品,上交所,24.7,-1.7893,25.02,25.14,24.44,7453503.0,184384355.0,12.4213,24.938,24.937,26.6535,27.661,27.2187,25.6885,-4.1947,-0.5703,29.98,24.51,30.56,24.51,-17.6117,-19.1754,34.9206,35.0843,-265000000.0,-219000000.0,-176000000.0,-24119600.0,-1615189.8,22.5037,-0.3294,0.0,0.0,0.0,29.7921776,3.23639705,,,,23.0384,45.8264,-14.52,21.8,70.1115,66.5199,23.6423,high,0.4,0.25,0.2,0.15,,,
002328.SZ,新朋股份,汽车零部件,深交所,7.4,-2.6316,7.57,7.64,7.34,47602850.0,353748838.0,4.9616,7.342,6.972,6.961,7.0077,6.7957,6.3427,1.7988,0.6921,7.6,6.38,7.6,6.38,-2.6316,-2.6316,97.619,63.348,-28249000.0,,-88297900.00000001,-51804399.99999999,,55.4572,0.1809,100.0,5.0,5.0,29.71864134,1.78475206,,,,69.3388,93.1405,-42.5537,75.3,61.0243,63.7924,23.5772,high,0.4,0.25,0.2,0.15,,,
002152.SZ,广电运通,计算机设备,深交所,11.31,-2.2472,11.57,11.57,11.25,15427903.0,175432106.0,1.055,11.452,11.613,12.3425,13.0333,12.8275,12.9747,-3.4573,-0.6934,13.42,11.31,14.18,11.31,-15.7228,-20.2398,0.3968,37.5464,-31890500.0,-36610800.0,,-12732400.0,909390.43,26.9341,-0.1965,0.0,0.0,0.0,29.86508945,1.98844856,,,,30.0826,9.1736,-7.8223,21.0,62.5243,59.6293,23.5703,high,0.4,0.25,0.2,0.15,,,
000155.SZ,川能动力,电力,深交所,16.97,9.9806,15.67,16.97,15.28,89722529.0,1464253495.0,2.2708,16.316,15.217,14.8875,13.603,12.6858,11.4282,3.54,2.7275,17.15,13.44,17.15,11.65,-1.0496,-1.0496,99.2063,71.8248,-49181200.0,-61808700.0,-133000000.0,-153000000.0,-5403913.92,60.4143,0.3735,100.0,7.0,34.0,45.52510027,2.25609118,2.52,12.65,51.63,49.5868,35.4545,-20.4178,76.9328,35.7034,35.3634,23.5113,high,0.4,0.25,0.2,0.15,,,
600851.SH,海欣股份,化学制药,上交所,8.62,0.0,9.0,9.0,8.52,44914155.0,390523564.0,6.4146,8.186,7.903,8.2875,7.92,7.4052,7.0709,0.8518,1.2011,8.99,7.15,8.99,6.83,-4.1157,-4.1157,96.4286,71.8582,-85270700.0,-215000000.0,-227000000.0,-225000000.0,3459849.22,47.0899,0.0507,100.0,2.0,2.0,62.06956689,2.34739957,,,,72.4793,86.0331,-41.876,74.7,49.1441,78.3221,23.5017,high,0.4,0.25,0.2,0.15,,,
603659.SH,璞泰来,电池,上交所,31.2,-1.0152,31.2,32.1,30.9,55053824.0,1729159729.0,2.6172,32.522,32.411,31.044,29.1,28.346,23.497,3.7636,1.4662,34.3,26.61,34.3,26.61,-9.0379,-9.0379,94.4444,64.0742,-277000000.0,-139000000.0,-147000000.0,-119000000.0,-1418666.57,44.7528,-0.1238,100.0,18.0,19.0,25.72132868,3.1558132,,,,42.8099,45.8678,-21.4504,73.3,39.053,39.4525,23.4733,high,0.4,0.25,0.2,0.15,,,
603919.SH,金徽酒,白酒Ⅱ,上交所,18.3,2.0067,17.89,18.6,17.83,9537356.0,174441855.0,2.3305,17.828,17.696,18.5445,20.3092,20.263,19.7764,-3.1796,-0.984,20.07,17.3,24.86,17.3,-8.8191,-26.3878,14.2857,35.8825,5723800.0,12663100.0,556900.0,34041100.0,-1046506.23,39.3536,0.1089,25.0,0.0,0.0,29.73536599,2.73458607,,,,40.3306,10.8264,-11.8223,34.0,60.8389,50.0,23.4389,high,0.4,0.25,0.2,0.15,,,
605099.SH,共创草坪,家居用品,上交所,39.94,-3.0583,40.46,42.0,39.7,5363518.0,217760746.0,0.9708,41.97,41.928,41.7375,41.2528,38.0652,33.4608,-1.7733,1.0987,44.26,38.47,45.67,35.13,-9.7605,-12.5465,80.1587,73.2011,-7824400.000000001,6803900.0,20141600.0,-13635300.0,1486642.3,48.2473,-0.1574,25.0,0.0,0.0,18.44331626,3.93864748,,,,24.7107,39.6694,-13.5661,36.8,56.5991,55.5289,23.4227,high,0.4,0.25,0.2,0.15,,,
002414.SZ,高德红外,军工电子Ⅱ,深交所,12.93,0.0774,12.87,13.23,12.81,49573766.0,644117200.0,1.9842,12.836,12.912,13.617,15.5758,14.2629,11.9956,-3.9501,-1.2323,14.85,12.63,18.5,12.63,-12.9293,-30.1081,67.8571,30.4557,,-105000000.0,-166000000.0,110000000.00000001,1405946.7,31.8043,0.0261,0.0,0.0,0.0,60.98228564,7.97380139,5.06,337.96,34.47,47.7419,83.719,-20.4579,42.9479,66.8051,50.0,23.4148,high,0.4,0.25,0.2,0.15,,,
002597.SZ,金禾实业,化学制品,深交所,24.43,5.8951,23.08,24.75,22.6,25110869.0,599016782.0,1.6258,23.352,22.741,23.751,23.6595,22.1326,22.9408,-3.3274,0.7995,26.7,21.23,28.32,20.76,-8.5019,-13.7359,75.0,53.7057,13713699.999999998,-9116400.0,-84831500.0,-66646899.99999999,251480.77,42.9677,0.105,75.0,1.0,1.0,60.46259957,1.53755919,,,,98.6777,9.2562,-31.8512,60.5,55.2563,66.5199,23.4138,high,0.4,0.25,0.2,0.15,,,
688455.SH,科捷智能,自动化设备,科创板,27.27,-0.8003,27.49,28.85,26.8,6969187.0,193077943.0,1.9171,26.014,23.463,23.278,23.1372,19.9246,16.7927,1.8018,1.9917,27.49,19.79,27.49,19.79,-0.8003,-0.8003,99.2063,86.341,19239700.0,8963500.0,10789300.0,10660500.0,,67.5388,1.2901,100.0,5.0,5.0,112.57832458,3.67301575,,,,85.4118,87.4587,-46.7588,78.0,62.5904,67.2001,23.3946,high,0.4,0.25,0.2,0.15,,,
002440.SZ,闰土股份,化学制品,深交所,11.24,-2.5152,11.45,11.55,11.16,24289568.0,274864460.0,7.3013,11.38,11.239,12.2835,11.5068,9.4872,8.3864,-5.7905,2.761,14.79,10.81,15.38,7.47,-24.0027,-26.9181,85.3175,50.307,7581400.0,-3980400.0,4478300.0,-30933200.0,-3482084.48,25.7336,-0.2787,0.0,0.0,0.0,15.33948967,1.22011878,1.83,284.41,12.28,40.0,93.719,-25.6923,43.9846,63.2529,66.5199,23.3478,high,0.4,0.25,0.2,0.15,,,
601319.SH,中国人保,保险Ⅱ,上交所,7.43,-0.8011,7.45,7.46,7.38,51580200.0,382577307.0,0.4668,7.402,7.689,8.1005,8.7983,8.7077,8.3697,-3.3526,-1.6635,8.59,7.27,9.93,7.27,-13.5041,-25.1762,13.4921,31.3639,-41569300.0,-63328000.0,-202999999.99999997,68170900.0,9873636.84,24.878,-0.1357,0.0,0.0,0.0,7.38951944,0.98596805,,,,11.2397,32.8099,-7.1364,23.0,64.6798,50.0,23.3314,high,0.4,0.25,0.2,0.15,,,
601117.SH,中国化学,专业工程,上交所,8.86,-1.3363,8.91,9.03,8.8,77672266.0,691904213.0,4.1242,8.958,8.941,9.197,8.728,8.1938,7.9379,-0.7714,1.2451,10.14,8.64,10.14,7.53,-12.6233,-12.6233,88.8889,49.5074,-455999999.99999994,-124000000.0,-451999999.99999994,-282000000.0,435575.08,29.085,-0.1303,25.0,0.0,57.0,7.84010399,0.7468835,,,,18.9256,31.157,-9.4132,38.3,49.9149,50.0,23.2927,high,0.4,0.25,0.2,0.15,,,
001280.SZ,中国铀业,小金属,深交所,81.15,-0.4783,81.41,82.27,80.2,6166930.0,500882148.0,6.6961,80.962,79.87,83.905,83.9155,,,-4.1058,1.8264,93.04,76.26,100.65,60.89,-12.7794,-19.3741,50.6329,46.368,-204999999.99999997,-66247700.00000001,,87176400.0,,35.0152,-0.4056,0.0,0.0,0.0,89.3149148,9.01845665,1.26,52.71,41.39,34.3511,19.8473,-16.2415,38.0992,68.795,43.3311,23.2869,high,0.4,0.25,0.2,0.15,,,
301150.SZ,中一科技,电池,深交所,54.66,-3.0851,56.2,57.0,54.31,7086485.0,391563273.0,11.3119,56.358,52.282,51.341,46.5613,44.5867,34.1944,6.1148,2.6492,57.87,45.2,57.87,39.05,-5.5469,-5.5469,96.8254,98.4272,-25396300.0,-61215300.0,-130300.0,191000000.0,0.0,56.34,1.1036,100.0,7.0,21.0,144.07345136,5.47387922,1.95,2297.11,51.43,80.7752,95.2428,-49.7172,93.2367,69.4776,39.4525,23.2357,high,0.4,0.25,0.2,0.15,,,
600363.SH,联创光电,消费电子,上交所,49.66,-2.875,50.75,51.18,49.4,5993779.0,300616216.0,4.0059,50.306,50.304,53.832,62.0287,60.5166,59.8694,-4.9568,-0.9435,59.68,48.22,76.81,48.22,-16.7895,-35.347,0.3968,39.7545,-7510500.0,-56015500.0,-110000000.00000001,-76120100.0,-5470513.12,27.5504,-0.0434,0.0,0.0,0.0,33.83205596,3.33210124,,,,4.0496,22.314,-1.9959,21.0,56.5335,49.4287,23.1726,high,0.4,0.25,0.2,0.15,,,
300226.SZ,上海钢联,软件开发,创业板,24.12,-4.0573,25.02,25.08,23.9,8288127.0,201696952.0,3.3371,24.898,25.145,26.52,27.7455,26.4729,25.1917,-2.6414,0.151,29.1,24.12,32.66,24.12,-17.1134,-26.1482,34.5238,49.2604,-30287600.000000004,631200.0,-20323800.0,-55123300.0,-2547566.13,30.8026,-0.4023,0.0,0.0,0.0,31.18406074,2.97541092,,,,15.5372,9.3388,-2.7727,24.0,49.3926,55.839,23.1453,high,0.4,0.25,0.2,0.15,,,
001400.SZ,江顺科技,专用设备,深交所,168.6,-6.3177,178.0,178.0,168.0,2911250.0,501613666.0,8.0907,165.7,153.636,145.563,120.6392,92.9024,,8.2905,6.8978,179.97,125.9,179.97,74.54,-6.3177,-6.3177,99.1228,97.0319,17156100.0,7675200.0,-13638400.0,-88995000.0,,66.854,5.2916,100.0,26.0,65.0,105.4627489,7.0053577,,,,86.7857,79.6429,-45.2857,77.3,62.5284,62.6802,23.1184,high,0.4,0.25,0.2,0.15,,,
300531.SZ,优博讯,计算机设备,创业板,19.17,-2.4427,19.55,19.62,19.0,15903366.0,305616697.0,4.1668,19.584,19.063,18.5305,18.0462,17.9733,17.9219,4.3472,0.903,20.07,16.3,20.07,15.7,-4.4843,-4.4843,74.6032,91.0433,-35163100.0,-27747500.0,-30422500.0,-141000000.0,0.0,54.5537,0.1866,100.0,8.0,8.0,48.76205072,3.57370789,,,,79.5213,64.3802,-38.9275,72.4,58.015,59.6293,23.0764,high,0.4,0.25,0.2,0.15,,,
603017.SH,中衡设计,工程咨询服务Ⅱ,上交所,16.16,-8.025,16.86,17.17,15.81,47491360.0,773346183.0,4.0872,16.028,14.875,14.0535,12.8913,11.6399,10.4394,6.4095,3.5948,17.57,12.25,17.57,10.99,-8.025,-8.025,98.8095,81.9145,-2562799.9999999995,3358300.0,5895900.0,-23113900.0,,66.4495,0.6476,100.0,8.0,63.0,60.08374368,1.95724318,,,,73.3746,69.2562,-37.9952,75.9,58.7895,50.0,23.0348,high,0.4,0.25,0.2,0.15,,,
600299.SH,安迪苏,化学制品,上交所,13.32,0.9091,13.25,13.56,13.11,16722143.0,222692963.0,0.5734,13.542,13.688,13.9975,11.2042,10.2412,10.0595,3.0706,3.5234,15.46,13.03,15.46,8.97,-13.8422,-13.8422,93.254,71.2554,-11915500.0,-14038400.0,-28076900.0,-47619700.0,-247473.1,29.1016,-0.5353,50.0,0.0,37.0,29.58310196,1.49961916,,,,68.9256,21.8182,-24.5785,49.8,51.8504,66.5199,22.9667,high,0.4,0.25,0.2,0.15,,,
603309.SH,维力医疗,医疗器械,上交所,15.05,0.6016,14.95,15.4,14.53,11783408.0,175870349.0,1.2903,15.226,15.099,15.271,14.6827,14.2487,13.5868,1.4752,0.8633,15.95,14.2,15.95,13.1,-5.6426,-5.6426,93.6508,48.2867,3538500.0,-6697700.0,-16968000.0,-30049200.0,0.0,45.0397,-0.0985,75.0,0.0,8.0,43.01688357,1.82515613,,,,91.6529,11.6529,-29.9917,59.8,49.0484,67.7161,22.9204,high,0.4,0.25,0.2,0.15,,,
603949.SH,雪龙集团,汽车零部件,上交所,17.82,-3.6236,18.49,18.78,17.65,15352486.0,275534124.0,3.3047,17.622,18.476,19.9015,19.8355,19.5282,19.6625,-0.6787,-0.3166,24.2,16.81,24.2,16.81,-26.3636,-26.3636,6.3492,92.4651,,-2998300.0,-29880000.0,-26413400.0,,33.982,-0.7826,0.0,0.0,0.0,36.50164079,3.15986174,,,,24.6281,28.5124,-10.7479,22.0,60.6846,63.7924,22.9066,high,0.4,0.25,0.2,0.15,,,
