ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
600711.SH,盛屯矿业,工业金属,上交所,16.98,7.1293,16.4,17.44,16.2,262771270.0,4498596455.0,3.318,15.956,15.758,16.5185,14.8557,12.3154,9.0591,-1.532,2.1476,18.26,14.54,18.26,11.2,-7.0099,-7.0099,96.4286,74.9064,,,,,-3557.07,48.4791,-0.2806,75.0,1.0,172.0,12.69319646,1.95395134,6.01,250.4,62.02,25.7497,71.8182,24.394,80.7186,53.5538,50.0,55.2385,neutral,0.25,0.35,0.25,0.15,,-32.2144,,
002842.SZ,翔鹭钨业,小金属,深交所,38.51,9.9971,36.9,38.51,35.64,84948540.0,3218698226.0,20.5752,32.802,29.696,26.5685,17.6303,14.4519,11.057,17.3987,11.1284,38.51,19.3,38.51,10.69,0.0,0.0,99.6032,84.3914,,,,,,83.6303,1.6778,100.0,48.0,51.0,41.91466076,11.08040478,,,,8.2164,99.0083,8.6105,74.225,76.8468,50.0,54.8431,neutral,0.25,0.35,0.25,0.15,,-17.6837,,
301607.SZ,富特科技,汽车零部件,深交所,51.68,4.404,49.75,51.97,49.51,5551840.0,284514365.0,12.4799,50.328,49.718,49.395,44.1793,42.2005,41.5356,3.4895,1.5605,51.68,47.16,51.68,38.85,0.0,0.0,98.8095,55.5657,,,,,,57.1101,-0.1559,100.0,29.0,28.0,37.43769742,7.76842155,,,,9.8624,98.1651,8.5119,74.225,74.3062,50.0,54.1833,neutral,0.25,0.35,0.25,0.15,,-13.6416,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,29.22,1.4231,28.82,29.53,28.56,44650073.0,1292743248.0,23.8079,28.098,27.713,27.0095,24.2153,23.9138,21.2503,2.958,2.1507,29.22,25.71,29.22,20.85,0.0,0.0,99.6032,54.4564,,,,,6198045.3,63.1399,0.2149,100.0,29.0,29.0,91.15224928,7.26334719,,,,95.7851,99.9174,0.2739,74.225,82.2512,50.0,54.11,neutral,0.25,0.35,0.25,0.15,,-11.8412,,
300566.SZ,激智科技,光学光电子,创业板,20.65,-0.4339,20.71,20.76,20.46,7063961.0,145758189.0,17.9373,20.498,20.116,19.868,18.9433,18.9014,19.1142,1.6266,0.791,20.74,19.18,20.74,17.49,-0.4339,-0.4339,88.8889,21.1424,,,,,0.0,60.7038,0.1448,100.0,8.0,35.0,42.68048029,3.86754225,,,,68.9256,82.3967,3.9948,72.9958,79.1442,50.0,53.8333,neutral,0.25,0.35,0.25,0.15,,-7.2155,,
601799.SH,星宇股份,汽车零部件,上交所,154.0,5.4506,146.0,158.5,145.0,7858402.0,1208413733.0,4.7673,149.156,145.708,135.243,128.157,127.2548,127.7818,4.3876,1.6909,154.0,119.7,154.0,119.51,0.0,0.0,99.6032,68.0711,,,,,52156889.33,70.8467,3.3727,100.0,12.0,12.0,15.64477747,2.24073986,,,,0.0,0.0,16.07,73.6982,65.9327,50.0,53.795,neutral,0.25,0.35,0.25,0.15,,-19.4156,,
600851.SH,海欣股份,化学制药,上交所,8.49,0.5924,8.5,8.96,8.22,17853761.0,151139711.0,10.1706,8.268,8.016,7.8385,7.3252,7.0766,6.8586,2.7798,1.4191,8.49,7.24,8.49,6.51,0.0,0.0,99.6032,32.2105,,,,,3459849.22,63.3333,0.1103,100.0,28.0,29.0,62.35042466,2.35802129,,,,73.4711,86.281,3.303,74.225,77.2502,50.0,53.617,neutral,0.25,0.35,0.25,0.15,,-6.4782,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,12.6,0.2387,12.73,12.84,12.39,30547586.0,386581426.0,16.6613,12.718,12.503,12.399,11.2185,10.0237,8.706,1.1173,2.7759,13.13,11.55,13.13,8.64,-4.0366,-4.0366,96.0317,61.8009,,,,,0.0,47.6773,-0.0491,100.0,8.0,57.0,85.3525721,7.2968175,,,,6.0536,99.4215,8.787,69.0501,78.5919,50.0,53.5123,neutral,0.25,0.35,0.25,0.15,,-14.127,,
300438.SZ,鹏辉能源,电池,创业板,48.99,2.2329,47.75,50.0,47.75,21318124.0,1046763252.0,9.084,48.148,47.284,47.2105,51.0578,44.4073,35.1468,-2.1159,-1.0683,50.84,43.89,58.02,43.89,-3.6389,-15.5636,78.9683,55.4915,,,,,-25980254.88,55.2433,0.8553,50.0,2.0,0.0,74.07232373,7.4695297,5.69,819.09,75.26,49.449,79.4215,17.4963,72.2447,65.3962,50.0,53.5088,neutral,0.25,0.35,0.25,0.15,,23.7191,,
300241.SZ,瑞丰光电,光学光电子,创业板,6.26,0.4815,6.24,6.3,6.17,22786294.0,142451915.0,9.8783,6.218,6.166,6.1,5.9117,5.8967,5.6561,1.4216,0.419,6.27,5.96,6.27,5.49,-0.1595,-0.1595,96.4286,22.3219,,,,,,53.7736,0.024,100.0,26.0,25.0,70.67333507,2.09235358,,,,30.0107,81.0744,7.7615,74.225,72.3179,50.0,53.4986,neutral,0.25,0.35,0.25,0.15,,14.377,,
300480.SZ,光力科技,专用设备,创业板,28.23,2.0607,27.6,28.88,27.36,32627853.0,918838143.0,14.6657,26.528,24.679,23.18,18.7617,18.0827,16.2524,9.2134,4.4859,28.23,20.06,28.23,15.16,0.0,0.0,99.6032,97.8426,,,,,1356517.26,71.0774,0.9648,100.0,37.0,29.0,271.68380715,8.64741536,,,,99.262,94.2975,0.3247,74.225,79.2771,50.0,53.3792,neutral,0.25,0.35,0.25,0.15,,3.2944,,
301468.SZ,博盈特焊,通用设备,深交所,74.14,6.7992,71.01,78.2,68.86,12669161.0,939467556.0,21.5241,70.94,69.604,68.683,55.9635,43.2755,32.7913,4.2318,4.4703,74.14,61.35,74.14,37.0,0.0,0.0,99.6032,98.3172,,,,,0.0,58.2038,-0.2682,100.0,4.0,94.0,146.81517439,3.08439905,,,,84.9083,81.3822,2.5529,72.2934,79.6965,50.0,53.365,neutral,0.25,0.35,0.25,0.15,,-34.0302,,
603876.SH,XD鼎胜新,工业金属,上交所,19.7,-2.3302,19.6,20.2,19.2,50920291.0,998888569.0,3.9511,18.958,17.868,17.038,15.0202,13.292,11.0274,4.4379,2.4673,20.17,15.62,20.17,12.09,-2.3302,-2.3302,99.2063,66.3154,,,,,-2721532.78,66.4414,0.5525,100.0,5.0,38.0,39.16497656,3.18538593,2.55,127.28,70.23,74.9358,66.6116,5.141,86.2869,56.7496,50.0,53.1731,neutral,0.25,0.35,0.25,0.15,,0.6091,,
000823.SZ,超声电子,元件,深交所,14.97,0.2679,14.8,15.08,14.8,16981802.0,253746380.0,27.0627,14.58,14.403,14.55,13.8978,13.6542,12.3063,0.6328,1.2187,15.24,13.92,15.96,11.66,-1.7717,-6.203,98.0159,39.8186,,,,,7374052.4,50.4451,0.0463,100.0,3.0,37.0,72.22822675,3.22092391,,,,99.8347,99.8347,-0.1032,71.1446,82.5558,50.0,53.0138,neutral,0.25,0.35,0.25,0.15,,0.0,,
301628.SZ,强达电路,元件,深交所,107.2,0.9701,105.63,110.8,105.28,3254038.0,351048971.0,11.7437,103.626,99.651,98.7795,92.7627,91.3267,88.7699,2.0275,1.0907,107.2,93.71,107.2,80.84,0.0,0.0,99.6032,48.1649,,,,,,64.5388,1.8402,100.0,5.0,47.0,63.97968991,6.26715359,,,,64.9254,50.995,6.4924,72.469,73.9748,50.0,52.9809,neutral,0.25,0.35,0.25,0.15,,-2.3041,,
920046.BJ,亿能电力,电气机械和器材制造业,北交所,28.08,6.1626,27.3,30.78,27.0,16852997.0,478947089.0,6.7142,27.382,27.401,26.5945,18.3055,16.8204,16.745,11.1903,5.8886,29.59,18.86,29.59,13.15,-5.1031,-5.1031,97.2222,154.5427,,,,,,51.1374,-0.7365,100.0,27.0,24.0,143.64739819,8.53557813,2.55,10.95,44.41,88.0979,88.3204,12.22,73.3919,66.7949,50.0,52.9409,neutral,0.25,0.35,0.25,0.15,,5.698,,
002897.SZ,意华股份,通信设备,深交所,58.48,4.8029,55.95,58.86,55.84,15622244.0,905192491.0,8.8101,56.73,54.984,54.302,50.4907,48.4564,44.4433,1.6159,1.3974,58.48,51.02,58.48,44.3,0.0,0.0,99.6032,60.1093,,,,,3658832.77,56.5084,0.6217,100.0,5.0,37.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,72.469,74.7559,50.0,52.8229,neutral,0.25,0.35,0.25,0.15,,10.4138,,
600989.SH,宝丰能源,化学原料,上交所,23.99,0.6714,23.83,24.25,23.65,49117228.0,1176234757.0,0.9963,23.332,22.929,22.617,20.0245,18.8243,17.4143,3.7287,1.6851,23.99,20.86,23.99,17.6,0.0,0.0,99.6032,45.3471,,,,,-4353417.3,60.5809,0.0082,100.0,38.0,39.0,12.14231639,2.92958855,7.28,50.23,44.86,0.4959,45.9504,36.8162,84.8063,25.6463,50.0,52.7978,neutral,0.25,0.35,0.25,0.15,,32.847,,
002137.SZ,实益达,光学光电子,深交所,9.46,-0.5258,9.49,9.55,9.36,19419300.0,184018754.0,22.4203,9.552,9.658,9.348,9.0848,8.9243,8.6257,1.4818,0.3646,10.14,8.85,10.14,8.41,-6.7061,-6.7061,91.6667,45.0023,,,,,0.0,55.2901,-0.0135,100.0,26.0,15.0,150.98586974,4.24501474,,,,45.7008,99.8347,5.0124,68.5233,79.7517,50.0,52.6742,neutral,0.25,0.35,0.25,0.15,,-11.0994,,
300303.SZ,聚飞光电,光学光电子,创业板,7.46,3.1812,7.26,7.53,7.23,88218059.0,655171277.0,12.0187,7.272,7.178,7.1995,6.9463,6.8813,6.5922,0.8122,0.7372,7.46,6.91,7.46,6.21,0.0,0.0,99.6032,40.0758,,,,,7095956.01,52.4017,0.0262,100.0,4.0,40.0,53.66111116,3.9849344,,,,99.5868,98.5124,0.0095,72.2934,79.1957,50.0,52.604,neutral,0.25,0.35,0.25,0.15,,25.8713,,
000962.SZ,东方钽业,小金属,深交所,48.99,9.991,44.93,48.99,44.2,46715222.0,2214500685.0,9.9416,43.654,42.621,40.8205,33.7422,29.7447,22.7364,3.7264,4.2814,48.99,36.4,48.99,24.81,0.0,0.0,99.6032,85.7078,,,,,1674424.4,66.8337,0.585,100.0,48.0,48.0,193.35399284,12.3672345,,,,99.9174,99.9174,-0.1166,74.225,76.4889,50.0,52.5718,neutral,0.25,0.35,0.25,0.15,,-9.0631,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,58.4,6.4528,56.2,58.96,56.13,20657592.0,1191315503.0,8.8397,55.05,55.013,55.177,48.8498,44.8677,34.8009,2.9441,2.1995,59.59,50.22,59.59,39.38,-1.997,-1.997,99.2063,68.3677,,,,,6258600.0,56.6004,-0.3595,100.0,4.0,40.0,49.14035897,7.5253465,,,,73.5537,94.7934,2.7206,72.2934,75.2524,50.0,52.2959,neutral,0.25,0.35,0.25,0.15,,-14.4692,,
920072.BJ,N科莱,专用设备制造业,北交所,48.68,,,,,12827782.0,638487953.0,88.6815,,,,,,,,,,,,,,,,,,,,,,,,,,,54.68823089,7.15959292,2.86,39.27,11.59,,,32.7115,49.0882,77.62,50.0,52.2637,neutral,0.25,0.35,0.25,0.15,,-22.2473,,
300592.SZ,华凯易佰,互联网电商,创业板,14.05,1.7379,13.71,14.27,13.65,15389800.0,217312813.0,9.1294,14.024,14.057,13.798,12.1433,11.6389,11.7167,2.1393,2.1507,15.16,12.59,15.16,10.38,-7.3219,-7.3219,95.6349,86.0006,,,,,785373.25,46.6797,-0.1792,100.0,30.0,26.0,30.51598143,2.97290541,,,,52.043,77.5207,5.9193,70.2793,74.5078,50.0,52.2045,neutral,0.25,0.35,0.25,0.15,,-14.8043,,
688503.SH,聚和材料,光伏设备,科创板,97.37,4.1613,94.16,97.96,91.83,19935036.0,1911228328.0,12.9344,89.094,82.081,80.8515,66.8557,63.8473,51.9002,4.715,4.2874,97.37,71.05,97.37,49.74,0.0,0.0,99.6032,97.7502,,,,,-2449001.36,66.1439,3.1155,100.0,4.0,36.0,43.24191405,5.0512078,,,,76.69,96.62,2.3009,72.2934,74.9642,50.0,52.119,neutral,0.25,0.35,0.25,0.15,,-15.2614,,
300263.SZ,隆华科技,通用设备,创业板,12.05,2.3789,11.65,12.16,11.6,70320186.0,840419571.0,12.8493,11.83,11.403,10.7395,9.2903,8.9514,8.1865,4.8882,2.7521,12.05,9.51,12.05,7.86,0.0,0.0,99.6032,59.3682,,,,,-5104386.84,67.4365,0.1707,100.0,38.0,35.0,74.08506548,3.70215257,,,,85.8678,96.5289,1.4398,74.225,72.8003,50.0,52.0388,neutral,0.25,0.35,0.25,0.15,,-16.0996,,
002452.SZ,长高电气,电网设备,深交所,10.4,2.8684,10.18,10.56,10.1,26197468.0,271492871.0,8.9349,10.116,10.183,10.1095,8.82,8.3228,7.7875,3.459,1.5057,10.74,9.5,10.74,7.73,-3.1657,-3.1657,98.8095,50.8483,,,,,,53.0534,-0.1127,100.0,43.0,38.0,20.89238786,2.75519235,,,,33.1405,94.7107,6.5453,72.0353,70.3849,50.0,51.9449,neutral,0.25,0.35,0.25,0.15,,6.0577,,
301548.SZ,崇德科技,通用设备,深交所,88.56,5.8065,84.99,92.38,83.0,4519413.0,395676764.0,15.4986,80.024,74.04,72.673,60.1488,56.4405,52.4478,5.935,3.5796,88.56,65.28,88.56,48.7,0.0,0.0,99.6032,101.5933,,,,,,69.1549,2.5215,100.0,4.0,38.0,51.3509009,4.73373173,,,,94.003,95.2024,0.7606,72.2934,75.5765,50.0,51.887,neutral,0.25,0.35,0.25,0.15,,-19.7154,,
300221.SZ,银禧科技,塑料,创业板,11.55,-0.3451,11.51,11.81,11.41,21402400.0,249031222.0,10.409,11.398,11.553,11.511,10.3808,9.6089,8.9807,0.2351,2.2809,12.76,10.65,12.76,8.87,-9.4828,-9.4828,96.0317,57.71,,,,,0.0,32.2581,-0.1744,100.0,2.0,61.0,54.58469578,4.75686011,,,,34.9066,98.843,6.0994,67.9965,75.5543,50.0,51.7122,neutral,0.25,0.35,0.25,0.15,,-14.2857,,
688712.SH,北芯生命,医疗器械,科创板,40.24,-3.2692,41.15,41.47,40.11,6365433.0,258036323.0,8.2021,43.214,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,146.77465523,8.74264673,3.13,121.83,9.58,2.1739,2.1739,44.0209,45.295,69.3907,50.0,51.7061,neutral,0.25,0.35,0.25,0.15,,-4.6968,,
603115.SH,海星股份,元件,上交所,26.32,3.622,25.51,26.45,25.21,13711300.0,355732807.0,3.8743,24.584,24.076,23.9825,20.6143,19.8418,17.1062,4.0433,1.7824,26.32,22.04,26.32,17.83,0.0,0.0,99.6032,70.1554,,,,,,58.5739,0.1533,100.0,3.0,29.0,127.88424165,13.18403911,1.85,74.74,34.49,99.5868,99.5868,3.1634,83.7844,56.246,50.0,51.6769,neutral,0.25,0.35,0.25,0.15,,21.0106,,
601975.SH,招商南油,航运港口,上交所,3.86,4.8913,3.72,4.0,3.72,257575326.0,1000551981.0,4.4493,3.708,3.658,3.561,3.2667,3.2134,3.0506,3.0531,1.0257,3.86,3.24,3.86,2.98,0.0,0.0,99.6032,40.1219,,,,,5551071.22,70.3704,0.0194,100.0,29.0,26.0,12.76994329,1.55467063,,,,55.124,32.314,8.6796,74.225,64.0983,50.0,51.6732,neutral,0.25,0.35,0.25,0.15,,17.0984,,
300042.SZ,朗科科技,计算机设备,创业板,33.52,2.5076,33.36,34.07,33.06,16938884.0,569044550.0,12.3594,33.122,33.843,33.2625,29.1855,28.9118,26.8982,3.5376,0.4094,37.07,29.55,37.07,25.13,-9.5765,-9.5765,93.254,59.7831,,,,,19291809.99,53.1653,-0.6674,100.0,1.0,21.0,117.65855978,12.6182366,,,,80.1948,99.3388,1.7862,67.8209,79.9017,50.0,51.6593,neutral,0.25,0.35,0.25,0.15,,55.3699,,
600884.SH,杉杉股份,电池,上交所,14.4,-5.1383,15.06,15.16,14.29,209520062.0,3064584754.0,3.1928,14.976,13.978,13.845,13.4885,13.3814,10.7335,2.7801,0.8059,15.81,12.84,15.81,12.02,-8.9184,-8.9184,95.2381,65.9326,,,,,-10335705.52,52.9813,0.3527,100.0,5.0,5.0,39.25501852,1.31796181,1.5,898.85,48.69,75.3086,37.7686,-1.5381,93.7557,46.5318,50.0,51.5629,neutral,0.25,0.35,0.25,0.15,,-6.1806,,
600226.SH,亨通股份,电力,上交所,6.2,2.8192,6.04,6.25,5.89,105901860.0,645732166.0,10.9743,6.026,5.999,6.0065,5.2122,4.6477,3.6946,0.8564,2.6084,6.25,5.82,6.25,4.2,-0.8,-0.8,99.2063,38.8646,,,,,-476660.86,50.625,-0.0645,100.0,3.0,40.0,140.47065502,7.68097678,,,,99.3062,99.4215,-0.0254,72.1178,75.1006,50.0,51.51,neutral,0.25,0.35,0.25,0.15,,-23.0645,,
603687.SH,大胜达,包装印刷,上交所,11.72,-0.7621,11.78,11.89,11.31,23397679.0,270857769.0,20.2008,11.67,11.346,11.2075,10.012,9.4106,8.2883,1.993,2.245,11.81,10.64,11.81,8.61,-0.7621,-0.7621,98.4127,41.184,,,,,-5758981.96,58.0902,0.0244,100.0,5.0,40.0,161.31216259,3.42054139,,,,99.9174,99.9174,-0.1166,72.469,74.5374,50.0,51.4693,neutral,0.25,0.35,0.25,0.15,,14.2491,,
001221.SZ,悍高集团,家居用品,深交所,73.97,0.0541,73.99,77.48,73.2,2796122.0,210678969.0,4.9967,74.548,71.598,69.1935,62.1062,60.5001,,5.8312,2.2049,76.53,62.7,76.53,56.11,-3.3451,-3.3451,97.0149,51.1511,,,,,,61.0988,0.904,100.0,28.0,22.0,22.61225088,5.50139731,,,,0.4545,0.4545,15.9964,70.2793,61.3824,50.0,51.4425,neutral,0.25,0.35,0.25,0.15,,-8.7468,,
301510.SZ,固高科技,自动化设备,深交所,39.64,1.0451,39.21,39.93,39.09,8609670.0,340797771.0,3.9611,39.182,38.17,38.5195,36.2843,34.704,34.1412,1.0812,1.9791,40.02,36.44,40.58,28.9,-0.9495,-2.3164,89.2857,42.3381,,,,,3339128.44,52.6616,0.1343,100.0,4.0,53.0,157.9871567,8.40759121,,,,4.329,21.0678,14.2388,71.3202,61.4235,50.0,51.3776,neutral,0.25,0.35,0.25,0.15,,-20.2825,,
301566.SZ,达利凯普,元件,深交所,22.82,2.8391,22.11,23.12,22.11,17346593.0,395401881.0,15.9733,21.938,21.602,22.091,20.4465,19.0828,17.7804,0.0023,1.8903,23.68,20.61,23.68,17.77,-3.6318,-3.6318,97.2222,47.4672,,,,,-765948.67,49.6021,-0.0277,100.0,2.0,48.0,90.90138029,9.64491946,,,,96.8386,97.5042,0.3372,69.7525,77.4405,50.0,51.3578,neutral,0.25,0.35,0.25,0.15,,-3.5057,,
300852.SZ,四会富仕,元件,创业板,46.88,1.7803,45.72,47.3,45.64,7101067.0,332079681.0,11.4748,45.956,45.701,44.9755,39.865,39.7001,35.759,4.0558,1.7648,50.15,39.74,50.15,33.94,-6.5204,-6.5204,97.619,59.4085,,,,,,56.0599,-0.2319,100.0,37.0,35.0,77.24744845,4.42670142,,,,99.8347,86.5289,0.7949,72.0353,73.7539,50.0,51.3496,neutral,0.25,0.35,0.25,0.15,,-2.8584,,
300444.SZ,双杰电气,电网设备,创业板,14.99,3.3081,15.0,15.77,14.29,145107888.0,2183149018.0,5.7302,15.004,14.955,14.5525,11.617,10.114,8.5581,5.3117,3.0576,15.85,12.35,15.85,9.0,-5.4259,-5.4259,97.2222,111.9109,,,,,-723190.6,50.2538,-0.2404,100.0,28.0,71.0,20.91008476,4.6316486,,,,0.0,87.7686,10.1456,70.2793,66.5911,50.0,51.2819,neutral,0.25,0.35,0.25,0.15,,-5.07,,
300881.SZ,盛德鑫泰,特钢Ⅱ,创业板,48.04,1.8876,47.0,50.72,47.0,4310249.0,210371550.0,4.4956,45.398,43.024,41.32,36.4152,36.1138,34.3475,6.0697,1.9186,48.04,36.39,48.04,32.0,0.0,0.0,99.6032,38.0198,,,,,,74.7059,1.2611,100.0,38.0,27.0,17.15409167,3.36066056,,,,17.5207,39.9174,11.7199,74.225,59.3941,50.0,51.2572,neutral,0.25,0.35,0.25,0.15,,-8.6595,,
600176.SH,中国巨石,玻璃玻纤,上交所,27.48,7.1345,26.4,27.83,26.19,251261019.0,6840275724.0,6.2367,24.176,22.678,21.521,17.8945,16.727,14.2452,7.9775,4.0247,27.48,18.78,27.48,14.82,0.0,0.0,99.6032,61.3571,,,,,12889835.49,80.5455,0.9319,100.0,37.0,36.0,74.34017998,8.80044177,,,,99.8347,99.8347,-0.1032,74.225,71.1778,50.0,51.2474,neutral,0.25,0.35,0.25,0.15,,-17.5764,,
002957.SZ,科瑞技术,自动化设备,深交所,31.5,3.211,29.02,31.97,28.85,46931988.0,1427526733.0,6.1596,30.028,27.226,25.534,22.3513,21.0268,18.554,7.3218,3.6872,31.5,22.23,31.5,18.85,0.0,0.0,99.6032,65.9321,,,,,7019539.08,80.9524,1.4286,100.0,8.0,36.0,75.26568196,6.78159715,,,,77.438,98.2645,2.1193,72.9958,70.6748,50.0,51.2471,neutral,0.25,0.35,0.25,0.15,,-18.0317,,
300286.SZ,安科瑞,电网设备,创业板,28.48,3.0018,27.91,28.95,27.8,7390183.0,210673402.0,5.061,27.788,27.858,27.7575,24.9118,24.8096,23.5226,1.2327,0.9216,28.94,26.97,28.94,22.27,-1.5895,-1.5895,98.8095,45.3617,,,,,-942916.1,52.0732,-0.2476,100.0,1.0,29.0,29.63492417,2.61447589,,,,41.157,10.8264,11.4499,71.7666,63.0392,50.0,51.2406,neutral,0.25,0.35,0.25,0.15,,-2.5983,,
