ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300970.SZ,华绿生物,种植业,创业板,21.66,-7.1582,22.89,22.9,21.46,8683591.0,190725287.0,4.8701,22.284,22.32,21.8365,19.1102,17.1865,15.2722,2.2069,2.2335,23.33,19.54,23.33,16.28,-7.1582,-7.1582,94.4444,55.9116,-777000.0,-11686099.999999998,-25632400.0,-48047500.0,,50.068,-0.3209,75.0,0.0,32.0,13.45050621,1.68523359,6.49,7014.32,29.72,5.2009,74.0496,41.9311,83.1603,62.0547,50.0,62.6026,neutral,0.25,0.35,0.25,0.15,,18.0055,,
300592.SZ,华凯易佰,互联网电商,创业板,13.79,-2.8873,13.87,14.13,13.75,16126380.0,224193537.0,9.1294,13.882,13.815,13.029,11.7255,11.4652,11.7126,6.5331,2.1682,15.16,10.85,15.16,10.38,-9.0369,-9.0369,92.8571,94.1468,12270100.0,782600.0,45816000.0,-118000000.0,785373.25,57.4436,0.0649,100.0,22.0,18.0,30.51598143,2.97290541,3.03,574.0,37.76,52.043,77.5207,19.0684,92.0227,76.1703,43.7659,62.5825,neutral,0.25,0.35,0.25,0.15,,-0.3626,,
002155.SZ,湖南黄金,贵金属,深交所,33.3,-10.0,33.3,35.5,33.3,227344208.0,7715500036.0,3.4129,32.464,27.717,24.5885,22.5027,21.6707,21.0797,13.1208,4.303,37.0,21.07,37.0,19.95,-10.0,-10.0,98.8095,84.3348,5421500.0,-61712400.0,-569000000.0,352000000.0,-70682675.17,78.4951,2.9221,75.0,11.0,11.0,21.72809267,4.36752256,7.08,79.21,12.83,0.5785,86.4463,48.4249,78.6348,57.2963,57.0597,62.5114,neutral,0.25,0.35,0.25,0.15,,9.5796,,
300223.SZ,北京君正,半导体,创业板,127.89,-11.064,138.05,139.0,127.2,35896815.0,4748830076.0,14.8137,139.162,134.67,127.575,105.2047,93.0482,81.4302,5.7761,4.1835,147.5,115.13,147.5,77.4,-13.2949,-13.2949,96.0317,74.0207,-144000000.0,-768000000.0,-211000000.0,3705000000.0,-11637405.5,58.0186,-0.0967,75.0,44.0,44.0,188.42893031,9.20695838,2.54,331.61,7.74,94.0496,99.5041,19.7611,82.7249,75.1503,64.3888,62.3399,neutral,0.25,0.35,0.25,0.15,,-2.6507,,
002780.SZ,三夫户外,服装家纺,深交所,16.41,9.9866,16.12,16.41,16.03,33094658.0,541642759.0,3.5089,15.078,15.244,14.8915,15.0932,14.5413,13.3108,1.0038,0.115,16.72,14.09,19.2,14.09,-1.8541,-14.5312,98.0159,66.637,-2160100.0,4783700.0,6696500.0,-16534100.0,,63.0194,0.168,100.0,2.0,1.0,28.60313028,2.48636058,3.81,141.94,36.77,0.0,11.9008,33.9786,87.4434,55.5816,52.5478,60.8774,neutral,0.25,0.35,0.25,0.15,,-3.3516,,
000681.SZ,视觉中国,数字媒体,深交所,26.33,-0.0759,26.69,27.4,26.3,68122909.0,1831960320.0,4.9968,26.716,26.923,27.828,24.4025,22.9044,22.1478,3.5114,1.6115,35.11,24.53,35.11,20.96,-25.0071,-25.0071,92.0635,93.0029,-73147000.0,-311000000.0,-524000000.0,-535000000.0,-1090236.77,35.9826,-0.9442,50.0,0.0,23.0,45.09314408,3.57640311,6.41,1240.47,16.86,0.0826,58.843,48.1122,73.0152,62.5249,50.0,60.7146,neutral,0.25,0.35,0.25,0.15,,-10.0646,,
002192.SZ,融捷股份,能源金属,深交所,51.94,-4.924,53.5,54.5,51.88,11902728.0,634619433.0,11.6407,56.722,57.592,56.802,53.83,46.1747,38.1178,1.5836,1.6357,61.27,51.94,65.51,47.69,-15.2277,-20.7144,84.127,51.6772,47849000.0,-323000000.0,-256000000.0,-284000000.0,-19209195.33,35.094,-1.2114,25.0,0.0,0.0,41.15662213,5.70168785,7.5,1296.26,22.51,51.9835,59.3388,42.4138,65.5847,76.8222,51.9324,60.5535,neutral,0.25,0.35,0.25,0.15,,9.8575,,
300043.SZ,星辉娱乐,游戏Ⅱ,创业板,6.58,-2.0833,6.68,6.88,6.57,121947606.0,821014512.0,4.9429,6.486,6.515,6.5095,6.0648,5.9603,5.0113,2.9495,-0.0604,7.01,6.02,7.01,5.55,-6.1341,-6.1341,90.4762,44.5798,25449500.0,19511500.0,-30103700.0,-69883700.0,0.0,39.2857,-0.039,100.0,3.0,20.0,13.06217422,2.92941577,2.92,208.93,34.93,1.25,67.686,25.1053,86.7676,65.1391,50.0,60.4298,neutral,0.25,0.35,0.25,0.15,,-8.6626,,
002452.SZ,长高电气,电网设备,深交所,10.2,1.6949,10.15,10.39,10.03,36761501.0,375736395.0,8.9349,10.12,10.087,9.5115,8.6157,8.1387,7.7053,5.0994,1.4563,10.24,8.57,10.24,7.73,-0.3906,-0.3906,98.8095,38.2517,-40681700.0,12710200.0,10651900.0,72438600.0,,76.3838,0.0382,100.0,35.0,30.0,20.89238786,2.75519235,2.06,69.27,38.1,33.1405,94.7107,7.7961,86.2592,79.3095,56.2091,60.3985,neutral,0.25,0.35,0.25,0.15,,16.6667,,
000975.SZ,山金国际,贵金属,深交所,31.36,-9.9885,31.36,31.36,31.36,7064200.0,221533312.0,1.9059,35.866,35.347,31.0545,25.3865,23.145,20.9421,10.0482,5.1172,38.71,24.7,38.71,20.09,-18.9873,-18.9873,96.0317,89.1486,4542100.0,-209000000.0,-470000000.0,-575000000.0,508692.02,58.4196,0.1041,75.0,46.0,37.0,13.17677435,2.97936435,8.93,100.89,22.64,0.0826,24.2149,50.389,75.6356,50.2016,57.0597,60.1791,neutral,0.25,0.35,0.25,0.15,,3.7946,,
300221.SZ,银禧科技,塑料,创业板,11.5,-0.0869,11.32,11.75,11.32,33081600.0,382006723.0,10.409,11.548,11.582,11.268,9.9862,9.4782,8.819,3.0877,2.5274,12.76,10.18,12.76,8.43,-9.8746,-9.8746,96.8254,77.559,-51096200.0,-46257700.00000001,-215000000.0,-340000000.0,0.0,50.9434,-0.0961,100.0,31.0,53.0,54.58469578,4.75686011,2.59,114.45,36.72,34.9066,98.843,15.8988,84.4084,75.4602,50.0,59.8827,neutral,0.25,0.35,0.25,0.15,,-5.0435,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,140.6,-1.6714,144.5,145.49,139.88,3497024.0,498271396.0,5.0811,143.424,142.595,128.699,113.9583,109.3609,107.2662,6.3698,1.6919,151.51,107.87,151.51,98.68,-7.2008,-7.2008,96.8254,87.0017,-12676800.0,-116000000.0,-219000000.0,-200000000.0,-1942051.92,74.5316,1.7246,100.0,14.0,14.0,36.5834329,10.24907799,7.31,87.43,53.77,9.8415,66.1384,31.5317,82.0448,62.8393,50.0,59.8084,neutral,0.25,0.35,0.25,0.15,,7.8378,,
001316.SZ,润贝航科,炼化及贸易,深交所,51.21,0.3724,50.6,53.0,50.0,5703651.0,291905902.0,2.892,50.714,48.905,44.6135,38.8778,36.4397,36.5036,7.2311,3.5477,53.0,38.66,53.0,32.9,-3.3774,-3.3774,97.619,92.4459,9208500.0,1645100.0,-8578200.0,-43532500.0,,66.6667,1.2555,100.0,27.0,31.0,24.59059783,3.79384927,4.53,78.03,16.06,14.9177,88.6831,40.2842,84.6821,50.2473,50.0,59.7716,neutral,0.25,0.35,0.25,0.15,,1.5427,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,11.55,-0.8584,11.64,11.89,11.43,30457006.0,356371521.0,16.6613,11.982,12.206,12.1965,10.737,9.773,8.503,-0.278,2.2279,13.13,11.54,13.13,8.64,-12.0335,-12.0335,90.0794,63.9735,-40245000.0,-311000000.0,-344000000.0,-1260000000.0,0.0,46.2891,-0.3266,25.0,0.0,49.0,85.3525721,7.2968175,6.03,13362.43,32.32,6.0536,99.4215,38.4842,66.3183,77.5318,50.0,59.7154,neutral,0.25,0.35,0.25,0.15,,11.6883,,
002810.SZ,山东赫达,化学制品,深交所,17.02,-4.5429,17.51,18.1,16.99,16751825.0,293490583.0,2.8793,17.368,17.463,16.213,14.4753,13.9541,13.0897,3.8895,2.5722,18.59,14.53,18.59,12.45,-8.4454,-8.4454,96.4286,65.0432,-12278800.000000002,-82870300.0,-94018300.0,-132000000.0,-676660.69,63.3578,0.0678,100.0,30.0,30.0,41.79098969,3.74041671,4.57,127.38,42.73,76.5289,60.4959,25.0331,85.1961,60.2237,56.2611,59.572,neutral,0.25,0.35,0.25,0.15,,13.631,,
000612.SZ,焦作万方,工业金属,深交所,12.82,-5.5269,12.9,13.49,12.8,75580169.0,990515482.0,2.7781,14.102,14.043,13.2895,11.2552,10.1243,8.7784,6.108,2.9593,15.1,11.69,15.1,9.43,-15.0993,-15.0993,94.4444,76.4753,-20283300.0,-232000000.0,-375000000.0,-481000000.0,-9920907.52,48.9392,-0.1921,50.0,0.0,82.0,9.1735271,1.69094609,6.86,216.46,15.03,3.719,78.595,47.8697,69.7489,55.4258,61.4526,59.4539,neutral,0.25,0.35,0.25,0.15,,11.9345,,
002772.SZ,众兴菌业,种植业,深交所,17.1,4.2048,16.21,17.59,15.8,32899028.0,556752363.0,2.8926,16.402,15.997,15.6475,14.0743,11.9563,9.7579,2.8865,1.3891,17.1,14.66,17.1,11.97,0.0,0.0,99.6032,64.0568,360800.0,-13086199.999999998,-18964600.0,-16381600.0,,62.4579,0.1302,100.0,11.0,96.0,9.87168334,1.2204281,4.53,237.55,52.91,4.1284,78.5124,25.6327,93.8713,50.6693,50.0,59.4305,neutral,0.25,0.35,0.25,0.15,,5.4971,,
000426.SZ,兴业银锡,贵金属,深交所,55.37,-9.9967,55.37,55.37,55.37,4936300.0,273322931.0,3.1149,63.386,59.709,52.8125,40.1382,33.1412,23.4031,14.3957,7.6494,68.8,40.29,68.8,29.17,-19.5203,-19.5203,97.2222,92.0253,-67226900.0,-518000000.0,-1651000000.0000002,-435000000.0,-31462768.8,60.0373,0.7123,75.0,25.0,187.0,22.14590882,5.45707664,13.17,257.32,41.4,25.4545,85.124,36.3565,81.412,52.8639,57.0597,59.3583,neutral,0.25,0.35,0.25,0.15,,-6.6281,,
301607.SZ,富特科技,汽车零部件,深交所,47.5,-0.3775,47.97,48.97,47.03,4385903.0,210676105.0,12.4799,48.346,48.997,46.9275,43.1592,41.1731,41.0839,4.0267,0.8066,51.19,42.57,51.19,38.85,-7.2084,-7.2084,88.4921,54.7579,-105000000.0,-172000000.0,-57668400.0,-69350400.0,,63.9187,-0.3441,100.0,21.0,20.0,37.43769742,7.76842155,6.06,291.32,65.15,9.8624,98.1651,22.6077,89.9222,64.7805,39.8069,59.2909,neutral,0.25,0.35,0.25,0.15,,10.3158,,
000807.SZ,云铝股份,工业金属,深交所,32.22,-4.2212,32.0,34.31,31.82,125677999.0,4136435751.0,2.4398,34.444,33.732,33.5205,29.1273,24.5684,20.1128,2.1048,3.1464,37.0,32.22,37.0,22.95,-12.9189,-12.9189,91.2698,58.2494,183000000.0,-243000000.00000003,-583000000.0,-1540000000.0,-11791911.74,46.3252,-0.4055,50.0,0.0,124.0,9.25300985,2.25280905,10.64,269.45,17.74,10.0826,70.2479,48.813,70.7991,52.1163,61.4526,59.2299,neutral,0.25,0.35,0.25,0.15,,1.676,,
002738.SZ,中矿资源,能源金属,深交所,80.6,-5.731,81.5,85.22,80.3,34971501.0,2897498416.0,5.3348,89.514,90.686,87.5345,73.939,59.7312,45.68,2.8336,3.9099,96.5,80.3,96.5,58.8,-16.4767,-16.4767,92.0635,75.2289,297000000.0,191000000.0,114000000.0,-233000000.0,3225469.07,39.9908,-2.524,50.0,0.0,153.0,46.58803263,3.0331029,4.07,276.68,29.95,66.8595,45.7851,30.4991,70.9742,75.531,51.9324,59.1384,neutral,0.25,0.35,0.25,0.15,,-0.5831,,
300975.SZ,商络电子,元件,创业板,16.5,-5.6604,17.94,18.2,16.4,108988287.0,1847480767.0,23.4034,15.826,14.98,14.281,13.3853,13.1428,12.289,5.8087,0.8843,17.49,13.29,17.49,11.98,-5.6604,-5.6604,98.8095,78.8129,-195000000.0,-211000000.0,-243000000.00000003,-600000000.0,-5699200.81,76.7055,0.6379,100.0,27.0,20.0,58.45822558,11.51166035,10.1,600.35,72.67,48.0165,99.7521,20.5096,95.6223,59.3991,37.9257,59.1338,neutral,0.25,0.35,0.25,0.15,,-0.4848,,
300480.SZ,光力科技,专用设备,创业板,21.53,-5.0287,22.45,22.55,21.5,19122341.0,419848432.0,14.6657,22.32,21.924,20.425,17.6433,17.5015,15.8739,7.2967,2.2239,22.69,17.23,22.69,15.16,-5.1124,-5.1124,96.8254,64.3109,13821099.999999998,95487100.0,568000000.0,219000000.0,1356517.26,67.0588,0.1344,100.0,29.0,21.0,271.68380715,8.64741536,2.38,76.65,17.46,99.262,94.2975,14.9774,81.0826,74.3422,51.8483,58.4861,neutral,0.25,0.35,0.25,0.15,,55.4111,,
002033.SZ,丽江股份,旅游及景区,深交所,9.86,1.232,9.68,10.12,9.55,33415713.0,330923828.0,2.5601,9.598,9.584,9.459,9.1937,9.0898,9.0094,1.1063,0.7378,9.86,9.19,9.86,8.77,0.0,0.0,97.619,20.1345,-142100.0,-30169300.0,-33639500.0,-112000000.0,-4014718.15,66.8712,0.0428,100.0,11.0,33.0,18.56634796,1.73697088,2.57,93.34,7.32,0.1027,20.0826,34.4322,87.6573,45.6301,50.0,58.1956,neutral,0.25,0.35,0.25,0.15,,-4.5639,,
600338.SH,西藏珠峰,工业金属,上交所,17.28,-8.7163,17.5,18.4,17.25,84653242.0,1511614351.0,6.3047,19.7,19.78,18.694,15.9473,14.4521,12.3312,6.4397,2.9657,21.4,15.93,21.4,13.0,-19.2523,-19.2523,93.6508,77.0808,-25282700.0,-474000000.0,-711000000.0,-981000000.0,-309580.04,42.1905,-0.4405,50.0,0.0,29.0,23.78152746,2.97924465,4.0,42.73,33.23,1.6529,33.3058,35.5096,57.6709,79.1931,61.4526,58.0784,neutral,0.25,0.35,0.25,0.15,,5.0347,,
600176.SH,中国巨石,玻璃玻纤,上交所,20.15,-5.7089,21.14,21.19,20.0,100834861.0,2068383907.0,6.2367,21.026,20.732,19.3425,16.9313,16.0227,13.8573,5.8124,2.5737,21.8,17.51,21.8,14.82,-7.5688,-7.5688,96.4286,47.2831,-151000000.0,-356000000.0,-375000000.0,-427000000.0,12889835.49,66.3172,0.111,100.0,29.0,28.0,74.34017998,8.80044177,4.0,73.48,38.93,99.8347,99.8347,18.4955,80.7325,70.7548,50.0,58.069,neutral,0.25,0.35,0.25,0.15,,33.3002,,
002602.SZ,世纪华通,游戏Ⅱ,深交所,19.85,0.4555,19.59,20.5,19.53,252077866.0,5077794532.0,2.3554,19.222,19.527,19.422,18.0775,17.7502,12.9346,2.2237,0.5507,20.44,18.31,20.44,16.35,-2.8865,-2.8865,93.6508,38.3695,38776000.0,490000000.00000006,213000000.0,-842000000.0,7660784.9,51.7117,-0.1496,100.0,2.0,21.0,16.2722555,3.16542569,6.46,50.18,28.04,6.5015,81.3223,41.7012,79.4236,48.2959,50.0,57.7975,neutral,0.25,0.35,0.25,0.15,,-10.6801,,
600026.SH,中远海能,航运港口,上交所,15.03,-4.8734,15.65,15.86,14.98,70485766.0,1080265048.0,2.4214,15.456,15.011,14.184,12.7852,12.2208,11.4913,7.0087,1.736,15.8,11.99,15.8,11.24,-4.8734,-4.8734,97.619,43.6882,-81363000.0,-488000000.0,-1030000000.0,-1768000000.0,21687056.29,65.8031,0.1638,100.0,26.0,18.0,18.59407785,2.12188186,4.58,206.74,45.55,41.8497,78.595,25.7837,89.6653,49.4726,50.0,57.6969,neutral,0.25,0.35,0.25,0.15,,54.7572,,
600160.SH,巨化股份,化学制品,上交所,37.59,-4.4484,39.1,40.1,37.55,35736417.0,1376765136.0,4.9587,39.566,39.472,38.568,36.547,35.8848,30.7168,1.0321,1.2607,40.98,36.28,40.98,33.14,-8.2723,-8.2723,89.2857,35.5403,-72287000.0,-610000000.0,-892000000.0,-1310000000.0,23276425.7,56.4659,-0.1942,75.0,0.0,32.0,34.9788797,6.72021487,5.58,45.93,38.41,60.4132,99.9174,28.8543,66.1811,75.4681,56.2611,57.6832,neutral,0.25,0.35,0.25,0.15,,10.1091,,
300821.SZ,东岳硅材,化学制品,创业板,11.46,-6.296,11.99,12.15,11.45,33111679.0,390181351.0,8.9343,12.594,13.053,13.0655,12.8695,11.2877,9.7088,0.8568,2.1497,13.86,11.46,16.13,11.38,-17.316,-28.9523,76.9841,63.9733,-129000000.0,-40272200.0,-469000000.00000006,-282000000.0,-1191580.48,37.7778,-0.3731,25.0,0.0,0.0,171.50951529,4.61402937,3.86,426.99,18.23,83.9752,91.6529,28.4432,62.3553,81.0154,56.2611,57.6282,neutral,0.25,0.35,0.25,0.15,,18.4119,,
001389.SZ,广合科技,元件,深交所,105.28,0.2762,104.99,112.87,104.99,12969336.0,1398314072.0,12.2207,105.048,101.461,91.9825,79.6043,76.5444,65.7415,6.7819,3.4644,105.92,78.8,105.92,64.23,-0.6042,-0.6042,98.8095,62.9614,-256000000.0,-663000000.0,-890000000.0,-1135000000.0,-3627668.9,81.2559,2.4872,100.0,13.0,38.0,89.21098739,14.45416927,9.28,63.31,37.19,99.6303,99.6303,29.8608,85.2953,58.1508,37.9257,57.5451,neutral,0.25,0.35,0.25,0.15,,14.2002,,
600489.SH,中金黄金,贵金属,上交所,33.21,-10.0,33.21,33.21,33.21,6258700.0,207851427.0,1.6717,36.62,33.274,29.339,24.7195,22.0149,17.8047,12.6365,5.4369,41.0,24.25,41.0,20.89,-19.0,-19.0,98.0159,87.6168,17021900.0,-246000000.0,-745000000.0,-654000000.0,67377532.47,64.6876,1.5285,75.0,32.0,32.0,14.20446915,2.7179818,7.54,129.23,43.01,0.0826,79.3388,36.9014,77.6486,49.7589,57.0597,57.401,neutral,0.25,0.35,0.25,0.15,,-4.2156,,
300953.SZ,震裕科技,电池,创业板,158.61,-0.5767,159.55,164.98,158.2,5263476.0,848540913.0,4.3014,164.124,170.042,168.7205,155.27,154.3413,140.7508,0.1817,0.0895,180.28,158.45,180.28,139.98,-12.0202,-12.0202,71.4286,53.5343,50163600.0,-198000000.0,-115000000.0,-364000000.0,-3005862.39,44.4322,-4.618,50.0,0.0,24.0,42.77894183,6.5249721,6.15,286.75,65.74,4.876,70.9917,24.6607,69.9327,72.0674,57.5621,57.2928,neutral,0.25,0.35,0.25,0.15,,8.1647,,
002049.SZ,紫光国微,半导体,深交所,79.78,-5.148,83.08,83.85,79.76,33307646.0,2712423551.0,5.5081,84.372,84.75,82.5185,79.4117,79.1616,71.819,2.766,0.4063,87.92,75.85,87.92,72.23,-9.2584,-9.2584,80.1587,56.1393,47111000.0,708000000.0,1027000000.0,2175000000.0,-17597015.28,49.4189,-0.7048,75.0,0.0,13.0,43.89188477,5.20789353,2.4,180.27,25.47,48.0165,44.9587,20.376,76.5086,62.9024,64.3888,57.2559,neutral,0.25,0.35,0.25,0.15,,-5.628,,
301338.SZ,凯格精机,专用设备,深交所,129.58,3.4158,124.66,133.97,124.0,6682476.0,875669320.0,6.4165,129.242,121.311,106.4285,81.4185,74.0321,55.2544,10.5245,6.5966,132.78,84.02,132.78,56.5,-2.41,-2.41,98.8095,75.6583,27017100.0,-249000000.00000003,-92348500.0,-260000000.0,,83.1973,3.5842,100.0,32.0,30.0,104.17254718,13.4032376,3.9,95.66,39.87,93.369,97.754,17.698,86.4325,59.1046,51.8483,57.2293,neutral,0.25,0.35,0.25,0.15,,45.6243,,
300373.SZ,扬杰科技,半导体,创业板,78.96,-9.0323,86.01,86.8,78.86,25118736.0,2038078667.0,7.4841,84.524,79.857,74.919,68.5858,68.006,57.464,5.7797,1.9487,90.0,67.48,90.0,62.38,-12.2667,-12.2667,97.619,65.4281,342000000.0,445000000.0,662000000.0,1746000000.0,8973080.34,64.6191,2.0056,75.0,13.0,21.0,59.44775321,8.22192005,3.96,41.01,39.43,98.595,99.8347,18.0158,67.8451,77.2323,64.3888,57.2161,neutral,0.25,0.35,0.25,0.15,,0.8612,,
002969.SZ,嘉美包装,包装印刷,深交所,23.18,0.0432,20.85,25.4,20.85,122587429.0,2836011052.0,3.244,21.206,19.311,15.3935,7.8177,5.6977,4.4781,34.0372,23.0644,23.18,7.35,23.18,3.58,0.0,0.0,99.6032,100.2133,3169600.0,-64691100.0,-118000000.0,-359000000.0,0.0,80.3428,1.1322,100.0,32.0,36.0,106.91419836,4.62812262,2.31,432.41,25.82,85.124,90.3306,12.1111,97.1993,48.9219,51.5255,57.0068,neutral,0.25,0.35,0.25,0.15,,11.7774,,
001221.SZ,悍高集团,家居用品,深交所,64.3,-5.3577,66.86,68.2,64.21,2707108.0,178040964.0,4.9967,67.612,67.47,63.62,60.1298,58.779,,3.9848,1.206,70.34,58.18,70.34,56.11,-8.5869,-8.5869,82.5397,39.5709,10442500.0,8138500.0,6484000.0,-20372300.0,,63.2502,0.2385,100.0,20.0,14.0,22.61225088,5.50139731,4.46,11.19,23.34,0.4545,0.4545,44.4659,66.204,61.6209,47.9724,56.889,neutral,0.25,0.35,0.25,0.15,,4.0747,,
