ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002497.SZ,雅化集团,化学制品,深交所,25.25,2.6423,25.2,25.76,24.4,46658113.0,1171855372.0,5.409,25.466,25.315,24.4845,23.3125,19.3329,15.5544,0.9025,2.0196,26.74,23.0,26.74,20.07,-5.5722,-5.5722,98.0159,52.2107,23377600.000000004,,,-1064000000.0,-6395048.03,58.6451,-0.0408,100.0,10.0,153.0,25.34053218,2.04127962,3.11,310.87,24.97,50.258,50.5785,27.5722,89.1892,68.9214,56.2811,63.7818,neutral,0.25,0.35,0.25,0.15,,,,
300592.SZ,华凯易佰,互联网电商,创业板,14.59,5.8013,13.79,14.72,13.77,24174090.0,349418363.0,9.1294,14.014,14.004,13.208,11.7885,11.4913,11.7183,6.5806,2.2597,15.16,10.85,15.16,10.38,-3.7599,-3.7599,99.2063,95.3396,12270100.0,,,-118000000.0,785373.25,58.9855,0.098,100.0,23.0,19.0,30.51598143,2.97290541,3.03,574.0,37.76,52.043,77.5207,19.1835,95.4789,75.4528,43.6626,63.6261,neutral,0.25,0.35,0.25,0.15,,,,
000612.SZ,焦作万方,工业金属,深交所,13.42,4.6802,13.17,13.45,12.88,65149060.0,863055186.0,2.7781,13.974,14.045,13.366,11.2938,10.1637,8.8047,5.4226,2.7195,15.1,11.69,15.1,9.43,-11.1258,-11.1258,96.8254,76.2203,-20283300.0,,,-480999999.99999994,-9920907.52,54.1333,-0.282,75.0,1.0,83.0,9.1735271,1.69094609,6.86,216.46,15.03,3.719,78.595,47.6053,78.5048,54.485,61.5997,62.2392,neutral,0.25,0.35,0.25,0.15,,,,
000681.SZ,视觉中国,数字媒体,深交所,27.77,5.469,26.8,27.8,26.71,77285654.0,2107725311.0,4.9968,26.668,27.02,27.981,24.496,22.9571,22.1793,2.8865,1.549,35.11,24.53,35.11,20.96,-20.9057,-20.9057,95.6349,94.6549,-73147000.0,,,-534999999.99999994,-1090236.77,39.2876,-0.7383,50.0,0.0,24.0,45.09314408,3.57640311,6.41,1240.47,16.86,0.0826,58.843,48.0179,76.5425,62.0633,50.0,61.8102,neutral,0.25,0.35,0.25,0.15,,,,
300043.SZ,星辉娱乐,游戏Ⅱ,创业板,6.85,4.1033,6.7,6.87,6.66,123501800.0,837092833.0,4.9429,6.58,6.557,6.551,6.0763,5.9788,5.0241,3.0923,0.0906,7.01,6.05,7.01,5.55,-2.2825,-2.2825,96.4286,46.3659,25449500.0,,,-69883700.0,0.0,46.3964,-0.003,100.0,4.0,21.0,13.06217422,2.92941577,2.92,208.93,34.93,1.25,67.686,25.1478,89.9207,64.7298,50.0,61.4416,neutral,0.25,0.35,0.25,0.15,,,,
002582.SZ,好想你,休闲食品,深交所,13.03,-3.0506,13.44,13.44,12.9,47735850.0,622668707.0,3.9311,12.89,13.982,13.464,11.4778,10.685,10.4531,3.3665,2.1114,16.18,11.26,16.18,9.98,-19.4685,-19.4685,94.8413,83.2126,1069900.0,,,-96810900.0,0.0,48.7321,-0.4912,50.0,0.0,66.0,2.00811184,0.76084388,24.46,2691.43,31.98,16.5829,26.6116,46.5158,76.8507,59.7845,50.0,60.9728,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,12.05,4.7826,11.5,12.1,11.45,45770754.0,542971085.0,10.409,11.59,11.722,11.3615,10.0428,9.4983,8.8421,3.0615,2.5546,12.76,10.43,12.76,8.43,-5.5643,-5.5643,98.8095,78.8542,-51096200.0,,,-340000000.0,0.0,58.317,-0.0502,100.0,32.0,54.0,54.58469578,4.75686011,2.59,114.45,36.72,34.9066,98.843,15.5406,88.1393,74.9011,50.0,60.9592,neutral,0.25,0.35,0.25,0.15,,,,
002780.SZ,三夫户外,服装家纺,深交所,17.05,3.9001,16.42,17.52,16.41,37309274.0,636718125.0,3.5089,15.518,15.452,15.0255,15.1238,14.5676,13.3304,1.9093,0.2829,17.05,14.09,19.2,14.09,0.0,-11.1979,98.4127,67.5221,-2160100.0,,,-16534100.0,,64.6825,0.3546,100.0,3.0,2.0,28.60313028,2.48636058,3.81,141.94,36.77,0.0,11.9008,34.0835,87.7328,54.7271,52.7053,60.8149,neutral,0.25,0.35,0.25,0.15,,,,
002810.SZ,山东赫达,化学制品,深交所,17.97,5.5817,17.36,18.1,17.21,18768689.0,334186212.0,2.8793,17.5,17.511,16.383,14.554,13.9913,13.1128,4.3603,2.6098,18.59,14.53,18.59,12.45,-3.3351,-3.3351,99.2063,67.0651,-12278800.000000002,,,-132000000.0,-676660.69,67.8492,0.079,100.0,31.0,31.0,41.79098969,3.74041671,4.57,127.38,42.73,76.5289,60.4959,25.2036,88.9164,59.2395,56.2811,60.6737,neutral,0.25,0.35,0.25,0.15,,,,
002192.SZ,融捷股份,能源金属,深交所,53.66,3.3115,53.12,53.88,52.4,9860239.0,524132372.0,11.6407,55.68,57.496,56.7055,53.92,46.3268,38.2084,1.1028,1.4424,61.27,51.94,65.51,47.69,-12.4204,-18.0888,87.6984,52.5734,47849000.0,,,-284000000.0,-19209195.33,44.1367,-1.4458,25.0,0.0,0.0,41.15662213,5.70168785,7.5,1296.26,22.51,51.9835,59.3388,42.2326,66.2476,76.4497,51.8408,60.6334,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,23.67,9.9396,22.11,23.7,21.91,32702414.0,753450833.0,14.6657,22.548,22.285,20.747,17.7535,17.5581,15.9191,7.3528,2.4309,23.67,18.31,23.67,15.16,0.0,0.0,99.6032,71.2985,13821099.999999998,,,219000000.0,1356517.26,73.0061,0.2251,100.0,30.0,22.0,271.68380715,8.64741536,2.38,76.65,17.46,99.262,94.2975,14.5869,86.7887,74.8418,51.8644,60.5129,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,142.89,1.6287,141.73,142.98,139.2,3357764.0,474652881.0,5.0811,142.452,144.934,130.13,114.4648,109.8438,107.365,5.9673,1.6912,151.51,107.87,151.51,98.68,-5.6894,-5.6894,96.8254,86.9959,-12676800.0,,,-200000000.0,-1942051.92,70.1773,0.959,100.0,15.0,15.0,36.5834329,10.24907799,7.31,87.43,53.77,9.8415,66.1384,31.6301,83.8792,62.3766,50.0,60.3594,neutral,0.25,0.35,0.25,0.15,,,,
301230.SZ,泓博医药,医疗服务,深交所,48.72,4.8644,47.0,48.99,45.8,11309243.0,536285615.0,10.2079,47.732,47.981,47.525,36.3432,36.1355,34.4836,9.9212,3.4004,65.76,32.24,65.76,29.37,-25.9124,-25.9124,97.2222,155.6867,63296899.99999999,,,21481300.0,,24.6126,-1.278,75.0,1.0,22.0,117.24027289,5.24761895,2.34,98.59,21.73,47.8555,85.1016,17.8388,75.2034,77.4056,68.1608,60.3564,neutral,0.25,0.35,0.25,0.15,,,,
001316.SZ,润贝航科,炼化及贸易,深交所,56.33,9.998,51.36,56.33,50.22,5335262.0,288291759.0,2.892,51.72,50.258,45.473,39.225,36.6066,36.6158,7.636,3.709,56.33,38.66,56.33,32.9,0.0,0.0,99.6032,96.1717,9208500.0,,,-43532500.0,,71.4809,1.6424,100.0,28.0,32.0,24.59059783,3.79384927,4.53,78.03,16.06,14.9177,88.6831,40.4865,86.875,49.2864,50.0,60.3495,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,10.4,1.9608,10.23,10.44,10.0,38088934.0,390938710.0,8.9349,10.172,10.12,9.6015,8.6407,8.1638,7.7159,5.009,1.3746,10.4,8.57,10.4,7.73,0.0,0.0,99.6032,38.1863,-40681700.0,,,72438600.0,,79.6491,0.0389,100.0,36.0,31.0,20.89238786,2.75519235,2.06,69.27,38.1,33.1405,94.7107,7.6822,86.2706,78.2701,56.2159,60.1152,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,8.31,0.4837,8.3,8.36,8.17,19954500.0,165159114.0,17.9133,8.336,8.524,8.37,7.9222,7.6073,6.8343,2.1292,0.6181,8.9,7.73,8.9,7.21,-6.6292,-6.6292,94.8413,36.5671,-57237200.0,,,-211000000.0,,53.7634,-0.1102,75.0,0.0,29.0,102.1267196,8.41188158,4.92,474.58,68.53,86.6104,99.2562,11.7564,80.4858,82.1483,56.2159,60.0786,neutral,0.25,0.35,0.25,0.15,,,,
000975.SZ,山金国际,贵金属,深交所,31.86,1.5944,30.63,32.97,29.4,135972323.0,4121590535.0,1.9059,35.092,35.258,31.3965,25.567,23.2534,21.0033,9.1919,4.8487,38.71,24.7,38.71,20.09,-17.6957,-17.6957,96.0317,89.1526,4542100.0,,,-575000000.0,508692.02,57.6562,-0.5076,75.0,47.0,38.0,13.17677435,2.97936435,8.93,100.89,22.64,0.0826,24.2149,50.1013,75.7822,49.041,57.0287,59.8636,neutral,0.25,0.35,0.25,0.15,,,,
002379.SZ,宏桥控股,工业金属,深交所,30.0,4.5296,28.9,30.13,28.9,22509832.0,669203668.0,3.1106,30.552,29.87,29.368,24.6607,21.223,16.1383,5.2334,3.3644,31.94,26.96,31.94,19.34,-6.0739,-6.0739,97.2222,55.4485,21887399.999999996,,,-429000000.0,-2851664.13,53.6371,-0.4298,100.0,1.0,166.0,10.21532276,3.85130858,13.81,37.56,52.36,0.7407,64.7934,34.9662,74.9446,61.5445,61.5997,59.5982,neutral,0.25,0.35,0.25,0.15,,,,
002772.SZ,众兴菌业,种植业,深交所,16.98,-0.7018,16.96,17.12,16.48,21283620.0,357126745.0,2.8926,16.564,16.151,15.7635,14.1323,12.0284,9.7976,3.2352,1.4282,17.1,14.83,17.1,11.97,-0.7018,-0.7018,99.2063,64.1131,360800.0,,,-16381600.0,,65.3169,0.1585,100.0,12.0,97.0,9.87168334,1.2204281,4.53,237.55,52.91,4.1284,78.5124,25.9244,94.2059,49.678,50.0,59.3727,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,17.08,3.5152,17.2,17.58,16.75,101119626.0,1732895640.0,23.4034,16.432,15.273,14.4635,13.4283,13.184,12.3142,6.5844,1.1741,17.49,13.29,17.49,11.98,-2.3442,-2.3442,99.2063,79.0845,-195000000.0,,,-600000000.0,-5699200.81,77.8831,0.6626,100.0,28.0,21.0,58.45822558,11.51166035,10.1,600.35,72.67,48.0165,99.7521,20.3635,95.5652,59.477,38.0063,59.1089,neutral,0.25,0.35,0.25,0.15,,,,
002738.SZ,中矿资源,能源金属,深交所,83.85,4.0323,83.84,84.35,80.1,33024574.0,2721106443.0,5.3348,87.488,90.665,87.347,74.3297,60.1197,45.8614,1.7906,3.5439,96.5,80.3,96.5,58.8,-13.1088,-13.1088,93.6508,75.1607,297000000.0,,,-233000000.0,3225469.07,51.0486,-3.0257,50.0,0.0,154.0,46.58803263,3.0331029,4.07,276.68,29.95,66.8595,45.7851,30.6219,70.95,75.055,51.8408,59.0278,neutral,0.25,0.35,0.25,0.15,,,,
600026.SH,中远海能,航运港口,上交所,15.87,5.5888,15.46,15.89,15.12,64928915.0,1008354289.0,2.4214,15.574,15.144,14.3775,12.8383,12.2676,11.503,7.0352,1.9171,15.87,11.99,15.87,11.24,0.0,0.0,99.6032,46.0725,-81363000.0,,,-1768000000.0,21687056.29,70.7317,0.1625,100.0,27.0,19.0,18.59407785,2.12188186,4.58,206.74,45.55,41.8497,78.595,25.9284,93.9556,48.5691,50.0,59.0088,neutral,0.25,0.35,0.25,0.15,,,,
000807.SZ,云铝股份,工业金属,深交所,32.54,0.9932,33.09,33.37,31.37,92307602.0,2965251567.0,2.4398,34.346,33.655,33.4025,29.2477,24.7043,20.1774,1.3548,2.9624,37.0,32.22,37.0,22.95,-12.0541,-12.0541,91.6667,56.9743,183000000.0,,,-1540000000.0,-11791911.74,49.4348,-0.5965,50.0,0.0,125.0,9.25300985,2.25280905,10.64,269.45,17.74,10.0826,70.2479,48.4921,70.7773,51.245,61.5997,58.9463,neutral,0.25,0.35,0.25,0.15,,,,
002602.SZ,世纪华通,游戏Ⅱ,深交所,20.38,2.67,20.09,20.42,18.0,462333734.0,8918760868.0,2.3554,19.508,19.521,19.521,18.1183,17.8033,12.9962,2.2524,0.6257,20.44,18.31,20.44,16.35,-0.2935,-0.2935,96.4286,39.1067,38776000.0,,,-842000000.0,7660784.9,59.4406,-0.0354,100.0,3.0,22.0,16.2722555,3.16542569,6.46,50.18,28.04,6.5015,81.3223,41.4481,82.091,47.5484,50.0,58.481,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,48.56,3.4292,48.0,48.77,47.71,3993881.0,192861238.0,13.8016,49.562,50.4,49.243,45.5523,44.4575,45.8736,2.534,0.3436,52.94,46.58,52.94,40.6,-8.2735,-8.2735,74.6032,50.2448,326700.0,,,-6387200.0,0.0,52.0061,-0.7309,75.0,0.0,21.0,73.78674019,9.52614452,4.95,642.29,66.9,96.6786,97.0377,11.3114,80.1328,79.2801,50.0,58.1944,neutral,0.25,0.35,0.25,0.15,,,,
301338.SZ,凯格精机,专用设备,深交所,133.0,2.6393,131.65,138.0,128.5,4740779.0,631718598.0,6.4165,129.286,124.299,108.796,82.5557,74.6537,55.6591,10.4926,6.6528,133.0,84.02,133.0,56.5,0.0,0.0,99.6032,75.2384,27017100.0,,,-260000000.0,,83.2923,3.1946,100.0,33.0,31.0,104.17254718,13.4032376,3.9,95.66,39.87,93.369,97.754,18.0036,88.6884,59.1419,51.8644,58.107,neutral,0.25,0.35,0.25,0.15,,,,
002033.SZ,丽江股份,旅游及景区,深交所,9.79,-0.7099,9.86,9.97,9.67,22799798.0,223125742.0,2.5601,9.67,9.599,9.489,9.209,9.0986,9.0149,1.3349,0.7751,9.86,9.24,9.86,8.77,-0.7099,-0.7099,96.4286,20.5012,-142100.0,,,-112000000.00000001,-4014718.15,62.8049,0.0476,100.0,12.0,34.0,18.56634796,1.73697088,2.57,93.34,7.32,0.1027,20.0826,34.1467,87.9025,44.8854,50.0,58.0239,neutral,0.25,0.35,0.25,0.15,,,,
000933.SZ,神火股份,工业金属,深交所,31.71,3.0214,31.66,32.32,30.86,51827474.0,1631645338.0,2.2642,33.286,32.704,31.649,27.896,24.3939,20.8721,4.4711,2.1863,35.88,29.3,35.88,23.94,-11.6221,-11.6221,96.8254,57.8509,54052100.0,,,-1747000000.0,-30144567.47,54.3151,-0.3871,75.0,1.0,136.0,8.8562665,1.83968973,8.9,223.28,40.88,56.0331,16.6942,37.0472,78.5911,47.9865,61.5997,58.0053,neutral,0.25,0.35,0.25,0.15,,,,
600176.SH,中国巨石,玻璃玻纤,上交所,20.69,2.6799,20.45,20.76,19.95,53691079.0,1093008212.0,6.2367,21.062,20.892,19.5015,17.0062,16.0922,13.8966,5.5504,2.6013,21.8,17.55,21.8,14.82,-5.0917,-5.0917,97.619,47.6889,-151000000.0,,,-426999999.99999994,12889835.49,69.3928,0.0003,100.0,30.0,29.0,74.34017998,8.80044177,4.0,73.48,38.93,99.8347,99.8347,18.6832,80.7416,70.1657,50.0,57.9718,neutral,0.25,0.35,0.25,0.15,,,,
001221.SZ,悍高集团,家居用品,深交所,67.73,5.3344,64.99,68.37,64.99,4262165.0,285328294.0,4.9967,67.09,67.72,64.0975,60.317,58.959,,3.7487,1.2353,70.34,58.56,70.34,56.11,-3.7105,-3.7105,91.3386,43.0478,10442500.0,,,-20372300.0,,67.0938,0.1513,100.0,21.0,15.0,22.61225088,5.50139731,4.46,11.19,23.34,0.4545,0.4545,44.5267,69.0563,61.4331,47.8565,57.8381,neutral,0.25,0.35,0.25,0.15,,,,
001337.SZ,四川黄金,贵金属,深交所,56.06,-5.8764,53.6,59.49,53.6,47344850.0,2599474574.0,2.0392,64.438,57.787,45.174,33.7378,30.1688,26.7904,24.7763,10.2087,73.53,28.71,73.53,26.48,-23.759,-23.759,97.619,107.4343,-14453200.0,,,-78708000.0,-10590018.74,70.363,3.1176,75.0,22.0,22.0,24.42855327,7.38336317,13.51,176.93,38.33,0.3731,49.5025,42.6855,78.2945,44.1192,57.0287,57.6586,neutral,0.25,0.35,0.25,0.15,,,,
002716.SZ,湖南白银,贵金属,深交所,15.43,-9.9767,15.43,15.43,15.43,51121800.0,788809374.0,3.6727,18.432,17.296,13.463,8.8143,7.5117,5.6153,25.846,13.0502,21.15,7.73,21.15,5.81,-27.0449,-27.0449,96.8254,115.6906,-29695200.0,,,-426999999.99999994,-5029153.25,65.4515,0.4013,75.0,30.0,26.0,48.58773495,5.59753435,4.16,455.78,50.64,32.0388,88.595,21.6003,82.1802,59.6042,57.0287,57.6185,neutral,0.25,0.35,0.25,0.15,,,,
600160.SH,巨化股份,化学制品,上交所,38.0,1.0907,38.29,38.38,37.18,21517482.0,812468766.0,4.9587,39.202,39.343,38.533,36.597,35.9648,30.7636,0.6833,1.1889,40.98,36.28,40.98,33.14,-7.2718,-7.2718,90.873,34.4962,-72287000.0,,,-1310000000.0,23276425.7,57.226,-0.3637,75.0,0.0,33.0,34.9788797,6.72021487,5.58,45.93,38.41,60.4132,99.9174,28.6132,66.4974,74.9492,56.2811,57.6069,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,107.8,2.3936,108.0,110.67,104.29,11597835.0,1243535441.0,12.2207,105.424,103.558,93.275,80.2133,76.9246,65.9265,6.7067,3.5458,107.8,78.8,107.8,64.23,0.0,0.0,99.6032,62.5573,-256000000.0,,,-1135000000.0,-3627668.9,82.2371,2.2222,100.0,14.0,39.0,89.21098739,14.45416927,9.28,63.31,37.19,99.6303,99.6303,29.6106,85.5769,57.903,38.0063,57.5313,neutral,0.25,0.35,0.25,0.15,,,,
300821.SZ,东岳硅材,化学制品,创业板,11.93,4.1012,11.62,12.01,11.58,30157859.0,357050071.0,8.9343,12.418,12.877,13.003,12.8787,11.2964,9.7264,0.3666,1.7487,13.86,11.46,16.13,11.4,-13.925,-26.0384,79.7619,55.7359,-129000000.0,,,-282000000.0,-1191580.48,41.2587,-0.409,25.0,0.0,0.0,171.50951529,4.61402937,3.86,426.99,18.23,83.9752,91.6529,28.6275,62.2236,80.1593,56.2811,57.4171,neutral,0.25,0.35,0.25,0.15,,,,
300390.SZ,天华新能,电池,创业板,48.53,3.9186,47.72,48.78,47.1,26430884.0,1270830688.0,8.1353,47.562,49.598,50.968,51.4322,37.7364,28.664,-3.6904,2.0584,54.95,46.0,60.94,40.32,-11.6833,-20.3643,80.5556,56.5253,63095000.0,,,-683000000.0,-7017425.81,37.5163,-1.2515,0.0,0.0,0.0,55.14400472,5.85097162,8.19,1471.98,34.68,80.705,71.7355,34.1598,58.3205,79.244,57.4203,57.3762,neutral,0.25,0.35,0.25,0.15,,,,
300373.SZ,扬杰科技,半导体,创业板,80.25,1.6337,80.1,82.18,79.34,19525549.0,1571209637.0,7.4841,84.512,80.656,75.4315,68.786,68.2069,57.6212,5.4308,1.9802,90.0,67.48,90.0,62.38,-10.8333,-10.8333,97.619,65.5065,342000000.0,,,1746000000.0,8973080.34,66.8071,1.2058,75.0,14.0,22.0,59.44775321,8.22192005,3.96,41.01,39.43,98.595,99.8347,18.3033,68.3534,76.4471,64.4471,57.2784,neutral,0.25,0.35,0.25,0.15,,,,
002049.SZ,紫光国微,半导体,深交所,81.29,1.8927,81.1,81.3,79.69,21118806.0,1703146452.0,5.5081,83.47,84.674,82.7905,79.3932,79.2725,71.9066,2.5441,0.2485,87.92,76.51,87.92,72.23,-7.5409,-7.5409,84.127,56.2622,47111000.0,,,2175000000.0,-17597015.28,53.2666,-1.0529,75.0,0.0,14.0,43.89188477,5.20789353,2.4,180.27,25.47,48.0165,44.9587,19.8928,76.7728,62.3522,64.4471,57.0988,neutral,0.25,0.35,0.25,0.15,,,,
300921.SZ,南凌科技,通信服务,创业板,29.99,8.4629,28.09,30.61,27.58,32398495.0,940996705.0,7.0593,28.356,27.352,26.4715,24.5323,24.222,25.7335,4.7029,1.4215,29.99,24.67,29.99,22.41,0.0,0.0,85.7143,58.3122,-5518000.0,,,225000000.0,,69.9789,0.5789,100.0,22.0,22.0,169.64677207,6.06548888,1.44,257.33,12.7,88.7603,95.7025,3.5987,94.9918,69.7252,36.4708,57.0487,neutral,0.25,0.35,0.25,0.15,,,,
301110.SZ,青木科技,互联网电商,深交所,81.18,3.4535,80.05,81.56,78.9,4780416.0,385318015.0,3.6076,80.306,79.493,81.0415,72.5615,71.1741,61.5181,4.6075,0.6636,99.01,69.0,99.01,62.64,-18.0083,-18.0083,96.8254,106.4188,11926400.000000002,,,-24010500.0,,30.2661,-0.8043,75.0,1.0,19.0,31.46284211,3.16788831,2.76,320.53,16.46,24.4957,65.0336,29.0558,83.571,55.8369,43.6626,57.0224,neutral,0.25,0.35,0.25,0.15,,,,
002969.SZ,嘉美包装,包装印刷,深交所,23.79,2.6316,24.15,24.5,22.28,84456817.0,1976487774.0,3.244,22.18,19.935,16.2155,8.1523,5.866,4.5615,32.8867,23.3738,23.79,8.09,23.79,3.58,0.0,0.0,99.6032,100.3065,3169600.0,,,-359000000.0,0.0,80.1299,1.0874,100.0,33.0,37.0,106.91419836,4.62812262,2.31,432.41,25.82,85.124,90.3306,11.8934,96.9778,48.8386,51.5913,56.8639,neutral,0.25,0.35,0.25,0.15,,,,
