ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002185.SZ,华天科技,半导体,深交所,14.8,-2.6316,14.97,16.0,14.78,535575617.0,8201657592.0,16.5042,14.454,13.859,12.7135,11.6725,11.3976,10.779,7.1016,1.6016,15.2,10.97,15.2,10.54,-2.6316,-2.6316,99.2063,65.1433,-225000000.0,1746000000.0,1060000000.0,1518000000.0,-7095640.15,70.9634,0.5026,100.0,26.0,17.0,91.25095918,4.15490391,0.48,568.39,52.21,86.6942,94.2149,-34.2916,94.9464,88.5044,64.8861,56.5174,neutral,0.25,0.35,0.25,0.15,,-5.3378,,
300223.SZ,北京君正,半导体,创业板,137.27,-6.9356,148.68,150.0,136.7,44162606.0,6234481660.0,13.3833,136.656,132.439,125.077,103.6117,91.9089,80.8658,5.3608,3.879,147.5,106.04,147.5,77.4,-6.9356,-6.9356,98.8095,69.6907,,,,,-11637405.5,67.3727,2.0589,100.0,42.0,42.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,72.0353,84.6992,64.8861,56.2569,neutral,0.25,0.35,0.25,0.15,,-9.281,,
300373.SZ,扬杰科技,半导体,创业板,86.55,-3.8333,90.0,90.78,86.1,29525908.0,2593171176.0,6.6995,82.156,77.553,73.511,68.1095,67.5654,57.1292,5.3332,1.4516,90.0,67.48,90.0,62.38,-3.8333,-3.8333,99.2063,55.6782,,,,,8973080.34,76.0555,3.3511,100.0,11.0,19.0,54.4921219,7.53653158,,,,95.9504,98.3471,0.3643,71.3329,85.7739,64.8861,56.234,neutral,0.25,0.35,0.25,0.15,,-7.8567,,
688372.SH,伟测科技,半导体,科创板,135.29,-1.0025,138.8,143.0,134.62,7329898.0,1018890631.0,8.1265,135.732,136.716,127.147,106.844,93.0293,81.7443,5.9307,2.8835,145.8,109.09,145.8,83.6,-7.2085,-7.2085,97.2222,74.0116,,,,,9358799.18,60.6751,-0.6576,100.0,43.0,47.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,68.5233,88.7305,64.8861,56.1695,neutral,0.25,0.35,0.25,0.15,,2.1953,,
688209.SH,英集芯,半导体,科创板,25.35,-1.0539,26.21,27.96,25.27,19316442.0,507639141.0,4.2675,25.268,24.838,23.294,21.8637,21.3788,19.807,5.4409,1.4281,26.35,19.94,26.35,18.43,-3.7951,-3.7951,98.0159,63.4796,,,,,1526428.99,66.2663,0.4825,100.0,19.0,18.0,55.32484538,5.03434172,,,,23.1755,77.6134,8.641,72.0353,76.05,64.8861,56.118,neutral,0.25,0.35,0.25,0.15,,-15.7791,,
300480.SZ,光力科技,专用设备,创业板,22.69,2.2994,22.0,24.18,21.86,34762475.0,808331922.0,11.593,22.298,21.681,19.9045,17.4822,17.4103,15.7978,7.5221,1.9755,22.69,16.71,22.69,15.16,0.0,0.0,99.6032,59.7152,,,,,1356517.26,70.6412,0.4608,100.0,27.0,19.0,261.94161002,8.33733127,,,,98.893,93.5537,0.4097,74.225,83.8456,60.446,56.1095,neutral,0.25,0.35,0.25,0.15,,44.1604,,
688233.SH,神工股份,半导体,科创板,99.47,-6.8459,108.0,108.46,97.42,11204221.0,1139107360.0,8.6386,97.158,91.058,83.2855,71.7802,56.2007,40.8745,8.3382,5.5128,106.78,70.03,106.78,48.08,-6.8459,-6.8459,98.8095,90.1537,,467000000.0,655000000.0,,-2080558.84,66.9641,4.1585,100.0,11.0,93.0,264.5712423,13.65963665,,,,99.8879,99.9174,-0.1138,71.3329,84.9198,64.8861,55.9009,neutral,0.25,0.35,0.25,0.15,,-17.0604,,
688261.SH,东微半导,半导体,科创板,97.52,-5.0253,101.98,103.8,97.5,4301829.0,430638709.0,6.9915,98.83,98.218,95.695,76.9192,75.527,58.0098,6.4265,2.9464,102.68,82.01,102.68,60.51,-5.0253,-5.0253,96.0317,102.6973,,,,,401758.96,60.9436,-1.0361,100.0,27.0,25.0,273.24021098,4.07481211,,,,99.5283,63.8679,2.3535,68.5233,84.7959,64.8861,55.5034,neutral,0.25,0.35,0.25,0.15,,-5.7424,,
300042.SZ,朗科科技,计算机设备,创业板,35.3,-1.1758,36.08,38.99,35.22,35469845.0,1308946306.0,20.7172,34.458,32.682,30.357,28.7467,28.1571,26.3031,7.3843,1.0179,35.72,25.7,35.72,25.13,-1.1758,-1.1758,98.0159,39.89,,,,,19291809.99,83.2221,1.3118,100.0,19.0,11.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,74.225,89.73,44.9852,55.4961,neutral,0.25,0.35,0.25,0.15,,9.3768,,
002077.SZ,大港股份,半导体,深交所,17.38,-3.1215,17.66,18.39,17.31,56372119.0,1005674674.0,9.2503,17.872,17.695,16.588,16.1988,16.1788,15.175,4.6727,0.3935,18.84,14.87,18.9,14.3,-7.7495,-8.0423,91.2698,58.1651,-2345200.0,,136000000.0,,-11465091.72,61.1182,0.2397,100.0,23.0,10.0,145.18680371,3.25648879,,,,49.7521,92.2314,5.1428,68.5233,81.2232,64.8861,55.3076,neutral,0.25,0.35,0.25,0.15,,-7.0196,,
002049.SZ,紫光国微,半导体,深交所,84.26,-4.152,87.28,87.86,84.08,36445633.0,3121600117.0,7.803,86.036,85.415,81.9015,79.3568,78.918,71.6405,3.2207,0.3892,87.92,75.06,87.92,72.23,-4.1629,-4.1629,91.6667,52.6574,17114800.0,,,,-17597015.28,58.8845,0.5826,100.0,17.0,11.0,44.99753858,5.33908241,,,,50.5785,47.6033,8.0771,68.5233,78.1513,64.8861,55.2732,neutral,0.25,0.35,0.25,0.15,,-10.7999,,
603045.SH,福达合金,金属新材料,上交所,26.8,-6.9444,28.89,28.9,26.74,12697397.0,349175841.0,14.7242,27.97,26.16,23.986,21.4513,20.5821,18.2438,9.4202,2.232,29.02,19.65,29.02,18.52,-7.6499,-7.6499,98.4127,56.1019,,,,,,72.1649,0.8303,100.0,20.0,16.0,39.56392598,9.29187705,,,,34.2975,99.5041,6.1124,70.2793,85.0411,51.2715,55.0769,neutral,0.25,0.35,0.25,0.15,,26.2687,,
300943.SZ,春晖智控,通用设备,创业板,28.27,8.2312,25.65,29.98,25.26,29716984.0,829163890.0,12.0949,28.67,27.688,25.1725,21.413,19.5693,16.7038,8.6098,3.8743,30.7,20.77,30.7,16.84,-7.9153,-7.9153,98.4127,92.5904,,,,198000000.0,,62.1975,0.2782,100.0,38.0,44.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,70.2793,83.8418,62.9153,54.9664,neutral,0.25,0.35,0.25,0.15,,27.2727,,
002156.SZ,通富微电,半导体,深交所,51.47,-4.879,54.15,55.18,51.28,155899153.0,8241297805.0,13.8573,53.394,52.514,46.518,40.4295,37.8747,31.9557,9.2049,2.2173,56.34,37.7,56.34,35.25,-8.6439,-8.6439,97.2222,71.1122,148000000.0,,,,-37148289.84,67.153,1.0124,100.0,27.0,19.0,81.64141979,7.54124134,,,,82.6905,99.9174,1.5113,68.5233,83.1395,64.8861,54.8788,neutral,0.25,0.35,0.25,0.15,,-6.8778,,
605111.SH,新洁能,半导体,上交所,46.16,-4.7658,49.0,49.5,46.0,46565826.0,2204368073.0,7.3297,45.392,42.171,39.4495,36.6168,36.0639,34.0967,6.8687,1.8483,48.47,35.73,48.47,32.66,-4.7658,-4.7658,98.8095,52.2453,,,,,-14247016.22,77.4455,1.9813,100.0,25.0,19.0,88.36768983,7.73221952,,,,95.6198,74.3802,2.0133,72.0353,77.4284,64.8861,54.8057,neutral,0.25,0.35,0.25,0.15,,-9.4887,,
300136.SZ,信维通信,消费电子,创业板,81.08,-1.3025,81.0,84.66,80.6,114407071.0,9459738084.0,18.896,85.034,81.873,76.904,49.1957,38.2745,30.2919,12.7633,9.1846,93.5,62.0,93.5,27.99,-13.2834,-13.2834,97.2222,128.594,,4811000000.0,,,7849624.93,54.3507,-1.7123,75.0,39.0,46.0,153.43955882,14.07732742,,,,99.7521,99.7521,-0.0898,60.8008,94.4903,66.0445,54.7871,neutral,0.25,0.35,0.25,0.15,,-14.6029,,
688536.SH,思瑞浦,半导体,科创板,204.5,-2.1859,208.1,219.45,204.5,6874431.0,1450006441.0,3.5408,197.84,191.832,180.3365,165.0918,158.7788,143.1133,5.5742,2.003,209.07,159.88,209.07,140.11,-2.1859,-2.1859,99.2063,65.2645,,,,,3230125.05,65.527,5.2485,100.0,25.0,22.0,185.38816708,7.65965688,,,,58.3333,63.3884,6.2788,72.0353,72.4146,64.8861,54.6186,neutral,0.25,0.35,0.25,0.15,,-16.3765,,
001389.SZ,广合科技,元件,深交所,105.33,1.5523,103.6,111.2,103.2,14467733.0,1558531958.0,8.6835,103.388,97.65,89.6825,78.5162,75.8475,65.3465,6.5815,3.0319,105.92,78.8,105.92,64.23,-0.557,-0.557,99.2063,62.6218,125000000.0,423000000.00000006,,,-3627668.9,74.2899,3.5694,100.0,11.0,36.0,81.2443479,13.16339603,,,,99.4434,98.7013,0.0103,73.5226,80.0974,57.832,54.4346,neutral,0.25,0.35,0.25,0.15,,4.9369,,
300263.SZ,隆华科技,通用设备,创业板,10.23,-1.9175,10.62,10.67,10.19,56205537.0,584924392.0,12.174,10.482,10.076,9.78,8.8265,8.7247,8.0117,4.9019,2.0051,10.61,8.84,10.61,7.86,-3.5815,-3.5815,97.619,54.9626,,,,,-5104386.84,57.9882,0.0719,100.0,28.0,25.0,78.28321919,3.91194122,,,,91.2397,97.8512,0.8429,70.2793,80.6332,62.9153,54.4041,neutral,0.25,0.35,0.25,0.15,,10.4594,,
301086.SZ,鸿富瀚,消费电子,深交所,132.76,-5.4281,138.9,140.36,132.0,3178452.0,434205168.0,5.3457,131.618,129.299,123.697,105.1443,87.5823,66.1628,3.6657,3.8153,140.38,111.89,140.38,79.68,-5.4281,-5.4281,98.8095,56.7695,,,,613000000.0,,63.9434,0.7201,100.0,44.0,151.0,221.26100489,13.51605345,,,,99.7357,99.4714,-0.0693,72.0353,76.8883,66.0445,54.3238,neutral,0.25,0.35,0.25,0.15,,-7.7433,,
605099.SH,共创草坪,家居用品,上交所,43.05,9.9898,39.0,43.05,38.67,5102393.0,210606025.0,0.5221,40.52,41.773,39.665,37.48,34.8364,30.1926,2.9524,1.3425,45.67,35.69,45.67,35.0,-5.7368,-5.7368,97.2222,64.652,,,,,1486642.3,64.667,-0.1285,100.0,1.0,67.0,18.23989733,3.89520651,6.19,28.68,20.28,23.1405,39.1736,44.1784,75.3047,32.5163,57.3883,54.1386,neutral,0.25,0.35,0.25,0.15,,2.2067,,
600584.SH,长电科技,半导体,上交所,48.98,-2.1379,49.4,51.0,48.8,90323132.0,4469149402.0,6.6906,48.712,49.228,44.8475,39.5072,39.3029,37.1438,7.0142,1.7544,52.61,36.78,52.61,34.85,-6.8998,-6.8998,97.619,62.8072,,-4775000000.0,-4910000000.0,-4705000000.0,-2376635.8,66.2907,0.3818,100.0,27.0,19.0,112.82488071,6.47998067,,,,99.9174,99.9174,-0.1166,70.2793,79.2096,64.8861,54.1039,neutral,0.25,0.35,0.25,0.15,,-3.9608,,
688308.SH,欧科亿,通用设备,科创板,47.86,-6.1385,50.9,51.51,47.7,9551388.0,471599136.0,5.9443,46.618,42.808,37.4725,32.5002,27.8211,22.915,10.9327,4.2329,50.99,31.58,50.99,27.03,-6.1385,-6.1385,98.8095,88.8182,,,,,0.0,81.6206,2.7978,100.0,27.0,97.0,101.93857609,10.79017492,,,,89.5408,99.8347,0.8696,72.0353,75.3239,62.9153,53.698,neutral,0.25,0.35,0.25,0.15,,60.468,,
688419.SH,耐科装备,半导体,科创板,40.78,0.6914,40.5,43.28,40.19,5656498.0,236732444.0,5.0379,41.13,40.623,37.0945,30.6605,30.1697,31.8378,9.6027,3.3936,42.2,27.99,42.2,25.38,-3.3649,-3.3649,97.619,86.196,,,,61577400.0,,61.7432,0.1568,100.0,29.0,19.0,115.51778518,7.88809633,,,,99.6591,95.1136,0.232,70.2793,76.8863,64.8861,53.6102,neutral,0.25,0.35,0.25,0.15,,16.8465,,
300828.SZ,锐新科技,通用设备,创业板,21.66,-3.8188,22.7,22.72,21.42,14363150.0,315196220.0,7.757,22.746,20.721,18.9235,17.2007,16.9965,16.5609,9.4223,3.2081,23.68,16.71,23.68,15.14,-8.5304,-8.5304,98.0159,78.6678,,,,,,74.2171,0.9355,100.0,22.0,21.0,117.43112548,4.08074533,,,,97.1901,89.2562,0.8607,70.2793,77.3801,62.9153,53.5952,neutral,0.25,0.35,0.25,0.15,,4.663,,
001221.SZ,悍高集团,家居用品,深交所,68.15,1.2179,66.77,70.98,66.7,3694346.0,255568531.0,4.4992,68.312,66.789,62.7985,59.8815,58.4657,,4.052,1.1589,70.34,57.9,70.34,56.11,-3.1134,-3.1134,94.3548,32.7112,-1668500.0,-8690500.0,-1141500.0,-15742100.0,,73.3012,1.3134,100.0,18.0,12.0,22.90816429,5.5733909,,,,0.0,0.0,16.07,70.2793,64.7388,57.3883,53.4082,neutral,0.25,0.35,0.25,0.15,,-2.4945,,
300228.SZ,富瑞特装,通用设备,创业板,10.43,-1.8815,10.75,10.84,10.43,52106780.0,552065998.0,3.8931,10.786,10.437,10.346,9.3648,8.5537,8.0143,1.5209,2.4337,11.19,9.81,11.19,8.07,-6.7918,-6.7918,96.4286,54.7142,,,,,0.0,50.1104,-0.0102,100.0,6.0,66.0,17.69260428,1.72665608,,,,9.0465,10.0,14.5401,66.9429,67.4812,62.9153,53.3726,neutral,0.25,0.35,0.25,0.15,,7.4784,,
601975.SH,招商南油,航运港口,上交所,3.69,1.0959,3.66,3.78,3.65,247134690.0,914218233.0,7.5762,3.584,3.464,3.3305,3.2033,3.1492,3.0316,4.241,0.85,3.69,3.02,3.69,2.98,0.0,0.0,99.6032,29.7912,,,,,5551071.22,83.0986,0.0797,100.0,19.0,16.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,74.225,73.3223,50.0,53.331,neutral,0.25,0.35,0.25,0.15,,25.4743,,
600522.SH,中天科技,通信设备,上交所,21.07,-3.5698,21.46,21.96,20.94,124868915.0,2655632602.0,9.2613,20.96,19.986,19.113,17.771,17.1339,15.4975,3.3806,1.9389,21.85,17.98,21.85,15.39,-3.5698,-3.5698,98.8095,38.3503,,3364000000.0,2924000000.0,,-6744709.86,70.9208,0.5352,100.0,10.0,30.0,72.77660055,6.11429616,,,,93.0579,99.9174,0.5316,71.1573,80.9418,52.4125,53.1353,neutral,0.25,0.35,0.25,0.15,,29.9478,,
002842.SZ,翔鹭钨业,小金属,深交所,27.84,-3.4674,29.71,30.78,26.75,76673156.0,2200838310.0,19.7653,25.938,23.441,19.79,14.617,12.7668,10.1334,17.1352,8.7413,28.84,14.31,28.84,10.69,-3.4674,-3.4674,99.2063,82.285,-13904000.0,,,-346000000.0,,84.9969,1.7248,100.0,38.0,41.0,43.584804,11.52191768,,,,8.2164,99.5041,8.577,72.0353,75.7099,44.5975,52.9737,neutral,0.25,0.35,0.25,0.15,,54.4899,,
688432.SH,有研硅,半导体,科创板,14.42,-2.171,14.69,14.93,14.35,17067976.0,250188898.0,4.0576,14.442,14.339,13.851,13.128,12.8225,12.0226,3.497,0.9652,14.74,12.41,14.74,12.05,-2.171,-2.171,98.0159,40.2248,,,,,44684.64,58.2569,0.0873,100.0,25.0,18.0,154.30180401,7.13583878,,,,99.7719,95.553,0.1917,70.2793,74.3694,64.8861,52.9709,neutral,0.25,0.35,0.25,0.15,,10.1942,,
300592.SZ,华凯易佰,互联网电商,创业板,13.85,1.5396,13.5,14.63,13.49,32707050.0,463232774.0,7.0966,13.934,13.539,12.723,11.6227,11.4236,11.7098,6.88,2.3062,15.16,10.85,15.16,10.38,-8.6412,-8.6412,94.0476,93.2528,,,,,785373.25,61.5176,0.1695,100.0,20.0,16.0,25.97584109,2.53059921,,,,44.0733,66.6942,7.4032,70.2793,74.8662,51.7197,52.9231,neutral,0.25,0.35,0.25,0.15,,-3.0325,,
300099.SZ,尤洛卡,专用设备,创业板,8.31,3.875,8.31,8.58,8.3,76486283.0,645155852.0,3.8358,8.274,8.108,8.06,7.5022,7.301,7.0385,2.7471,1.5728,8.62,7.53,8.62,6.87,-3.5963,-3.5963,98.8095,55.2202,,,,,0.0,51.9573,-0.0056,100.0,1.0,25.0,25.82361431,1.98129371,,,,16.4463,30.9091,12.4295,69.5769,65.266,60.446,52.8427,neutral,0.25,0.35,0.25,0.15,,13.3574,,
600367.SH,红星发展,化学原料,上交所,21.04,0.3817,21.22,21.73,20.7,47550014.0,1004988627.0,17.8613,20.68,19.863,19.1805,17.6725,17.1993,15.6414,3.8918,2.0068,21.04,17.47,21.04,15.1,0.0,0.0,99.6032,49.6474,,,,,0.0,64.7349,0.3025,100.0,28.0,28.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,74.225,76.1163,51.1483,52.7734,neutral,0.25,0.35,0.25,0.15,,13.2129,,
688257.SH,新锐股份,通用设备,科创板,53.3,-3.0909,55.0,55.49,52.9,5845558.0,314365286.0,6.4414,54.29,52.108,45.692,34.685,27.1557,22.5933,12.4145,7.8413,55.65,34.28,55.65,25.07,-4.2228,-4.2228,98.0159,57.58,,,,,,75.4401,1.0811,100.0,40.0,121.0,75.81250779,13.9501997,,,,97.0796,99.7345,0.1639,70.2793,74.3425,62.9153,52.6616,neutral,0.25,0.35,0.25,0.15,,43.8462,,
301468.SZ,博盈特焊,通用设备,深交所,64.0,-7.2464,68.68,74.11,63.89,12212878.0,848344959.0,14.5271,67.68,67.762,62.5245,51.4088,39.6916,30.8526,5.2371,5.0797,71.48,50.54,71.48,37.0,-10.4645,-10.4645,96.4286,93.3429,,,,,0.0,56.7509,-0.4291,75.0,18.0,84.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,60.8008,86.4803,62.9153,52.6541,neutral,0.25,0.35,0.25,0.15,,5.6875,,
300650.SZ,太龙股份,其他电子Ⅱ,创业板,20.15,3.2804,19.34,20.85,19.08,32154543.0,641582687.0,16.0448,19.208,18.722,17.98,17.9248,17.4942,15.6332,3.3601,-0.0957,20.15,16.56,20.22,16.41,0.0,-0.3462,97.2222,44.7364,,-74883800.0,,,,69.3215,0.5208,100.0,18.0,7.0,87.12225826,2.49919929,,,,89.6694,53.4711,3.9869,71.591,75.6317,50.0,52.4615,neutral,0.25,0.35,0.25,0.15,,-13.995,,
301548.SZ,崇德科技,通用设备,深交所,71.34,-6.1069,74.76,75.96,71.1,4109518.0,298269758.0,16.7954,75.508,71.306,65.66,57.2197,54.6719,51.191,8.2614,3.3623,81.58,55.31,81.58,48.7,-12.5521,-12.5521,98.4127,84.1154,,,-83519900.0,,,66.2794,1.5975,75.0,33.0,28.0,56.27896459,5.18802038,,,,98.1955,98.1955,0.1623,62.5568,84.3391,62.9153,52.4575,neutral,0.25,0.35,0.25,0.15,,20.6897,,
002760.SZ,凤形股份,通用设备,深交所,24.05,-1.8367,24.2,25.02,23.9,8434337.0,205837182.0,4.0527,24.11,23.295,22.568,22.4663,21.8064,20.3001,2.8459,0.8424,24.5,21.51,24.5,21.14,-1.8367,-1.8367,96.8254,30.7558,-538100.0,-22914700.0,-40279500.0,-74777200.0,,69.6078,0.5134,100.0,9.0,7.0,75.68392927,2.15010378,,,,91.5994,17.9339,6.2033,71.4154,65.8517,62.9153,52.4464,neutral,0.25,0.35,0.25,0.15,,-3.7838,,
301510.SZ,固高科技,自动化设备,深交所,38.69,-0.693,38.63,40.3,38.2,13198639.0,519480969.0,3.6474,39.148,38.869,38.1065,35.106,34.2526,33.6974,1.8659,1.6323,39.89,36.8,40.58,28.9,-3.0083,-4.6575,86.5079,32.9094,,,,,3339128.44,57.9823,-0.0552,100.0,22.0,43.0,170.21173669,9.05814581,,,,5.0651,38.6397,12.9832,68.5233,70.6354,50.0891,52.4012,neutral,0.25,0.35,0.25,0.15,,-12.3805,,
603012.SH,创力集团,专用设备,上交所,7.98,-0.4988,7.94,8.24,7.86,33947000.0,273309100.0,4.3479,7.876,7.765,7.27,6.3368,6.22,5.9243,7.1402,2.5903,8.02,6.03,8.02,5.45,-0.4988,-0.4988,98.8095,51.8459,,,,,0.0,70.1149,0.0797,100.0,28.0,23.0,54.80483398,1.30745281,,,,97.1901,84.3802,1.1899,74.225,67.9723,60.446,52.3362,neutral,0.25,0.35,0.25,0.15,,3.8847,,
603124.SH,江南新材,金属新材料,上交所,98.97,1.8629,96.98,103.98,96.0,3131438.0,313736340.0,6.0712,95.844,93.755,90.2225,81.6855,81.3318,,3.8873,0.8903,98.97,78.87,98.97,68.48,0.0,0.0,99.5305,50.6545,,,,,,70.1811,1.1603,100.0,30.0,19.0,105.42241405,14.25537801,,,,98.0456,98.0456,0.1866,74.225,74.1607,51.2715,52.2563,neutral,0.25,0.35,0.25,0.15,,5.2945,,
300401.SZ,花园生物,化学制药,创业板,17.04,-3.7832,17.67,17.82,16.9,25219089.0,436170588.0,11.9937,17.556,17.554,16.8195,15.1788,14.8813,14.8529,3.5588,2.1433,18.61,15.12,18.61,13.53,-8.4363,-8.4363,96.0317,53.7354,,,56949200.0,,5234609.06,54.0984,-0.0657,100.0,32.0,32.0,46.45900431,3.65863173,,,,99.9174,95.4545,0.1846,68.5233,89.3108,39.2322,52.2418,neutral,0.25,0.35,0.25,0.15,,-5.9859,,
