ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
301246.SZ,宏源药业,化学制药,深交所,21.78,1.6332,21.44,22.05,21.37,7762094.0,169244247.0,9.0803,21.61,21.39,21.8565,20.5315,18.5515,16.371,-0.8551,0.0106,22.95,20.84,26.88,16.6,-5.098,-18.9732,89.2857,33.6524,,,,,-360794.8,44.4238,-0.1654,50.0,0.0,36.0,42.18292207,2.32966885,3.19,1524.43,26.67,14.7541,70.6179,28.3935,76.011,72.4058,50.0,59.3037,neutral,0.25,0.35,0.25,0.15,,,,
600160.SH,巨化股份,化学制品,上交所,39.92,0.1254,39.78,40.45,39.59,17963541.0,719474978.0,4.9587,39.266,38.914,39.0355,36.9538,36.4734,31.0904,1.4423,0.8864,40.98,37.2,40.98,33.14,-2.5866,-2.5866,97.2222,34.3073,,,,,23276425.7,55.6627,-0.0095,100.0,4.0,39.0,34.9788797,6.72021487,5.58,45.93,38.41,60.4132,99.9174,28.7229,78.0817,66.7407,50.0,58.6945,neutral,0.25,0.35,0.25,0.15,,,,
301510.SZ,固高科技,自动化设备,深交所,39.23,-1.925,39.95,39.95,39.05,7152404.0,281854831.0,3.9611,38.542,38.075,38.3825,36.128,34.6593,34.0996,0.6543,1.8039,40.02,36.44,40.58,28.9,-1.974,-3.3268,88.8889,42.4257,,,,,3339128.44,54.27,0.0497,100.0,3.0,52.0,157.9871567,8.40759121,1.53,183.06,15.2,4.329,21.0678,19.4804,88.5325,60.9603,50.0,58.5965,neutral,0.25,0.35,0.25,0.15,,,,
603379.SH,三美股份,化学制品,上交所,69.08,0.8909,68.25,70.34,68.2,6731508.0,467272850.0,3.5429,68.564,68.48,66.2845,59.7477,58.2899,51.2504,4.2422,1.7383,69.52,57.37,69.52,52.0,-0.6329,-0.6329,98.8095,30.6437,,,,,-3668307.2,66.8908,-0.2246,100.0,18.0,45.0,19.4406134,4.88552191,6.05,26.29,17.7,8.6777,95.7851,42.191,78.5208,52.1714,50.0,58.5729,neutral,0.25,0.35,0.25,0.15,,,,
600026.SH,中远海能,航运港口,上交所,17.03,-0.6418,17.13,17.3,16.86,34853121.0,593430361.0,2.4214,16.546,16.191,15.418,13.213,12.5895,11.597,5.4871,2.3404,17.14,14.03,17.14,11.24,-0.6418,-0.6418,99.2063,48.1631,,,,,21687056.29,70.947,0.1706,100.0,33.0,25.0,18.59407785,2.12188186,4.58,206.74,45.55,41.8497,78.595,24.3385,92.4312,49.0907,50.0,58.2082,neutral,0.25,0.35,0.25,0.15,,,,
002969.SZ,嘉美包装,包装印刷,深交所,31.3,2.8928,29.6,31.5,27.8,94479247.0,2816378975.0,3.244,28.13,25.513,21.2945,10.5112,7.0498,5.1465,25.5535,24.0378,31.3,13.7,31.3,3.58,0.0,0.0,99.6032,102.4107,,,,,0.0,86.6316,1.374,100.0,39.0,43.0,106.91419836,4.62812262,2.31,432.41,25.82,85.124,90.3306,12.9116,96.727,53.5599,50.0,57.9723,neutral,0.25,0.35,0.25,0.15,,,,
600549.SH,厦门钨业,小金属,上交所,62.05,7.539,57.8,62.96,57.76,84024501.0,5150184209.0,5.5884,57.606,57.125,57.947,45.3003,38.2257,29.0107,4.2737,4.5123,65.51,51.92,65.51,31.75,-5.2816,-5.2816,98.4127,78.0054,,,,,-14783384.55,56.1086,-1.1752,100.0,2.0,174.0,43.88984289,7.27503686,6.24,189.14,55.62,97.5207,99.5041,17.5269,87.345,59.2874,50.0,57.2743,neutral,0.25,0.35,0.25,0.15,,,,
002810.SZ,山东赫达,化学制品,深交所,19.91,5.7355,18.7,20.34,18.62,23145492.0,455361801.0,2.8793,19.352,18.694,17.744,15.1248,14.2843,13.2834,6.6026,3.1755,19.91,14.85,19.91,12.45,0.0,0.0,99.6032,78.2602,,,,,-676660.69,63.8454,0.2268,100.0,37.0,37.0,41.79098969,3.74041671,4.57,127.38,42.73,76.5289,60.4959,24.4104,89.5673,49.287,50.0,57.2729,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,50.04,2.436,48.17,51.66,48.13,19115650.0,957533171.0,8.0406,46.726,46.121,47.786,47.1133,46.1648,40.103,-1.6223,0.0018,52.06,44.47,56.28,41.51,-3.8801,-11.0874,92.8571,42.6837,,,,,7467954.15,53.9379,0.3993,75.0,2.0,2.0,33.36376279,5.93320451,4.77,39.91,25.21,69.2562,96.3636,30.9893,66.076,73.9893,50.0,56.8712,neutral,0.25,0.35,0.25,0.15,,,,
301358.SZ,湖南裕能,电池,深交所,64.97,3.952,62.25,65.44,61.88,21008984.0,1347146969.0,3.8224,63.29,63.144,63.895,66.2197,59.4531,45.8042,0.3676,-2.4711,68.33,60.58,77.99,60.58,-4.9173,-16.6944,81.3492,43.8467,,,,,-3548210.97,46.1538,0.2383,75.0,1.0,0.0,24.90900405,3.32187685,9.98,1337.77,61.23,47.0732,73.0488,25.7356,82.3505,54.7442,50.0,56.4426,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,28.81,2.3082,27.81,29.91,27.81,52850511.0,1532873112.0,23.8079,27.502,27.405,26.858,24.0873,23.8778,21.2001,2.6407,1.8793,28.81,25.71,28.81,20.85,0.0,0.0,99.6032,58.8983,,,,,6198045.3,62.8227,0.1093,100.0,28.0,28.0,91.15224928,7.26334719,2.64,9.57,27.4,95.7851,99.9174,13.7601,70.952,82.1941,50.0,56.3218,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,22.19,2.3524,21.6,22.69,21.45,16516150.0,368016880.0,15.9733,21.796,21.39,22.0725,20.376,19.0443,17.7531,0.102,1.9471,23.68,20.61,23.68,17.77,-6.2922,-6.2922,96.0317,48.0712,,,,,-765948.67,44.8773,-0.181,100.0,1.0,47.0,90.90138029,9.64491946,3.6,4.75,4.49,96.8386,97.5042,27.0796,62.0081,77.6119,50.0,55.3757,neutral,0.25,0.35,0.25,0.15,,,,
002552.SZ,宝鼎科技,元件,深交所,20.17,3.6485,19.38,20.59,19.22,14890438.0,297212355.0,3.5147,20.234,19.967,19.6555,17.7242,17.0913,15.8583,3.1027,1.5304,21.21,18.21,21.21,15.38,-4.9033,-4.9033,98.0159,62.4627,,,,,-1876568.58,55.2083,-0.1082,100.0,1.0,28.0,135.36324911,14.89549221,4.31,267.64,58.32,57.1074,98.9256,14.494,87.8681,53.4005,50.0,55.2275,neutral,0.25,0.35,0.25,0.15,,,,
000703.SZ,恒逸石化,炼化及贸易,深交所,13.3,-0.2251,13.4,13.79,13.12,44413598.0,596244974.0,2.0007,12.832,12.29,11.828,9.7542,8.1913,7.0673,5.1471,4.9343,13.33,10.46,13.33,6.81,-0.2251,-0.2251,99.2063,52.161,,,,,-15235665.13,71.2297,0.1646,100.0,7.0,121.0,26.03358948,2.16786958,7.81,3773.77,71.46,53.5874,98.1818,18.8658,98.5952,33.6842,50.0,55.1458,neutral,0.25,0.35,0.25,0.15,,,,
301469.SZ,恒达新材,造纸,深交所,34.8,2.1726,34.06,35.6,33.72,3864801.0,134791284.0,2.9725,33.846,33.374,32.779,30.6892,29.792,27.652,1.8361,0.86,34.8,31.23,35.16,26.73,0.0,-1.0239,99.2063,39.3068,,,,,,60.0211,0.2362,100.0,9.0,34.0,27.1034047,1.76982554,1.78,89.14,18.85,17.4419,45.7849,18.1659,86.8772,48.4586,50.0,54.5631,neutral,0.25,0.35,0.25,0.15,,,,
001316.SZ,润贝航科,炼化及贸易,深交所,53.28,-6.2632,55.0,55.1,52.36,6240820.0,335771590.0,2.892,58.274,56.261,50.912,41.5053,37.7152,37.3258,9.3612,4.6991,62.7,39.35,62.7,32.9,-15.0239,-15.0239,97.2222,100.1979,,,,,,55.7149,0.182,75.0,34.0,38.0,24.59059783,3.79384927,4.53,78.03,16.06,14.9177,88.6831,38.12,73.0746,47.6301,50.0,54.5136,neutral,0.25,0.35,0.25,0.15,,,,
002412.SZ,汉森制药,中药Ⅱ,深交所,7.8,-2.7431,7.98,8.09,7.79,60892117.0,481372071.0,2.0984,7.666,7.206,7.0305,6.828,6.7337,6.4684,3.2758,0.8617,8.02,6.68,8.02,6.41,-2.7431,-2.7431,98.8095,44.9657,,,,,,71.1628,0.252,100.0,6.0,6.0,12.73247093,1.1837909,1.6,241.17,11.36,3.6364,0.3306,22.5457,89.8884,39.1799,50.0,54.3923,neutral,0.25,0.35,0.25,0.15,,,,
002738.SZ,中矿资源,能源金属,深交所,84.72,3.633,82.03,84.91,81.31,18588605.0,1560134136.0,5.3348,82.284,83.799,86.7935,76.321,62.1919,46.938,-0.4136,2.1634,96.5,79.13,96.5,60.0,-12.2073,-12.2073,94.4444,65.6442,,,,,3225469.07,41.2751,-2.6784,25.0,0.0,160.0,46.58803263,3.0331029,4.07,276.68,29.95,66.8595,45.7851,29.2192,64.3946,67.1931,50.0,54.1412,neutral,0.25,0.35,0.25,0.15,,,,
300801.SZ,泰和科技,化学制品,创业板,30.23,1.1714,29.77,30.66,29.71,4671680.0,141526816.0,20.4434,29.782,29.649,31.462,29.8718,29.0689,23.6944,-1.0255,-2.0547,35.82,28.69,35.82,26.02,-15.6058,-15.6058,84.5238,56.0765,,,,,0.0,26.9621,-0.488,25.0,0.0,1.0,55.39604092,2.83714059,3.38,202.43,17.44,98.0165,98.7603,22.8383,59.5104,79.6285,50.0,53.9453,neutral,0.25,0.35,0.25,0.15,,,,
300566.SZ,激智科技,光学光电子,创业板,20.74,0.6796,20.55,21.1,20.43,9421001.0,195865173.0,17.9373,20.342,19.969,19.805,18.9098,18.8999,19.1163,1.5016,0.7065,20.74,19.18,20.74,17.49,0.0,0.0,89.6825,21.0334,,,,,0.0,65.1811,0.1474,100.0,7.0,34.0,42.68048029,3.86754225,,,,68.9256,82.3967,3.9948,72.8202,79.2419,50.0,53.7962,neutral,0.25,0.35,0.25,0.15,,,,
301580.SZ,爱迪特,医疗器械,深交所,55.18,4.6265,52.81,55.55,52.12,4610222.0,250786022.0,13.8944,52.286,51.996,52.0425,46.9703,46.3784,48.4766,1.8245,1.1877,56.72,47.89,56.72,42.07,-2.7151,-2.7151,78.1746,43.5816,,,,,,54.2981,-0.2559,100.0,3.0,30.0,51.13644498,4.79033393,1.78,22.33,12.18,98.1481,98.3539,9.6557,71.2686,75.1347,50.0,53.6416,neutral,0.25,0.35,0.25,0.15,,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,12.57,-1.5662,12.88,12.88,12.56,30475719.0,387411747.0,16.6613,12.782,12.454,12.346,11.158,9.9929,8.682,0.8084,2.8008,13.13,11.54,13.13,8.64,-4.265,-4.265,95.6349,62.8426,,,,,0.0,43.6364,-0.0263,100.0,7.0,56.0,85.3525721,7.2968175,,,,6.0536,99.4215,8.787,68.8745,78.7448,50.0,53.489,neutral,0.25,0.35,0.25,0.15,,,,
000975.SZ,山金国际,贵金属,深交所,30.98,2.9578,29.91,31.2,29.82,38607711.0,1189497378.0,1.9059,30.378,31.996,32.769,26.5152,23.8585,21.3277,3.3299,3.0502,38.71,28.03,38.71,20.09,-19.969,-19.969,94.8413,89.17,,,,,508692.02,42.1374,-1.6555,50.0,0.0,44.0,13.17677435,2.97936435,8.93,100.89,22.64,0.0826,24.2149,50.335,65.9132,41.1524,50.0,53.4415,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,27.66,-1.0376,28.32,28.38,27.11,27132916.0,748553248.0,14.6657,25.436,24.125,22.7045,18.5717,17.9884,16.201,8.0806,3.9983,27.95,18.72,27.95,15.16,-1.0376,-1.0376,99.2063,97.8654,,,,,1356517.26,69.8341,0.8764,100.0,36.0,28.0,271.68380715,8.64741536,,,,99.262,94.2975,0.3247,74.225,79.3413,50.0,53.3952,neutral,0.25,0.35,0.25,0.15,,,,
601208.SH,东材科技,塑料,上交所,27.81,2.0925,27.45,29.33,27.3,68631967.0,1960822318.0,9.0044,26.498,26.818,27.0745,24.2607,21.7314,15.9542,-0.3093,3.06,28.71,25.48,29.46,16.78,-3.1348,-5.6008,96.4286,74.1189,,,,,-4403890.14,51.0252,-0.2298,75.0,2.0,55.0,178.80272393,11.17235385,3.06,103.35,44.9,99.2562,99.2562,9.5199,75.0695,68.9114,50.0,53.3822,neutral,0.25,0.35,0.25,0.15,,,,
001359.SZ,平安电工,塑料,深交所,85.2,10.0065,77.72,85.2,77.5,3421872.0,280922917.0,11.3301,76.648,75.364,75.8825,68.4017,60.0153,46.3612,2.0928,3.2151,85.2,72.31,85.2,52.41,0.0,0.0,99.6032,54.2329,,,,,,62.9881,0.5032,100.0,3.0,63.0,115.88434509,13.70744561,2.71,5.51,17.96,99.2647,99.2647,18.008,65.7763,73.4225,50.0,53.3793,neutral,0.25,0.35,0.25,0.15,,,,
002170.SZ,芭田股份,农化制品,深交所,13.06,0.7716,12.91,13.26,12.88,29791911.0,390993053.0,2.3575,12.984,13.236,13.1785,12.421,11.7397,10.842,1.3029,0.0994,14.33,12.43,14.33,11.36,-8.8625,-8.8625,94.8413,43.8569,,,,,-1350261.45,49.3976,-0.1853,75.0,0.0,39.0,10.60864461,2.65769468,7.02,60.26,34.72,0.4959,59.7521,41.4193,69.9536,43.7765,50.0,53.2827,neutral,0.25,0.35,0.25,0.15,,,,
300483.SZ,首华燃气,燃气Ⅱ,创业板,17.67,3.4543,16.93,18.01,16.9,30019053.0,530502916.0,2.9536,16.85,16.655,16.6535,15.786,14.5733,12.0331,1.6697,0.2074,18.3,15.39,18.3,14.18,-3.4426,-3.4426,98.8095,67.3055,,,,,,53.7515,0.0757,100.0,4.0,4.0,33.72028079,1.85518741,2.15,155.24,39.24,0.1678,80.8264,14.0798,86.2642,48.1824,50.0,53.258,neutral,0.25,0.35,0.25,0.15,,,,
301261.SZ,恒工精密,通用设备,深交所,89.97,-2.0895,90.9,91.08,89.71,2105412.0,190002921.0,8.0522,89.854,89.508,95.5895,89.9022,87.7207,85.3129,-2.9849,1.2448,109.47,86.96,109.47,76.5,-17.8131,-17.8131,72.619,67.5209,,,,,,23.874,-1.887,25.0,0.0,4.0,49.96131461,4.05430204,3.91,210.56,34.66,55.7719,49.3741,28.1297,61.337,68.8937,50.0,53.2238,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,7.67,-1.0323,7.73,7.77,7.65,16422700.0,126739720.0,12.3084,7.674,7.617,7.605,7.4287,7.3526,7.0058,0.8286,0.1258,7.78,7.35,7.78,6.91,-1.4139,-1.4139,92.8571,22.5201,,,,,3771849.6,47.7941,0.0044,100.0,7.0,7.0,68.46498223,2.66303963,,,,79.0909,80.0826,3.1903,71.0642,78.9105,50.0,52.8977,neutral,0.25,0.35,0.25,0.15,,,,
001257.SZ,盛龙股份,小金属,深交所,29.22,1.9895,28.49,29.75,28.28,32241315.0,937768538.0,23.5427,29.52,31.016,27.8435,25.563,,,3.0878,,33.81,22.93,33.81,21.75,-13.5759,-13.5759,85.0,87.5918,,,,,,64.572,-0.0701,75.0,12.0,1.0,59.75301357,7.01844546,6.56,3.74,23.05,85.0,85.0,34.8067,49.662,77.1782,50.0,52.8779,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,福达合金,金属新材料,上交所,27.98,1.7455,27.47,28.74,27.33,4736900.0,133518394.0,10.6984,27.216,26.824,26.368,22.2282,21.2238,18.6662,4.3348,2.24,29.02,23.84,29.02,18.52,-3.5837,-3.5837,98.4127,56.2217,,,,,,63.1766,-0.1818,100.0,29.0,25.0,33.95270716,7.97404131,,,,20.9091,98.5124,7.4445,72.0353,72.8702,50.0,52.791,neutral,0.25,0.35,0.25,0.15,,,,
603127.SH,昭衍新药,医疗服务,上交所,37.06,-0.6967,37.18,38.35,36.97,9587949.0,358987998.0,6.5771,37.39,37.403,39.026,35.4017,34.8227,27.7924,-2.8092,1.0951,42.82,35.86,43.01,27.4,-13.4517,-13.834,84.9206,43.8238,,,,,-5404514.11,38.8525,-0.8065,25.0,0.0,42.0,59.93838735,3.46792478,2.82,479.67,14.74,48.2927,61.4876,27.8325,63.3373,64.0007,50.0,52.6264,neutral,0.25,0.35,0.25,0.15,,,,
300863.SZ,卡倍亿,汽车零部件,创业板,57.5,-4.0867,59.95,59.95,57.41,3866313.0,225684403.0,5.615,60.008,60.084,58.387,52.3513,47.8203,44.2042,4.0525,1.835,62.35,48.43,62.35,45.68,-7.7787,-7.7787,93.6508,70.5108,,,,,0.0,47.0588,-0.6732,75.0,0.0,19.0,107.87303841,12.09127251,6.98,89.37,69.13,99.4215,99.4215,13.558,71.4706,66.8151,50.0,52.608,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,69.42,-3.7838,73.14,73.23,69.0,5653693.0,396938435.0,21.5241,69.198,68.59,68.0545,55.392,42.8799,32.5804,3.9873,3.977,73.1,61.35,73.1,37.0,-5.0342,-5.0342,97.2222,96.9729,,,,,0.0,50.7268,-0.7055,100.0,3.0,93.0,146.81517439,3.08439905,,,,84.9083,81.3822,2.5529,69.9281,79.7389,50.0,52.5478,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,14.93,0.8103,14.82,15.2,14.77,24543465.0,368857006.0,27.0627,14.382,14.326,14.5105,13.855,13.6447,12.2906,0.3146,1.0453,15.24,13.92,15.96,11.66,-2.0341,-6.4536,97.619,39.8446,,,,,7374052.4,45.73,-0.0068,100.0,2.0,36.0,72.22822675,3.22092391,,,,99.8347,99.8347,-0.1032,69.7525,82.5182,50.0,52.5171,neutral,0.25,0.35,0.25,0.15,,,,
600989.SH,宝丰能源,化学原料,上交所,23.83,2.5829,23.23,23.92,23.07,49176494.0,1163347074.0,0.9963,22.974,22.89,22.471,19.9323,18.7532,17.3844,3.5244,1.4239,23.83,20.86,23.83,17.6,0.0,0.0,99.6032,45.4592,,,,,-4353417.3,61.3821,-0.0597,100.0,37.0,38.0,12.14231639,2.92958855,7.28,50.23,44.86,0.4959,45.9504,37.276,83.8395,25.3983,50.0,52.5124,neutral,0.25,0.35,0.25,0.15,,,,
601799.SH,星宇股份,汽车零部件,上交所,146.04,-0.6463,146.63,147.57,141.27,4546015.0,656066405.0,4.7673,148.092,144.518,133.843,127.6395,126.9848,127.7029,4.1961,1.6107,149.96,119.7,149.96,119.51,-2.614,-2.614,97.619,66.181,,,,,52156889.33,68.4719,3.2095,100.0,11.0,11.0,15.64477747,2.24073986,,,,0.0,0.0,16.07,69.5769,65.7629,50.0,52.3101,neutral,0.25,0.35,0.25,0.15,,,,
000426.SZ,兴业银锡,贵金属,深交所,50.39,1.5518,49.45,50.98,49.41,52484843.0,2635645186.0,3.1149,49.652,53.836,55.06,42.4215,34.9482,24.4626,2.0887,3.7213,68.8,48.02,68.8,29.79,-26.7587,-26.7587,94.4444,95.2034,,,,,-31462768.8,47.5299,-3.6942,50.0,0.0,194.0,22.14590882,5.45707664,13.17,257.32,41.4,25.4545,85.124,36.8286,69.9767,44.3081,50.0,52.276,neutral,0.25,0.35,0.25,0.15,,,,
002414.SZ,高德红外,军工电子Ⅱ,深交所,16.65,0.0601,16.58,16.82,16.47,35339096.0,589927492.0,1.6299,16.646,16.645,17.1615,14.8837,13.6422,11.24,0.4184,2.1189,18.5,16.19,18.5,12.03,-10.0,-10.0,93.6508,55.561,,,,,1405946.7,36.4729,-0.419,50.0,0.0,42.0,56.79333615,7.426071,5.06,337.96,34.47,43.2258,74.0496,32.583,76.8565,38.4476,50.0,52.1574,neutral,0.25,0.35,0.25,0.15,,,,
300871.SZ,回盛生物,动物保健Ⅱ,创业板,26.82,-0.9235,27.07,27.27,26.76,7097315.0,191299225.0,4.8163,27.38,27.826,28.268,23.291,22.6027,21.3813,3.3093,1.9672,32.62,25.68,32.62,19.24,-17.7805,-17.7805,89.2857,109.1589,,,,,,49.7313,-0.9713,50.0,0.0,28.0,16.27192283,2.06655543,3.51,74.56,30.18,2.381,44.9587,31.4826,61.907,60.2226,50.0,52.0938,neutral,0.25,0.35,0.25,0.15,,,,
688503.SH,聚和材料,光伏设备,科创板,93.48,2.6914,90.29,99.23,90.29,25194246.0,2407494875.0,12.9344,84.598,79.571,79.956,66.1577,63.4723,51.7248,3.633,3.6659,93.48,71.05,93.48,49.74,0.0,0.0,99.6032,99.8242,,,,,-2449001.36,66.3968,2.1374,100.0,3.0,35.0,43.24191405,5.0512078,,,,76.69,96.62,2.3009,72.1178,75.041,50.0,52.0767,neutral,0.25,0.35,0.25,0.15,,,,
300263.SZ,隆华科技,通用设备,创业板,11.77,0.5983,11.71,12.46,11.7,83200963.0,1003705242.0,12.8493,11.654,11.221,10.6195,9.2337,8.9243,8.1674,4.3891,2.5109,11.91,9.51,11.91,7.86,-1.1755,-1.1755,99.2063,59.3321,,,,,-5104386.84,70.5637,0.1767,100.0,37.0,34.0,74.08506548,3.70215257,,,,85.8678,96.5289,1.4398,74.225,72.8543,50.0,52.0523,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,55.8,-2.7875,57.37,57.61,55.67,8647606.0,487737422.0,8.8101,55.614,54.238,54.036,50.3302,48.3264,44.391,1.067,1.1631,57.9,51.02,57.9,44.3,-3.6269,-3.6269,98.8095,57.9748,,,,,3658832.77,54.0081,0.3723,100.0,4.0,36.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,70.1037,74.4604,50.0,51.9212,neutral,0.25,0.35,0.25,0.15,,,,
