ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002897.SZ,意华股份,通信设备,深交所,54.2,0.4076,53.47,54.31,52.5,13549985.0,724460299.0,11.016,53.67,52.859,50.063,47.7193,45.7517,43.3418,3.3026,1.3594,54.2,45.0,54.2,42.12,0.0,0.0,99.6032,36.81,,,,,3658832.77,82.967,0.8099,100.0,14.0,14.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,74.0494,77.666,50.0,53.5245,neutral,0.25,0.35,0.25,0.15,,6.8266,,
002409.SZ,雅克科技,半导体,深交所,89.4,2.9954,87.69,92.1,86.96,27316628.0,2445667961.0,12.7949,86.616,80.443,76.53,75.07,68.4298,62.4379,5.3784,0.7757,89.4,69.95,89.4,66.89,0.0,0.0,99.6032,46.5366,,,,,6417752.82,83.3619,3.488,100.0,14.0,6.0,85.58081427,10.6351121,,,,92.3967,99.9174,0.5941,74.0494,79.5058,50.0,53.4423,neutral,0.25,0.35,0.25,0.15,,1.1074,,
002669.SZ,康达新材,化学制品,深交所,15.68,1.7521,15.72,16.35,15.41,23707801.0,372191091.0,12.0675,15.456,15.244,14.657,13.978,13.869,11.9916,3.671,1.1421,15.76,13.23,15.76,12.86,-0.5076,-0.5076,99.2063,38.4241,,,,,,72.488,0.1792,100.0,19.0,16.0,41.34237348,1.87656831,,,,42.314,96.4463,5.5612,74.225,74.03,50.0,53.3766,neutral,0.25,0.35,0.25,0.15,,-7.5893,,
300286.SZ,安科瑞,电网设备,创业板,27.04,3.7208,26.42,27.29,25.91,12883947.0,343462516.0,7.797,25.666,24.502,23.6515,23.9775,23.8773,22.7995,3.1488,0.1817,27.04,22.49,27.04,22.27,0.0,0.0,99.6032,27.1816,,,,,-942916.1,91.2313,0.9063,100.0,12.0,6.0,31.7199792,2.79842528,,,,53.9669,18.0165,9.754,73.6982,70.246,50.0,53.2944,neutral,0.25,0.35,0.25,0.15,,2.5888,,
300363.SZ,博腾股份,医疗服务,创业板,25.97,1.4453,25.65,26.19,25.25,17049473.0,439878133.0,8.7037,25.174,24.395,23.946,24.3177,24.2694,20.1017,1.6794,0.3156,25.97,22.67,27.6,22.53,0.0,-5.9058,93.6508,39.1233,,,,,1214988.21,73.5656,0.5848,100.0,6.0,6.0,69.15196106,1.65831047,,,,69.0027,17.0248,8.4001,71.6714,74.3466,50.0,53.2717,neutral,0.25,0.35,0.25,0.15,,-8.3558,,
301566.SZ,达利凯普,元件,深交所,22.87,7.5729,21.38,23.5,21.15,34725943.0,766392698.0,23.8573,21.256,20.565,20.0,18.7272,18.2033,17.1668,2.9389,1.9138,22.87,19.0,22.87,15.96,0.0,0.0,99.6032,44.2124,,,,,-765948.67,74.8684,0.4739,100.0,12.0,25.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,73.6982,79.1116,50.0,53.0612,neutral,0.25,0.35,0.25,0.15,,-5.9029,,
600237.SH,铜峰电子,元件,上交所,9.6,0.0,9.55,9.7,9.33,58901216.0,560267537.0,17.623,9.456,9.265,9.184,8.4752,8.0836,7.4882,3.1736,2.1597,9.6,8.78,9.6,7.03,0.0,0.0,99.2063,46.7953,,,,,,65.5814,0.0479,100.0,20.0,55.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,74.225,76.2392,50.0,53.0483,neutral,0.25,0.35,0.25,0.15,,1.1458,,
000960.SZ,锡业股份,小金属,深交所,35.89,6.1206,34.73,36.65,33.63,67341045.0,2356424207.0,9.4858,32.878,30.332,28.67,25.5222,22.8548,18.5651,6.3289,2.959,35.89,25.27,35.89,22.01,0.0,0.0,99.6032,58.0688,,,,,13773629.94,79.742,1.3985,100.0,31.0,34.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,74.225,76.9364,50.0,53.0159,neutral,0.25,0.35,0.25,0.15,,-0.3344,,
000636.SZ,风华高科,元件,深交所,17.85,2.4096,17.5,17.9,17.39,40178396.0,709930340.0,12.5367,17.314,16.882,16.4505,16.5183,15.707,14.8399,1.4336,0.8414,17.85,15.44,18.19,14.88,0.0,-1.8692,98.8095,32.7849,,,,,2740610.88,85.9701,0.3505,100.0,12.0,6.0,299.77532971,7.3797697,,,,97.1901,99.9174,0.1411,73.6982,78.6268,50.0,52.9863,neutral,0.25,0.35,0.25,0.15,,18.2073,,
002522.SZ,浙江众成,塑料,深交所,5.88,0.3413,5.83,5.92,5.78,50590064.0,295897315.0,15.4961,5.856,5.731,5.503,5.277,5.1819,4.9163,3.8106,1.7973,5.95,4.81,6.08,4.6,-1.1765,-3.2895,96.8254,42.0876,,,,,0.0,69.2308,0.072,100.0,16.0,16.0,123.05552574,3.11324215,,,,99.9174,90.9091,0.4914,73.2518,78.4211,50.0,52.8663,neutral,0.25,0.35,0.25,0.15,,3.4014,,
300303.SZ,聚飞光电,光学光电子,创业板,7.19,2.4217,7.05,7.2,7.02,83721998.0,595415472.0,12.5946,7.042,6.957,6.9165,6.7593,6.7277,6.5399,0.2464,0.3514,7.19,6.73,7.19,6.21,0.0,0.0,93.254,21.511,,,,,7095956.01,66.9565,0.0337,100.0,6.0,17.0,51.57622063,3.83010809,,,,99.2562,97.438,0.1132,72.6446,79.4149,50.0,52.8076,neutral,0.25,0.35,0.25,0.15,,2.6426,,
301468.SZ,博盈特焊,通用设备,深交所,57.86,-1.8989,59.0,59.91,56.5,12524748.0,724118773.0,14.5271,57.592,55.696,55.2355,44.7435,35.2988,28.4816,4.843,6.0792,58.98,50.54,58.98,27.72,-1.8989,-1.8989,98.0159,102.8084,,,,,0.0,56.838,-0.2966,100.0,5.0,71.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,72.469,78.3106,50.0,52.7582,neutral,0.25,0.35,0.25,0.15,,26.1666,,
002054.SZ,德美化工,化学制品,深交所,8.31,6.8123,7.78,8.56,7.69,59786313.0,490323522.0,7.7056,7.852,7.657,7.5275,7.879,7.3941,6.847,0.6014,0.8426,8.31,7.19,9.01,7.19,0.0,-7.7691,94.0476,41.0224,,,,,,75.7396,0.1859,100.0,6.0,1.0,25.44075174,1.29871965,,,,20.4959,30.5785,12.0691,71.6714,68.5623,50.0,52.7428,neutral,0.25,0.35,0.25,0.15,,33.0927,,
002418.SZ,康盛股份,家电零部件Ⅱ,深交所,5.17,1.7717,5.1,5.2,5.06,97479900.0,501278210.0,11.9827,5.064,4.961,4.818,4.8608,4.5688,3.9482,2.6526,0.896,5.17,4.4,5.84,4.14,0.0,-11.4726,94.0476,41.0322,,,,,0.0,69.5035,0.0917,100.0,15.0,5.0,285.31801853,3.40260042,,,,81.3018,83.8843,2.7248,72.4408,76.7089,50.0,52.7127,neutral,0.25,0.35,0.25,0.15,,-7.9304,,
300975.SZ,商络电子,元件,创业板,13.91,2.8086,13.67,13.95,13.56,42149339.0,579490960.0,22.1892,13.53,13.11,12.721,13.2512,12.8181,12.0523,1.6988,0.4447,13.91,12.11,15.63,11.98,0.0,-11.0045,93.6508,23.9135,,,,,-5699200.81,79.6429,0.347,100.0,12.0,5.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,71.914,74.9468,50.0,52.6457,neutral,0.25,0.35,0.25,0.15,,9.7052,,
301293.SZ,三博脑科,医疗服务,深交所,98.5,6.949,92.93,102.0,92.73,48941932.0,4772352743.0,7.0411,93.648,77.46,66.084,60.5538,59.2703,52.7261,17.4774,4.604,98.88,52.0,98.88,52.0,-0.3843,-0.3843,99.2063,109.6527,,,,,6038399.94,84.456,9.1865,100.0,16.0,9.0,173.57352406,4.48406647,,,,85.0197,48.7516,4.7449,74.225,71.8795,50.0,52.6348,neutral,0.25,0.35,0.25,0.15,,-21.6345,,
301421.SZ,波长光电,光学光电子,深交所,109.31,-0.6273,109.0,109.98,107.82,6541854.0,711096200.0,15.6763,110.592,107.992,107.221,101.0407,94.9283,74.2658,3.2575,-0.6716,113.09,101.0,113.09,88.0,-3.3425,-3.3425,92.0635,55.1417,,,,,12414250.64,61.7009,0.3173,100.0,25.0,13.0,285.92869061,8.40384624,,,,69.635,69.781,4.7793,67.6453,81.0039,50.0,52.6217,neutral,0.25,0.35,0.25,0.15,,-12.5789,,
002560.SZ,通达股份,电网设备,深交所,10.5,3.3465,10.26,10.51,10.14,62380735.0,646713140.0,7.6549,10.208,10.153,9.8585,9.0663,8.4949,7.6675,2.4792,2.0869,10.67,9.22,10.67,7.81,-1.5933,-1.5933,99.2063,49.4808,,,,,,62.8895,0.0161,100.0,25.0,34.0,33.56854683,2.12778953,,,,18.595,92.8099,8.0481,74.225,68.5071,50.0,52.6176,neutral,0.25,0.35,0.25,0.15,,-0.4762,,
603031.SH,安孚科技,电池,上交所,51.35,-1.5906,51.88,52.56,50.0,14274919.0,732012412.0,12.3967,49.81,47.827,45.7435,41.3143,38.4039,33.0226,5.7433,2.1431,52.5,38.55,52.5,36.13,-2.1905,-2.1905,98.8095,88.0629,,,,,-1343886.01,69.3187,1.1245,100.0,15.0,15.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,72.0353,75.3698,50.0,52.602,neutral,0.25,0.35,0.25,0.15,,15.6767,,
300283.SZ,温州宏丰,电网设备,创业板,8.41,6.4557,7.96,8.49,7.86,35271403.0,287578773.0,24.0611,7.926,7.785,7.605,7.6105,7.4795,6.6383,0.3762,1.2798,8.41,7.21,8.41,6.46,0.0,0.0,99.2063,33.8539,,,,,,83.9286,0.1543,100.0,6.0,13.0,115.62001286,9.523285,,,,87.3341,99.6694,1.0892,72.6446,77.4543,50.0,52.5615,neutral,0.25,0.35,0.25,0.15,,-1.4269,,
300139.SZ,晓程科技,贵金属,创业板,35.45,5.0059,34.8,36.88,34.37,40162390.0,1428556224.0,8.1342,32.944,32.562,31.6845,27.442,25.087,21.4428,2.957,1.338,35.45,28.97,35.45,23.44,0.0,0.0,99.6032,77.4528,,,,,,69.1038,0.2156,100.0,6.0,25.0,56.59729215,8.80270624,,,,9.5122,91.157,9.018,72.6446,69.5012,50.0,52.5554,neutral,0.25,0.35,0.25,0.15,,72.6375,,
301548.SZ,崇德科技,通用设备,深交所,62.12,6.2789,59.69,63.06,58.47,4751878.0,289597538.0,16.7954,58.266,56.875,55.3845,53.5492,52.5776,49.6472,3.8145,1.1023,62.12,52.0,62.12,48.7,0.0,0.0,99.6032,44.5547,,,,,,83.7428,1.1822,100.0,20.0,15.0,56.27896459,5.18802038,,,,98.1955,98.1955,0.1623,74.225,76.0736,50.0,52.5377,neutral,0.25,0.35,0.25,0.15,,21.6194,,
002703.SZ,浙江世宝,汽车零部件,深交所,26.14,3.2793,25.3,26.44,25.3,119348216.0,3091014143.0,6.3988,25.396,23.883,20.1335,15.4013,14.1639,13.1618,19.5328,6.8684,26.67,11.95,26.67,11.95,-1.9873,-1.9873,99.2063,96.4128,,,,,-978882.44,73.0625,0.9778,100.0,18.0,17.0,70.20685351,5.76124639,,,,23.4767,67.2727,9.3105,74.225,66.7217,50.0,52.4868,neutral,0.25,0.35,0.25,0.15,,-16.9855,,
301305.SZ,朗坤科技,环境治理,深交所,25.85,2.3762,25.64,27.11,25.52,15804004.0,415509467.0,15.4499,24.488,23.501,22.633,22.195,21.1265,19.2164,3.1422,1.6642,25.85,21.44,26.06,19.54,0.0,-0.8058,99.2063,29.0087,,,,,-2574208.0,97.8166,0.8145,100.0,12.0,12.0,26.31426505,1.90763475,,,,93.1909,95.0601,0.8469,73.6982,75.7335,50.0,52.4395,neutral,0.25,0.35,0.25,0.15,,-3.2882,,
002196.SZ,方正电机,电机Ⅱ,深交所,15.57,1.0383,15.43,15.76,15.1,101920833.0,1575087101.0,10.3889,15.238,15.027,13.6905,12.8057,11.0706,9.6142,4.6914,3.8241,15.87,11.8,16.92,8.62,-1.8904,-7.9787,98.0159,59.2853,,,,,,76.748,0.3774,100.0,11.0,53.0,136.255112,4.55549446,,,,49.0637,89.0083,5.4254,72.5494,72.7598,50.0,52.4386,neutral,0.25,0.35,0.25,0.15,,6.2942,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,36.26,7.0248,34.85,36.5,34.21,84938905.0,2996179626.0,18.0,31.698,29.799,28.5545,24.8265,23.0192,20.1208,8.0648,2.9355,36.26,26.09,36.26,21.17,0.0,0.0,99.6032,94.9543,,,,,-3501689.55,89.8824,1.3347,100.0,23.0,23.0,159.05488732,13.60785525,,,,99.8347,99.8347,-0.1032,74.225,75.8142,50.0,52.4065,neutral,0.25,0.35,0.25,0.15,,-15.1131,,
600460.SH,士兰微,半导体,上交所,29.82,0.8114,29.59,29.86,29.45,47585633.0,1413605270.0,10.1332,29.562,28.931,28.3715,29.1158,29.0534,26.9012,1.0921,-0.7533,29.82,27.1,32.77,27.09,0.0,-9.0021,82.1429,17.9617,,,,,20668397.56,82.6748,0.4707,100.0,8.0,4.0,180.83393831,6.80258783,,,,74.0223,69.2562,4.4001,69.3886,78.0652,50.0,52.4023,neutral,0.25,0.35,0.25,0.15,,6.0698,,
300322.SZ,硕贝德,消费电子,创业板,33.29,5.6155,32.2,34.0,31.25,104816690.0,3445488646.0,8.5933,30.826,28.674,26.257,23.8275,23.6016,18.6568,8.7472,2.5773,33.29,22.37,33.29,20.09,0.0,0.0,99.6032,60.9373,,,,,0.0,85.7781,1.5163,100.0,24.0,15.0,196.35416306,11.68495131,,,,77.0235,89.6694,2.7386,74.225,72.9533,50.0,52.4017,neutral,0.25,0.35,0.25,0.15,,-19.9459,,
002957.SZ,科瑞技术,自动化设备,深交所,22.82,-0.9549,22.9,23.06,22.6,15010847.0,342381210.0,12.9107,22.954,22.487,21.344,20.8702,19.4647,17.6583,3.6418,1.1151,23.29,18.85,23.35,18.85,-2.018,-2.2698,97.2222,46.5122,,,,,7019539.08,74.5014,0.3164,100.0,14.0,13.0,85.13682192,7.67100774,,,,79.6694,99.4215,1.8303,70.1037,79.6059,50.0,52.3953,neutral,0.25,0.35,0.25,0.15,,26.9062,,
688372.SH,伟测科技,半导体,科创板,124.25,6.0154,119.54,125.66,117.8,7276201.0,893305522.0,8.1265,115.566,112.502,106.582,97.5052,84.8561,77.9081,3.3072,3.0443,124.25,96.02,124.25,74.95,0.0,0.0,99.6032,49.4044,,,,,9358799.18,82.4231,2.5637,100.0,30.0,34.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,74.225,74.5685,50.0,52.3917,neutral,0.25,0.35,0.25,0.15,,0.2817,,
603698.SH,航天工程,专用设备,上交所,48.4,10.0,43.78,48.4,43.0,57024375.0,2700188534.0,11.3434,43.486,40.788,34.828,24.7685,21.6947,19.1581,17.1358,8.0304,48.4,24.97,48.4,17.87,0.0,0.0,99.6032,97.3608,,,,,-873973.69,83.8564,1.8791,100.0,28.0,26.0,94.89729327,6.02871071,,,,95.124,97.3554,0.5093,74.225,75.0556,50.0,52.37,neutral,0.25,0.35,0.25,0.15,,-15.4959,,
601975.SH,招商南油,航运港口,上交所,3.26,1.2422,3.24,3.3,3.21,172776748.0,561342135.0,7.5762,3.186,3.115,3.0755,3.1605,3.0891,3.0184,1.0348,0.0528,3.26,2.98,3.37,2.98,0.0,-3.2641,90.4762,21.7934,,,,,5551071.22,72.3404,0.0585,100.0,6.0,3.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,71.6714,73.0347,50.0,52.3653,neutral,0.25,0.35,0.25,0.15,,13.1902,,
600961.SH,株冶集团,工业金属,上交所,17.95,1.1268,18.24,18.31,17.5,29437042.0,524402623.0,13.244,17.47,16.893,16.4565,15.5173,14.6227,12.0121,3.8101,0.386,17.95,15.03,17.95,14.43,0.0,0.0,99.6032,42.8241,,,,,-8135132.49,70.4194,0.2864,100.0,21.0,17.0,18.85077621,7.43075118,,,,70.5785,85.8333,3.6066,74.225,71.7551,50.0,52.3192,neutral,0.25,0.35,0.25,0.15,,11.9777,,
688222.SH,成都先导,医疗服务,科创板,37.0,13.7761,34.1,37.86,33.36,39316738.0,1415566653.0,6.8305,31.498,27.882,25.733,24.1685,24.1538,19.5895,8.2856,3.0288,37.0,22.4,37.0,21.48,0.0,0.0,99.6032,85.5416,,,,,3018667.37,91.8489,2.5138,100.0,6.0,15.0,103.2053898,8.23461712,,,,32.3967,92.562,6.7606,72.6446,70.7738,50.0,52.3092,neutral,0.25,0.35,0.25,0.15,,-18.6216,,
300042.SZ,朗科科技,计算机设备,创业板,29.15,2.8945,28.98,29.21,28.48,16309896.0,469860094.0,20.7172,28.45,27.301,26.559,28.6453,27.3656,25.7148,1.2485,-0.0372,29.18,25.13,34.9,25.13,-0.1028,-16.4756,84.9206,35.6817,,,,,19291809.99,76.824,0.9438,100.0,6.0,1.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,68.2264,82.3581,50.0,52.3058,neutral,0.25,0.35,0.25,0.15,,15.5403,,
688123.SH,聚辰股份,半导体,科创板,146.26,-0.1775,149.0,149.93,143.28,9176998.0,1347311062.0,19.7475,145.876,137.608,131.915,140.98,117.1884,94.8506,2.7183,0.0142,151.0,122.5,176.54,122.5,-3.1391,-17.1519,89.2857,53.6666,,,,,8304186.22,78.0453,5.5413,100.0,6.0,4.0,101.17994566,11.14648211,,,,99.9174,99.6694,-0.0999,69.6439,81.7587,50.0,52.2901,neutral,0.25,0.35,0.25,0.15,,4.0954,,
300540.SZ,蜀道装备,专用设备,创业板,24.13,6.9592,23.15,24.88,22.59,22116752.0,520652986.0,8.1756,21.504,20.416,19.72,19.072,18.7845,20.4916,3.6694,0.6739,24.13,18.45,24.13,17.29,0.0,0.0,82.9365,56.3901,,,,,,80.4994,0.904,100.0,7.0,7.0,79.22533625,5.05362459,,,,31.7503,83.719,7.4186,72.8202,69.7221,50.0,52.2722,neutral,0.25,0.35,0.25,0.15,,-3.6884,,
300790.SZ,宇瞳光学,计算机设备,创业板,32.1,2.7529,31.45,32.1,30.63,22591176.0,710137123.0,8.233,31.446,30.627,30.302,29.8858,29.003,25.5477,1.3614,0.3846,32.1,29.18,32.87,27.43,0.0,-2.3426,92.8571,32.2359,,,,,15176690.68,64.6967,0.4014,100.0,7.0,7.0,54.55857789,5.10366537,,,,72.1488,89.0083,3.2439,71.847,75.2542,50.0,52.271,neutral,0.25,0.35,0.25,0.15,,-16.3863,,
603938.SH,三孚股份,化学原料,上交所,26.56,5.0633,24.0,27.81,23.94,49296449.0,1279182796.0,12.428,23.108,21.385,19.726,19.2803,16.9767,14.824,7.0727,3.4177,26.56,17.1,26.56,17.1,0.0,0.0,99.6032,71.5048,,,,,-1573270.15,85.2896,1.5488,100.0,13.0,13.0,289.33338704,10.49532409,,,,99.8347,99.6694,-0.0921,73.8738,75.3457,50.0,52.1692,neutral,0.25,0.35,0.25,0.15,,-2.6355,,
002364.SZ,中恒电气,其他电源设备Ⅱ,深交所,32.97,4.2694,33.25,34.77,32.66,94829944.0,3179843102.0,9.9819,30.092,28.324,26.61,25.4338,24.5183,19.6332,5.453,0.3597,32.97,23.2,32.97,21.51,0.0,0.0,99.6032,62.9062,,,,,0.0,89.551,1.3863,100.0,14.0,12.0,241.30840091,12.64213206,,,,99.1753,99.6694,-0.0298,74.0494,74.9968,50.0,52.159,neutral,0.25,0.35,0.25,0.15,,-4.6709,,
002192.SZ,融捷股份,能源金属,深交所,57.46,2.6621,58.06,58.81,56.72,20005873.0,1151593859.0,13.9159,55.912,54.546,52.55,50.565,43.4892,36.5803,3.1586,2.668,57.46,47.69,65.51,39.08,0.0,-12.2882,97.619,51.3133,,,,,-19209195.33,68.2635,0.8896,100.0,15.0,71.0,44.45050622,6.1580105,,,,55.5372,62.3967,6.61,72.4408,70.2917,50.0,52.0797,neutral,0.25,0.35,0.25,0.15,,-9.6067,,
600367.SH,红星发展,化学原料,上交所,18.19,-2.4665,18.66,18.76,18.01,31127623.0,565324730.0,17.8613,18.236,17.99,17.278,16.9385,16.7315,15.2475,3.5417,0.3664,18.65,15.1,18.78,15.1,-2.4665,-3.1416,96.0317,51.5683,,,,,0.0,59.6014,0.2097,100.0,15.0,15.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,70.2793,79.139,50.0,51.9759,neutral,0.25,0.35,0.25,0.15,,4.8378,,
600226.SH,亨通股份,电力,上交所,5.69,-2.4014,5.83,5.93,5.65,130128114.0,744376219.0,14.161,5.574,5.395,5.058,4.5755,4.0457,3.3897,6.4282,1.5912,5.83,4.22,5.83,4.08,-2.4014,-2.4014,99.2063,54.4892,,,,,-476660.86,69.1304,0.1179,100.0,17.0,17.0,164.39616889,8.98923092,,,,99.8014,99.8347,-0.1001,72.0353,77.1371,50.0,51.9716,neutral,0.25,0.35,0.25,0.15,,4.2179,,
300943.SZ,春晖智控,通用设备,创业板,24.11,3.7882,23.67,24.78,23.6,27553415.0,665710723.0,12.0949,22.322,21.519,20.925,19.5875,18.3264,15.9575,4.001,1.9669,24.11,19.32,24.11,16.84,0.0,0.0,99.6032,47.0905,,,,,,77.8249,0.588,100.0,25.0,31.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,74.225,74.0853,50.0,51.9709,neutral,0.25,0.35,0.25,0.15,,40.7715,,
300444.SZ,双杰电气,电网设备,创业板,10.81,3.0505,10.52,10.96,10.37,93638959.0,995587871.0,6.6553,10.448,10.194,10.1635,9.6653,8.7889,7.845,2.3824,1.3935,10.81,9.63,11.28,7.66,0.0,-4.1667,98.0159,45.7232,,,,,-723190.6,62.215,0.0997,100.0,5.0,48.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,71.4958,67.8746,50.0,51.9645,neutral,0.25,0.35,0.25,0.15,,41.1656,,
