ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
301408.SZ,华人健康,医药商业,深交所,20.94,4.1791,19.92,21.49,19.71,49209132.0,1026620207.0,10.0526,20.44,19.642,18.9705,19.559,18.493,15.7258,4.8586,-1.408,20.94,16.61,25.08,16.16,0.0,-16.5072,90.4762,89.4452,,,,,1991446.26,59.907,0.5235,100.0,7.0,7.0,30.34343995,2.920598,,,,13.4663,54.4888,-13.3354,73.2,66.3209,50.0,46.3664,neutral,0.25,0.35,0.25,0.15,,,,-19.8663
601311.SH,骆驼股份,电池,上交所,10.69,-1.6559,10.82,10.93,10.5,93720551.0,1004213199.0,1.1121,10.512,10.323,9.893,9.673,9.5627,9.461,3.0897,0.8199,10.87,9.09,10.87,9.09,-1.6559,-1.6559,89.2857,37.4368,,,,,-3723722.44,72.5086,0.2085,100.0,10.0,10.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,79.0,40.5787,50.0,46.1118,neutral,0.25,0.35,0.25,0.15,,,,-15.9963
002033.SZ,丽江股份,旅游及景区,深交所,10.9,4.4061,10.39,11.13,10.23,108451557.0,1168526660.0,2.7784,10.696,10.164,9.633,9.5133,9.2905,9.1002,4.7122,1.0892,11.02,8.89,11.02,8.4,-1.0889,-1.0889,98.8095,63.4385,,,,,-4014718.15,66.7311,0.3532,100.0,7.0,7.0,19.10320621,1.78719654,,,,0.5133,22.3967,-0.7788,78.4,45.2766,50.0,46.0644,neutral,0.25,0.35,0.25,0.15,,,,-20.1835
002297.SZ,博云新材,航空装备Ⅱ,深交所,22.24,9.6106,20.54,22.32,20.54,217228519.0,4718981687.0,38.3956,19.734,16.572,13.7355,12.785,11.5299,9.7781,19.7306,5.3926,22.24,10.62,22.24,10.17,0.0,0.0,99.6032,80.734,,,,,0.0,92.5037,2.2088,100.0,9.0,9.0,97.36779341,8.32400244,,,,10.943,99.9174,-23.8094,78.8,65.9182,50.0,45.6072,neutral,0.25,0.35,0.25,0.15,,,,18.3453
688161.SH,威高骨科,医疗器械,科创板,31.55,4.4702,30.2,32.18,30.0,7700473.0,242174753.0,0.4163,30.446,30.771,30.7205,30.2022,29.74,29.324,1.9565,0.0425,31.77,28.23,32.15,26.9,-0.6925,-1.8663,84.9206,45.0814,,,,,225281.63,52.2236,-0.0721,100.0,1.0,2.0,34.16523965,2.1261689,,,,21.1443,3.9801,-3.3955,77.2,47.6417,50.0,45.5816,neutral,0.25,0.35,0.25,0.15,,,,-14.0729
002299.SZ,圣农发展,养殖业,深交所,18.8,-1.4675,18.95,19.18,18.42,12907836.0,243024581.0,0.5924,18.868,18.764,18.3585,18.132,17.3125,16.7648,2.4784,1.1191,19.12,17.3,19.8,16.47,-1.6736,-5.0505,94.4444,25.6333,,,,,-1079321.19,58.2456,0.1489,100.0,13.0,19.0,13.27281821,1.71841559,,,,0.6612,12.2314,1.7107,76.4,43.3441,50.0,45.5037,neutral,0.25,0.35,0.25,0.15,,,,-8.9894
300012.SZ,华测检测,专业服务,创业板,17.15,1.1799,16.9,17.55,16.82,50786354.0,877304591.0,1.7946,16.912,16.2,15.2845,15.5213,14.745,13.4656,4.1285,0.9846,17.33,13.96,17.33,13.85,-1.0387,-1.0387,98.8095,35.9591,,,,,-305595.86,83.3747,0.5723,100.0,12.0,10.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,79.4,48.729,50.0,45.4464,neutral,0.25,0.35,0.25,0.15,,,,-13.5277
300337.SZ,银邦股份,工业金属,创业板,14.13,-2.9533,14.5,14.54,14.0,41360293.0,586103377.0,3.9517,14.488,13.783,13.188,13.9588,13.3882,11.9633,4.5712,-1.2789,14.79,11.91,17.87,11.62,-4.4625,-20.9289,82.9365,58.0357,,,,,7145452.32,66.3848,0.509,100.0,9.0,5.0,112.75362253,5.50321454,3.1,274.13,76.52,51.9835,71.9008,-29.7111,85.9667,60.9972,50.0,45.4099,neutral,0.25,0.35,0.25,0.15,,,,-8.8464
600841.SH,动力新科,汽车零部件,上交所,9.75,3.9446,9.63,10.15,9.49,42664700.0,418510549.0,1.4588,9.542,9.43,9.025,9.3112,7.7966,6.9857,3.7535,2.6457,9.75,8.2,11.14,7.7,0.0,-12.4776,93.254,50.0272,,,,,438497.76,75.5396,0.1889,100.0,12.0,12.0,3.0218708,1.46786821,,,,1.0417,48.2645,-7.4307,77.2,50.8381,50.0,45.3718,neutral,0.25,0.35,0.25,0.15,,,,-24.4103
300292.SZ,吴通控股,通信服务,创业板,5.45,5.4159,5.35,5.83,5.34,229935000.0,1274507184.0,13.1765,5.122,5.052,4.858,4.8215,4.7448,4.8012,1.9624,0.5562,5.45,4.38,5.45,4.38,0.0,0.0,99.6032,46.0278,,,,,4804149.98,77.7778,0.1123,100.0,12.0,12.0,71.3326709,6.00046898,,,,28.4722,99.6694,-29.8826,79.4,69.0751,50.0,45.0881,neutral,0.25,0.35,0.25,0.15,,,,2.3853
002201.SZ,九鼎新材,玻璃玻纤,深交所,14.8,-3.3943,15.98,16.85,14.74,189789398.0,2974735651.0,10.1793,13.786,12.872,12.1055,12.6855,11.0019,9.1292,6.5437,0.8213,15.32,11.0,16.28,10.34,-3.3943,-9.0909,97.619,63.2913,,,,,-152422.08,73.5766,0.8535,100.0,10.0,4.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,76.3,62.3162,50.0,44.9431,neutral,0.25,0.35,0.25,0.15,,,,-19.7297
000957.SZ,中通客车,商用车,深交所,12.52,1.7886,12.3,12.78,12.2,33028019.0,414643936.0,1.8296,12.218,12.055,11.6285,11.5602,11.4672,11.3747,3.0667,0.5509,12.52,10.93,12.52,10.36,0.0,0.0,97.619,29.844,,,,,-7210738.08,74.6094,0.2155,100.0,13.0,9.0,15.68129606,1.85893872,,,,0.7928,23.1405,-1.0626,79.6,38.5789,50.0,44.7391,neutral,0.25,0.35,0.25,0.15,,,,-13.099
300444.SZ,双杰电气,电网设备,创业板,16.0,3.9636,15.58,16.17,15.02,81358772.0,1269646453.0,9.1194,15.592,14.983,14.222,15.0248,12.6002,9.8847,2.1622,1.0129,16.0,12.8,18.16,12.8,0.0,-11.8943,94.8413,62.3695,,,,,-723190.6,74.7748,0.5522,100.0,7.0,7.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,76.2,60.7427,50.0,44.6764,neutral,0.25,0.35,0.25,0.15,,,,-7.9375
301216.SZ,万凯新材,塑料,深交所,30.35,1.0656,29.84,31.18,29.62,13653415.0,417084704.0,2.7324,29.65,29.197,27.9825,24.8543,21.763,18.3777,3.7869,2.5711,30.35,24.07,30.35,20.28,0.0,0.0,99.6032,53.654,,,,,-515425.02,70.8817,0.1171,100.0,32.0,69.0,28.01757509,2.14998356,5.98,693.98,65.61,88.8386,87.3171,-41.5686,99.1667,51.2898,50.0,44.6386,neutral,0.25,0.35,0.25,0.15,,,,-10.7743
601007.SH,金陵饭店,酒店餐饮,上交所,8.47,-2.4194,8.6,8.67,8.4,26864895.0,228491873.0,1.3068,8.404,8.262,8.254,8.1477,7.9571,7.7766,1.9831,0.4376,8.68,7.89,8.68,7.24,-2.4194,-2.4194,97.619,41.2786,,,,,,53.2847,0.0754,100.0,7.0,6.0,38.99210659,1.57620593,,,,4.0496,15.3719,-0.2603,75.7,42.72,50.0,44.6099,neutral,0.25,0.35,0.25,0.15,,,,-18.2999
002437.SZ,誉衡药业,化学制药,深交所,3.65,-2.6667,3.73,3.74,3.61,106460700.0,389092567.0,5.4585,3.74,3.745,3.6535,3.47,3.3483,3.2169,4.2219,1.2597,3.91,3.15,3.91,2.97,-6.6496,-6.6496,91.2698,53.0145,,,,,2405181.76,42.4779,-0.0139,75.0,0.0,19.0,14.73651875,2.53989023,,,,1.4634,8.7603,2.2977,59.8,62.3081,50.0,44.5814,neutral,0.25,0.35,0.25,0.15,,,,-17.2603
002582.SZ,好想你,休闲食品,深交所,12.72,-1.0117,12.64,12.9,12.36,30933803.0,391783567.0,3.5508,12.602,12.351,11.79,12.0267,11.4135,10.8044,4.475,-0.5992,12.85,10.66,16.18,10.07,-1.0117,-21.3844,92.0635,37.624,,,,,0.0,74.9141,0.2957,100.0,13.0,8.0,2.11903171,0.80286978,,,,19.598,33.719,-10.289,73.6,55.4982,50.0,44.5623,neutral,0.25,0.35,0.25,0.15,,,,-13.6006
688667.SH,菱电电控,汽车零部件,科创板,152.64,-1.7508,156.0,158.0,150.31,2119852.0,327328496.0,3.4719,149.056,140.445,122.1295,100.3135,82.3918,69.8966,13.2349,6.3544,155.36,97.55,155.36,78.14,-1.7508,-1.7508,99.2063,81.7589,,,,,0.0,86.283,6.1656,100.0,22.0,79.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,80.0,55.2182,50.0,44.3841,neutral,0.25,0.35,0.25,0.15,,,,-13.5875
601002.SH,晋亿实业,通用设备,上交所,6.43,-3.0166,6.64,6.67,6.4,42159901.0,273478008.0,1.4847,6.498,6.251,5.9145,5.6313,5.3968,5.255,5.7199,1.8938,6.68,5.14,6.68,4.87,-3.7425,-3.7425,98.4127,71.0621,,,,,0.0,67.5277,0.1583,100.0,12.0,12.0,17.44029585,1.01924445,,,,18.5596,19.0083,-6.2479,74.7,49.1982,50.0,44.3826,neutral,0.25,0.35,0.25,0.15,,,,-19.4401
002645.SZ,华宏科技,环保设备Ⅱ,深交所,21.96,-5.0584,23.01,23.5,21.58,64808240.0,1448495681.0,9.0396,22.642,22.122,20.1185,17.4852,16.3314,14.0832,8.8722,3.5095,23.13,16.56,23.13,14.25,-5.0584,-5.0584,97.619,67.8852,,,,,-4118867.28,70.8114,0.3275,100.0,22.0,22.0,62.57053191,5.71282388,5.21,595.21,36.76,80.3306,99.5041,-35.5959,91.6333,54.6737,50.0,44.3411,neutral,0.25,0.35,0.25,0.15,,,,48.4062
603766.SH,隆鑫通用,摩托车及其他,上交所,15.95,0.1255,15.7,16.21,15.7,17775800.0,283692658.0,1.7732,15.642,15.471,14.774,15.1358,14.9603,13.8852,2.4443,0.3037,15.95,13.5,16.55,13.5,0.0,-3.6254,95.6349,35.5738,,,,,17986512.84,72.0982,0.3307,100.0,12.0,7.0,14.90285133,2.48906992,,,,12.6446,76.1983,-18.4752,78.2,56.0615,50.0,44.2666,neutral,0.25,0.35,0.25,0.15,,,,-8.0878
601128.SH,常熟银行,银行Ⅱ,上交所,7.36,0.4093,7.33,7.39,7.31,41323229.0,304031995.0,1.0653,7.29,7.185,7.1335,7.1812,7.1464,7.303,0.8554,0.2886,7.36,6.98,7.4,6.92,0.0,-0.5405,62.6984,9.8579,,,,,-11330035.0,70.3125,0.0738,100.0,7.0,5.0,5.18682985,0.70256131,,,,0.1653,0.1653,4.9008,76.9,33.7312,50.0,44.073,neutral,0.25,0.35,0.25,0.15,,,,-3.3967
600926.SH,杭州银行,银行Ⅱ,上交所,17.23,-1.0907,17.01,17.31,16.73,49494959.0,846255099.0,0.5856,17.256,17.22,17.0145,16.5662,16.0842,16.0494,1.0452,0.9455,17.42,16.57,17.42,15.18,-1.0907,-1.0907,93.254,11.0723,,,,,39707742.84,63.6364,0.0217,100.0,17.0,57.0,5.77350213,0.80965674,,,,40.2479,28.0992,-16.1116,78.0,52.7529,50.0,43.9603,neutral,0.25,0.35,0.25,0.15,,,,-6.7324
600338.SH,西藏珠峰,工业金属,上交所,20.52,-10.0,22.0,22.0,20.52,48130173.0,1000348366.0,8.3443,21.534,20.244,18.661,18.3677,16.7111,13.9324,8.801,1.3677,22.8,15.89,22.8,14.71,-10.0,-10.0,96.8254,73.6688,,,,,-309580.04,66.0,0.8294,75.0,12.0,9.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,67.2,60.8983,50.0,43.7962,neutral,0.25,0.35,0.25,0.15,,,,-4.0936
000895.SZ,双汇发展,食品加工,深交所,29.02,0.3111,28.93,29.28,28.8,8749774.0,254001557.0,0.3939,28.722,28.595,28.296,27.268,26.8927,25.9787,0.8464,0.9365,29.02,27.52,29.02,25.52,0.0,0.0,99.6032,20.3351,,,,,-13393264.4,54.7804,0.0853,100.0,9.0,38.0,15.00715503,3.48339064,,,,3.2231,0.0,3.8719,78.8,30.9755,50.0,43.7918,neutral,0.25,0.35,0.25,0.15,,,,-15.5065
301667.SZ,纳百川,汽车零部件,深交所,115.69,3.7299,112.15,125.57,109.46,12040254.0,1409306931.0,13.977,108.702,105.793,96.048,83.2328,,,2.1125,3.2941,115.9,80.03,115.9,61.79,-0.1812,-0.1812,97.4684,116.2369,,,,,,71.4892,3.5068,100.0,9.0,20.0,99.98725892,6.90199601,,,,58.4746,35.5932,-24.3644,78.8,59.06,50.0,43.7539,neutral,0.25,0.35,0.25,0.15,,,,-5.6963
002004.SZ,华邦健康,化学制药,深交所,5.41,3.0476,5.36,5.5,5.33,55633095.0,300551448.0,0.9185,5.246,5.23,5.25,5.3883,5.1624,4.7745,1.0684,-0.3821,5.41,5.06,5.88,4.82,0.0,-7.9932,86.1111,33.7442,,,,,56439.88,53.9823,0.0374,100.0,3.0,1.0,12.10516094,0.79611156,1.51,-16.01,41.89,3.4091,3.8017,2.6481,66.7333,48.7639,50.0,43.7097,neutral,0.25,0.35,0.25,0.15,,,,-14.9723
300473.SZ,德尔股份,汽车零部件,创业板,35.2,0.5714,35.22,36.12,34.06,6958800.0,245098983.0,4.1744,34.89,33.693,32.2985,33.7057,31.8171,31.3523,1.491,0.5949,35.2,29.6,37.04,29.6,0.0,-4.9676,94.0476,45.2422,,,,,,78.9413,1.0119,100.0,10.0,5.0,30.01320784,2.74270002,,,,0.3306,80.2479,-15.1777,77.8,50.96,50.0,43.6756,neutral,0.25,0.35,0.25,0.15,,,,5.7102
301500.SZ,飞南资源,环境治理,深交所,25.3,1.6472,24.93,25.52,24.41,16653407.0,416386009.0,15.8783,24.744,24.281,22.5245,21.5835,18.666,18.4931,6.2426,3.333,25.3,18.87,27.0,16.95,0.0,-6.2963,98.8095,72.2208,,,,,-5913764.64,76.7419,0.5302,100.0,13.0,13.0,22.50694228,2.98307252,,,,2.568,95.7704,-19.8414,78.4,54.4967,50.0,43.6038,neutral,0.25,0.35,0.25,0.15,,,,5.5336
002797.SZ,第一创业,证券Ⅱ,深交所,7.79,-2.1357,7.92,8.02,7.75,136558470.0,1069559886.0,3.9186,7.87,7.872,7.6005,7.3757,7.2278,7.2925,1.0772,0.9144,8.0,6.97,8.0,6.81,-2.625,-2.625,80.9524,49.1619,,,,,-4540072.68,66.9643,0.0343,100.0,12.0,12.0,31.03990585,1.61662552,,,,14.3802,19.0083,-4.7851,72.7,46.963,50.0,43.4895,neutral,0.25,0.35,0.25,0.15,,,,-5.2632
601020.SH,华钰矿业,工业金属,上交所,32.56,-3.9245,33.85,33.97,32.35,42441734.0,1401451907.0,7.5156,32.45,30.725,29.2795,32.3262,30.5215,25.5561,0.823,0.7752,33.89,26.3,40.7,26.3,-3.9245,-20.0,88.4921,62.1379,,,,,-3502051.5,72.5103,1.4292,100.0,6.0,3.0,23.46912316,4.66985776,,,,0.6612,80.6612,-15.3967,74.5,54.7958,50.0,43.4248,neutral,0.25,0.35,0.25,0.15,,,,-16.7998
301246.SZ,宏源药业,化学制药,深交所,23.65,-1.0874,23.68,24.18,23.25,15175673.0,358791099.0,10.4561,24.058,24.336,23.5585,22.0007,21.0071,17.807,4.3335,0.678,25.0,21.91,25.0,19.56,-5.4,-5.4,93.254,65.6444,,,,,-360794.8,54.5969,-0.0862,100.0,20.0,20.0,46.83498799,2.58659209,,,,18.3777,79.4677,-21.2991,73.3,62.0969,50.0,43.3544,neutral,0.25,0.35,0.25,0.15,,,,30.9514
300099.SZ,尤洛卡,专用设备,创业板,9.15,-7.1066,9.68,9.74,8.97,55125817.0,509220674.0,3.8328,9.628,9.284,8.8905,8.8188,8.0859,7.5114,1.2009,1.6248,10.0,8.17,10.0,7.86,-8.5,-8.5,92.4603,60.3259,,,,,0.0,57.6087,0.1838,100.0,8.0,12.0,27.30496892,2.09494931,,,,22.0661,42.7273,-13.405,71.9,56.0182,50.0,43.3183,neutral,0.25,0.35,0.25,0.15,,,,-10.0546
600685.SH,中船防务,航海装备Ⅱ,上交所,32.24,5.4284,30.56,32.59,30.51,40403184.0,1283129054.0,1.1934,30.728,29.884,29.2075,32.1208,30.5461,28.4304,0.6253,-0.218,32.24,27.23,37.46,27.23,0.0,-13.9349,88.0952,34.7772,,,,,-826200.0,80.1664,1.0614,100.0,8.0,1.0,30.8202039,2.06195407,,,,0.4132,41.5702,-5.5372,73.4,45.9184,50.0,43.2853,neutral,0.25,0.35,0.25,0.15,,,,-9.1811
688155.SH,先惠技术,电池,科创板,86.46,-5.4152,91.1,91.4,85.58,4437540.0,387605493.0,2.5451,89.578,84.989,79.9825,84.706,74.0473,63.7725,5.0004,0.6199,91.41,72.51,97.98,71.35,-5.4152,-11.7575,88.8889,49.7317,,,,,0.0,71.5033,3.2426,100.0,12.0,5.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,73.7,52.9782,50.0,43.2686,neutral,0.25,0.35,0.25,0.15,,,,4.5108
600292.SH,电投水电,环境治理,上交所,15.81,0.6365,15.76,15.91,15.54,14566045.0,229805966.0,3.8767,15.558,15.363,14.6525,14.5562,13.9308,13.1921,2.7272,1.2004,15.81,13.43,16.01,13.31,0.0,-1.2492,97.619,41.7921,,,,,0.0,68.3698,0.3008,100.0,12.0,12.0,80.28233869,3.58221488,,,,18.0676,91.6529,-24.2369,79.4,56.1382,50.0,43.2653,neutral,0.25,0.35,0.25,0.15,,,,-6.9576
300761.SZ,立华股份,养殖业,创业板,22.3,0.0449,22.14,22.8,21.91,12838420.0,286341935.0,1.0541,22.114,21.852,21.0655,20.6145,20.6137,20.3413,2.1457,0.7691,22.3,19.55,22.56,19.21,0.0,-1.1525,92.0635,33.9107,,,,,5215015.7,70.7207,0.3118,100.0,11.0,12.0,27.17813951,1.50739462,,,,72.4586,0.0,-20.3605,79.2,52.4058,50.0,43.2313,neutral,0.25,0.35,0.25,0.15,,,,-9.3274
600770.SH,综艺股份,综合Ⅱ,上交所,6.34,10.0694,5.85,6.34,5.74,50366191.0,310128775.0,3.4982,5.874,5.783,5.6555,6.1193,5.7378,5.5651,1.353,0.3608,6.34,5.34,7.07,5.24,0.0,-10.3253,89.6825,47.2577,,,,,-2559262.47,71.5,0.1567,100.0,9.0,1.0,59.37103595,2.28301592,,,,9.5238,65.3719,-14.6763,76.6,49.6378,50.0,43.0504,neutral,0.25,0.35,0.25,0.15,,,,3.47
600233.SH,圆通速递,物流,上交所,22.38,2.8966,22.23,22.86,20.59,58090609.0,1291778050.0,0.656,21.47,21.063,20.64,19.238,18.062,16.5253,2.4216,1.943,22.38,19.84,22.38,16.71,0.0,0.0,99.6032,40.6703,,,,,-8130109.04,65.5709,0.2638,100.0,7.0,51.0,11.34385766,1.51757186,,,,8.0992,14.9587,-1.5744,78.4,33.9418,50.0,43.0319,neutral,0.25,0.35,0.25,0.15,,,,-15.5049
300970.SZ,华绿生物,种植业,创业板,42.0,20.0,35.08,42.0,35.0,22890724.0,879480437.0,3.7826,35.254,32.51,29.7125,25.6405,21.9953,18.0915,11.162,4.2763,42.0,23.08,42.0,21.66,0.0,0.0,99.6032,95.6437,,,,,,86.5282,1.9489,100.0,16.0,22.0,14.96758975,1.8753112,,,,13.0024,81.6529,-19.9641,80.0,49.92,50.0,42.989,neutral,0.25,0.35,0.25,0.15,,,,-28.8333
002170.SZ,芭田股份,农化制品,深交所,13.61,-1.5195,13.85,13.89,13.56,23575064.0,321849155.0,3.0305,13.758,13.649,13.315,13.512,12.7877,11.557,1.9994,0.7443,13.92,12.53,14.88,12.4,-2.227,-8.5349,90.0794,30.4734,,,,,-1350261.45,67.5781,0.1391,100.0,12.0,10.0,10.70430417,2.68165946,,,,0.4959,62.2314,-10.7314,72.7,50.5449,50.0,42.8984,neutral,0.25,0.35,0.25,0.15,,,,-12.4908
301607.SZ,富特科技,汽车零部件,深交所,53.35,-3.5437,55.05,55.3,53.3,9641248.0,520643022.0,9.6656,50.618,49.604,47.7145,48.3192,45.401,42.2059,3.1453,0.7475,55.31,44.08,55.31,42.47,-3.5437,-3.5437,99.2063,66.7231,,,,,,70.3568,1.4474,100.0,12.0,2.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,76.7,57.5,50.0,42.8867,neutral,0.25,0.35,0.25,0.15,,,,-1.1621
301219.SZ,腾远钴业,能源金属,深交所,81.25,-4.0392,84.86,84.88,81.01,15472570.0,1267961502.0,7.1181,82.934,78.899,69.9915,69.949,68.021,62.0452,9.0015,1.2101,84.67,59.43,84.67,57.52,-4.0392,-4.0392,97.619,81.7384,,,,,-3887768.83,76.9595,3.8744,100.0,12.0,8.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,74.7,53.5223,50.0,42.8597,neutral,0.25,0.35,0.25,0.15,,,,1.76
603268.SH,松发股份,航海装备Ⅱ,上交所,142.48,0.8565,142.66,144.5,137.0,9042334.0,1281875306.0,2.3647,135.962,125.415,121.5765,109.0738,92.1818,67.5127,3.6016,3.8617,142.48,109.95,142.48,81.96,0.0,0.0,99.6032,65.2178,,,,,,72.1579,4.9318,100.0,5.0,124.0,39.55134363,13.10436275,,,,11.1111,61.2282,-14.1959,78.0,46.4,50.0,42.851,neutral,0.25,0.35,0.25,0.15,,,,-3.7058
