ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
600125.SH,铁龙物流,铁路公路,上交所,6.7,5.5118,6.31,6.71,6.28,52328637.0,344496740.0,0.8873,6.426,6.53,6.5345,6.4717,6.4083,6.0997,0.3995,0.0541,6.73,6.18,6.73,6.16,-0.4458,-0.4458,97.619,36.6785,6817700.0,-4098700.0,-21998600.0,-35211500.0,-3358712.0,57.3099,-0.0261,100.0,1.0,1.0,13.07833039,0.89938405,,,,0.0826,0.1653,4.9298,77.2,45.429,50.0,37.8577,high,0.4,0.25,0.2,0.15,,,,-8.806
601200.SH,上海环境,环境治理,上交所,8.89,4.0984,8.51,8.95,8.47,24928401.0,219525791.0,0.8808,8.576,8.722,8.7185,8.4463,8.3224,8.1861,0.4899,0.6235,9.1,8.19,9.1,8.02,-2.3077,-2.3077,98.4127,33.0623,-5799700.0,-18951600.0,-49878800.0,-86012099.99999999,-4456278.9,57.0175,-0.0651,100.0,1.0,2.0,15.62126698,0.79729655,,,,0.2479,0.0,4.9132,74.5,35.4678,62.7027,37.0892,high,0.4,0.25,0.2,0.15,,,,-7.874
603098.SH,森特股份,专业工程,上交所,18.49,5.6571,17.5,18.66,17.31,30412397.0,552120534.0,1.6115,17.478,17.083,16.257,15.2237,14.5466,12.6459,3.9982,2.7065,18.49,15.03,18.49,12.87,0.0,0.0,99.6032,58.138,407600.0,,5185200.0,-14003200.0,-1238343.96,71.9543,0.3438,100.0,13.0,57.0,67.44228219,2.13597126,,,,6.1983,29.1736,-4.4628,79.6,53.5829,50.0,36.3315,high,0.4,0.25,0.2,0.15,,,,-16.8199
300389.SZ,艾比森,光学光电子,创业板,20.52,-0.6295,20.7,20.92,20.33,19831016.0,407300621.0,2.6778,20.202,19.527,19.0985,18.137,17.3471,14.4683,2.716,2.1419,20.9,17.2,20.9,15.7,-1.8182,-1.8182,98.4127,106.9253,931600.0,-5551900.000000001,-21684300.0,-25793400.0,4248955.68,49.4746,0.267,100.0,2.0,6.0,19.11148117,2.89789242,2.37,7.87,61.05,25.6459,38.0992,-15.7389,75.1206,68.4705,66.4648,36.1484,high,0.4,0.25,0.2,0.15,,,,-5.4581
601139.SH,深圳燃气,燃气Ⅱ,上交所,7.41,-0.9358,7.3,7.55,7.1,81690047.0,597866619.0,0.6444,7.582,7.536,7.36,6.9502,6.8268,6.672,2.5998,1.2701,7.88,6.89,7.88,6.57,-5.9645,-5.9645,96.4286,65.995,14917300.0,-13037300.0,-41597000.0,-31190800.0,-6654056.1,57.2464,-0.01,100.0,21.0,42.0,11.77110551,1.0285607,,,,0.1653,0.0,4.9421,73.3,40.5183,50.0,35.9055,high,0.4,0.25,0.2,0.15,,,,-4.1835
002246.SZ,北化股份,化学制品,深交所,25.14,3.6701,24.07,25.49,23.81,28916567.0,717192154.0,4.069,24.244,24.371,23.849,21.2742,20.1352,16.9316,4.3537,3.0625,25.39,21.15,25.39,16.9,-0.9846,-0.9846,99.2063,63.8152,5743300.0,-58833700.0,-138000000.0,-214000000.0,-7470888.33,56.1914,-0.1315,100.0,20.0,52.0,35.45510879,3.46614854,2.34,145.09,34.65,5.2486,87.1901,-14.0803,93.75,37.9699,68.1711,35.625,high,0.4,0.25,0.2,0.15,,,,3.0628
300651.SZ,金陵体育,文娱用品,创业板,30.75,8.1224,28.93,31.36,28.55,18424489.0,560389942.0,8.7501,28.716,28.502,29.256,25.525,23.8737,22.3584,0.6641,2.7032,31.22,27.1,31.22,20.38,-1.5054,-1.5054,95.6349,62.5817,,12397500.0,23899000.0,-69518800.0,,53.9349,-0.3388,100.0,1.0,47.0,44.00159307,2.53726484,0.05,132.34,18.11,24.7934,24.7934,-15.7584,90.5824,58.0932,50.0,35.4609,high,0.4,0.25,0.2,0.15,,,,-7.252
300829.SZ,金丹科技,化学制品,创业板,20.74,1.0721,20.74,21.02,20.36,8779198.0,182121109.0,2.7978,20.3,20.6,20.3425,18.6872,18.2963,18.3035,2.2288,1.6205,21.54,18.62,21.54,16.58,-3.714,-3.714,96.0317,49.7175,1818900.0,5632200.0,-4065600.0,-23092400.0,0.0,48.9071,-0.2348,100.0,2.0,42.0,31.98607944,1.38729181,1.23,-23.03,35.06,22.314,0.6612,-6.2013,62.1265,60.6177,68.1711,35.4003,high,0.4,0.25,0.2,0.15,,,,-11.7647
601117.SH,中国化学,专业工程,上交所,9.34,7.3563,8.87,9.45,8.87,222696376.0,2044880107.0,4.1242,8.908,9.281,9.258,8.5963,8.1147,7.9016,0.9211,1.2922,10.14,8.64,10.14,7.53,-7.8895,-7.8895,96.8254,50.7576,-195000000.0,137000000.0,-190000000.0,-20514600.0,435575.08,52.5,-0.1791,100.0,1.0,51.0,7.84010399,0.7468835,,,,18.9256,31.157,-9.4132,74.5,64.6402,50.0,35.2878,high,0.4,0.25,0.2,0.15,,,,-8.137
300206.SZ,理邦仪器,医疗器械,创业板,14.11,3.2187,14.54,15.23,14.02,17891379.0,258001825.0,2.7125,13.964,14.378,14.4535,14.3343,13.6541,12.8815,-1.0712,0.7084,15.24,13.08,15.6,12.75,-7.4147,-9.5513,81.746,52.3262,-218200.0,-41101800.0,-41974799.99999999,-12561600.0,809286.72,49.7409,-0.2324,25.0,0.0,0.0,22.07298466,3.32144849,4.68,61.39,12.71,14.7107,36.0331,7.07,48.6971,55.4159,60.2778,35.1271,high,0.4,0.25,0.2,0.15,,,,9.0007
301109.SZ,军信股份,环境治理,深交所,17.29,2.6113,16.87,17.38,16.68,12042514.0,205399696.0,2.5764,16.736,17.054,17.2325,16.1,15.4722,16.5388,0.613,0.6187,17.99,16.07,17.99,14.97,-3.8911,-3.8911,70.6349,36.5083,5772700.0,2630500.0,-2260100.0,-71984400.0,640341.69,51.8145,-0.2469,100.0,1.0,44.0,13.8613614,1.37089499,2.81,27.09,34.94,34.4828,42.266,-10.7145,77.4118,53.1189,62.7027,35.0963,high,0.4,0.25,0.2,0.15,,,,-4.4534
000531.SZ,穗恒运Ａ,电力,深交所,8.03,1.9036,7.69,8.2,7.67,115686047.0,921950312.0,2.2704,7.55,7.374,7.1585,6.8327,6.7542,6.5345,4.1464,1.3674,8.03,6.65,8.03,6.2,0.0,0.0,99.6032,47.8757,,-32538300.0,-57362700.00000001,-87580700.0,307077.9,72.3881,0.1604,100.0,20.0,20.0,17.45393404,1.00107407,2.83,98.58,58.21,17.0631,37.7686,-9.7754,91.6912,48.5792,41.9435,35.02,high,0.4,0.25,0.2,0.15,,,,-10.4608
688016.SH,心脉医疗,医疗器械,科创板,106.0,0.2838,107.8,109.08,105.6,2129121.0,227849375.0,2.1528,105.262,107.156,107.258,99.9075,99.7946,98.4788,1.5744,1.1256,111.8,101.5,111.8,91.47,-5.1878,-5.1878,73.4127,52.6635,2594800.0,9213500.0,-3753000.0,-75227300.0,767749.91,46.4014,-1.6161,75.0,0.0,31.0,18.53128936,2.58558178,,,,2.3967,1.8182,3.7066,60.3,46.9427,60.2778,34.9878,high,0.4,0.25,0.2,0.15,,,,-5.4717
300628.SZ,亿联网络,通信设备,创业板,32.97,0.0607,33.12,33.72,32.84,7895605.0,262282477.0,1.4794,33.508,33.78,34.677,36.1265,35.8332,35.7202,-2.2729,-0.5807,37.6,32.9,38.55,32.9,-12.3138,-14.4747,1.5873,29.7147,,,-135000000.0,-333000000.0,4110956.52,31.0036,-0.2717,0.0,0.0,0.0,15.8082322,4.26615268,6.79,16.68,7.58,1.157,3.3884,22.2498,22.8294,50.4411,66.9712,34.7412,high,0.4,0.25,0.2,0.15,,,,13.0725
000088.SZ,盐 田 港,航运港口,深交所,4.62,2.439,4.52,4.66,4.47,56029949.0,257294638.0,0.6055,4.546,4.597,4.6045,4.5498,4.5362,4.5846,-0.076,0.066,4.7,4.38,4.7,4.38,-1.7021,-1.7021,71.0317,30.5656,17182100.0,-3301200.0,-28861800.0,23327500.0,-4220300.13,54.5455,-0.0238,75.0,1.0,1.0,15.12035445,1.21168156,1.87,8.85,17.91,0.3306,24.9587,4.6327,62.2882,48.6092,50.0,34.647,high,0.4,0.25,0.2,0.15,,,,-2.5974
600754.SH,锦江酒店,酒店餐饮,上交所,27.87,4.0314,26.89,28.3,26.57,10042307.0,278469063.0,1.9172,27.256,27.533,27.341,26.7305,25.4125,24.5653,0.1502,0.695,28.64,25.8,28.64,24.35,-2.6885,-2.6885,96.4286,48.9402,-2958000.0,-17791200.0,-84843900.0,-132000000.0,-9969651.8,56.9231,-0.0934,100.0,1.0,2.0,20.14517079,1.28292746,,,,1.6211,0.0826,4.412,74.5,33.7151,50.0,34.6328,high,0.4,0.25,0.2,0.15,,,,-4.8798
002192.SZ,融捷股份,能源金属,深交所,64.46,10.0,63.0,64.46,62.6,38163313.0,2447530930.0,14.07,56.346,56.584,56.576,55.4198,51.1036,41.018,1.1378,1.0687,64.46,52.32,64.46,50.1,0.0,0.0,99.2063,63.6918,-146000000.0,-1706500.0,28123500.0,97105900.0,-19209195.33,71.9534,0.95,100.0,2.0,2.0,43.47346571,6.02265488,7.5,1296.26,22.51,53.5537,61.157,-12.4614,96.6647,51.3793,30.8418,34.0837,high,0.4,0.25,0.2,0.15,,,,21.6879
600132.SH,重庆啤酒,非白酒,上交所,57.39,0.7549,57.5,58.0,56.93,4104514.0,235692148.0,1.0073,56.652,57.356,56.8215,54.4392,54.0727,55.4008,1.0097,0.4082,58.92,54.8,58.92,51.8,-2.5967,-2.5967,82.5397,29.166,-1943700.0,40823700.0,-56704399.99999999,-102000000.0,-28587940.74,55.1938,-0.3483,100.0,2.0,32.0,17.89495075,11.70422263,,,,0.0,0.4959,4.876,74.7,28.5196,50.0,33.8293,high,0.4,0.25,0.2,0.15,,,,-7.1964
002810.SZ,山东赫达,化学制品,深交所,20.81,1.1667,20.63,20.99,20.36,14103413.0,292795718.0,3.453,20.3,19.583,19.212,17.636,15.379,13.9152,0.7737,3.6771,20.81,17.57,20.81,14.53,0.0,0.0,99.6032,50.1118,18094500.0,12653800.000000002,-35067100.0,-20839300.0,-676660.69,76.0377,0.234,100.0,5.0,61.0,42.52754931,3.80634096,4.57,127.38,42.73,77.3554,60.9917,-28.4344,91.1618,60.4964,68.1711,33.7416,high,0.4,0.25,0.2,0.15,,,,26.2854
601018.SH,宁波港,航运港口,上交所,4.14,1.9704,4.07,4.17,4.03,51339710.0,210997494.0,0.2538,4.088,4.15,4.196,3.9407,3.8483,3.7587,-0.1428,0.8101,4.31,3.95,4.31,3.63,-3.9443,-3.9443,92.8571,27.8375,31834600.0,-26391000.0,-55958100.00000001,8771500.0,2313149.76,42.8571,-0.0674,50.0,0.0,37.0,12.35852356,0.77855431,,,,0.0826,0.0826,4.9504,50.3,58.4174,50.0,33.7386,high,0.4,0.25,0.2,0.15,,,,-7.4879
603105.SH,芯能科技,电力,上交所,13.89,3.9671,12.85,14.42,12.61,111570186.0,1510437108.0,2.4573,12.604,11.738,11.073,10.3152,9.9183,9.1891,5.6382,2.5857,13.89,9.98,13.89,9.19,0.0,0.0,99.6032,50.9431,184400.0,-7058700.0,-26095900.0,-41558700.0,-7603402.68,89.1026,0.6341,100.0,14.0,47.0,20.88742331,1.70540894,,,,19.0909,0.0,-1.6818,79.8,40.3734,41.9435,33.6435,high,0.4,0.25,0.2,0.15,,,,-13.2469
300975.SZ,商络电子,元件,创业板,19.33,8.9628,18.88,20.55,18.3,97313054.0,1901020010.0,22.1731,18.042,17.828,16.691,15.0467,14.1461,12.8147,4.2048,3.3602,19.33,14.41,19.33,12.27,0.0,0.0,99.6032,71.4663,-8807000.0,-873000000.0,-690000000.0,-62446000.0,-5699200.81,71.928,0.2763,100.0,13.0,51.0,56.02739354,11.03297814,10.1,600.35,72.67,45.9504,99.4215,-30.8645,98.0559,65.5895,55.1815,33.5633,high,0.4,0.25,0.2,0.15,,,,7.2944
002393.SZ,力生制药,化学制药,深交所,23.23,7.4965,22.18,23.54,21.95,12141390.0,279356554.0,0.7414,22.004,22.331,22.158,21.9928,21.8867,21.1136,0.4283,0.6752,23.3,20.54,23.3,20.54,-0.3004,-0.3004,75.3968,50.6496,3265800.0,3164600.0,-8581600.0,-9065800.0,0.0,59.4413,-0.0371,100.0,1.0,1.0,10.57340738,0.94787129,1.12,-6.14,16.15,2.6446,51.4876,-8.4161,67.4647,46.5774,70.3275,33.3643,high,0.4,0.25,0.2,0.15,,,,-2.8842
301246.SZ,宏源药业,化学制药,深交所,20.29,-1.7433,20.63,20.79,20.07,10571514.0,215404544.0,12.9785,20.144,20.82,20.755,21.7337,19.7022,17.0162,-1.6863,1.2965,22.02,19.56,26.88,17.79,-7.8565,-24.5164,76.9841,44.2286,-5381600.0,73186600.0,90515300.0,39097800.0,-360794.8,53.202,-0.1267,25.0,0.0,0.0,47.19646609,2.60655572,3.19,1524.43,26.67,18.5279,80.7107,-11.258,55.9853,65.7974,70.3275,33.2017,high,0.4,0.25,0.2,0.15,,,,16.5599
600645.SH,中源协和,生物制品,上交所,31.31,-0.2866,31.11,31.66,31.06,16902558.0,529245771.0,2.8188,30.676,30.654,29.7755,27.3973,26.6306,25.3874,4.2943,1.4954,32.09,26.75,32.09,24.88,-2.4307,-2.4307,98.4127,60.8478,11415500.0,15683100.0,8461800.0,-9878200.0,-3278552.76,61.769,-0.0034,100.0,22.0,20.0,76.49908941,2.26352614,,,,43.1976,18.7603,-14.8092,77.3,49.0815,66.5374,33.1982,high,0.4,0.25,0.2,0.15,,,,-11.2744
601112.SH,振石股份,玻璃玻纤,上交所,20.69,0.8776,20.5,20.92,20.4,17436471.0,361149139.0,5.0745,20.528,21.08,20.561,,,,0.056,,22.33,19.3,,,-7.3444,,55.8824,42.0474,-6167000.0,-56655400.0,-15430500.0,12282300.0,,59.0015,,75.0,1.0,0.0,41.75850609,4.78234011,,,,10.8696,10.8696,-1.5218,55.7,61.838,50.0,33.1839,high,0.4,0.25,0.2,0.15,,,,-2.4166
002033.SZ,丽江股份,旅游及景区,深交所,9.06,2.7211,8.8,9.13,8.8,21863076.0,196827373.0,2.6381,8.962,9.216,9.24,9.4043,9.1494,9.0948,-1.4978,-0.1857,9.58,8.4,10.01,8.4,-5.428,-9.4905,50.0,44.656,,-8152300.0,-82421000.0,-53238100.00000001,-4014718.15,48.0916,-0.107,25.0,0.0,0.0,18.87951527,1.76626918,2.57,93.34,7.32,0.2053,21.157,11.0497,46.6235,48.01,50.0,33.1778,high,0.4,0.25,0.2,0.15,,,,20.3091
603558.SH,健盛集团,纺织制造,上交所,15.4,8.0702,14.2,15.64,14.06,25275249.0,370058121.0,1.2462,14.27,13.736,12.7815,11.9692,11.5887,10.4413,4.6035,1.8667,15.4,11.37,15.4,10.97,0.0,0.0,99.6032,57.0467,2124400.0,7832300.0,-3845100.0,-2926200.0,,84.0555,0.4915,100.0,9.0,14.0,8.79894794,1.63564487,,,,0.0,65.8678,-11.467,78.8,48.8096,54.8793,33.107,high,0.4,0.25,0.2,0.15,,,,-11.2338
002140.SZ,东华科技,专业工程,深交所,13.29,0.9112,13.17,13.35,12.85,16673422.0,219367157.0,1.0788,13.11,13.639,13.441,12.4037,12.0845,10.9534,2.1896,1.2999,14.65,12.37,14.65,11.16,-9.2833,-9.2833,95.6349,40.2131,,1102000.0,-16399400.0,-19373100.0,-2414149.44,53.3191,-0.2851,75.0,0.0,49.0,12.895407,1.4656955,2.96,17.96,66.5,0.9091,17.1074,-0.1649,63.3441,49.0681,50.0,33.0837,high,0.4,0.25,0.2,0.15,,,,-6.3205
600926.SH,杭州银行,银行Ⅱ,上交所,16.67,1.4607,16.47,16.77,16.33,24565540.0,407712206.0,0.7504,16.552,16.852,16.657,16.043,15.8781,15.8542,0.3464,0.603,17.32,16.14,17.32,15.06,-3.7529,-3.7529,86.1111,20.759,-10597400.0,-237000000.0,-404000000.0,245000000.00000003,39707742.84,51.773,-0.1447,100.0,1.0,37.0,5.75504464,0.80706832,,,,39.8347,27.1074,-15.719,72.5,67.8492,50.0,32.9072,high,0.4,0.25,0.2,0.15,,,,3.3593
300099.SZ,尤洛卡,专用设备,创业板,9.49,0.9574,9.31,9.57,9.25,35274590.0,333940971.0,7.0811,9.206,9.291,9.2435,8.4395,7.7347,7.3406,1.8175,2.136,9.72,8.49,9.72,6.99,-2.3663,-2.3663,98.4127,65.434,-11811700.0,-152000000.0,-175000000.0,-144000000.0,0.0,52.0725,-0.102,100.0,2.0,58.0,27.74537165,2.12873882,0.59,6.83,9.03,23.5537,45.8678,-17.2383,71.9059,61.978,62.3341,32.8269,high,0.4,0.25,0.2,0.15,,,,-3.5827
301031.SZ,中熔电气,其他电子Ⅱ,深交所,141.14,1.1901,139.89,142.65,138.91,1472416.0,207380108.0,5.1709,140.412,139.611,142.7145,133.6787,121.2458,110.2497,-1.0254,2.1601,153.12,133.81,153.12,107.87,-7.8239,-7.8239,88.8889,53.8973,,-89983100.0,-146000000.0,81076000.0,-1942051.92,49.8949,-1.8435,50.0,0.0,45.0,39.48931025,11.06317774,7.31,87.43,53.77,16.4154,70.3518,-10.3462,63.4029,66.3367,50.0,32.4796,high,0.4,0.25,0.2,0.15,,,,5.4414
301509.SZ,金凯生科,医疗服务,深交所,39.83,0.0754,40.0,40.58,39.3,7947999.0,317123561.0,3.8764,39.062,38.382,37.6885,37.2265,36.551,35.915,-0.2857,1.3761,40.05,34.88,40.17,33.71,-0.5493,-0.8464,90.0794,63.2528,6798600.0,4845000.0,-1919600.0,-6931000.0,334591.35,63.0361,0.4381,75.0,2.0,2.0,44.05732644,1.46755616,,,,48.8506,9.1954,-14.3966,65.9,57.8332,67.6727,32.4339,high,0.4,0.25,0.2,0.15,,,,5.0464
301175.SZ,中科环保,环境治理,深交所,6.77,4.1538,6.48,6.79,6.47,43226388.0,289672321.0,3.6253,6.584,6.824,7.103,6.4293,5.9349,5.6413,1.6021,1.2095,7.78,6.22,7.78,5.68,-12.982,-12.982,93.254,85.3429,7670599.999999999,-16258100.0,-25945100.000000004,-56846600.0,-3220020.44,37.6147,-0.226,50.0,0.0,2.0,19.69623089,2.02274888,2.29,10.71,53.32,0.1045,10.0313,1.247,50.6971,49.2486,62.7027,32.4282,high,0.4,0.25,0.2,0.15,,,,-8.2718
000020.SZ,深华发Ａ,光学光电子,深交所,17.68,-6.7018,17.78,18.26,17.44,33837790.0,601031708.0,2.2051,20.434,18.39,16.461,15.312,15.2587,14.0523,8.5818,3.4839,23.33,13.88,23.33,13.74,-24.2177,-24.2177,97.619,101.9678,4829000.0,6580300.0,-5136000.0,-13314800.0,,60.828,0.758,75.0,8.0,8.0,94.92992251,7.41835389,1.22,-12.16,36.56,5.7851,15.3719,-4.6453,50.3206,58.4344,66.4648,32.3786,high,0.4,0.25,0.2,0.15,,,,-12.3869
000037.SZ,深南电A,电力,深交所,10.9,3.8095,10.48,10.98,10.36,65918688.0,709099494.0,10.2785,10.498,10.23,10.0875,9.3593,9.1217,8.985,2.1467,1.8795,10.9,9.58,10.9,8.26,0.0,0.0,99.6032,49.4749,-11260100.0,-158000000.0,-155000000.0,-216000000.0,,65.4762,0.0914,100.0,6.0,42.0,32.9721624,3.61675415,0.71,197.73,23.49,1.0163,68.0992,-16.4844,93.4941,46.152,41.9435,32.3017,high,0.4,0.25,0.2,0.15,,,,6.2385
002950.SZ,奥美医疗,医疗器械,深交所,11.9,-2.0576,12.11,12.16,11.8,15135850.0,180636083.0,6.2018,11.826,11.541,11.086,11.3123,11.1087,10.0279,1.8466,0.3489,12.15,10.27,12.92,10.27,-2.0576,-7.8947,92.4603,54.7592,1363000.0,-10996900.0,-29030200.0,-72764300.0,-161635.95,66.2162,0.2893,100.0,9.0,9.0,22.84898135,1.67670992,2.99,25.95,36.96,66.7769,28.1818,-18.1977,79.9235,52.4264,60.2778,32.2287,high,0.4,0.25,0.2,0.15,,,,18.6555
688536.SH,思瑞浦,半导体,科创板,188.7,4.8858,183.0,195.6,182.0,6204855.0,1170428610.0,4.3798,178.954,179.854,174.96,176.509,167.4746,153.8345,-0.1527,1.8334,189.59,156.55,209.07,143.51,-0.4694,-9.7431,96.0317,61.6446,41503300.0,38030400.0,145000000.0,425000000.0,3230125.05,67.1863,2.3959,75.0,4.0,4.0,180.71787094,7.46669491,,,,57.8358,62.6446,-30.9037,65.1,85.7164,74.1338,32.1769,high,0.4,0.25,0.2,0.15,,,,12.7822
002947.SZ,恒铭达,消费电子,深交所,51.9,3.3659,50.23,52.27,50.22,13127475.0,678686290.0,7.106,49.546,48.994,48.19,48.8318,47.2768,41.2412,0.2215,0.9405,51.9,45.62,56.28,44.47,0.0,-7.7825,96.0317,31.5689,-533000000.0,-528000000.0,-533000000.0,-51172600.0,7467954.15,75.0725,0.7551,100.0,11.0,2.0,38.25984709,6.80389376,4.77,39.91,25.21,70.9917,98.1818,-30.5874,84.1029,76.4768,53.9053,32.1719,high,0.4,0.25,0.2,0.15,,,,51.4451
