ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
300443.SZ,金雷股份,风电设备,创业板,31.09,1.3694,30.67,31.55,30.55,12753364.0,396775792.0,2.419,30.36,30.374,29.9795,29.124,28.7867,26.3114,1.7392,0.0727,31.09,27.26,33.3,26.38,0.0,-6.6366,95.6349,30.9467,,,,,106364.19,58.5644,0.1174,100.0,16.0,18.0,21.7313237,1.11669624,,,,31.8182,20.5785,-11.281,78.8,53.4903,50.0,45.6323,neutral,0.25,0.35,0.25,0.15,,,,-24.2522
300444.SZ,双杰电气,电网设备,创业板,16.83,0.3578,16.61,16.9,16.57,81267480.0,1360607019.0,9.1194,16.512,16.234,15.306,15.3018,13.0931,10.1601,5.5441,1.2975,16.93,12.99,18.16,12.8,-0.5907,-7.3238,96.4286,59.7147,,,,,-723190.6,72.5076,0.3435,100.0,14.0,14.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,78.6,60.9665,50.0,45.5724,neutral,0.25,0.35,0.25,0.15,,,,-18.776
688155.SH,先惠技术,电池,科创板,104.66,0.6346,105.01,107.77,103.29,6662617.0,700703977.0,2.5451,96.142,92.048,86.6055,85.2982,75.7387,65.2597,6.8663,0.6521,104.66,74.41,104.66,71.35,0.0,0.0,99.6032,84.3296,,,,,0.0,76.2919,4.429,100.0,19.0,4.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,80.0,52.8357,50.0,45.438,neutral,0.25,0.35,0.25,0.15,,,,-23.1034
300651.SZ,金陵体育,文娱用品,创业板,34.43,1.5335,33.83,35.87,33.6,26865416.0,937062636.0,7.5667,33.338,31.174,31.099,29.1333,25.5921,24.1546,4.0326,2.7824,36.08,28.39,36.08,24.52,-4.5732,-4.5732,98.0159,102.6135,,,,,,66.8212,0.9936,100.0,6.0,74.0,43.84492412,2.52823084,,,,24.7107,24.6281,-9.8058,75.5,55.64,50.0,45.3836,neutral,0.25,0.35,0.25,0.15,,,,-29.9158
300292.SZ,吴通控股,通信服务,创业板,5.55,5.5133,5.27,5.56,5.26,124924910.0,681310381.0,13.1765,5.278,5.258,5.0945,4.8965,4.7815,4.8185,3.5889,1.0213,5.55,4.63,5.55,4.38,0.0,0.0,99.6032,46.4934,,,,,4804149.98,64.1026,0.0564,100.0,19.0,19.0,71.3326709,6.00046898,,,,28.4722,99.6694,-29.8826,80.0,68.9864,50.0,45.276,neutral,0.25,0.35,0.25,0.15,,,,5.2252
300511.SZ,雪榕生物,种植业,创业板,7.84,-2.4876,8.01,8.04,7.76,39510082.0,310365429.0,4.6473,7.946,7.704,7.4315,7.1193,6.876,6.6281,3.158,2.1425,8.24,6.91,8.24,5.98,-4.8544,-4.8544,98.0159,53.4287,,,,,0.0,60.4361,0.1273,100.0,8.0,54.0,17.97575574,1.97214377,,,,2.4793,57.6033,-10.2686,73.9,57.5557,50.0,45.1868,neutral,0.25,0.35,0.25,0.15,,,,-23.0867
002797.SZ,第一创业,证券Ⅱ,深交所,7.87,2.6076,7.77,7.97,7.69,221581425.0,1737667711.0,3.9186,7.628,7.652,7.71,7.4357,7.2209,7.3084,1.5008,0.6384,8.0,7.05,8.0,6.81,-1.625,-1.625,86.9048,46.5118,,,,,-4540072.68,49.0196,-0.0245,100.0,2.0,5.0,31.03990585,1.61662552,,,,14.3802,19.0083,-4.7851,77.4,46.8985,50.0,45.1184,neutral,0.25,0.35,0.25,0.15,,,,-16.1372
300890.SZ,翔丰华,电池,创业板,42.17,-0.7064,42.45,42.73,41.25,22995698.0,962614155.0,6.9858,41.604,40.729,36.006,32.551,32.2699,31.4707,8.3637,2.7342,42.7,29.34,42.7,28.92,-1.2412,-1.2412,98.0159,82.3704,,,,,,74.0124,1.2813,100.0,17.0,16.0,48.7907279,1.95743127,,,,39.8347,36.0331,-17.9504,80.0,55.14,50.0,44.7974,neutral,0.25,0.35,0.25,0.15,,,,-18.8997
301246.SZ,宏源药业,化学制药,深交所,31.24,-3.4909,32.02,32.5,30.5,30552150.0,951357349.0,10.4561,28.934,26.628,25.2585,22.6582,21.5618,18.2238,6.0747,2.5821,32.37,22.27,32.37,19.56,-3.4909,-3.4909,99.2063,77.9082,,,,,-360794.8,77.3537,1.4839,100.0,27.0,27.0,46.83498799,2.58659209,,,,18.3777,79.4677,-21.2991,77.3,62.2322,50.0,44.7883,neutral,0.25,0.35,0.25,0.15,,,,-5.2817
301219.SZ,腾远钴业,能源金属,深交所,89.54,-0.4558,89.18,92.22,87.56,19072458.0,1707540806.0,7.1181,87.472,85.619,79.1045,71.1893,69.1058,63.1836,9.2656,1.23,89.95,60.22,89.95,57.52,-0.4558,-0.4558,99.2063,81.0479,,,,,-3887768.83,63.4767,1.666,100.0,19.0,15.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,80.0,53.5259,50.0,44.7156,neutral,0.25,0.35,0.25,0.15,,,,-35.4367
300099.SZ,尤洛卡,专用设备,创业板,9.56,0.5258,9.58,9.63,9.39,25241889.0,239666573.0,3.8328,9.244,9.295,9.1275,8.93,8.2161,7.5928,2.3434,0.9135,10.0,8.26,10.0,8.17,-4.4,-4.4,97.2222,50.5535,,,,,0.0,58.3072,0.0367,100.0,6.0,6.0,27.30496892,2.09494931,,,,22.0661,42.7273,-13.405,75.5,55.8757,50.0,44.5427,neutral,0.25,0.35,0.25,0.15,,,,-24.2678
001280.SZ,中国铀业,小金属,深交所,86.2,3.2335,84.2,86.5,83.77,16276453.0,1394412072.0,6.5188,83.54,83.647,82.6615,85.9707,,,0.7643,-1.1178,86.2,80.0,100.65,76.26,0.0,-14.3567,68.0,34.7778,,,,,,61.4458,0.8011,100.0,2.0,1.0,84.51536584,8.53382848,,,,25.0,10.6061,-6.4015,70.7,54.64,50.0,44.3046,neutral,0.25,0.35,0.25,0.15,,,,-16.7285
002201.SZ,九鼎新材,玻璃玻纤,深交所,14.49,4.7722,14.08,14.56,13.91,92799193.0,1337123621.0,10.1793,14.016,14.246,13.041,12.6123,11.3316,9.3372,5.0888,-0.8204,15.32,11.01,15.32,10.34,-5.4178,-5.4178,96.8254,68.1032,,,,,-152422.08,66.7116,0.1663,100.0,17.0,11.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,74.3,62.4315,50.0,44.272,neutral,0.25,0.35,0.25,0.15,,,,-28.0193
301029.SZ,怡合达,自动化设备,深交所,29.85,5.776,28.21,30.65,28.04,24386647.0,722881876.0,5.8045,28.38,27.994,27.0725,26.9132,26.7676,25.9675,4.9708,0.0025,29.85,23.98,30.37,22.82,0.0,-1.7122,92.4603,45.1671,,,,,-3340639.97,67.8103,0.5149,100.0,17.0,6.0,36.56349922,4.22436345,,,,43.0614,33.4735,-18.4399,80.0,53.3449,50.0,44.2262,neutral,0.25,0.35,0.25,0.15,,,,-4.1206
301500.SZ,飞南资源,环境治理,深交所,31.14,1.798,30.8,31.67,30.32,27907194.0,868315098.0,15.8783,30.072,28.093,25.9725,22.814,19.4017,18.7873,11.0767,3.9891,31.14,21.49,31.14,18.59,0.0,0.0,99.6032,96.185,,,,,-5913764.64,85.2412,1.1463,100.0,20.0,20.0,22.50694228,2.98307252,,,,2.568,95.7704,-19.8414,80.0,54.6866,50.0,44.2113,neutral,0.25,0.35,0.25,0.15,,,,-16.2492
603520.SH,司太立,化学制药,上交所,12.11,-1.7843,12.45,12.59,12.05,35256194.0,430830371.0,8.1026,12.048,11.572,11.226,10.5338,10.3763,10.4409,2.7975,1.023,12.33,10.58,12.33,9.14,-1.7843,-1.7843,97.2222,45.6414,,,,,3867858.98,67.4074,0.2102,100.0,7.0,27.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,78.4,66.1335,50.0,44.101,neutral,0.25,0.35,0.25,0.15,,,,-19.6532
002582.SZ,好想你,休闲食品,深交所,12.59,-1.2549,12.82,12.95,12.49,35362301.0,447106399.0,3.5508,12.582,12.697,12.316,11.8268,11.5758,10.85,2.8218,-1.021,12.96,11.17,13.44,10.07,-2.8549,-6.3244,89.6825,35.1974,,,,,0.0,50.8403,-0.0041,100.0,20.0,15.0,2.11903171,0.80286978,,,,19.598,33.719,-10.289,72.3,55.3157,50.0,44.0617,neutral,0.25,0.35,0.25,0.15,,,,-23.4313
000957.SZ,中通客车,商用车,深交所,12.21,1.4963,12.01,12.31,11.96,19782700.0,240875234.0,1.8296,12.076,12.199,11.967,11.6058,11.481,11.4244,1.8338,0.2707,12.52,11.18,12.52,10.36,-2.476,-2.476,93.6508,28.7528,,,,,-7210738.08,54.6154,-0.0369,100.0,20.0,16.0,15.68129606,1.85893872,,,,0.7928,23.1405,-1.0626,77.3,38.554,50.0,43.9278,neutral,0.25,0.35,0.25,0.15,,,,-18.0999
603239.SH,浙江仙通,汽车零部件,上交所,24.95,6.7151,23.33,25.22,23.24,11240324.0,277759957.0,1.4517,24.244,24.256,24.5795,23.6492,22.274,19.2059,0.2815,-0.126,26.19,23.29,26.19,20.48,-4.7346,-4.7346,95.2381,52.2249,,,,,0.0,54.0541,-0.1489,100.0,1.0,1.0,21.29413501,3.16147252,,,,16.0331,12.314,-3.6901,71.5,49.1757,50.0,43.8964,neutral,0.25,0.35,0.25,0.15,,,,-25.3307
300827.SZ,上能电气,光伏设备,创业板,38.56,0.1038,38.68,39.37,38.22,32831146.0,1269287805.0,4.1316,37.74,37.609,37.55,38.2005,37.9847,32.9673,-0.5838,-0.1098,38.96,35.18,44.93,35.0,-1.0267,-14.1776,84.127,40.0867,,,,,5893367.91,49.7774,0.2893,75.0,4.0,2.0,34.66445021,3.81005454,,,,18.843,0.1653,-1.6364,61.1,60.8876,50.0,43.6978,neutral,0.25,0.35,0.25,0.15,,,,-19.7095
603317.SH,天味食品,调味发酵品Ⅱ,上交所,16.64,-2.7469,17.18,17.25,16.4,32519916.0,542950650.0,0.9153,16.774,15.314,14.2385,13.3938,13.1203,12.3359,7.986,2.4777,17.28,12.66,17.28,11.89,-3.7037,-3.7037,98.4127,54.0797,,,,,-3973348.78,81.4545,0.7607,100.0,23.0,18.0,19.15901082,3.00114498,,,,0.7438,20.5785,-0.405,75.3,39.6814,50.0,43.6741,neutral,0.25,0.35,0.25,0.15,,,,-18.149
920111.BJ,聚星科技,电气机械和器材制造业,北交所,34.03,4.3865,32.8,35.1,32.66,9676774.0,329652506.0,8.6878,32.77,33.453,28.7055,25.7818,25.1842,26.8591,9.4293,2.6129,37.6,22.6,37.6,22.35,-9.4947,-9.4947,98.8095,118.4757,,,,,,71.5842,0.7795,100.0,17.0,12.0,29.58550266,5.42703548,,,,13.2992,83.1202,-20.4348,77.3,56.72,50.0,43.6263,neutral,0.25,0.35,0.25,0.15,,,,-6.5824
001369.SZ,双欣材料,化学纤维,深交所,15.94,1.9182,15.65,16.03,15.5,15584973.0,247732734.0,8.8452,15.458,15.694,15.759,15.7792,,,-0.0095,0.1947,16.24,15.12,19.18,14.24,-1.8473,-16.8926,70.3704,32.0335,,,,,,50.1577,-0.0206,75.0,1.0,1.0,30.89294798,2.35697486,,,,7.0796,7.0796,0.7522,62.0,56.84,50.0,43.598,neutral,0.25,0.35,0.25,0.15,,,,-14.6173
300113.SZ,顺网科技,游戏Ⅱ,创业板,28.92,5.586,27.41,29.26,27.21,60449754.0,1705717486.0,6.2844,26.59,27.367,27.9505,27.4293,24.1137,22.7214,-0.5373,0.7987,30.09,25.25,30.09,24.12,-3.8883,-3.8883,94.0476,74.791,,,,,10373918.49,49.6937,-0.2852,75.0,1.0,2.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,63.0,65.541,50.0,43.5748,neutral,0.25,0.35,0.25,0.15,,,,-27.2476
002560.SZ,通达股份,电网设备,深交所,16.06,6.2169,15.24,16.25,15.17,105509470.0,1664635267.0,12.2057,15.306,14.875,14.379,11.8572,10.6942,9.1986,6.8276,3.3605,16.06,13.25,16.06,9.11,0.0,0.0,99.6032,74.4605,,,,,,63.3769,0.0651,100.0,24.0,24.0,36.35186855,2.30421429,,,,22.314,95.8678,-26.7768,80.0,58.54,50.0,43.4408,neutral,0.25,0.35,0.25,0.15,,,,-45.8904
601799.SH,星宇股份,汽车零部件,上交所,131.71,5.3764,124.5,133.99,124.5,5148239.0,672526230.0,1.2033,126.522,126.342,126.607,134.013,129.2712,128.56,0.9106,-0.0626,133.1,119.6,154.15,119.6,-1.0443,-14.5572,72.2222,41.6206,,,,,52156889.33,64.1287,0.9852,75.0,1.0,0.0,19.45469021,2.78641866,,,,0.0826,0.0826,4.9504,60.0,54.8104,50.0,43.4402,neutral,0.25,0.35,0.25,0.15,,,,-2.8548
300012.SZ,华测检测,专业服务,创业板,16.48,1.1043,16.31,16.65,16.2,30931756.0,508618682.0,1.7946,16.554,16.789,16.1275,15.5723,14.8767,13.6093,3.6405,0.2285,17.33,14.3,17.33,13.85,-4.9048,-4.9048,94.8413,36.6423,,,,,-305595.86,62.4365,-0.0375,100.0,19.0,17.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,73.3,48.8554,50.0,43.343,neutral,0.25,0.35,0.25,0.15,,,,-13.7136
002842.SZ,翔鹭钨业,小金属,深交所,39.13,-0.6096,39.5,40.2,38.7,60810236.0,2387522909.0,26.4034,36.758,34.66,33.954,34.3505,24.4837,16.6988,3.6305,2.6957,39.37,30.36,46.05,25.87,-0.6096,-15.0271,95.6349,77.2478,,,,,,63.6967,1.5237,100.0,4.0,4.0,41.01600501,10.84283947,,,,7.6152,99.1736,-22.4587,75.6,59.92,50.0,43.3253,neutral,0.25,0.35,0.25,0.15,,,,-11.7046
605099.SH,共创草坪,家居用品,上交所,50.89,2.7251,49.29,51.88,48.01,10157398.0,514242672.0,0.7097,46.578,42.906,42.062,42.0898,39.7849,35.344,3.5194,1.214,50.89,38.69,50.89,37.41,0.0,0.0,99.6032,67.0191,,,,,1486642.3,81.607,2.5084,100.0,4.0,4.0,18.70324045,3.99415538,,,,27.2727,40.9917,-14.7934,77.8,49.1249,50.0,43.3129,neutral,0.25,0.35,0.25,0.15,,,,-22.0279
600770.SH,综艺股份,综合Ⅱ,上交所,8.17,-2.506,8.23,8.78,8.03,267366330.0,2227184292.0,3.4982,7.944,7.141,6.4085,6.2463,5.8614,5.6666,10.539,1.812,8.38,5.44,8.38,5.24,-2.506,-2.506,99.2063,71.1211,,,,,-2559262.47,80.6533,0.5261,100.0,16.0,8.0,59.37103595,2.28301592,,,,9.5238,65.3719,-14.6763,77.3,49.7027,50.0,43.3116,neutral,0.25,0.35,0.25,0.15,,,,-25.3366
002950.SZ,奥美医疗,医疗器械,深交所,14.46,0.0,14.6,14.69,14.26,16185650.0,233665993.0,5.392,14.132,14.148,13.755,12.0402,11.8718,10.5203,3.9368,1.2573,14.59,12.33,14.59,10.27,-0.891,-0.891,98.8095,69.1961,,,,,-161635.95,50.2427,-0.0429,100.0,36.0,36.0,23.2690852,1.70753809,,,,67.8512,31.0744,-26.5165,80.0,57.7398,50.0,43.3058,neutral,0.25,0.35,0.25,0.15,,,,-35.2006
603268.SH,松发股份,航海装备Ⅱ,上交所,149.55,-1.1566,151.0,153.0,146.2,6043509.0,903196881.0,2.3647,147.346,144.731,131.9385,116.162,97.4093,70.5144,6.3377,4.7637,151.3,109.95,151.3,81.96,-1.1566,-1.1566,99.2063,61.7652,,,,,,81.3899,3.269,100.0,12.0,131.0,39.55134363,13.10436275,,,,11.1111,61.2282,-14.1959,79.4,46.14,50.0,43.276,neutral,0.25,0.35,0.25,0.15,,,,-7.1281
603606.SH,东方电缆,电网设备,上交所,62.99,0.9455,62.9,63.0,61.87,12791041.0,801637673.0,1.7355,62.612,63.661,61.4365,60.631,60.1791,56.9669,0.9149,0.4692,67.2,57.94,67.2,53.87,-6.2649,-6.2649,85.3175,44.1742,,,,,-9636327.82,61.2492,0.1556,100.0,11.0,12.0,23.95018218,3.83522899,,,,7.5207,1.0744,2.0992,74.5,36.4273,50.0,43.2066,neutral,0.25,0.35,0.25,0.15,,,,-34.6722
300773.SZ,拉卡拉,多元金融,创业板,27.68,0.2535,27.8,27.98,27.29,44366706.0,1222620500.0,5.4124,27.05,27.04,26.1215,26.2953,25.3446,25.635,4.0345,-0.2441,27.68,23.61,29.52,22.56,0.0,-6.2331,73.8095,47.8241,,,,,-10090167.26,70.1705,0.3745,100.0,17.0,4.0,11.50840527,3.93290424,,,,1.4374,44.1322,-6.5361,74.3,45.146,50.0,43.1575,neutral,0.25,0.35,0.25,0.15,,,,-14.198
600776.SH,东方通信,通信设备,上交所,17.71,3.9319,17.1,17.71,16.97,55475367.0,971163011.0,2.4361,17.11,16.933,16.32,16.6433,16.3492,13.8253,3.3075,-0.9728,17.71,14.86,19.1,14.13,0.0,-7.2775,85.7143,46.0351,,,,,1357368.75,67.4877,0.3015,100.0,19.0,2.0,40.86533504,4.89337063,,,,3.1972,88.4298,-18.2265,75.8,54.55,50.0,43.1109,neutral,0.25,0.35,0.25,0.15,,,,-18.1818
300953.SZ,震裕科技,电池,创业板,238.75,3.8089,231.96,240.8,230.11,8147096.0,1925652783.0,4.8939,222.392,221.065,205.9275,180.0148,167.6832,149.3134,5.3063,2.4518,238.75,176.32,238.75,144.23,0.0,0.0,99.6032,59.1713,,,,,-3005862.39,79.5114,3.3969,100.0,28.0,28.0,47.90701687,7.30714541,,,,16.1983,83.9669,-21.6611,80.0,52.0106,50.0,43.0874,neutral,0.25,0.35,0.25,0.15,,,,-39.0325
688209.SH,英集芯,半导体,科创板,24.47,1.7041,24.12,24.64,24.08,14930640.0,364566215.0,4.003,23.83,23.363,22.234,22.0795,21.9716,20.6129,4.7884,-0.5398,24.47,19.8,25.41,19.27,0.0,-3.6993,94.0476,32.6489,,,,,1526428.99,76.2938,0.5519,100.0,19.0,9.0,55.36748496,5.03822175,,,,23.2213,77.7668,-22.5692,75.8,58.5365,50.0,43.0218,neutral,0.25,0.35,0.25,0.15,,,,-11.5652
002340.SZ,格林美,电池,深交所,9.13,-2.3529,9.26,9.33,9.06,260923599.0,2386021363.0,4.6534,9.238,8.891,8.5305,8.6385,8.4323,7.63,4.183,-0.3327,9.64,7.71,9.93,7.62,-5.2905,-8.0564,90.873,46.6934,,,,,-12156863.67,63.5179,0.2315,100.0,17.0,6.0,23.66038589,1.72574073,,,,1.0744,28.0992,-2.4008,72.3,42.7527,50.0,42.893,neutral,0.25,0.35,0.25,0.15,,,,-19.0581
688380.SH,中微半导,半导体,科创板,50.55,2.5147,49.58,51.0,49.49,13880572.0,698901916.0,3.9956,47.918,47.422,46.4165,47.456,40.9237,35.2707,3.7043,0.0067,50.55,40.85,57.85,40.6,0.0,-12.6188,95.2381,50.4305,,,,,4755850.93,61.2301,0.8901,100.0,17.0,3.0,67.04901591,6.25211028,,,,27.0774,92.5373,-27.6114,77.8,60.2548,50.0,42.8908,neutral,0.25,0.35,0.25,0.15,,,,-10.1879
300170.SZ,汉得信息,IT服务Ⅱ,创业板,23.48,5.0559,22.5,23.66,22.27,153774875.0,3523217826.0,5.3079,21.068,21.107,20.836,22.3288,21.3578,19.6413,2.5141,-2.0751,23.48,18.41,27.41,18.38,0.0,-14.3378,86.5079,72.8794,,,,,2436142.56,64.8649,0.5775,100.0,2.0,1.0,77.68142229,3.13572385,,,,22.6868,73.1405,-21.2255,72.2,61.6886,50.0,42.8858,neutral,0.25,0.35,0.25,0.15,,,,-21.8058
003027.SZ,同兴科技,环境治理,深交所,24.79,2.8204,23.99,25.37,23.87,11471702.0,285062603.0,4.0628,24.122,24.346,23.2785,22.508,21.99,20.1272,3.5774,0.5397,25.15,20.91,25.15,19.39,-1.4314,-1.4314,98.8095,48.7201,,,,,,62.953,0.1521,100.0,17.0,16.0,34.1165762,1.39007303,,,,51.9008,32.314,-21.2438,80.0,50.44,50.0,42.799,neutral,0.25,0.35,0.25,0.15,,,,-14.2396
688667.SH,菱电电控,汽车零部件,科创板,150.71,2.5238,147.0,150.86,146.21,1623476.0,241905980.0,3.4719,149.386,151.116,139.7925,108.502,87.4237,72.8822,9.3727,5.5364,158.0,107.99,158.0,79.01,-4.6139,-4.6139,97.619,89.5484,,,,,0.0,59.6629,-1.8687,100.0,29.0,86.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,75.3,55.0357,50.0,42.6935,neutral,0.25,0.35,0.25,0.15,,,,-27.2178
600312.SH,平高电气,电网设备,上交所,22.21,-0.3142,22.4,22.41,22.13,24311253.0,540156887.0,1.7942,22.01,21.876,21.0455,21.769,20.1702,18.0136,1.9523,-0.0467,22.28,19.28,25.04,19.28,-0.3142,-11.3019,90.4762,46.2232,,,,,56475664.26,78.3366,0.4062,100.0,11.0,4.0,21.19102503,2.13633573,,,,17.438,73.719,-19.533,74.0,56.6736,50.0,42.6852,neutral,0.25,0.35,0.25,0.15,,,,-11.7064
688222.SH,成都先导,医疗服务,科创板,29.04,0.1379,28.99,29.67,28.65,20457282.0,594490927.0,7.8962,28.174,27.411,27.162,27.337,26.8883,23.6104,1.4662,-1.3372,29.04,25.86,31.33,22.7,0.0,-7.3093,86.9048,43.5413,,,,,3018667.37,60.1748,0.5458,100.0,4.0,4.0,100.36487448,8.00797628,,,,28.2645,91.0744,-27.6612,73.6,65.2014,50.0,42.645,neutral,0.25,0.35,0.25,0.15,,,,-8.8499
688321.SH,微芯生物,化学制药,科创板,32.05,-0.4658,32.3,32.48,31.78,9252006.0,296197273.0,2.3256,30.966,30.597,30.6535,30.644,30.3897,29.7322,0.8173,-0.7567,32.2,29.53,32.6,28.03,-0.4658,-1.6871,69.8413,35.8866,,,,,-2621325.37,57.6471,0.3617,100.0,3.0,3.0,114.6232092,4.58260106,,,,34.6995,7.3554,-8.9837,73.1,46.7511,50.0,42.5268,neutral,0.25,0.35,0.25,0.15,,,,-19.6256
