ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002897.SZ,意华股份,通信设备,深交所,64.8,-6.426,69.33,69.73,64.46,22911951.0,1526169975.0,8.8101,65.586,61.573,57.7055,52.5585,49.5345,44.9834,5.4964,3.345,69.25,51.02,69.25,44.8,-6.426,-6.426,98.4127,68.4589,,,,,3658832.77,67.5752,2.2107,100.0,12.0,44.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,69.7525,74.6335,50.0,51.8416,neutral,0.25,0.35,0.25,0.15,,,,
300651.SZ,金陵体育,文娱用品,创业板,28.83,-3.5141,30.38,30.65,28.51,9154682.0,269824390.0,6.5712,30.338,28.678,26.7265,23.5127,23.1813,21.3885,5.1893,3.3607,31.22,22.94,31.22,20.18,-7.6553,-7.6553,92.4603,55.7238,,,,,,69.6162,0.5183,100.0,34.0,31.0,40.0624881,2.31012415,,,,24.1322,17.2727,12.6236,70.2793,66.2979,50.0,51.8281,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,14.95,-5.1396,15.8,15.87,14.9,30961288.0,472521363.0,27.0627,15.848,15.433,14.8745,14.317,13.7551,12.4408,1.8174,2.2801,16.61,13.92,16.61,12.3,-9.994,-9.994,95.2381,44.4564,,,,,7374052.4,54.1247,0.1226,100.0,10.0,44.0,72.22822675,3.22092391,,,,99.8347,99.8347,-0.1032,67.6453,82.5803,50.0,51.7951,neutral,0.25,0.35,0.25,0.15,,,,
300164.SZ,通源石油,油服工程,创业板,21.7,20.0221,21.69,21.7,20.6,144506507.0,3082771995.0,8.3614,16.868,14.203,12.991,8.4753,7.1418,5.9084,21.2469,12.4696,21.7,9.19,21.7,5.24,0.0,0.0,99.6032,170.0026,,,,,,82.9037,1.458,100.0,36.0,36.0,204.22769339,3.40227276,,,,71.4851,90.2479,3.2229,74.225,69.446,50.0,51.646,neutral,0.25,0.35,0.25,0.15,,,,
002957.SZ,科瑞技术,自动化设备,深交所,31.67,10.0035,31.65,31.67,30.0,52472445.0,1635338006.0,6.1596,29.118,29.485,27.2165,23.4575,21.6819,18.9011,4.822,3.6338,31.67,22.23,31.67,18.85,0.0,0.0,99.6032,80.2044,,,,,7019539.08,73.2404,0.1625,100.0,15.0,43.0,75.26568196,6.78159715,,,,77.438,98.2645,2.1193,74.225,70.468,50.0,51.6256,neutral,0.25,0.35,0.25,0.15,,,,
301580.SZ,爱迪特,医疗器械,深交所,85.4,-6.7686,92.41,92.41,84.5,10227511.0,888793735.0,13.8944,83.19,72.064,62.0405,51.334,48.1943,49.0923,13.6502,6.9232,91.6,50.72,91.6,42.07,-6.7686,-6.7686,98.8095,91.7877,,,,,,83.6287,6.7156,100.0,11.0,38.0,51.13644498,4.79033393,,,,98.1481,98.3539,0.1561,71.3329,75.466,50.0,51.372,neutral,0.25,0.35,0.25,0.15,,,,
300819.SZ,聚杰微纤,纺织制造,创业板,58.88,-1.8994,61.02,62.27,57.26,11555563.0,692224774.0,9.2352,57.602,54.038,46.5145,36.8163,30.9262,27.5098,11.2707,8.4034,60.02,36.0,60.02,23.81,-1.8994,-1.8994,98.8095,93.7015,,,,,,81.9667,2.5316,100.0,15.0,45.0,203.94356885,12.00259859,,,,94.7934,98.2645,0.4792,74.225,71.0476,50.0,51.3604,neutral,0.25,0.35,0.25,0.15,,,,
301568.SZ,思泰克,自动化设备,深交所,54.4,-1.3599,54.94,57.25,54.25,8127853.0,453238905.0,15.578,54.716,52.685,51.13,49.436,48.2547,43.2036,0.7418,2.2045,55.75,48.11,55.75,43.01,-2.4215,-2.4215,98.0159,39.4573,,,,,0.0,65.2767,0.9953,100.0,7.0,44.0,93.12624656,10.44271427,,,,98.5577,96.4744,0.2443,68.8745,78.7127,50.0,51.3453,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,10.8,-4.5936,11.33,11.38,10.75,36789701.0,404636505.0,8.9349,11.02,10.643,10.4055,9.164,8.5137,7.8781,2.376,3.0222,11.32,9.88,11.32,7.86,-4.5936,-4.5936,98.4127,46.6605,,,,,,55.0,0.0586,100.0,50.0,45.0,20.89238786,2.75519235,,,,33.1405,94.7107,6.5453,70.2793,70.3849,50.0,51.3303,neutral,0.25,0.35,0.25,0.15,,,,
300139.SZ,晓程科技,贵金属,创业板,81.96,2.7325,76.0,91.78,75.99,94745740.0,7926363147.0,7.2676,71.21,65.346,65.0395,43.785,34.5785,26.3692,10.9227,9.8433,84.38,54.7,84.38,23.8,-2.868,-2.868,99.2063,188.729,,,,,,68.3927,2.0631,100.0,6.0,55.0,53.55156535,8.32899739,,,,9.466,90.9091,9.0391,70.4549,67.6234,50.0,51.3248,neutral,0.25,0.35,0.25,0.15,,,,
300970.SZ,华绿生物,种植业,创业板,25.62,-1.0046,25.7,27.46,25.5,10791423.0,283686244.0,4.8701,24.782,24.003,23.2445,20.5922,18.1909,15.9618,2.6791,3.2077,25.88,21.66,25.88,16.28,-1.0046,-1.0046,99.2063,49.7868,,,,,,76.3425,0.3398,100.0,15.0,47.0,13.45050621,1.68523359,,,,5.2009,74.0496,10.5802,74.225,60.4987,50.0,51.2485,neutral,0.25,0.35,0.25,0.15,,,,
002536.SZ,飞龙股份,汽车零部件,深交所,34.2,-1.2987,34.99,35.68,33.72,89197571.0,3088899432.0,9.3266,32.448,30.899,29.8655,28.3682,26.1629,21.2917,3.004,3.4095,34.65,27.6,34.65,21.4,-1.2987,-1.2987,99.2063,73.3624,,,,,-2779441.88,64.7306,1.0526,100.0,8.0,48.0,101.79405762,7.30755094,,,,88.843,98.595,1.0192,72.9958,71.3815,50.0,51.1487,neutral,0.25,0.35,0.25,0.15,,,,
603268.SH,松发股份,航海装备Ⅱ,上交所,115.6,0.0087,121.37,121.37,111.0,18365325.0,2183342520.0,4.7992,109.198,101.698,92.705,86.3885,71.1616,55.8189,6.5275,4.0779,115.6,81.96,115.6,72.5,0.0,0.0,99.6032,50.2669,,,,,,82.9763,5.6638,100.0,12.0,89.0,38.08153958,12.61737941,,,,7.4205,58.6618,11.4091,73.6982,60.0016,50.0,51.147,neutral,0.25,0.35,0.25,0.15,,,,
688548.SH,广钢气体,电子化学品Ⅱ,科创板,27.12,-0.184,27.5,30.0,27.0,51728765.0,1454788948.0,9.4424,26.02,24.457,22.44,18.0963,15.1145,12.7171,4.4012,6.7945,27.17,19.1,27.17,12.23,-0.184,-0.184,99.2063,55.5285,,,,,,87.4016,0.7927,100.0,11.0,50.0,191.07556142,10.06543453,,,,99.8557,99.8557,-0.1066,73.5226,71.6552,50.0,51.1201,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,招商南油,航运港口,上交所,4.97,9.9558,4.97,4.97,4.8,341890268.0,1696385767.0,4.4493,4.338,4.036,3.831,3.3788,3.2846,3.0797,6.2986,2.9452,4.97,3.49,4.97,2.98,0.0,0.0,99.6032,74.5181,,,,,5551071.22,79.3249,0.2032,100.0,6.0,33.0,12.76994329,1.55467063,,,,55.124,32.314,8.6796,72.6446,63.9986,50.0,51.0952,neutral,0.25,0.35,0.25,0.15,,,,
000751.SZ,锌业股份,工业金属,深交所,6.95,-9.5052,7.38,7.47,6.95,246968035.0,1777262927.0,10.9202,6.956,6.328,6.326,4.9753,4.4156,3.7203,6.2122,5.4916,7.68,5.55,7.68,3.69,-9.5052,-9.5052,98.0159,104.3045,,,,,-1615170.81,58.3535,0.1789,100.0,5.0,46.0,88.63191573,2.71963873,,,,55.9504,97.5207,4.2,68.5233,74.2382,50.0,51.0927,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,29.02,-4.6336,30.48,30.65,28.9,18441307.0,549840996.0,9.7183,30.35,29.32,27.9975,27.3097,24.7535,19.2015,1.0813,1.7379,31.26,25.54,31.26,24.06,-7.1657,-7.1657,92.0635,56.4777,,,,,0.0,58.9397,0.522,100.0,8.0,8.0,107.88864295,6.76955091,,,,53.853,88.9256,4.9784,67.2941,75.0123,50.0,51.0506,neutral,0.25,0.35,0.25,0.15,,,,
300602.SZ,飞荣达,消费电子,创业板,37.02,-7.8875,39.92,40.12,36.88,45869953.0,1743879755.0,8.7509,39.002,37.298,35.8675,32.7225,31.932,26.8501,3.6019,3.0322,40.71,32.32,40.71,27.02,-9.0641,-9.0641,98.0159,75.2515,,,,,13853123.91,55.0,0.5684,100.0,11.0,43.0,72.41608964,6.70352934,,,,59.5311,99.2562,3.7445,67.8209,75.502,50.0,51.0489,neutral,0.25,0.35,0.25,0.15,,,,
600884.SH,杉杉股份,电池,上交所,14.3,-5.5482,15.14,15.21,14.16,153078473.0,2219101121.0,3.1928,14.932,14.694,14.1,13.7205,13.549,10.9397,2.0778,1.5869,15.81,12.84,15.81,12.84,-9.5509,-9.5509,92.0635,74.1346,,,,,-10335705.52,58.5621,0.0879,100.0,5.0,12.0,39.25501852,1.31796181,1.5,898.85,48.69,75.3086,37.7686,-2.3703,92.5423,46.8815,50.0,51.0176,neutral,0.25,0.35,0.25,0.15,,,,
600498.SH,烽火通信,通信设备,上交所,56.13,-1.0227,58.41,60.21,55.0,243516825.0,13990422735.0,9.9577,50.77,46.838,43.68,35.6125,30.5189,26.2892,7.3984,7.0704,56.71,39.07,56.71,22.53,-1.0227,-1.0227,99.2063,80.4305,,,,,-5437800.0,71.2519,2.5386,100.0,12.0,51.0,233.59450068,5.57033983,,,,99.2562,99.2562,-0.0095,73.6982,70.6696,50.0,50.9594,neutral,0.25,0.35,0.25,0.15,,,,
300505.SZ,川金诺,农化制品,创业板,32.5,-6.636,34.45,35.35,32.36,44702966.0,1495519693.0,11.301,35.59,31.905,30.112,26.113,23.7988,20.9133,5.8381,4.7082,37.3,27.28,37.3,20.8,-12.8686,-12.8686,98.0159,100.0658,,,,,0.0,61.5705,1.0013,75.0,6.0,36.0,14.81086525,2.12097433,,,,18.083,40.2479,11.6444,60.9764,76.614,50.0,50.9063,neutral,0.25,0.35,0.25,0.15,,,,
301120.SZ,新特电气,电网设备,深交所,23.78,0.2952,23.42,24.88,22.5,51499247.0,1225067554.0,6.0447,23.396,22.512,21.4565,19.9547,18.4947,14.4772,3.02,2.5613,23.79,18.83,23.79,17.23,-0.042,-0.042,99.2063,70.7867,,,,,0.0,61.651,0.4747,100.0,8.0,16.0,190.61123351,3.90725207,,,,83.7419,73.4252,3.2002,72.9958,68.0534,50.0,50.8619,neutral,0.25,0.35,0.25,0.15,,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,25.57,3.1048,24.8,26.33,23.69,93512877.0,2332863807.0,6.7732,24.236,23.123,21.738,20.6247,18.3944,15.2295,2.487,1.8024,25.57,19.01,25.57,17.97,0.0,0.0,99.6032,73.3039,,,,,,74.0103,0.8571,100.0,8.0,9.0,32.51146931,4.52810738,,,,57.7686,92.7273,4.3518,72.9958,66.8502,50.0,50.849,neutral,0.25,0.35,0.25,0.15,,,,
002432.SZ,九安医疗,医疗器械,深交所,50.5,3.42,49.23,52.25,48.29,62275098.0,3120975956.0,5.2577,46.48,44.42,43.2185,41.8512,41.0103,40.0261,2.8742,1.0109,50.5,40.75,50.5,40.04,0.0,0.0,99.6032,53.5013,,,,,578355.45,82.4306,1.58,100.0,6.0,6.0,13.57266695,1.44030169,,,,63.3636,73.3884,5.1284,72.6446,66.2996,50.0,50.7826,neutral,0.25,0.35,0.25,0.15,,,,
300279.SZ,和晶科技,家电零部件Ⅱ,创业板,10.03,-3.0918,10.29,10.68,10.01,45783300.0,471878722.0,5.2629,9.932,9.538,9.21,8.0477,7.8142,7.3453,2.8017,3.0057,10.35,8.6,10.35,6.69,-3.0918,-3.0918,98.8095,43.8191,,,,,,68.8047,0.1318,100.0,42.0,33.0,77.03907211,2.69825652,,,,59.8027,12.6446,9.5651,72.0353,62.487,50.0,50.7254,neutral,0.25,0.35,0.25,0.15,,,,
300658.SZ,延江股份,个护用品,创业板,27.91,13.8719,27.0,29.25,25.8,55113031.0,1509053100.0,5.5153,23.49,20.328,18.421,14.684,11.4206,8.7009,5.9439,8.7113,27.91,15.27,27.91,9.6,0.0,0.0,99.6032,127.0438,,,,,,83.5088,1.8214,100.0,5.0,103.0,62.47175032,2.81303858,,,,24.7863,87.2727,7.8368,72.469,63.5916,50.0,50.7212,neutral,0.25,0.35,0.25,0.15,,,,
603155.SH,新亚强,化学制品,上交所,20.84,-3.0698,21.52,21.6,20.0,16960653.0,351723617.0,10.5181,20.66,19.515,18.374,18.0712,17.2965,16.0096,3.2682,1.3232,21.5,16.64,21.5,16.64,-3.0698,-3.0698,99.2063,48.4596,,,,,,82.0034,0.7882,100.0,8.0,8.0,103.53604277,3.97827812,,,,99.9174,89.8347,0.564,70.8061,73.0911,50.0,50.6959,neutral,0.25,0.35,0.25,0.15,,,,
688035.SH,德邦科技,电子化学品Ⅱ,科创板,68.32,-9.028,76.07,77.26,68.0,11208080.0,793602459.0,9.1813,69.116,65.155,59.479,52.9768,52.2993,46.5967,5.7132,3.9499,75.1,49.9,75.1,44.56,-9.028,-9.028,98.4127,110.6662,,,,,1582628.55,67.2743,2.9234,100.0,9.0,11.0,110.13661333,5.35400036,,,,95.7237,96.2719,0.5258,69.2257,75.024,50.0,50.6164,neutral,0.25,0.35,0.25,0.15,,,,
600301.SH,华锡有色,小金属,上交所,70.99,-0.3509,71.0,77.77,69.82,28832601.0,2088605831.0,8.4106,64.54,58.159,56.6375,46.7877,39.3793,30.0632,5.0827,4.938,71.24,49.5,71.24,35.78,-0.3509,-0.3509,99.2063,94.4802,,,,,-32218561.27,78.5129,3.1984,100.0,5.0,74.0,47.28083197,7.86913803,,,,49.5905,67.686,6.8149,72.469,63.9014,50.0,50.5432,neutral,0.25,0.35,0.25,0.15,,,,
603861.SH,白云电器,电网设备,上交所,19.8,-3.3675,20.5,21.36,19.77,50383511.0,1030811250.0,5.9554,19.152,18.119,17.422,14.2823,12.9637,11.198,6.0991,4.6465,20.49,15.11,20.49,11.26,-3.3675,-3.3675,99.2063,82.0726,,,,,0.0,59.8027,0.3734,100.0,44.0,43.0,36.44087612,1.83295702,,,,73.8532,87.0248,3.2167,72.0353,67.8877,50.0,50.4885,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,55.73,-3.7312,57.29,59.35,55.5,10399550.0,598782482.0,8.6722,56.95,57.072,55.4505,48.8908,44.1658,36.2459,2.4177,3.4453,59.9,48.9,59.9,38.27,-6.9616,-6.9616,95.6349,82.1677,,,,,-1343886.01,50.1198,-0.604,100.0,15.0,45.0,67.19522179,6.80637086,,,,79.3687,53.719,4.9436,68.5233,70.9319,50.0,50.452,neutral,0.25,0.35,0.25,0.15,,,,
000593.SZ,德龙汇能,燃气Ⅱ,深交所,16.62,7.2258,15.91,17.0,15.33,65980151.0,1075626697.0,9.2516,15.614,14.763,14.973,13.4412,10.8042,8.2204,0.0501,3.0053,17.05,13.56,18.28,10.02,-2.522,-9.081,97.619,83.8111,,,,,,59.9299,0.2078,100.0,3.0,99.0,225.47777767,8.07071392,,,,75.2322,96.4463,2.4504,69.9281,71.1581,50.0,50.377,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,36.3,-5.7388,39.35,39.52,35.26,83024916.0,3052030447.0,15.8815,36.992,34.376,32.5395,29.5967,26.2778,21.9939,3.6026,4.3011,38.51,28.59,38.51,21.84,-5.7388,-5.7388,98.4127,66.6405,,,,,-3501689.55,68.1725,1.2089,100.0,6.0,53.0,170.61222924,14.59663741,,,,99.9174,99.9174,-0.1166,68.6989,75.4027,50.0,50.3661,neutral,0.25,0.35,0.25,0.15,,,,
600961.SH,株冶集团,工业金属,上交所,23.41,-9.9962,25.0,25.34,23.41,54246042.0,1317009645.0,12.8051,23.51,22.056,21.9375,18.6105,16.887,13.5754,3.0268,4.1574,26.01,19.93,26.01,14.43,-9.9962,-9.9962,97.619,93.3475,,,,,-8135132.49,62.8832,0.476,100.0,5.0,47.0,18.18292014,7.16749028,,,,66.7769,85.6295,3.9796,68.5233,71.5416,50.0,50.3635,neutral,0.25,0.35,0.25,0.15,,,,
001205.SZ,盛航股份,航运港口,深交所,17.98,5.4545,17.06,18.41,17.06,27053651.0,478551447.0,4.7448,17.04,16.62,16.365,16.8163,16.7193,16.7859,1.0154,0.005,17.98,15.95,18.47,15.95,0.0,-2.653,90.4762,23.0661,,,,,,92.0168,0.3913,100.0,6.0,4.0,23.68231428,1.20291162,,,,52.6446,0.4959,11.0616,71.6714,59.8359,50.0,50.3094,neutral,0.25,0.35,0.25,0.15,,,,
600292.SH,电投水电,环境治理,上交所,14.91,-2.0368,15.22,15.35,14.86,20632248.0,311783556.0,5.411,15.36,15.393,14.4745,13.5178,13.325,12.8316,3.1719,1.6914,16.01,13.31,16.01,12.3,-6.8707,-6.8707,94.8413,44.1955,,,,,0.0,67.4185,0.0503,100.0,12.0,33.0,68.580358,3.06007003,,,,3.7681,87.5207,9.8063,67.9965,66.2308,50.0,50.308,neutral,0.25,0.35,0.25,0.15,,,,
001896.SZ,豫能控股,电力,深交所,13.28,-6.082,13.89,15.55,13.16,265270195.0,3862153461.0,7.7964,12.784,10.575,8.4495,6.6093,6.1663,5.4358,23.1885,10.1709,14.14,6.1,14.14,5.2,-6.082,-6.082,98.8095,87.1717,,,,,-5240636.4,88.1779,1.3786,100.0,12.0,31.0,67.76298768,7.13815401,,,,54.4803,96.8595,4.3836,71.5085,66.6836,50.0,50.2948,neutral,0.25,0.35,0.25,0.15,,,,
300606.SZ,金太阳,通用设备,创业板,36.02,3.5355,35.19,37.57,34.8,20453147.0,747748939.0,8.9773,35.888,35.236,33.6075,27.7552,25.5662,22.3615,0.4273,4.4095,36.66,29.82,39.13,20.58,-1.7458,-7.9479,98.4127,70.7497,,,,,,60.867,-0.1251,100.0,6.0,34.0,284.23722781,8.29445329,,,,98.7629,98.3471,0.0985,71.6714,70.4953,50.0,50.2334,neutral,0.25,0.35,0.25,0.15,,,,
300286.SZ,安科瑞,电网设备,创业板,29.76,-7.2319,31.65,32.23,29.68,15306350.0,467269802.0,5.061,30.696,29.415,28.619,25.7532,25.1622,23.7696,2.7981,2.7209,32.65,27.04,32.65,22.49,-8.8515,-8.8515,98.4127,63.9488,,,,,-942916.1,53.0643,0.4334,100.0,6.0,36.0,29.63492417,2.61447589,,,,41.157,10.8264,11.4499,68.6989,63.0227,50.0,50.1628,neutral,0.25,0.35,0.25,0.15,,,,
300811.SZ,铂科新材,金属新材料,创业板,84.76,-4.9349,88.99,90.71,84.5,11059404.0,961814208.0,8.2971,87.588,82.648,80.174,76.4255,76.0562,61.7067,2.3757,1.809,89.65,73.5,89.65,68.08,-5.4545,-5.4545,98.0159,58.3344,,,,,3528411.82,59.8574,2.0824,100.0,6.0,9.0,87.80521349,12.14971547,,,,96.1983,98.595,0.3241,68.6989,73.9972,50.0,50.1249,neutral,0.25,0.35,0.25,0.15,,,,
601020.SH,华钰矿业,工业金属,上交所,37.63,-7.543,39.68,41.0,37.39,73118922.0,2847140667.0,5.0756,37.608,35.092,34.4105,30.9282,29.4677,24.2578,2.1326,2.0445,40.7,30.74,40.7,25.82,-7.543,-7.543,97.619,82.1543,,,,,-3502051.5,68.1363,1.1376,100.0,6.0,32.0,23.14329621,4.60502511,,,,0.6612,80.0,10.6075,70.4549,61.0837,50.0,50.082,neutral,0.25,0.35,0.25,0.15,,,,
002309.SZ,中利集团,电网设备,深交所,3.39,0.2959,3.42,3.72,3.37,256176224.0,888192201.0,4.7869,3.458,3.416,3.2445,3.2655,3.2056,3.0442,3.4104,0.7715,3.55,2.94,4.0,2.92,-4.507,-15.25,83.7302,51.4741,,,,,0.0,66.3866,0.0481,100.0,14.0,11.0,231.11215835,4.39639134,,,,0.0,47.0588,12.8935,67.5367,62.8617,50.0,50.0766,neutral,0.25,0.35,0.25,0.15,,,,
920158.BJ,长江能科,专用设备制造业,北交所,23.79,30.0,18.52,23.79,18.51,22448198.0,483464951.0,3.5403,18.122,17.017,16.6815,16.3003,,,2.165,1.0351,23.79,15.76,23.79,15.37,0.0,0.0,98.9011,117.6208,,,,,,90.7407,1.1599,100.0,3.0,3.0,28.89445394,2.93335129,,,,0.0,0.0,16.07,72.1178,53.2636,50.0,50.0746,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,15.16,-4.6541,16.02,16.67,15.08,109459981.0,1713253675.0,5.7302,15.918,15.416,15.018,12.2927,10.5677,8.7989,2.1285,4.5102,16.47,12.97,16.47,9.0,-7.9539,-7.9539,95.6349,85.6341,,,,,-723190.6,45.4412,-0.1614,100.0,6.0,78.0,20.91008476,4.6316486,,,,0.0,87.7686,10.1456,66.9429,66.4042,50.0,50.0675,neutral,0.25,0.35,0.25,0.15,,,,
600522.SH,中天科技,通信设备,上交所,28.79,-4.6689,30.59,30.98,28.73,175479102.0,5197854858.0,9.353,28.16,26.521,24.2085,20.1125,18.5171,16.2423,9.6921,5.4335,30.2,20.86,30.2,15.83,-4.6689,-4.6689,98.8095,72.2999,,,,,-6744709.86,71.0804,1.043,100.0,27.0,47.0,62.88069275,5.28289553,,,,92.6446,99.5041,0.5986,72.0353,68.6657,50.0,50.0284,neutral,0.25,0.35,0.25,0.15,,,,
