ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
300657.SZ,弘信电子,元件,创业板,35.79,2.4621,35.39,36.44,34.65,49935591.0,1784198673.0,12.5911,36.12,35.338,32.4615,31.7233,30.3367,29.9164,5.3637,1.5743,37.14,27.83,37.14,27.83,-3.6349,-3.6349,97.2222,57.7598,,,,,15866848.86,74.4243,0.7693,100.0,12.0,11.0,116.43183874,14.61597849,2.81,457.57,78.96,15.7895,96.8595,-27.6395,91.9203,70.4394,50.0,50.3721,neutral,0.25,0.35,0.25,0.15,,,,13.5792
002437.SZ,誉衡药业,化学制药,深交所,3.61,-4.244,3.77,3.79,3.6,110411900.0,404062268.0,5.4585,3.696,3.756,3.707,3.479,3.3597,3.2322,3.0295,0.7432,3.91,3.48,3.91,2.97,-7.6726,-7.6726,86.5079,49.2882,,,,,2405181.76,46.0937,-0.0409,75.0,0.0,22.0,14.73651875,2.53989023,4.05,57.55,23.43,1.4634,8.7603,15.1621,66.7153,62.5349,50.0,50.2746,neutral,0.25,0.35,0.25,0.15,,,,-18.0055
300404.SZ,博济医药,医疗服务,创业板,10.62,-1.0252,10.73,11.16,10.55,19585672.0,210472374.0,5.3595,10.396,10.355,10.269,10.2208,10.1687,9.9948,2.1639,-0.3656,10.73,9.92,10.86,8.98,-1.0252,-2.2099,76.5873,37.2536,,,,,,56.015,0.083,100.0,3.0,2.0,80.36726074,3.23983862,1.59,322.01,34.06,18.595,16.4463,-5.5351,87.9678,53.22,50.0,50.21,neutral,0.25,0.35,0.25,0.15,,,,-6.1205
600768.SH,宁波富邦,工业金属,上交所,17.56,0.9195,17.69,18.34,17.55,14664424.0,261446834.0,4.6288,17.172,17.208,17.054,17.2823,15.5588,13.5383,0.4831,0.4242,17.83,15.93,18.73,14.99,-1.5143,-6.2467,91.6667,53.7581,,,,,,51.3746,0.1203,100.0,3.0,2.0,26.30999873,4.68444544,6.31,450.49,54.85,27.62,60.4959,-12.2317,93.4847,51.78,50.0,50.1067,neutral,0.25,0.35,0.25,0.15,,,,-7.2323
002709.SZ,天赐材料,电池,深交所,54.23,-1.8639,56.5,57.0,53.76,161885515.0,8934193330.0,7.8487,52.808,51.243,48.391,44.8657,43.5615,32.4621,4.1484,1.7358,55.26,43.48,55.26,39.35,-1.8639,-1.8639,99.2063,60.2197,,,,,-37735861.97,69.5065,1.2695,100.0,13.0,16.0,38.42875412,5.77334136,8.84,1005.75,35.56,51.8182,53.719,-12.9051,98.2441,44.219,50.0,49.7139,neutral,0.25,0.35,0.25,0.15,,,,-4.0568
300861.SZ,美畅股份,通用设备,创业板,17.84,1.1912,17.72,18.64,17.63,22321883.0,402990422.0,11.2267,17.298,17.147,16.52,17.3267,16.4343,16.7621,1.8464,0.331,17.84,15.42,19.78,15.42,0.0,-9.8079,72.619,31.3801,,,,,-4565957.58,75.7396,0.3767,100.0,12.0,2.0,39.08298703,2.4347272,2.98,634.0,8.06,67.8933,49.5868,-18.5492,94.7339,54.6441,50.0,49.6806,neutral,0.25,0.35,0.25,0.15,,,,11.6031
300042.SZ,朗科科技,计算机设备,创业板,51.94,3.2604,50.41,53.3,49.56,37870940.0,1963179810.0,15.7935,48.824,49.003,47.193,41.8657,35.1627,30.0655,1.5613,3.5728,51.94,41.45,61.08,31.6,0.0,-14.964,98.4127,68.0845,,,,,19291809.99,63.8277,-0.1175,100.0,2.0,67.0,116.72032,12.51761552,7.47,744.43,34.18,80.0325,99.5041,-34.1671,93.4373,71.1036,50.0,49.4372,neutral,0.25,0.35,0.25,0.15,,,,12.9958
600150.SH,中国船舶,航海装备Ⅱ,上交所,41.32,7.5762,38.71,41.97,38.59,262889560.0,10821818262.0,1.6597,38.722,36.367,34.0955,34.7625,34.7,34.1437,5.9212,0.7453,41.32,30.51,41.32,30.51,0.0,0.0,99.6032,41.9323,,,,,-71882685.56,91.8233,1.9197,100.0,13.0,7.0,23.83529468,1.80205528,3.3,251.64,62.71,0.4132,11.4876,3.1826,94.6508,32.0463,50.0,49.435,neutral,0.25,0.35,0.25,0.15,,,,-9.5353
300142.SZ,沃森生物,生物制品,创业板,12.85,7.5314,12.61,13.61,12.52,162417303.0,2121849259.0,5.0288,12.18,12.325,12.475,12.3387,12.1039,11.7784,0.358,0.0122,12.88,11.88,14.48,11.32,-0.2329,-11.2569,89.2857,39.7751,,,,,-5736032.84,49.5017,-0.068,100.0,1.0,1.0,70.06922753,2.70282681,1.41,4082.41,29.79,24.1322,41.3223,-13.8574,94.661,47.7198,50.0,49.097,neutral,0.25,0.35,0.25,0.15,,,,0.1556
301607.SZ,富特科技,汽车零部件,深交所,50.88,-3.8367,52.28,52.87,50.15,7973099.0,407359003.0,9.6656,53.538,50.834,48.894,48.4625,45.5918,42.3442,4.7239,0.7418,55.31,44.15,55.31,42.47,-8.0094,-8.0094,95.6349,70.3948,,,,,,57.8061,1.0216,100.0,15.0,5.0,38.68447421,8.02713104,6.06,291.32,65.15,10.1852,99.0741,-18.5283,91.0288,57.42,50.0,49.083,neutral,0.25,0.35,0.25,0.15,,,,5.1494
002606.SZ,大连电瓷,电网设备,深交所,15.0,1.2146,14.58,15.29,14.34,100155337.0,1489700692.0,6.114,13.864,13.071,12.215,12.2293,10.74,9.8464,5.1929,2.0642,15.0,10.71,15.0,10.71,0.0,0.0,99.6032,62.8707,,,,,,80.1556,0.7392,100.0,11.0,10.0,24.72123962,3.1522297,3.07,194.21,36.96,28.595,85.2893,-19.267,93.0983,54.5,50.0,48.8927,neutral,0.25,0.35,0.25,0.15,,,,9.6
301031.SZ,中熔电气,其他电子Ⅱ,深交所,165.41,2.4084,159.99,169.67,157.5,7363376.0,1210950266.0,4.0494,154.276,151.211,146.1145,144.1745,127.876,112.6135,2.2956,1.0316,165.41,133.08,165.41,133.08,0.0,0.0,99.6032,63.7349,,,,,-1942051.92,68.2519,3.3266,100.0,2.0,2.0,37.99968926,10.64585109,7.31,87.43,53.77,13.3891,69.1213,-8.653,87.0271,52.1883,50.0,48.8433,neutral,0.25,0.35,0.25,0.15,,,,5.6043
002216.SZ,三全食品,食品加工,深交所,14.65,1.5246,14.4,14.77,14.27,18173539.0,265710466.0,1.2976,13.85,13.411,13.083,12.4025,11.9817,11.6437,3.2393,1.4077,14.65,12.63,14.65,11.45,0.0,0.0,99.6032,25.5237,,,,,-2330078.0,88.8412,0.3226,100.0,23.0,24.0,17.26369489,2.14372183,5.61,29.11,34.43,34.2149,4.7934,4.4832,82.5085,43.7161,50.0,48.4278,neutral,0.25,0.35,0.25,0.15,,,,-5.6655
300453.SZ,三鑫医疗,医疗器械,创业板,10.16,0.7937,10.14,10.25,9.89,19885795.0,200356837.0,2.3119,10.05,9.837,9.8215,9.6395,9.4848,9.1144,0.9456,0.4045,10.16,9.34,10.18,8.95,0.0,-0.1965,94.8413,42.1475,,,,,,54.065,0.0864,100.0,6.0,6.0,17.59150426,3.21737321,5.03,27.23,33.76,14.876,30.0826,4.5482,80.4373,46.36,50.0,48.3801,neutral,0.25,0.35,0.25,0.15,,,,-10.3346
300970.SZ,华绿生物,种植业,创业板,35.9,-4.3432,37.29,37.85,35.68,15834521.0,574741219.0,3.7826,38.602,35.363,31.9705,26.4672,22.5326,18.3977,13.3143,5.3441,42.58,23.4,42.58,21.66,-15.6881,-15.6881,98.4127,111.3682,,,,,,64.4166,1.2544,75.0,19.0,25.0,14.96758975,1.8753112,6.49,7014.32,29.72,13.0024,81.6529,-5.4725,85.0966,49.82,50.0,48.3707,neutral,0.25,0.35,0.25,0.15,,,,-21.2813
600338.SH,西藏珠峰,工业金属,上交所,25.1,1.0874,24.92,26.0,24.53,158382067.0,3988317569.0,8.3443,23.164,21.967,19.731,18.5758,16.9759,14.1123,9.2041,1.7603,25.1,16.51,25.1,14.71,0.0,0.0,99.6032,79.6184,,,,,-309580.04,77.9456,1.202,100.0,15.0,12.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,80.0,61.0765,50.0,48.3208,neutral,0.25,0.35,0.25,0.15,,,,-27.6892
300871.SZ,回盛生物,动物保健Ⅱ,创业板,27.18,-3.7876,27.78,28.16,26.41,13882019.0,378593815.0,3.6566,27.288,27.518,26.268,26.3697,24.1159,23.0845,3.7113,-0.4305,28.25,23.83,32.62,22.52,-3.7876,-16.6769,89.6825,57.1601,,,,,,58.8754,0.2774,100.0,11.0,10.0,16.23668697,2.06208043,3.51,74.56,30.18,2.1739,44.3802,3.4322,77.3136,49.58,50.0,47.8128,neutral,0.25,0.35,0.25,0.15,,,,-22.7005
300821.SZ,东岳硅材,化学制品,创业板,14.85,0.0,14.64,15.25,14.61,64992382.0,972281076.0,8.3772,14.696,14.374,13.5335,12.9715,12.749,10.754,6.4917,0.7573,15.05,11.0,15.05,11.0,-1.3289,-1.3289,98.0159,83.1814,,,,,-1191580.48,58.6283,0.2828,100.0,16.0,16.0,165.07029453,4.44079843,3.86,426.99,18.23,84.0994,91.0744,-33.8432,96.8814,59.3153,50.0,47.7765,neutral,0.25,0.35,0.25,0.15,,,,5.9933
002738.SZ,中矿资源,能源金属,深交所,83.51,-1.5328,84.85,85.22,82.47,18342430.0,1536871211.0,5.0753,83.53,83.521,80.214,80.3182,75.4188,55.4054,4.9633,-0.6146,85.49,72.21,95.14,62.76,-2.3161,-12.2241,86.9048,48.8391,,,,,3225469.07,60.9025,0.8769,100.0,16.0,3.0,50.4971534,3.28760529,4.07,276.68,29.95,69.1736,48.5124,-19.7287,84.7576,62.1497,50.0,47.7704,neutral,0.25,0.35,0.25,0.15,,,,-25.8891
002588.SZ,史丹利,农化制品,深交所,11.32,0.8913,11.2,11.44,11.15,24702700.0,279506323.0,1.5463,11.526,11.006,10.7435,10.8342,10.3312,9.7084,2.5681,0.7064,11.81,10.03,11.82,10.03,-4.149,-4.2301,96.8254,50.7466,,,,,1212238.44,61.2583,0.2201,100.0,9.0,5.0,9.08504573,1.2493649,4.42,18.54,43.34,0.2479,28.7603,6.4604,73.2864,51.9643,50.0,47.7564,neutral,0.25,0.35,0.25,0.15,,,,-19.6996
301408.SZ,华人健康,医药商业,深交所,20.48,2.5538,19.84,21.1,19.81,35329503.0,728555984.0,10.0526,20.258,20.382,19.4415,19.4138,18.6598,15.8343,4.4736,-0.9801,20.94,17.0,25.08,16.16,-2.1968,-18.3413,87.6984,91.6325,,,,,1991446.26,51.6432,0.2262,100.0,10.0,10.0,30.34343995,2.920598,3.71,29.6,59.58,13.4663,54.4888,-10.3693,74.8763,66.3333,50.0,47.6977,neutral,0.25,0.35,0.25,0.15,,,,-13.4766
300390.SZ,天华新能,电池,创业板,92.99,-1.3159,93.84,94.83,92.17,45211607.0,4208625823.0,6.9393,88.63,86.597,75.286,58.294,54.0087,36.5722,11.0642,5.6593,94.23,56.98,94.23,44.5,-1.3159,-1.3159,99.2063,105.701,,,,,-7017425.81,78.9474,2.3522,100.0,26.0,26.0,55.5944447,5.89876488,8.19,1471.98,34.68,80.705,71.7355,-27.3925,98.8475,49.2865,50.0,47.5701,neutral,0.25,0.35,0.25,0.15,,,,-9.9688
002975.SZ,博杰股份,自动化设备,深交所,114.47,-2.3793,117.29,119.98,113.36,12029500.0,1388874086.0,12.0398,113.122,103.731,90.979,81.9043,79.2084,60.2055,13.1143,3.1199,117.26,69.26,117.26,65.95,-2.3793,-2.3793,98.8095,71.6005,,,,,6738516.96,82.7154,6.1109,100.0,15.0,15.0,129.23395815,12.7880408,2.84,419.12,27.36,85.7305,99.6694,-41.2747,94.1136,69.2166,50.0,47.4252,neutral,0.25,0.35,0.25,0.15,,,,26.0592
300953.SZ,震裕科技,电池,创业板,211.99,-2.5289,220.01,220.1,211.0,5538968.0,1186725744.0,4.8939,218.582,212.133,197.1725,176.24,165.6373,147.7461,6.3963,2.0105,227.18,174.52,227.18,144.23,-6.6863,-6.6863,97.619,62.4936,,,,,-3005862.39,70.2924,3.0033,100.0,24.0,24.0,47.90701687,7.30714541,6.15,286.75,65.74,16.1983,83.9669,-16.9493,88.961,51.9539,50.0,47.3875,neutral,0.25,0.35,0.25,0.15,,,,-31.1288
300540.SZ,蜀道装备,专用设备,创业板,36.12,20.0,31.31,36.12,31.31,37646986.0,1283952455.0,11.8955,31.148,27.33,23.6565,22.8837,21.2498,20.1138,13.8618,3.0595,36.12,19.24,36.12,19.08,0.0,0.0,99.6032,101.8726,,,,,,91.4883,2.8869,100.0,12.0,8.0,89.66612604,5.71962154,1.08,1973.24,45.26,36.7707,87.8512,-37.0868,98.5186,58.54,50.0,47.3448,neutral,0.25,0.35,0.25,0.15,,,,-28.4053
301606.SZ,绿联科技,消费电子,深交所,74.1,1.4096,78.2,78.55,73.51,7615402.0,574559526.0,1.6562,73.166,73.921,72.899,71.142,66.642,60.0797,0.9856,1.1294,77.0,67.69,86.18,62.63,-3.7662,-14.0172,93.6508,41.8416,,,,,,53.7979,-0.3565,100.0,2.0,66.0,32.17280635,7.03886521,6.79,58.14,26.22,15.0,51.7391,1.9423,80.7508,44.34,50.0,47.3334,neutral,0.25,0.35,0.25,0.15,,,,-9.3522
000973.SZ,佛塑科技,塑料,深交所,19.35,-1.8763,19.63,19.8,19.17,57465607.0,1114112141.0,5.2396,18.706,18.317,18.185,15.6735,14.093,10.3655,0.7703,3.2,19.72,17.26,19.72,11.71,-1.8763,-1.8763,98.4127,67.9717,,,,,0.0,56.9524,0.0097,100.0,3.0,38.0,58.95752243,4.15302407,10.94,2694.74,50.27,81.8182,91.157,-36.5527,97.0576,59.1135,50.0,47.1104,neutral,0.25,0.35,0.25,0.15,,,,-23.7209
300012.SZ,华测检测,专业服务,创业板,16.75,-0.9462,16.78,16.99,16.62,21153926.0,354356732.0,1.7946,16.908,16.619,15.6925,15.5397,14.807,13.5275,4.6516,0.3854,17.33,13.96,17.33,13.85,-3.3468,-3.3468,97.2222,36.9877,,,,,-305595.86,73.9241,0.3019,100.0,15.0,13.0,22.74949317,3.05211804,2.3,30.93,21.69,22.9752,20.2479,-1.188,78.1475,49.2076,50.0,46.8565,neutral,0.25,0.35,0.25,0.15,,,,-14.209
003031.SZ,中瓷电子,通信设备,深交所,127.5,0.4728,126.5,131.5,124.09,11649581.0,1487009699.0,7.7095,126.474,119.19,105.0775,87.2415,76.2979,64.195,12.918,4.8819,127.79,75.05,127.79,72.0,-0.2269,-0.2269,99.2063,62.4856,,,,,2266417.79,90.2146,4.2513,100.0,19.0,19.0,133.54102221,12.79270426,2.97,57.32,21.86,72.8926,76.4463,-29.2384,86.8475,65.0417,50.0,46.8474,neutral,0.25,0.35,0.25,0.15,,,,11.2941
002468.SZ,申通快递,物流,深交所,16.55,-5.5904,17.45,17.47,16.44,37158977.0,623013663.0,2.123,17.352,17.241,16.2695,14.4115,14.363,14.1621,4.4859,2.1356,18.03,14.82,18.03,12.58,-8.2085,-8.2085,81.746,61.4227,,,,,-2799655.38,56.4738,0.0073,100.0,24.0,24.0,13.21858979,1.84589427,4.11,94.29,62.11,0.6579,53.719,-5.2829,83.2661,45.7455,50.0,46.7588,neutral,0.25,0.35,0.25,0.15,,,,-7.5529
301479.SZ,弘景光电,光学光电子,深交所,107.74,0.5976,106.32,111.9,106.02,2664490.0,289954237.0,4.8118,108.934,107.071,99.7475,93.7952,90.7242,95.7086,3.5235,1.5823,111.63,83.89,111.63,83.89,-3.4847,-3.4847,88.0952,70.3477,,,,,,61.0019,1.389,100.0,15.0,15.0,41.79629231,5.8695528,,,,12.0521,5.5375,-0.6026,75.3,52.12,50.0,46.7344,neutral,0.25,0.35,0.25,0.15,,,,-36.0219
002946.SZ,新乳业,饮料乳品,深交所,19.27,3.6579,19.61,19.88,18.91,13365953.0,258969237.0,0.47,18.51,18.331,18.249,18.5145,18.2122,17.9622,0.612,-0.3284,19.27,17.8,19.96,17.8,0.0,-3.4569,90.873,25.9234,,,,,-2557712.55,58.1081,0.2201,100.0,4.0,2.0,17.16306063,3.52094309,4.77,39.89,55.29,5.8678,10.3306,6.2916,78.0746,40.8835,50.0,46.6199,neutral,0.25,0.35,0.25,0.15,,,,-2.8023
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,9.84,5.3533,9.36,10.15,9.23,385884107.0,3782567485.0,15.6924,9.272,8.604,7.937,6.8657,6.3493,6.2408,7.4455,3.9727,9.84,6.94,9.84,5.56,0.0,0.0,99.6032,68.882,,,,,-1043837.69,77.6942,0.374,100.0,25.0,25.0,73.27066066,13.64559121,7.05,42.06,45.37,47.1901,97.2727,-25.3601,85.0847,62.2948,50.0,46.5133,neutral,0.25,0.35,0.25,0.15,,,,3.1504
002107.SZ,沃华医药,中药Ⅱ,深交所,7.47,-0.267,7.57,7.82,7.46,29430180.0,224570364.0,2.6378,7.526,7.701,7.4125,7.102,6.8143,6.4881,4.3941,0.0963,8.11,6.46,8.11,5.97,-7.8915,-7.8915,92.8571,62.9694,,,,,0.0,58.6093,-0.0501,100.0,19.0,14.0,31.83755006,5.15583248,4.94,60.32,28.76,29.6694,73.1405,-10.3474,80.6898,53.4335,50.0,46.513,neutral,0.25,0.35,0.25,0.15,,,,-13.3869
002132.SZ,恒星科技,通用设备,深交所,4.63,0.2165,4.61,4.81,4.55,67164150.0,312502366.0,6.6296,4.616,4.538,4.273,4.0118,3.8617,3.7503,5.0522,1.5483,4.65,3.7,4.65,3.55,-0.4301,-0.4301,98.8095,51.5543,,,,,0.0,71.7742,0.0635,100.0,16.0,16.0,104.48256208,2.06185131,1.62,899.11,54.24,65.8678,79.3388,-43.2867,98.5085,61.2735,50.0,46.4747,neutral,0.25,0.35,0.25,0.15,,,,4.7516
603092.SH,德力佳,风电设备,上交所,72.34,-4.2362,75.53,75.53,72.08,2702591.0,197987446.0,2.6398,73.926,71.854,69.324,69.5227,,,1.9411,0.2215,75.54,64.19,77.24,64.19,-4.2362,-6.3439,81.5789,33.6664,,,,,,66.7154,1.3746,100.0,10.0,7.0,25.51120935,3.99037342,,,,1.3333,1.3333,4.2,74.3,47.32,50.0,46.385,neutral,0.25,0.35,0.25,0.15,,,,-6.7736
002511.SZ,中顺洁柔,个护用品,深交所,8.72,0.9259,8.86,9.04,8.67,28800842.0,255104915.0,0.9749,8.774,8.729,8.579,8.5392,8.3844,7.9987,1.4186,0.4135,8.93,8.22,9.07,7.88,-2.3516,-3.8589,89.2857,35.5711,,,,,-3524095.65,51.3812,0.0464,100.0,9.0,9.0,25.03798964,1.59666877,1.86,53.76,32.17,2.1488,9.2562,4.061,78.6763,40.6843,50.0,46.223,neutral,0.25,0.35,0.25,0.15,,,,-16.8578
001339.SZ,智微智能,计算机设备,深交所,88.0,6.4731,83.73,90.92,83.01,23769974.0,2088833355.0,8.1829,79.764,75.377,68.625,64.0818,58.3941,55.7596,6.8135,3.3756,88.0,58.24,88.0,52.81,0.0,0.0,99.6032,60.4244,,,,,12281386.24,93.163,4.114,100.0,13.0,15.0,131.99739836,13.29743883,4.73,159.13,70.93,73.8197,99.6781,-43.2734,92.7525,67.933,50.0,46.1283,neutral,0.25,0.35,0.25,0.15,,,,18.1818
002415.SZ,海康威视,计算机设备,深交所,34.65,2.0018,34.01,35.18,33.68,76610657.0,2641005785.0,0.7624,33.868,33.745,32.447,31.8527,31.1987,30.2845,2.695,0.5551,34.65,30.2,34.65,30.01,0.0,0.0,99.6032,27.0846,,,,,-20237237.8,75.3701,0.3625,100.0,13.0,13.0,19.27107508,3.34478156,3.28,36.42,30.26,13.8843,12.2314,6.642,83.5322,30.3681,50.0,45.9888,neutral,0.25,0.35,0.25,0.15,,,,-11.8038
002497.SZ,雅化集团,化学制品,深交所,27.53,-4.9707,28.95,28.96,27.0,71330354.0,1981683770.0,3.5277,28.45,27.965,25.8195,25.2172,23.9445,18.2627,5.5904,1.2961,29.6,22.07,29.6,21.92,-6.9932,-6.9932,95.6349,54.8129,,,,,-6395048.03,69.163,0.5605,100.0,15.0,12.0,27.81752381,2.24081105,3.11,310.87,24.97,50.5676,53.1405,-15.738,89.2322,43.7697,50.0,45.7392,neutral,0.25,0.35,0.25,0.15,,,,-16.7817
300184.SZ,力源信息,其他电子Ⅱ,创业板,13.24,-2.071,13.5,13.5,12.99,121665019.0,1604604278.0,10.1666,13.404,12.861,11.981,11.2712,10.8493,10.6622,5.0366,1.8188,13.7,10.34,13.7,10.26,-3.3577,-3.3577,98.4127,65.2,,,,,-3539966.49,65.748,0.3244,100.0,15.0,15.0,72.93122255,4.65366639,3.24,240.58,43.43,45.4634,99.5041,-29.9958,90.1475,56.3733,50.0,45.646,neutral,0.25,0.35,0.25,0.15,,,,24.5468
000895.SZ,双汇发展,食品加工,深交所,29.1,1.0768,28.78,29.18,28.6,12389770.0,358045354.0,0.3939,29.008,28.818,28.455,27.4372,26.9855,25.9945,1.1086,1.0217,29.2,27.52,29.2,25.56,-0.3425,-0.3425,99.2063,20.0817,,,,,-13393264.4,69.6165,0.0591,100.0,12.0,41.0,15.00715503,3.48339064,5.87,13.59,47.48,3.2231,0.0,12.9567,77.3661,30.9698,50.0,45.5598,neutral,0.25,0.35,0.25,0.15,,,,-14.0206
