ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
600502.SH,安徽建工,基础建设,上交所,5.82,-2.8381,5.93,5.96,5.76,41740615.0,243368653.0,1.3793,5.934,5.877,5.631,5.0668,4.9073,4.8279,6.0053,2.0442,6.03,4.65,6.03,4.48,-3.4826,-3.4826,96.4286,60.7087,,,,,-2558667.11,71.875,0.0125,100.0,19.0,19.0,5.07920975,0.64436549,,,,5.8678,0.2479,2.8843,73.3,43.5698,50.0,44.7685,neutral,0.25,0.35,0.25,0.15,,,,-14.0893
002201.SZ,九鼎新材,玻璃玻纤,深交所,14.2,-4.0541,14.2,15.28,14.2,128817179.0,1890480026.0,10.1793,14.182,13.138,12.2615,12.7122,11.053,9.1589,7.4251,1.0734,15.32,11.0,16.28,10.34,-7.3107,-12.7764,96.4286,66.336,,,,,-152422.08,73.2558,0.7617,100.0,11.0,5.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,75.5,62.4649,50.0,44.7003,neutral,0.25,0.35,0.25,0.15,,,,-19.8592
301219.SZ,腾远钴业,能源金属,深交所,84.86,4.4431,81.0,85.89,80.77,21099730.0,1769995641.0,7.1181,83.294,80.935,71.263,70.13,68.1581,62.1993,9.1284,1.2094,84.86,59.51,84.86,57.52,0.0,0.0,99.6032,81.3934,,,,,-3887768.83,81.3815,3.4904,100.0,13.0,9.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,79.6,53.7545,50.0,44.6327,neutral,0.25,0.35,0.25,0.15,,,,-6.3281
002033.SZ,丽江股份,旅游及景区,深交所,10.48,-3.8532,10.68,10.84,10.39,65209706.0,686156665.0,2.7784,10.706,10.295,9.7035,9.5293,9.3052,9.1031,4.7951,1.0695,11.02,8.89,11.02,8.4,-4.9002,-4.9002,98.0159,65.6973,,,,,-4014718.15,64.9718,0.2736,100.0,8.0,8.0,19.10320621,1.78719654,,,,0.5133,22.3967,-0.7788,73.9,45.496,50.0,44.5443,neutral,0.25,0.35,0.25,0.15,,,,-17.8435
603766.SH,隆鑫通用,摩托车及其他,上交所,15.78,-1.0658,15.92,16.0,15.68,13742050.0,217641915.0,1.7732,15.678,15.511,14.8625,15.1403,14.9776,13.8991,2.7835,0.2063,15.95,13.5,16.55,13.5,-1.0658,-4.6526,90.0794,35.842,,,,,17986512.84,67.2055,0.2869,100.0,13.0,8.0,14.90285133,2.48906992,,,,12.6446,76.1983,-18.4752,78.4,56.1665,50.0,44.3628,neutral,0.25,0.35,0.25,0.15,,,,-11.4068
301408.SZ,华人健康,医药商业,深交所,19.8,-5.4441,20.35,20.39,19.53,30567283.0,608841176.0,10.0526,20.358,19.811,19.13,19.5255,18.5457,15.7603,4.9542,-0.7809,20.94,16.92,25.08,16.16,-5.4441,-21.0526,82.9365,91.6218,,,,,1991446.26,51.7699,0.356,100.0,8.0,8.0,30.34343995,2.920598,,,,13.4663,54.4888,-13.3354,67.1,66.3143,50.0,44.2297,neutral,0.25,0.35,0.25,0.15,,,,-15.2525
600841.SH,动力新科,汽车零部件,上交所,9.45,-3.0769,9.71,9.77,9.42,21880210.0,208912499.0,1.4588,9.516,9.449,9.0685,9.3367,7.8228,7.0016,3.5572,2.3047,9.75,8.2,11.14,7.7,-3.0769,-15.1706,89.6825,51.7281,,,,,438497.76,71.1864,0.146,100.0,13.0,13.0,3.0218708,1.46786821,,,,1.0417,48.2645,-7.4307,73.9,50.8623,50.0,44.2229,neutral,0.25,0.35,0.25,0.15,,,,-24.5503
300292.SZ,吴通控股,通信服务,创业板,5.26,-3.4862,5.46,5.52,5.2,136674722.0,724809508.0,13.1765,5.182,5.086,4.886,4.834,4.7502,4.8037,2.5716,0.8309,5.45,4.38,5.45,4.38,-3.4862,-3.4862,96.0317,46.6749,,,,,4804149.98,74.7191,0.1058,100.0,13.0,13.0,71.3326709,6.00046898,,,,28.4722,99.6694,-29.8826,76.9,69.0685,50.0,44.2115,neutral,0.25,0.35,0.25,0.15,,,,0.9506
601128.SH,常熟银行,银行Ⅱ,上交所,7.41,0.6793,7.4,7.54,7.38,81684557.0,608853977.0,1.0653,7.33,7.223,7.1475,7.1855,7.1495,7.305,0.9962,0.2908,7.41,6.98,7.41,6.92,0.0,0.0,67.4603,9.8399,,,,,-11330035.0,79.3651,0.0797,100.0,8.0,6.0,5.18682985,0.70256131,,,,0.1653,0.1653,4.9008,77.1,33.7932,50.0,44.1585,neutral,0.25,0.35,0.25,0.15,,,,-5.1282
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,9.14,-3.2804,9.58,9.8,8.91,399718805.0,3698600587.0,15.6924,8.628,8.159,7.7045,6.7533,6.2847,6.2173,6.6514,3.2225,9.45,6.94,9.45,5.56,-3.2804,-3.2804,99.2063,67.7682,,,,,-1043837.69,76.6749,0.3117,100.0,23.0,23.0,73.27066066,13.64559121,7.05,42.06,45.37,47.1901,97.2727,-26.7171,79.2608,62.3412,50.0,44.1473,neutral,0.25,0.35,0.25,0.15,,,,29.8687
600998.SH,九州通,医药商业,上交所,5.41,0.0,5.38,5.48,5.38,42388438.0,229768450.0,0.9833,5.376,5.348,5.3235,5.2823,5.205,5.1846,1.5838,0.139,5.41,5.09,5.6,4.96,0.0,-3.3929,90.4762,22.1138,,,,,610816.31,57.8313,0.0179,100.0,19.0,5.0,12.06793501,0.88533003,,,,52.3967,1.3223,-13.6694,78.8,49.688,50.0,44.0846,neutral,0.25,0.35,0.25,0.15,,,,-12.3845
600770.SH,综艺股份,综合Ⅱ,上交所,6.97,9.9369,6.97,6.97,6.86,90392826.0,629803807.0,3.4982,6.112,5.917,5.729,6.1325,5.7498,5.5763,2.7623,0.5355,6.97,5.34,7.07,5.24,0.0,-1.4144,98.4127,56.3842,,,,,-2559262.47,82.7309,0.2736,100.0,10.0,2.0,59.37103595,2.28301592,,,,9.5238,65.3719,-14.6763,79.0,50.0188,50.0,43.9856,neutral,0.25,0.35,0.25,0.15,,,,-8.8953
300012.SZ,华测检测,专业服务,创业板,16.78,-2.1574,16.88,17.2,16.6,34013456.0,571826337.0,1.7946,17.078,16.347,15.4195,15.5248,14.7638,13.4856,4.8054,0.8488,17.33,13.96,17.33,13.85,-3.1737,-3.1737,98.0159,36.5858,,,,,-305595.86,76.3098,0.4731,100.0,13.0,11.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,74.9,48.9954,50.0,43.938,neutral,0.25,0.35,0.25,0.15,,,,-12.6341
000895.SZ,双汇发展,食品加工,深交所,29.2,0.6203,28.9,29.28,28.71,12378438.0,360012531.0,0.3939,28.882,28.721,28.3785,27.3265,26.9244,25.9856,1.1459,0.9824,29.2,27.52,29.2,25.52,0.0,0.0,99.6032,20.1983,,,,,-13393264.4,69.4864,0.1089,100.0,10.0,39.0,15.00715503,3.48339064,,,,3.2231,0.0,3.8719,79.0,31.1435,50.0,43.9038,neutral,0.25,0.35,0.25,0.15,,,,-15.4795
301607.SZ,富特科技,汽车零部件,深交所,55.24,3.5426,53.95,55.96,52.52,8698305.0,473969755.0,9.6656,51.872,50.199,48.2725,48.3867,45.4838,42.2608,4.3267,0.7132,55.31,44.15,55.31,42.47,-0.1266,-0.1266,99.2063,67.1193,,,,,,72.2903,1.7351,100.0,13.0,3.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,79.6,57.46,50.0,43.8917,neutral,0.25,0.35,0.25,0.15,,,,-6.2636
601921.SH,浙版传媒,出版,上交所,8.19,2.5031,7.97,8.39,7.93,39394200.0,324051061.0,0.4064,8.002,7.998,7.943,8.025,8.0203,8.1056,1.3009,-0.1638,8.19,7.71,8.86,7.4,0.0,-7.5621,69.4444,16.2315,,,,,9958830.72,69.0722,0.0421,100.0,19.0,1.0,13.14180794,1.13606874,,,,41.6316,1.2616,-9.8865,74.3,51.3986,50.0,43.883,neutral,0.25,0.35,0.25,0.15,,,,-12.0879
601311.SH,骆驼股份,电池,上交所,10.34,-3.2741,10.25,10.5,10.0,65523526.0,673211767.0,1.1121,10.498,10.36,9.9305,9.6835,9.5643,9.4706,2.9121,0.7474,10.87,9.09,10.87,9.09,-4.8758,-4.8758,85.7143,39.653,,,,,-3723722.44,71.0438,0.1456,100.0,11.0,11.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,72.5,40.753,50.0,43.8804,neutral,0.25,0.35,0.25,0.15,,,,-13.9265
002259.SZ,升达林业,燃气Ⅱ,深交所,5.13,-10.0,5.64,5.68,5.13,78187788.0,408280611.0,2.1514,5.668,5.478,5.3775,5.4927,4.7428,4.3933,2.098,2.3478,6.03,5.09,6.31,4.48,-14.9254,-18.7005,78.5714,64.3657,,,,,0.0,50.7463,0.0471,25.0,0.0,0.0,15.77905991,6.79778854,18.35,576.67,38.63,1.9774,2.1488,17.006,54.6627,51.8134,50.0,43.8368,neutral,0.25,0.35,0.25,0.15,,,,-1.5595
301667.SZ,纳百川,汽车零部件,深交所,120.65,4.2873,111.21,123.8,108.0,9766890.0,1131969100.0,13.977,112.898,108.815,97.47,83.806,,,3.7113,3.4725,120.65,80.03,120.65,61.79,0.0,0.0,98.75,111.991,,,,,,75.6489,4.0917,100.0,10.0,21.0,99.98725892,6.90199601,,,,58.4746,35.5932,-24.3644,79.0,59.06,50.0,43.8239,neutral,0.25,0.35,0.25,0.15,,,,-15.632
601002.SH,晋亿实业,通用设备,上交所,6.2,-3.577,6.52,6.52,6.13,47683899.0,297344867.0,1.4847,6.5,6.276,5.948,5.646,5.4032,5.2606,5.5639,1.8521,6.68,5.14,6.68,4.87,-7.1856,-7.1856,98.0159,72.7131,,,,,0.0,70.3846,0.0932,100.0,13.0,13.0,17.44029585,1.01924445,,,,18.5596,19.0083,-6.2479,72.9,49.3134,50.0,43.7814,neutral,0.25,0.35,0.25,0.15,,,,-19.0323
603520.SH,司太立,化学制药,上交所,11.64,10.0189,10.58,11.64,10.55,51811987.0,587059293.0,8.1026,10.938,10.964,10.878,10.411,10.3201,10.3511,3.197,0.3905,11.64,10.53,11.64,9.14,0.0,0.0,90.873,52.9077,,,,,3867858.98,67.2897,0.0282,100.0,1.0,21.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,77.2,66.39,50.0,43.7451,neutral,0.25,0.35,0.25,0.15,,,,-6.8729
301500.SZ,飞南资源,环境治理,深交所,25.27,-0.1186,25.07,25.83,25.01,18351955.0,466986439.0,15.8783,24.99,24.336,22.8445,21.716,18.7305,18.5189,6.6578,3.3193,25.3,19.26,27.0,16.95,-0.1186,-6.4074,98.4127,69.5461,,,,,-5913764.64,76.4936,0.468,100.0,14.0,14.0,22.50694228,2.98307252,,,,2.568,95.7704,-19.8414,78.6,54.5842,50.0,43.6957,neutral,0.25,0.35,0.25,0.15,,,,2.1369
601020.SH,华钰矿业,工业金属,上交所,32.7,0.43,32.2,33.2,31.66,31201042.0,1009985348.0,7.5156,32.692,31.21,29.4805,32.3743,30.5707,25.6191,1.7868,0.807,33.89,26.3,40.7,26.3,-3.5114,-19.656,89.2857,56.4668,,,,,-3502051.5,70.3638,1.3292,100.0,7.0,4.0,23.46912316,4.66985776,,,,0.6612,80.6612,-15.3967,74.7,55.0465,50.0,43.5574,neutral,0.25,0.35,0.25,0.15,,,,-21.4373
603606.SH,东方电缆,电网设备,上交所,65.24,-1.0165,65.8,67.2,64.29,16981103.0,1115173037.0,1.7355,64.088,61.701,60.5615,60.2555,60.1763,56.6538,0.7134,0.7651,67.2,57.75,67.2,53.87,-2.9167,-2.9167,91.6667,48.7396,,,,,-9636327.82,73.1148,1.5958,100.0,5.0,6.0,23.95018218,3.83522899,,,,7.5207,1.0744,2.0992,75.3,36.5867,50.0,43.5265,neutral,0.25,0.35,0.25,0.15,,,,-31.3151
688667.SH,菱电电控,汽车零部件,科创板,151.88,-0.4979,150.01,154.95,146.63,1778368.0,267609538.0,3.4719,150.388,144.437,124.7905,101.5,83.1218,70.3236,12.9397,6.2703,155.36,97.55,155.36,78.14,-2.24,-2.24,98.8095,82.3515,,,,,0.0,84.0602,5.0487,100.0,23.0,80.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,77.3,55.3934,50.0,43.4829,neutral,0.25,0.35,0.25,0.15,,,,-15.1567
920111.BJ,聚星科技,电气机械和器材制造业,北交所,34.83,-7.367,36.2,37.41,34.71,13207399.0,469403600.0,8.6878,32.398,28.295,25.6785,24.9762,24.9393,26.7428,9.9321,2.4124,37.6,22.52,37.6,22.35,-7.367,-7.367,99.2063,113.8817,,,,,,82.5431,2.9048,100.0,11.0,6.0,29.58550266,5.42703548,,,,13.2992,83.1202,-20.4348,76.5,56.94,50.0,43.4013,neutral,0.25,0.35,0.25,0.15,,,,-15.9633
600292.SH,电投水电,环境治理,上交所,15.93,0.759,15.92,16.09,15.61,19216209.0,305609135.0,3.8767,15.728,15.501,14.7615,14.5987,13.9598,13.1968,3.2056,1.3093,15.93,13.43,16.01,13.31,0.0,-0.4997,98.0159,40.3045,,,,,0.0,81.1634,0.2858,100.0,13.0,13.0,80.28233869,3.58221488,,,,18.0676,91.6529,-24.2369,79.6,56.2934,50.0,43.3741,neutral,0.25,0.35,0.25,0.15,,,,-8.0352
600926.SH,杭州银行,银行Ⅱ,上交所,17.11,-0.6965,17.23,17.26,17.0,29102710.0,497412382.0,0.5856,17.28,17.216,17.0355,16.5983,16.0919,16.0606,1.1129,1.001,17.42,16.57,17.42,15.28,-1.7796,-1.7796,88.0952,11.4903,,,,,39707742.84,57.6159,-0.0116,100.0,18.0,58.0,5.77350213,0.80965674,,,,40.2479,28.0992,-16.1116,76.0,52.8106,50.0,43.2748,neutral,0.25,0.35,0.25,0.15,,,,-6.6628
000957.SZ,中通客车,商用车,深交所,12.19,-2.6358,12.4,12.45,12.08,22560333.0,275223482.0,1.8296,12.244,12.134,11.6845,11.567,11.4638,11.3827,3.138,0.4923,12.52,10.93,12.52,10.36,-2.6358,-2.6358,94.0476,32.0425,,,,,-7210738.08,74.6094,0.1665,100.0,14.0,10.0,15.68129606,1.85893872,,,,0.7928,23.1405,-1.0626,75.1,38.7175,50.0,43.1987,neutral,0.25,0.35,0.25,0.15,,,,-14.4381
300970.SZ,华绿生物,种植业,创业板,42.58,1.381,45.08,50.4,42.1,31956635.0,1470594026.0,3.7826,37.242,33.871,30.6875,25.9843,22.2055,18.2076,12.9775,4.9554,42.58,23.4,42.58,21.66,0.0,0.0,99.6032,94.5252,,,,,,85.0649,2.439,100.0,17.0,23.0,14.96758975,1.8753112,,,,13.0024,81.6529,-19.9641,80.0,49.98,50.0,43.004,neutral,0.25,0.35,0.25,0.15,,,,-31.6111
603659.SH,璞泰来,电池,上交所,36.71,6.7772,34.8,37.12,34.19,90707539.0,3249736887.0,2.0987,35.776,35.531,33.7565,30.7158,29.1838,24.4888,2.6423,2.0674,36.71,29.89,36.71,26.61,0.0,0.0,99.6032,50.4681,,,,,-1418666.57,78.2285,0.251,100.0,13.0,34.0,24.26461913,2.97708592,,,,34.7934,41.5702,-17.5702,79.6,48.1062,50.0,42.994,neutral,0.25,0.35,0.25,0.15,,,,-14.7916
603268.SH,松发股份,航海装备Ⅱ,上交所,146.41,2.7583,142.69,149.0,142.48,10546765.0,1541950934.0,2.3647,141.0,128.033,122.8645,110.051,92.9465,67.9592,4.8448,4.3151,146.41,109.95,146.41,81.96,0.0,0.0,99.6032,65.5037,,,,,,74.2339,5.5259,100.0,6.0,125.0,39.55134363,13.10436275,,,,11.1111,61.2282,-14.1959,78.2,46.48,50.0,42.941,neutral,0.25,0.35,0.25,0.15,,,,-5.5734
600251.SH,冠农股份,农产品加工,上交所,12.12,1.8487,11.78,12.33,11.77,21124415.0,256236904.0,1.9447,11.81,11.505,11.4005,11.0247,10.0447,8.9706,2.772,1.3964,12.12,10.81,12.12,9.89,0.0,0.0,99.6032,45.6146,,,,,-1012135.72,72.9825,0.1733,100.0,7.0,22.0,15.43413142,1.73662438,,,,39.0909,32.4793,-16.8016,78.4,48.2469,50.0,42.8013,neutral,0.25,0.35,0.25,0.15,,,,-17.9043
605117.SH,德业股份,光伏设备,上交所,146.82,-1.3306,147.3,149.5,142.6,11542338.0,1685628344.0,2.0852,145.38,143.862,135.822,117.9295,101.0782,84.4419,1.9662,4.4388,148.8,121.9,148.8,83.21,-1.3306,-1.3306,98.8095,54.0772,,,,,72277125.92,72.7289,0.9516,100.0,11.0,52.0,35.35156983,11.16849382,,,,54.5455,54.7107,-27.7686,79.2,57.9581,50.0,42.7674,neutral,0.25,0.35,0.25,0.15,,,,-16.6326
688648.SH,中邮科技,专用设备,科创板,58.55,1.245,57.0,59.98,55.6,4173013.0,244213957.0,2.9932,56.288,54.349,53.353,58.546,58.0242,54.5625,1.2852,-1.591,59.0,49.79,67.07,49.79,-0.7627,-12.7031,57.5397,62.7787,,,,,,72.0544,2.1069,100.0,6.0,1.0,7.92636451,2.27526242,,,,0.4684,49.2868,-7.4856,71.5,48.2,50.0,42.7036,neutral,0.25,0.35,0.25,0.15,,,,-28.2664
688155.SH,先惠技术,电池,科创板,85.51,-1.0988,86.5,87.24,82.51,3881545.0,330138783.0,2.5451,88.872,85.523,80.551,84.7045,74.2049,63.9521,4.9237,0.3852,91.41,72.51,97.98,71.35,-6.4544,-12.7271,85.7143,49.7076,,,,,0.0,69.056,2.4058,100.0,13.0,6.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,71.9,53.1134,50.0,42.6724,neutral,0.25,0.35,0.25,0.15,,,,3.2043
300113.SZ,顺网科技,游戏Ⅱ,创业板,27.45,-4.7206,28.55,28.73,26.38,57458789.0,1565706459.0,6.2844,28.658,28.954,28.1735,27.142,23.9204,22.5056,0.0888,1.9846,30.09,25.25,30.09,22.2,-8.7737,-8.7737,86.1111,74.9897,,,,,10373918.49,53.0644,-0.1925,75.0,0.0,13.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,59.8,65.9205,50.0,42.5496,neutral,0.25,0.35,0.25,0.15,,,,-18.0692
002950.SZ,奥美医疗,医疗器械,深交所,14.09,-0.2125,14.01,14.39,13.63,24490400.0,342301661.0,5.392,13.956,13.933,13.113,11.8557,11.7019,10.3826,4.432,1.504,14.59,11.64,14.59,10.27,-3.427,-3.427,97.619,72.6403,,,,,-161635.95,68.7596,0.0933,100.0,30.0,30.0,23.2690852,1.70753809,,,,67.8512,31.0744,-26.5165,77.3,58.0539,50.0,42.4394,neutral,0.25,0.35,0.25,0.15,,,,-27.5373
