ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300708.SZ,聚灿光电,光学光电子,创业板,11.71,-1.2648,11.8,11.96,11.6,114898239.0,1351818110.0,7.0498,11.658,11.095,10.548,9.769,9.3851,10.5496,3.5844,2.5976,12.52,9.77,12.52,8.63,-6.4696,-6.4696,71.8254,84.2791,,,,,17261555.47,67.7064,0.3068,100.0,11.0,40.0,46.51969139,2.77952893,,,,62.5,21.7355,8.6966,70.1164,73.9226,50.0,52.6955,neutral,0.25,0.35,0.25,0.15,,-18.3604,,
300545.SZ,联得装备,光学光电子,创业板,36.48,8.2171,35.21,38.5,35.0,23937892.0,872890891.0,16.2451,34.508,34.191,32.9145,32.4767,32.1758,31.9764,1.168,0.1058,36.48,30.56,36.48,28.98,0.0,0.0,95.6349,60.2274,,,,,,67.3247,0.5842,100.0,11.0,11.0,89.69366121,3.93315096,,,,85.7025,99.4215,1.2602,73.5226,76.1288,50.0,52.5802,neutral,0.25,0.35,0.25,0.15,,-9.0186,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,12.9,5.9113,12.3,13.4,12.27,62293620.0,805795057.0,11.715,12.338,12.917,12.8775,11.9617,10.4058,9.0141,0.6959,1.8809,14.19,12.04,14.19,9.78,-9.0909,-9.0909,95.6349,61.7175,,,,,0.0,51.2621,-0.2632,100.0,1.0,69.0,86.00525079,7.3526152,,,,6.9849,99.4215,8.699,67.8209,76.6347,50.0,52.5707,neutral,0.25,0.35,0.25,0.15,,-12.6357,,
300566.SZ,激智科技,光学光电子,创业板,20.55,2.9559,20.17,20.81,20.17,9881429.0,203092879.0,19.6905,20.06,20.226,20.2985,19.3402,18.9401,19.064,0.6371,0.5738,20.98,19.07,20.98,17.58,-2.0496,-2.0496,88.8889,39.2793,,,,,0.0,49.531,-0.1379,100.0,1.0,4.0,47.9928103,4.34892533,,,,75.124,87.9339,3.0352,69.5769,79.7276,50.0,52.5426,neutral,0.25,0.35,0.25,0.15,,-10.8029,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.28,1.3464,8.22,8.36,8.17,51788063.0,428269280.0,12.9652,8.222,8.077,7.8955,7.5357,7.4515,7.0399,2.1542,0.6052,8.69,7.6,8.69,6.91,-4.7181,-4.7181,99.2063,56.3327,,,,,3771849.6,59.0444,0.0721,100.0,4.0,20.0,72.79202494,2.83134591,,,,82.7273,83.1405,2.6403,70.1037,79.2328,50.0,52.5046,neutral,0.25,0.35,0.25,0.15,,-9.9034,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.62,0.4552,6.61,6.85,6.51,192965981.0,1280737216.0,9.8658,6.154,6.164,6.1675,6.0417,5.9156,6.1434,0.2112,0.9187,6.63,5.56,6.63,5.28,-0.1508,-0.1508,87.6984,70.1649,,,,,-1043837.69,59.0769,0.0622,100.0,3.0,3.0,71.38408137,13.29424335,,,,46.6116,96.4463,5.1551,72.1178,73.867,50.0,52.4968,neutral,0.25,0.35,0.25,0.15,,15.2568,,
301045.SZ,天禄科技,光学光电子,深交所,52.62,10.9892,48.72,53.49,48.53,8848107.0,458501249.0,13.2499,46.714,44.071,41.7455,34.438,31.0162,26.566,6.0405,4.8017,52.62,37.5,52.62,26.02,0.0,0.0,99.6032,73.9405,,,,,,74.5058,1.6365,100.0,41.0,39.0,268.27555858,9.46711416,,,,88.5689,99.8304,0.9617,74.225,74.8033,50.0,52.42,neutral,0.25,0.35,0.25,0.15,,-23.3181,,
000823.SZ,超声电子,元件,深交所,15.7,5.7951,15.17,15.73,15.1,32143106.0,498863977.0,22.5339,15.204,15.526,15.071,14.5047,13.8119,12.5238,1.3211,1.3108,16.61,13.92,16.61,13.03,-5.4786,-5.4786,97.2222,46.1182,,,,,7374052.4,58.8822,-0.0723,100.0,1.0,49.0,71.42074079,3.18491512,,,,99.6694,99.6694,-0.0764,69.5769,82.3143,50.0,52.4114,neutral,0.25,0.35,0.25,0.15,,-12.9936,,
301373.SZ,凌玮科技,化学制品,深交所,76.2,11.3872,72.87,78.57,72.87,13310012.0,1008045627.0,13.4115,63.81,54.268,44.9535,36.9255,34.7821,32.8149,18.711,8.0214,76.2,34.87,76.2,29.44,0.0,0.0,99.6032,131.0305,,,,,,86.774,7.158,100.0,16.0,47.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,74.225,74.9137,50.0,52.2289,neutral,0.25,0.35,0.25,0.15,,7.3491,,
301568.SZ,思泰克,自动化设备,深交所,60.26,7.1289,56.99,61.84,56.99,8041114.0,486610795.0,9.9651,57.116,55.916,52.9095,50.559,48.4579,43.4743,3.4803,2.2716,60.26,48.11,60.26,44.85,0.0,0.0,99.6032,38.7159,,,,,0.0,83.9059,1.2499,100.0,12.0,49.0,96.14143493,10.7808225,,,,98.56,96.64,0.2329,73.6982,75.3645,50.0,52.1937,neutral,0.25,0.35,0.25,0.15,,-10.6372,,
301235.SZ,华康洁净,医疗器械,深交所,54.13,2.4219,53.83,57.35,53.64,7259740.0,400723039.0,20.6812,52.26,51.676,50.5745,43.9923,37.9157,30.9555,1.7831,4.4936,54.88,46.2,54.88,29.62,-1.3666,-1.3666,99.2063,74.418,,,,,,60.0792,0.2156,100.0,4.0,55.0,62.503517,4.27607255,,,,97.2821,96.0637,0.3925,72.2934,77.0125,50.0,52.1539,neutral,0.25,0.35,0.25,0.15,,-10.6226,,
300827.SZ,上能电气,光伏设备,创业板,39.93,-0.4239,39.72,40.03,38.88,35967450.0,1424937833.0,4.4017,38.764,37.607,37.0055,37.3448,36.0075,31.7229,1.2338,0.5727,40.1,35.09,42.21,34.22,-0.4239,-5.4016,94.4444,38.6381,,,,,5893367.91,76.9863,0.9612,100.0,7.0,5.0,36.25402248,3.98476832,,,,21.9008,1.3223,13.9111,71.847,64.0223,50.0,52.1298,neutral,0.25,0.35,0.25,0.15,,-8.9156,,
688689.SH,银河微电,半导体,科创板,35.8,7.9614,33.82,36.69,33.45,5492853.0,195213656.0,15.9905,33.62,33.144,32.227,30.1232,28.6891,26.1372,0.6748,2.0484,35.8,30.88,35.8,25.42,0.0,0.0,99.6032,44.152,,,,,,72.2992,0.4312,100.0,9.0,48.0,90.98776766,6.63718348,,,,99.9174,99.5041,-0.0887,73.1714,76.0736,50.0,52.1062,neutral,0.25,0.35,0.25,0.15,,-0.5587,,
600237.SH,铜峰电子,元件,上交所,10.58,2.6188,10.27,10.66,10.27,52069072.0,547892913.0,18.9611,10.398,10.495,10.085,9.6577,8.7682,7.9516,1.5558,1.6864,11.15,9.47,11.15,8.17,-5.1121,-5.1121,97.2222,53.4079,,,,,,61.9423,0.026,100.0,11.0,90.0,75.01378525,4.39289074,,,,80.9917,98.5124,1.7667,71.3329,76.6811,50.0,52.0785,neutral,0.25,0.35,0.25,0.15,,-15.2174,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,33.16,2.0308,32.88,33.48,32.3,28642523.0,947266842.0,6.7454,32.526,31.438,29.4625,27.9285,25.4615,19.5763,5.2326,2.266,33.16,25.99,33.16,25.11,0.0,0.0,98.0159,59.2081,,,,,0.0,79.0932,0.7795,100.0,13.0,13.0,114.35356552,7.17519715,,,,57.3074,91.4876,4.479,73.8738,70.1176,50.0,52.005,neutral,0.25,0.35,0.25,0.15,,-26.1761,,
300932.SZ,三友联众,电网设备,创业板,15.35,1.9934,15.04,15.6,14.91,28346758.0,434216509.0,15.6515,14.744,14.521,14.1465,13.2862,12.5608,13.2444,2.5294,1.2562,15.35,13.33,15.35,11.87,0.0,0.0,80.9524,50.0893,,,,,,65.3558,0.1889,100.0,5.0,39.0,61.46078617,2.67010191,,,,98.0992,92.0661,0.5852,72.469,75.8526,50.0,51.9736,neutral,0.25,0.35,0.25,0.15,,-12.1173,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,38.24,11.0659,34.85,38.43,34.8,70178574.0,2620670973.0,13.1975,35.782,36.387,33.815,30.699,26.831,22.3241,3.9199,3.7245,38.51,30.13,38.51,22.68,-0.7011,-0.7011,98.8095,69.9909,,,,,-3501689.55,70.347,0.283,100.0,11.0,58.0,166.78133408,14.26888724,,,,99.8347,99.8347,-0.1032,73.5226,74.2955,50.0,51.781,neutral,0.25,0.35,0.25,0.15,,-15.7427,,
301580.SZ,爱迪特,医疗器械,深交所,86.03,8.6237,80.5,86.6,80.37,7466145.0,633978351.0,15.4509,82.498,82.844,69.557,54.5615,49.6869,49.6001,12.1155,6.2873,91.6,50.72,91.6,42.07,-6.0808,-6.0808,98.8095,94.523,,,,,,77.7926,1.594,100.0,16.0,43.0,47.23054567,4.42443907,,,,96.3039,97.5359,0.3856,72.0353,75.7422,50.0,51.7443,neutral,0.25,0.35,0.25,0.15,,-14.123,,
301132.SZ,满坤科技,元件,深交所,42.58,7.7975,40.1,42.77,39.56,15024070.0,624057069.0,11.0649,39.752,39.448,37.9885,35.8687,35.4973,33.3415,2.3245,1.5721,42.58,35.82,42.58,32.51,0.0,0.0,98.8095,40.9902,,,,,,74.1491,0.6061,100.0,11.0,41.0,71.08434388,4.23582694,,,,99.5745,95.7447,0.1974,73.5226,73.3673,50.0,51.6241,neutral,0.25,0.35,0.25,0.15,,-2.5834,,
301191.SZ,菲菱科思,通信设备,深交所,119.35,11.8976,108.26,121.6,108.0,5066806.0,589852968.0,12.3316,112.894,118.04,115.402,111.3233,105.0454,98.2608,0.9037,0.7364,127.52,104.21,127.52,99.61,-6.4068,-6.4068,94.8413,76.5624,,,,,3338896.14,55.7604,-1.7098,100.0,1.0,1.0,149.92533457,6.46257806,,,,96.7774,96.4753,0.4125,69.5769,78.6438,50.0,51.616,neutral,0.25,0.35,0.25,0.15,,26.1584,,
000962.SZ,东方钽业,小金属,深交所,55.63,1.0903,55.43,55.97,52.88,21786562.0,1187336312.0,8.881,54.616,54.807,49.5325,39.106,32.9738,24.5922,7.8763,6.1384,58.81,40.49,58.81,27.41,-5.4072,-5.4072,98.8095,92.8178,,,,,1674424.4,70.6718,0.2012,100.0,60.0,60.0,186.5985487,11.93514536,,,,99.8347,99.8347,-0.1032,72.0353,75.4813,50.0,51.5569,neutral,0.25,0.35,0.25,0.15,,-19.9892,,
300201.SZ,海伦哲,工程机械,创业板,10.13,1.809,10.15,10.58,9.98,32904089.0,333610320.0,9.34,9.87,9.623,8.9865,7.566,6.571,5.9671,3.8482,4.6087,10.14,8.07,10.14,5.26,-0.0986,-0.0986,99.2063,45.8543,,,,,,76.776,0.1335,100.0,49.0,49.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,74.225,71.9313,50.0,51.5262,neutral,0.25,0.35,0.25,0.15,,11.3524,,
605020.SH,永和股份,化学制品,上交所,29.14,1.2157,29.1,29.61,28.97,10393891.0,303596042.0,7.6067,29.192,29.602,28.835,27.6393,27.4345,25.4302,0.5475,1.0807,30.56,27.1,30.56,24.92,-4.6466,-4.6466,90.873,35.3439,,,,,-1615189.8,59.201,-0.1423,100.0,14.0,33.0,32.27287768,3.50588156,,,,29.8173,49.2525,9.9277,68.3477,70.2111,50.0,51.4564,neutral,0.25,0.35,0.25,0.15,,-16.0947,,
001896.SZ,豫能控股,电力,深交所,15.81,-0.8777,15.96,16.28,15.31,170709773.0,2675365723.0,7.7086,15.268,14.026,10.702,7.4193,6.5721,5.6613,26.6584,12.2554,15.95,6.1,15.95,5.2,-0.8777,-0.8777,98.8095,82.5509,,,,,-5240636.4,90.8759,1.0553,100.0,17.0,36.0,67.5190897,7.11246179,,,,54.1219,96.7769,4.423,74.225,67.4445,50.0,51.4456,neutral,0.25,0.35,0.25,0.15,,-17.141,,
301628.SZ,强达电路,元件,深交所,116.17,6.5878,111.02,120.73,111.02,4160960.0,485826595.0,8.1772,112.104,114.951,108.9655,98.8398,93.1453,89.7787,3.6898,2.3611,126.0,95.17,126.0,85.37,-7.8016,-7.8016,98.4127,60.5827,,,,,,59.7362,-0.7724,100.0,17.0,59.0,67.90798491,6.65195114,,,,77.4194,63.7717,4.4493,72.0353,70.3849,50.0,51.4209,neutral,0.25,0.35,0.25,0.15,,-8.0055,,
600379.SH,宝光股份,电网设备,上交所,14.03,0.4295,13.86,14.26,13.7,15005393.0,210472897.0,10.488,13.608,13.355,13.1295,12.504,12.4826,11.7531,1.6687,1.4331,14.03,12.6,14.03,11.44,0.0,0.0,99.6032,34.0739,,,,,,67.3716,0.172,100.0,4.0,37.0,119.11734437,6.32001551,,,,98.5124,83.1405,1.1486,72.2934,72.9255,50.0,51.3212,neutral,0.25,0.35,0.25,0.15,,-15.0392,,
300651.SZ,金陵体育,文娱用品,创业板,30.32,-0.1318,30.71,31.81,30.26,8425400.0,260538396.0,5.0713,29.828,30.083,28.194,24.2073,23.5245,21.7134,5.4908,2.9544,31.22,25.12,31.22,20.18,-2.8828,-2.8828,94.4444,54.7959,,,,,,72.3029,-0.0031,100.0,39.0,36.0,39.95058171,2.30367129,,,,24.1322,17.1901,12.6292,72.0353,61.7138,50.0,51.2981,neutral,0.25,0.35,0.25,0.15,,9.5646,,
002970.SZ,锐明技术,计算机设备,深交所,81.6,8.4818,77.11,82.74,77.0,9555500.0,773587400.0,4.1754,78.244,78.655,76.035,60.426,53.6995,51.5394,6.6133,4.2427,82.73,61.16,82.73,45.81,-1.3659,-1.3659,98.8095,76.8861,,,,,2409735.06,59.236,-1.2458,100.0,41.0,52.0,30.20027666,4.5990244,,,,24.5283,66.6942,9.2502,74.225,61.8504,50.0,51.2539,neutral,0.25,0.35,0.25,0.15,,-19.0074,,
002309.SZ,中利集团,电网设备,深交所,3.5,0.0,3.48,3.52,3.39,127960130.0,444556016.0,4.2133,3.442,3.45,3.3565,3.285,3.218,3.0678,3.452,0.5972,3.55,3.0,4.0,2.92,-1.4085,-12.5,90.0794,50.3894,,,,,0.0,53.8462,0.0188,100.0,19.0,16.0,232.79910841,4.42848179,,,,2.381,47.9876,12.6058,72.4408,60.8942,50.0,51.2293,neutral,0.25,0.35,0.25,0.15,,43.7143,,
300964.SZ,本川智能,元件,创业板,65.56,11.1752,60.13,66.6,60.13,7756859.0,499156976.0,12.8445,61.152,61.668,59.919,59.1843,54.3672,47.9053,1.1206,1.1473,65.56,56.22,67.2,54.76,0.0,-2.4405,99.2063,62.4506,,,,,,63.2206,0.4626,100.0,1.0,5.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,70.7934,74.4719,50.0,51.2032,neutral,0.25,0.35,0.25,0.15,,16.7938,,
002522.SZ,浙江众成,塑料,深交所,6.24,3.1405,6.1,6.33,6.1,32338857.0,200801935.0,11.4319,5.974,6.067,6.051,5.7672,5.4283,5.1735,0.1572,1.1932,6.38,5.63,6.38,4.81,-2.1944,-2.1944,97.619,46.7037,,,,,0.0,53.3654,-0.0211,100.0,2.0,4.0,122.44101624,3.09769537,,,,99.7521,90.5785,0.5294,69.7525,76.5243,50.0,51.1768,neutral,0.25,0.35,0.25,0.15,,-2.5641,,
001400.SZ,江顺科技,专用设备,深交所,146.04,10.003,134.3,146.04,130.13,2165879.0,304150593.0,8.2749,127.088,123.2,116.111,98.0965,82.812,,5.975,5.8746,146.04,104.66,146.04,63.0,0.0,0.0,99.5261,96.6661,,,,,,67.2983,4.473,100.0,9.0,48.0,114.60856995,7.61286839,,,,91.958,86.3636,1.5504,73.1714,70.7162,50.0,51.1766,neutral,0.25,0.35,0.25,0.15,,18.447,,
000815.SZ,美利云,IT服务Ⅱ,深交所,17.9,-0.223,19.01,19.73,17.6,275387889.0,5084101575.0,6.4032,16.092,15.143,14.8135,12.8328,12.6255,12.8975,3.9799,2.797,17.94,12.96,17.94,10.82,-0.223,-0.223,99.2063,95.6697,,,,,356707.52,61.0644,0.571,100.0,4.0,28.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,72.2934,69.7341,50.0,51.1569,neutral,0.25,0.35,0.25,0.15,,13.4637,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,30.06,2.3842,30.88,31.88,29.47,136604600.0,4147057577.0,3.8518,26.568,26.505,26.6395,23.0843,23.0201,21.4716,1.8816,2.4491,30.06,24.12,30.06,18.66,0.0,0.0,99.6032,108.912,,,,,10373918.49,59.2147,0.1515,100.0,2.0,37.0,28.90922378,4.66166477,,,,0.2353,50.7438,12.6226,71.9422,61.2346,50.0,51.1441,neutral,0.25,0.35,0.25,0.15,,-4.8902,,
002432.SZ,九安医疗,医疗器械,深交所,53.2,5.7444,50.5,53.7,50.31,41049833.0,2152857382.0,5.3696,50.762,48.621,45.3305,42.6592,41.4896,40.1673,4.8868,1.9307,53.2,41.16,53.2,40.04,0.0,0.0,99.6032,52.1792,,,,,578355.45,78.2834,1.5963,100.0,11.0,11.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,73.5226,66.5123,50.0,51.0805,neutral,0.25,0.35,0.25,0.15,,64.6429,,
000777.SZ,中核科技,通用设备,深交所,25.98,1.4447,25.73,26.23,25.63,16438791.0,426447809.0,11.3652,25.384,25.481,25.287,24.8828,22.9752,21.1494,0.1188,1.6456,26.32,23.99,30.86,20.17,-1.2918,-15.8134,92.0635,38.8355,,,,,-5011410.24,56.1518,0.0975,100.0,4.0,4.0,47.60490098,3.04974626,,,,90.1653,58.7603,3.5831,70.5092,71.8333,50.0,51.0323,neutral,0.25,0.35,0.25,0.15,,-13.01,,
600851.SH,海欣股份,化学制药,上交所,8.95,1.9362,9.03,9.18,8.8,38828439.0,348900949.0,6.2993,8.268,8.173,8.162,7.5852,7.1901,6.9462,1.7515,1.3044,8.95,7.7,8.95,6.68,0.0,0.0,99.6032,46.4205,,,,,3459849.22,65.3696,0.0695,100.0,2.0,41.0,63.2632124,2.39254187,,,,76.0331,87.438,2.9828,71.9422,70.4182,50.0,51.03,neutral,0.25,0.35,0.25,0.15,,-7.1508,,
600468.SH,百利电气,电网设备,上交所,8.9,-1.5487,8.81,8.92,8.71,101599372.0,895454761.0,8.053,8.598,8.141,7.7565,7.3907,7.0673,6.493,4.6408,2.9317,9.04,7.26,9.04,6.25,-1.5487,-1.5487,98.4127,49.2789,,,,,-3741061.32,75.4153,0.3162,100.0,11.0,50.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,73.5226,69.2183,50.0,51.0117,neutral,0.25,0.35,0.25,0.15,,-12.0225,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,56.03,9.9921,52.01,56.03,52.01,28121255.0,1563933767.0,7.9102,52.152,52.298,52.1895,51.8067,48.9042,50.4533,0.3528,1.6461,56.03,49.87,70.74,44.2,0.0,-20.7945,88.8889,56.079,,,,,1635445.38,61.0302,0.426,100.0,1.0,1.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,69.3336,73.7398,50.0,50.9962,neutral,0.25,0.35,0.25,0.15,,26.9142,,
