ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
688301.SH,奕瑞科技,医疗器械,科创板,172.0,4.7248,167.52,188.6,167.52,16757178.0,2943989032.0,4.8153,155.264,137.058,126.277,118.3607,113.5207,110.4708,9.654,2.3049,172.0,112.5,172.0,103.49,0.0,0.0,99.6032,61.5278,,,,,331372.58,93.8425,11.6515,100.0,23.0,7.0,48.08100366,5.29857858,,,,63.8017,42.4793,-27.9504,80.0,58.7402,50.0,43.1975,neutral,0.25,0.35,0.25,0.15,,,,-29.9186
603520.SH,司太立,化学制药,上交所,12.89,-6.2545,13.44,14.01,12.8,62424198.0,830675876.0,8.1026,13.256,12.622,12.097,10.8947,10.478,10.6112,4.7405,2.1614,13.75,10.58,13.75,9.14,-6.2545,-6.2545,98.0159,65.7362,,,,,3867858.98,59.4025,0.1865,100.0,17.0,37.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,75.3,65.905,50.0,42.9589,neutral,0.25,0.35,0.25,0.15,,,,-26.1443
605117.SH,德业股份,光伏设备,上交所,168.65,-0.6187,169.81,174.56,164.02,16310246.0,2787003752.0,2.0852,161.12,158.731,153.183,135.2273,110.9054,88.8209,3.2958,4.3317,169.7,139.97,169.7,92.27,-0.6187,-0.6187,99.2063,58.8352,,,,,72277125.92,69.7412,1.387,100.0,27.0,68.0,35.35156983,11.16849382,,,,54.5455,54.7107,-27.7686,80.0,56.9279,50.0,42.7898,neutral,0.25,0.35,0.25,0.15,,,,-38.8082
300953.SZ,震裕科技,电池,创业板,249.77,3.0489,243.28,263.5,242.55,9790806.0,2484669045.0,4.8939,241.302,237.748,229.4065,191.531,174.846,152.8054,4.878,2.8146,249.77,210.63,249.77,144.23,0.0,0.0,99.6032,51.1803,,,,,-3005862.39,72.792,0.3016,100.0,38.0,38.0,47.90701687,7.30714541,,,,16.1983,83.9669,-21.6611,80.0,50.6239,50.0,42.7407,neutral,0.25,0.35,0.25,0.15,,,,-41.9466
600563.SH,法拉电子,元件,上交所,158.36,-2.4637,168.0,171.67,156.19,22882469.0,3786695323.0,4.4768,147.294,137.777,128.879,124.0718,115.3274,114.7331,4.4553,2.7136,162.36,114.49,162.36,110.98,-2.4637,-2.4637,99.2063,62.8335,,,,,30184452.98,84.7458,7.894,100.0,12.0,12.0,30.58212266,5.80616411,,,,61.2397,52.6446,-29.595,76.7,62.7507,50.0,42.6339,neutral,0.25,0.35,0.25,0.15,,,,6.2074
002405.SZ,四维图新,软件开发,深交所,9.53,1.8162,9.52,9.88,9.47,130452610.0,1266774912.0,1.8792,9.298,9.381,9.2415,9.7757,9.6569,9.2059,0.4675,-1.1077,9.67,8.75,11.18,8.75,-1.4478,-14.7585,73.0159,36.7386,,,,,5396893.76,64.6617,0.1051,75.0,3.0,0.0,149.57750796,1.89338407,,,,0.0,13.4711,1.6322,60.4,54.0952,50.0,42.5718,neutral,0.25,0.35,0.25,0.15,,,,-25.4984
301297.SZ,富乐德,半导体,深交所,49.9,-4.7164,52.13,55.3,49.78,32525920.0,1716537930.0,7.6057,51.994,50.14,46.3235,39.1962,38.5964,39.927,9.2858,2.7063,54.18,39.47,54.18,32.7,-7.8996,-7.8996,98.0159,78.911,,,,,1954350.0,63.2171,0.5635,100.0,29.0,22.0,90.42967793,7.22576679,,,,41.0012,69.7259,-26.7819,73.3,64.1951,50.0,42.5083,neutral,0.25,0.35,0.25,0.15,,,,2.7655
300473.SZ,德尔股份,汽车零部件,创业板,35.38,-1.6949,35.75,37.28,35.3,10402400.0,376568394.0,4.1744,34.834,34.233,34.2925,33.819,32.1578,31.8796,1.0922,0.2941,36.92,31.8,37.04,29.6,-4.1712,-4.4816,93.6508,48.4396,,,,,,55.9701,0.3803,100.0,4.0,4.0,30.01320784,2.74270002,,,,0.3306,80.2479,-15.1777,75.1,50.02,50.0,42.4956,neutral,0.25,0.35,0.25,0.15,,,,-14.7541
300566.SZ,激智科技,光学光电子,创业板,21.91,0.8748,21.73,23.72,21.73,36604940.0,826874801.0,11.1937,20.77,20.611,19.8095,19.3652,19.1543,18.9979,2.7357,0.1172,21.91,18.4,21.91,17.3,0.0,0.0,99.6032,37.9341,,,,,0.0,83.0078,0.3775,100.0,25.0,12.0,40.70621583,3.68864194,,,,61.8182,79.1736,-36.4298,80.0,63.7654,50.0,42.3339,neutral,0.25,0.35,0.25,0.15,,,,57.0516
300733.SZ,西菱动力,汽车零部件,创业板,19.73,-3.1419,20.41,21.39,19.64,11113160.0,226840219.0,4.6311,20.28,20.094,19.337,18.311,18.2648,18.5625,2.6816,1.0755,20.53,17.08,20.53,16.64,-3.8967,-3.8967,80.5556,57.2898,,,,,,68.7726,0.0336,100.0,14.0,14.0,64.16787373,2.95514404,,,,11.6788,59.2562,-13.9016,73.1,50.84,50.0,42.3196,neutral,0.25,0.35,0.25,0.15,,,,-24.8353
301607.SZ,富特科技,汽车零部件,深交所,54.73,-3.4574,57.51,58.1,54.33,8297687.0,469940107.0,9.6656,54.084,53.782,52.959,49.2925,46.7359,42.879,2.7961,0.639,56.69,47.71,56.69,42.47,-3.4574,-3.4574,98.0159,76.1195,,,,,,59.295,0.2636,100.0,4.0,19.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,75.1,57.16,50.0,42.2417,neutral,0.25,0.35,0.25,0.15,,,,-24.9954
000404.SZ,长虹华意,家电零部件Ⅱ,深交所,9.87,8.4615,9.06,10.01,9.04,79172963.0,778589644.0,1.1384,9.186,8.798,8.6185,7.6265,7.2692,7.238,6.0412,2.2388,9.87,7.95,9.87,6.48,0.0,0.0,99.6032,61.1079,,,,,,73.4139,0.1832,100.0,25.0,21.0,10.3215606,1.19144226,,,,10.0,67.2727,-15.3182,80.0,42.0,50.0,42.1704,neutral,0.25,0.35,0.25,0.15,,,,-23.5056
002729.SZ,好利科技,其他电子Ⅱ,深交所,20.21,-5.6049,21.41,21.62,20.1,15801475.0,331292756.0,4.3418,21.036,20.591,19.6215,19.562,18.3811,16.3325,0.7186,0.8862,21.58,17.71,21.58,17.44,-6.3485,-6.3485,90.873,67.8799,,,,,0.0,63.8889,0.3162,100.0,5.0,5.0,88.1652901,6.30318419,,,,34.7934,43.9669,-18.1694,71.3,56.2054,50.0,41.964,neutral,0.25,0.35,0.25,0.15,,,,1.1381
600360.SH,华微电子,半导体,上交所,12.07,10.0273,10.9,12.07,10.89,143509219.0,1705058905.0,14.8838,11.532,11.413,10.669,9.6498,8.9481,8.4836,5.0771,2.3891,12.07,9.47,12.07,8.46,0.0,0.0,99.6032,54.0483,,,,,0.0,74.4875,0.1338,100.0,28.0,35.0,73.94375919,3.69988424,,,,57.0248,99.8347,-39.9174,80.0,64.9854,50.0,41.767,neutral,0.25,0.35,0.25,0.15,,,,2.7341
301031.SZ,中熔电气,其他电子Ⅱ,深交所,164.72,-3.9422,172.1,176.43,163.24,4207160.0,720563154.0,4.0494,170.34,165.813,161.293,149.092,133.9385,115.0106,3.6961,1.507,175.48,142.82,175.48,133.08,-6.1318,-6.1318,96.4286,63.9412,,,,,-1942051.92,49.2969,0.4939,100.0,16.0,16.0,37.99968926,10.64585109,,,,13.3891,69.1213,-16.9665,73.3,50.7473,50.0,41.6002,neutral,0.25,0.35,0.25,0.15,,,,-21.2057
601882.SH,海天精工,通用设备,上交所,23.42,0.6014,23.4,24.3,23.25,11771100.0,280030208.0,1.1956,23.616,23.445,21.6675,20.6522,20.2003,19.9925,5.1591,1.184,24.34,18.9,24.34,18.2,-3.7798,-3.7798,98.4127,52.0365,,,,,-3156859.17,74.7807,0.306,100.0,14.0,13.0,23.63887421,3.40992497,3.71,12.57,43.3,48.4298,2.562,-11.1624,75.9571,41.0667,50.0,41.5611,neutral,0.25,0.35,0.25,0.15,,,,-9.4791
301029.SZ,怡合达,自动化设备,深交所,29.86,-1.0603,30.43,31.41,29.8,20793845.0,636310418.0,5.8045,30.384,29.879,28.9365,27.2002,26.9889,26.2767,2.7575,0.4067,30.71,26.52,30.71,22.82,-2.7678,-2.7678,90.4762,50.6855,,,,,-3340639.97,67.497,0.0893,100.0,27.0,16.0,36.56349922,4.22436345,,,,43.0614,33.4735,-18.4399,73.3,51.9225,50.0,41.5256,neutral,0.25,0.35,0.25,0.15,,,,9.8794
002885.SZ,京泉华,其他电子Ⅱ,深交所,48.83,1.7292,49.67,52.6,48.42,44030520.0,2223722289.0,19.4905,46.482,43.476,37.4605,30.8107,28.7727,22.8604,14.8831,5.598,48.83,29.45,48.83,22.89,0.0,0.0,99.6032,60.7452,,,,,0.0,90.8893,2.3152,100.0,25.0,21.0,128.31891775,8.05146327,,,,64.1275,96.6116,-41.5975,80.0,65.4854,50.0,41.472,neutral,0.25,0.35,0.25,0.15,,,,-12.7381
001313.SZ,粤海饲料,饲料,深交所,9.24,-5.618,9.59,9.76,9.23,43393300.0,410455679.0,2.0547,9.19,9.152,8.86,8.0207,7.9447,7.8475,2.814,1.6239,9.79,8.37,9.79,6.47,-5.618,-5.618,98.4127,73.5801,,,,,-939728.7,56.4706,0.0282,100.0,36.0,36.0,99.02910232,2.07575836,,,,54.254,23.814,-19.9424,77.3,47.3767,50.0,41.4136,neutral,0.25,0.35,0.25,0.15,,,,-20.9957
002782.SZ,可立克,其他电子Ⅱ,深交所,28.2,-7.084,30.36,30.66,28.05,53952394.0,1587304865.0,5.6899,27.33,25.297,22.9535,23.1587,21.374,18.199,5.4703,2.0835,30.35,19.08,30.35,19.08,-7.084,-7.084,98.8095,97.3009,,,,,323987.2,75.3333,1.7854,100.0,9.0,7.0,47.05802915,5.35691404,,,,46.281,82.6446,-31.8595,76.1,60.5472,50.0,41.3069,neutral,0.25,0.35,0.25,0.15,,,,-13.5816
603270.SH,金帝股份,通用设备,上交所,31.1,-1.1757,31.22,32.57,30.85,8733702.0,277383768.0,7.5657,30.27,29.34,28.174,26.271,25.9826,26.0496,3.9593,0.9672,31.47,25.91,31.47,23.08,-1.1757,-1.1757,99.2063,35.5291,,,,,,82.0766,0.5848,100.0,30.0,22.0,44.43422201,2.90786017,,,,46.1538,86.2426,-32.7145,80.0,55.4,50.0,41.1714,neutral,0.25,0.35,0.25,0.15,,,,2.0257
688380.SH,中微半导,半导体,科创板,50.72,-8.2655,56.01,56.37,50.26,22404375.0,1206016561.0,3.9956,52.162,51.494,49.458,47.3797,42.4749,36.226,2.7891,0.2394,55.29,45.91,55.29,40.6,-8.2655,-8.2655,92.8571,61.8257,,,,,4755850.93,59.6534,0.475,100.0,27.0,13.0,67.04901591,6.25211028,,,,27.0774,92.5373,-27.6114,73.3,59.5761,50.0,41.1462,neutral,0.25,0.35,0.25,0.15,,,,-2.0505
002375.SZ,亚厦股份,装修装饰Ⅱ,深交所,4.44,-4.721,4.67,4.73,4.41,48816160.0,223149359.0,1.1326,4.584,4.579,4.376,4.148,4.0934,4.0207,3.8813,0.2821,4.96,4.04,4.96,3.7,-10.4839,-10.4839,94.4444,66.9496,,,,,-2390103.43,56.4103,0.0264,75.0,23.0,15.0,14.62664905,0.57792327,,,,0.1034,6.3636,3.3729,63.3,42.1616,50.0,41.0386,neutral,0.25,0.35,0.25,0.15,,,,-18.9189
301361.SZ,众智科技,电网设备,深交所,44.85,3.1509,43.05,45.57,42.6,7401691.0,327583308.0,4.1235,43.216,41.505,39.135,39.2188,37.1186,34.7943,3.1008,1.26,44.85,35.83,49.93,34.48,0.0,-10.1742,98.4127,59.2294,,,,,,75.0,1.5303,100.0,11.0,8.0,40.74282516,3.21091626,,,,32.3766,69.5752,-23.7256,77.0,49.9,50.0,40.9936,neutral,0.25,0.35,0.25,0.15,,,,-22.0513
920011.BJ,晨光电机,电气机械和器材制造业,北交所,28.21,-1.6388,28.76,30.61,28.01,7282960.0,213160723.0,9.6439,29.148,28.216,26.8415,,,,3.1374,,30.49,24.6,,,-7.4779,,79.3103,60.9116,,,,,,64.961,,75.0,10.0,0.0,21.75444242,2.31732581,,,,9.8039,9.8039,-0.8823,55.5,57.14,50.0,40.9894,neutral,0.25,0.35,0.25,0.15,,,,-15.7037
688390.SH,固德威,光伏设备,科创板,136.72,-4.7247,141.68,144.8,135.6,8845252.0,1246448359.0,4.7011,130.046,122.678,109.64,97.6237,82.5958,65.0865,10.6011,4.5063,143.5,85.49,143.5,76.76,-4.7247,-4.7247,99.2063,83.5915,,,,,-2742868.56,80.9433,6.2716,100.0,15.0,14.0,105.21639633,9.77912347,,,,45.7084,56.0331,-25.0062,77.3,50.6263,50.0,40.96,neutral,0.25,0.35,0.25,0.15,,,,-16.2449
300602.SZ,飞荣达,消费电子,创业板,38.45,-8.3651,41.94,41.96,38.38,42170222.0,1701538573.0,7.9677,39.298,38.37,37.1235,35.1097,33.3037,29.7612,3.0121,1.0428,41.96,34.35,41.96,29.05,-8.3651,-8.3651,97.2222,57.4125,,,,,13853123.91,58.5518,0.4273,100.0,29.0,25.0,69.7654275,6.45815858,,,,54.7401,99.3388,-38.9937,75.3,67.4092,50.0,40.9589,neutral,0.25,0.35,0.25,0.15,,,,28.7906
603112.SH,华翔股份,家电零部件Ⅱ,上交所,22.29,3.0037,21.64,22.8,21.15,22369155.0,494817171.0,1.7407,22.006,22.179,21.733,19.0533,18.4332,17.8451,2.0017,1.9767,22.65,20.58,22.65,16.11,-1.5894,-1.5894,97.619,48.9526,,,,,-1420666.76,60.8961,-0.2848,100.0,1.0,29.0,17.00041943,2.14954275,,,,42.3967,40.4132,-19.9421,77.2,45.3999,50.0,40.8844,neutral,0.25,0.35,0.25,0.15,,,,-17.0031
002947.SZ,恒铭达,消费电子,深交所,89.37,-5.1978,94.8,95.06,88.33,13514849.0,1251813413.0,14.2202,88.42,86.065,82.6575,63.2377,55.2043,46.9494,5.7414,5.6891,94.27,72.82,94.27,45.62,-5.1978,-5.1978,98.8095,60.1455,,,,,7467954.15,66.8921,-0.0506,100.0,48.0,39.0,38.66971038,6.8767813,,,,71.2397,98.3471,-44.5207,77.3,69.6836,50.0,40.8457,neutral,0.25,0.35,0.25,0.15,,,,1.2644
603009.SH,北特科技,汽车零部件,上交所,55.83,9.043,51.55,56.32,51.0,27029738.0,1496686904.0,4.9605,52.726,52.152,49.8385,49.6758,47.9633,46.8016,1.1847,0.1391,55.83,45.42,55.83,44.1,0.0,0.0,96.8254,59.8632,,,,,-586423.62,76.3544,1.0585,100.0,11.0,10.0,118.76208032,7.14364051,,,,59.8347,69.2562,-33.2562,79.2,55.0441,50.0,40.667,neutral,0.25,0.35,0.25,0.15,,,,-23.5716
300219.SZ,鸿利智汇,光学光电子,创业板,8.24,-1.199,8.53,8.86,8.2,77755717.0,665272739.0,6.0382,8.19,8.112,7.885,7.7958,7.6127,7.2463,1.4996,0.5482,8.34,7.3,8.69,7.07,-1.199,-5.1784,96.4286,32.3433,,,,,3771849.6,80.5195,0.0853,100.0,14.0,12.0,62.67232828,2.43772639,,,,76.9421,75.7025,-40.8554,78.6,63.2729,50.0,40.6144,neutral,0.25,0.35,0.25,0.15,,,,9.8301
603092.SH,德力佳,风电设备,上交所,71.03,-7.0288,76.4,76.44,70.58,3761716.0,274597027.0,2.6398,74.542,74.536,74.283,70.7943,70.0105,,1.8224,0.7139,76.65,71.03,77.24,64.19,-7.332,-8.0399,62.5,52.1514,,,,,,47.8754,-0.6057,75.0,0.0,21.0,25.51120935,3.99037342,,,,1.3333,1.3333,4.2,58.3,46.16,50.0,40.495,neutral,0.25,0.35,0.25,0.15,,,,-19.2876
002886.SZ,沃特股份,塑料,深交所,26.77,-2.7606,27.6,28.27,26.6,16499585.0,454819565.0,8.056,27.568,26.196,24.401,23.0623,22.2248,21.3633,5.8107,1.4636,28.12,21.66,28.12,19.84,-4.8009,-4.8009,98.0159,43.1935,,,,,,80.3805,0.7245,100.0,14.0,12.0,119.95044961,4.61664998,,,,32.3967,91.5702,-29.2314,75.1,56.0,50.0,40.4771,neutral,0.25,0.35,0.25,0.15,,,,20.2465
300483.SZ,首华燃气,燃气Ⅱ,创业板,21.84,-4.5455,21.51,22.69,21.51,31832060.0,697326775.0,3.5806,22.04,21.326,21.42,21.0242,18.4092,15.0857,2.6329,1.9527,22.88,19.84,25.03,16.85,-4.5455,-12.7447,92.4603,61.0665,,,,,,47.4388,0.2239,100.0,4.0,5.0,36.48736665,2.00742407,,,,4.1946,84.876,-17.6871,72.1,48.58,50.0,40.4582,neutral,0.25,0.35,0.25,0.15,,,,-10.8516
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,10.68,-3.1732,11.01,11.49,10.45,277693961.0,3046931874.0,15.6924,10.824,10.617,10.2345,7.94,6.9239,6.4746,8.0272,5.0867,11.56,8.09,11.56,5.56,-7.6125,-7.6125,96.8254,82.9731,,,,,-1043837.69,56.5831,-0.1109,100.0,39.0,39.0,73.27066066,13.64559121,,,,47.1901,97.2727,-35.8347,75.3,61.7734,50.0,40.3397,neutral,0.25,0.35,0.25,0.15,,,,33.7079
300836.SZ,佰奥智能,专用设备,创业板,76.0,-4.4626,79.6,82.0,75.37,3340188.0,263898130.0,3.1838,76.606,72.63,66.297,61.098,58.8367,52.3843,5.5441,2.3383,79.82,56.87,79.82,51.69,-4.7858,-4.7858,98.4127,75.039,,,,,,77.9835,2.8471,100.0,13.0,13.0,68.28915011,10.39312743,,,,3.9735,98.7603,-21.0808,74.9,47.52,50.0,40.3248,neutral,0.25,0.35,0.25,0.15,,,,-0.7368
601677.SH,明泰铝业,工业金属,上交所,18.0,-1.8003,18.35,19.04,18.0,62761581.0,1164660648.0,3.8996,17.58,17.675,17.8185,16.7547,15.9008,14.5525,0.2306,0.7184,18.46,16.95,18.46,14.05,-2.4919,-2.4919,96.4286,38.6868,,,,,-15364923.84,55.4113,-0.0899,100.0,2.0,29.0,9.08713186,1.01925471,,,,18.7603,46.9421,-13.3016,74.7,39.5341,50.0,40.2031,neutral,0.25,0.35,0.25,0.15,,,,-9.3333
002576.SZ,通达动力,电机Ⅱ,深交所,18.91,-1.5104,19.35,19.57,18.84,15272500.0,294556560.0,1.9956,19.082,19.045,18.834,18.7402,18.0682,17.76,0.1809,0.2854,19.25,18.3,19.99,17.18,-1.7662,-5.4027,84.9206,24.463,,,,,,56.2147,0.0192,100.0,5.0,5.0,30.01950131,1.94436258,,,,38.7603,28.2645,-15.6322,72.8,44.3,50.0,40.1469,neutral,0.25,0.35,0.25,0.15,,,,-18.5087
301555.SZ,惠柏新材,塑料,深交所,39.42,-6.5877,41.88,43.46,39.42,6494802.0,268469550.0,8.8321,41.106,39.802,38.281,37.0838,35.4109,32.6417,3.2877,1.4162,42.2,35.65,42.2,31.43,-6.5877,-6.5877,95.2381,41.1745,,,,,,58.8525,0.6265,100.0,25.0,16.0,50.31309478,3.45535139,,,,31.875,90.9375,-28.8906,73.3,56.58,50.0,40.0773,neutral,0.25,0.35,0.25,0.15,,,,9.9696
