ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002957.SZ,科瑞技术,自动化设备,深交所,23.29,2.6443,22.64,23.46,22.41,23277302.0,536589072.0,12.9107,22.336,22.267,20.9065,20.7397,19.311,17.5801,3.3108,1.0746,23.29,18.85,23.35,18.85,0.0,-0.257,99.2063,46.4772,,,,,7019539.08,82.3615,0.5096,100.0,11.0,10.0,85.13682192,7.67100774,,,,79.6694,99.4215,1.8303,73.5226,79.5139,50.0,53.569,neutral,0.25,0.35,0.25,0.15,,12.2799,,
002975.SZ,博杰股份,自动化设备,深交所,82.05,1.9508,79.77,84.0,79.6,5012357.0,411177930.0,14.182,80.016,80.033,76.8775,71.7112,60.9637,46.3066,1.9372,2.445,82.25,69.1,83.0,53.48,-0.2432,-1.1446,98.8095,51.5811,,,,,6738516.96,72.8234,0.6401,100.0,11.0,135.0,139.58339962,13.81214531,,,,89.0147,99.9174,0.9137,73.5226,80.0512,50.0,53.4741,neutral,0.25,0.35,0.25,0.15,,-2.4375,,
002669.SZ,康达新材,化学制品,深交所,15.5,3.8178,14.98,15.78,14.83,24065703.0,370925968.0,12.0675,15.082,14.968,14.3155,13.8642,13.7918,11.9212,3.2194,0.7119,15.5,13.13,15.5,12.86,0.0,0.0,99.6032,38.5732,,,,,,71.0811,0.2064,100.0,16.0,13.0,41.34237348,1.87656831,,,,42.314,96.4463,5.5612,74.225,73.8644,50.0,53.3352,neutral,0.25,0.35,0.25,0.15,,-6.2581,,
002897.SZ,意华股份,通信设备,深交所,53.48,0.4319,53.25,53.87,52.01,10735964.0,570691294.0,11.016,53.202,51.451,49.1045,47.273,45.3602,43.2386,3.893,0.9348,54.07,45.0,54.07,42.12,-1.0912,-1.0912,99.2063,38.2797,,,,,3658832.77,77.6402,1.1793,100.0,11.0,11.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,73.5226,77.4607,50.0,53.2888,neutral,0.25,0.35,0.25,0.15,,2.5804,,
002083.SZ,孚日股份,纺织制造,深交所,14.04,-0.1422,13.81,14.75,13.42,231880682.0,3234509607.0,12.6656,13.026,12.259,11.4935,9.2487,7.0904,5.8832,7.1056,7.8143,14.06,9.69,14.06,5.09,-0.1422,-0.1422,99.2063,87.0297,,,,,0.0,75.8942,0.4388,100.0,16.0,63.0,23.48139264,2.3139688,,,,86.8595,95.2066,1.4353,74.225,77.216,50.0,53.1416,neutral,0.25,0.35,0.25,0.15,,-15.0285,,
600237.SH,铜峰电子,元件,上交所,9.45,4.4199,9.04,9.48,8.99,73197024.0,682684228.0,17.623,9.118,9.218,8.984,8.3583,8.028,7.4541,2.1373,1.753,9.58,8.17,9.58,7.03,-1.357,-1.357,98.8095,48.2639,,,,,,59.751,-0.0189,100.0,17.0,52.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,74.225,76.0736,50.0,53.0069,neutral,0.25,0.35,0.25,0.15,,2.1164,,
000960.SZ,锡业股份,小金属,深交所,32.2,3.5037,31.67,32.88,31.44,75034595.0,2416918658.0,9.4858,29.408,28.457,27.442,25.0078,22.4175,18.3344,3.0608,1.8718,32.2,25.18,32.2,22.01,0.0,0.0,99.6032,57.4914,,,,,13773629.94,82.6579,0.7006,100.0,28.0,31.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,74.225,76.6968,50.0,52.956,neutral,0.25,0.35,0.25,0.15,,14.5342,,
301607.SZ,富特科技,汽车零部件,深交所,45.73,3.5318,44.0,46.99,43.52,7399413.0,338046396.0,10.0999,42.496,42.037,41.562,42.2162,39.4121,40.3279,0.5261,0.7951,45.73,39.6,46.38,37.83,0.0,-1.4015,83.3333,44.2736,,,,,,72.1739,0.9039,100.0,3.0,2.0,38.12557427,7.91115782,,,,9.6774,98.3871,8.5144,72.1178,72.3179,50.0,52.9493,neutral,0.25,0.35,0.25,0.15,,12.1802,,
301566.SZ,达利凯普,元件,深交所,20.63,2.0277,20.11,21.0,19.87,26516796.0,544199934.0,23.8573,19.976,19.903,19.596,18.476,18.0785,17.1407,2.0173,1.0556,20.63,19.0,20.63,15.96,0.0,0.0,99.2063,36.0786,,,,,-765948.67,59.7198,0.0988,100.0,9.0,22.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,73.1714,79.0646,50.0,52.865,neutral,0.25,0.35,0.25,0.15,,2.9569,,
600367.SH,红星发展,化学原料,上交所,18.3,1.385,18.05,18.53,17.96,26774000.0,489450614.0,17.8613,17.838,17.846,16.881,16.8903,16.6558,15.1697,2.3432,0.0741,18.3,15.1,18.78,15.1,0.0,-2.5559,97.2222,51.169,,,,,0.0,75.974,0.2843,100.0,12.0,12.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,72.725,78.9834,50.0,52.793,neutral,0.25,0.35,0.25,0.15,,2.3497,,
600226.SH,亨通股份,电力,上交所,5.51,5.7582,5.21,5.73,5.21,218875466.0,1217829489.0,14.161,5.276,5.204,4.8575,4.5208,3.9773,3.3524,5.3688,1.0769,5.51,4.22,5.51,4.08,0.0,0.0,99.6032,54.5271,,,,,-476660.86,76.3485,0.0895,100.0,14.0,14.0,164.39616889,8.98923092,,,,99.8014,99.8347,-0.1001,74.0494,77.0761,50.0,52.6613,neutral,0.25,0.35,0.25,0.15,,7.078,,
301468.SZ,博盈特焊,通用设备,深交所,58.18,2.9735,55.51,59.78,54.38,11785968.0,682530994.0,14.5271,54.156,54.729,53.827,43.206,34.4494,28.0451,6.1195,5.7105,58.66,46.07,58.66,26.59,-0.8183,-0.8183,99.2063,111.7238,,,,,0.0,58.5787,-0.6933,100.0,2.0,68.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,71.9422,78.2102,50.0,52.5488,neutral,0.25,0.35,0.25,0.15,,21.1928,,
002418.SZ,康盛股份,家电零部件Ⅱ,深交所,5.14,5.1125,4.95,5.36,4.92,189853203.0,961171985.0,11.9827,4.904,4.908,4.738,4.8287,4.5323,3.9173,1.8925,0.4438,5.14,4.4,5.84,4.14,0.0,-11.9863,94.0476,41.9855,,,,,0.0,72.8395,0.085,100.0,12.0,2.0,285.31801853,3.40260042,,,,81.3018,83.8843,2.7248,71.914,76.5533,50.0,52.4894,neutral,0.25,0.35,0.25,0.15,,-7.9767,,
002703.SZ,浙江世宝,汽车零部件,深交所,24.9,3.9232,26.36,26.36,24.4,188818126.0,4830978446.0,6.3988,22.618,22.091,18.055,14.7758,13.8252,12.9913,16.9252,5.2073,24.9,11.95,24.9,11.95,0.0,0.0,99.6032,94.537,,,,,-978882.44,80.7431,1.1533,100.0,15.0,14.0,70.20685351,5.76124639,,,,23.4767,67.2727,9.3105,74.225,66.6882,50.0,52.4784,neutral,0.25,0.35,0.25,0.15,,-14.1365,,
300975.SZ,商络电子,元件,创业板,13.33,-0.7446,13.8,13.83,13.26,40218409.0,541499945.0,22.1892,13.03,12.786,12.562,13.2067,12.7707,12.0326,0.7701,0.0126,13.43,12.11,15.63,11.98,-0.7446,-14.7153,90.0794,25.7983,,,,,-5699200.81,73.8956,0.2985,100.0,9.0,2.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,71.3872,75.0108,50.0,52.4773,neutral,0.25,0.35,0.25,0.15,,17.0293,,
301293.SZ,三博脑科,医疗服务,深交所,93.82,10.4544,90.49,100.0,86.7,74528046.0,6861633348.0,7.0411,73.684,65.421,59.714,58.8355,58.0679,52.1336,8.6223,2.0033,93.82,52.0,93.82,52.0,0.0,0.0,99.6032,105.5217,,,,,6038399.94,93.6352,7.7933,100.0,13.0,6.0,173.57352406,4.48406647,,,,85.0197,48.7516,4.7449,73.8738,71.5508,50.0,52.4298,neutral,0.25,0.35,0.25,0.15,,-17.3737,,
000636.SZ,风华高科,元件,深交所,17.12,0.9434,16.96,17.28,16.95,38695432.0,662414871.0,12.5367,16.73,16.496,16.304,16.4277,15.6152,14.8094,0.9848,0.5375,17.12,15.44,18.19,14.88,0.0,-5.8824,95.6349,33.0005,,,,,2740610.88,70.6949,0.2532,100.0,9.0,3.0,299.77532971,7.3797697,,,,97.1901,99.9174,0.1411,72.1982,78.4199,50.0,52.4096,neutral,0.25,0.35,0.25,0.15,,21.028,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,29.5,0.4426,30.01,30.49,29.13,46814211.0,1392595072.0,18.0,28.496,28.259,27.088,24.2853,22.6378,19.9364,5.8332,1.6839,29.5,23.33,29.5,21.17,0.0,0.0,99.6032,80.5581,,,,,-3501689.55,72.2222,0.2802,100.0,20.0,20.0,159.05488732,13.60785525,,,,99.8347,99.8347,-0.1032,74.225,75.8178,50.0,52.4074,neutral,0.25,0.35,0.25,0.15,,5.1525,,
603031.SH,安孚科技,电池,上交所,47.73,5.3875,45.5,48.86,45.07,17786849.0,844042090.0,12.3967,45.5,46.67,43.982,40.6405,37.8283,32.7332,3.9641,0.7349,49.86,38.55,49.86,36.13,-4.272,-4.272,98.8095,81.7922,,,,,-1343886.01,69.2534,0.13,100.0,12.0,12.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,71.5085,75.2943,50.0,52.3987,neutral,0.25,0.35,0.25,0.15,,25.4976,,
300322.SZ,硕贝德,消费电子,创业板,28.63,-1.2418,28.2,29.87,27.8,76890281.0,2205016957.0,8.5933,28.076,26.699,24.8025,23.4065,23.1915,18.4376,6.8221,1.6378,28.99,22.37,28.99,20.09,-1.2418,-1.2418,98.8095,49.6616,,,,,0.0,77.2957,0.983,100.0,21.0,12.0,196.35416306,11.68495131,,,,77.0235,89.6694,2.7386,74.225,72.6872,50.0,52.3352,neutral,0.25,0.35,0.25,0.15,,-6.811,,
600961.SH,株冶集团,工业金属,上交所,17.45,1.7493,17.35,17.99,17.06,29080480.0,508295220.0,13.244,16.676,16.533,16.0465,15.4727,14.4672,11.8987,2.5499,0.097,17.45,14.43,17.45,14.43,0.0,0.0,99.6032,45.6845,,,,,-8135132.49,78.0093,0.2039,100.0,18.0,14.0,18.85077621,7.43075118,,,,70.5785,85.8333,3.6066,74.225,71.7932,50.0,52.3287,neutral,0.25,0.35,0.25,0.15,,18.7393,,
002409.SZ,雅克科技,半导体,深交所,88.63,8.0458,87.01,90.23,84.47,43730198.0,3852698733.0,12.7949,79.016,76.534,74.037,74.5208,67.5931,62.1168,2.9207,-0.0367,88.63,69.95,88.63,66.89,0.0,0.0,99.6032,46.2944,,,,,6417752.82,82.5473,2.9783,100.0,11.0,3.0,85.58081427,10.6351121,,,,92.3967,99.9174,0.5941,70.8886,79.4135,50.0,52.3129,neutral,0.25,0.35,0.25,0.15,,0.7447,,
688372.SH,伟测科技,半导体,科创板,112.3,1.4637,110.16,112.88,109.4,5493129.0,612576060.0,8.1265,111.258,108.182,104.321,95.5678,83.3343,77.2126,3.69,2.3004,113.26,96.02,113.26,74.95,-0.8476,-0.8476,99.2063,47.7698,,,,,9358799.18,73.125,1.339,100.0,27.0,31.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,74.225,74.2167,50.0,52.3037,neutral,0.25,0.35,0.25,0.15,,9.8308,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,24.72,3.9092,24.69,25.39,24.37,76749560.0,1906312374.0,18.5415,23.382,23.343,22.9725,22.691,22.6048,20.1226,1.5426,-0.935,24.72,21.9,24.78,20.85,0.0,-0.2421,95.2381,31.9451,,,,,6198045.3,63.2246,0.2715,100.0,3.0,3.0,79.93649289,6.36963438,,,,90.0826,99.9174,0.8128,69.4838,81.1207,50.0,52.3027,neutral,0.25,0.35,0.25,0.15,,13.1877,,
001285.SZ,瑞立科密,汽车零部件,深交所,62.82,-0.6484,62.32,65.3,62.22,9378087.0,594803699.0,5.8022,60.466,57.866,55.2965,53.4582,,,4.8663,,63.23,49.83,63.23,48.55,-0.6484,-0.6484,95.3125,44.8324,,,,,,77.9755,2.0413,100.0,19.0,5.0,21.56029319,1.95061947,,,,0.0,0.0,16.07,71.591,62.8736,50.0,52.2928,neutral,0.25,0.35,0.25,0.15,,-7.1792,,
002522.SZ,浙江众成,塑料,深交所,5.73,-2.2184,5.86,5.86,5.66,56781797.0,325765838.0,15.4961,5.71,5.647,5.3665,5.2187,5.1601,4.8937,2.659,1.5667,5.86,4.81,6.08,4.6,-2.2184,-5.7566,96.4286,42.76,,,,,0.0,83.3333,0.0853,100.0,13.0,13.0,123.05552574,3.11324215,,,,99.9174,90.9091,0.4914,71.6841,78.2654,50.0,52.2786,neutral,0.25,0.35,0.25,0.15,,6.1082,,
600460.SH,士兰微,半导体,上交所,29.64,1.1949,29.39,29.95,29.24,58080534.0,1720957401.0,10.1332,28.85,28.501,28.1815,29.2447,28.9412,26.8819,0.6824,-0.8627,29.64,27.1,32.77,27.09,0.0,-9.5514,81.746,20.1822,,,,,20668397.56,83.0729,0.4655,100.0,5.0,1.0,180.83393831,6.80258783,,,,74.0223,69.2562,4.4001,68.8618,77.8816,50.0,52.1721,neutral,0.25,0.35,0.25,0.15,,2.5641,,
300363.SZ,博腾股份,医疗服务,创业板,24.9,1.8405,24.4,25.25,24.37,12881516.0,321452045.0,8.7037,24.118,23.832,23.676,24.2597,24.1218,19.9924,0.9057,-0.2747,24.9,22.67,27.6,22.53,0.0,-9.7826,86.5079,38.208,,,,,1214988.21,73.0849,0.3757,100.0,3.0,3.0,69.15196106,1.65831047,,,,69.0027,17.0248,8.4001,68.5106,73.9968,50.0,52.0779,neutral,0.25,0.35,0.25,0.15,,-3.494,,
600601.SH,方正科技,元件,上交所,13.33,5.7937,12.6,13.86,12.47,470052938.0,6314492853.0,8.0166,12.398,12.316,12.1865,11.7173,9.9059,7.2676,1.44,1.2559,13.33,11.72,13.52,9.57,0.0,-1.4053,99.2063,44.939,,,,,1423138.34,70.5882,0.1465,100.0,3.0,147.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,72.1178,72.6913,50.0,51.908,neutral,0.25,0.35,0.25,0.15,,-17.5544,,
002192.SZ,融捷股份,能源金属,深交所,55.39,-0.3598,56.33,57.26,54.9,18012883.0,1006144755.0,13.9159,53.874,53.647,51.5465,49.7583,42.9231,36.3054,2.0703,2.4357,55.59,47.69,65.51,39.08,-0.3598,-15.448,96.8254,51.8391,,,,,-19209195.33,67.5159,0.7484,100.0,12.0,68.0,44.45050622,6.1580105,,,,55.5372,62.3967,6.61,71.914,70.2031,50.0,51.8732,neutral,0.25,0.35,0.25,0.15,,-4.1524,,
000783.SZ,长江证券,证券Ⅱ,深交所,8.75,-1.1299,8.85,8.93,8.66,118567907.0,1041699127.0,9.7062,8.446,8.308,8.2095,8.3697,8.1217,7.3012,1.1645,0.002,8.85,8.03,9.1,7.86,-1.1299,-3.8462,95.6349,28.5247,,,,,-17273347.04,76.4706,0.1604,100.0,14.0,2.0,13.35444626,1.52387703,,,,13.3058,98.843,8.1407,73.0762,66.9444,50.0,51.8479,neutral,0.25,0.35,0.25,0.15,,-7.7714,,
002560.SZ,通达股份,电网设备,深交所,10.16,1.8036,9.91,10.23,9.77,47971245.0,484330897.0,7.6549,10.018,10.036,9.722,8.9657,8.4342,7.6288,3.4971,2.4765,10.67,9.22,10.67,7.51,-4.7798,-4.7798,98.4127,49.207,,,,,,61.2994,0.0042,100.0,22.0,31.0,33.56854683,2.12778953,,,,18.595,92.8099,8.0481,72.0353,68.2309,50.0,51.7821,neutral,0.25,0.35,0.25,0.15,,5.1181,,
300444.SZ,双杰电气,电网设备,创业板,10.44,3.5714,10.11,10.57,10.0,89490176.0,928337176.0,6.6553,9.974,10.171,9.9875,9.5895,8.7082,7.8054,1.3805,1.4583,10.59,9.26,11.28,7.66,-1.4164,-7.4468,95.6349,47.2474,,,,,-723190.6,53.4626,-0.0123,100.0,2.0,45.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,70.969,67.6621,50.0,51.727,neutral,0.25,0.35,0.25,0.15,,51.8199,,
002788.SZ,鹭燕医药,医药商业,深交所,24.99,9.9912,24.04,24.99,23.8,49883072.0,1234704111.0,8.0142,22.614,21.454,16.9805,11.935,10.2245,9.2028,21.6455,11.2337,24.99,10.52,24.99,8.22,0.0,0.0,99.6032,94.4514,,,,,,85.0467,1.1846,100.0,25.0,47.0,14.700813,1.20889802,,,,89.6694,54.7934,3.8977,74.225,68.7832,50.0,51.649,neutral,0.25,0.35,0.25,0.15,,-33.5734,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,11.0,2.5163,10.71,11.08,10.56,127280277.0,1386659159.0,6.2516,10.668,10.389,9.811,8.9737,8.5039,7.4836,4.8352,2.0353,11.0,8.9,11.0,7.87,0.0,0.0,99.6032,48.3639,,,,,2864518.67,72.1649,0.1974,100.0,26.0,26.0,145.28561244,3.97050919,,,,61.3074,96.3636,3.7719,74.225,68.8952,50.0,51.6455,neutral,0.25,0.35,0.25,0.15,,9.4545,,
300943.SZ,春晖智控,通用设备,创业板,21.21,-0.4225,21.28,21.43,20.82,12803262.0,270476411.0,12.0949,20.906,20.682,20.3065,19.3555,18.1215,15.8459,2.7111,1.9014,21.3,18.75,22.85,16.84,-0.4225,-7.1772,97.619,42.4842,,,,,,56.25,0.1181,100.0,22.0,28.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,73.2518,73.9196,50.0,51.5889,neutral,0.25,0.35,0.25,0.15,,59.9717,,
301150.SZ,中一科技,电池,深交所,44.8,1.0147,44.27,45.5,43.8,13416088.0,598664571.0,10.4355,43.556,42.747,41.617,42.7008,37.4145,28.6196,0.625,0.2085,44.8,38.33,62.74,35.8,0.0,-28.5942,96.4286,47.221,,,,,0.0,71.137,1.1402,100.0,9.0,3.0,162.38472227,6.16959161,,,,81.0185,97.1344,1.8572,70.7384,75.4487,50.0,51.5849,neutral,0.25,0.35,0.25,0.15,,-10.0223,,
603698.SH,航天工程,专用设备,上交所,40.19,-4.8532,40.0,41.41,39.0,59314594.0,2388436388.0,11.3434,39.276,37.525,31.595,23.5902,20.9856,18.8088,16.9839,6.8484,42.24,22.86,42.24,17.87,-4.8532,-4.8532,99.2063,101.4332,,,,,-873973.69,72.3595,1.6025,100.0,25.0,23.0,94.89729327,6.02871071,,,,95.124,97.3554,0.5093,72.0353,74.9526,50.0,51.5778,neutral,0.25,0.35,0.25,0.15,,-5.8472,,
688123.SH,聚辰股份,半导体,科创板,151.0,10.219,155.0,159.0,145.82,22002974.0,3325830158.0,19.7475,135.448,131.963,129.794,141.03,115.4906,93.8487,1.2477,-0.8103,151.0,122.5,176.54,122.5,0.0,-14.467,92.0635,57.561,,,,,8304186.22,81.8958,5.2007,100.0,3.0,1.0,101.17994566,11.14648211,,,,99.9174,99.6694,-0.0999,67.6996,81.6276,50.0,51.5768,neutral,0.25,0.35,0.25,0.15,,-0.0066,,
300774.SZ,倍杰特,环境治理,创业板,23.38,0.9499,22.8,24.79,22.65,29136770.0,687080611.0,7.1017,21.24,20.136,18.99,17.666,13.8328,11.1631,4.1804,3.6889,23.38,17.06,23.38,13.81,0.0,0.0,99.6032,83.8264,,,,,0.0,75.0396,0.9546,100.0,7.0,69.0,123.60494304,3.21772277,,,,89.6027,46.492,4.4643,72.8202,69.8704,50.0,51.5707,neutral,0.25,0.35,0.25,0.15,,-2.7802,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,44.85,15.6524,39.8,44.88,39.4,18245833.0,762882084.0,17.2453,39.342,38.313,37.6395,36.288,34.2623,,4.1837,-0.0436,44.85,32.85,44.85,32.35,0.0,0.0,99.569,75.9107,,,,,,75.1311,1.0496,100.0,19.0,19.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,71.591,75.9631,50.0,51.527,neutral,0.25,0.35,0.25,0.15,,13.1996,,
002738.SZ,中矿资源,能源金属,深交所,87.51,-0.1027,87.89,89.6,86.17,18510529.0,1623050449.0,5.4016,83.406,79.539,72.433,63.2563,51.933,42.0096,7.2319,4.3837,87.6,62.11,87.6,46.37,-0.1027,-0.1027,99.2063,61.821,,,,,3225469.07,83.0729,3.1092,100.0,14.0,135.0,50.51452727,3.28873641,,,,69.3388,48.6777,6.2317,74.0494,66.0583,50.0,51.4898,neutral,0.25,0.35,0.25,0.15,,-4.4109,,
600598.SH,北大荒,种植业,上交所,15.34,1.321,15.14,15.47,15.02,35403217.0,540525205.0,4.8412,15.09,15.03,14.8995,14.8005,14.7825,14.6639,0.4517,0.3163,15.34,14.55,15.34,14.45,0.0,0.0,93.6508,18.5157,,,,,-7826042.84,64.1304,0.0722,100.0,12.0,12.0,15.72566173,2.21465009,,,,0.0,0.0,16.07,73.6982,56.64,50.0,51.4719,neutral,0.25,0.35,0.25,0.15,,2.9335,,
000962.SZ,东方钽业,小金属,深交所,35.2,-0.8171,35.0,36.68,34.6,24894624.0,882673295.0,7.6319,33.654,32.091,30.3775,29.0485,24.9332,20.0846,5.4189,2.388,35.49,27.41,35.49,24.81,-0.8171,-0.8171,99.2063,51.1979,,,,,1674424.4,83.213,1.1512,100.0,22.0,22.0,173.04646867,11.06833237,,,,99.9174,99.9174,-0.1166,74.225,72.0185,50.0,51.4542,neutral,0.25,0.35,0.25,0.15,,27.5568,,
300739.SZ,明阳电路,元件,创业板,18.69,1.0817,18.49,18.84,18.42,18972173.0,353612322.0,7.8904,18.504,18.426,17.956,16.9242,16.8156,15.229,2.5266,1.1445,18.79,16.66,18.79,14.62,-0.5322,-0.5322,98.8095,40.2892,,,,,0.0,62.8788,0.092,100.0,11.0,22.0,147.28440315,4.54455596,,,,85.3719,98.595,1.3472,73.5226,71.3064,50.0,51.3963,neutral,0.25,0.35,0.25,0.15,,8.0792,,
