ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
301566.SZ,达利凯普,元件,深交所,21.3,3.2477,20.41,21.5,20.29,27736946.0,581472804.0,23.8573,20.348,20.133,19.7035,18.5517,18.1143,17.1421,2.3824,1.3023,21.3,19.0,21.3,15.96,0.0,0.0,99.6032,37.0715,,,,,-765948.67,66.1264,0.2122,100.0,10.0,23.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,73.347,79.112,60.3354,54.4887,neutral,0.25,0.35,0.25,0.15,,,,
301421.SZ,波长光电,光学光电子,深交所,110.66,-2.1487,112.9,113.73,110.45,7410515.0,825069467.0,15.6763,108.998,107.871,106.0605,101.0972,94.2641,73.8072,3.3874,-1.1104,113.09,96.6,113.38,88.0,-2.1487,-2.399,93.6508,56.8133,,,,,12414250.64,48.2068,0.7742,100.0,23.0,11.0,285.92869061,8.40384624,,,,69.635,69.781,4.7793,69.4013,80.8256,57.5643,54.3263,neutral,0.25,0.35,0.25,0.15,,,,
600460.SH,士兰微,半导体,上交所,29.48,-0.5398,29.6,29.81,29.29,36934984.0,1091494637.0,10.1332,29.108,28.648,28.223,29.1943,28.9794,26.8857,0.7748,-0.8715,29.64,27.1,32.77,27.09,-0.5398,-10.0397,80.5556,20.3029,,,,,20668397.56,76.3848,0.4744,100.0,6.0,2.0,180.83393831,6.80258783,,,,74.0223,69.2562,4.4001,68.2264,77.7252,65.4748,54.2318,neutral,0.25,0.35,0.25,0.15,,,,
002842.SZ,翔鹭钨业,小金属,深交所,15.8,-4.4162,16.25,16.53,15.6,55306819.0,884866498.0,19.7653,15.226,14.792,13.6095,12.044,11.2645,9.2367,7.3304,3.0312,16.53,11.52,16.53,10.14,-4.4162,-4.4162,99.2063,75.4332,,,,,,68.8353,0.4089,100.0,23.0,26.0,43.584804,11.52191768,,,,8.2164,99.5041,8.577,72.0353,76.6811,51.0068,54.1779,neutral,0.25,0.35,0.25,0.15,,,,
002201.SZ,九鼎新材,玻璃玻纤,深交所,11.78,9.9907,10.61,11.78,10.52,118865652.0,1367836443.0,11.3113,11.204,11.323,9.883,8.758,8.4078,7.1563,9.12,3.1081,12.45,8.16,12.45,7.72,-5.3815,-5.3815,98.8095,93.0232,,,,,-152422.08,68.9085,0.2429,100.0,20.0,20.0,89.20157153,6.7585448,,,,17.8512,61.9008,10.2048,72.0353,75.3413,50.0,54.0989,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,13.45,0.9002,13.32,13.55,13.24,27516866.0,369717220.0,22.1892,13.198,12.904,12.5975,13.2198,12.7843,12.0384,1.0832,0.1452,13.45,12.11,15.63,11.98,0.0,-13.9475,90.873,25.296,,,,,-5699200.81,74.3083,0.3106,100.0,10.0,3.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,71.5628,75.0405,60.3354,54.0965,neutral,0.25,0.35,0.25,0.15,,,,
000751.SZ,锌业股份,工业金属,深交所,4.23,-1.1682,4.25,4.34,4.2,65779450.0,280971000.0,15.6863,4.206,4.133,4.0165,4.0038,3.7771,3.3358,1.2095,0.4432,4.31,3.69,4.31,3.69,-1.8561,-1.8561,97.2222,33.1222,,,,,-1615170.81,75.8242,0.0627,100.0,14.0,14.0,85.21203474,2.6147009,,,,55.3719,96.6942,4.3105,74.0494,76.6739,52.2918,54.0072,neutral,0.25,0.35,0.25,0.15,,,,
000636.SZ,风华高科,元件,深交所,17.21,0.5257,17.06,17.35,16.95,28267202.0,484562622.0,12.5367,16.894,16.646,16.344,16.462,15.6436,14.8184,1.1668,0.6655,17.21,15.44,18.19,14.88,0.0,-5.3876,96.0317,32.9694,,,,,2740610.88,69.7819,0.273,100.0,10.0,4.0,299.77532971,7.3797697,,,,97.1901,99.9174,0.1411,72.3738,78.3626,60.3354,54.0071,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,10.43,-1.6038,10.53,10.54,10.22,48836500.0,504915834.0,13.0003,10.32,10.246,9.8435,9.177,9.1253,8.4286,2.0845,1.8422,10.6,9.12,10.6,8.03,-1.6038,-1.6038,99.2063,40.71,,,,,0.0,71.9064,0.0787,100.0,14.0,36.0,59.60273329,5.19416405,,,,46.6077,99.1736,4.9714,74.0494,77.3851,50.0,54.0064,neutral,0.25,0.35,0.25,0.15,,,,
002083.SZ,孚日股份,纺织制造,深交所,13.48,-3.9886,13.8,14.5,13.39,165276238.0,2299824738.0,12.6656,13.314,12.504,11.683,9.3882,7.1614,5.9176,8.0409,7.9286,14.06,10.27,14.06,5.09,-4.1252,-4.1252,98.8095,85.9603,,,,,0.0,66.8239,0.3841,100.0,17.0,64.0,23.48139264,2.3139688,,,,86.8595,95.2066,1.4353,72.0353,77.1089,60.9006,53.9835,neutral,0.25,0.35,0.25,0.15,,,,
688123.SH,聚辰股份,半导体,科创板,148.6,-1.5894,146.22,151.96,145.5,11170348.0,1654010320.0,19.7475,139.638,134.152,130.3185,141.089,116.0639,94.1836,1.7104,-0.5424,151.0,122.5,176.54,122.5,-1.5894,-15.8264,91.2698,57.3506,,,,,8304186.22,75.9651,5.9924,100.0,4.0,2.0,101.17994566,11.14648211,,,,99.9174,99.6694,-0.0999,67.8752,81.7016,65.4748,53.978,neutral,0.25,0.35,0.25,0.15,,,,
301555.SZ,惠柏新材,塑料,深交所,35.87,1.471,35.23,36.87,34.39,5961831.0,212779941.0,15.4998,34.378,33.653,32.348,32.3708,31.8976,28.2159,2.5521,1.0578,35.87,29.9,35.87,29.63,0.0,0.0,99.6032,26.0126,,,,,,94.2717,0.8412,100.0,13.0,12.0,53.45171884,3.67090261,,,,35.3583,92.5234,6.4833,73.8738,75.466,50.0,53.8432,neutral,0.25,0.35,0.25,0.15,,,,
300446.SZ,航天智造,汽车零部件,创业板,27.46,3.2331,26.06,28.29,25.95,92706606.0,2528576832.0,7.868,25.934,25.641,24.22,21.3135,19.4541,18.5118,5.0281,3.6346,27.46,21.37,27.46,17.07,0.0,0.0,99.6032,79.9852,,,,,-4688386.16,67.3817,0.3054,100.0,24.0,55.0,16.80592152,2.31263732,,,,3.4513,7.7686,15.2195,74.225,66.9791,48.5038,53.804,neutral,0.25,0.35,0.25,0.15,,,,
002370.SZ,亚太药业,化学制药,深交所,7.72,2.6596,7.52,7.83,7.52,44353756.0,340344667.0,7.1577,7.53,7.487,7.3405,7.6622,6.9068,5.0837,0.2253,1.8973,7.72,6.98,9.06,6.86,0.0,-14.7903,92.0635,32.0545,,,,,0.0,72.6667,0.1144,100.0,4.0,1.0,37.97249628,3.44913103,,,,9.8563,13.3884,14.2349,70.5092,70.0395,53.1346,53.717,neutral,0.25,0.35,0.25,0.15,,,,
688720.SH,艾森股份,半导体,科创板,76.13,1.6015,74.95,81.7,71.82,9040154.0,681944377.0,9.4586,72.858,72.229,67.24,57.9013,52.4062,46.3762,8.5006,3.2253,76.13,53.32,76.13,45.68,0.0,0.0,99.6032,105.2352,,,,,,72.6918,0.7636,100.0,20.0,23.0,204.22346921,10.38771283,,,,99.8377,96.9156,0.0935,74.225,71.1581,65.4748,53.6129,neutral,0.25,0.35,0.25,0.15,,,,
301548.SZ,崇德科技,通用设备,深交所,57.87,2.2619,56.51,59.22,56.21,3387585.0,195625843.0,16.7954,56.29,55.878,54.3615,53.2735,52.4039,49.5212,3.1302,0.8656,57.87,50.05,61.59,48.7,0.0,-6.0399,98.0159,40.3088,,,,,,75.7463,0.6177,100.0,18.0,13.0,56.27896459,5.18802038,,,,98.1955,98.1955,0.1623,73.2518,75.9631,59.4105,53.5811,neutral,0.25,0.35,0.25,0.15,,,,
300322.SZ,硕贝德,消费电子,创业板,31.7,10.723,28.34,33.0,27.56,124026652.0,3741747203.0,8.5933,28.958,27.374,25.264,23.5452,23.326,18.5086,7.5064,1.9455,31.7,22.37,31.7,20.09,0.0,0.0,99.6032,59.4683,,,,,0.0,84.5548,1.2719,100.0,22.0,13.0,196.35416306,11.68495131,,,,77.0235,89.6694,2.7386,74.225,72.5801,58.3291,53.5578,neutral,0.25,0.35,0.25,0.15,,,,
002669.SZ,康达新材,化学制品,深交所,15.76,1.6774,15.4,15.87,15.24,19075000.0,296871737.0,12.0675,15.282,15.128,14.428,13.9037,13.8187,11.946,3.5156,0.9023,15.76,13.13,15.76,12.86,0.0,0.0,99.6032,38.5062,,,,,,78.1081,0.2355,100.0,17.0,14.0,41.34237348,1.87656831,,,,42.314,96.4463,5.5612,74.225,73.7539,50.8605,53.4366,neutral,0.25,0.35,0.25,0.15,,,,
688401.SH,路维光电,半导体,科创板,57.48,5.0823,54.5,59.3,54.5,12151592.0,696506734.0,7.9708,52.568,51.32,51.5505,49.3458,45.469,38.1274,0.8915,0.075,57.48,48.81,57.48,44.88,0.0,0.0,99.2063,44.6071,,,,,1172311.14,67.4923,0.9426,100.0,2.0,4.0,63.62782567,10.30600063,,,,89.8069,97.3176,1.0143,71.9422,72.4433,65.4748,53.3654,neutral,0.25,0.35,0.25,0.15,,,,
603698.SH,航天工程,专用设备,上交所,42.6,5.9965,41.0,43.56,40.13,57032162.0,2390219824.0,11.3434,40.436,38.692,32.582,23.9422,21.2008,18.9159,16.9637,7.1957,42.6,23.23,42.6,17.87,0.0,0.0,99.6032,99.1639,,,,,-873973.69,81.8675,1.5259,100.0,26.0,24.0,94.89729327,6.02871071,,,,95.124,97.3554,0.5093,74.225,74.863,56.5462,53.3038,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,56.44,-2.9907,57.78,59.18,55.71,9652899.0,552420706.0,14.5271,54.788,55.011,54.3455,43.6913,34.7203,28.1858,5.5416,5.7206,58.66,48.02,58.66,26.59,-3.7845,-3.7845,97.619,110.3264,,,,,0.0,54.3585,-0.6424,100.0,3.0,69.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,69.9281,78.1583,59.4105,53.2424,neutral,0.25,0.35,0.25,0.15,,,,
688233.SH,神工股份,半导体,科创板,82.02,0.0244,79.52,82.18,77.7,12639562.0,998972733.0,8.6386,76.504,74.011,69.5885,62.705,49.5362,37.0986,4.7625,3.6795,82.02,61.29,82.02,43.72,0.0,0.0,99.6032,82.0027,,,,,-2080558.84,71.7826,2.3447,100.0,12.0,78.0,264.5712423,13.65963665,,,,99.8879,99.9174,-0.1138,73.6982,70.5432,65.4748,53.2229,neutral,0.25,0.35,0.25,0.15,,,,
600206.SH,有研新材,半导体,上交所,21.77,0.1841,21.68,22.06,21.6,32234634.0,704254226.0,16.179,21.298,20.918,20.4745,21.0052,20.8617,19.2236,1.56,-0.7075,21.84,19.55,23.34,19.28,-0.3205,-6.7266,88.4921,25.5832,,,,,-3104529.46,80.9231,0.4272,100.0,12.0,3.0,166.42085726,10.9421938,,,,99.9174,99.9174,-0.1166,70.091,75.504,65.4748,53.1999,neutral,0.25,0.35,0.25,0.15,,,,
002185.SZ,华天科技,半导体,深交所,11.51,0.524,11.35,11.62,11.3,78935504.0,909930696.0,16.5042,11.308,11.195,11.008,11.444,10.9961,10.6999,0.4655,0.0248,11.51,10.54,13.09,10.54,0.0,-12.0703,77.7778,20.6512,,,,,-7095640.15,82.5,0.1686,100.0,11.0,2.0,91.25095918,4.15490391,,,,86.6942,94.2149,1.5179,70.5219,73.1205,65.4748,53.1635,neutral,0.25,0.35,0.25,0.15,,,,
300327.SZ,中颖电子,半导体,创业板,29.67,-0.2354,29.45,30.05,29.42,14076452.0,418545438.0,13.2777,29.2,29.073,28.9625,28.1823,27.0914,25.2398,0.0363,0.7862,30.79,27.96,30.79,25.65,-3.6375,-3.6375,98.0159,38.9642,,,,,-6281742.25,59.5819,0.1352,100.0,4.0,31.0,170.86892368,6.14435902,,,,99.9174,59.2562,2.628,70.1037,72.4522,65.4748,53.1276,neutral,0.25,0.35,0.25,0.15,,,,
600345.SH,长江通信,通信设备,上交所,37.08,5.0127,34.41,38.19,33.68,39794266.0,1436794506.0,9.6799,35.548,34.123,31.7185,27.983,27.5842,25.6686,6.3344,2.6912,37.08,28.14,37.08,23.14,0.0,0.0,99.6032,81.9951,,,,,-4259745.01,66.4894,0.8768,100.0,31.0,26.0,95.40333879,6.28526884,,,,96.3636,99.8347,0.2248,74.225,70.2911,63.4018,53.118,neutral,0.25,0.35,0.25,0.15,,,,
300739.SZ,明阳电路,元件,创业板,18.63,-0.321,18.46,18.9,18.25,16070704.0,298399267.0,7.8904,18.576,18.5,18.0045,16.9793,16.8453,15.23,2.4292,1.2684,18.79,16.66,18.79,14.62,-0.8515,-0.8515,98.4127,39.6559,,,,,0.0,59.519,0.065,100.0,12.0,23.0,147.28440315,4.54455596,,,,85.3719,98.595,1.3472,73.6982,71.3098,60.3354,53.0089,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,21.76,2.5931,21.1,21.76,21.02,16528428.0,355885967.0,12.0949,21.164,20.926,20.4505,19.4117,18.1782,15.8768,2.8439,1.8299,21.76,18.75,22.85,16.84,0.0,-4.7702,98.8095,41.4411,,,,,,63.0739,0.1733,100.0,23.0,29.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,73.2518,73.8091,59.4105,52.9728,neutral,0.25,0.35,0.25,0.15,,,,
300228.SZ,富瑞特装,通用设备,创业板,10.53,1.9361,10.2,10.58,10.15,94077720.0,976539117.0,3.8931,10.154,10.16,9.657,8.6943,8.2441,7.8097,3.3387,2.6203,10.63,8.88,10.63,7.2,-0.9407,-0.9407,99.2063,55.0019,,,,,0.0,72.0867,0.0868,100.0,28.0,51.0,17.69260428,1.72665608,,,,9.0465,10.0,14.5401,74.225,57.7232,59.4105,52.9561,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,121.02,-2.4111,124.32,126.8,120.6,33517543.0,4113752607.0,13.3833,118.384,114.792,104.634,93.9137,84.388,77.1103,6.3105,2.5452,125.16,90.16,125.16,77.4,-3.3078,-3.3078,98.8095,74.5472,,,,,-11637405.5,72.2589,3.8413,100.0,27.0,27.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,72.0353,70.9412,65.4748,52.9057,neutral,0.25,0.35,0.25,0.15,,,,
688333.SH,铂力特,通用设备,科创板,111.14,9.7679,100.2,112.22,100.05,25670952.0,2729872869.0,7.5585,107.016,104.663,97.2325,81.7857,76.6942,68.0738,7.7542,3.5797,111.51,84.1,111.51,66.65,-0.3318,-0.3318,99.2063,90.606,,,,,-34486840.54,66.6795,1.0897,100.0,23.0,23.0,122.27494497,5.75836537,,,,35.166,46.5289,9.6061,74.225,62.1799,59.4105,52.8368,neutral,0.25,0.35,0.25,0.15,,,,
002119.SZ,康强电子,半导体,深交所,17.68,1.902,17.34,17.74,17.2,26874774.0,470520213.0,21.0827,17.08,16.877,16.5405,17.3273,17.157,16.921,1.0508,-0.4052,17.68,15.71,21.08,15.71,0.0,-16.129,71.0317,22.8042,,,,,,85.0575,0.3444,100.0,12.0,2.0,108.84660426,8.9770486,,,,99.6694,99.6694,-0.0764,68.0635,76.8468,65.4748,52.836,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,7.0,0.7194,6.97,7.03,6.93,40498013.0,283282379.0,12.5946,6.954,6.931,6.9145,6.745,6.7131,6.5409,0.5015,-0.0074,7.12,6.73,7.12,6.21,-1.6854,-1.6854,81.746,20.9447,,,,,7095956.01,60.4167,0.007,100.0,4.0,15.0,51.57622063,3.83010809,,,,99.2562,97.438,0.1132,69.6594,79.119,57.5643,52.8235,neutral,0.25,0.35,0.25,0.15,,,,
301305.SZ,朗坤科技,环境治理,深交所,25.0,6.9748,23.44,25.49,23.4,15722022.0,390766786.0,15.4499,23.314,22.787,22.2405,22.0157,21.0046,19.1564,1.9061,1.2246,25.0,21.44,26.06,19.54,0.0,-4.0675,98.8095,29.1176,,,,,-2574208.0,85.2113,0.5505,100.0,10.0,10.0,26.31426505,1.90763475,,,,93.1909,95.0601,0.8469,72.3738,75.6452,55.6946,52.808,neutral,0.25,0.35,0.25,0.15,,,,
002522.SZ,浙江众成,塑料,深交所,5.95,3.8394,5.69,6.06,5.68,81685751.0,480688754.0,15.4961,5.776,5.681,5.412,5.2402,5.1677,4.9016,3.1348,1.708,5.95,4.81,6.08,4.6,0.0,-2.1382,97.619,43.4348,,,,,0.0,84.9673,0.0961,100.0,14.0,14.0,123.05552574,3.11324215,,,,99.9174,90.9091,0.4914,73.0762,78.2687,50.0,52.7667,neutral,0.25,0.35,0.25,0.15,,,,
600601.SH,方正科技,元件,上交所,12.99,-2.5506,13.32,13.45,12.89,266385570.0,3511488249.0,8.0166,12.586,12.396,12.2215,11.7723,9.9688,7.3003,1.6933,1.4944,13.33,11.72,13.52,9.57,-2.5506,-3.9201,98.4127,45.1068,,,,,1423138.34,61.5979,0.175,100.0,4.0,148.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,70.1037,72.6453,60.3354,52.7419,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,17.99,-1.694,18.08,18.32,17.77,19849667.0,358134379.0,17.8613,17.858,17.832,16.995,16.9008,16.6768,15.195,2.6485,0.074,18.3,15.1,18.78,15.1,-1.694,-4.2066,92.4603,50.1053,,,,,0.0,70.0669,0.2324,100.0,13.0,13.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,72.9006,79.0972,48.7069,52.6889,neutral,0.25,0.35,0.25,0.15,,,,
688380.SH,中微半导,半导体,科创板,34.26,-1.097,34.45,34.94,34.16,6989587.0,241547699.0,6.1066,33.88,33.24,32.439,33.2152,32.4477,30.4779,1.4289,-1.188,34.64,30.84,37.98,29.82,-1.097,-9.7946,88.4921,31.245,,,,,4755850.93,76.1986,0.6648,100.0,12.0,4.0,82.11875108,7.65731579,,,,54.7143,95.7447,4.4367,70.091,68.5719,65.4748,52.6052,neutral,0.25,0.35,0.25,0.15,,,,
300151.SZ,昌红科技,专用设备,创业板,16.58,6.5553,15.56,16.98,15.56,29932647.0,487336250.0,9.8488,15.66,15.127,14.2005,13.9113,13.8187,14.0804,4.1321,0.925,16.58,13.14,16.58,12.95,0.0,0.0,92.0635,33.4482,,,,,-3601931.9,89.801,0.5363,100.0,10.0,10.0,213.65393858,8.63065738,,,,90.0,72.3967,2.6782,73.347,70.9902,56.5462,52.5705,neutral,0.25,0.35,0.25,0.15,,,,
002418.SZ,康盛股份,家电零部件Ⅱ,深交所,5.04,-1.9455,5.05,5.11,5.0,118176500.0,597647644.0,11.9827,4.928,4.931,4.757,4.8375,4.5443,3.9273,2.0049,0.5264,5.14,4.4,5.84,4.14,-1.9455,-13.6986,92.4603,42.8281,,,,,0.0,63.2653,0.0848,100.0,13.0,3.0,285.31801853,3.40260042,,,,81.3018,83.8843,2.7248,72.0896,76.5014,50.0,52.5379,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,52.5,9.9937,48.05,52.5,47.93,19303998.0,980605591.0,12.3967,46.852,47.31,44.576,40.8705,38.0221,32.8356,4.4962,1.2281,52.5,38.55,52.5,36.13,0.0,0.0,99.6032,87.7932,,,,,-1343886.01,72.2243,0.8143,100.0,13.0,13.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,73.8738,75.2095,45.0644,52.465,neutral,0.25,0.35,0.25,0.15,,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,44.74,-0.2453,44.0,44.88,41.9,15071512.0,646829817.0,17.2453,40.992,39.074,38.234,36.4282,34.4063,,5.4149,0.3978,44.85,35.96,44.85,32.35,-0.2453,-0.2453,99.1416,74.7975,,,,,,74.1327,1.4649,100.0,20.0,20.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,74.225,76.0183,50.0,52.4627,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,29.48,-0.0678,29.47,30.1,28.96,38947129.0,1147874025.0,18.0,28.952,28.468,27.392,24.4063,22.7333,19.9828,6.0616,1.8402,29.5,23.33,29.5,21.17,-0.0678,-0.0678,99.2063,80.6591,,,,,-3501689.55,74.7604,0.2605,100.0,21.0,21.0,159.05488732,13.60785525,,,,99.8347,99.8347,-0.1032,74.225,75.8067,50.0,52.4046,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,24.91,0.7686,24.8,25.58,24.68,54427095.0,1360081388.0,18.5415,23.826,23.506,23.1135,22.6932,22.6492,20.1557,2.0937,-0.7103,24.91,21.9,24.91,20.85,0.0,0.0,96.0317,31.7257,,,,,6198045.3,67.7716,0.3807,100.0,4.0,4.0,79.93649289,6.36963438,,,,90.0826,99.9174,0.8128,69.6594,81.191,50.0,52.3817,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,31.37,-2.5776,31.9,33.12,31.06,49744609.0,1585527969.0,9.4858,30.168,28.803,27.747,25.1363,22.5448,18.4024,3.6303,1.9433,32.2,25.18,32.2,22.01,-2.5776,-2.5776,99.2063,53.9995,,,,,13773629.94,74.0525,0.7489,100.0,29.0,32.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,72.0353,76.5939,51.0068,52.3149,neutral,0.25,0.35,0.25,0.15,,,,
