ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300219.SZ,鸿利智汇,光学光电子,创业板,8.37,0.965,8.25,8.51,8.21,58091199.0,488578802.0,12.9652,8.274,8.154,7.992,7.5693,7.4929,7.0534,2.206,0.7185,8.69,7.63,8.69,6.91,-3.6824,-3.6824,99.2063,54.8678,,,,,3771849.6,60.9929,0.0532,100.0,7.0,23.0,72.79202494,2.83134591,,,,82.7273,83.1405,2.6403,70.6305,79.3931,50.0,52.729,neutral,0.25,0.35,0.25,0.15,,-9.7969,,
000823.SZ,超声电子,元件,深交所,15.84,1.6036,15.47,16.12,15.4,30614526.0,485995416.0,22.5339,15.546,15.392,15.2865,14.5435,13.878,12.5874,2.2064,0.7005,16.61,13.92,16.61,13.03,-4.6358,-4.6358,97.619,42.8833,,,,,7374052.4,57.9245,0.0104,100.0,4.0,52.0,71.42074079,3.18491512,,,,99.6694,99.6694,-0.0764,70.1037,82.371,50.0,52.6099,neutral,0.25,0.35,0.25,0.15,,-3.9773,,
300243.SZ,瑞丰高材,塑料,创业板,15.2,1.0638,16.22,16.54,14.81,58989048.0,918309648.0,18.3039,13.698,12.756,12.318,11.2622,11.1968,10.7687,5.3271,2.2547,15.2,11.47,15.2,9.98,0.0,0.0,99.6032,67.1404,,,,,,80.0987,0.647,100.0,7.0,36.0,134.21142593,5.47695066,,,,80.6612,99.5868,1.7254,72.8202,76.6811,50.0,52.5887,neutral,0.25,0.35,0.25,0.15,,-3.9474,,
300042.SZ,朗科科技,计算机设备,创业板,38.0,-1.3243,38.37,39.88,37.53,19363631.0,746735922.0,18.0461,38.596,36.844,35.5905,31.3613,30.1405,27.6478,2.9148,3.1504,39.02,31.6,39.02,25.13,-2.614,-2.614,97.2222,66.0403,,,,,19291809.99,58.7105,0.3892,100.0,7.0,36.0,125.37846248,13.44615392,,,,85.8766,99.9174,1.2102,68.8745,82.2559,50.0,52.4726,neutral,0.25,0.35,0.25,0.15,,30.7895,,
688689.SH,-,半导体,科创板,37.09,10.6504,33.79,39.97,33.21,12015278.0,445413854.0,15.9905,34.818,33.841,32.7405,30.5353,28.9103,26.2666,2.156,2.3045,37.09,30.88,37.09,25.42,0.0,0.0,99.6032,59.2497,,,,,,68.1818,0.5731,100.0,12.0,51.0,90.98776766,6.63718348,,,,99.9174,99.5041,-0.0887,73.6982,76.0736,50.0,52.2906,neutral,0.25,0.35,0.25,0.15,,-3.9633,,
301349.SZ,信德新材,电池,深交所,53.1,2.3516,51.68,54.69,51.01,5429288.0,289607409.0,8.3731,51.37,48.154,47.532,48.1177,46.8793,41.2401,2.3316,0.5857,53.1,43.43,53.1,43.43,0.0,0.0,96.4286,52.1045,,,,,0.0,68.0985,1.8236,100.0,6.0,6.0,167.3928494,3.79383588,,,,65.9733,98.1481,3.2105,72.6446,74.0243,50.0,52.2343,neutral,0.25,0.35,0.25,0.15,,19.5857,,
600367.SH,红星发展,化学原料,上交所,24.8,5.0402,23.8,25.35,23.12,68008508.0,1647273978.0,13.2081,23.328,23.936,21.7675,19.3793,18.2301,16.4366,5.6931,3.206,25.91,18.64,25.91,15.1,-4.2841,-4.2841,98.8095,70.8989,,,,,0.0,72.8285,0.2204,100.0,14.0,53.0,232.91246764,8.62378149,,,,96.2385,99.9174,0.231,71.8597,77.8351,50.0,52.1674,neutral,0.25,0.35,0.25,0.15,,-13.1855,,
688106.SH,金宏气体,电子化学品Ⅱ,科创板,26.6,1.7208,27.5,28.65,25.66,46246567.0,1245791748.0,12.7951,24.814,24.654,23.561,22.2038,20.9676,19.431,3.1387,2.3202,26.6,21.44,26.6,18.71,0.0,0.0,99.6032,55.2749,,,,,-2069690.28,74.4017,0.4566,100.0,13.0,44.0,239.33222375,6.57107597,,,,99.9174,99.9174,-0.1166,73.8738,75.36,50.0,52.1667,neutral,0.25,0.35,0.25,0.15,,-2.594,,
300480.SZ,光力科技,专用设备,创业板,30.58,-3.776,30.9,31.63,29.51,20125706.0,614607747.0,15.8673,32.224,30.409,28.807,22.1988,19.5398,17.104,8.8762,6.5178,33.46,22.18,33.46,15.64,-8.6073,-8.6073,97.619,106.6696,,,,,1356517.26,58.0224,0.1386,100.0,52.0,44.0,292.81476993,9.31999211,,,,99.877,95.6198,0.1773,70.2793,80.0524,50.0,52.1552,neutral,0.25,0.35,0.25,0.15,,6.5075,,
002452.SZ,长高电气,电网设备,深交所,12.41,-1.3514,12.35,12.43,12.01,38281561.0,467569221.0,8.2767,12.316,11.804,11.1205,9.7018,8.8237,8.0209,4.8708,3.8722,12.88,9.94,12.88,7.91,-3.6491,-3.6491,98.8095,51.0631,,,,,,72.6166,0.2404,100.0,58.0,53.0,21.65550268,2.85582844,,,,36.1157,96.3636,6.1525,72.0353,70.9372,50.0,51.9848,neutral,0.25,0.35,0.25,0.15,,-17.083,,
300975.SZ,商络电子,元件,创业板,16.42,-2.5519,16.7,16.97,16.36,35818470.0,594553988.0,26.5224,16.402,15.714,15.532,14.2662,13.7587,12.6275,0.0161,2.2359,16.85,14.41,17.49,12.11,-2.5519,-6.1178,96.8254,42.815,,,,,-5699200.81,63.2411,0.1786,100.0,5.0,43.0,67.99759887,13.3901646,,,,53.8843,99.9174,4.2335,70.2793,75.2798,50.0,51.9761,neutral,0.25,0.35,0.25,0.15,,26.553,,
300241.SZ,瑞丰光电,光学光电子,创业板,7.46,-3.9897,7.62,7.88,7.44,114407105.0,872032618.0,12.9261,7.536,7.051,6.675,6.1337,5.9802,5.7306,5.6254,1.9531,7.77,6.07,7.77,5.51,-3.9897,-3.9897,98.4127,85.4033,,,,,,66.8421,0.2341,100.0,7.0,40.0,76.82806996,2.27457056,,,,36.9775,86.4463,6.7405,68.8745,74.6376,50.0,51.9506,neutral,0.25,0.35,0.25,0.15,,-10.1877,,
301191.SZ,菲菱科思,通信设备,深交所,119.45,-4.2255,124.96,126.03,119.0,2827188.0,342554565.0,12.3316,119.436,117.549,117.6685,112.3347,105.7336,98.5574,2.5384,1.0214,127.52,104.21,127.52,99.61,-6.3284,-6.3284,94.0476,75.0555,,,,,3338896.14,51.4691,0.4352,100.0,4.0,4.0,149.92533457,6.46257806,,,,96.7774,96.4753,0.4125,70.1037,78.8907,50.0,51.8621,neutral,0.25,0.35,0.25,0.15,,19.9665,,
002177.SZ,御银股份,计算机设备,深交所,9.07,-6.0104,9.65,9.65,9.04,161056032.0,1482237550.0,3.7164,8.946,8.954,8.777,8.1703,7.7536,6.8958,3.6429,2.4643,9.69,8.15,9.92,6.53,-6.3983,-8.5685,94.0476,74.3355,,,,,0.0,55.9917,0.0442,100.0,3.0,23.0,263.51446374,2.51126715,0.58,51.77,1.31,65.1795,63.8843,-0.2743,84.5339,59.0569,50.0,51.7825,neutral,0.25,0.35,0.25,0.15,,-11.5766,,
301580.SZ,爱迪特,医疗器械,深交所,86.28,-3.9198,90.25,94.4,85.8,7095141.0,635145210.0,15.4509,85.862,85.357,75.0,56.7747,50.7431,49.9958,12.9331,6.5987,91.6,51.2,91.6,42.07,-5.8079,-5.8079,98.0159,94.7121,,,,,,70.2693,0.6657,100.0,19.0,46.0,47.23054567,4.42443907,,,,96.3039,97.5359,0.3856,72.0353,75.7974,50.0,51.7581,neutral,0.25,0.35,0.25,0.15,,-17.5591,,
300319.SZ,麦捷科技,元件,创业板,13.43,-1.6837,13.59,13.83,13.39,28388217.0,384996825.0,15.6531,13.702,13.853,13.348,12.5795,12.4672,11.8441,2.8867,1.074,14.23,11.86,14.23,11.48,-5.6219,-5.6219,95.2381,40.691,,,,,3325151.79,59.7727,-0.057,100.0,17.0,19.0,87.33564553,5.33471521,,,,95.4545,99.5041,0.333,68.5233,80.5331,50.0,51.6997,neutral,0.25,0.35,0.25,0.15,,-9.0841,,
300708.SZ,聚灿光电,光学光电子,创业板,11.32,-4.8739,11.51,11.95,11.27,105774465.0,1223843115.0,7.0498,11.722,11.423,10.774,9.8963,9.4532,10.5363,3.8458,2.3829,12.52,9.77,12.52,8.63,-9.5847,-9.5847,66.6667,86.4373,,,,,17261555.47,62.4567,0.1349,100.0,14.0,43.0,46.51969139,2.77952893,,,,62.5,21.7355,8.6966,67.1312,73.9977,50.0,51.6695,neutral,0.25,0.35,0.25,0.15,,-16.0777,,
600338.SH,西藏珠峰,工业金属,上交所,18.4,-1.2876,18.51,19.29,18.3,53484907.0,1007586309.0,5.7546,18.388,18.364,18.2985,17.2507,15.6033,13.0548,0.4832,2.1676,19.97,17.33,21.4,13.0,-7.8618,-14.0187,92.8571,47.0951,,,,,-309580.04,56.5891,-0.0965,100.0,3.0,52.0,24.62163577,3.08448971,,,,3.66,38.0165,13.158,69.1171,66.6199,50.0,51.6355,neutral,0.25,0.35,0.25,0.15,,-0.3261,,
300201.SZ,海伦哲,工程机械,创业板,10.86,5.3346,10.28,11.11,10.1,71386049.0,767030853.0,9.34,10.278,9.949,9.32,7.8033,6.6993,6.0263,5.5911,5.1143,10.86,8.07,10.86,5.26,0.0,0.0,99.6032,45.9196,,,,,,78.5354,0.1661,100.0,52.0,52.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,74.225,72.2627,50.0,51.609,neutral,0.25,0.35,0.25,0.15,,3.1308,,
301246.SZ,宏源药业,化学制药,深交所,21.8,-0.9991,22.02,22.68,21.8,15023290.0,334672915.0,6.8161,21.138,20.677,21.194,21.2507,19.3335,16.8132,0.0685,1.4093,22.46,19.83,26.88,16.6,-2.9386,-18.8988,87.6984,46.6072,,,,,-360794.8,53.7764,0.2124,100.0,3.0,3.0,42.2772207,2.33487675,,,,15.1134,71.0327,9.8471,69.1171,69.739,50.0,51.5875,neutral,0.25,0.35,0.25,0.15,,11.6972,,
300296.SZ,利亚德,光学光电子,创业板,9.21,4.6591,8.97,9.7,8.94,459143652.0,4308823924.0,4.563,8.762,8.578,8.0975,7.1182,6.9593,6.6694,5.4225,2.7523,9.21,6.96,9.21,6.04,0.0,0.0,99.6032,70.7087,,,,,3786780.6,70.4403,0.1202,100.0,19.0,43.0,61.3200162,1.88109619,,,,72.4138,29.9174,7.2075,74.225,64.9374,50.0,51.515,neutral,0.25,0.35,0.25,0.15,,-17.8067,,
300827.SZ,上能电气,光伏设备,创业板,40.0,-5.3254,41.49,43.05,39.9,53721712.0,2212141966.0,4.4017,40.55,39.02,37.5095,37.6043,36.1523,31.7926,2.228,1.1236,42.25,35.09,42.25,34.22,-5.3254,-5.3254,93.6508,38.8623,,,,,5893367.91,72.6267,1.066,100.0,10.0,8.0,36.25402248,3.98476832,,,,21.9008,1.3223,13.9111,69.4013,64.6195,50.0,51.4231,neutral,0.25,0.35,0.25,0.15,,-4.9,,
300545.SZ,联得装备,光学光电子,创业板,35.59,-0.8359,35.4,36.6,35.0,9852842.0,353589334.0,16.2451,35.63,34.727,33.5675,32.627,32.2005,32.0095,3.5682,0.6375,36.48,30.56,36.48,28.98,-2.4397,-2.4397,90.873,57.3208,,,,,,65.4339,0.5678,100.0,14.0,14.0,89.69366121,3.93315096,,,,85.7025,99.4215,1.2602,70.1037,76.1288,50.0,51.3835,neutral,0.25,0.35,0.25,0.15,,-8.7665,,
002192.SZ,融捷股份,能源金属,深交所,57.1,0.7055,57.36,60.22,56.8,15348033.0,897341813.0,10.4674,56.764,56.142,55.1715,54.4553,49.7784,40.2295,1.8836,1.1689,59.68,51.32,61.27,47.69,-4.3231,-6.8059,92.4603,37.7739,,,,,-19209195.33,64.1521,0.348,100.0,13.0,14.0,43.24129767,5.99049117,,,,53.3884,61.157,6.8967,71.6841,68.1129,50.0,51.3418,neutral,0.25,0.35,0.25,0.15,,37.1629,,
300037.SZ,新宙邦,电池,创业板,59.4,0.3887,58.58,61.48,58.2,24901029.0,1492566075.0,8.6152,57.436,56.379,55.712,53.4965,51.9368,42.9674,3.7168,1.2779,59.4,50.17,59.4,46.79,0.0,0.0,98.4127,39.4977,,,,,-4861272.1,60.9195,0.6391,100.0,17.0,17.0,51.93095599,6.38247531,,,,92.314,89.0909,1.3327,74.225,69.8653,50.0,51.2782,neutral,0.25,0.35,0.25,0.15,,6.6667,,
600468.SH,百利电气,电网设备,上交所,8.9,3.2483,8.43,9.19,8.35,118421954.0,1042776506.0,8.053,8.89,8.476,7.979,7.517,7.1268,6.5475,5.2847,3.0738,9.04,7.26,9.04,6.25,-1.5487,-1.5487,97.619,51.3044,,,,,-3741061.32,74.3202,0.219,100.0,14.0,53.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,74.0494,69.4641,50.0,51.2575,neutral,0.25,0.35,0.25,0.15,,-13.8202,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,37.98,-1.1452,38.38,39.43,37.5,50443603.0,1941133169.0,13.1975,37.756,36.983,34.9845,31.4845,27.2319,22.5598,5.6774,4.1533,39.71,30.13,39.71,23.33,-4.3566,-4.3566,97.619,67.7704,,,,,-3501689.55,68.196,0.433,100.0,14.0,61.0,166.78133408,14.26888724,,,,99.8347,99.8347,-0.1032,71.8597,74.5063,50.0,51.2517,neutral,0.25,0.35,0.25,0.15,,-9.8736,,
002815.SZ,崇达技术,元件,深交所,15.87,3.1189,15.24,15.97,15.18,62862439.0,987099467.0,7.6671,15.51,15.232,15.274,14.6295,14.4346,13.0222,1.3066,1.0802,16.32,14.32,16.32,13.29,-2.7574,-2.7574,92.4603,45.6593,,,,,3792423.0,57.6241,0.0445,100.0,4.0,50.0,84.90291161,2.3020624,,,,98.0165,75.5372,1.7087,70.1037,74.0648,50.0,50.9797,neutral,0.25,0.35,0.25,0.15,,-6.0491,,
000777.SZ,中核科技,通用设备,深交所,26.84,6.9323,24.87,27.12,24.68,50945396.0,1343171610.0,11.3652,25.864,25.439,25.372,25.1275,23.1352,21.2442,0.7445,1.7095,26.84,23.99,30.86,20.17,0.0,-13.0266,95.6349,45.4024,,,,,-5011410.24,62.1501,0.2208,100.0,1.0,7.0,47.60490098,3.04974626,,,,90.1653,58.7603,3.5831,69.9824,72.2493,50.0,50.9519,neutral,0.25,0.35,0.25,0.15,,-16.2072,,
300481.SZ,濮阳惠成,电子化学品Ⅱ,创业板,18.01,0.2784,17.95,18.47,17.87,11601503.0,211167489.0,9.3922,18.202,17.739,17.617,16.8322,16.148,15.2825,1.2559,1.089,18.55,16.68,18.55,15.28,-2.9111,-2.9111,96.8254,40.1474,,,,,-7632.78,56.5674,0.0663,100.0,6.0,44.0,48.91046296,2.27310711,,,,99.7521,56.9421,2.7998,68.6989,74.8166,50.0,50.9487,neutral,0.25,0.35,0.25,0.15,,-12.4931,,
002255.SZ,海陆重工,其他电源设备Ⅱ,深交所,13.5,4.7324,12.78,13.64,12.69,101715636.0,1360364591.0,8.6442,13.138,12.994,12.74,12.8363,11.6492,10.0458,1.8833,0.8789,13.5,12.11,15.02,11.73,0.0,-10.1198,94.8413,40.1795,,,,,,67.7922,0.1498,100.0,8.0,7.0,18.26974902,1.76594796,,,,84.1322,82.8926,2.5243,71.2116,71.4895,50.0,50.9275,neutral,0.25,0.35,0.25,0.15,,-20.0,,
603757.SH,-,通用设备,上交所,49.05,-0.6683,48.0,51.9,47.77,25178692.0,1254550793.0,7.7322,45.788,44.804,43.8405,43.3677,43.0507,34.7021,3.2525,1.8072,49.38,39.96,49.7,37.1,-0.6683,-1.3078,89.6825,70.8028,,,,,0.0,64.3161,1.2071,100.0,4.0,4.0,120.8364691,6.6597964,,,,99.9174,99.9174,-0.1166,72.2934,72.5331,50.0,50.9068,neutral,0.25,0.35,0.25,0.15,,13.945,,
301373.SZ,凌玮科技,化学制品,深交所,68.61,-6.0523,73.47,75.88,66.89,9262119.0,665656501.0,13.4115,72.37,62.041,50.5575,38.996,35.7328,33.3538,22.4227,9.7335,76.2,34.87,76.2,29.44,-9.9606,-9.9606,98.4127,137.6043,,,,,,76.4014,5.2476,100.0,19.0,50.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,70.2793,75.0242,50.0,50.8755,neutral,0.25,0.35,0.25,0.15,,37.531,,
301305.SZ,朗坤科技,环境治理,深交所,27.76,3.5048,26.99,28.32,26.29,10771688.0,297122540.0,6.8394,27.414,27.626,26.639,25.0132,23.3287,20.5674,1.4684,1.9579,28.11,24.89,28.11,21.44,-1.2451,-1.2451,97.619,27.6264,,,,,-2574208.0,67.5595,-0.0703,100.0,13.0,50.0,24.48557387,1.77506503,,,,82.1809,93.0851,2.0207,73.8738,68.0217,50.0,50.8664,neutral,0.25,0.35,0.25,0.15,,-3.3501,,
300932.SZ,三友联众,电网设备,创业板,15.9,-9.3501,17.0,17.1,15.71,39588221.0,647345235.0,15.6515,16.146,15.197,14.5935,13.4788,12.6881,13.2686,4.4893,1.868,17.54,13.33,17.54,11.87,-9.3501,-9.3501,83.7302,68.1727,,,,,,65.3159,0.4728,100.0,8.0,42.0,61.46078617,2.67010191,,,,98.0992,92.0661,0.5852,69.0501,75.9079,50.0,50.7908,neutral,0.25,0.35,0.25,0.15,,-14.6541,,
601678.SH,-,化学原料,上交所,5.63,-0.7055,5.65,5.84,5.62,118144333.0,677327368.0,12.2446,5.59,5.583,5.5215,4.975,4.6661,4.4209,1.4143,2.0094,5.85,5.27,5.85,4.17,-3.7607,-3.7607,97.2222,50.5667,,,,,-3920026.08,57.2072,-0.0338,100.0,3.0,43.0,49.15959724,1.15957601,,,,97.9339,83.0579,1.2088,69.9281,73.3891,50.0,50.6243,neutral,0.25,0.35,0.25,0.15,,-7.8153,,
300852.SZ,四会富仕,元件,创业板,49.61,0.8538,48.49,50.1,48.25,5874887.0,289443539.0,11.1772,49.31,49.502,48.923,43.288,41.3908,36.4862,2.0143,2.3035,54.95,44.16,54.95,35.24,-9.7179,-9.7179,96.8254,66.7764,,,,,,54.8238,-0.6843,100.0,4.0,50.0,86.22623458,4.94123498,,,,99.9174,90.3306,0.5305,70.1037,73.6987,50.0,50.5936,neutral,0.25,0.35,0.25,0.15,,-15.1582,,
002432.SZ,九安医疗,医疗器械,深交所,55.31,-6.0632,58.63,58.98,54.26,41018540.0,2283994979.0,5.3696,55.244,52.585,47.765,43.512,41.9594,40.356,7.8899,2.879,58.88,41.23,58.88,40.04,-6.0632,-6.0632,98.8095,66.4297,,,,,578355.45,75.6934,2.1607,100.0,14.0,14.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,71.8597,66.8705,50.0,50.5881,neutral,0.25,0.35,0.25,0.15,,55.3607,,
301683.SZ,慧谷新材,化学制品,深交所,139.83,8.868,128.42,141.41,127.26,2226656.0,300541721.0,15.6085,136.408,139.31,136.3805,132.656,,,0.4389,,145.9,122.72,148.35,109.34,-4.1604,-5.7432,73.3333,66.4361,,,,,,55.2236,-0.4706,100.0,1.0,1.0,41.77048065,3.71422755,,,,73.3333,73.3333,4.19,65.7264,75.8526,50.0,50.5149,neutral,0.25,0.35,0.25,0.15,,-14.582,,
301568.SZ,思泰克,自动化设备,深交所,57.07,-3.3367,58.3,58.79,56.66,4390167.0,252639066.0,9.9651,58.74,57.232,54.364,51.1273,48.7505,43.6691,4.5301,2.1273,61.08,48.26,61.08,44.85,-6.5652,-6.5652,98.0159,39.5446,,,,,0.0,66.114,0.771,100.0,15.0,52.0,96.14143493,10.7808225,,,,98.56,96.64,0.2329,68.5233,75.7916,50.0,50.4893,neutral,0.25,0.35,0.25,0.15,,-3.3818,,
