ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
300821.SZ,东岳硅材,化学制品,创业板,14.78,-4.2126,15.29,15.45,14.75,69895083.0,1047014029.0,8.3772,15.362,15.029,14.4745,13.1705,13.0035,10.915,6.9531,1.5341,15.78,13.43,15.78,11.0,-6.3371,-6.3371,96.0317,53.4353,,,,,-1191580.48,61.5108,0.088,100.0,21.0,21.0,165.07029453,4.44079843,3.86,426.99,18.23,84.0994,91.0744,-33.7251,88.9522,59.118,50.0,44.9815,neutral,0.25,0.35,0.25,0.15,,,,13.3288
300890.SZ,翔丰华,电池,创业板,41.93,-0.5691,41.9,43.8,41.61,21800939.0,927039468.0,6.9858,41.924,41.606,36.6355,32.7518,32.3121,31.5364,8.8189,2.9452,42.7,29.82,42.7,28.92,-1.8033,-1.8033,97.619,82.8668,,,,,,75.8167,0.9796,100.0,18.0,17.0,48.7907279,1.95743127,,,,39.8347,36.0331,-17.9504,80.0,55.16,50.0,44.8024,neutral,0.25,0.35,0.25,0.15,,,,-17.5531
300453.SZ,三鑫医疗,医疗器械,创业板,10.61,2.4131,10.38,10.65,10.28,23394175.0,246191305.0,2.3119,10.316,10.183,9.95,9.7148,9.5132,9.1606,1.3084,0.7815,10.61,9.34,10.61,8.95,0.0,0.0,98.0159,40.2143,,,,,,66.1417,0.128,100.0,11.0,11.0,17.59150426,3.21737321,,,,14.876,30.0826,-7.7272,79.2,45.86,50.0,44.7532,neutral,0.25,0.35,0.25,0.15,,,,-15.9284
300651.SZ,金陵体育,文娱用品,创业板,33.28,-3.3401,34.01,34.99,32.85,20046564.0,673905472.0,7.5667,33.912,31.58,31.143,29.2775,25.6754,24.2339,3.8741,3.0112,36.08,28.39,36.08,24.52,-7.7605,-7.7605,96.4286,76.7083,,,,,,59.2593,0.8383,100.0,7.0,75.0,43.84492412,2.52823084,,,,24.7107,24.6281,-9.8058,73.7,55.6,50.0,44.7436,neutral,0.25,0.35,0.25,0.15,,,,-30.1983
301246.SZ,宏源药业,化学制药,深交所,30.36,-2.8169,30.98,32.13,30.26,23440707.0,723110880.0,10.4561,29.966,27.258,25.65,22.813,21.6542,18.2928,7.5246,3.1081,32.37,22.27,32.37,19.56,-6.2095,-6.2095,98.8095,79.5719,,,,,-360794.8,73.4891,1.361,100.0,28.0,28.0,46.83498799,2.58659209,,,,18.3777,79.4677,-21.2991,77.3,61.9744,50.0,44.7238,neutral,0.25,0.35,0.25,0.15,,,,-5.1383
300827.SZ,上能电气,光伏设备,创业板,38.16,-1.0373,38.11,38.8,37.85,25401353.0,971322878.0,4.1316,38.128,37.664,37.699,38.2185,38.0118,33.0067,0.5803,0.1428,38.96,36.22,44.93,35.0,-2.0534,-15.0679,82.5397,40.4641,,,,,5893367.91,53.5441,0.3005,75.0,5.0,0.0,34.66445021,3.81005454,,,,18.843,0.1653,-1.6364,63.8,60.9169,50.0,44.6501,neutral,0.25,0.35,0.25,0.15,,,,-21.5933
301219.SZ,腾远钴业,能源金属,深交所,91.0,1.6306,89.0,93.98,88.51,17477660.0,1600072071.0,7.1181,89.252,86.35,80.6435,71.4843,69.3283,63.3637,9.7982,1.4929,91.0,62.9,91.0,57.52,0.0,0.0,99.6032,80.9923,,,,,-3887768.83,71.4765,1.5074,100.0,20.0,16.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,80.0,53.2406,50.0,44.6442,neutral,0.25,0.35,0.25,0.15,,,,-37.8242
300099.SZ,尤洛卡,专用设备,创业板,9.75,1.9874,9.51,9.79,9.5,25144003.0,242797458.0,3.8328,9.386,9.27,9.202,8.9535,8.2391,7.6069,2.7697,1.099,10.0,8.63,10.0,8.17,-2.5,-2.5,98.8095,50.7125,,,,,0.0,61.5616,0.0805,100.0,7.0,7.0,27.30496892,2.09494931,,,,22.0661,42.7273,-13.405,75.7,55.7904,50.0,44.5914,neutral,0.25,0.35,0.25,0.15,,,,-24.3077
605020.SH,永和股份,化学制品,上交所,27.44,1.8938,26.99,28.45,26.99,18176890.0,502358107.0,8.4251,27.066,26.888,26.0865,26.9612,26.8456,26.0447,2.7452,-0.5747,27.44,24.2,30.56,23.37,0.0,-10.2094,66.2698,23.9657,,,,,-1615189.8,79.1563,0.3949,100.0,16.0,1.0,28.23084241,3.06678539,,,,21.2677,41.4512,-12.8065,73.3,58.4675,50.0,44.5702,neutral,0.25,0.35,0.25,0.15,,,,25.5831
300511.SZ,雪榕生物,种植业,创业板,7.74,-1.2755,7.81,7.95,7.66,32880849.0,254751410.0,4.6473,7.978,7.76,7.473,7.1458,6.8805,6.6392,3.454,2.188,8.24,7.06,8.24,5.98,-6.068,-6.068,97.619,53.7776,,,,,0.0,60.625,0.0774,100.0,9.0,55.0,17.97575574,1.97214377,,,,2.4793,57.6033,-10.2686,72.1,57.5504,50.0,44.5554,neutral,0.25,0.35,0.25,0.15,,,,-23.5142
688155.SH,先惠技术,电池,科创板,101.66,-2.8664,103.0,106.98,100.83,5123632.0,525119356.0,2.5451,100.04,93.126,87.968,85.4425,76.0875,65.5048,8.1027,1.0642,104.66,77.62,104.66,71.35,-2.8664,-2.8664,98.4127,85.9877,,,,,0.0,73.3333,4.1206,100.0,20.0,5.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,77.3,52.7304,50.0,44.4666,neutral,0.25,0.35,0.25,0.15,,,,-20.785
688667.SH,菱电电控,汽车零部件,科创板,156.11,3.583,147.95,157.99,147.65,1705314.0,263296705.0,3.4719,151.314,152.092,142.1985,109.7822,88.1988,73.321,9.3036,5.6921,158.0,110.0,158.0,79.01,-1.1962,-1.1962,99.2063,89.4846,,,,,0.0,64.5788,-1.6847,100.0,30.0,87.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,80.0,54.9104,50.0,44.3072,neutral,0.25,0.35,0.25,0.15,,,,-29.7611
002079.SZ,苏州固锝,电池,深交所,12.39,2.3121,12.0,12.56,11.9,70225094.0,866809147.0,7.5867,11.966,11.292,10.6395,10.5107,10.2268,10.1115,6.4482,0.8201,12.39,9.55,12.39,9.23,0.0,0.0,99.6032,40.2714,,,,,-3589388.56,86.9822,0.4556,100.0,17.0,11.0,104.29143737,3.9813194,2.7,134.2,17.95,99.9174,69.4215,-36.2395,92.1739,54.3269,50.0,44.2827,neutral,0.25,0.35,0.25,0.15,,,,-1.0492
603345.SH,XD安井食,食品加工,上交所,103.0,-1.2085,103.99,105.0,101.45,6928144.0,713478339.0,1.5524,107.186,102.54,98.955,92.8692,87.7026,81.506,2.9784,1.6276,109.82,92.77,109.82,81.8,-6.2102,-6.2102,98.0159,45.3027,,,,,-28301802.43,64.6011,1.3175,100.0,26.0,26.0,18.1928183,1.73136478,3.57,42.74,19.88,32.4793,10.6612,3.2496,79.6478,32.1333,50.0,44.2225,neutral,0.25,0.35,0.25,0.15,,,,-15.8447
300773.SZ,拉卡拉,多元金融,创业板,27.4,-1.0116,27.41,27.87,27.25,35463987.0,975627576.0,5.4124,27.33,27.07,26.311,26.3137,25.3784,25.634,4.266,0.0279,27.68,23.87,29.52,22.56,-1.0116,-7.1816,67.4603,47.0405,,,,,-10090167.26,66.4316,0.3147,100.0,18.0,5.0,11.50840527,3.93290424,,,,1.4374,44.1322,-6.5361,77.3,45.1616,50.0,44.2114,neutral,0.25,0.35,0.25,0.15,,,,-15.073
002201.SZ,九鼎新材,玻璃玻纤,深交所,14.52,0.207,14.35,14.61,13.88,81598669.0,1175555395.0,10.1793,14.036,14.305,13.2165,12.6282,11.3794,9.366,5.2646,-0.6465,15.32,11.2,15.32,10.34,-5.2219,-5.2219,96.8254,68.0732,,,,,-152422.08,68.8797,0.1592,100.0,18.0,12.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,74.3,62.1656,50.0,44.2055,neutral,0.25,0.35,0.25,0.15,,,,-27.2039
600598.SH,北大荒,种植业,上交所,16.81,1.2041,16.65,16.89,16.63,20110810.0,337330313.0,0.5996,16.722,16.32,16.243,16.3142,15.7146,15.2023,0.5043,0.1227,16.84,15.85,17.77,15.23,-0.1781,-5.4024,93.254,20.2653,,,,,-7826042.84,66.9903,0.1936,100.0,5.0,5.0,18.34415358,2.58341315,,,,0.0,0.0,5.0,76.8,34.2903,50.0,44.2026,neutral,0.25,0.35,0.25,0.15,,,,-14.7531
002797.SZ,第一创业,证券Ⅱ,深交所,7.82,-0.6353,7.81,7.94,7.76,133089734.0,1042972443.0,3.9186,7.702,7.659,7.7485,7.4505,7.2252,7.3114,1.9808,0.7596,8.0,7.32,8.0,6.81,-2.25,-2.25,82.5397,46.6883,,,,,-4540072.68,51.5464,-0.0057,100.0,3.0,6.0,31.03990585,1.61662552,,,,14.3802,19.0083,-4.7851,74.9,46.6235,50.0,44.1746,neutral,0.25,0.35,0.25,0.15,,,,-17.0077
301029.SZ,怡合达,自动化设备,深交所,29.83,-0.067,29.87,30.4,29.64,14910093.0,447137470.0,5.8045,28.964,28.168,27.365,26.9588,26.7879,26.0016,5.2702,0.2852,29.85,24.63,30.37,22.82,-0.067,-1.7781,92.0635,45.379,,,,,-3340639.97,66.7702,0.5664,100.0,18.0,7.0,36.56349922,4.22436345,,,,43.0614,33.4735,-18.4399,80.0,52.9816,50.0,44.1354,neutral,0.25,0.35,0.25,0.15,,,,-2.7824
603026.SH,石大胜华,电池,上交所,103.92,-4.2918,108.48,112.78,103.02,25014907.0,2653743482.0,9.5358,113.414,109.644,100.826,81.495,79.5428,59.2648,7.818,4.8617,120.4,77.42,120.4,62.55,-13.6877,-13.6877,96.0317,84.076,,,,,-3207667.39,54.4608,-0.1828,75.0,18.0,32.0,70.80706273,4.44048607,5.57,1086.75,55.03,63.4396,63.9669,-25.3695,81.5609,56.6213,50.0,43.8593,neutral,0.25,0.35,0.25,0.15,,,,-19.3803
920111.BJ,聚星科技,电气机械和器材制造业,北交所,36.35,6.8175,33.8,37.3,33.5,13723966.0,485631829.0,8.6878,33.536,33.888,29.393,25.9917,25.2517,26.8829,9.9544,2.955,37.6,23.47,37.6,22.35,-3.3245,-3.3245,99.2063,118.9942,,,,,,73.6187,0.9326,100.0,18.0,13.0,29.58550266,5.42703548,,,,13.2992,83.1202,-20.4348,77.3,56.62,50.0,43.6013,neutral,0.25,0.35,0.25,0.15,,,,-6.2448
603317.SH,天味食品,调味发酵品Ⅱ,上交所,16.29,-2.1034,16.75,16.97,16.07,23700695.0,387942690.0,0.9153,16.89,15.578,14.417,13.4448,13.1548,12.3454,8.0087,2.5449,17.28,12.66,17.28,11.89,-5.7292,-5.7292,98.0159,55.5234,,,,,-3973348.78,76.9759,0.5998,100.0,24.0,19.0,19.15901082,3.00114498,,,,0.7438,20.5785,-0.405,75.3,39.3852,50.0,43.6,neutral,0.25,0.35,0.25,0.15,,,,-15.9607
605099.SH,共创草坪,家居用品,上交所,50.31,-1.1397,50.29,52.5,49.16,7187262.0,362980146.0,0.7097,48.636,43.952,42.52,42.212,39.9038,35.4698,4.8931,1.5937,50.89,38.69,50.89,37.41,-1.1397,-1.1397,99.2063,59.8589,,,,,1486642.3,78.5583,2.5999,100.0,5.0,5.0,18.70324045,3.99415538,,,,27.2727,40.9917,-14.7934,78.0,49.2932,50.0,43.4249,neutral,0.25,0.35,0.25,0.15,,,,-22.6993
603268.SH,松发股份,航海装备Ⅱ,上交所,154.53,3.33,149.99,158.2,148.85,8283087.0,1275486527.0,2.3647,149.716,146.034,133.815,117.3715,98.1771,70.984,6.6578,4.9731,154.53,109.95,154.53,82.95,0.0,0.0,99.6032,61.9647,,,,,,85.0913,3.259,100.0,13.0,132.0,39.55134363,13.10436275,,,,11.1111,61.2282,-14.1959,79.6,46.08,50.0,43.331,neutral,0.25,0.35,0.25,0.15,,,,-8.0502
300444.SZ,双杰电气,电网设备,创业板,16.21,-3.6839,16.65,16.75,16.18,74658708.0,1221110911.0,9.1194,16.41,16.319,15.467,15.3558,13.1457,10.1985,5.5264,1.4569,16.93,13.6,18.16,12.8,-4.2528,-10.7379,93.254,62.4238,,,,,-723190.6,57.3427,0.2267,100.0,15.0,15.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,72.3,60.7035,50.0,43.3016,neutral,0.25,0.35,0.25,0.15,,,,-16.7181
920571.BJ,国航远洋,水上运输业,北交所,12.42,10.4,11.03,13.38,11.01,46291775.0,561167803.0,5.5376,11.122,10.878,10.598,10.5872,10.3701,10.6456,2.3665,0.7662,12.42,10.0,16.23,9.04,0.0,-23.475,91.2698,57.4187,,,,,,76.1261,0.3311,100.0,13.0,7.0,74.5554378,3.91378378,2.14,289.69,69.34,62.3077,70.2353,-38.4426,91.3826,53.32,50.0,43.2033,neutral,0.25,0.35,0.25,0.15,,,,-21.7391
600150.SH,中国船舶,航海装备Ⅱ,上交所,41.15,1.3297,40.6,41.8,39.93,134081655.0,5485577000.0,1.6597,41.172,39.947,36.6245,35.3095,34.9091,34.3854,7.4174,1.5735,41.76,32.23,41.76,30.51,-1.4607,-1.4607,98.0159,41.2891,,,,,-71882685.56,85.6419,1.1527,100.0,18.0,12.0,23.83529468,1.80205528,,,,0.4132,11.4876,1.9835,78.0,31.5954,50.0,43.1947,neutral,0.25,0.35,0.25,0.15,,,,-12.6367
600776.SH,东方通信,通信设备,上交所,18.51,4.5172,17.5,19.41,17.41,78820047.0,1441929687.0,2.4361,17.384,17.144,16.5025,16.6435,16.3957,13.8552,3.7893,-0.6971,18.51,15.35,19.1,14.13,0.0,-3.089,90.873,47.6352,,,,,1357368.75,73.6132,0.418,100.0,20.0,3.0,40.86533504,4.89337063,,,,3.1972,88.4298,-18.2265,75.8,54.6574,50.0,43.1377,neutral,0.25,0.35,0.25,0.15,,,,-13.8844
688209.SH,英集芯,半导体,科创板,24.2,-1.1034,24.21,24.44,23.83,11380857.0,275311519.0,4.003,24.004,23.555,22.454,22.0593,22.0039,20.633,5.043,-0.47,24.47,20.78,25.28,19.27,-1.1034,-4.2722,91.6667,33.5125,,,,,1526428.99,77.0658,0.4756,100.0,20.0,10.0,55.36748496,5.03822175,,,,23.2213,77.7668,-22.5692,75.8,58.7051,50.0,43.064,neutral,0.25,0.35,0.25,0.15,,,,-12.314
300953.SZ,震裕科技,电池,创业板,237.25,-0.6283,236.61,242.88,233.0,7189077.0,1712613613.0,4.8939,227.444,223.013,208.69,181.3102,168.339,149.6788,5.8413,2.8769,238.75,176.32,238.75,144.23,-0.6283,-0.6283,99.2063,59.3965,,,,,-3005862.39,76.7488,3.6562,100.0,29.0,29.0,47.90701687,7.30714541,,,,16.1983,83.9669,-21.6611,80.0,51.8444,50.0,43.0458,neutral,0.25,0.35,0.25,0.15,,,,-38.6976
300170.SZ,汉得信息,IT服务Ⅱ,创业板,23.43,-0.2129,23.75,24.02,23.18,128561709.0,3030901496.0,5.3079,21.82,21.333,21.087,22.2778,21.4036,19.662,3.6344,-1.7674,23.48,19.67,27.41,18.38,-0.2129,-14.5202,86.1111,72.9713,,,,,2436142.56,67.6056,0.7365,100.0,3.0,2.0,77.68142229,3.13572385,,,,22.6868,73.1405,-21.2255,72.4,61.9437,50.0,43.0196,neutral,0.25,0.35,0.25,0.15,,,,-22.9193
920036.BJ,觅睿科技,计算机、通信和其他电子设备制造业,北交所,51.85,17.1751,45.9,56.8,45.08,5962837.0,309003552.0,10.8964,43.928,45.108,45.449,,,,0.6734,,51.85,40.25,,,0.0,,78.0488,89.2327,,,,,,59.5738,0.5056,75.0,1.0,0.0,29.5939327,3.71304608,,,,8.3333,4.1667,1.0417,59.2,57.92,50.0,42.9604,neutral,0.25,0.35,0.25,0.15,,,,-15.8149
002340.SZ,格林美,电池,深交所,9.25,1.3143,9.06,9.27,9.03,234337396.0,2145374640.0,4.6534,9.302,8.968,8.6075,8.6433,8.4408,7.6426,4.5742,-0.1367,9.64,7.94,9.93,7.62,-4.0456,-6.8479,93.254,46.7046,,,,,-12156863.67,67.4267,0.2031,100.0,18.0,7.0,23.66038589,1.72574073,,,,1.0744,28.0992,-2.4008,72.3,42.8833,50.0,42.9256,neutral,0.25,0.35,0.25,0.15,,,,-22.1622
002866.SZ,传艺科技,消费电子,深交所,29.34,10.0112,27.78,29.34,27.78,38687270.0,1125287204.0,4.1817,26.7,26.512,25.234,21.7783,20.3584,19.1259,5.814,3.0773,29.34,21.67,29.34,18.3,0.0,0.0,99.6032,64.391,,,,,-960045.3,71.8654,0.2007,100.0,21.0,43.0,82.3913433,2.42576607,,,,53.0364,44.2149,-24.6165,80.0,53.9727,50.0,42.839,neutral,0.25,0.35,0.25,0.15,,,,-34.8671
003027.SZ,同兴科技,环境治理,深交所,26.08,5.2037,24.81,26.79,24.47,12006141.0,312912536.0,4.0628,24.474,24.439,23.537,22.5682,22.0436,20.1676,4.1023,0.708,26.08,21.29,26.08,19.39,0.0,0.0,99.6032,50.0154,,,,,,70.6021,0.3245,100.0,18.0,17.0,34.1165762,1.39007303,,,,51.9008,32.314,-21.2438,80.0,50.44,50.0,42.799,neutral,0.25,0.35,0.25,0.15,,,,-19.9003
