ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
688712.SH,北芯生命,医疗器械,科创板,42.79,-4.9534,44.89,45.0,42.68,5313527.0,230978419.0,9.8502,44.866,43.475,42.314,40.7935,,,3.0202,,45.8,39.86,47.56,35.83,-6.5721,-10.0294,83.6066,40.4148,,,,,,59.7236,0.5422,100.0,12.0,2.0,157.88192644,9.40425243,,,,13.6364,17.0455,-4.0341,68.7,57.3,50.0,44.8615,neutral,0.25,0.35,0.25,0.15,,,,-14.3024
603520.SH,司太立,化学制药,上交所,12.33,5.0256,11.88,12.91,11.64,58228800.0,719554839.0,8.1026,11.988,12.018,11.5495,10.6642,10.4185,10.5165,2.8817,1.2373,12.33,10.58,12.33,9.14,0.0,0.0,98.0159,48.7272,,,,,3867858.98,71.7391,0.0298,100.0,12.0,32.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,79.4,66.1637,50.0,44.4586,neutral,0.25,0.35,0.25,0.15,,,,-25.4663
002297.SZ,博云新材,航空装备Ⅱ,深交所,24.91,-4.7419,26.15,26.73,24.72,149101275.0,3815411243.0,38.3956,25.204,24.507,21.528,15.1105,13.013,10.6092,19.3613,7.6694,26.15,13.29,26.15,10.17,-4.7419,-4.7419,98.4127,96.0352,,,,,0.0,68.3395,0.1998,100.0,21.0,21.0,97.36779341,8.32400244,,,,10.943,99.9174,-23.8094,75.3,65.9237,50.0,44.3836,neutral,0.25,0.35,0.25,0.15,,,,-14.1309
600149.SH,廊坊发展,电力,上交所,6.58,2.9734,6.38,6.74,6.23,43973900.0,287641073.0,3.6172,6.44,6.42,6.2385,6.3073,5.8358,5.6162,1.5133,0.9712,6.58,5.66,7.13,5.66,0.0,-7.7139,94.0476,47.8875,,,,,,58.871,0.0636,100.0,11.0,11.0,116.01504028,7.31212217,,,,40.5941,6.8595,-10.9228,78.0,49.1,50.0,44.3443,neutral,0.25,0.35,0.25,0.15,,,,-23.4043
300292.SZ,吴通控股,通信服务,创业板,6.83,-0.5822,6.8,7.3,6.8,293699554.0,2078073543.0,13.1765,6.474,5.876,5.499,5.0422,4.8546,4.8536,7.9399,2.9749,7.04,4.94,7.04,4.38,-2.983,-2.983,98.8095,75.9805,,,,,4804149.98,78.7234,0.3641,100.0,24.0,24.0,71.3326709,6.00046898,,,,28.4722,99.6694,-29.8826,77.3,69.0381,50.0,44.3439,neutral,0.25,0.35,0.25,0.15,,,,-16.5447
000037.SZ,深南电A,电力,深交所,11.03,-4.9957,11.53,11.88,11.02,40662010.0,461063666.0,7.0612,11.334,11.162,10.969,10.4628,9.6683,9.3292,4.0406,1.6434,11.7,9.76,13.02,9.33,-5.7265,-15.2842,93.6508,57.6616,,,,,,45.2442,0.0415,100.0,17.0,19.0,32.28930696,3.54185096,,,,0.813,61.9835,-10.7804,72.3,55.14,50.0,43.8949,neutral,0.25,0.35,0.25,0.15,,,,4.6238
600854.SH,春兰股份,房地产开发,上交所,5.84,-3.3113,5.98,6.19,5.83,57011974.0,341418303.0,2.9691,5.834,5.606,5.376,5.272,5.2386,5.2252,3.6937,0.7934,6.04,5.04,6.04,4.67,-3.3113,-3.3113,98.4127,39.5627,,,,,,77.4194,0.1527,100.0,18.0,12.0,18.28526651,0.93031139,,,,30.2564,18.3471,-10.1765,77.3,47.42,50.0,43.8659,neutral,0.25,0.35,0.25,0.15,,,,-24.8288
301031.SZ,中熔电气,其他电子Ⅱ,深交所,168.61,-0.4017,168.0,177.46,165.5,6078033.0,1037080746.0,4.0494,161.286,161.703,155.544,146.8785,131.2354,114.1093,2.9023,1.1112,169.29,142.82,169.29,133.08,-0.4017,-0.4017,99.2063,60.4426,,,,,-1942051.92,64.3716,1.6682,100.0,11.0,11.0,37.99968926,10.64585109,,,,13.3891,69.1213,-16.9665,79.2,51.245,50.0,43.7896,neutral,0.25,0.35,0.25,0.15,,,,-33.278
688155.SH,先惠技术,电池,科创板,100.55,-2.6621,103.51,104.31,99.11,4143115.0,421051903.0,2.5451,102.598,99.37,92.841,85.9013,77.5226,66.5201,7.1999,0.7071,104.66,80.24,104.66,71.35,-3.927,-3.927,96.8254,85.4076,,,,,0.0,61.8476,1.9938,100.0,24.0,9.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,75.3,52.4237,50.0,43.69,neutral,0.25,0.35,0.25,0.15,,,,-25.3804
301609.SZ,山大电力,电网设备,深交所,49.3,-5.6459,51.0,51.75,49.24,5283394.0,266910963.0,4.9653,49.084,47.416,47.281,49.8117,47.7255,,1.7255,0.0157,52.25,44.48,58.81,44.03,-5.6459,-16.1707,57.2165,43.9064,,,,,,55.4081,1.3622,75.0,7.0,0.0,44.95746733,4.67673371,,,,0.0,0.0,5.0,62.7,51.88,50.0,43.665,neutral,0.25,0.35,0.25,0.15,,,,-24.3408
300444.SZ,双杰电气,电网设备,创业板,16.61,-6.4752,17.74,17.8,16.6,109347270.0,1879002478.0,9.1194,16.836,16.674,16.117,15.4627,13.3675,10.3687,5.2986,1.0511,17.76,13.85,18.16,12.8,-6.4752,-8.5352,94.4444,69.8938,,,,,-723190.6,58.5266,0.1678,100.0,19.0,19.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,73.3,60.3351,50.0,43.5596,neutral,0.25,0.35,0.25,0.15,,,,-24.9849
600267.SH,海正药业,化学制药,上交所,11.52,0.4359,11.53,11.72,11.34,31231800.0,360721351.0,1.7048,11.562,11.533,11.385,10.693,10.5924,10.5162,2.7249,0.9202,11.81,10.35,11.81,9.5,-2.4555,-2.4555,90.4762,43.6227,,,,,-1966668.06,60.3604,-0.0427,100.0,20.0,19.0,16.64079788,1.30585518,,,,6.4712,27.1074,-4.0418,73.3,44.9214,50.0,43.3749,neutral,0.25,0.35,0.25,0.15,,,,-16.6667
688301.SH,奕瑞科技,医疗器械,科创板,132.5,13.2963,118.38,136.94,117.38,10943308.0,1390840173.0,4.8153,118.852,116.724,115.1595,115.694,111.4345,109.854,2.7774,0.0382,132.5,106.1,132.5,103.49,0.0,0.0,98.8095,53.2773,,,,,331372.58,71.9172,2.5551,100.0,18.0,2.0,48.08100366,5.29857858,,,,63.8017,42.4793,-27.9504,80.0,59.1936,50.0,43.3108,neutral,0.25,0.35,0.25,0.15,,,,25.3509
000531.SZ,穗恒运Ａ,电力,深交所,7.21,-4.2497,7.55,7.61,7.2,37778519.0,278232843.0,1.9521,7.306,7.257,7.064,6.9883,6.8427,6.6288,2.5328,1.2166,7.53,6.62,8.42,6.29,-4.2497,-14.3705,89.2857,31.1944,,,,,307077.9,57.8947,0.0689,100.0,14.0,14.0,17.42780539,0.99957545,,,,16.8563,37.1901,-10.1972,72.1,52.09,50.0,43.2082,neutral,0.25,0.35,0.25,0.15,,,,-6.7961
002842.SZ,翔鹭钨业,小金属,深交所,38.14,-4.435,40.45,41.38,38.05,58315668.0,2287261427.0,26.4034,37.92,37.339,35.1585,35.2947,25.5798,17.3234,3.5474,2.7486,39.91,30.36,46.05,28.46,-4.435,-17.177,94.0476,85.4605,,,,,,60.0421,0.8701,100.0,9.0,9.0,41.01600501,10.84283947,,,,7.6152,99.1736,-22.4587,75.1,59.9,50.0,43.1453,neutral,0.25,0.35,0.25,0.15,,,,3.1463
688267.SH,中触媒,化学制品,科创板,34.18,5.1369,32.39,35.76,32.14,7195571.0,245951379.0,0.9572,32.118,31.079,30.753,29.9,29.3592,28.7085,1.4632,0.7361,34.18,28.45,34.18,27.56,0.0,0.0,99.6032,48.2982,,,,,0.0,60.1563,0.6971,100.0,5.0,9.0,25.98750769,1.78001437,,,,14.8008,57.1157,-14.4592,78.0,47.7037,50.0,43.1111,neutral,0.25,0.35,0.25,0.15,,,,-16.7057
300113.SZ,顺网科技,游戏Ⅱ,创业板,28.01,-6.6333,30.5,30.66,28.01,64576560.0,1868101709.0,6.2844,28.65,27.62,28.1765,27.649,24.4375,22.9372,0.8086,0.8008,30.09,25.26,30.09,24.12,-6.9126,-6.9126,87.6984,62.2725,,,,,10373918.49,48.7964,0.2648,75.0,0.0,7.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,61.8,65.2087,50.0,43.0717,neutral,0.25,0.35,0.25,0.15,,,,-31.8458
000601.SZ,韶能股份,电力,深交所,8.23,-7.5281,9.79,9.79,8.15,362849604.0,3225281349.0,6.0906,7.966,7.405,7.144,6.6513,5.8317,5.5646,5.4309,3.676,8.9,6.57,8.9,5.1,-7.5281,-7.5281,98.8095,74.4911,,,,,-98148.14,62.5561,0.3329,100.0,7.0,75.0,68.63553728,1.65306221,,,,10.8368,93.8017,-22.2433,75.7,58.3565,50.0,43.0233,neutral,0.25,0.35,0.25,0.15,,,,-16.1604
600598.SH,北大荒,种植业,上交所,16.54,-1.7231,16.86,16.88,16.53,20087317.0,334760664.0,0.5996,16.744,16.639,16.3455,16.3815,15.7806,15.2273,0.7799,0.342,16.84,15.85,17.77,15.23,-1.7815,-6.9218,89.2857,20.1819,,,,,-7826042.84,61.3953,0.1122,100.0,9.0,9.0,18.34415358,2.58341315,,,,0.0,0.0,5.0,73.6,33.8888,50.0,42.9822,neutral,0.25,0.35,0.25,0.15,,,,-15.3567
600563.SH,法拉电子,元件,上交所,130.87,-1.3791,134.95,135.28,128.91,8033805.0,1056353691.0,4.4768,128.26,123.579,123.382,120.794,114.0251,113.9099,1.8121,1.5226,132.7,114.49,142.68,104.7,-1.3791,-8.2773,97.2222,46.029,,,,,30184452.98,59.2916,2.4532,100.0,7.0,7.0,30.58212266,5.80616411,,,,61.2397,52.6446,-29.595,77.2,62.9829,50.0,42.867,neutral,0.25,0.35,0.25,0.15,,,,14.8086
600780.SH,通宝能源,电力,上交所,7.27,-3.3245,7.58,7.92,7.24,65979968.0,498868610.0,1.1689,7.27,7.103,6.942,6.7543,6.3356,6.1573,3.1041,1.4215,7.52,6.42,8.43,5.99,-3.3245,-13.7604,97.2222,39.5926,,,,,-2380071.72,56.0185,0.101,100.0,15.0,17.0,10.85186439,0.82550241,,,,12.0661,25.6198,-5.6281,74.3,42.7817,50.0,42.7934,neutral,0.25,0.35,0.25,0.15,,,,-10.4539
601128.SH,常熟银行,银行Ⅱ,上交所,7.27,0.0,7.26,7.33,7.25,36215423.0,264027641.0,1.0653,7.214,7.25,7.2535,7.1852,7.1612,7.3058,0.6662,-0.051,7.41,7.08,7.41,6.92,-1.8893,-1.8893,55.5556,11.4027,,,,,-11330035.0,48.4375,-0.0152,100.0,3.0,3.0,5.18682985,0.70256131,,,,0.1653,0.1653,4.9008,73.1,33.6876,50.0,42.7321,neutral,0.25,0.35,0.25,0.15,,,,-11.5543
600312.SH,平高电气,电网设备,上交所,22.23,-5.2026,23.5,23.59,22.22,40788127.0,928526122.0,1.7942,22.438,22.224,21.587,21.843,20.3032,18.1254,2.573,0.3399,23.45,19.28,25.04,19.28,-5.2026,-11.222,89.6825,44.1061,,,,,56475664.26,58.5761,0.2794,100.0,16.0,4.0,21.19102503,2.13633573,,,,17.438,73.719,-19.533,74.3,56.381,50.0,42.717,neutral,0.25,0.35,0.25,0.15,,,,-18.3536
688667.SH,菱电电控,汽车零部件,科创板,159.0,-6.399,171.0,172.7,158.88,1779149.0,292952514.0,3.4719,162.412,155.899,151.3505,115.213,91.5988,75.2285,8.268,6.1851,169.87,136.75,169.87,79.01,-6.399,-6.399,98.4127,63.1797,,,,,0.0,57.6472,-0.6884,100.0,34.0,91.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,75.3,54.6037,50.0,42.5855,neutral,0.25,0.35,0.25,0.15,,,,-31.9057
300761.SZ,立华股份,养殖业,创业板,22.97,11.1272,20.67,23.18,20.62,21202751.0,468446160.0,1.0541,21.798,22.174,22.068,21.1062,20.6958,20.4353,1.176,0.8329,23.06,20.67,23.06,19.48,-0.3903,-0.3903,96.0317,50.5025,,,,,5215015.7,55.5556,-0.1664,100.0,1.0,1.0,27.17813951,1.50739462,,,,72.4586,0.0,-20.3605,77.2,52.3017,50.0,42.5053,neutral,0.25,0.35,0.25,0.15,,,,-22.2464
000880.SZ,潍柴重机,汽车零部件,深交所,32.43,1.2488,32.5,33.17,31.44,63937337.0,2081274190.0,10.4269,30.658,30.407,30.1635,30.3223,29.8695,34.2198,2.9366,-1.1255,32.43,27.72,37.78,25.65,0.0,-14.1609,51.1905,64.9149,,,,,,53.3757,0.3786,100.0,2.0,2.0,43.11117993,5.26798901,2.56,76.49,74.64,73.1405,76.8595,-41.4807,88.0333,57.62,50.0,42.3465,neutral,0.25,0.35,0.25,0.15,,,,-25.9944
301607.SZ,富特科技,汽车零部件,深交所,52.6,-4.8997,55.95,56.11,52.6,7796265.0,422064460.0,9.6656,53.48,52.424,51.5185,48.9795,46.24,42.7112,2.8159,0.7494,55.31,47.6,55.31,42.47,-4.8997,-4.8997,96.8254,72.832,,,,,,58.9201,0.2124,100.0,24.0,14.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,75.3,57.24,50.0,42.3317,neutral,0.25,0.35,0.25,0.15,,,,-23.7643
300773.SZ,拉卡拉,多元金融,创业板,27.28,-3.8082,28.6,28.75,27.18,47269791.0,1309740046.0,5.4124,27.736,27.393,26.9355,26.3573,25.5359,25.7068,3.1162,0.2358,28.36,24.84,29.52,22.56,-3.8082,-7.5881,65.0794,37.6575,,,,,-10090167.26,51.4151,0.1672,100.0,22.0,9.0,11.50840527,3.93290424,,,,1.4374,44.1322,-6.5361,71.8,44.6693,50.0,42.1633,neutral,0.25,0.35,0.25,0.15,,,,-19.978
301219.SZ,腾远钴业,能源金属,深交所,88.18,-2.8212,90.48,91.2,87.82,10809264.0,964353408.0,7.1181,89.804,88.638,85.587,72.8232,70.0976,64.0838,8.1949,2.2951,91.0,79.48,91.0,57.52,-3.0989,-3.0989,96.8254,81.0147,,,,,-3887768.83,58.5006,-0.2505,100.0,24.0,20.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,73.3,52.6755,50.0,42.158,neutral,0.25,0.35,0.25,0.15,,,,-38.909
688222.SH,成都先导,医疗服务,科创板,28.46,-3.9811,29.5,29.57,28.17,16306393.0,469762523.0,7.8962,28.448,28.311,27.6355,27.135,27.099,23.8885,1.7432,-0.7389,29.66,26.08,30.26,22.7,-4.0459,-5.9484,84.5238,57.2276,,,,,3018667.37,60.0,0.3428,100.0,4.0,4.0,100.36487448,8.00797628,,,,28.2645,91.0744,-27.6612,72.1,65.2593,50.0,42.1345,neutral,0.25,0.35,0.25,0.15,,,,-12.3331
600406.SH,国电南瑞,电网设备,上交所,27.27,-2.6767,28.41,28.48,27.26,185762343.0,5166488084.0,1.0086,27.024,26.644,26.7075,27.1943,25.405,23.9303,0.9049,0.455,28.02,25.97,31.52,25.21,-2.6767,-13.4835,92.0635,28.4625,,,,,-31306276.88,52.1127,0.2969,100.0,4.0,2.0,22.36708956,3.47885863,,,,1.405,0.4959,4.3843,74.1,30.346,50.0,42.1176,neutral,0.25,0.35,0.25,0.15,,,,-16.2083
002309.SZ,中利集团,光伏设备,深交所,5.17,10.0,5.17,5.17,5.17,119312375.0,616844979.0,4.1149,4.744,4.612,4.4,4.0877,3.689,3.3836,-0.1702,3.6427,5.17,3.98,5.23,3.12,0.0,-1.1472,99.2063,71.8594,,,,,0.0,71.2871,0.1078,75.0,7.0,59.0,255.57293423,4.86170283,,,,0.0,66.5635,-11.6409,66.9,56.2037,50.0,42.0557,neutral,0.25,0.35,0.25,0.15,,,,-38.8781
603085.SH,天成自控,汽车零部件,上交所,14.31,3.1723,13.93,14.52,13.71,18747920.0,265323958.0,1.8337,14.022,13.234,12.492,11.6533,11.4516,11.2948,6.4055,1.7255,14.31,11.21,14.31,10.12,0.0,0.0,99.6032,32.0859,,,,,,81.0667,0.4339,100.0,24.0,19.0,50.05483953,4.60922535,,,,20.4947,63.5537,-18.0616,80.0,44.24,50.0,42.0446,neutral,0.25,0.35,0.25,0.15,,,,-20.1258
605099.SH,共创草坪,家居用品,上交所,48.69,-1.5568,50.0,51.0,48.33,4566806.0,226188044.0,0.7097,50.164,48.371,44.185,42.7773,40.3889,35.9605,5.0473,1.6334,51.4,38.69,51.4,37.41,-5.2724,-5.2724,97.2222,56.1195,,,,,1486642.3,74.9154,1.4904,100.0,9.0,9.0,18.70324045,3.99415538,,,,27.2727,40.9917,-14.7934,74.1,49.1969,50.0,42.0359,neutral,0.25,0.35,0.25,0.15,,,,-25.6521
300763.SZ,锦浪科技,光伏设备,创业板,97.84,-4.3691,102.3,102.91,97.58,12513830.0,1245992106.0,4.8584,100.342,97.396,95.792,94.6247,85.2899,75.5652,2.3162,1.6366,102.9,83.6,119.5,76.16,-4.9174,-18.1255,91.2698,85.5847,,,,,25656090.85,52.908,1.5043,100.0,9.0,9.0,59.04250926,3.98055285,,,,59.5868,48.5124,-27.9835,73.1,63.5157,50.0,41.968,neutral,0.25,0.35,0.25,0.15,,,,-5.6623
301606.SZ,绿联科技,消费电子,深交所,82.23,-0.3031,82.04,83.5,80.47,6059488.0,498667468.0,1.6562,78.248,76.757,75.484,72.3105,67.2955,61.5437,1.7442,1.2209,82.48,72.0,86.18,63.48,-0.3031,-4.5834,98.4127,40.5316,,,,,,69.678,1.4762,100.0,4.0,75.0,32.17280635,7.03886521,,,,15.0,51.7391,-13.1848,76.6,43.74,50.0,41.9488,neutral,0.25,0.35,0.25,0.15,,,,-26.5718
300221.SZ,银禧科技,塑料,创业板,12.75,8.6031,12.37,13.28,12.37,86632460.0,1110941401.0,11.9652,11.854,11.565,11.3235,10.802,10.4757,9.6109,4.5809,0.1128,12.75,10.32,12.75,9.27,0.0,0.0,99.2063,46.693,,,,,0.0,70.0297,0.2033,100.0,21.0,18.0,63.82654903,5.56225441,,,,54.0806,99.8347,-38.8869,80.0,64.3637,50.0,41.8692,neutral,0.25,0.35,0.25,0.15,,,,26.4314
600360.SH,华微电子,半导体,上交所,11.69,0.8628,11.66,11.84,11.52,22432606.0,262626790.0,14.8838,11.432,10.85,10.2815,9.474,8.8377,8.4109,6.0276,2.3939,11.69,9.29,11.69,8.46,0.0,0.0,99.6032,38.3703,,,,,0.0,86.755,0.3207,100.0,24.0,31.0,73.94375919,3.69988424,,,,57.0248,99.8347,-39.9174,80.0,65.1437,50.0,41.8066,neutral,0.25,0.35,0.25,0.15,,,,-4.2772
300142.SZ,沃森生物,生物制品,创业板,14.67,-1.4113,14.91,15.49,14.67,157288062.0,2374363889.0,5.0288,14.89,13.957,13.1395,12.5095,12.259,11.9135,4.4724,1.5093,16.0,11.88,16.0,11.32,-8.3125,-8.3125,98.4127,81.2456,,,,,-5736032.84,70.9936,0.5296,100.0,10.0,10.0,70.06922753,2.70282681,,,,24.1322,41.3223,-13.7768,74.3,46.9746,50.0,41.8044,neutral,0.25,0.35,0.25,0.15,,,,-23.9945
003031.SZ,中瓷电子,通信设备,深交所,166.09,10.0007,152.87,166.09,152.0,16816601.0,2729871793.0,7.7095,152.572,139.881,128.3805,96.6735,82.7425,67.6436,12.3022,6.9693,166.09,102.25,166.09,72.0,0.0,0.0,99.6032,63.7629,,,,,2266417.79,85.8765,5.3982,100.0,28.0,28.0,133.54102221,12.79270426,,,,72.8926,76.4463,-39.624,80.0,64.6577,50.0,41.7584,neutral,0.25,0.35,0.25,0.15,,,,-12.71
603268.SH,松发股份,航海装备Ⅱ,上交所,157.52,-4.5796,164.52,165.88,157.5,6415740.0,1032098418.0,2.3647,159.726,153.536,141.88,122.5062,101.4405,73.002,7.5349,5.4615,165.08,109.95,165.08,83.76,-4.5796,-4.5796,98.4127,61.5994,,,,,,65.0904,2.6182,100.0,17.0,136.0,39.55134363,13.10436275,,,,11.1111,61.2282,-14.1959,75.3,45.78,50.0,41.751,neutral,0.25,0.35,0.25,0.15,,,,-8.0117
002405.SZ,四维图新,软件开发,深交所,9.29,-3.9297,9.69,9.72,9.27,68361181.0,645216416.0,1.8792,9.464,9.278,9.1985,9.8852,9.6338,9.189,1.0269,-0.9932,9.67,8.75,11.18,8.75,-3.9297,-16.9052,62.3016,29.8,,,,,5396893.76,54.9738,0.1732,75.0,7.0,0.0,149.57750796,1.89338407,,,,0.0,13.4711,1.6322,57.7,54.5735,50.0,41.7464,neutral,0.25,0.35,0.25,0.15,,,,-20.3445
301500.SZ,飞南资源,环境治理,深交所,30.02,-5.0601,31.3,31.38,30.02,17838864.0,544727877.0,15.8783,30.778,30.425,27.7615,23.722,20.0082,19.0192,6.8881,3.98,31.62,23.64,31.62,18.59,-5.0601,-5.0601,96.8254,80.9307,,,,,-5913764.64,68.8536,0.2157,100.0,25.0,25.0,22.50694228,2.98307252,,,,2.568,95.7704,-19.8414,73.3,54.1437,50.0,41.7306,neutral,0.25,0.35,0.25,0.15,,,,-18.4877
600770.SH,综艺股份,综合Ⅱ,上交所,7.62,-4.2714,8.1,8.19,7.62,115735814.0,901239183.0,3.4982,7.952,7.948,6.991,6.3437,5.9592,5.7463,9.0895,1.5582,8.38,5.62,8.38,5.24,-9.0692,-9.0692,96.0317,79.4959,,,,,-2559262.47,70.0,0.1217,100.0,21.0,13.0,59.37103595,2.28301592,,,,9.5238,65.3719,-14.6763,73.3,48.7436,50.0,41.6718,neutral,0.25,0.35,0.25,0.15,,,,-24.9344
