ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
300871.SZ,回盛生物,动物保健Ⅱ,创业板,27.3,-2.2206,27.85,27.98,27.14,9736282.0,266892865.0,3.6566,27.748,26.35,25.328,26.4837,23.8683,23.0752,3.0683,0.846,28.16,23.08,32.62,22.52,-3.054,-16.309,90.873,52.4249,,,,,,66.4455,0.7827,100.0,6.0,5.0,16.23668697,2.06208043,3.51,74.56,30.18,2.1739,44.3802,2.7333,84.003,49.58,50.0,49.9794,neutral,0.25,0.35,0.25,0.15,,,,-16.5934
002437.SZ,誉衡药业,化学制药,深交所,3.73,-3.1169,3.84,3.87,3.7,125251705.0,470114444.0,5.4585,3.816,3.736,3.598,3.4533,3.34,3.2064,4.1691,1.4294,3.91,3.11,3.91,2.97,-4.6036,-4.6036,94.8413,53.2923,,,,,2405181.76,59.2593,0.0235,100.0,17.0,17.0,14.73651875,2.53989023,,,,1.4634,8.7603,2.2977,73.3,62.5351,50.0,49.3632,neutral,0.25,0.35,0.25,0.15,,,,-16.622
300113.SZ,顺网科技,游戏Ⅱ,创业板,28.38,-2.0366,28.81,28.84,27.47,49805039.0,1403120033.0,6.2844,29.198,28.847,28.2265,26.8052,23.8131,22.368,1.096,1.7358,30.09,25.25,30.09,21.69,-5.683,-5.683,91.2698,72.4809,,,,,10373918.49,57.2491,0.0799,100.0,10.0,10.0,30.95715891,4.99189803,3.1,9.56,12.86,0.2353,57.438,2.497,70.0154,65.9695,50.0,49.122,neutral,0.25,0.35,0.25,0.15,,,,-9.5842
600233.SH,圆通速递,物流,上交所,21.35,2.4964,20.77,21.54,20.77,20078224.0,428819029.0,0.656,21.23,20.633,20.395,19.081,17.9793,16.4519,1.8502,1.942,21.5,19.4,21.5,16.71,-0.6977,-0.6977,98.8095,41.1454,,,,,-8130109.04,61.583,0.1045,100.0,5.0,49.0,11.34385766,1.51757186,3.88,60.76,32.77,8.0992,14.9587,8.2002,88.5411,34.1369,50.0,49.0737,neutral,0.25,0.35,0.25,0.15,,,,-12.3653
301608.SZ,博实结,计算机设备,深交所,92.37,6.4661,93.22,95.0,90.56,3729106.0,345988299.0,3.0106,87.484,86.1,83.3115,88.5107,88.2316,86.4112,1.5226,-1.0816,92.37,78.67,98.19,76.59,0.0,-5.9273,77.381,36.6221,,,,,,75.7604,2.3648,100.0,10.0,1.0,27.94070888,3.13443627,2.51,36.72,24.04,7.2368,13.1579,6.6776,79.5926,48.02,50.0,49.0318,neutral,0.25,0.35,0.25,0.15,,,,-31.0057
600251.SH,冠农股份,农产品加工,上交所,11.95,5.8459,11.27,12.17,11.15,31307488.0,371282170.0,1.9447,11.416,11.237,11.2345,10.9273,9.9687,8.917,1.541,1.3213,11.95,10.21,11.95,9.82,0.0,0.0,99.6032,57.3796,,,,,-1012135.72,57.2347,0.0934,100.0,4.0,19.0,15.43413142,1.73662438,7.46,57.31,42.19,39.0909,32.4793,-5.9499,87.6196,47.8695,50.0,48.6468,neutral,0.25,0.35,0.25,0.15,,,,-11.8828
600489.SH,中金黄金,贵金属,上交所,27.26,0.7763,27.06,27.28,26.58,45290627.0,1220633530.0,2.4938,27.004,27.24,26.659,29.6563,26.2044,20.906,0.0075,0.361,28.4,24.63,41.0,23.91,-4.0141,-33.5122,83.7302,43.1154,,,,,67377532.47,54.0501,0.3603,75.0,10.0,0.0,15.47120811,2.96036843,7.54,129.23,43.01,0.0,82.4793,-4.8834,78.4689,59.0867,50.0,48.5149,neutral,0.25,0.35,0.25,0.15,,,,-14.5635
300453.SZ,三鑫医疗,医疗器械,创业板,10.14,8.4492,9.41,10.66,9.38,29335621.0,291968138.0,2.3119,9.624,9.717,9.7295,9.6007,9.4479,9.0714,0.036,0.146,10.14,9.34,10.18,8.95,0.0,-0.3929,94.8413,46.158,,,,,,54.4586,-0.0247,100.0,1.0,1.0,17.59150426,3.21737321,5.03,27.23,33.76,14.876,30.0826,3.9511,81.2481,46.04,50.0,48.4346,neutral,0.25,0.35,0.25,0.15,,,,-2.2682
002975.SZ,博杰股份,自动化设备,深交所,98.83,3.9222,93.2,101.1,92.21,15605754.0,1522635312.0,12.0398,94.34,90.169,80.431,79.4263,76.9482,58.5218,7.9104,1.6559,99.97,68.46,99.97,65.95,-1.1403,-1.1403,99.2063,67.9927,,,,,6738516.96,80.8579,4.9496,100.0,10.0,10.0,129.23395815,12.7880408,2.84,419.12,27.36,85.7305,99.6694,-41.8068,96.9158,69.2987,50.0,48.2935,neutral,0.25,0.35,0.25,0.15,,,,22.989
301358.SZ,湖南裕能,电池,深交所,85.5,2.851,83.13,85.95,81.67,22803368.0,1927191048.0,5.0924,83.62,79.915,77.4035,71.1692,70.0472,51.7096,2.1801,2.692,85.5,68.58,85.5,61.3,0.0,0.0,99.2063,58.8987,,,,,-3548210.97,64.3104,1.8099,100.0,8.0,31.0,27.87523162,3.7174544,9.98,1337.77,61.23,49.3873,80.1471,-25.4786,97.6381,51.4206,50.0,48.1588,neutral,0.25,0.35,0.25,0.15,,,,6.6433
300975.SZ,商络电子,元件,创业板,20.75,1.467,20.33,21.22,19.84,45217711.0,928479541.0,15.5505,20.438,20.562,19.2335,16.916,15.0854,13.4003,3.1149,3.4713,21.05,17.03,21.05,13.91,-1.4252,-1.4252,98.4127,70.8412,,,,,-5699200.81,71.8636,0.0882,100.0,11.0,69.0,52.63736832,10.36541051,10.1,600.35,72.67,41.405,99.0083,-29.1536,97.7571,54.8646,50.0,48.1427,neutral,0.25,0.35,0.25,0.15,,,,9.8795
002259.SZ,升达林业,燃气Ⅱ,深交所,5.77,1.0508,5.72,5.79,5.56,44223700.0,252796420.0,2.1514,5.476,5.414,5.326,5.4238,4.7089,4.3526,0.5,2.4331,5.77,5.09,6.31,4.18,0.0,-8.5578,95.2381,48.6134,,,,,0.0,65.4762,0.1136,100.0,3.0,3.0,15.77905991,6.79778854,,,,1.9774,2.1488,3.7707,76.4,51.75,50.0,48.1202,neutral,0.25,0.35,0.25,0.15,,,,-9.0121
601002.SH,晋亿实业,通用设备,上交所,6.56,-1.7964,6.62,6.69,6.46,72677843.0,476161692.0,1.4847,6.292,6.112,5.7905,5.591,5.3782,5.2368,4.5217,1.6238,6.68,5.04,6.68,4.87,-1.7964,-1.7964,99.2063,76.6935,,,,,0.0,58.8629,0.1947,100.0,10.0,10.0,17.44029585,1.01924445,1.65,25.11,18.35,18.5596,19.0083,-2.6357,82.487,49.33,50.0,48.044,neutral,0.25,0.35,0.25,0.15,,,,-18.75
601677.SH,明泰铝业,工业金属,上交所,18.22,4.5324,17.52,18.43,17.27,82340695.0,1483597139.0,3.8996,17.61,17.346,16.228,16.3418,15.4716,14.0972,4.0023,1.4391,18.22,14.54,18.22,14.05,0.0,0.0,99.6032,48.4022,,,,,-15364923.84,78.1132,0.4606,100.0,11.0,10.0,9.08713186,1.01925471,3.61,59.68,31.42,18.7603,46.9421,-3.7626,89.5006,40.4096,50.0,47.987,neutral,0.25,0.35,0.25,0.15,,,,5.4336
688805.SH,健信超导,医疗器械,科创板,56.83,5.0268,53.68,58.07,52.78,7685890.0,426015868.0,4.5673,55.032,51.487,48.678,46.9545,,,4.5681,1.2601,56.92,43.16,56.92,42.41,-0.1581,-0.1581,96.0526,92.3416,,,,,,72.8978,1.8722,100.0,14.0,13.0,94.12582043,6.25680058,,,,1.7094,24.7863,-1.7949,79.8,51.6,50.0,47.8813,neutral,0.25,0.35,0.25,0.15,,,,6.7394
600961.SH,株冶集团,工业金属,上交所,26.73,10.0,26.73,26.73,26.73,11854500.0,316870785.0,17.7373,22.29,20.21,18.656,20.3388,18.0443,14.9799,6.0874,1.5402,26.73,16.57,26.73,16.27,0.0,0.0,99.6032,70.1487,,,,,-8135132.49,88.4046,2.0923,100.0,10.0,4.0,17.82744836,7.02736755,25.3,313.0,40.71,64.1322,85.7995,-26.6817,96.1944,52.8858,50.0,47.7191,neutral,0.25,0.35,0.25,0.15,,,,1.4964
002606.SZ,大连电瓷,电网设备,深交所,12.23,-1.8459,12.36,12.36,12.0,25225146.0,306039522.0,6.114,12.278,12.008,11.612,11.982,10.5397,9.7356,0.838,2.0324,12.46,10.71,14.19,10.71,-1.8459,-13.8125,91.2698,53.6057,,,,,,64.75,0.2554,100.0,6.0,5.0,24.72123962,3.1522297,3.07,194.21,36.96,28.595,85.2893,-19.9177,89.992,54.32,50.0,47.5978,neutral,0.25,0.35,0.25,0.15,,,,34.5053
002947.SZ,恒铭达,消费电子,深交所,72.82,1.4206,72.0,74.32,71.66,13065911.0,955167334.0,14.2202,71.478,68.492,60.2815,51.9092,49.5938,42.9737,10.4208,3.4635,72.82,50.21,72.82,44.47,0.0,0.0,99.6032,54.2827,,,,,7467954.15,92.2727,2.59,100.0,29.0,20.0,38.66971038,6.8767813,4.77,39.91,25.21,71.2397,98.3471,-31.169,86.5331,69.9742,50.0,47.4879,neutral,0.25,0.35,0.25,0.15,,,,22.7685
600867.SH,通化东宝,生物制品,上交所,9.75,-3.2738,10.1,10.1,9.73,68633133.0,673692654.0,3.212,10.176,10.021,9.6265,9.1227,8.9207,8.4786,4.0197,1.5152,10.49,8.36,10.49,8.11,-7.0543,-7.0543,95.2381,46.1699,,,,,-854105.16,54.8872,0.0066,100.0,17.0,17.0,12.46371643,2.12903617,1.77,16.15,12.27,17.4336,0.9091,4.3022,73.7008,52.0337,50.0,47.3793,neutral,0.25,0.35,0.25,0.15,,,,-13.641
301606.SZ,绿联科技,消费电子,深交所,73.43,-2.0933,74.8,75.17,73.0,3558255.0,262175983.0,1.6562,74.676,74.686,72.1875,70.3475,66.3303,59.3192,1.566,1.484,77.0,67.69,86.18,62.63,-4.6364,-14.7946,93.6508,45.3275,,,,,,63.0811,0.3573,100.0,10.0,61.0,32.17280635,7.03886521,6.79,58.14,26.22,15.0,51.7391,1.5146,81.4403,43.9,50.0,47.3578,neutral,0.25,0.35,0.25,0.15,,,,4.5894
301536.SZ,星宸科技,半导体,深交所,81.35,3.1968,77.83,81.69,77.15,10580243.0,843129626.0,6.7497,77.406,75.763,72.3005,72.9337,65.9602,62.8708,0.592,1.3718,81.35,67.02,83.76,66.5,0.0,-2.8773,98.4127,44.5564,,,,,-1332209.39,81.0,2.2048,100.0,8.0,10.0,99.07672477,14.6716067,6.81,330.29,41.06,62.2222,99.4444,-30.9325,94.8349,57.5654,50.0,47.3504,neutral,0.25,0.35,0.25,0.15,,,,9.6005
301408.SZ,华人健康,医药商业,深交所,20.22,-2.4602,20.87,21.62,19.84,37770704.0,775871908.0,10.0526,20.506,19.449,18.609,19.606,18.37,15.6499,4.3983,-1.7021,20.78,16.61,25.08,16.16,-2.6949,-19.378,86.9048,89.0462,,,,,1991446.26,63.8793,0.6023,100.0,5.0,5.0,30.34343995,2.920598,3.71,29.6,59.58,13.4663,54.4888,-10.6851,73.7489,66.5352,50.0,47.2746,neutral,0.25,0.35,0.25,0.15,,,,-11.6222
600595.SH,中孚实业,工业金属,上交所,8.7,1.8735,8.52,8.73,8.39,50424694.0,433459926.0,2.8137,8.576,8.41,7.862,8.4667,7.9678,6.2222,4.036,-0.5014,8.85,6.97,10.45,6.87,-1.6949,-16.7464,90.873,50.6286,,,,,-22512790.22,72.1068,0.2847,100.0,11.0,4.0,10.72588849,1.32067065,4.69,256.61,29.85,20.339,62.0661,-5.4308,90.7936,36.6991,50.0,47.0948,neutral,0.25,0.35,0.25,0.15,,,,-14.9425
600872.SH,中炬高新,调味发酵品Ⅱ,上交所,21.73,1.211,21.6,22.21,21.48,73508272.0,1602310187.0,2.1272,20.422,19.944,19.3965,18.729,18.266,18.7514,2.3751,1.0858,21.73,17.98,21.73,17.57,0.0,0.0,99.2063,39.9553,,,,,-19563496.92,77.7547,0.4401,100.0,17.0,17.0,21.67373316,2.25744672,4.42,45.11,26.61,50.9375,0.0,-0.2229,88.2164,34.91,50.0,47.0475,neutral,0.25,0.35,0.25,0.15,,,,-9.8481
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,8.09,2.7954,7.82,8.14,7.55,239258173.0,1888135037.0,15.6924,7.936,7.694,7.387,6.6033,6.2009,6.1919,5.0558,2.1661,8.14,6.77,8.14,5.56,-0.6143,-0.6143,99.2063,64.1797,,,,,-1043837.69,66.8942,0.1019,100.0,20.0,20.0,73.27066066,13.64559121,7.05,42.06,45.37,47.1901,97.2727,-26.0852,87.0942,62.274,50.0,47.0302,neutral,0.25,0.35,0.25,0.15,,,,45.241
600292.SH,电投水电,环境治理,上交所,15.63,0.4499,15.55,15.87,15.41,15597850.0,243759562.0,3.8767,15.476,15.103,14.477,14.4868,13.8717,13.1768,2.2495,1.1662,15.71,13.43,16.01,13.31,-0.5092,-2.3735,95.2381,42.7284,,,,,0.0,72.9167,0.3339,100.0,10.0,10.0,80.28233869,3.58221488,2.28,168.0,67.31,18.0676,91.6529,-28.7058,93.0705,56.27,50.0,46.9657,neutral,0.25,0.35,0.25,0.15,,,,-8.7012
300540.SZ,蜀道装备,专用设备,创业板,28.1,5.4805,28.49,29.33,27.61,46591253.0,1321299674.0,11.8955,23.512,21.86,20.7765,22.2043,20.7421,19.913,4.6306,0.3631,28.1,19.24,28.1,19.08,0.0,0.0,99.6032,79.2098,,,,,,88.6512,1.8509,100.0,7.0,3.0,89.66612604,5.71962154,1.08,1973.24,45.26,36.7707,87.8512,-37.6331,97.6786,58.48,50.0,46.8992,neutral,0.25,0.35,0.25,0.15,,,,2.8114
300821.SZ,东岳硅材,化学制品,创业板,14.32,-2.2526,14.4,14.55,14.14,58883368.0,842305340.0,8.3772,14.052,13.92,12.7085,12.874,12.506,10.607,4.1851,0.6817,14.65,11.0,14.89,11.0,-2.2526,-3.8281,96.8254,82.8418,,,,,-1191580.48,73.3432,0.4578,100.0,11.0,11.0,165.07029453,4.44079843,3.86,426.99,18.23,84.0994,91.0744,-34.1874,94.496,59.3341,50.0,46.8603,neutral,0.25,0.35,0.25,0.15,,,,6.2151
301349.SZ,信德新材,电池,深交所,63.64,0.3311,64.0,64.78,60.9,4355161.0,273943995.0,9.0432,62.48,61.416,57.915,51.9832,50.5491,43.3938,4.8776,2.0862,63.64,51.49,63.64,43.43,0.0,0.0,99.2063,44.5021,,,,,0.0,85.8407,0.813,100.0,32.0,32.0,141.35143465,3.20362636,1.14,330.34,19.6,63.4731,97.1522,-42.4205,97.515,63.31,50.0,46.8526,neutral,0.25,0.35,0.25,0.15,,,,-17.379
601069.SH,西部黄金,贵金属,上交所,33.83,-0.2359,33.99,34.43,33.34,14679955.0,497559632.0,2.4208,33.672,34.009,32.356,35.133,31.2593,26.3461,1.0493,0.938,35.43,29.56,48.69,29.16,-4.5159,-30.5196,82.9365,53.4337,,,,,-2458267.52,59.9167,0.5761,75.0,10.0,0.0,22.72977385,4.19737564,10.47,2102.76,65.56,0.0,60.1653,-3.9592,81.3587,46.9597,50.0,46.7257,neutral,0.25,0.35,0.25,0.15,,,,-16.849
300184.SZ,力源信息,其他电子Ⅱ,创业板,12.63,-2.471,12.85,12.95,12.47,137582987.0,1740392664.0,10.1666,12.318,11.944,11.4065,11.0698,10.7548,10.5864,2.5811,1.2084,12.95,10.34,12.95,10.26,-2.471,-2.471,98.4127,60.9848,,,,,-3539966.49,68.3367,0.3572,100.0,10.0,10.0,72.93122255,4.65366639,3.24,240.58,43.43,45.4634,99.5041,-30.8784,92.9333,56.5628,50.0,46.4478,neutral,0.25,0.35,0.25,0.15,,,,16.2312
002645.SZ,华宏科技,环保设备Ⅱ,深交所,22.93,0.2185,22.68,23.87,22.39,47653980.0,1107056723.0,9.0396,22.496,21.677,19.5475,17.2607,16.2055,13.9673,8.6546,3.5516,22.93,16.45,22.93,14.25,0.0,0.0,99.6032,70.656,,,,,-4118867.28,80.2348,0.6655,100.0,20.0,20.0,62.57053191,5.71282388,5.21,595.21,36.76,80.3306,99.5041,-36.7994,98.477,54.6146,50.0,46.4208,neutral,0.25,0.35,0.25,0.15,,,,26.7335
002299.SZ,圣农发展,养殖业,深交所,19.12,2.3555,18.68,19.35,18.68,11267696.0,214979503.0,0.5924,18.782,18.626,18.1395,18.0588,17.2667,16.7479,1.5195,1.1274,19.12,16.63,19.8,16.47,0.0,-3.4343,96.0317,24.4272,,,,,-1079321.19,72.4684,0.1979,100.0,11.0,17.0,13.27281821,1.71841559,,,,0.6612,12.2314,1.7107,78.0,43.4807,50.0,46.0978,neutral,0.25,0.35,0.25,0.15,,,,-10.6172
603659.SH,璞泰来,电池,上交所,36.22,2.3453,35.88,36.7,34.88,61878962.0,2220860665.0,2.0987,35.65,34.51,33.314,30.348,28.9647,24.2584,3.8904,2.3271,36.22,29.89,36.22,26.61,0.0,0.0,99.6032,44.4693,,,,,-1418666.57,71.2,0.5577,100.0,10.0,31.0,24.26461913,2.97708592,3.39,44.37,54.68,34.7934,41.5702,-15.2606,86.976,47.6521,50.0,46.0395,neutral,0.25,0.35,0.25,0.15,,,,-10.6571
603345.SH,XD安井食,食品加工,上交所,95.53,2.9751,92.6,97.49,92.51,5569902.0,532317385.0,1.5524,94.156,95.37,93.072,90.6863,85.1909,80.5934,2.6588,0.7652,98.15,83.02,98.15,81.8,-2.6694,-2.6694,96.0317,27.0546,,,,,-28301802.43,57.1519,-0.3946,100.0,16.0,16.0,18.1928183,1.73136478,3.57,42.74,19.88,32.4793,10.6612,2.8808,84.6747,32.0794,50.0,45.8762,neutral,0.25,0.35,0.25,0.15,,,,4.0825
688353.SH,华盛锂电,电池,科创板,128.3,2.6482,125.36,129.99,123.25,7463371.0,950489762.0,7.5536,125.148,124.029,121.515,111.3812,103.4433,66.1654,4.4607,1.3175,135.0,109.71,135.0,98.5,-4.963,-4.963,97.619,83.4025,,,,,0.0,57.6651,0.714,100.0,10.0,20.0,125.01531221,5.43471762,2.79,325.19,19.1,90.6183,91.3089,-39.8342,93.5745,62.05,50.0,45.805,neutral,0.25,0.35,0.25,0.15,,,,-25.5573
603031.SH,安孚科技,电池,上交所,55.82,1.7314,55.84,56.93,54.83,12791314.0,717517032.0,8.0893,54.428,52.947,50.3745,52.6833,47.4702,39.1822,2.8103,0.4714,57.46,46.18,59.9,46.18,-2.8542,-6.8114,94.0476,48.8509,,,,,-1343886.01,78.2201,1.811,100.0,10.0,3.0,69.2687484,7.01640352,4.75,87.78,46.16,81.2005,54.876,-29.5139,88.4443,58.7943,50.0,45.7756,neutral,0.25,0.35,0.25,0.15,,,,0.1612
301099.SZ,雅创电子,其他电子Ⅱ,深交所,59.93,9.4612,54.3,59.93,54.3,15732052.0,897342626.0,11.8178,54.908,53.6,49.8965,48.0917,46.7264,45.8208,2.5084,1.1306,59.93,43.5,59.93,42.07,0.0,0.0,99.6032,71.3787,,,,,0.0,82.2397,1.8998,100.0,10.0,10.0,69.36206869,8.95490286,4.95,642.29,66.9,93.6937,96.9369,-48.5901,97.7174,64.67,50.0,45.7211,neutral,0.25,0.35,0.25,0.15,,,,7.2084
300221.SZ,银禧科技,塑料,创业板,11.4,0.5291,11.34,11.42,11.21,18210046.0,206181280.0,11.9652,11.072,10.547,10.1715,10.8307,10.1463,9.4193,2.4011,-0.1828,11.4,9.38,12.76,9.27,0.0,-10.6583,92.0635,46.0756,,,,,0.0,75.1445,0.4561,100.0,7.0,4.0,63.82654903,5.56225441,2.59,114.45,36.72,54.0806,99.8347,-33.952,87.188,64.77,50.0,45.7203,neutral,0.25,0.35,0.25,0.15,,,,17.3684
