ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
688106.SH,金宏气体,电子化学品Ⅱ,科创板,27.27,-3.6055,27.89,28.0,26.25,39098402.0,1050476303.0,12.7951,26.332,25.432,24.146,22.5022,21.1288,19.51,4.7753,2.8475,28.29,21.91,28.29,19.15,-3.6055,-3.6055,99.2063,59.2605,,,,,-2069690.28,68.4497,0.7594,100.0,15.0,46.0,239.33222375,6.57107597,,,,99.9174,99.9174,-0.1166,72.0353,74.8678,50.0,51.4002,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,74.25,2.2023,73.13,77.77,68.3,11535254.0,841164615.0,13.4115,72.828,68.319,54.354,40.4392,36.3744,33.7174,20.9116,9.5156,76.2,35.55,76.2,29.44,-2.5591,-2.5591,98.8095,136.8291,,,,,,75.2909,3.7711,100.0,21.0,52.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,72.0353,74.5824,50.0,51.3797,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.3,2.2727,6.2,6.43,6.18,131014852.0,828880458.0,9.8658,6.292,6.223,6.249,6.1133,5.9254,6.1322,1.3214,1.1862,6.63,5.56,6.63,5.28,-4.9774,-4.9774,72.2222,70.4765,,,,,-1043837.69,51.4563,0.0023,100.0,1.0,2.0,71.38408137,13.29424335,,,,46.6116,96.4463,5.1551,68.3604,73.8643,50.0,51.181,neutral,0.25,0.35,0.25,0.15,,,,
300964.SZ,本川智能,元件,创业板,66.99,-5.6346,70.0,70.33,66.5,7041674.0,474645841.0,12.8445,66.344,63.748,62.1315,59.9957,55.2616,48.468,3.6925,1.3709,70.99,57.93,70.99,55.32,-5.6346,-5.6346,98.8095,78.1221,,,,,,57.753,1.4173,100.0,6.0,10.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,70.4549,74.1405,50.0,51.0019,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,32.26,-2.5378,32.47,33.18,32.12,121260591.0,3947794288.0,16.9054,31.92,31.832,31.852,28.881,27.2832,22.7861,2.8994,2.2795,34.69,28.12,34.69,23.0,-7.0049,-7.0049,95.2381,67.1723,,,,,-2942984.49,46.3932,-0.2559,100.0,2.0,46.0,84.39600788,7.57351545,,,,99.9174,99.9174,-0.1166,69.7525,76.3343,50.0,50.9678,neutral,0.25,0.35,0.25,0.15,,,,
301349.SZ,信德新材,电池,深交所,51.99,-5.1104,54.25,56.2,51.81,5170417.0,276403956.0,8.3731,52.952,49.895,48.163,48.3162,47.0578,41.3747,3.2588,0.8843,54.79,43.43,54.79,43.43,-5.1104,-5.1104,93.254,56.7264,,,,,0.0,60.2186,1.7504,100.0,8.0,8.0,167.3928494,3.79383588,,,,65.9733,98.1481,3.2105,69.0501,73.3987,50.0,50.8198,neutral,0.25,0.35,0.25,0.15,,,,
002192.SZ,融捷股份,能源金属,深交所,56.69,-2.1236,58.0,58.85,56.61,11620751.0,671188655.0,10.4674,57.154,56.252,55.7205,54.7062,50.1073,40.4351,2.3221,1.1834,59.68,51.32,61.27,47.69,-5.0101,-7.4751,90.873,37.9941,,,,,-19209195.33,51.4941,0.2997,100.0,15.0,16.0,43.24129767,5.99049117,,,,53.3884,61.157,6.8967,70.2793,67.6543,50.0,50.7355,neutral,0.25,0.35,0.25,0.15,,,,
301419.SZ,阿莱德,通信设备,深交所,37.3,-3.8164,38.21,38.53,37.0,5416220.0,203639958.0,14.2397,37.606,36.934,36.408,34.9055,34.3983,32.442,2.1391,1.1094,38.78,34.8,38.78,32.0,-3.8164,-3.8164,96.8254,44.4738,,,,,,54.0441,0.2492,100.0,9.0,27.0,117.87821686,7.95775481,,,,93.4227,95.4933,0.7958,69.2257,74.969,50.0,50.6702,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,11.62,-4.7541,12.12,12.14,11.37,45270650.0,530709663.0,8.2767,12.338,11.974,11.3085,9.8343,8.8988,8.0543,4.9221,3.818,12.88,10.01,12.88,7.98,-9.7826,-9.7826,96.8254,55.9071,,,,,,58.7669,0.0226,100.0,60.0,55.0,21.65550268,2.85582844,,,,36.1157,96.3636,6.1525,68.5233,70.2744,50.0,50.5899,neutral,0.25,0.35,0.25,0.15,,,,
301683.SZ,慧谷新材,化学制品,深交所,139.83,8.868,128.42,141.41,127.26,2226656.0,300541721.0,15.6085,136.408,139.31,136.3805,132.656,,,0.4389,,145.9,122.72,148.35,109.34,-4.1604,-5.7432,73.3333,66.4361,,,,,,55.2236,-0.4706,100.0,1.0,1.0,41.77048065,3.71422755,,,,73.3333,73.3333,4.19,65.7264,75.687,50.0,50.4735,neutral,0.25,0.35,0.25,0.15,,,,
603977.SH,-,化学制品,上交所,16.2,6.369,15.9,16.75,15.9,71885160.0,1177304540.0,6.7758,14.93,14.96,14.979,14.7215,13.7213,13.1666,0.8381,1.5977,16.45,14.21,16.45,12.27,-1.5198,-1.5198,99.2063,61.949,,,,,-59114.4,57.9652,0.0957,100.0,2.0,2.0,41.17991078,2.96560244,,,,79.8347,99.0083,1.8426,71.9422,69.1165,50.0,50.4195,neutral,0.25,0.35,0.25,0.15,,,,
002815.SZ,崇达技术,元件,深交所,15.43,-4.6354,16.0,16.04,15.35,57630148.0,899765183.0,7.6671,15.736,15.378,15.401,14.691,14.4502,13.0555,1.7306,1.0536,16.32,14.66,16.32,13.29,-5.4534,-5.4534,86.5079,48.3939,,,,,3792423.0,46.3248,0.0532,100.0,6.0,52.0,84.90291161,2.3020624,,,,98.0165,75.5372,1.7087,68.6989,73.5409,50.0,50.357,neutral,0.25,0.35,0.25,0.15,,,,
300390.SZ,天华新能,电池,创业板,52.47,-2.2359,54.0,55.25,52.31,28501815.0,1525772269.0,9.6641,52.272,49.004,48.726,50.4477,43.2227,31.1007,2.539,0.2564,53.67,44.5,57.03,44.5,-2.2359,-7.9958,89.6825,58.5231,,,,,-7017425.81,49.087,1.6203,100.0,6.0,5.0,59.32484907,6.29457382,,,,82.7458,73.3058,3.3024,70.4549,69.4276,50.0,50.3417,neutral,0.25,0.35,0.25,0.15,,,,
301668.SZ,昊创瑞通,电网设备,深交所,58.69,5.6526,55.88,61.79,55.1,6305201.0,370255214.0,3.837,56.974,57.235,55.2525,52.984,,,2.1483,0.7987,60.0,51.97,60.0,48.01,-2.1833,-2.1833,88.0734,39.7107,,,,,,63.232,0.2984,100.0,10.0,22.0,45.33407632,3.57578067,,,,0.0,0.0,16.07,71.1573,55.3071,50.0,50.2493,neutral,0.25,0.35,0.25,0.15,,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,55.87,-2.9698,57.6,58.75,55.7,22078718.0,1257218109.0,7.9102,56.96,54.556,53.25,52.8153,49.2315,50.5397,2.032,1.947,59.96,49.87,70.74,44.74,-6.8212,-21.0206,87.3016,67.9562,,,,,1635445.38,56.6656,1.0768,100.0,6.0,6.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,67.2391,73.3099,50.0,50.1557,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,35.9,-3.985,38.0,38.11,35.85,31671993.0,1159728920.0,13.1975,37.88,36.831,35.6035,31.9245,27.4457,22.6982,5.2891,3.992,39.71,30.5,39.71,26.09,-9.5946,-9.5946,95.6349,69.8684,,,,,-3501689.55,51.7973,-0.14,100.0,16.0,63.0,166.78133408,14.26888724,,,,99.8347,99.8347,-0.1032,68.5233,74.0616,50.0,49.9728,neutral,0.25,0.35,0.25,0.15,,,,
002470.SZ,金正大,农化制品,深交所,3.6,10.0917,3.15,3.6,3.15,914997972.0,3077101671.0,5.5144,3.206,3.022,2.769,2.1483,2.0018,1.8689,12.1961,5.5952,3.6,2.06,3.6,1.73,0.0,0.0,99.6032,101.625,,,,,-3947374.26,72.807,0.1051,100.0,35.0,33.0,178.27482042,3.11337421,,,,65.3543,89.1736,3.8748,74.225,61.9042,50.0,49.9235,neutral,0.25,0.35,0.25,0.15,,,,
001369.SZ,双欣材料,化学纤维,深交所,19.18,9.9771,17.17,19.18,17.05,63922353.0,1176707865.0,8.1847,17.824,16.442,15.707,,,,4.6784,,19.18,14.24,,,0.0,,95.8333,62.3506,,,,,,75.1538,0.9505,75.0,9.0,0.0,28.78515897,2.19616127,,,,0.8475,0.8475,15.9327,59.7754,69.9983,50.0,49.9041,neutral,0.25,0.35,0.25,0.15,,,,
002432.SZ,九安医疗,医疗器械,深交所,54.5,0.2575,54.4,56.77,54.36,25323532.0,1401921632.0,5.3696,56.314,53.538,48.979,43.9855,42.206,40.4576,8.0487,3.1091,58.88,41.23,58.88,40.04,-7.4389,-7.4389,98.4127,67.5421,,,,,578355.45,69.3269,1.1414,100.0,16.0,16.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,70.2793,66.1981,50.0,49.8668,neutral,0.25,0.35,0.25,0.15,,,,
600851.SH,-,化学制药,上交所,8.63,-4.0044,9.09,9.14,8.62,23797078.0,210174914.0,6.2993,8.868,8.568,8.394,7.7192,7.2786,6.9956,2.8424,1.7666,8.99,7.7,8.99,6.68,-4.0044,-4.0044,97.2222,48.2752,,,,,3459849.22,57.3077,0.0801,100.0,7.0,46.0,63.2632124,2.39254187,,,,76.0331,87.438,2.9828,68.8745,69.959,50.0,49.8415,neutral,0.25,0.35,0.25,0.15,,,,
300037.SZ,新宙邦,电池,创业板,57.43,-3.0717,59.55,60.5,57.26,22563552.0,1314772454.0,8.6152,58.53,56.85,56.4815,53.8108,52.11,43.1513,3.984,1.4807,59.4,50.88,59.4,46.79,-3.3165,-3.3165,95.2381,40.7892,,,,,-4861272.1,44.103,0.4479,100.0,19.0,19.0,51.93095599,6.38247531,,,,92.314,89.0909,1.3327,70.2793,69.2836,50.0,49.7518,neutral,0.25,0.35,0.25,0.15,,,,
300606.SZ,金太阳,通用设备,创业板,40.12,-1.4977,42.0,42.3,39.64,25740600.0,1038779654.0,7.2776,37.334,36.683,35.9595,30.1847,26.8287,23.0189,4.0886,4.4296,40.73,33.18,40.73,20.58,-1.4977,-1.4977,99.2063,88.1659,,,,,,60.3117,0.299,100.0,2.0,44.0,293.97658361,8.57866178,,,,98.866,98.843,0.0553,71.9422,68.1757,50.0,49.7375,neutral,0.25,0.35,0.25,0.15,,,,
002309.SZ,中利集团,电网设备,深交所,3.5,2.0408,3.41,3.64,3.41,184573871.0,648333226.0,4.2133,3.5,3.471,3.4435,3.2942,3.2343,3.0896,2.592,0.279,3.57,3.28,4.0,2.92,-1.9608,-12.5,88.8889,34.7814,,,,,0.0,52.1127,-0.0072,100.0,1.0,21.0,232.79910841,4.42848179,,,,2.381,47.9876,12.6058,68.2264,60.4749,50.0,49.6494,neutral,0.25,0.35,0.25,0.15,,,,
603092.SH,-,风电设备,上交所,77.24,3.428,73.7,79.01,73.59,6121852.0,470752216.0,3.8224,73.622,70.198,69.67,68.5692,,,2.0828,-0.0617,77.24,66.04,77.24,62.49,0.0,0.0,97.6471,51.9828,,,,,,68.6697,2.0002,100.0,4.0,4.0,24.06221546,3.7637269,,,,1.9355,1.9355,15.7564,69.6594,55.2518,50.0,49.6328,neutral,0.25,0.35,0.25,0.15,,,,
688328.SH,-,专用设备,科创板,41.79,-0.6656,42.67,44.28,40.56,8368082.0,358342675.0,9.0862,43.394,40.975,37.162,32.6398,29.8446,25.1133,7.5507,4.7301,45.54,31.31,45.54,24.26,-8.2345,-8.2345,97.2222,79.485,,,,,,67.5217,1.2165,100.0,9.0,52.0,243.11781362,10.56116635,,,,99.7934,99.9174,-0.1049,69.2257,71.5999,50.0,49.6027,neutral,0.25,0.35,0.25,0.15,,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,17.35,-1.8665,17.87,18.18,17.35,33630667.0,597443619.0,6.4426,16.906,16.186,16.396,15.6477,15.4837,12.9516,3.0223,1.1975,17.68,15.2,17.68,14.13,-1.8665,-1.8665,98.0159,52.9887,,,,,-4118867.28,51.6835,0.2759,100.0,4.0,6.0,53.17625371,4.85510612,,,,77.1901,98.595,2.1204,72.2934,64.7582,50.0,49.5223,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,48.74,0.6401,48.55,49.86,47.81,13300548.0,651683064.0,5.4604,48.104,47.316,48.0635,48.2935,46.9707,40.9671,1.5487,0.6415,50.04,45.62,56.28,43.08,-2.5979,-13.3973,85.7143,38.2596,,,,,7467954.15,49.7472,0.3294,100.0,5.0,3.0,33.88054694,6.0251062,,,,69.4215,96.3636,3.0051,69.4683,67.8086,50.0,49.5173,neutral,0.25,0.35,0.25,0.15,,,,
300763.SZ,锦浪科技,光伏设备,创业板,97.3,-4.0339,101.32,102.37,97.01,19089509.0,1892354941.0,4.1817,102.044,97.0,89.211,81.0317,80.5374,68.594,5.918,3.2362,105.78,76.16,105.78,69.59,-8.0166,-8.0166,97.619,64.6323,,,,,25656090.85,68.4523,2.1711,100.0,13.0,39.0,58.99027659,3.9770314,,,,59.9174,48.7603,7.1165,69.9281,62.9259,50.0,49.4854,neutral,0.25,0.35,0.25,0.15,,,,
601026.SH,-,风电设备,上交所,22.26,-3.3854,23.03,23.03,22.25,15516955.0,351934997.0,3.3537,22.218,21.788,21.096,20.4575,,,2.945,0.799,23.04,19.55,23.04,19.09,-3.3854,-3.3854,75.0,36.0008,,,,,,65.5556,0.3515,100.0,16.0,16.0,47.48070466,3.64608016,,,,1.7647,1.7647,15.7841,70.8188,52.7665,50.0,49.4242,neutral,0.25,0.35,0.25,0.15,,,,
301282.SZ,金禄电子,元件,深交所,33.0,-4.014,34.0,34.26,32.94,11353727.0,379148933.0,8.0687,33.414,32.144,30.968,29.7562,28.3298,25.8854,4.6234,1.43,34.38,28.37,34.38,27.38,-4.014,-4.014,98.4127,66.0747,,,,,,56.8452,0.6155,100.0,9.0,9.0,74.25572848,3.602239,,,,93.1034,94.7198,0.8781,69.2257,69.6669,50.0,49.3652,neutral,0.25,0.35,0.25,0.15,,,,
920088.BJ,科力股份,开采专业及辅助性活动,北交所,78.0,1.5493,73.5,79.52,70.05,10614312.0,790823534.0,8.2568,76.008,77.286,65.8895,46.4263,40.1935,36.8897,12.9618,8.9948,89.18,42.91,89.18,29.2,-12.5364,-12.5364,98.0159,194.05,,,,,,66.4563,-0.1005,75.0,16.0,44.0,62.14908698,4.1221863,,,,69.6296,33.0864,7.2567,64.3128,70.164,50.0,49.3647,neutral,0.25,0.35,0.25,0.15,,,,
300296.SZ,利亚德,光学光电子,创业板,8.51,-3.9503,9.01,9.17,8.5,228696986.0,1997315987.0,4.563,8.828,8.7,8.2605,7.1972,6.9859,6.6798,5.4375,2.873,9.21,7.21,9.21,6.04,-7.6004,-7.6004,96.4286,74.0067,,,,,3786780.6,52.9018,0.0016,100.0,21.0,45.0,61.3200162,1.88109619,,,,72.4138,29.9174,7.2075,68.5233,64.082,50.0,49.3055,neutral,0.25,0.35,0.25,0.15,,,,
688805.SH,-,医疗器械,科创板,48.22,1.8804,47.37,49.55,47.05,4789646.0,232373415.0,10.7098,46.962,45.639,45.487,,,,1.1215,,48.22,42.66,,,0.0,,78.8462,42.9783,,,,,,59.5621,1.0267,75.0,6.0,0.0,95.07719969,6.32004136,,,,7.377,32.7869,13.1598,58.0321,72.815,50.0,49.3049,neutral,0.25,0.35,0.25,0.15,,,,
000777.SZ,中核科技,通用设备,深交所,25.53,-4.382,26.43,26.44,25.36,25091325.0,650478762.0,11.3652,25.992,25.688,25.476,25.3097,23.2455,21.3061,0.7474,1.7154,26.84,23.99,30.86,20.17,-4.8808,-17.2715,86.9048,48.1768,,,,,-5011410.24,49.3521,0.1826,100.0,3.0,9.0,47.60490098,3.04974626,,,,90.1653,58.7603,3.5831,65.6051,71.6666,50.0,49.2742,neutral,0.25,0.35,0.25,0.15,,,,
601112.SH,-,玻璃玻纤,上交所,22.33,5.0329,21.01,22.98,20.96,48267538.0,1071658979.0,9.0121,21.27,20.443,20.423,,,,1.5489,,22.33,19.3,,,0.0,,92.8571,47.6623,,,,,,58.7522,,75.0,5.0,0.0,42.15158173,4.8273566,,,,20.4082,20.4082,12.7639,59.073,71.4895,50.0,49.2389,neutral,0.25,0.35,0.25,0.15,,,,
600468.SH,百利电气,电网设备,上交所,8.15,-5.1222,8.6,8.66,8.14,73911640.0,617488140.0,8.053,8.65,8.624,8.081,7.5853,7.1584,6.5798,4.1836,2.634,9.04,7.26,9.04,6.49,-9.8451,-9.8451,93.6508,57.7752,,,,,-3741061.32,57.1046,0.0323,100.0,16.0,55.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,68.5233,68.8909,50.0,49.1801,neutral,0.25,0.35,0.25,0.15,,,,
300236.SZ,上海新阳,电子化学品Ⅱ,创业板,80.14,-8.2016,86.33,86.5,80.1,13515686.0,1110921661.0,7.4803,82.382,78.858,79.1505,75.4403,66.4855,52.7741,1.7476,2.721,87.3,73.04,88.5,57.3,-8.2016,-9.4463,92.8571,55.8325,,,,,-2540199.84,47.4133,1.0383,100.0,6.0,6.0,116.68127853,8.56452618,,,,85.3719,99.9174,1.2579,68.6989,68.9824,50.0,49.1047,neutral,0.25,0.35,0.25,0.15,,,,
688700.SH,-,专用设备,科创板,50.8,-5.7339,51.94,54.52,50.5,18418753.0,957685489.0,5.9208,48.8,44.356,43.4625,39.7887,38.4703,38.4546,4.9261,2.9226,53.89,38.38,53.89,32.94,-5.7339,-5.7339,99.2063,77.3744,,,,,-1501915.46,62.8571,2.0782,100.0,5.0,6.0,179.95033647,14.21282469,,,,88.9256,77.2727,2.4506,70.2793,65.5195,50.0,49.0903,neutral,0.25,0.35,0.25,0.15,,,,
300850.SZ,新强联,风电设备,创业板,50.99,-3.428,51.68,53.94,50.5,26830950.0,1403256374.0,3.2875,52.098,49.867,47.556,45.781,45.7048,38.6796,4.7547,0.9804,53.38,43.09,53.38,41.37,-4.4773,-4.4773,95.2381,50.8591,,,,,-2015879.68,68.4735,1.1997,100.0,14.0,14.0,13.91938943,1.55199487,,,,0.2752,12.8099,15.1793,70.1037,53.0146,50.0,49.0848,neutral,0.25,0.35,0.25,0.15,,,,
300279.SZ,和晶科技,家电零部件Ⅱ,创业板,11.12,-0.8913,11.3,11.56,11.01,39870800.0,450091538.0,3.3699,10.834,10.599,10.0685,8.612,8.0437,7.4899,4.5046,3.6903,11.22,9.08,11.22,6.69,-0.8913,-0.8913,99.2063,50.8108,,,,,,71.4286,0.0872,100.0,52.0,43.0,80.77753661,2.82919444,,,,60.9125,16.6942,9.1869,74.225,53.0979,50.0,49.0499,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,52.0,2.0809,49.01,52.2,48.29,21098254.0,1077372767.0,14.5037,46.404,44.784,45.244,46.0992,45.5699,45.8222,-0.0453,0.6375,52.0,42.07,52.94,40.69,0.0,-1.7756,88.8889,81.2478,,,,,0.0,64.1432,1.5831,75.0,2.0,2.0,75.59143626,9.75913754,,,,97.6682,97.3094,0.272,62.7352,78.038,50.0,49.0348,neutral,0.25,0.35,0.25,0.15,,,,
301449.SZ,天溯计量,专业服务,深交所,96.05,9.1477,87.12,104.0,85.11,6877063.0,645801711.0,7.1094,85.214,79.9,79.174,,,,2.1501,,96.05,73.12,,,0.0,,92.4528,55.1389,,,,,,75.1718,4.5321,75.0,4.0,0.0,38.0450487,3.06696555,,,,1.626,1.626,15.8066,58.8974,67.8443,50.0,49.0268,neutral,0.25,0.35,0.25,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,54.67,-4.9548,57.59,58.39,54.5,32468410.0,1812132334.0,7.2139,56.834,52.976,49.994,50.3452,47.4016,36.4821,4.8939,0.5201,58.03,43.47,58.03,43.47,-5.7901,-5.7901,92.0635,73.5239,,,,,-25980254.88,61.9231,2.1744,100.0,8.0,7.0,72.5915782,7.32020979,,,,47.6584,78.4298,6.2723,69.0501,62.7517,50.0,48.9235,neutral,0.25,0.35,0.25,0.15,,,,
000420.SZ,吉林化纤,化学纤维,深交所,5.48,7.451,5.1,5.59,5.03,581116509.0,3089165418.0,4.6215,4.996,4.672,4.6235,4.545,4.3366,4.1609,1.9402,2.1042,5.48,4.27,5.48,3.97,0.0,0.0,99.6032,63.2634,,,,,-8247012.46,66.5217,0.1933,100.0,5.0,5.0,238.75209692,2.24266756,,,,56.3604,44.0496,7.7706,72.469,56.4597,50.0,48.9217,neutral,0.25,0.35,0.25,0.15,,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,26.78,-2.9007,27.09,28.33,26.41,50623532.0,1367044843.0,5.3971,27.494,26.383,24.753,21.6565,19.4271,15.736,8.7446,2.8218,28.02,19.42,28.02,17.97,-4.4254,-4.4254,98.0159,81.7846,,,,,,58.7047,0.3978,100.0,18.0,19.0,32.45603628,4.52038682,,,,57.438,92.3967,4.4053,70.2793,62.487,50.0,48.8208,neutral,0.25,0.35,0.25,0.15,,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,101.82,-7.8552,111.6,112.0,101.48,4775340.0,498094337.0,19.6241,105.204,108.825,100.832,65.2147,54.4607,47.0322,5.2773,8.812,118.09,80.0,118.09,39.83,-13.7776,-13.7776,95.2381,102.2274,,,,,0.0,57.847,-4.2623,75.0,43.0,34.0,183.47641386,10.523017,,,,97.4322,97.4322,0.286,60.8008,79.8054,50.0,48.8031,neutral,0.25,0.35,0.25,0.15,,,,
