ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002025.SZ,航天电器,军工电子Ⅱ,深交所,63.44,4.3593,61.91,64.0,60.5,48507486.0,3022608486.0,7.9102,59.572,57.618,54.7315,53.5692,49.5383,50.6016,3.6326,2.1662,63.44,49.87,70.74,44.74,0.0,-10.3195,98.4127,72.7638,,,,,1635445.38,63.2511,1.968,100.0,9.0,9.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,71.3872,73.7067,50.0,51.7067,neutral,0.25,0.35,0.25,0.15,,26.8285,,
000815.SZ,美利云,IT服务Ⅱ,深交所,18.95,-1.9151,19.47,20.59,18.95,279651577.0,5524173082.0,6.4032,17.688,17.781,16.1205,13.6962,12.9164,13.0702,4.7636,4.1745,19.32,12.96,19.32,10.94,-1.9151,-1.9151,99.2063,105.4061,,,,,356707.52,65.8537,0.3722,100.0,12.0,36.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,73.6982,69.9442,50.0,51.7011,neutral,0.25,0.35,0.25,0.15,,15.8311,,
002866.SZ,传艺科技,消费电子,深交所,20.28,0.6452,20.27,20.6,19.94,13912800.0,283152013.0,5.3048,20.44,20.087,19.747,19.0293,18.9879,18.1764,0.8478,1.2082,20.8,18.3,20.8,16.95,-2.5,-2.5,93.6508,41.1543,,,,,-960045.3,57.377,0.1401,100.0,9.0,12.0,76.23647215,2.24455435,,,,46.3563,35.5372,9.2906,69.2257,64.7129,55.9895,51.1283,neutral,0.25,0.35,0.25,0.15,,31.3116,,
000601.SZ,韶能股份,电力,深交所,8.14,10.0,8.13,8.14,8.0,125423668.0,1018785896.0,3.506,6.938,6.841,6.1865,5.386,5.265,5.3365,7.6381,3.1406,8.14,5.14,8.14,4.7,0.0,0.0,99.6032,87.3109,,,,,-98148.14,75.5511,0.2901,100.0,19.0,40.0,62.5417279,1.50629501,,,,8.9163,90.0826,9.1468,74.225,56.8487,57.6104,51.1192,neutral,0.25,0.35,0.25,0.15,,-15.9705,,
301683.SZ,慧谷新材,化学制品,深交所,139.83,8.868,128.42,141.41,127.26,2226656.0,300541721.0,15.6085,136.408,139.31,136.3805,132.656,,,0.4389,,145.9,122.72,148.35,109.34,-4.1604,-5.7432,73.3333,66.4361,,,,,,55.2236,-0.4706,100.0,1.0,1.0,41.77048065,3.71422755,,,,73.3333,73.3333,4.19,65.7264,75.7974,53.6592,51.05,neutral,0.25,0.35,0.25,0.15,,-7.03,,
688307.SH,-,计算机设备,科创板,65.96,9.0248,61.0,72.6,61.0,15666943.0,1091642109.0,8.1528,59.214,57.653,55.9395,49.4442,44.1891,37.1189,5.8558,2.359,65.96,47.2,65.96,43.21,0.0,0.0,99.6032,106.4381,,,,,,57.7994,1.0027,100.0,19.0,89.0,146.88120193,10.82277214,,,,98.4069,98.1618,0.1446,74.225,70.164,49.8262,51.0298,neutral,0.25,0.35,0.25,0.15,,34.9909,,
301132.SZ,满坤科技,元件,深交所,39.5,-0.8036,39.8,41.34,39.4,8383702.0,340151767.0,11.0649,39.852,40.272,39.452,36.7512,35.7515,33.7323,2.1768,1.524,42.58,36.45,42.58,32.51,-7.2334,-7.2334,89.6825,59.3256,,,,,,50.7786,-0.3166,100.0,3.0,49.0,71.08434388,4.23582694,,,,99.5745,95.7447,0.1974,66.4161,73.5882,61.7134,50.949,neutral,0.25,0.35,0.25,0.15,,5.7468,,
301282.SZ,金禄电子,元件,深交所,32.93,-5.3736,35.49,35.76,32.83,15687754.0,533409426.0,8.0687,34.33,33.625,31.914,30.0593,28.4631,26.0199,5.0407,1.4929,36.54,28.62,36.54,27.38,-9.8796,-9.8796,97.2222,81.1304,,,,,,56.0545,0.4448,100.0,12.0,12.0,74.25572848,3.602239,,,,93.1034,94.7198,0.8781,67.9965,69.943,61.7134,50.7611,neutral,0.25,0.35,0.25,0.15,,36.775,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,48.95,-3.4517,50.22,51.7,48.9,10340094.0,519035461.0,14.5037,50.994,47.123,45.916,46.5562,45.8249,45.8136,2.7882,1.6573,52.38,42.07,52.94,41.43,-6.5483,-7.5368,79.7619,83.4074,,,,,0.0,59.2933,1.721,100.0,5.0,5.0,75.59143626,9.75913754,,,,97.6682,97.3094,0.272,67.3068,78.4232,50.0,50.7312,neutral,0.25,0.35,0.25,0.15,,11.8488,,
300438.SZ,鹏辉能源,电池,创业板,60.61,10.4812,55.0,63.96,54.97,69896418.0,4198259658.0,7.2139,56.328,55.802,51.2595,50.6652,47.9883,36.7976,4.1553,0.8637,60.61,43.47,60.61,43.47,0.0,0.0,99.6032,80.853,,,,,-25980254.88,75.9278,1.6539,100.0,11.0,10.0,72.5915782,7.32020979,,,,47.6584,78.4298,6.2723,73.5226,63.095,49.821,50.5479,neutral,0.25,0.35,0.25,0.15,,11.1863,,
688700.SH,-,专用设备,科创板,51.07,-3.4594,53.7,55.77,51.0,21158671.0,1128078607.0,5.9208,52.504,48.047,45.1805,40.7292,38.7341,38.6649,7.0488,3.8744,53.89,38.38,53.89,33.65,-5.2329,-5.2329,98.4127,81.6288,,,,,-1501915.46,60.6781,1.9277,100.0,8.0,9.0,179.95033647,14.21282469,,,,88.9256,77.2727,2.4506,69.0501,66.3368,61.1005,50.5295,neutral,0.25,0.35,0.25,0.15,,17.9362,,
300827.SZ,上能电气,光伏设备,创业板,44.93,20.0053,37.0,44.93,36.6,134183948.0,5779478039.0,4.4017,39.004,39.777,38.25,37.905,36.3473,31.8942,1.9742,0.7996,44.93,35.09,44.93,34.22,0.0,0.0,99.2063,81.072,,,,,5893367.91,70.9393,0.6213,100.0,1.0,1.0,36.25402248,3.98476832,,,,21.9008,1.3223,13.9111,71.7666,64.1948,39.0929,50.5087,neutral,0.25,0.35,0.25,0.15,,-15.2014,,
301349.SZ,信德新材,电池,深交所,51.68,2.0336,51.25,53.72,50.73,4140582.0,215264470.0,8.3731,52.204,51.787,48.899,48.5978,47.2833,41.5589,2.876,0.9979,54.79,43.43,54.79,43.43,-5.6762,-5.6762,91.2698,57.133,,,,,0.0,65.5189,0.7931,100.0,11.0,11.0,167.3928494,3.79383588,,,,65.9733,98.1481,3.2105,67.8209,73.9496,49.821,50.5005,neutral,0.25,0.35,0.25,0.15,,22.7361,,
002432.SZ,九安医疗,医疗器械,深交所,62.36,-5.4435,66.33,67.49,61.74,72538762.0,4680542541.0,5.3696,59.424,57.334,52.092,45.0665,42.7936,40.7004,9.0589,3.5726,65.95,41.23,65.95,40.04,-5.4435,-5.4435,99.2063,82.7823,,,,,578355.45,70.104,2.1221,100.0,19.0,19.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,72.0353,66.8022,47.9945,50.3316,neutral,0.25,0.35,0.25,0.15,,28.7364,,
301365.SZ,矩阵股份,工程咨询服务Ⅱ,深交所,29.98,6.995,28.08,31.72,27.7,15371927.0,463500064.0,7.1315,27.598,26.885,26.1525,25.3953,24.0909,20.9409,2.5186,1.088,29.98,24.51,29.98,23.2,0.0,0.0,99.6032,48.494,,,,,,71.7622,0.7535,100.0,11.0,11.0,158.95029301,3.92661529,,,,99.656,96.6743,0.127,73.5226,68.2309,50.0,50.3224,neutral,0.25,0.35,0.25,0.15,,3.2688,,
300099.SZ,尤洛卡,专用设备,创业板,9.24,-1.8066,9.45,9.6,9.22,22743007.0,213841174.0,3.1966,9.362,9.428,9.1795,8.3332,7.6805,7.322,3.071,2.1263,9.72,8.45,9.72,6.87,-4.9383,-4.9383,95.6349,46.1024,,,,,0.0,52.8125,-0.0658,100.0,31.0,55.0,25.30313836,1.94136065,,,,13.719,25.6198,13.0442,68.5233,55.0609,61.1005,50.1745,neutral,0.25,0.35,0.25,0.15,,4.8701,,
300040.SZ,九洲集团,电力,创业板,8.95,13.1479,7.81,9.49,7.81,274503507.0,2509491127.0,4.181,7.98,8.01,7.6815,6.8915,6.7569,7.04,3.4267,2.3186,8.95,6.89,8.95,5.96,0.0,0.0,99.6032,63.5818,,,,,,73.5465,0.0902,100.0,48.0,43.0,83.44218418,1.40084949,,,,95.7601,40.8264,4.2649,74.225,57.682,57.6104,50.107,neutral,0.25,0.35,0.25,0.15,,-23.0168,,
300042.SZ,朗科科技,计算机设备,创业板,52.08,-7.4462,57.0,57.6,51.81,38687508.0,2081408516.0,18.0461,53.186,45.891,40.6065,33.6027,31.3033,28.1319,14.0936,7.1468,61.08,31.6,61.08,25.4,-14.7348,-14.7348,98.8095,128.1181,,,,,19291809.99,69.3373,3.7611,75.0,12.0,41.0,125.37846248,13.44615392,,,,85.8766,99.9174,1.2102,62.03,82.1,49.8262,50.012,neutral,0.25,0.35,0.25,0.15,,-5.4916,,
603977.SH,-,化学制品,上交所,15.24,-1.2953,15.41,15.64,14.95,26185200.0,400955118.0,6.7758,15.71,15.166,15.127,14.8825,13.805,13.2049,1.9271,1.9163,16.45,14.21,16.45,12.27,-7.3556,-7.3556,91.6667,66.1978,,,,,-59114.4,41.9009,0.1228,100.0,5.0,5.0,41.17991078,2.96560244,,,,79.8347,99.0083,1.8426,68.5233,69.9006,53.6592,49.9678,neutral,0.25,0.35,0.25,0.15,,-1.5092,,
000823.SZ,超声电子,元件,深交所,14.97,-5.7305,15.95,16.03,14.91,37730973.0,581200451.0,22.5339,15.78,15.663,15.5865,14.6635,13.9735,12.6898,1.9625,0.8251,16.61,14.84,16.61,13.03,-9.8736,-9.8736,90.873,54.2993,,,,,7374052.4,43.5981,-0.0994,75.0,0.0,57.0,71.42074079,3.18491512,,,,99.6694,99.6694,-0.0764,57.5603,82.2788,61.7134,49.9537,neutral,0.25,0.35,0.25,0.15,,7.1476,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,10.68,-4.8976,11.41,11.44,10.66,202018288.0,2224872613.0,19.0766,11.284,10.826,10.644,9.538,8.9387,7.7655,4.1589,3.2549,11.66,9.78,11.66,7.55,-8.4048,-8.4048,95.2381,76.896,,,,,-6397408.9,49.8188,0.0537,100.0,9.0,41.0,132.88024523,6.98070661,,,,99.8967,99.9174,-0.1147,67.4697,74.5879,50.0,49.7327,neutral,0.25,0.35,0.25,0.15,,-6.1798,,
002309.SZ,中利集团,电网设备,深交所,3.81,10.1156,3.48,3.81,3.48,211921967.0,794153929.0,4.2133,3.544,3.529,3.476,3.2873,3.2474,3.1042,1.5039,-0.2175,3.81,3.28,3.81,2.92,0.0,0.0,97.2222,48.9481,,,,,0.0,74.1573,0.0235,100.0,4.0,24.0,232.79910841,4.42848179,,,,2.381,47.9876,12.6058,69.6594,61.1915,45.572,49.6659,neutral,0.25,0.35,0.25,0.15,,14.9606,,
300389.SZ,艾比森,光学光电子,创业板,20.14,-3.6364,20.9,21.14,20.05,20669341.0,424445241.0,3.5358,19.408,19.194,18.837,17.9198,17.2542,14.372,1.8189,1.8317,20.9,17.2,20.9,15.62,-3.6364,-3.6364,98.8095,97.9876,,,,,4248955.68,58.2931,0.2803,100.0,3.0,3.0,18.57537442,2.81660203,,,,23.5014,31.0744,11.7516,69.9281,59.1858,49.403,49.6196,neutral,0.25,0.35,0.25,0.15,,0.2483,,
300319.SZ,麦捷科技,元件,创业板,12.86,-3.2355,13.48,13.57,12.86,36446088.0,479685359.0,15.6531,13.346,13.524,13.597,12.7007,12.5115,11.8596,1.8654,0.9632,14.23,12.57,14.23,11.5,-9.6275,-9.6275,80.5556,51.9454,,,,,3325151.79,41.3989,-0.248,75.0,0.0,24.0,87.33564553,5.33471521,,,,95.4545,99.5041,0.333,57.5603,80.4401,61.7134,49.5964,neutral,0.25,0.35,0.25,0.15,,-3.2659,,
300763.SZ,锦浪科技,光伏设备,创业板,119.5,15.0366,103.5,124.0,102.11,54847488.0,6291358227.0,4.1817,104.15,101.886,93.4815,82.8282,81.1136,69.2726,7.0262,3.4122,119.5,76.16,119.5,69.59,0.0,0.0,99.6032,79.8029,,,,,25656090.85,75.133,3.3636,100.0,16.0,42.0,58.99027659,3.9770314,,,,59.9174,48.7603,7.1165,74.225,63.479,39.0929,49.4916,neutral,0.25,0.35,0.25,0.15,,-20.2343,,
000539.SZ,粤电力Ａ,电力,深交所,6.66,7.9417,6.06,6.78,5.85,350996655.0,2201395101.0,3.9817,5.73,5.488,5.24,4.8672,4.7978,4.7176,4.2994,2.0442,6.66,4.76,6.66,4.42,0.0,0.0,99.6032,60.2165,,,,,-8376322.86,83.1933,0.2578,100.0,19.0,39.0,43.01616965,1.53373316,,,,48.1379,84.0496,5.8476,74.225,53.5485,57.6104,49.4693,neutral,0.25,0.35,0.25,0.15,,-12.7628,,
300693.SZ,盛弘股份,其他电源设备Ⅱ,创业板,46.5,5.5379,44.27,47.69,44.14,25753800.0,1190189068.0,7.989,45.438,47.136,44.935,41.4635,41.0397,36.8554,4.0704,1.3988,50.25,39.05,50.25,37.43,-7.4627,-7.4627,95.2381,57.365,,,,,-12241158.6,51.4319,-0.5703,100.0,1.0,18.0,31.22166731,6.77098751,,,,52.8099,54.4628,7.4032,67.8209,65.5105,50.0,49.4657,neutral,0.25,0.35,0.25,0.15,,12.9892,,
002150.SZ,正泰电源,通用设备,深交所,34.88,9.9968,32.31,34.88,31.9,30003467.0,1029642355.0,2.7503,33.252,31.711,29.547,24.8133,22.2249,17.0434,4.9142,4.4581,34.88,26.83,34.88,19.11,0.0,0.0,99.6032,84.9468,,,,,-2795564.56,69.1041,0.7718,100.0,8.0,42.0,32.81879356,4.21867943,,,,44.2975,84.6281,6.1715,72.9958,48.7707,67.359,49.3879,neutral,0.25,0.35,0.25,0.15,,-14.1342,,
000767.SZ,晋控电力,电力,深交所,3.74,0.0,3.69,3.95,3.66,204973151.0,780787367.0,5.0378,3.694,3.777,3.717,3.2372,3.0883,3.0119,2.1294,2.2048,3.94,3.38,3.94,2.79,-5.0761,-5.0761,96.0317,54.4667,,,,,-4081020.36,53.0973,-0.0653,100.0,3.0,44.0,59.42145498,1.95097257,,,,40.1667,94.9587,5.8645,68.1721,60.9414,57.6104,49.2033,neutral,0.25,0.35,0.25,0.15,,4.8128,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,27.61,-5.0877,28.98,29.15,27.56,59365845.0,1674522218.0,3.8518,27.738,28.389,27.1445,24.2377,23.2358,21.7008,0.7217,3.0294,30.06,24.12,30.06,18.98,-8.1504,-8.1504,94.8413,110.3298,,,,,10373918.49,50.9138,-0.1029,100.0,3.0,45.0,28.90922378,4.66166477,,,,0.2353,50.7438,12.6226,66.4161,61.1264,50.0,49.1829,neutral,0.25,0.35,0.25,0.15,,4.9258,,
603026.SH,-,电池,上交所,75.41,10.0073,69.03,75.41,69.03,18831679.0,1403894724.0,5.3293,72.862,70.595,67.8745,70.3178,68.6295,51.8832,2.5651,-0.1966,75.41,62.55,82.47,62.55,0.0,-8.5607,86.9048,59.0311,,,,,-3207667.39,66.1075,1.9978,100.0,8.0,1.0,63.78416688,4.0000629,,,,58.7699,59.4215,6.5053,69.3886,63.0017,49.821,49.1359,neutral,0.25,0.35,0.25,0.15,,27.4499,,
601975.SH,-,航运港口,上交所,4.52,-3.4188,4.64,4.74,4.52,287044123.0,1323099220.0,6.585,4.788,4.584,4.4875,3.723,3.4495,3.1633,6.4019,4.1204,5.22,3.54,5.22,3.02,-13.41,-13.41,95.6349,97.0563,,,,,5551071.22,50.0,-0.0444,75.0,19.0,46.0,11.96781118,1.45701544,,,,49.5041,25.7851,9.6514,60.8008,71.7582,50.0,49.1327,neutral,0.25,0.35,0.25,0.15,,-2.6549,,
300201.SZ,海伦哲,工程机械,创业板,10.72,-8.766,11.54,11.82,10.6,89126360.0,986821509.0,9.34,11.276,10.777,10.0805,8.2887,6.9478,6.1368,8.1599,6.2196,11.85,8.6,11.85,5.3,-9.5359,-9.5359,97.619,61.0347,,,,,,60.5749,0.1492,100.0,57.0,57.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,68.5233,72.2075,46.6451,49.0964,neutral,0.25,0.35,0.25,0.15,,12.1269,,
001287.SZ,中电港,其他电子Ⅱ,深交所,25.01,1.8737,24.9,26.5,24.53,83798429.0,2143133593.0,6.9668,23.966,23.348,23.455,23.6552,23.5818,21.4905,0.5897,0.696,25.01,22.0,26.44,21.29,0.0,-5.4085,90.873,55.0638,,,,,-7181757.29,56.4719,0.5034,100.0,3.0,3.0,66.10229099,4.27461705,,,,90.0,92.1795,1.3429,71.1446,65.1628,50.0,49.027,neutral,0.25,0.35,0.25,0.15,,10.8756,,
300037.SZ,新宙邦,电池,创业板,56.8,4.4118,54.82,59.3,54.36,26957784.0,1548857385.0,8.6152,56.784,57.11,56.7405,54.2235,52.3107,43.3976,1.8461,1.359,59.4,54.4,59.4,47.96,-4.3771,-4.3771,93.254,35.6551,,,,,-4861272.1,50.657,-0.3784,100.0,1.0,22.0,51.93095599,6.38247531,,,,92.314,89.0909,1.3327,67.8209,69.9132,49.821,49.0219,neutral,0.25,0.35,0.25,0.15,,10.088,,
301609.SZ,山大电力,电网设备,深交所,52.93,-5.9357,55.71,56.98,52.91,6847665.0,374339521.0,3.9542,54.006,54.92,52.825,48.4918,48.3568,,2.9627,1.9436,58.07,47.45,58.07,41.24,-8.8514,-8.8514,88.6792,49.0039,,,,,,58.2949,-0.2735,100.0,14.0,43.0,40.11384982,4.17287282,,,,0.885,0.885,15.9266,68.3477,56.5774,45.572,48.8835,neutral,0.25,0.35,0.25,0.15,,-7.9539,,
300292.SZ,吴通控股,通信服务,创业板,4.8,-3.6145,4.99,5.05,4.79,71440967.0,351265374.0,8.16,4.964,4.935,4.875,4.7437,4.7398,4.8193,0.3086,0.804,5.09,4.6,5.09,4.46,-5.6974,-5.6974,50.7937,35.3172,,,,,4804149.98,50.0,-0.0008,75.0,0.0,12.0,58.84673916,4.95015858,,,,4.6397,86.7769,9.7741,56.3438,75.0836,52.8109,48.8564,neutral,0.25,0.35,0.25,0.15,,6.0417,,
301658.SZ,首航新能,光伏设备,深交所,60.35,20.004,46.82,60.35,46.82,23114502.0,1273358083.0,4.5889,51.192,48.468,41.1395,34.2683,33.174,,12.3493,5.4767,60.35,31.51,60.35,28.56,0.0,0.0,99.5726,137.5398,,,,,,78.7166,3.1271,100.0,14.0,28.0,160.15912277,3.48790595,,,,86.3787,0.9967,7.8399,74.0494,60.1121,39.0929,48.7692,neutral,0.25,0.35,0.25,0.15,,-29.7432,,
600256.SH,广汇能源,煤炭开采,上交所,7.12,0.0,6.83,7.27,6.83,363049417.0,2571920020.0,3.4511,7.072,7.131,6.6985,5.7017,5.4393,5.6095,6.3085,3.0856,7.63,5.41,7.63,4.92,-6.6841,-6.6841,97.619,76.6643,,,,,27801095.4,58.4416,-0.0458,100.0,19.0,38.0,35.54137752,1.29356683,,,,96.6116,1.405,6.8454,70.2793,59.7671,50.0,48.7509,neutral,0.25,0.35,0.25,0.15,,-13.764,,
000722.SZ,湖南发展,电力,深交所,14.23,4.5555,13.64,14.94,13.49,42769494.0,607079489.0,2.8586,13.706,13.821,13.5395,12.7525,12.7022,12.5537,1.8237,1.1769,14.29,12.5,14.29,11.61,-0.4199,-0.4199,97.619,33.3118,,,,,-933551.36,62.6911,-0.0085,100.0,19.0,39.0,80.15206239,2.04864186,,,,55.0413,83.4711,5.2343,74.225,51.0596,57.6104,48.6938,neutral,0.25,0.35,0.25,0.15,,-3.7245,,
600468.SH,百利电气,电网设备,上交所,8.65,-5.4645,9.11,9.17,8.65,103706974.0,918056612.0,8.053,8.702,8.796,8.316,7.6968,7.2192,6.6351,4.2236,2.3924,9.15,7.29,9.15,6.49,-5.4645,-5.4645,95.2381,70.0399,,,,,-3741061.32,58.4158,0.0326,100.0,19.0,58.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,68.5233,69.3517,45.572,48.6311,neutral,0.25,0.35,0.25,0.15,,-5.3179,,
601016.SH,-,电力,上交所,4.45,-2.6258,4.49,4.74,4.31,700320389.0,3164834919.0,4.5954,4.422,4.21,3.7295,3.2932,3.2055,3.0905,9.3695,3.7218,4.57,3.1,4.57,2.95,-2.6258,-2.6258,98.8095,71.2363,,,,,-15052279.46,74.2739,0.1771,100.0,19.0,28.0,50.99907807,1.42586902,,,,97.1901,51.405,3.4157,72.0353,55.5331,57.6104,48.5911,neutral,0.25,0.35,0.25,0.15,,-7.8652,,
301509.SZ,金凯生科,医疗服务,深交所,39.23,-2.0474,40.33,42.95,39.0,11317160.0,462266009.0,10.4234,38.64,37.867,37.8885,36.9503,36.5407,35.7711,-0.3734,1.2717,40.17,34.88,40.17,32.67,-2.3401,-2.3401,82.9365,47.7976,,,,,334591.35,56.4731,0.4685,75.0,3.0,9.0,49.47501097,1.64802004,,,,70.3704,20.6553,8.0258,60.7211,76.6938,40.9733,48.5783,neutral,0.25,0.35,0.25,0.15,,11.3434,,
001896.SZ,豫能控股,电力,深交所,15.22,2.1477,14.5,15.66,14.16,212949669.0,3205234332.0,7.7086,14.428,15.309,14.037,8.7055,7.2198,6.0208,14.7939,9.3335,17.16,9.12,17.16,5.2,-11.3054,-11.3054,97.2222,101.7941,,,,,-5240636.4,55.625,-0.5461,75.0,25.0,44.0,67.5190897,7.11246179,,,,54.1219,96.7769,4.423,62.5568,67.5637,57.6104,48.5331,neutral,0.25,0.35,0.25,0.15,,23.456,,
