ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300602.SZ,飞荣达,消费电子,创业板,42.23,10.0313,39.0,42.47,38.63,31035678.0,1264580976.0,6.7373,41.188,43.477,41.9685,36.4192,35.0334,31.0197,2.4234,0.9778,49.08,37.36,49.08,29.05,-13.9568,-13.9568,96.0317,98.4455,175000000.0,,,,13853123.91,50.4046,-1.3161,75.0,1.0,38.0,74.52147271,6.89842384,,,,63.2008,99.8347,-42.079,62.5,65.9502,50.0,35.3428,neutral,0.25,0.35,0.25,0.15,,,
603124.SH,江南新材,金属新材料,上交所,166.32,10.0,152.25,166.32,147.13,6807133.0,1086110466.0,6.3846,157.314,147.236,136.5435,122.4168,106.9014,87.2432,4.8919,3.7013,168.0,117.85,168.0,96.84,-1.0,-1.0,99.2063,86.0852,-75499800.0,,,,,70.9959,5.8431,100.0,12.0,102.0,102.85113566,13.90768587,,,,98.0392,98.0392,-53.8235,79.4,54.02,50.0,35.3391,neutral,0.25,0.35,0.25,0.15,,,
601997.SH,贵阳银行,银行Ⅱ,上交所,5.96,0.6757,5.91,6.02,5.9,53796374.0,321067605.0,0.9708,5.934,5.941,5.97,5.8925,5.8723,6.0407,-0.1505,0.2524,6.07,5.87,6.28,5.52,-1.8122,-5.0955,45.2381,15.3702,-41936200.0,,,,3072644.55,44.6154,-0.0159,50.0,0.0,3.0,3.71610698,0.29746322,,,,46.8595,0.4959,-11.5248,50.8,51.7315,50.0,35.3317,neutral,0.25,0.35,0.25,0.15,,,
301528.SZ,多浦乐,通用设备,深交所,86.81,-3.6622,91.28,91.65,84.06,2899312.0,250784411.0,5.7512,83.982,76.181,73.5845,68.2138,67.6953,63.3608,3.6204,2.5012,91.75,66.1,91.75,55.1,-5.3842,-5.3842,98.8095,81.5745,-7911799.999999999,,,,0.0,67.3588,4.1983,100.0,4.0,6.0,97.31568191,3.73684486,,,,99.5595,94.5668,-53.4875,75.1,59.0039,50.0,35.1641,neutral,0.25,0.35,0.25,0.15,,,
601699.SH,潞安环能,煤炭开采,上交所,18.6,0.1076,18.5,18.81,17.75,45356590.0,839837060.0,1.2513,18.856,17.649,16.255,14.9963,14.0632,13.6136,5.1797,2.5519,19.3,14.12,19.3,13.05,-3.6269,-3.6269,98.4127,55.1654,-17700800.0,,,,-200195.8,75.5927,0.6266,100.0,9.0,12.0,40.71664843,1.03384717,,,,98.3471,42.6446,-40.0826,74.1,46.9573,50.0,35.1537,neutral,0.25,0.35,0.25,0.15,,,
601988.SH,中国银行,银行Ⅱ,上交所,6.13,-0.1629,6.1,6.19,6.07,256163528.0,1571855743.0,0.1559,6.034,5.959,5.8825,5.7523,5.6144,5.6068,1.4399,0.9772,6.14,5.7,6.14,5.37,-0.1629,-0.1629,96.8254,17.2265,-229999999.99999997,,,,72155203.29,77.2152,0.0523,100.0,14.0,52.0,7.90792342,0.70963458,,,,98.0992,97.438,-53.6942,79.8,52.3669,50.0,35.0982,neutral,0.25,0.35,0.25,0.15,,,
301555.SZ,惠柏新材,塑料,深交所,39.39,6.4019,37.72,40.3,37.6,4383102.0,173368758.0,10.6065,38.414,39.632,40.306,37.5543,36.2997,33.3944,0.3648,-0.1272,43.66,37.02,43.66,31.43,-9.7801,-9.7801,91.6667,57.5657,14801000.0,,,,,42.7838,-0.9995,75.0,0.0,1.0,51.60896608,3.54434791,,,,33.2293,91.5757,-29.5242,58.8,57.56,50.0,35.0889,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,70.7,0.1984,71.2,71.99,68.51,4261312.0,300151108.0,3.0269,71.512,70.133,69.568,55.3702,47.6527,42.2059,3.9112,4.2416,75.55,57.03,75.55,36.0,-6.4196,-6.4196,95.6349,90.6185,-2136100.0,,,,131857.72,43.8499,-1.3861,100.0,5.0,42.0,80.9460918,6.91336579,,,,83.2428,91.8478,-47.0969,73.3,54.8153,50.0,35.0846,neutral,0.25,0.35,0.25,0.15,,,
600114.SH,东睦股份,通用设备,上交所,42.08,5.3844,40.13,42.66,39.3,53159854.0,2180613929.0,4.7703,40.246,39.012,37.108,32.8258,32.3866,29.1239,3.8669,2.1387,42.08,32.11,42.08,26.44,0.0,0.0,99.6032,69.6592,-58839500.0,,,,-11712798.72,72.7133,0.5813,100.0,6.0,35.0,48.91998133,7.54836319,,,,62.5,99.6694,-41.7924,78.2,42.3891,50.0,35.0192,neutral,0.25,0.35,0.25,0.15,,,
603976.SH,正川股份,医疗器械,上交所,23.82,4.0629,22.91,23.94,22.7,7528600.0,175631185.0,8.8976,22.324,21.995,22.1255,20.8535,20.5291,20.3553,0.9329,0.8357,24.72,21.11,24.72,17.71,-3.6408,-3.6408,98.4127,55.838,-22792900.0,,,,,63.2161,0.1115,100.0,3.0,32.0,297.7736287,3.71494664,,,,99.9174,85.2066,-51.2727,74.9,56.46,50.0,35.0118,neutral,0.25,0.35,0.25,0.15,,,
300907.SZ,康平科技,电机Ⅱ,创业板,50.06,-0.576,49.88,50.78,48.8,5899466.0,292064687.0,8.035,50.132,46.4,41.3765,33.1802,31.5927,31.799,12.5998,5.3066,53.01,31.05,53.01,26.2,-5.565,-5.565,98.8095,108.8659,-22947000.0,,,,,72.7712,1.7151,100.0,40.0,29.0,121.67242286,6.43891965,,,,89.4215,99.9174,-51.2769,75.3,55.82,50.0,34.9908,neutral,0.25,0.35,0.25,0.15,,,
688392.SH,骄成超声,电池,科创板,160.19,7.1075,152.0,161.99,152.0,3576653.0,563477633.0,4.7955,159.072,156.799,159.928,135.748,132.11,107.7995,1.7354,2.4055,175.9,149.04,175.9,94.17,-8.9312,-8.9312,95.6349,77.9083,-36425800.0,,,,-413124.14,42.2481,-2.7806,100.0,1.0,38.0,140.59632603,10.92172356,,,,84.3854,99.4463,-49.3965,74.5,54.9736,50.0,34.9693,neutral,0.25,0.35,0.25,0.15,,,
002937.SZ,兴瑞科技,汽车零部件,深交所,35.37,4.5522,34.51,35.49,33.83,11419672.0,398768872.0,4.4535,34.644,33.766,34.183,30.9235,27.4662,22.5652,0.1113,1.8007,36.76,31.33,36.76,23.18,-3.7813,-3.7813,98.4127,54.7186,18418900.0,,,,3011189.48,47.6378,-0.1006,100.0,1.0,48.0,96.93173575,9.14986591,,,,99.9174,99.9174,-54.9504,74.5,60.4705,50.0,34.955,neutral,0.25,0.35,0.25,0.15,,,
000883.SZ,湖北能源,电力,深交所,4.93,1.4403,4.88,4.95,4.75,53230173.0,258623575.0,0.5785,5.056,5.166,5.068,4.9248,4.7764,4.7048,0.5057,0.3328,5.42,4.8,5.42,4.56,-9.0406,-9.0406,88.4921,40.9491,-40878900.0,,,,-5583430.78,50.4132,-0.0719,75.0,0.0,1.0,15.67676107,0.85443073,,,,40.0826,3.3884,-9.876,59.8,35.9753,50.0,34.9548,neutral,0.25,0.35,0.25,0.15,,,
688432.SH,XD有研硅,半导体,科创板,22.7,15.4042,20.16,23.17,19.4,57346804.0,1238967425.0,2.7993,20.376,19.705,19.7065,16.6078,15.278,13.6173,3.316,2.3196,22.7,17.94,22.7,13.37,0.0,0.0,99.6032,92.1171,20144200.0,,,,44684.64,55.9101,0.1222,100.0,4.0,36.0,143.99504273,6.65919246,,,,99.2009,94.863,-53.4361,77.8,54.2378,50.0,34.9304,neutral,0.25,0.35,0.25,0.15,,,
603311.SH,金海高科,家电零部件Ⅱ,上交所,38.51,4.5615,37.5,39.5,35.51,21520511.0,810169845.0,7.8958,38.46,34.827,30.7485,21.7853,18.2597,14.7089,18.2908,9.4328,40.92,20.0,40.92,14.72,-5.8895,-5.8895,98.8095,91.2512,-864599.9999999999,,,,,70.4545,1.2606,100.0,37.0,37.0,114.18549721,5.94451529,,,,98.6777,98.6777,-54.2066,77.3,55.66,50.0,34.9183,neutral,0.25,0.35,0.25,0.15,,,
002871.SZ,伟隆股份,通用设备,深交所,21.58,9.9898,19.95,21.58,19.95,4309767.0,92099727.0,12.0914,21.162,21.067,20.9715,18.9588,18.918,16.361,0.7228,0.1065,22.81,18.95,22.81,15.99,-5.3924,-5.3924,97.619,81.5196,-69393600.0,,,,,49.304,-0.2204,100.0,1.0,25.0,39.98435219,4.48011447,,,,97.8512,94.7934,-52.9463,74.5,58.16,50.0,34.8784,neutral,0.25,0.35,0.25,0.15,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,32.8,4.3589,32.23,34.47,32.1,89943057.0,2966713899.0,10.3117,32.864,31.48,30.364,23.836,19.6572,16.5907,4.349,6.4852,36.1,27.37,36.1,14.95,-9.1413,-9.1413,98.8095,97.8505,-4753000.0,,,,-4118867.28,55.4742,-0.1986,100.0,6.0,52.0,60.73420181,5.545163,,,,78.843,99.2562,-47.4091,73.5,54.0174,50.0,34.8771,neutral,0.25,0.35,0.25,0.15,,,
301235.SZ,华康洁净,医疗器械,深交所,68.79,6.8998,65.31,69.5,65.31,4128158.0,281928727.0,8.6304,68.568,66.928,68.7215,56.8223,50.6016,39.6437,3.0995,2.3303,75.64,61.01,75.64,42.8,-9.0561,-9.0561,96.0317,100.0441,79079700.0,,,,,43.8031,-1.501,100.0,1.0,26.0,55.37906599,3.78866526,,,,92.6623,94.6378,-51.0913,74.5,56.26,50.0,34.8672,neutral,0.25,0.35,0.25,0.15,,,
688531.SH,日联科技,专用设备,科创板,180.2,-0.7108,187.0,191.58,175.0,7118584.0,1301886449.0,6.0573,188.22,183.07,166.302,109.2123,88.8032,75.2971,9.7953,9.6097,198.98,129.88,198.98,63.58,-9.4381,-9.4381,97.2222,98.48,24333500.0,,,,-366837.81,57.1287,-2.5501,100.0,32.0,32.0,149.16012642,8.06711875,,,,88.6044,97.4392,-50.3713,73.3,57.1156,50.0,34.8411,neutral,0.25,0.35,0.25,0.15,,,
600345.SH,长江通信,通信设备,上交所,58.85,10.0,54.95,58.85,54.08,24716718.0,1430798288.0,9.4227,55.246,52.274,53.383,49.0863,42.6603,34.1543,0.0365,2.1954,59.8,47.03,59.8,34.88,-1.5886,-1.5886,98.4127,73.4711,-132000000.0,,,,-4259745.01,55.9748,0.8826,100.0,5.0,6.0,93.45901297,6.15717468,,,,95.7851,99.7521,-53.4628,78.0,53.1223,50.0,34.7149,neutral,0.25,0.35,0.25,0.15,,,
000688.SZ,国城矿业,工业金属,深交所,42.1,9.2372,38.76,42.39,37.76,30362926.0,1229011492.0,4.0035,39.466,40.14,41.225,41.2903,35.0432,25.0479,-3.9156,0.891,45.64,38.2,51.48,29.91,-7.7564,-18.2207,88.8889,71.7163,-78174400.0,,,,-4573927.72,47.2902,-0.4623,75.0,1.0,1.0,62.10111975,14.21015085,,,,16.4418,93.2231,-24.0604,62.0,45.9341,50.0,34.6684,neutral,0.25,0.35,0.25,0.15,,,
603730.SH,岱美股份,汽车零部件,上交所,12.99,-0.7639,13.0,13.38,12.45,47036376.0,605265562.0,1.1995,12.672,12.823,12.3235,10.4928,9.9499,8.1132,3.104,2.7651,13.87,10.98,13.87,8.3,-6.3446,-6.3446,97.619,51.7127,-1696500.0,,,,529433.77,64.2857,-0.1211,100.0,46.0,36.0,38.60970583,4.94587668,,,,92.7273,92.2314,-50.5124,77.3,50.759,50.0,34.6166,neutral,0.25,0.35,0.25,0.15,,,
300920.SZ,润阳科技,塑料,创业板,51.34,1.7641,49.95,51.76,49.15,3835481.0,195182828.0,2.5633,49.168,48.076,47.2425,42.2402,42.1513,44.6728,4.1168,1.46,51.34,43.47,51.34,35.8,0.0,0.0,88.0952,48.6247,-2648100.0,,,,,65.4642,0.4991,100.0,24.0,23.0,191.42495904,4.08716485,,,,89.5868,94.3802,-49.9504,80.0,46.4,50.0,34.6124,neutral,0.25,0.35,0.25,0.15,,,
605208.SH,永茂泰,工业金属,上交所,15.0,2.3192,14.68,15.32,14.66,21346880.0,319074442.0,2.7763,14.616,14.497,14.6635,14.1648,13.7815,13.8285,0.6245,0.9191,15.54,14.02,16.38,12.4,-3.4749,-8.4249,86.9048,40.5058,-22919899.999999996,,,,,54.2135,0.0358,100.0,3.0,42.0,72.74989046,2.31886263,,,,74.1364,90.9917,-43.6957,74.9,47.0,50.0,34.5411,neutral,0.25,0.35,0.25,0.15,,,
603269.SH,海鸥股份,通用设备,上交所,22.96,9.0218,21.48,23.17,21.07,32347202.0,730096554.0,6.5291,21.81,21.809,21.828,17.3547,15.3324,13.2346,4.7333,2.4096,23.1,21.0,23.1,12.93,-0.6061,-0.6061,99.2063,62.0123,-12922400.0,,,,,54.7959,-0.4338,100.0,1.0,42.0,56.34001948,6.50275916,,,,98.595,98.595,-54.157,77.2,54.18,50.0,34.5258,neutral,0.25,0.35,0.25,0.15,,,
601665.SH,齐鲁银行,银行Ⅱ,上交所,6.23,2.6359,6.04,6.3,6.02,67342758.0,418104640.0,0.7093,6.082,6.095,6.1445,6.047,5.8629,5.993,-1.0627,0.5905,6.4,5.98,6.46,5.5,-2.6562,-3.5604,75.7937,22.5182,-9409500.0,,,,24018569.28,54.9451,-0.0117,75.0,1.0,2.0,6.24180191,0.72872786,,,,63.1405,57.1074,-31.376,61.5,53.3608,50.0,34.5212,neutral,0.25,0.35,0.25,0.15,,,
920425.BJ,乐创技术,软件和信息技术服务业,北交所,27.61,4.1887,26.4,27.61,25.71,5141259.0,138606721.0,3.7378,25.376,24.811,25.601,22.4487,22.4371,23.9539,-1.5933,0.8008,27.61,23.29,27.61,18.28,0.0,0.0,91.6667,59.4548,,,,,,58.3699,-0.0029,75.0,3.0,27.0,40.85574581,6.29133062,,,,55.1515,78.5455,-33.9394,66.1,49.38,50.0,34.4951,neutral,0.25,0.35,0.25,0.15,,,
600926.SH,杭州银行,银行Ⅱ,上交所,16.28,0.9299,16.06,16.41,16.05,54095927.0,880367129.0,0.6567,15.992,16.036,16.1655,16.714,16.2571,16.2242,-1.3396,-0.2675,16.65,15.68,17.43,15.68,-2.2222,-6.5978,53.1746,18.2229,-192000000.0,,,,39707742.84,51.8828,0.0581,50.0,1.0,0.0,5.61476773,0.78739635,,,,37.9339,19.8347,-13.2355,48.0,53.6004,50.0,34.3912,neutral,0.25,0.35,0.25,0.15,,,
301366.SZ,一博科技,元件,深交所,47.03,4.3951,45.79,47.74,44.88,14070674.0,651727676.0,26.4407,48.99,46.946,44.573,37.9975,37.1732,38.0316,4.2131,3.227,54.16,39.66,54.16,30.01,-13.1647,-13.1647,96.0317,98.8078,266000000.0,,,,2413113.15,59.5855,-0.1171,75.0,6.0,35.0,277.17912501,6.08264792,,,,87.5,99.6681,-50.542,63.5,69.0419,50.0,34.35,neutral,0.25,0.35,0.25,0.15,,,
002842.SZ,翔鹭钨业,小金属,深交所,34.26,3.5671,33.29,34.35,31.92,37300510.0,1239662687.0,20.069,33.764,33.05,33.945,33.7198,28.89,19.1721,-3.0323,-1.8431,39.91,32.0,39.91,30.12,-14.1569,-14.1569,86.9048,65.5796,-293000000.0,,,,,55.7989,0.0896,50.0,1.0,1.0,39.62563196,10.47528559,,,,7.2144,98.9256,-22.2564,50.0,59.62,50.0,34.3409,neutral,0.25,0.35,0.25,0.15,,,
603678.SH,火炬电子,军工电子Ⅱ,上交所,59.62,5.187,58.27,61.14,52.61,80174670.0,4534672591.0,3.5932,61.552,55.841,45.6215,38.102,37.9321,37.0189,18.146,5.3468,64.55,32.13,64.55,30.99,-7.6375,-7.6375,98.4127,87.8917,-555000000.0,,,,-90986.82,79.0488,3.4032,100.0,16.0,13.0,128.50376796,5.27827214,,,,99.8347,85.2066,-51.2438,75.3,53.1059,50.0,34.3205,neutral,0.25,0.35,0.25,0.15,,,
600063.SH,皖维高新,化学纤维,上交所,7.96,3.3766,7.93,8.02,7.41,202103896.0,1571792334.0,6.9654,7.696,7.327,6.8505,6.9472,6.7871,6.0791,3.5679,0.759,8.22,5.94,8.22,5.94,-3.163,-3.163,99.2063,72.7982,-144000000.0,,,,-7965738.49,70.9751,0.3337,100.0,9.0,9.0,36.63081861,1.95821092,,,,87.686,83.8017,-46.6405,76.1,47.3447,50.0,34.311,neutral,0.25,0.35,0.25,0.15,,,
002484.SZ,江海股份,元件,深交所,91.98,9.9976,84.73,91.98,80.0,64212245.0,5621842370.0,6.8924,89.908,83.167,69.1765,45.0223,37.5716,31.6976,20.0939,12.06,96.35,45.9,96.35,26.38,-4.5355,-4.5355,99.2063,93.8456,611000000.0,,,,-2735819.5,75.3109,3.1637,100.0,42.0,39.0,125.39536775,13.35955389,,,,99.6694,99.6694,-54.8016,77.3,53.6767,50.0,34.2738,neutral,0.25,0.35,0.25,0.15,,,
300747.SZ,锐科激光,自动化设备,创业板,45.15,4.6108,44.77,46.5,44.4,42532638.0,1931688998.0,8.1839,45.902,42.603,40.6525,35.0145,32.6309,29.0511,5.3487,3.3074,47.87,36.21,47.87,26.33,-5.6821,-5.6821,98.4127,94.3654,-99317000.0,,,,-4381547.17,60.2941,0.8257,100.0,9.0,41.0,158.88715113,8.62007249,,,,89.7521,89.5041,-48.7893,74.1,52.0738,50.0,34.2561,neutral,0.25,0.35,0.25,0.15,,,
301042.SZ,安联锐视,计算机设备,深交所,111.98,6.9634,105.0,113.72,102.51,2123677.0,230417436.0,2.4374,106.7,104.022,102.62,98.3327,90.6221,69.1275,0.6557,1.1861,111.98,95.88,111.98,88.5,0.0,0.0,99.6032,48.9904,-16676000.0,,,,,62.8005,1.2128,100.0,7.0,7.0,220.24692637,6.40181249,,,,86.7909,93.6494,-48.7892,78.4,46.02,50.0,34.2477,neutral,0.25,0.35,0.25,0.15,,,
600522.SH,中天科技,通信设备,上交所,54.48,9.9939,50.53,54.48,48.56,484808226.0,24977886012.0,8.764,48.224,44.516,43.8425,35.318,28.3145,21.6868,4.656,4.8909,54.48,39.05,54.48,25.1,0.0,0.0,99.6032,85.4352,-1166000000.0,,,,-6744709.86,64.5213,1.4089,100.0,6.0,113.0,66.16151748,5.55853267,,,,93.0579,99.9174,-52.5496,78.2,49.948,50.0,34.2196,neutral,0.25,0.35,0.25,0.15,,,
601208.SH,东材科技,塑料,上交所,59.62,10.0,58.71,59.62,57.76,94628210.0,5594635163.0,8.2804,57.334,54.249,51.796,40.2228,33.6743,24.6507,6.2907,5.7698,59.62,45.5,59.62,28.85,0.0,0.0,99.6032,97.608,83445000.0,,,,-4403890.14,59.4954,0.3388,100.0,6.0,129.0,197.97628203,12.37039922,,,,99.7521,99.7521,-54.8513,78.2,52.0782,50.0,34.1767,neutral,0.25,0.35,0.25,0.15,,,
300223.SZ,北京君正,半导体,创业板,159.89,7.1218,152.01,161.0,146.5,57532473.0,8854633551.0,10.4677,148.656,150.872,145.684,128.0697,123.4083,99.064,1.4785,1.734,161.59,130.72,161.59,104.3,-1.052,-1.052,98.8095,79.6509,121000000.0,,,,-11637405.5,58.898,-0.5023,100.0,2.0,29.0,153.98158403,7.52380239,,,,90.0,94.4628,-50.1157,77.4,48.4046,50.0,34.1622,neutral,0.25,0.35,0.25,0.15,,,
002708.SZ,光洋股份,汽车零部件,深交所,14.7,-2.5845,15.14,15.43,14.45,43984900.0,646830855.0,4.5796,14.83,14.483,15.057,13.6463,13.4821,12.7719,0.457,1.0964,15.98,13.39,15.98,11.23,-8.01,-8.01,92.4603,62.0935,-23140100.000000004,,,,,45.3552,-0.141,75.0,0.0,5.0,77.476564,4.71258025,,,,33.3333,98.0992,-31.1915,61.8,51.28,50.0,34.1521,neutral,0.25,0.35,0.25,0.15,,,
002832.SZ,比音勒芬,服装家纺,深交所,20.4,-2.6253,20.14,20.77,20.0,15372007.0,313805840.0,2.7637,20.106,20.015,20.252,18.639,17.0087,16.5717,-0.0049,1.5842,21.14,19.28,21.14,16.27,-3.5005,-3.5005,96.4286,39.2677,21625100.000000004,,,,-8187903.97,52.7559,-0.1294,75.0,2.0,71.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,63.2,39.3051,50.0,34.1508,neutral,0.25,0.35,0.25,0.15,,,
301281.SZ,科源制药,化学制药,深交所,46.71,2.5692,45.59,46.94,44.52,5558770.0,255908371.0,5.1486,45.348,42.997,41.169,40.7388,36.8963,35.1116,2.9572,0.0737,46.71,36.16,50.45,34.06,0.0,-7.4133,96.4286,78.3918,-3358500.0,,,,,67.9482,1.2908,100.0,5.0,5.0,216.84177826,3.66644248,,,,98.3312,94.7368,-53.1001,76.8,52.18,50.0,34.15,neutral,0.25,0.35,0.25,0.15,,,
301630.SZ,同宇新材,电子化学品Ⅱ,深交所,276.67,19.9991,254.0,276.67,252.64,2384037.0,635202442.0,20.0271,247.474,255.162,257.8445,227.5972,204.9429,,-1.0815,1.898,286.5,230.56,286.5,165.62,-3.4311,-3.4311,99.095,102.225,-51999600.0,,,,,52.8169,-4.974,75.0,1.0,43.0,114.87054067,9.135654,2.61,35.88,26.34,98.7013,91.342,-48.4226,68.0,59.6,50.0,34.0944,neutral,0.25,0.35,0.25,0.15,,,
002957.SZ,科瑞技术,自动化设备,深交所,55.78,2.9531,55.6,56.02,53.3,27923189.0,1526462357.0,7.0059,60.184,60.857,53.5305,42.0418,33.1831,25.4435,7.8744,6.8285,66.69,42.08,66.69,23.95,-16.3593,-16.3593,96.4286,95.8872,-33232300.0,,,,7019539.08,60.3452,-0.6016,75.0,12.0,51.0,79.30707593,7.14573529,,,,78.4298,99.0083,-47.2025,62.7,65.4289,50.0,34.0016,neutral,0.25,0.35,0.25,0.15,,,
688551.SH,科威尔,其他电源设备Ⅱ,科创板,67.5,14.9915,59.06,68.33,58.82,9804616.0,628109782.0,8.8395,64.276,66.609,67.2705,53.2445,46.5559,41.3497,3.5791,3.0918,73.1,54.08,73.1,39.45,-7.6607,-7.6607,95.2381,139.6505,54567900.0,,,,,49.448,-2.9085,100.0,1.0,43.0,162.89371949,6.29200262,,,,99.8347,99.6694,-54.8595,74.5,56.38,50.0,33.9551,neutral,0.25,0.35,0.25,0.15,,,
301349.SZ,信德新材,电池,深交所,58.78,6.2737,56.77,58.98,55.7,6418750.0,368732905.0,7.3355,58.188,59.757,55.244,56.9282,52.4548,46.385,-1.8347,1.4006,63.84,47.6,64.46,47.6,-7.9261,-8.8117,88.4921,107.6826,30498900.0,,,,0.0,65.9764,0.236,75.0,1.0,1.0,136.21138248,3.08713085,,,,62.9297,95.4048,-40.8766,61.0,61.0639,50.0,33.8968,neutral,0.25,0.35,0.25,0.15,,,
600098.SH,广州发展,电力,上交所,7.38,1.5131,7.27,7.43,7.08,40073896.0,291647189.0,0.5438,7.706,7.798,7.581,7.4107,7.1874,6.9435,1.8267,0.0067,8.11,7.19,8.36,6.89,-9.0012,-11.7225,86.9048,41.6504,-20207000.0,,,,-3508415.28,50.7246,-0.0697,50.0,0.0,0.0,9.58711346,0.82900586,,,,0.0,23.8017,-0.9504,48.3,38.8959,50.0,33.8914,neutral,0.25,0.35,0.25,0.15,,,
688605.SH,先锋精科,半导体,科创板,77.84,11.3272,71.31,78.49,70.55,9208031.0,694060239.0,7.1426,72.55,70.68,74.2325,66.8135,66.3699,64.2281,1.3607,1.1246,84.49,65.9,84.49,55.66,-7.8708,-7.8708,96.8254,83.4775,34693400.0,,,,,43.2542,-0.5456,100.0,1.0,5.0,106.84588531,10.98527066,,,,99.729,94.8509,-53.6179,74.5,54.88,50.0,33.8905,neutral,0.25,0.35,0.25,0.15,,,
605589.SH,圣泉集团,塑料,上交所,54.64,10.006,54.64,54.64,54.64,7539454.0,411955767.0,8.0925,53.212,50.95,47.719,39.2628,34.6835,32.0471,7.7373,4.3239,54.65,42.05,54.65,28.83,-0.0183,-0.0183,99.2063,84.4473,-130000000.0,,,,-8202415.4,60.9938,0.676,100.0,21.0,44.0,57.4521148,5.14613741,,,,99.5756,99.236,-54.6605,80.0,48.2095,50.0,33.8872,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,67.63,-0.2949,68.02,69.6,66.31,1422700.0,95703584.0,6.1148,68.108,66.45,65.1755,58.534,55.3773,47.3512,4.4437,0.6281,71.41,56.89,71.41,49.76,-5.2934,-5.2934,96.8254,62.2876,-8956500.0,,,,,53.5742,-0.18,100.0,5.0,18.0,167.23054555,3.8741995,,,,94.795,90.694,-50.8517,73.3,53.68,50.0,33.8621,neutral,0.25,0.35,0.25,0.15,,,
603439.SH,三力制药,中药Ⅱ,上交所,15.26,-5.2174,15.98,16.59,14.62,26127102.0,400314169.0,3.4306,16.07,15.86,14.4835,12.2775,12.1101,12.3385,8.5272,3.0395,17.0,11.99,17.0,10.49,-10.2353,-10.2353,96.8254,80.7521,-12414300.0,,,,452165.8,59.2243,0.0925,75.0,23.0,22.0,123.55452552,4.03120905,,,,98.3471,41.2397,-39.7314,63.3,56.3725,50.0,33.8153,neutral,0.25,0.35,0.25,0.15,,,
300400.SZ,劲拓股份,自动化设备,创业板,35.2,6.0241,34.3,35.66,33.2,27028500.0,933871266.0,4.2391,30.868,30.179,30.857,27.6843,24.2472,22.4527,0.9487,2.7102,35.2,28.08,35.2,21.79,0.0,0.0,99.6032,72.0137,-6110599.999999999,,,,,61.2565,0.3672,100.0,2.0,77.0,117.62406835,14.11828052,,,,97.2727,99.4215,-53.9008,77.4,50.78,50.0,33.8098,neutral,0.25,0.35,0.25,0.15,,,
300590.SZ,移为通信,通信设备,创业板,15.1,4.2098,14.5,15.38,14.46,22671140.0,339993810.0,5.2904,14.5,14.716,14.977,13.3327,12.9813,12.7997,-1.3438,1.4637,16.1,14.08,16.1,10.57,-6.2112,-6.2112,94.0476,41.9412,-24920500.0,,,,-132172.2,49.1597,-0.2883,75.0,1.0,32.0,59.96698024,3.70582962,,,,76.1157,72.562,-39.781,63.0,56.6148,50.0,33.7584,neutral,0.25,0.35,0.25,0.15,,,
300776.SZ,帝尔激光,光伏设备,创业板,168.59,2.7988,164.01,170.0,154.8,20538529.0,3363688898.0,7.3619,163.57,159.928,153.305,110.89,93.3484,78.1693,8.7231,6.061,171.0,126.38,171.0,72.29,-1.4094,-1.4094,98.8095,87.8725,-135000000.0,,,,-20146220.64,62.8571,-0.9949,100.0,41.0,36.0,90.60994121,11.96541817,,,,97.438,89.6694,-51.5206,80.0,44.5201,50.0,33.7499,neutral,0.25,0.35,0.25,0.15,,,
603031.SH,安孚科技,电池,上交所,56.35,3.6989,55.11,56.8,53.61,17288317.0,954300195.0,7.7631,58.484,58.315,56.0145,52.3173,51.3753,42.6618,5.3548,0.6032,63.26,49.9,63.26,41.08,-10.9232,-10.9232,90.0794,90.4722,-92331299.99999999,,,,-1343886.01,49.3748,-0.2437,75.0,1.0,13.0,69.33354611,7.02296704,,,,81.2217,54.876,-37.1466,60.5,57.127,50.0,33.6701,neutral,0.25,0.35,0.25,0.15,,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,15.61,4.4846,15.5,15.81,14.73,283497271.0,4347460511.0,10.1649,15.586,14.686,13.8325,11.3293,10.2438,8.7624,8.9817,4.0072,16.36,12.35,16.36,8.56,-4.5844,-4.5844,98.8095,89.4521,-1360000000.0,,,,-6397408.9,59.8969,0.2762,100.0,25.0,25.0,104.78322285,5.50466275,,,,99.8967,99.9174,-54.9432,77.3,51.2231,50.0,33.625,neutral,0.25,0.35,0.25,0.15,,,
