ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
688261.SH,东微半导,半导体,科创板,93.59,-5.2253,96.76,98.0,92.72,4852710.0,459502493.0,6.9915,97.072,97.332,92.3415,75.398,74.3686,57.2817,8.396,2.4017,100.83,71.29,100.83,60.51,-7.1804,-7.1804,94.8413,106.5036,,,,,401758.96,44.724,-0.9684,100.0,24.0,22.0,273.24021098,4.07481211,,,,99.5283,63.8679,2.3535,68.5233,85.1111,69.414,56.2614,neutral,0.25,0.35,0.25,0.15,,,,
002975.SZ,博杰股份,自动化设备,深交所,83.9,-1.2476,86.57,91.0,82.45,8476970.0,735447304.0,14.182,83.616,81.52,80.715,76.763,65.8453,49.0234,1.6664,2.4417,84.96,76.72,84.96,69.1,-1.2476,-1.2476,99.2063,40.7062,,,,,6738516.96,58.8785,0.5437,100.0,7.0,148.0,139.58339962,13.81214531,,,,89.0147,99.9174,0.9137,72.8202,92.2135,49.9496,56.2613,neutral,0.25,0.35,0.25,0.15,,,,
688209.SH,英集芯,半导体,科创板,24.54,-3.6892,25.33,25.6,24.22,16384735.0,404972808.0,4.2675,25.378,23.738,22.5395,21.6487,21.2076,19.7066,5.8938,0.9733,26.35,19.94,26.35,18.43,-6.8691,-6.8691,98.0159,63.2356,,,,,1526428.99,65.1652,0.7254,100.0,16.0,15.0,55.32484538,5.03434172,,,,23.1755,77.6134,8.641,70.2793,76.1608,69.414,56.2103,neutral,0.25,0.35,0.25,0.15,,,,
002957.SZ,科瑞技术,自动化设备,深交所,24.23,0.5812,24.09,24.8,23.68,14645325.0,354443777.0,12.9107,24.11,23.824,23.1555,21.2407,20.0314,18.0148,3.2967,0.565,24.85,21.65,24.85,18.85,-2.495,-2.495,98.8095,44.8636,,,,,7019539.08,59.9483,0.0378,100.0,24.0,23.0,85.13682192,7.67100774,,,,79.6694,99.4215,1.8303,72.0353,91.6207,49.9496,56.0675,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,67.8,2.5408,65.46,71.8,64.68,10547585.0,720651493.0,14.5271,68.254,65.523,60.6095,49.9787,38.6419,30.2856,5.9468,5.8564,70.52,50.54,70.52,36.5,-3.8571,-3.8571,98.0159,92.4141,,,,,0.0,67.6673,0.735,100.0,15.0,81.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,70.2793,86.7747,61.999,55.9077,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,29.44,-3.6964,30.52,31.05,29.26,110169428.0,3286322042.0,14.2614,31.13,29.848,27.925,25.7518,24.5087,21.46,6.3688,0.4865,32.64,24.46,32.64,22.52,-9.8039,-9.8039,93.6508,46.8661,-9338800.0,1247000000.0,1553000000.0,2261000000.0,-2942984.49,61.7729,0.4834,100.0,24.0,16.0,69.85946195,6.26903722,,,,99.9174,99.9174,-0.1166,68.5233,90.1257,62.4138,55.8475,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,53.85,-2.2331,55.8,55.98,53.16,10738284.0,579798281.0,11.016,53.56,53.418,53.1385,49.15,46.9252,43.8662,2.5751,1.1532,55.08,49.19,55.08,44.3,-2.2331,-2.2331,97.619,41.1669,,,,,3658832.77,52.0891,-0.2056,100.0,4.0,24.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,70.1037,90.2028,52.9948,55.727,neutral,0.25,0.35,0.25,0.15,,,,
300263.SZ,隆华科技,通用设备,创业板,10.61,0.6641,11.7,11.8,10.52,140728789.0,1547679397.0,12.174,10.026,9.857,9.535,8.7232,8.6883,7.9697,4.6422,1.4617,10.61,8.6,10.61,7.86,0.0,0.0,99.6032,55.9109,,,,,-5104386.84,70.1493,0.1373,100.0,25.0,22.0,78.28321919,3.91194122,,,,91.2397,97.8512,0.8429,74.225,80.8205,61.999,55.6944,neutral,0.25,0.35,0.25,0.15,,,,
002049.SZ,紫光国微,半导体,深交所,84.29,-4.1288,87.93,87.95,84.03,40731755.0,3479119429.0,7.803,85.128,84.19,80.2975,79.0903,78.4609,71.347,2.6383,-0.0516,87.92,73.72,87.92,72.23,-4.1288,-4.1288,92.8571,51.2413,,,,,-17597015.28,63.2788,1.3054,100.0,14.0,8.0,44.99753858,5.33908241,,,,50.5785,47.6033,8.0771,67.4697,78.4544,69.414,55.6594,neutral,0.25,0.35,0.25,0.15,,,,
002709.SZ,天赐材料,电池,深交所,43.41,-1.8983,44.74,44.77,43.35,60901087.0,2675606193.0,6.2507,43.568,43.609,44.561,42.2985,34.9714,26.3986,1.3579,1.2439,48.04,43.05,48.04,37.26,-9.6378,-9.6378,89.2857,40.5958,,,,,-37735861.97,26.2662,-0.5085,75.0,0.0,24.0,39.25364965,5.89726949,8.84,1005.75,35.56,52.3967,54.7934,33.3835,83.3353,46.9835,42.5236,55.6376,neutral,0.25,0.35,0.25,0.15,,,,
301329.SZ,信音电子,消费电子,深交所,25.7,-4.5674,27.71,28.2,25.52,10983060.0,291029430.0,11.3045,26.088,25.904,25.0585,23.573,22.2272,21.1547,2.1524,1.9226,26.98,23.2,26.98,21.12,-4.7443,-4.7443,97.2222,54.9293,,,,,,58.0413,0.1339,100.0,13.0,61.0,56.02732495,2.69514202,,,,77.809,83.9888,3.0478,68.1721,86.598,62.4138,55.6338,neutral,0.25,0.35,0.25,0.15,,,,
300136.SZ,信维通信,消费电子,创业板,84.1,-10.0535,89.91,91.9,82.57,186068357.0,16228519064.0,18.896,82.702,79.731,72.308,46.8748,36.8072,29.5868,16.3453,9.8496,93.5,51.3,93.5,27.99,-10.0535,-10.0535,99.2063,126.5225,,4811000000.0,,,7849624.93,62.8439,0.4536,75.0,36.0,43.0,153.43955882,14.07732742,,,,99.7521,99.7521,-0.0898,64.3128,94.8102,62.4138,55.5516,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,28.71,-6.4821,29.47,30.48,28.06,24932635.0,726679044.0,12.0949,28.234,26.635,24.077,20.9695,19.2513,16.5158,9.1828,4.0713,30.7,20.47,30.7,16.84,-6.4821,-6.4821,99.2063,77.0567,,,,198000000.0,,72.6606,1.0584,100.0,35.0,41.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,72.0353,83.3896,61.999,55.3305,neutral,0.25,0.35,0.25,0.15,,,,
002842.SZ,翔鹭钨业,小金属,深交所,24.51,10.009,22.3,24.51,22.01,44014184.0,1045143735.0,19.7653,22.422,20.4,17.853,13.8242,12.3016,9.8817,13.7061,7.1419,24.51,14.31,24.51,10.69,0.0,0.0,99.6032,76.9634,,,,-346000000.0,,84.3977,1.1862,100.0,35.0,38.0,43.584804,11.52191768,,,,8.2164,99.5041,8.577,74.225,76.1141,53.8157,55.2239,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,21.69,-3.1696,22.8,23.25,21.5,27242679.0,604164495.0,11.593,21.528,20.489,19.036,17.2595,17.2499,15.6793,7.2239,1.4668,22.4,16.6,22.4,15.16,-3.1696,-3.1696,98.8095,60.0243,,,,,1356517.26,74.833,0.6593,100.0,24.0,16.0,261.94161002,8.33733127,,,,98.893,93.5537,0.4097,72.0353,83.9156,58.6877,55.0968,neutral,0.25,0.35,0.25,0.15,,,,
300228.SZ,富瑞特装,通用设备,创业板,10.92,1.487,10.78,11.09,10.63,73581103.0,800911376.0,3.8931,10.442,10.248,10.279,9.237,8.4803,7.9688,2.4928,2.4323,11.0,9.81,11.0,8.07,-0.7273,-0.7273,99.2063,53.1538,,,,,0.0,59.8504,0.0262,100.0,3.0,63.0,17.69260428,1.72665608,,,,9.0465,10.0,14.5401,72.1178,67.3337,61.999,55.0095,neutral,0.25,0.35,0.25,0.15,,,,
002201.SZ,九鼎新材,玻璃玻纤,深交所,16.28,10.0,15.33,16.28,14.88,198657995.0,3100364762.0,11.3113,14.296,13.165,12.3515,9.7247,8.9177,7.5386,10.5873,5.4793,16.28,10.71,16.28,7.79,0.0,0.0,99.6032,117.5941,,,,,-152422.08,70.4237,0.6107,100.0,32.0,32.0,89.20157153,6.7585448,,,,17.8512,61.9008,10.2048,74.225,75.7384,50.0,54.9646,neutral,0.25,0.35,0.25,0.15,,,,
300828.SZ,锐新科技,通用设备,创业板,23.52,5.2349,22.34,24.16,22.34,24516400.0,572301314.0,7.757,20.744,19.188,17.983,16.8892,16.8658,16.468,7.1565,2.1811,23.52,16.0,23.52,15.14,0.0,0.0,99.6032,73.3834,,,,,,92.602,1.2719,100.0,19.0,18.0,117.43112548,4.08074533,,,,97.1901,89.2562,0.8607,74.225,77.554,61.999,54.8823,neutral,0.25,0.35,0.25,0.15,,,,
688028.SH,沃尔德,通用设备,科创板,100.18,15.1891,86.0,103.41,86.0,14030985.0,1365039859.0,8.1424,86.772,80.271,72.798,66.7518,51.6853,36.4184,10.9641,5.1207,100.18,57.21,100.18,49.03,0.0,0.0,99.6032,80.0924,,,,,,87.1209,5.2436,100.0,18.0,19.0,190.10875995,9.56989024,,,,99.1736,99.4215,-0.0129,74.225,78.3824,61.999,54.871,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,13.91,-2.6592,14.29,14.43,13.75,27890557.0,391305035.0,22.1892,14.134,13.884,13.497,13.268,12.9798,12.189,3.1762,0.0352,14.29,12.47,15.63,11.98,-2.6592,-11.0045,91.2698,29.6663,,,,,-5699200.81,58.7591,0.1191,100.0,22.0,15.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,69.4683,85.0262,53.6214,54.8528,neutral,0.25,0.35,0.25,0.15,,,,
688536.SH,思瑞浦,半导体,科创板,183.56,-4.9946,193.22,193.92,181.82,5291115.0,980217826.0,3.5408,190.364,180.994,173.7105,162.5922,156.9112,141.7179,6.2859,1.3171,201.29,155.99,201.29,140.11,-8.8082,-8.8082,97.619,59.4954,,,,,3230125.05,60.3816,3.8795,100.0,22.0,19.0,185.38816708,7.65965688,,,,58.3333,63.3884,6.2788,70.2793,72.4869,69.414,54.7013,neutral,0.25,0.35,0.25,0.15,,,,
002370.SZ,亚太药业,化学制药,深交所,7.86,4.8,7.55,8.04,7.43,96368774.0,747975225.0,7.1577,7.492,7.467,7.5035,7.7078,7.2017,5.2926,0.6843,0.3493,7.86,7.31,9.06,6.98,0.0,-13.245,93.254,30.1216,,,,,0.0,58.2822,0.0485,100.0,2.0,1.0,37.97249628,3.44913103,,,,9.8563,13.3884,14.2349,70.158,81.5264,40.9075,54.6318,neutral,0.25,0.35,0.25,0.15,,,,
688332.SH,中科蓝讯,半导体,科创板,148.69,0.3306,146.0,149.3,143.72,4299093.0,628486589.0,3.3108,149.33,147.378,141.3785,138.5373,131.6867,120.9609,4.2149,0.3197,153.51,124.69,158.53,124.69,-3.1399,-6.207,92.4603,39.3031,,210000000.0,316000000.0,,248476.54,69.0066,1.6809,100.0,16.0,13.0,20.53365954,5.30772126,,,,9.1099,94.2408,8.8479,70.2793,69.1973,69.414,54.5212,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,33.79,4.0012,33.53,34.88,32.84,34118934.0,1153456779.0,20.7172,32.324,30.621,28.961,28.4945,27.8742,26.1027,5.9756,-0.2951,33.79,25.7,33.79,25.13,0.0,0.0,96.8254,40.1693,,,,,19291809.99,79.3591,1.1777,100.0,16.0,8.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,71.591,89.5842,43.589,54.3283,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,22.06,-3.5839,22.76,22.98,21.71,17201911.0,381193371.0,23.8573,22.792,22.628,21.5965,19.6175,18.6706,17.446,3.9268,1.9939,23.68,19.43,23.68,16.97,-6.8412,-6.8412,96.4286,55.4273,,,,,-765948.67,59.5238,-0.0096,100.0,22.0,35.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,68.5233,89.1971,53.6214,54.3145,neutral,0.25,0.35,0.25,0.15,,,,
688308.SH,欧科亿,通用设备,科创板,43.4,1.9737,41.96,43.9,40.88,10390847.0,439769833.0,5.9443,41.604,37.694,34.9405,31.5303,27.0849,22.5364,8.661,2.9355,43.4,31.43,43.4,27.03,0.0,0.0,99.6032,77.5426,,,,,0.0,82.967,2.0684,100.0,24.0,94.0,101.93857609,10.79017492,,,,89.5408,99.8347,0.8696,74.225,75.2316,61.999,54.3039,neutral,0.25,0.35,0.25,0.15,,,,
300739.SZ,明阳电路,元件,创业板,19.9,0.1006,19.8,19.96,19.45,15046140.0,296279903.0,7.8904,19.544,19.252,18.966,17.6183,17.1795,15.4738,2.2839,1.2441,20.01,18.27,20.01,15.77,-0.5497,-0.5497,99.2063,44.7396,,,,,0.0,60.8295,0.1155,100.0,4.0,35.0,147.28440315,4.54455596,,,,85.3719,98.595,1.3472,72.2934,82.2805,53.6214,54.2528,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,伟测科技,半导体,科创板,129.8,-8.2037,138.8,140.98,128.9,7484497.0,991665414.0,8.1265,137.684,133.76,123.131,104.9898,91.1223,80.8527,7.7332,3.1716,145.8,103.37,145.8,83.6,-10.9739,-10.9739,96.8254,76.8537,,,,,9358799.18,61.5153,1.369,75.0,40.0,44.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,60.8008,89.1383,69.414,54.2478,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,14.82,-0.8032,15.06,15.06,14.62,23789433.0,351522818.0,8.3238,14.786,14.54,14.2575,13.5453,13.5249,12.1019,1.9121,0.7325,15.24,13.56,15.96,11.66,-2.7559,-7.1429,97.2222,34.036,,,,-1067000000.0,7374052.4,61.9537,0.1173,100.0,14.0,24.0,72.03331634,3.21223214,,,,99.9174,99.9174,-0.1166,71.8597,84.2891,53.6214,54.2372,neutral,0.25,0.35,0.25,0.15,,,,
600237.SH,铜峰电子,元件,上交所,9.97,-5.3181,10.42,10.5,9.93,49403043.0,499565277.0,17.623,10.472,10.355,9.81,8.9267,8.31,7.6441,3.2414,2.286,10.86,8.96,10.86,7.78,-8.1952,-8.1952,96.4286,50.9637,,,,,,61.5,0.0097,100.0,30.0,65.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,68.5233,86.315,53.6214,54.1148,neutral,0.25,0.35,0.25,0.15,,,,
301510.SZ,固高科技,自动化设备,深交所,39.12,0.1024,39.3,41.55,38.9,18347780.0,733223471.0,3.6474,38.78,38.271,37.7905,34.7678,34.0387,33.5289,2.7502,1.6346,39.12,35.53,40.58,28.9,0.0,-3.5978,90.0794,39.0526,,,,,3339128.44,62.4682,0.0674,100.0,19.0,40.0,170.21173669,9.05814581,,,,5.0651,38.6397,12.9832,73.2518,70.9416,49.9496,54.1118,neutral,0.25,0.35,0.25,0.15,,,,
600522.SH,中天科技,通信设备,上交所,20.95,5.8615,19.89,21.48,19.88,246698554.0,5157622547.0,9.2613,19.604,18.988,18.639,17.5383,16.9485,15.4028,0.8658,1.0311,20.95,17.98,20.95,15.39,0.0,0.0,99.6032,35.1775,,3364000000.0,2924000000.0,,-6744709.86,77.1717,0.3412,100.0,7.0,27.0,72.77660055,6.11429616,,,,93.0579,99.9174,0.5316,72.8202,81.4863,52.9948,53.9408,neutral,0.25,0.35,0.25,0.15,,,,
688257.SH,新锐股份,通用设备,科创板,55.65,4.6249,53.4,56.88,52.62,8826136.0,487496271.0,6.4414,53.048,48.3,42.7995,33.1922,26.2094,22.138,13.9709,8.0052,55.65,34.28,55.65,24.08,0.0,0.0,99.6032,52.6282,,,,,,88.2744,2.34,100.0,37.0,118.0,75.81250779,13.9501997,,,,97.0796,99.7345,0.1639,74.225,74.4611,61.999,53.9348,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,50.16,2.5977,48.89,50.98,47.62,13543653.0,669975897.0,12.6725,48.872,45.589,42.491,35.569,34.3405,27.9123,4.2698,4.0587,50.16,36.87,50.16,28.67,0.0,0.0,99.6032,96.0679,,,,,,72.7147,1.4338,100.0,9.0,30.0,58.20384832,3.98191798,,,,95.3008,95.3008,0.6313,73.1714,78.7477,55.8296,53.8292,neutral,0.25,0.35,0.25,0.15,,,,
688518.SH,联赢激光,自动化设备,科创板,32.43,-2.1424,33.6,33.63,32.18,13051472.0,427170751.0,6.9913,31.37,30.599,28.375,25.2893,24.9798,21.0856,7.4851,1.9389,33.14,23.63,33.14,21.84,-2.1424,-2.1424,99.2063,61.6696,,,,,-3563365.86,70.8425,0.7155,100.0,24.0,19.0,59.68993219,3.00254591,,,,71.3223,55.2893,5.598,72.0353,78.4995,49.9496,53.7292,neutral,0.25,0.35,0.25,0.15,,,,
000756.SZ,新华制药,化学制药,深交所,17.18,5.6581,16.5,17.2,16.38,51695685.0,870283430.0,7.2132,16.482,16.457,16.135,16.379,16.3343,15.7306,1.0648,0.3431,17.18,15.41,18.15,15.41,0.0,-5.3444,94.4444,32.5127,,,,,-486643.08,67.9083,0.1768,100.0,13.0,1.0,35.80631423,1.75154469,,,,80.0,13.9669,7.5672,72.9006,80.6964,40.9075,53.7172,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,45.94,9.4331,44.35,46.18,44.22,72778721.0,3302830326.0,9.4858,41.39,40.051,35.1915,28.3417,24.6979,19.6008,10.7243,5.4292,45.94,27.41,45.94,22.01,0.0,0.0,99.6032,70.2363,,,,,13773629.94,79.9838,1.4282,100.0,41.0,44.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,74.225,77.368,53.8157,53.6962,neutral,0.25,0.35,0.25,0.15,,,,
301607.SZ,富特科技,汽车零部件,深交所,50.25,2.1341,49.26,50.77,48.81,6542969.0,326773062.0,10.0999,49.648,47.483,45.111,42.8138,40.6155,40.8396,5.0534,0.8939,51.19,40.11,51.19,38.85,-1.8363,-1.8363,96.8254,56.2766,,,,,,67.0404,1.2069,100.0,16.0,15.0,38.12557427,7.91115782,,,,9.6774,98.3871,8.5144,74.225,71.2214,50.7889,53.531,neutral,0.25,0.35,0.25,0.15,,,,
