ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,31.77,-4.9372,32.4,32.57,31.44,66609691.0,2117800636.0,23.8079,31.196,29.647,28.267,25.029,24.23,21.5456,4.6558,3.3601,33.42,26.14,33.42,21.12,-4.9372,-4.9372,98.8095,63.8001,,,,,6198045.3,62.8517,0.8439,100.0,34.0,34.0,91.15224928,7.26334719,,,,95.7851,99.9174,0.2739,72.0353,82.2799,50.0,53.3508,neutral,0.25,0.35,0.25,0.15,,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,95.99,5.8791,89.0,98.85,87.9,8284981.0,774240855.0,17.5871,89.144,89.263,72.4265,51.7543,48.067,43.6534,19.3788,8.0824,97.12,42.86,97.12,39.83,-1.1635,-1.1635,99.2063,144.6816,,,,,0.0,77.7802,2.2454,100.0,31.0,22.0,199.51763142,11.44303719,,,,98.8571,98.8571,0.0551,74.225,79.1219,50.0,53.273,neutral,0.25,0.35,0.25,0.15,,,,
300651.SZ,金陵体育,文娱用品,创业板,31.22,0.3536,31.0,32.6,30.93,11466735.0,363674980.0,6.5712,29.938,27.98,26.2275,23.2388,23.0569,21.2597,5.4266,3.0402,31.22,22.94,31.22,20.18,0.0,0.0,96.8254,67.5345,,,,,,92.6261,1.094,100.0,32.0,29.0,40.0624881,2.31012415,,,,24.1322,17.2727,12.6236,74.225,66.0769,50.0,53.1539,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.02,-2.0757,8.08,8.1,7.92,34279775.0,273893718.0,12.3084,7.98,7.83,7.725,7.4817,7.3875,7.0194,1.3913,0.7022,8.19,7.41,8.19,6.91,-2.0757,-2.0757,98.4127,27.8777,,,,,3771849.6,65.0602,0.0759,100.0,13.0,13.0,68.46498223,2.66303963,,,,79.0909,80.0826,3.1903,71.6841,78.9934,50.0,53.1354,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,68.75,5.8833,63.5,69.75,63.49,27205043.0,1841164489.0,8.8101,62.0,59.365,56.4495,51.8415,49.1571,44.8,3.9547,2.6754,68.75,51.02,68.75,44.8,0.0,0.0,99.6032,63.9665,,,,,3658832.77,78.4588,2.2959,100.0,10.0,42.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,73.347,74.4495,50.0,53.0536,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,9.22,-0.8602,9.19,9.51,8.97,354927301.0,3271738808.0,12.0187,8.304,7.788,7.489,7.1062,6.9467,6.6176,4.0211,2.301,9.3,6.91,9.3,6.49,-0.8602,-0.8602,99.2063,81.9974,,,,,7095956.01,79.6657,0.4093,100.0,9.0,45.0,53.66111116,3.9849344,,,,99.5868,98.5124,0.0095,73.1714,79.2919,50.0,52.9353,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,15.96,-3.9133,16.28,16.28,15.81,41457470.0,660613461.0,27.0627,15.782,15.181,14.827,14.2128,13.7334,12.4038,1.9038,2.2665,16.61,13.92,16.61,12.07,-3.9133,-3.9133,98.4127,40.6038,,,,,7374052.4,67.5676,0.351,100.0,8.0,42.0,72.22822675,3.22092391,,,,99.8347,99.8347,-0.1032,70.8061,82.5954,50.0,52.9052,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,21.41,5.1572,20.2,21.48,20.2,30337635.0,634936514.0,23.257,20.238,19.599,19.629,18.1143,17.6288,16.0039,1.5416,1.5055,21.41,18.11,21.41,15.1,0.0,0.0,99.6032,62.9925,,,,,0.0,64.6175,0.3141,100.0,4.0,43.0,211.74197161,7.83992594,,,,95.9633,99.6694,0.2738,72.2934,79.9504,50.0,52.8587,neutral,0.25,0.35,0.25,0.15,,,,
300196.SZ,长海股份,玻璃玻纤,创业板,20.89,-6.5742,21.58,21.66,20.3,44719615.0,933079292.0,19.719,20.886,19.456,17.918,15.5683,15.2777,13.808,6.9891,4.0931,22.36,16.03,22.36,13.3,-6.5742,-6.5742,98.8095,84.1613,,,,,0.0,67.496,0.8568,100.0,45.0,41.0,36.63571207,2.47669746,,,,99.3388,95.7025,0.2226,72.0353,79.6742,50.0,52.6866,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,11.09,-0.805,11.1,11.15,10.88,34679713.0,381398823.0,8.9349,10.758,10.437,10.3175,9.0558,8.4548,7.8502,2.0575,2.6738,11.18,9.88,11.18,7.79,-0.805,-0.805,99.2063,43.8646,,,,,,64.6409,0.079,100.0,48.0,43.0,20.89238786,2.75519235,,,,33.1405,94.7107,6.5453,74.225,70.2192,50.0,52.6699,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,36.26,3.0699,34.75,36.26,34.55,14149409.0,504463437.0,12.3594,35.552,34.337,34.424,29.7698,29.2712,27.1628,3.4919,2.0021,37.07,32.49,37.07,25.13,-2.1851,-2.1851,98.0159,59.5974,,,,,19291809.99,47.3786,-0.0115,100.0,6.0,26.0,117.65855978,12.6182366,,,,80.1948,99.3388,1.7862,70.4549,80.0519,50.0,52.6187,neutral,0.25,0.35,0.25,0.15,,,,
301568.SZ,思泰克,自动化设备,深交所,54.65,-1.9731,55.3,55.5,54.0,4101290.0,223571927.0,15.578,53.522,51.496,50.957,49.0228,48.2041,43.0883,0.3565,1.9486,55.75,48.11,55.75,42.2,-1.9731,-1.9731,98.8095,39.904,,,,,0.0,67.0175,1.0721,100.0,5.0,42.0,93.12624656,10.44271427,,,,98.5577,96.4744,0.2443,72.469,78.7353,50.0,52.609,neutral,0.25,0.35,0.25,0.15,,,,
000962.SZ,东方钽业,小金属,深交所,58.81,6.9273,55.0,59.95,55.0,33464185.0,1955648155.0,9.9416,51.892,47.773,44.3475,35.8958,31.0298,23.4782,8.6403,6.3827,58.81,38.68,58.81,26.12,0.0,0.0,99.6032,92.3523,,,,,1674424.4,78.7161,2.5447,100.0,53.0,53.0,193.35399284,12.3672345,,,,99.9174,99.9174,-0.1166,74.225,76.4913,50.0,52.5724,neutral,0.25,0.35,0.25,0.15,,,,
301628.SZ,强达电路,元件,深交所,122.31,-2.9286,122.0,123.01,119.3,4055502.0,490245218.0,11.7437,117.402,110.514,103.6415,95.6142,92.2012,89.1966,4.9221,3.074,126.0,94.0,126.0,83.41,-2.9286,-2.9286,99.2063,51.0416,,,,,,82.3515,4.8195,100.0,10.0,52.0,63.97968991,6.26715359,,,,64.9254,50.995,6.4924,71.1573,74.03,50.0,52.5357,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,26.86,0.9774,26.42,27.1,25.92,25729985.0,685768407.0,15.9733,25.368,23.653,22.6435,21.014,19.3768,17.9734,2.501,2.7755,26.86,20.61,26.86,17.77,0.0,0.0,99.6032,58.2464,,,,,-765948.67,82.3137,1.0426,100.0,7.0,53.0,90.90138029,9.64491946,,,,96.8386,97.5042,0.3372,72.8202,77.8303,50.0,52.5289,neutral,0.25,0.35,0.25,0.15,,,,
688503.SH,聚和材料,光伏设备,科创板,105.12,13.4103,92.0,107.3,92.0,22997007.0,2352834363.0,12.9344,93.248,91.171,84.066,70.2778,65.5412,52.7688,3.9758,5.1187,105.12,71.05,105.12,52.15,0.0,0.0,99.6032,105.7133,,,,,-2449001.36,76.3364,2.5484,100.0,9.0,41.0,43.24191405,5.0512078,,,,76.69,96.62,2.3009,73.1714,75.2132,50.0,52.4885,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.47,2.6984,6.24,6.6,6.22,151686053.0,977520237.0,12.5021,6.334,6.273,6.19,5.9727,5.932,6.1654,1.0777,1.0974,6.63,5.84,6.63,5.28,-2.4133,-2.4133,80.1587,52.2862,,,,,-1043837.69,56.4815,0.0452,100.0,7.0,9.0,67.91685456,12.64852295,,,,46.281,96.281,5.1975,70.6305,75.8692,50.0,52.4874,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,11.91,-0.2513,11.8,11.93,11.67,20613200.0,243508108.0,10.409,11.716,11.557,11.681,10.5913,9.6813,9.0815,1.4768,2.0278,12.76,11.22,12.76,8.94,-6.6614,-6.6614,97.2222,49.418,,,,,0.0,57.8125,-0.0426,100.0,3.0,66.0,54.58469578,4.75686011,,,,34.9066,98.843,6.0994,69.9281,75.532,50.0,52.3827,neutral,0.25,0.35,0.25,0.15,,,,
301548.SZ,崇德科技,通用设备,深交所,94.0,-1.9608,96.44,97.0,90.88,2412444.0,224642638.0,15.4986,91.88,85.952,78.867,63.5645,58.0179,53.4064,8.5231,5.6787,95.88,67.07,95.88,48.7,-1.9608,-1.9608,99.2063,103.1189,,,,,,82.4553,3.2623,100.0,9.0,43.0,51.3509009,4.73373173,,,,94.003,95.2024,0.7606,73.1714,75.7974,50.0,52.2495,neutral,0.25,0.35,0.25,0.15,,,,
600338.SH,西藏珠峰,工业金属,上交所,19.97,4.391,18.86,20.09,18.86,70444342.0,1385942013.0,6.3047,18.832,18.233,18.8415,16.551,15.1222,12.7287,0.1408,1.8544,21.4,17.28,21.4,13.0,-6.6822,-6.6822,97.619,70.7308,,,,,-309580.04,56.8602,0.0729,100.0,3.0,42.0,23.78152746,2.97924465,,,,1.6529,33.3058,13.6657,69.9281,67.3749,50.0,52.235,neutral,0.25,0.35,0.25,0.15,,,,
002886.SZ,沃特股份,塑料,深交所,25.22,-2.0583,25.63,25.63,24.76,14872875.0,372833797.0,9.2419,24.792,24.184,23.7005,21.8572,21.7692,20.5883,1.6643,2.1968,25.75,22.13,25.75,19.01,-2.0583,-2.0583,99.2063,42.9656,,,,,,65.6388,0.3152,100.0,7.0,37.0,97.54050104,3.75413643,,,,19.3388,77.3554,9.021,70.6305,70.8819,50.0,52.1964,neutral,0.25,0.35,0.25,0.15,,,,
300602.SZ,飞荣达,消费电子,创业板,39.09,-3.9794,40.4,40.5,38.8,41076998.0,1608442877.0,8.7509,37.922,36.436,35.532,32.3668,31.8317,26.7097,3.4998,2.7595,40.71,32.32,40.71,27.02,-3.9794,-3.9794,99.2063,68.9385,,,,,13853123.91,60.94,0.8963,100.0,9.0,41.0,72.41608964,6.70352934,,,,59.5311,99.2562,3.7445,70.9817,75.3377,50.0,52.1141,neutral,0.25,0.35,0.25,0.15,,,,
301026.SZ,浩通科技,小金属,深交所,36.81,6.3258,34.32,37.14,34.29,15963772.0,577586031.0,7.7626,34.52,33.389,33.7485,30.3925,29.3598,28.9431,1.5542,2.5561,39.4,30.86,39.4,24.61,-6.5736,-6.5736,98.8095,96.892,,,,,,59.9246,0.436,100.0,4.0,44.0,21.18436985,2.66929479,,,,11.1018,44.9917,11.9839,70.1037,68.2861,50.0,52.1038,neutral,0.25,0.35,0.25,0.15,,,,
300263.SZ,隆华科技,通用设备,创业板,12.3,-0.2433,12.2,12.35,12.02,61121777.0,746461886.0,12.8493,11.906,11.868,11.2985,9.6018,9.0809,8.2824,5.2051,3.3529,12.33,10.0,12.33,7.93,-0.2433,-0.2433,99.2063,63.2443,,,,,-5104386.84,72.1154,0.0453,100.0,43.0,40.0,74.08506548,3.70215257,,,,85.8678,96.5289,1.4398,74.225,73.0213,50.0,52.094,neutral,0.25,0.35,0.25,0.15,,,,
300545.SZ,联得装备,光学光电子,创业板,34.69,1.2551,33.91,34.87,33.43,7757060.0,266039021.0,19.964,33.574,32.408,32.666,32.3632,32.3246,31.9374,0.049,1.3481,35.87,29.53,35.87,28.19,-3.2897,-3.2897,85.3175,67.916,,,,,,67.6724,0.6175,100.0,4.0,4.0,74.74471768,3.2776258,,,,75.3719,86.9421,3.0788,70.1037,76.8468,50.0,52.0177,neutral,0.25,0.35,0.25,0.15,,,,
301580.SZ,爱迪特,医疗器械,深交所,87.0,14.2482,76.8,87.3,76.38,10602568.0,874814276.0,13.8944,74.404,64.643,58.7865,49.8298,47.5258,48.8385,11.4077,5.4265,87.0,50.72,87.0,42.07,0.0,0.0,99.6032,87.5089,,,,,,95.1447,6.2143,100.0,9.0,36.0,51.13644498,4.79033393,,,,98.1481,98.3539,0.1561,73.1714,75.3556,50.0,51.9879,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,15.83,-0.0631,15.69,15.84,15.36,32858509.0,515899720.0,23.4034,15.624,15.35,15.44,13.749,13.4863,12.4927,2.6084,1.8709,17.49,13.91,17.49,12.11,-9.4911,-9.4911,97.619,86.9639,,,,,-5699200.81,35.3873,-0.097,100.0,4.0,33.0,58.45822558,11.51166035,,,,48.0165,99.7521,4.7992,70.1037,74.9216,50.0,51.9665,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,53.51,5.9604,50.54,55.55,49.47,12471852.0,652822584.0,17.9155,49.878,49.116,49.555,41.401,36.9143,30.0668,1.1079,4.2754,53.83,45.1,53.83,28.91,-0.5945,-0.5945,99.2063,89.5167,,,,,,52.4318,-0.3593,100.0,3.0,48.0,61.35360561,4.1974033,,,,96.8105,95.9662,0.4437,72.1178,76.4049,50.0,51.9534,neutral,0.25,0.35,0.25,0.15,,,,
601678.SH,滨化股份,化学原料,上交所,5.61,1.0811,5.53,5.68,5.52,70099784.0,392785270.0,11.2237,5.53,5.46,5.4145,4.7812,4.5603,4.3503,2.947,1.9257,5.71,5.09,5.71,4.17,-1.7513,-1.7513,98.8095,49.4179,,,,,-3920026.08,50.8571,-0.0096,100.0,34.0,33.0,48.26443006,1.13846082,,,,97.1901,81.7355,1.3684,74.225,72.3593,50.0,51.9107,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,16.47,0.1216,16.21,17.01,16.07,116635495.0,1927514573.0,5.7302,15.75,15.377,14.955,12.0832,10.4441,8.7316,2.7658,4.0128,16.47,12.97,16.47,9.0,0.0,0.0,99.6032,86.0644,,,,,-723190.6,71.0843,0.024,100.0,4.0,76.0,20.91008476,4.6316486,,,,0.0,87.7686,10.1456,72.2934,66.1665,50.0,51.8807,neutral,0.25,0.35,0.25,0.15,,,,
300151.SZ,昌红科技,专用设备,创业板,19.44,-0.2565,19.18,19.63,18.72,20721058.0,399353871.0,10.6909,18.198,17.533,17.1785,15.4962,14.6047,14.1602,1.4498,2.2782,19.49,16.0,19.49,13.14,-0.2565,-0.2565,99.2063,55.707,,,,,-3601931.9,73.6498,0.3964,100.0,9.0,40.0,215.82386139,8.7183125,,,,90.0826,73.3884,2.6035,73.1714,72.2965,50.0,51.835,neutral,0.25,0.35,0.25,0.15,,,,
688035.SH,德邦科技,电子化学品Ⅱ,科创板,70.97,1.2411,68.65,71.98,66.28,11973358.0,826835552.0,9.1813,65.714,60.985,57.95,52.0978,52.0322,46.3378,4.8243,3.2874,70.97,49.9,70.97,44.56,0.0,0.0,99.6032,103.0457,,,,,1582628.55,70.9072,3.0095,100.0,7.0,9.0,110.13661333,5.35400036,,,,95.7237,96.2719,0.5258,72.8202,74.7192,50.0,51.7983,neutral,0.25,0.35,0.25,0.15,,,,
002185.SZ,华天科技,半导体,深交所,15.18,0.3968,14.82,15.18,14.61,198576450.0,2974999370.0,18.3304,14.794,14.349,14.396,12.4003,11.9253,10.9748,2.7295,2.7099,15.2,13.33,15.2,10.54,-0.1316,-0.1316,99.2063,65.0309,,,,,-7095640.15,50.096,0.0035,100.0,6.0,32.0,89.29558149,4.06587026,,,,86.281,93.6364,1.596,72.6446,73.7507,50.0,51.7623,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,34.4,-0.836,34.0,34.61,33.38,106322450.0,3621583658.0,15.2233,33.686,31.062,30.5585,27.3068,26.1791,22.2496,1.9449,3.2798,34.69,27.19,34.69,23.0,-0.836,-0.836,99.2063,74.7128,,,,,-2942984.49,55.6947,0.9308,100.0,5.0,34.0,77.29187839,6.93600622,,,,99.9174,99.9174,-0.1166,72.469,75.6523,50.0,51.7481,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,38.26,4.5355,35.83,38.52,35.83,70893292.0,2666309096.0,15.8815,34.956,32.986,32.123,29.104,26.0123,21.8324,1.926,3.648,38.26,28.59,38.26,21.84,0.0,0.0,99.6032,68.6391,,,,,-3501689.55,76.452,1.2567,100.0,4.0,51.0,170.61222924,14.59663741,,,,99.9174,99.9174,-0.1166,72.2934,75.4689,50.0,51.6408,neutral,0.25,0.35,0.25,0.15,,,,
300041.SZ,回天新材,化学制品,创业板,12.96,0.0,12.83,12.99,12.81,15191277.0,195842451.0,12.5258,12.786,12.509,12.5555,11.8368,11.7169,10.4606,1.0462,0.9926,13.27,11.91,13.27,10.84,-2.3361,-2.3361,98.4127,38.5168,,,,,-2773312.19,56.9721,0.0841,100.0,4.0,32.0,37.24939572,2.74135345,,,,78.9256,70.5785,3.8475,70.1037,74.5617,50.0,51.6386,neutral,0.25,0.35,0.25,0.15,,,,
688486.SH,龙迅股份,半导体,科创板,77.48,-3.2226,78.17,79.16,76.66,2521954.0,196243366.0,4.956,78.296,76.691,77.2205,76.0738,73.2146,77.9122,-0.4262,0.7741,81.13,73.26,84.0,68.55,-4.499,-7.7619,70.6349,35.0168,,,,,1972124.95,52.6442,0.4463,75.0,4.0,6.0,59.24737562,6.7305741,2.41,33.57,4.06,41.5025,83.9901,21.4024,64.3679,64.9678,50.0,51.6213,neutral,0.25,0.35,0.25,0.15,,,,
300164.SZ,通源石油,油服工程,创业板,15.07,1.7556,14.81,15.78,14.34,170153602.0,2527688762.0,8.3614,13.612,12.705,11.8435,7.998,6.9,5.7829,15.5294,8.8336,15.07,7.9,15.07,5.24,0.0,0.0,99.6032,153.2642,,,,,,60.0551,0.4038,100.0,34.0,34.0,204.22769339,3.40227276,,,,71.4851,90.2479,3.2229,74.225,69.225,50.0,51.5907,neutral,0.25,0.35,0.25,0.15,,,,
000751.SZ,锌业股份,工业金属,深交所,7.11,9.0491,6.48,7.17,6.43,280232116.0,1957716885.0,10.9202,6.336,5.995,6.195,4.861,4.3525,3.6841,5.384,4.1866,7.64,5.55,7.64,3.69,-6.9372,-6.9372,98.8095,103.7544,,,,,-1615170.81,53.2033,0.0682,100.0,3.0,44.0,88.63191573,2.71963873,,,,55.9504,97.5207,4.2,69.9281,74.1394,50.0,51.5597,neutral,0.25,0.35,0.25,0.15,,,,
002309.SZ,中利集团,电网设备,深交所,3.55,1.4286,3.47,3.56,3.46,127947285.0,449548746.0,4.7869,3.45,3.394,3.217,3.2583,3.2032,3.0354,3.6238,0.5658,3.55,2.94,4.0,2.92,0.0,-11.25,92.4603,51.2671,,,,,0.0,77.7778,0.0963,100.0,12.0,9.0,231.11215835,4.39639134,,,,0.0,47.0588,12.8935,71.914,62.6634,50.0,51.5591,neutral,0.25,0.35,0.25,0.15,,,,
300828.SZ,锐新科技,通用设备,创业板,25.56,-3.5108,28.0,31.0,25.5,31030680.0,863676070.0,12.7366,24.956,23.851,20.938,17.896,17.2828,16.7675,10.6455,4.0425,26.49,17.02,26.49,15.14,-3.5108,-3.5108,99.2063,86.9359,,,,,,77.6989,0.953,100.0,27.0,26.0,123.13284335,4.27888069,,,,98.0992,92.7273,0.5405,72.0353,74.6376,50.0,51.5069,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,46.85,-3.2025,46.7,48.88,46.46,9863027.0,466064151.0,18.0876,42.444,39.074,37.174,33.8007,33.4486,31.9518,5.4043,2.8501,48.4,34.82,48.4,29.44,-3.2025,-3.2025,99.2063,81.7553,,,,,,77.8015,2.4695,100.0,9.0,40.0,117.21390834,9.93722003,,,,98.782,98.782,0.0673,70.9817,76.5154,50.0,51.4893,neutral,0.25,0.35,0.25,0.15,,,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,11.08,-1.8601,11.11,11.2,10.88,134900123.0,1485211745.0,24.5139,10.744,10.164,10.0865,8.8455,8.4989,7.5692,2.9813,2.7233,11.29,9.27,11.29,7.44,-1.8601,-1.8601,98.8095,78.9159,,,,,-6397408.9,48.6486,0.1878,100.0,4.0,26.0,132.060559,6.93764536,,,,99.8967,99.9174,-0.1147,72.2934,74.7429,50.0,51.4597,neutral,0.25,0.35,0.25,0.15,,,,
603678.SH,火炬电子,军工电子Ⅱ,上交所,43.3,-0.4598,43.0,43.48,42.3,19622986.0,844430924.0,9.506,41.368,40.312,40.3515,36.6795,36.5299,36.5758,1.2013,2.3976,43.5,37.98,43.5,30.49,-0.4598,-0.4598,99.2063,62.0471,,,,,-90986.82,65.2077,0.4697,100.0,4.0,40.0,151.32588663,6.21568709,,,,99.9174,87.5207,0.7202,72.2934,73.8359,50.0,51.4417,neutral,0.25,0.35,0.25,0.15,,,,
300279.SZ,和晶科技,家电零部件Ⅱ,创业板,10.16,3.3571,9.83,10.21,9.65,39534380.0,389964857.0,5.2629,9.496,9.338,9.0695,7.947,7.7806,7.316,1.5622,2.4979,10.16,8.6,10.16,6.69,0.0,0.0,99.6032,42.6474,,,,,,75.3289,0.0861,100.0,40.0,31.0,77.03907211,2.69825652,,,,59.8027,12.6446,9.5651,74.225,62.2108,50.0,51.4227,neutral,0.25,0.35,0.25,0.15,,,,
