ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
301071.SZ,力量钻石,非金属材料Ⅱ,深交所,70.5,-1.5501,71.17,72.99,68.58,15341939.0,1080778089.0,21.3073,72.86,75.402,70.009,54.3833,47.4277,40.1832,6.3344,3.6314,82.9,57.11,82.9,38.68,-14.9578,-14.9578,94.8413,106.3944,,,,,-18878819.22,58.1931,-2.2343,75.0,41.0,40.0,200.70229231,4.87897683,,,,99.9128,78.3784,-49.5641,63.3,49.3233,50.0,29.5948,neutral,0.25,0.35,0.25,0.15,,,
603638.SH,艾迪精密,工程机械,上交所,23.91,1.2278,23.49,24.33,22.88,17472196.0,412296168.0,1.3511,23.228,22.655,24.0785,22.3302,21.8287,20.0081,-2.0443,0.3498,26.27,21.75,26.27,19.19,-8.9836,-8.9836,90.4762,44.4109,,,,,-1002291.78,38.3253,-0.2096,50.0,0.0,4.0,45.52736323,5.53771366,,,,46.5289,76.3636,-30.376,52.3,45.2237,50.0,29.5169,neutral,0.25,0.35,0.25,0.15,,,
002975.SZ,博杰股份,自动化设备,深交所,120.66,-4.9472,124.89,126.49,118.79,9644526.0,1175994490.0,12.1681,128.522,135.284,127.7645,102.5165,90.8084,70.6512,2.6213,4.3724,148.58,110.5,148.58,65.95,-18.7912,-18.7912,94.0476,105.9917,,,,,6738516.96,54.1154,-5.0556,50.0,0.0,43.0,135.23985164,13.38233979,,,,87.4292,99.9174,-50.5796,49.8,68.9122,50.0,29.5131,neutral,0.25,0.35,0.25,0.15,,,
002181.SZ,粤 传 媒,出版,深交所,16.09,6.6269,15.34,16.6,15.18,171377950.0,2777354911.0,5.0237,15.436,15.998,15.7895,14.1772,12.2215,10.0393,-4.6787,2.9644,19.69,13.17,19.69,10.5,-18.2834,-18.2834,94.4444,109.0202,,,,,-1132375.07,61.1722,-0.2363,50.0,1.0,44.0,165.99435841,2.85056146,,,,62.8759,91.157,-39.7958,53.0,53.5364,50.0,29.4852,neutral,0.25,0.35,0.25,0.15,,,
002957.SZ,科瑞技术,自动化设备,深交所,53.51,-4.0696,54.18,54.68,52.49,19328417.0,1036234581.0,7.0059,57.664,60.575,53.997,42.4757,33.4616,25.5927,6.4526,6.2507,66.69,42.08,66.69,23.95,-19.7631,-19.7631,95.6349,97.8299,,,,,7019539.08,63.045,-1.5301,50.0,0.0,52.0,79.30707593,7.14573529,,,,78.4298,99.0083,-47.2025,49.8,65.4081,50.0,29.4814,neutral,0.25,0.35,0.25,0.15,,,
300145.SZ,南方泵业,通用设备,创业板,5.49,-2.3132,5.49,5.66,5.39,194035433.0,1064584653.0,9.3837,4.998,4.742,4.8715,4.8455,4.7607,4.4965,-0.6121,-0.5269,5.62,4.38,5.62,4.16,-2.3132,-2.3132,99.2063,81.7133,,,,,-3877500.0,60.223,0.1783,75.0,3.0,3.0,43.54608781,3.66532033,,,,87.1895,99.5868,-50.413,60.4,53.7628,50.0,29.4774,neutral,0.25,0.35,0.25,0.15,,,
002972.SZ,科安达,轨交设备Ⅱ,深交所,12.82,1.9889,12.27,12.88,12.18,6910753.0,87081382.0,8.7761,12.666,12.354,12.4965,12.654,12.4575,12.4597,-1.1353,0.0514,13.1,11.63,13.57,10.67,-2.1374,-5.5269,78.9683,39.6742,,,,,,54.1451,0.1264,75.0,2.0,1.0,46.46616682,3.4075571,,,,99.9174,99.9174,-54.9504,61.7,56.38,50.0,29.4524,neutral,0.25,0.35,0.25,0.15,,,
601088.SH,中国神华,煤炭开采,上交所,47.51,-3.0012,48.75,48.8,47.41,34091874.0,1634715383.0,0.2349,48.958,48.395,46.933,47.0043,44.4615,42.0716,2.0493,0.2752,50.76,44.78,50.76,44.78,-6.4027,-6.4027,89.2857,33.0315,,,,,-28536005.57,59.1987,0.4717,100.0,11.0,9.0,16.84530502,1.8063178,,,,93.8843,59.0083,-42.6116,72.5,28.8535,50.0,29.4355,neutral,0.25,0.35,0.25,0.15,,,
688805.SH,健信超导,医疗器械,科创板,46.0,-5.2523,47.93,47.96,45.66,1518113.0,70713589.0,7.5034,49.87,52.263,54.5565,51.4485,,,-2.1189,0.6981,61.43,46.0,61.43,42.41,-25.118,-25.118,28.4404,69.4358,,,,,,32.464,-2.7095,0.0,0.0,0.0,93.29589384,6.20163309,,,,0.8475,19.4915,-0.1695,23.0,55.44,50.0,29.3676,neutral,0.25,0.35,0.25,0.15,,,
300880.SZ,迦南智能,电网设备,创业板,23.09,3.4035,22.43,23.2,22.23,8838380.0,202316987.0,5.1952,22.214,22.463,22.382,22.6925,21.1545,20.5433,-2.3132,-1.4541,23.82,20.75,25.72,20.15,-3.0647,-10.2255,87.6984,63.8291,,,,,,60.8035,0.107,75.0,1.0,1.0,63.17868102,4.47065317,,,,99.3388,71.3223,-47.5992,59.0,52.2,50.0,29.3002,neutral,0.25,0.35,0.25,0.15,,,
688690.SH,纳微科技,化学制药,科创板,34.55,-1.2857,34.53,34.95,33.75,14988660.0,513688706.0,5.2651,38.158,38.884,37.542,32.0357,29.552,27.8685,2.4324,3.3631,42.03,34.31,42.03,22.81,-17.7968,-17.7968,91.6667,84.0813,,,,,-7758163.73,49.7105,-1.3026,50.0,0.0,41.0,104.82703562,8.96925739,,,,53.3058,57.0248,-27.9132,49.8,45.3357,50.0,29.2856,neutral,0.25,0.35,0.25,0.15,,,
300286.SZ,安科瑞,电网设备,创业板,27.94,-7.0216,29.36,29.5,27.44,11368058.0,319171663.0,3.5926,30.898,31.518,30.102,27.4598,27.1541,25.2232,4.6371,-0.5271,35.65,24.91,35.65,23.5,-21.6269,-21.6269,82.9365,99.6782,,,,,-942916.1,54.1759,-0.8188,50.0,0.0,14.0,34.81671774,3.07162821,,,,69.6694,29.9174,-26.8636,45.0,50.8993,50.0,29.2589,neutral,0.25,0.35,0.25,0.15,,,
300930.SZ,屹通新材,金属新材料,创业板,33.75,-7.1782,35.52,35.55,32.78,7502242.0,253914599.0,9.6104,36.98,35.589,34.503,31.6498,31.4937,31.3332,2.9787,0.9741,39.86,32.28,39.86,26.99,-15.3287,-15.3287,86.5079,64.3011,,,,,,53.6332,0.0951,50.0,0.0,28.0,55.14254746,3.551846,,,,79.5041,67.686,-39.7479,49.8,56.98,50.0,29.238,neutral,0.25,0.35,0.25,0.15,,,
000601.SZ,韶能股份,电力,深交所,7.08,-7.3298,7.49,7.49,7.01,95807388.0,690095944.0,5.2707,7.77,8.179,7.922,7.3467,6.2728,5.7382,0.0379,1.2519,9.3,7.08,9.3,6.12,-23.871,-23.871,85.7143,89.9858,,,,,-98148.14,48.3755,-0.2664,25.0,0.0,0.0,66.9249943,1.6118644,,,,10.6996,92.8099,-21.9473,37.5,56.3671,50.0,29.23,neutral,0.25,0.35,0.25,0.15,,,
601233.SH,桐昆股份,炼化及贸易,上交所,21.69,2.5532,20.83,22.18,20.71,51867213.0,1122600742.0,2.8485,20.866,20.308,20.1335,19.892,19.6717,16.3167,-1.2773,-0.2207,21.69,19.08,24.21,16.92,0.0,-10.4089,90.873,47.9106,,,,,-11545672.81,66.6203,0.3431,75.0,2.0,6.0,17.37732891,1.43434007,,,,55.1546,88.4298,-36.4116,60.7,38.2879,50.0,29.2141,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,65.61,-7.1863,67.9,70.1,64.8,22859351.0,1523116026.0,12.7234,71.864,67.758,63.6625,51.9755,50.8495,43.9332,7.3621,3.6604,79.92,55.03,79.92,40.95,-17.9054,-17.9054,97.619,114.4116,,,,,-12527148.9,57.3626,0.1697,75.0,40.0,31.0,82.58236252,6.98371261,,,,99.9174,84.7107,-51.1488,63.3,49.2887,50.0,29.19,neutral,0.25,0.35,0.25,0.15,,,
301020.SZ,密封科技,汽车零部件,深交所,24.58,2.2888,23.9,24.58,23.6,6132828.0,148995751.0,6.3373,24.15,24.971,26.419,23.4212,23.1451,22.9644,0.5825,0.4855,32.18,23.56,32.18,19.42,-23.6172,-23.6172,92.4603,94.3443,,,,,,15.704,-1.1052,50.0,0.0,34.0,41.03390673,3.72658604,,,,66.0848,76.8911,-37.3525,50.0,53.9,50.0,29.1369,neutral,0.25,0.35,0.25,0.15,,,
600098.SH,广州发展,电力,上交所,7.03,-4.7425,7.31,7.35,6.97,42065939.0,298451081.0,0.5438,7.5,7.745,7.561,7.3937,7.1893,6.9451,0.9142,-0.3034,8.11,7.03,8.36,6.89,-13.3169,-15.9091,66.2698,44.3212,,,,,-3508415.28,46.4602,-0.1467,25.0,0.0,0.0,9.58711346,0.82900586,,,,0.0,23.8017,-0.9504,34.8,38.7767,50.0,29.1366,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,65.03,-3.8444,66.96,66.96,63.0,1227100.0,79340802.0,6.1148,67.518,66.127,65.5825,58.5257,55.5499,47.477,3.9598,0.3776,71.41,56.98,71.41,49.76,-8.9343,-8.9343,93.254,64.5046,,,,,,45.2544,-0.6271,75.0,0.0,19.0,167.23054555,3.8741995,,,,94.795,90.694,-50.8517,59.8,53.62,50.0,29.1221,neutral,0.25,0.35,0.25,0.15,,,
002458.SZ,益生股份,养殖业,深交所,8.05,3.4704,7.76,8.1,7.7,18624636.0,147727444.0,2.1794,7.898,8.069,8.433,9.6005,9.3897,9.0331,-9.7689,-1.693,11.72,7.78,11.89,7.78,-31.314,-32.296,1.5873,84.3967,,,,,-1889917.88,42.9224,-0.0076,0.0,0.0,0.0,40.92888089,2.60154991,2.36,884.11,36.24,43.3161,43.4711,-15.811,40.2609,45.8351,50.0,29.0973,neutral,0.25,0.35,0.25,0.15,,,
002859.SZ,洁美科技,其他电子Ⅱ,深交所,82.58,-6.5097,86.66,86.7,81.29,29276851.0,2435350845.0,6.966,86.432,81.335,69.4865,52.9153,42.7972,34.0654,14.6964,7.4518,94.39,51.51,94.39,38.39,-12.5119,-12.5119,98.0159,100.6982,,,,,-5552877.69,69.6697,2.3605,75.0,43.0,85.0,166.18641471,12.63956036,,,,99.5041,99.5041,-54.7025,65.3,49.5235,50.0,29.0602,neutral,0.25,0.35,0.25,0.15,,,
688401.SH,路维光电,半导体,科创板,72.74,0.6782,70.7,73.91,69.77,7051818.0,506734422.0,7.261,71.832,74.602,74.4105,62.1192,57.9882,49.3623,1.0703,2.6302,86.54,67.3,86.54,44.87,-15.9464,-15.9464,95.6349,91.8195,,,,,1172311.14,52.8905,-2.6896,50.0,0.0,37.0,60.21103997,9.75257302,,,,87.4329,96.8851,-49.8228,51.8,63.5329,50.0,29.0575,neutral,0.25,0.35,0.25,0.15,,,
001396.SZ,誉帆科技,基础建设,深交所,40.58,-0.2458,40.5,40.6,38.3,2485919.0,97976617.0,5.7799,41.014,43.188,45.713,46.3352,,,-5.4325,-1.6628,51.55,40.58,53.43,40.58,-21.2803,-24.0502,4.7619,40.1853,,,,,,29.5934,-1.3884,0.0,0.0,0.0,31.2039704,2.80039989,,,,0.0,0.0,5.0,20.0,53.2,50.0,29.05,neutral,0.25,0.35,0.25,0.15,,,
002259.SZ,升达林业,燃气Ⅱ,深交所,4.43,-2.2075,4.57,4.57,4.26,21162861.0,92899065.0,2.4927,4.618,4.756,5.0285,5.2787,5.0159,4.6017,-5.051,-1.844,5.64,4.43,6.03,4.43,-21.4539,-26.534,58.3333,37.8373,,,,,0.0,25.0,-0.126,0.0,0.0,0.0,15.51226421,6.68285008,,,,1.9774,1.7355,3.874,21.5,52.003,50.0,28.9942,neutral,0.25,0.35,0.25,0.15,,,
002371.SZ,北方华创,半导体,深交所,619.2,0.3403,615.0,641.01,610.0,10691287.0,6682089137.0,1.81,610.48,614.88,626.7035,529.744,503.2151,445.0555,1.8182,2.4411,698.19,564.4,698.19,424.08,-11.3135,-11.3135,95.6349,56.9489,,,,,3675233.21,41.6998,-17.5729,50.0,0.0,33.0,100.10211143,14.20488035,,,,75.0413,89.3388,-43.5992,53.8,54.246,50.0,28.9917,neutral,0.25,0.35,0.25,0.15,,,
600498.SH,烽火通信,通信设备,上交所,55.7,-5.3526,58.0,58.7,54.35,117617397.0,6589041022.0,9.172,55.656,52.999,54.0535,51.6802,45.5389,34.1793,-0.8238,0.1224,59.17,47.55,60.82,41.96,-5.8645,-8.4183,92.8571,79.275,,,,,-5437800.0,52.7303,0.7681,75.0,4.0,6.0,266.6225007,6.35793193,,,,99.7521,99.7521,-54.8513,63.6,51.5953,50.0,28.946,neutral,0.25,0.35,0.25,0.15,,,
600398.SH,海澜之家,服装家纺,上交所,5.85,1.5625,5.75,5.87,5.72,20262256.0,117721647.0,0.4995,5.774,5.774,5.8345,6.2122,6.2051,6.5066,-2.2369,-0.6265,6.05,5.62,6.78,5.62,-3.3058,-13.7168,4.3651,22.5966,,,,,-11092153.14,45.4545,0.0409,50.0,1.0,0.0,12.1606403,1.37654692,,,,41.7355,2.8099,-10.3099,45.5,32.1352,50.0,28.8813,neutral,0.25,0.35,0.25,0.15,,,
603248.SH,锡华科技,风电设备,上交所,23.27,-3.7236,24.17,24.18,22.89,6416795.0,149632203.0,6.6495,24.86,25.546,27.647,28.1348,,,-4.2313,0.2393,32.41,23.27,34.12,23.27,-28.2012,-31.7995,28.1818,66.455,,,,,,17.7921,-1.014,0.0,0.0,0.0,52.64350931,4.41091673,,,,16.8067,0.8403,-1.0924,23.0,54.34,50.0,28.8619,neutral,0.25,0.35,0.25,0.15,,,
300012.SZ,华测检测,专业服务,创业板,13.97,-0.922,13.99,14.04,13.68,19242892.0,266640764.0,2.1048,14.098,14.285,14.68,15.221,15.0917,13.952,-3.2715,-0.9092,15.52,13.86,17.33,13.85,-9.9871,-19.3883,50.3968,21.9006,,,,,-305595.86,27.1111,-0.1184,25.0,0.0,0.0,22.81308365,3.06064947,,,,23.4711,20.9091,-8.4422,32.3,48.5883,50.0,28.8415,neutral,0.25,0.35,0.25,0.15,,,
920200.BJ,振宏股份,金属制品业,北交所,44.53,-8.0718,48.8,48.98,44.0,3236856.0,147519610.0,5.2195,47.43,49.129,55.877,,,,-11.7999,,71.16,44.53,,,-37.4227,,0.0,90.3393,,,,,,21.6433,,0.0,0.0,0.0,26.13119853,5.28993628,,,,0.0,0.0,5.0,20.0,52.22,50.0,28.805,neutral,0.25,0.35,0.25,0.15,,,
688508.SH,芯朋微,半导体,科创板,87.0,-0.0345,86.0,91.3,85.73,5845204.0,516872596.0,6.4738,84.546,89.108,90.215,75.1043,69.869,64.9189,-0.7498,2.2769,97.03,78.4,97.03,56.05,-10.337,-10.337,91.6667,68.9865,,,,,-1029250.04,47.0519,-3.6022,25.0,0.0,37.0,71.73698068,4.1537883,,,,53.6364,53.3884,-27.1198,40.3,55.8878,50.0,28.797,neutral,0.25,0.35,0.25,0.15,,,
002693.SZ,双成药业,化学制药,深交所,9.13,0.1096,9.09,9.27,8.94,13251055.0,120600020.0,2.6635,9.108,9.532,10.205,8.9963,8.1873,7.9874,-1.2053,1.7397,11.61,8.83,11.61,7.3,-21.3609,-21.3609,91.2698,69.7131,,,,,,32.2457,-0.5011,25.0,0.0,2.0,110.90049672,8.6745964,,,,0.6873,80.9091,-15.4678,38.5,46.62,50.0,28.763,neutral,0.25,0.35,0.25,0.15,,,
002983.SZ,芯瑞达,光学光电子,深交所,24.98,2.7138,23.98,25.2,23.73,6887071.0,170294642.0,4.8366,24.142,24.218,25.016,24.0543,24.0363,22.4384,0.5608,-0.5005,27.48,22.58,27.48,21.66,-9.0975,-9.0975,86.9048,66.8292,,,,,,50.1733,-0.2461,75.0,0.0,2.0,52.26556088,4.13634676,,,,99.0083,88.5124,-51.781,60.8,51.64,50.0,28.7447,neutral,0.25,0.35,0.25,0.15,,,
300187.SZ,永清环保,环境治理,创业板,5.05,-2.5097,5.15,5.19,4.94,14791400.0,74620447.0,5.0622,5.284,5.546,5.7245,5.493,5.3857,5.3103,-2.5866,-0.6361,6.05,5.05,6.14,4.9,-16.5289,-17.7524,22.2222,34.9596,,,,,0.0,28.1609,-0.2114,0.0,0.0,0.0,26.28283571,2.93723564,,,,0.9278,32.1488,-3.3619,21.8,57.783,50.0,28.7353,neutral,0.25,0.35,0.25,0.15,,,
300099.SZ,尤洛卡,专用设备,创业板,7.78,-2.5063,7.98,8.23,7.74,21528547.0,171017974.0,4.5964,7.582,7.603,8.061,8.7468,8.4383,7.7504,-5.8404,-1.8129,8.84,7.24,10.0,7.24,-11.991,-22.2,61.5079,52.8446,,,,,0.0,42.671,-0.0033,0.0,0.0,0.0,26.02379736,1.99665257,,,,17.438,33.0579,-9.3678,26.5,56.963,50.0,28.6738,neutral,0.25,0.35,0.25,0.15,,,
002938.SZ,鹏鼎控股,元件,深交所,111.06,-3.9273,112.5,114.99,106.3,44280782.0,4872504745.0,2.1298,111.162,109.035,103.432,75.6842,65.0851,55.4832,8.2587,6.9298,116.0,84.17,116.0,49.13,-4.2586,-4.2586,97.619,81.9617,,,,,-54764765.94,62.184,-1.1068,100.0,43.0,42.0,66.42176186,7.11650565,,,,98.7603,98.7603,-54.2562,75.3,33.1751,50.0,28.5847,neutral,0.25,0.35,0.25,0.15,,,
301295.SZ,美硕科技,电网设备,深交所,46.22,-0.7089,46.55,47.15,44.67,1454520.0,66948684.0,5.685,46.042,46.732,48.1325,42.4778,37.3623,31.9792,-1.2444,2.2741,52.86,45.0,52.86,30.0,-12.5615,-12.5615,90.873,50.4513,,,,,,40.0441,-1.1806,25.0,0.0,53.0,121.67870222,4.31195563,2.09,147.27,32.21,75.8287,93.9227,-40.999,51.6043,53.06,50.0,28.5768,neutral,0.25,0.35,0.25,0.15,,,
300590.SZ,移为通信,通信设备,创业板,14.51,-3.9073,14.7,15.11,14.25,17396830.0,254118217.0,5.2904,14.586,14.641,14.9375,13.3723,12.997,12.8086,-1.2397,1.5068,16.1,14.08,16.1,10.57,-9.8758,-9.8758,88.4921,44.0922,,,,,-132172.2,44.3182,-0.2817,50.0,0.0,33.0,59.96698024,3.70582962,,,,76.1157,72.562,-39.781,48.3,56.3511,50.0,28.5475,neutral,0.25,0.35,0.25,0.15,,,
300241.SZ,瑞丰光电,光学光电子,创业板,7.13,-10.2015,7.79,7.79,7.1,80703239.0,594159554.0,6.0109,7.85,7.76,7.4595,7.0662,6.5897,6.1801,2.1919,0.5097,8.18,6.88,8.18,6.34,-12.8362,-12.8362,88.0952,57.8537,,,,,,53.6657,-0.0271,50.0,0.0,28.0,69.08159329,2.0452285,1.28,5.78,39.8,28.5102,79.0083,-30.6002,43.713,53.46,50.0,28.5145,neutral,0.25,0.35,0.25,0.15,,,
603288.SH,海天味业,调味发酵品Ⅱ,上交所,35.1,0.6019,34.77,35.56,34.66,17471363.0,615585995.0,0.8572,34.378,34.789,35.413,38.1157,37.4493,38.3589,-2.5791,-0.6141,37.35,33.8,42.22,33.8,-6.0241,-16.864,2.7778,20.3899,,,,,-24303172.19,47.7186,0.1158,25.0,0.0,0.0,28.14179126,4.87530828,,,,0.9917,0.9917,4.405,34.8,30.9245,50.0,28.5124,neutral,0.25,0.35,0.25,0.15,,,
002616.SZ,长青集团,电力,深交所,4.91,-5.7582,5.16,5.16,4.8,26593296.0,130995841.0,1.5872,5.342,5.578,5.645,5.8952,5.8029,6.0676,-2.4791,-1.1762,5.98,4.91,6.83,4.91,-17.893,-28.1113,0.0,50.6688,,,,,0.0,35.5769,-0.1502,0.0,0.0,0.0,13.15044014,1.05511242,,,,0.202,0.1653,4.888,21.0,49.683,50.0,28.4928,neutral,0.25,0.35,0.25,0.15,,,
001237.SZ,惠康科技,通用设备,深交所,62.4,1.546,61.45,63.86,58.88,6587870.0,404615817.0,9.5468,64.014,67.836,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,23.91778702,6.34607981,,,,21.7391,21.7391,-8.0435,25.0,56.94,50.0,28.4741,neutral,0.25,0.35,0.25,0.15,,,
603269.SH,海鸥股份,通用设备,上交所,21.51,-6.3153,22.71,22.95,21.47,23956775.0,525436710.0,6.5291,21.822,21.7,21.8435,17.4287,15.4069,13.2692,3.5556,2.2379,23.1,21.0,23.1,12.93,-6.8831,-6.8831,94.4444,65.4972,,,,,,52.4927,-0.5023,75.0,0.0,43.0,56.34001948,6.50275916,,,,98.595,98.595,-54.157,59.8,54.14,50.0,28.4258,neutral,0.25,0.35,0.25,0.15,,,
600023.SH,浙能电力,电力,上交所,5.97,-0.1672,5.93,6.03,5.86,57499609.0,342309614.0,0.3645,6.026,6.221,6.132,5.7807,5.4424,5.32,0.4423,0.729,6.7,5.71,6.7,5.25,-10.8955,-10.8955,92.8571,65.878,,,,,-18959383.38,56.5,-0.1006,50.0,0.0,73.0,9.78365508,0.93834384,,,,22.6244,52.8926,-16.1417,49.8,29.9274,50.0,28.3764,neutral,0.25,0.35,0.25,0.15,,,
301538.SZ,骏鼎达,塑料,深交所,86.82,-0.9017,87.1,92.0,84.88,1251035.0,109727909.0,9.4008,88.306,89.864,98.5535,85.7137,84.5359,77.5537,0.4515,0.5107,117.0,84.97,117.0,69.89,-25.7949,-25.7949,76.5873,78.3017,,,,,,25.9003,-4.2175,50.0,0.0,2.0,34.20318185,4.27270786,,,,80.2559,62.7057,-38.766,46.5,56.8,50.0,28.2835,neutral,0.25,0.35,0.25,0.15,,,
002563.SZ,森马服饰,服装家纺,深交所,5.53,1.2821,5.43,5.57,5.41,13220908.0,73085914.0,0.66,5.44,5.472,5.5895,5.5345,5.5117,5.5187,-2.3924,0.0542,5.83,5.34,6.12,5.05,-5.1458,-9.6405,57.5397,23.7739,,,,,-6010061.02,41.9643,-0.0401,25.0,0.0,0.0,14.18646266,1.1992961,,,,35.8678,5.9504,-9.0413,40.3,35.6288,50.0,28.2519,neutral,0.25,0.35,0.25,0.15,,,
603120.SH,肯特催化,化学制品,上交所,49.9,1.1965,48.82,50.25,48.2,2530230.0,124985939.0,15.7168,51.09,50.087,51.7995,43.8517,42.71,41.7935,3.2603,1.3158,55.96,46.8,55.96,35.2,-10.8292,-10.8292,94.0476,80.5575,,,,,,46.5432,-1.2749,50.0,0.0,26.0,53.05367488,3.7515348,,,,91.6667,76.0417,-46.0938,49.8,59.06,50.0,28.1715,neutral,0.25,0.35,0.25,0.15,,,
000722.SZ,湖南发展,电力,深交所,14.7,-1.6064,15.15,15.56,14.47,32094641.0,484161171.0,5.1124,14.982,15.28,14.706,14.4185,13.498,13.1636,0.126,0.5766,16.65,13.53,18.28,12.66,-11.7117,-19.5842,92.0635,69.3997,,,,,-933551.36,57.8947,-0.0432,50.0,0.0,2.0,88.97161151,2.2740646,,,,64.876,94.5455,-41.343,49.8,54.307,50.0,28.171,neutral,0.25,0.35,0.25,0.15,,,
600395.SH,盘江股份,煤炭开采,上交所,5.59,-4.1166,5.78,5.81,5.51,41916050.0,236139186.0,1.1914,5.938,5.868,5.6125,5.701,5.4424,5.2342,2.3618,-0.2013,6.15,5.15,6.33,5.15,-9.1057,-11.6904,72.619,61.5391,,,,,-2621652.22,57.9365,0.0504,50.0,0.0,0.0,21.76197967,0.97382961,,,,68.1909,7.8512,-20.8296,43.8,41.9179,50.0,28.1021,neutral,0.25,0.35,0.25,0.15,,,
600177.SH,雅戈尔,服装家纺,上交所,7.55,1.8893,7.4,7.56,7.36,23188459.0,174096392.0,0.4469,7.376,7.443,7.4755,7.5467,7.4648,7.4656,-1.307,0.2413,7.67,7.26,7.89,7.16,-1.5645,-4.3093,72.2222,20.8575,,,,,-13645501.87,53.4351,-0.012,75.0,1.0,1.0,13.51539056,0.81712834,,,,95.5372,34.1322,-36.9711,63.0,31.1132,50.0,28.0855,neutral,0.25,0.35,0.25,0.15,,,
000767.SZ,晋控电力,电力,深交所,4.63,-6.4646,4.86,4.86,4.56,261268793.0,1224310787.0,5.5818,5.118,5.456,5.16,4.3753,3.7637,3.3656,3.1278,2.4149,6.14,4.43,6.14,3.51,-24.5928,-24.5928,91.2698,95.1936,,,,,-4081020.36,52.8902,-0.226,50.0,0.0,98.0,64.38617184,2.11397811,,,,44.1667,96.6116,-34.6112,48.0,49.5995,50.0,28.0471,neutral,0.25,0.35,0.25,0.15,,,
601952.SH,苏垦农发,种植业,上交所,8.51,1.1891,8.4,8.57,8.37,8042156.0,68327309.0,0.7334,8.596,8.68,8.759,9.6058,9.519,9.577,-2.7264,-1.45,9.24,8.41,10.82,8.41,-7.9004,-21.3494,0.3968,24.5088,,,,,7170986.75,46.5753,0.0254,25.0,0.0,0.0,20.67419907,1.50225805,,,,49.5868,0.0,-12.3554,30.0,52.1799,50.0,27.9561,neutral,0.25,0.35,0.25,0.15,,,
601077.SH,渝农商行,银行Ⅱ,上交所,7.04,1.4409,6.93,7.09,6.87,47329720.0,332320149.0,0.6512,6.78,6.733,6.785,7.0323,6.7433,6.8229,-0.9272,0.102,7.04,6.57,7.45,6.57,0.0,-5.5034,68.6508,20.9607,,,,,-15835952.33,60.3774,0.0781,75.0,2.0,1.0,5.8636541,0.53122907,,,,71.7355,71.9008,-38.0826,63.2,31.3862,50.0,27.9459,neutral,0.25,0.35,0.25,0.15,,,
601998.SH,中信银行,银行Ⅱ,上交所,7.69,0.5229,7.5,7.75,7.42,90672683.0,692214930.0,0.1931,7.546,7.491,7.6605,8.0307,7.7277,7.9089,-2.2708,0.2538,8.14,7.33,8.44,7.33,-5.5283,-8.8863,34.9206,22.7872,,,,,409975.74,42.5197,0.0534,50.0,1.0,0.0,5.61867115,0.53863908,,,,71.9008,61.2397,-35.4752,49.5,47.8786,50.0,27.9258,neutral,0.25,0.35,0.25,0.15,,,
601139.SH,深圳燃气,燃气Ⅱ,上交所,6.14,-0.9677,6.17,6.19,6.1,17587390.0,107829358.0,0.5156,6.308,6.439,6.4995,6.919,6.8622,6.7318,-1.5227,-1.1783,6.73,6.14,7.88,6.14,-8.7667,-22.0812,0.0,24.3976,,,,,-6654056.1,33.913,-0.0478,25.0,0.0,0.0,11.59154627,1.01287079,,,,0.0,0.0,5.0,30.0,34.5818,50.0,27.8954,neutral,0.25,0.35,0.25,0.15,,,
920220.BJ,朗信电气,汽车制造业,北交所,63.4,-9.5578,68.05,68.8,62.7,2209268.0,144256861.0,22.0992,71.496,72.82,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,31.05569729,5.28706408,,,,30.4348,30.4348,-13.2609,25.0,59.8,50.0,27.8848,neutral,0.25,0.35,0.25,0.15,,,
002850.SZ,科达利,电池,深交所,187.53,2.4194,181.89,187.88,176.31,8500388.0,1552266127.0,2.3266,179.464,177.704,188.835,184.6198,172.7625,155.4226,-2.6137,0.9208,207.84,171.36,209.57,149.5,-9.7719,-10.5168,87.3016,45.2285,,,,,-18571633.11,31.3541,-1.203,50.0,0.0,1.0,29.06760086,3.9075041,,,,51.4876,50.8264,-25.7273,51.3,35.2793,50.0,27.843,neutral,0.25,0.35,0.25,0.15,,,
