ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
301607.SZ,富特科技,汽车零部件,深交所,54.55,2.1918,54.0,55.15,52.86,6939580.0,376052706.0,9.6656,53.382,52.943,52.224,49.1218,46.4983,42.8052,2.3478,0.5229,55.31,47.71,55.31,42.47,-1.3741,-1.3741,98.4127,74.5935,,,,,,48.3548,-0.0052,100.0,2.0,17.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,77.4,57.16,50.0,43.0467,neutral,0.25,0.35,0.25,0.15,,,,-30.2658
300159.SZ,新研股份,专用设备,创业板,4.12,-4.4084,4.3,4.32,4.05,63901000.0,265236547.0,4.5223,4.204,3.995,3.6985,3.3003,3.2639,3.0847,7.1408,2.8301,4.33,3.31,4.33,2.88,-4.8499,-4.8499,98.4127,52.2793,,,,,0.0,72.2222,0.1151,100.0,27.0,24.0,85.42740057,4.33442183,,,,61.5942,13.648,-19.97,75.3,56.6529,50.0,43.0257,neutral,0.25,0.35,0.25,0.15,,,,0.0
600995.SH,南网储能,电力,上交所,15.07,1.9621,14.78,15.13,14.54,26072627.0,388688986.0,0.5774,14.918,14.933,14.6245,14.6593,13.8443,12.313,1.5802,0.8173,15.28,14.05,16.45,13.2,-1.3743,-8.3891,93.6508,34.324,,,,,-4129072.26,59.0778,0.0729,100.0,16.0,10.0,22.9896353,1.76007114,1.98,21.34,52.79,8.3404,51.9835,-15.3595,85.4667,37.5904,50.0,42.9711,neutral,0.25,0.35,0.25,0.15,,,,-10.8162
688155.SH,先惠技术,电池,科创板,99.08,-0.2115,98.99,99.08,95.1,2960170.0,288366992.0,2.5451,100.244,101.902,95.499,86.1942,78.4913,67.2106,5.4795,0.517,104.66,82.17,104.66,71.35,-5.3315,-5.3315,96.0317,84.3855,,,,,0.0,68.6248,-0.3103,100.0,27.0,12.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,73.3,51.9529,50.0,42.8723,neutral,0.25,0.35,0.25,0.15,,,,-15.3916
000690.SZ,宝新能源,电力,深交所,5.73,1.0582,5.63,5.79,5.53,123826965.0,705938709.0,3.9867,5.636,5.616,5.426,5.0103,4.6981,4.6676,4.5674,2.1093,5.74,4.77,5.76,4.34,-0.1742,-0.5208,98.8095,50.2761,,,,,-12438678.66,64.8485,0.0178,100.0,18.0,24.0,10.42976569,0.82450944,,,,26.281,27.0248,-10.9546,80.0,40.3966,50.0,42.8605,neutral,0.25,0.35,0.25,0.15,,,,-2.2688
300228.SZ,富瑞特装,通用设备,创业板,9.93,-3.3106,10.2,10.23,9.76,37627527.0,372014741.0,2.6746,10.13,9.835,9.522,9.9152,9.7838,8.7385,1.8723,-0.3601,10.38,9.02,12.81,8.89,-4.3353,-22.4824,78.5714,41.8173,,,,,0.0,64.5161,0.2189,100.0,13.0,3.0,18.60857017,1.816047,,,,21.6381,17.5207,-6.9535,68.6,52.2329,50.0,42.8298,neutral,0.25,0.35,0.25,0.15,,,,-18.429
300953.SZ,震裕科技,电池,创业板,241.69,-0.8166,241.34,251.0,238.3,5058307.0,1231724437.0,4.8939,234.556,235.407,225.4965,189.3012,173.1915,152.0382,5.1454,2.9429,243.68,205.48,243.68,144.23,-0.8166,-0.8166,98.8095,51.3071,,,,,-3005862.39,64.738,-0.448,100.0,36.0,36.0,47.90701687,7.30714541,,,,16.1983,83.9669,-21.6611,80.0,50.7582,50.0,42.7743,neutral,0.25,0.35,0.25,0.15,,,,-41.2222
301026.SZ,浩通科技,小金属,深交所,32.86,6.0342,30.98,33.33,30.02,14067102.0,450365700.0,7.8401,31.54,31.837,31.252,30.7458,30.0645,29.1797,1.7715,0.0629,32.86,29.77,36.81,25.5,0.0,-10.7308,90.4762,34.6882,,,,,,70.4095,0.0264,100.0,1.0,2.0,24.51452789,3.08890479,,,,22.7806,67.1692,-19.7655,75.0,55.76,50.0,42.7486,neutral,0.25,0.35,0.25,0.15,,,,-24.9848
300444.SZ,双杰电气,电网设备,创业板,16.43,1.2947,16.01,16.63,15.59,73342299.0,1191294621.0,9.1194,16.604,16.643,16.319,15.5148,13.5037,10.4844,3.5371,0.7402,17.76,15.29,18.16,12.8,-7.4887,-9.5264,92.8571,61.1945,,,,,-723190.6,52.1625,-0.1301,100.0,1.0,22.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,70.5,60.2091,50.0,42.548,neutral,0.25,0.35,0.25,0.15,,,,-17.7115
601975.SH,招商南油,航运港口,上交所,5.01,5.6962,4.8,5.11,4.72,372739927.0,1849507395.0,8.0298,4.994,4.897,4.666,4.5787,3.9147,3.4334,2.2909,2.496,5.35,4.27,5.35,3.54,-6.3551,-6.3551,97.619,68.5336,,,,,5551071.22,59.9327,0.0644,100.0,10.0,12.0,14.95174265,1.82029274,,,,62.3967,64.4628,-32.9545,76.3,66.2922,50.0,42.5394,neutral,0.25,0.35,0.25,0.15,,,,-12.5749
002405.SZ,四维图新,软件开发,深交所,9.52,4.0437,9.18,9.83,9.16,82774307.0,787777619.0,1.8792,9.312,9.37,9.2165,9.8112,9.644,9.1983,0.6223,-1.21,9.67,8.75,11.18,8.75,-1.5512,-14.8479,72.2222,36.032,,,,,5396893.76,58.9354,0.0954,75.0,1.0,0.0,149.57750796,1.89338407,,,,0.0,13.4711,1.6322,60.0,54.3797,50.0,42.503,neutral,0.25,0.35,0.25,0.15,,,,-22.6891
600312.SH,平高电气,电网设备,上交所,22.5,3.1164,21.86,22.59,21.52,26724589.0,591996203.0,1.7942,22.318,22.259,21.9005,21.8688,20.395,18.1904,2.7348,0.3326,23.45,19.91,25.04,19.28,-4.0512,-10.1438,91.6667,44.1706,,,,,56475664.26,54.519,0.0399,100.0,2.0,1.0,21.19102503,2.13633573,,,,17.438,73.719,-19.533,73.7,56.2252,50.0,42.468,neutral,0.25,0.35,0.25,0.15,,,,-14.4
301555.SZ,惠柏新材,塑料,深交所,42.14,0.8134,41.39,42.71,40.12,5580454.0,230183280.0,8.8321,40.356,39.092,37.9045,36.897,35.2878,32.5132,3.6166,1.3751,42.14,35.65,42.14,31.43,0.0,0.0,99.6032,32.376,,,,,,79.5807,1.0071,100.0,23.0,14.0,50.31309478,3.45535139,,,,31.875,90.9375,-28.8906,80.0,56.58,50.0,42.4223,neutral,0.25,0.35,0.25,0.15,,,,3.2273
000400.SZ,许继电气,电网设备,深交所,27.43,3.5876,26.49,27.57,26.3,33496445.0,905824474.0,2.1067,26.9,26.745,26.257,28.4923,28.1208,25.705,0.438,-0.9755,27.7,24.97,33.97,24.97,-0.9747,-19.2523,73.0159,31.7289,,,,,98995199.9,62.8752,0.4681,75.0,9.0,0.0,21.58686457,1.88322614,,,,14.6281,15.2066,-3.9215,61.6,57.2151,50.0,42.3834,neutral,0.25,0.35,0.25,0.15,,,,-15.9315
002063.SZ,远光软件,软件开发,深交所,6.66,3.4161,6.44,6.68,6.41,60977886.0,402080611.0,1.5497,6.52,6.526,6.4595,6.6407,6.4874,6.3242,0.4588,0.0603,6.68,6.28,7.53,6.15,-0.2994,-11.5538,83.7302,28.4229,,,,,-6488358.26,59.0909,0.0455,100.0,1.0,1.0,33.41816061,2.52445971,,,,22.8926,1.4876,-3.3843,75.0,37.6681,50.0,42.321,neutral,0.25,0.35,0.25,0.15,,,,-19.97
301031.SZ,中熔电气,其他电子Ⅱ,深交所,169.0,-1.1811,170.08,171.0,163.8,2844193.0,474795246.0,4.0494,170.68,164.176,159.2655,148.3418,132.8824,114.6814,3.8975,1.6282,175.48,142.82,175.48,133.08,-3.6927,-3.6927,98.4127,62.1354,,,,,-1942051.92,70.9708,1.9568,100.0,14.0,14.0,37.99968926,10.64585109,,,,13.3891,69.1213,-16.9665,75.1,50.9039,50.0,42.2693,neutral,0.25,0.35,0.25,0.15,,,,-24.8698
300738.SZ,奥飞数据,通信服务,创业板,28.03,0.7186,27.35,28.27,26.62,110416638.0,3055023234.0,7.6109,27.63,27.181,25.735,24.184,22.3407,21.6437,3.963,1.6597,28.03,23.2,28.03,20.6,0.0,0.0,99.6032,60.9375,,,,,903520.69,68.0717,0.3784,100.0,27.0,12.0,120.96032007,5.46123878,,,,77.3554,57.9339,-36.5579,80.0,63.6294,50.0,42.2679,neutral,0.25,0.35,0.25,0.15,,,,-28.2911
000404.SZ,长虹华意,家电零部件Ⅱ,深交所,9.59,8.3616,8.77,9.7,8.68,58617768.0,547125086.0,1.1384,8.744,8.611,8.4135,7.5498,7.229,7.2202,5.1753,1.8001,9.59,7.08,9.59,6.48,0.0,0.0,99.6032,59.627,,,,,,61.4815,0.1013,100.0,23.0,19.0,10.3215606,1.19144226,,,,10.0,67.2727,-15.3182,80.0,42.12,50.0,42.2004,neutral,0.25,0.35,0.25,0.15,,,,-15.537
300602.SZ,飞荣达,消费电子,创业板,39.47,1.753,38.5,39.66,37.45,30868914.0,1199124604.0,7.9677,38.334,37.775,36.6415,34.9593,33.1125,29.6005,2.9357,1.0449,39.47,34.35,40.71,29.05,0.0,-3.0459,98.8095,43.1021,,,,,13853123.91,69.4529,0.3899,100.0,27.0,23.0,69.7654275,6.45815858,,,,54.7401,99.3388,-38.9937,78.8,67.466,50.0,42.1981,neutral,0.25,0.35,0.25,0.15,,,,22.6248
688508.SH,芯朋微,半导体,科创板,93.28,6.9725,86.91,95.55,84.3,9817735.0,881753128.0,5.341,90.512,88.172,81.1175,68.736,65.5328,62.5578,8.8935,2.8269,93.92,66.37,93.92,56.05,-0.6814,-0.6814,99.2063,57.6183,,,,,-1029250.04,72.9247,1.2335,100.0,27.0,21.0,73.6197536,4.26280655,,,,56.1983,54.6281,-28.3264,80.0,54.9899,50.0,42.1659,neutral,0.25,0.35,0.25,0.15,,,,2.916
300170.SZ,汉得信息,IT服务Ⅱ,创业板,22.31,2.7637,21.71,22.58,21.48,69992455.0,1553066045.0,5.3079,22.182,22.588,21.7095,21.9318,21.7089,19.7562,1.8007,-1.0051,23.48,19.67,26.78,18.38,-4.983,-16.6916,80.1587,62.7526,,,,,2436142.56,57.0811,0.107,100.0,10.0,1.0,77.68142229,3.13572385,,,,22.6868,73.1405,-21.2255,70.3,61.4109,50.0,42.1513,neutral,0.25,0.35,0.25,0.15,,,,-20.7082
688536.SH,思瑞浦,半导体,科创板,304.28,3.6305,291.83,308.0,282.06,6792156.0,2008091890.0,3.4359,298.288,284.795,252.1145,202.5998,185.5915,166.6292,12.2869,4.9452,304.28,196.95,304.28,156.55,0.0,0.0,99.6032,67.5717,,,,,3230125.05,81.4273,7.6593,100.0,27.0,27.0,182.2571249,7.53029205,,,,57.9602,62.9752,-31.0299,80.0,57.613,50.0,42.1458,neutral,0.25,0.35,0.25,0.15,,,,10.9143
600116.SH,三峡水利,电力,上交所,6.97,2.9542,6.77,6.99,6.71,42517126.0,294204613.0,0.9439,6.818,6.788,6.7055,6.7647,6.6744,6.7386,1.0093,0.1777,6.97,6.54,7.23,6.43,0.0,-3.5961,92.0635,20.1642,,,,,-7835259.18,71.1111,0.0578,100.0,10.0,2.0,24.0751162,1.00371999,,,,29.5868,0.0,-5.3554,77.8,34.8992,50.0,42.116,neutral,0.25,0.35,0.25,0.15,,,,-10.1865
600674.SH,川投能源,电力,上交所,15.53,3.0524,15.04,15.78,14.98,54007771.0,836699381.0,0.8189,15.204,15.261,15.1685,15.0713,14.6457,15.1578,1.0762,0.6343,15.53,14.52,16.25,13.85,0.0,-4.4308,67.8571,21.8705,,,,,-15570740.63,66.8539,0.0112,100.0,1.0,2.0,14.835868,1.5123862,,,,5.5372,1.157,2.7727,74.5,31.3249,50.0,42.0994,neutral,0.25,0.35,0.25,0.15,,,,-2.3181
300113.SZ,顺网科技,游戏Ⅱ,创业板,27.88,3.1447,27.03,28.0,26.51,41359399.0,1136123364.0,6.2844,28.038,28.174,27.872,27.7022,24.619,23.038,-0.9031,0.5754,30.0,25.26,30.09,24.12,-7.0667,-7.3446,86.1111,62.6765,,,,,10373918.49,51.5728,-0.0651,75.0,1.0,1.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,59.0,65.0639,50.0,42.0555,neutral,0.25,0.35,0.25,0.15,,,,-27.6184
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,11.56,9.9905,10.59,11.56,10.11,380155251.0,4265698222.0,15.6924,10.734,10.699,9.937,7.7975,6.8412,6.4407,8.5655,5.4167,11.56,7.87,11.56,5.56,0.0,0.0,99.6032,79.9336,,,,,-1043837.69,69.5161,-0.0212,100.0,37.0,37.0,73.27066066,13.64559121,,,,47.1901,97.2727,-35.8347,80.0,61.8249,50.0,41.9976,neutral,0.25,0.35,0.25,0.15,,,,15.3114
