ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
600713.SH,南京医药,医药商业,上交所,5.78,-3.5058,5.93,5.94,5.67,53152562.0,306160433.0,1.6969,6.074,5.923,5.564,5.4882,5.3661,5.2389,3.6802,0.8298,6.4,4.84,6.4,4.84,-9.6875,-9.6875,96.8254,62.7896,30639700.0,28950400.0,18189900.0,24972600.000000004,3055650.72,59.854,0.0931,100.0,14.0,12.0,10.9356564,0.92539,,,,28.9256,14.7107,-8.8016,73.1,64.6845,50.0,47.0557,neutral,0.25,0.35,0.25,0.15,,,,-13.4948
600841.SH,动力新科,汽车零部件,上交所,9.51,-0.7307,9.54,9.68,9.22,23913000.0,226571418.0,1.4588,9.414,9.213,8.8195,9.1818,7.7151,6.9301,2.35,2.895,9.58,7.78,11.14,6.8,-0.7307,-14.632,90.873,58.1473,10262200.0,7962900.0,-27221900.0,-32450700.0,438497.76,66.2162,0.2458,100.0,9.0,9.0,3.0218708,1.46786821,,,,1.0417,48.2645,-7.4307,76.6,58.3179,50.0,47.0318,neutral,0.25,0.35,0.25,0.15,,,,-19.979
301246.SZ,宏源药业,化学制药,深交所,24.37,0.2881,24.2,24.63,24.05,14497374.0,352124501.0,10.4561,24.478,23.889,23.0025,21.9255,20.8304,17.6736,4.1921,0.8077,25.0,19.56,25.0,19.56,-2.52,-2.52,96.4286,68.635,-12921800.0,62557800.0,79886500.0,28469000.0,-360794.8,50.1823,0.259,100.0,17.0,17.0,46.83498799,2.58659209,,,,18.3777,79.4677,-21.2991,75.3,73.7867,50.0,46.9769,neutral,0.25,0.35,0.25,0.15,,,,33.8121
002842.SZ,翔鹭钨业,小金属,深交所,34.45,2.4078,33.45,35.0,33.34,49602162.0,1699997230.0,26.4034,33.394,33.248,32.4215,32.4807,22.5377,15.5692,0.1684,4.3762,34.45,30.12,46.05,19.3,0.0,-25.19,93.254,66.406,-245000000.00000003,-77923000.0,-309000000.0,323000000.0,,52.4128,0.4113,100.0,3.0,91.0,41.01600501,10.84283947,,,,7.6152,99.1736,-22.4587,74.6,75.4057,50.0,46.8467,neutral,0.25,0.35,0.25,0.15,,,,-7.1118
603271.SH,永杰新材,工业金属,上交所,51.01,0.91,52.5,52.85,49.71,7996662.0,408538189.0,7.6121,49.63,48.763,46.446,46.0613,43.3321,40.4952,3.8956,1.5577,51.01,39.4,52.45,39.4,0.0,-2.7455,99.2063,48.9661,-17011700.0,-223000000.0,-43606800.0,-39532100.0,,66.3141,1.0016,100.0,16.0,15.0,20.02660379,3.01977794,,,,10.2564,71.1538,-16.3782,78.8,62.9333,50.0,46.7188,neutral,0.25,0.35,0.25,0.15,,,,-8.7434
301031.SZ,中熔电气,其他电子Ⅱ,深交所,148.7,1.1909,147.09,149.94,145.42,1793333.0,266049648.0,4.0494,147.344,145.541,142.0535,142.18,125.744,111.5286,1.2978,2.0166,149.06,133.08,153.12,119.5,-0.2415,-2.8866,97.619,45.1173,-22418300.0,-100000000.0,-156000000.0,70817500.0,-1942051.92,55.477,1.7146,100.0,9.0,9.0,37.99968926,10.64585109,,,,13.3891,69.1213,-16.9665,77.6,65.0857,50.0,46.6898,neutral,0.25,0.35,0.25,0.15,,,,10.7734
601311.SH,骆驼股份,电池,上交所,10.34,-0.6724,10.4,10.48,10.29,35843536.0,370995159.0,1.1121,10.266,9.962,9.6935,9.6242,9.5647,9.424,1.9188,0.7344,10.41,9.09,10.41,9.09,-0.6724,-0.6724,86.9048,33.6265,-22623000.0,-22603900.0,-37831900.0,-76248900.0,-3723722.44,63.9535,0.1968,100.0,7.0,7.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,78.4,43.6364,50.0,46.6663,neutral,0.25,0.35,0.25,0.15,,,,-11.3153
301509.SZ,金凯生科,医疗服务,深交所,43.68,-1.9088,44.31,44.65,43.32,6522071.0,284858081.0,7.3529,45.762,44.215,42.6775,39.5348,37.567,37.0419,4.3536,1.8523,47.16,36.4,47.16,34.88,-7.3791,-7.3791,96.0317,72.0541,-9100800.0,-11054500.0,-17819100.0,-22830400.0,334591.35,53.1579,0.1817,100.0,19.0,19.0,46.25368503,1.54071719,,,,59.6844,16.2123,-19.9426,73.3,72.0253,50.0,46.1757,neutral,0.25,0.35,0.25,0.15,,,,-26.946
300347.SZ,泰格医药,医疗服务,创业板,58.67,1.8576,57.49,59.34,57.47,11530065.0,673910729.0,4.7942,58.678,57.458,55.0395,57.8355,56.2308,55.8047,2.968,-0.4373,59.45,47.54,66.6,47.54,-1.312,-11.9069,63.0952,48.5627,-155000000.0,-126000000.0,-23908900.0,-50238300.0,32053536.62,67.3422,1.1586,100.0,14.0,1.0,45.84909889,1.69106279,,,,56.6116,1.7355,-15.2479,71.1,70.1932,50.0,46.1213,neutral,0.25,0.35,0.25,0.15,,,,-22.4987
300871.SZ,回盛生物,动物保健Ⅱ,创业板,27.92,-0.8523,28.77,28.77,27.29,13408469.0,371486152.0,3.6566,27.35,26.152,25.089,26.4625,23.8147,23.0774,1.7417,0.9371,28.16,22.52,32.62,22.52,-0.8523,-14.4083,94.0476,57.6212,-1315200.0,-30719800.0,-48555100.0,-58109399.99999999,,68.3236,0.909,100.0,5.0,4.0,16.23668697,2.06208043,,,,2.1739,44.3802,-6.8559,75.8,54.8345,50.0,46.0246,neutral,0.25,0.35,0.25,0.15,,,,-18.3381
300113.SZ,顺网科技,游戏Ⅱ,创业板,28.97,-1.3619,29.13,29.38,28.76,51479212.0,1494909506.0,6.2844,29.322,28.534,28.2165,26.708,23.7807,22.3213,1.4234,1.8159,30.09,25.25,30.09,21.69,-3.7222,-3.7222,94.8413,72.3159,-153000000.0,-161000000.0,-241000000.0,-249000000.00000003,10373918.49,54.4554,0.2294,100.0,9.0,9.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,74.1,59.5637,50.0,45.9654,neutral,0.25,0.35,0.25,0.15,,,,-13.1515
300858.SZ,科拓生物,化学制品,创业板,23.24,-8.6837,24.4,24.98,22.91,34510543.0,812392086.0,2.7773,22.964,20.739,18.962,18.1667,17.8505,17.4074,9.7465,2.4764,25.45,14.51,25.45,14.51,-8.6837,-8.6837,98.8095,105.8567,-3935800.0,2167000.0,-13320900.0,-21886100.0,204281.44,67.2883,1.3529,100.0,16.0,16.0,45.84653218,2.19983563,,,,58.6777,13.5537,-18.9256,77.3,64.0288,50.0,45.8308,neutral,0.25,0.35,0.25,0.15,,,,-25.3012
002797.SZ,第一创业,证券Ⅱ,深交所,7.89,-0.8794,8.01,8.02,7.83,141721962.0,1118757963.0,3.9186,7.904,7.768,7.558,7.336,7.2267,7.2814,1.0158,0.894,8.0,6.97,8.0,6.81,-1.375,-1.375,88.0952,48.8324,-32360800.0,58743300.0,-65230000.0,-78992800.0,-4540072.68,59.6774,0.0984,100.0,9.0,9.0,31.03990585,1.61662552,,,,14.3802,19.0083,-4.7851,76.8,50.2142,50.0,45.7373,neutral,0.25,0.35,0.25,0.15,,,,-7.0976
002582.SZ,好想你,休闲食品,深交所,12.39,1.4742,12.21,12.65,12.18,27911463.0,346084060.0,3.5508,12.33,11.935,11.4375,12.0637,11.3344,10.7739,2.7951,-0.5441,12.55,10.07,16.18,10.07,-1.2749,-23.424,90.873,45.1999,-1534600.0,-241100.0,-66059500.0,-57832299.99999999,0.0,71.8254,0.3017,100.0,10.0,5.0,2.11903171,0.80286978,,,,19.598,33.719,-10.289,73.0,60.7983,50.0,45.6773,neutral,0.25,0.35,0.25,0.15,,,,-11.9451
300602.SZ,飞荣达,消费电子,创业板,35.8,2.3735,36.0,36.86,35.5,38584979.0,1394125138.0,7.9677,34.956,33.629,31.8535,34.1787,32.2426,28.313,1.0965,0.5807,35.8,29.05,40.71,29.05,0.0,-12.0609,93.6508,55.6162,-69187000.0,-120000000.0,76046500.0,482000000.0,13853123.91,75.1381,1.3577,100.0,9.0,5.0,69.7654275,6.45815858,,,,54.7401,99.3388,-38.9937,76.6,84.0711,50.0,45.5794,neutral,0.25,0.35,0.25,0.15,,,,7.4022
688336.SH,三生国健,生物制品,科创板,84.88,-1.0261,85.75,87.29,83.76,8288690.0,704874679.0,2.0984,86.506,85.752,81.153,66.9103,65.262,57.1418,7.0761,3.379,92.3,65.56,92.3,55.62,-8.039,-8.039,96.0317,88.6055,-19126200.0,41239700.0,50702700.00000001,80066300.0,817549.46,53.8652,-0.8553,100.0,24.0,24.0,13.62808208,4.70255074,,,,3.9801,84.0496,-17.4054,73.3,66.8319,50.0,45.5116,neutral,0.25,0.35,0.25,0.15,,,,-24.0104
002333.SZ,罗普斯金,装修建材,深交所,6.06,2.1922,5.89,6.39,5.78,56954123.0,343445009.0,0.9025,5.956,5.729,5.601,5.8763,5.8736,5.6304,1.1924,-0.0113,6.39,5.14,6.39,5.14,-5.1643,-5.1643,86.9048,63.2263,5230500.0,-613700.0,-7722100.0,-15655300.0,,56.9672,0.1753,100.0,6.0,3.0,66.2135342,1.70802766,,,,17.0486,1.405,-1.3183,72.5,50.7829,50.0,45.2412,neutral,0.25,0.35,0.25,0.15,,,,-14.6865
001396.SZ,誉帆科技,基础建设,深交所,47.93,2.4364,48.31,50.5,47.85,5025187.0,245740189.0,4.6022,46.4,46.017,45.49,46.6077,,,-0.0022,1.0143,47.93,42.55,56.66,42.19,0.0,-15.4077,76.0563,42.0108,1299800.0,-18106900.0,-23901100.0,-47862200.0,,60.0195,0.7086,75.0,7.0,2.0,32.01154381,2.87287556,,,,0.885,0.885,4.469,63.2,57.9471,50.0,45.224,neutral,0.25,0.35,0.25,0.15,,,,-4.0267
688536.SH,思瑞浦,半导体,科创板,196.95,-2.3356,201.01,202.68,196.11,4511318.0,892064943.0,3.4359,194.386,187.734,182.985,182.1545,171.2366,157.8804,2.1994,1.1326,201.66,162.58,209.07,156.55,-2.3356,-5.7971,97.2222,61.0899,25740000.0,22267100.0,129000000.0,409000000.0,3230125.05,57.3611,4.7707,100.0,9.0,9.0,182.2571249,7.53029205,,,,57.9602,62.9752,-31.0299,76.1,74.469,50.0,44.9948,neutral,0.25,0.35,0.25,0.15,,,,47.0932
002259.SZ,升达林业,燃气Ⅱ,深交所,5.71,1.421,5.68,5.75,5.4,76397415.0,427551610.0,2.1514,5.384,5.359,5.287,5.3963,4.6972,4.3381,-0.4144,2.3843,5.71,4.99,6.31,4.12,0.0,-9.5087,94.0476,54.2405,-4606900.0,-21987400.0,-26692700.0,-68308900.0,0.0,62.6506,0.0812,75.0,2.0,2.0,15.77905991,6.79778854,,,,1.9774,2.1488,3.7707,64.7,55.5147,50.0,44.9664,neutral,0.25,0.35,0.25,0.15,,,,-10.1576
605056.SH,咸亨国际,通用设备,上交所,29.06,1.7151,29.0,29.44,27.52,15469104.0,440860718.0,1.1949,28.404,28.052,26.021,23.595,20.681,17.6072,5.0823,3.9198,29.32,21.49,29.32,18.39,-0.8868,-0.8868,99.2063,59.4284,-1815000.0,-4743100.0,-14203100.0,-29713800.0,152553.33,80.3175,0.4262,100.0,14.0,60.0,27.02718075,3.88356057,,,,25.1678,65.1007,-20.0839,79.8,57.9121,50.0,44.887,neutral,0.25,0.35,0.25,0.15,,,,-16.3799
002170.SZ,芭田股份,农化制品,深交所,13.76,-1.1494,13.91,13.94,13.7,26501201.0,366055746.0,3.0305,13.686,13.479,13.1565,13.462,12.7125,11.5122,0.581,0.8465,13.92,12.4,14.88,12.4,-1.1494,-7.5269,91.6667,32.1567,-35498200.0,-63187900.0,-162000000.0,-111000000.0,-1350261.45,56.9079,0.2247,100.0,9.0,7.0,10.70430417,2.68165946,,,,0.4959,62.2314,-10.7314,77.6,51.4016,50.0,44.8275,neutral,0.25,0.35,0.25,0.15,,,,-13.5174
605117.SH,德业股份,光伏设备,上交所,143.07,-0.6389,143.98,147.99,142.43,13951205.0,2017298451.0,2.0852,141.57,136.925,133.3215,113.8835,98.7692,83.4706,2.1186,4.2861,146.94,121.9,146.94,83.21,-2.6337,-2.6337,98.4127,56.1996,-126000000.0,-285000000.0,-257000000.0,57917900.0,72277125.92,61.1783,1.01,100.0,7.0,48.0,35.35156983,11.16849382,,,,54.5455,54.7107,-27.7686,75.7,70.468,50.0,44.6698,neutral,0.25,0.35,0.25,0.15,,,,17.8794
300970.SZ,华绿生物,种植业,创业板,33.46,2.5123,32.7,33.79,32.02,7228229.0,238819773.0,3.7826,31.5,30.372,27.661,24.9425,21.4751,17.8187,7.1052,3.4086,33.46,22.11,33.46,21.66,0.0,0.0,99.6032,78.8867,-13527400.0,-11064300.0,-35208700.0,-37159700.0,,81.1346,0.9636,100.0,13.0,19.0,14.96758975,1.8753112,,,,13.0024,81.6529,-19.9641,79.6,57.1354,50.0,44.6528,neutral,0.25,0.35,0.25,0.15,,,,-6.3359
301219.SZ,腾远钴业,能源金属,深交所,82.0,-1.2762,83.25,83.85,81.5,16801734.0,1379976555.0,7.1181,81.306,72.59,66.3405,69.4247,67.5662,61.5875,7.1893,1.1653,83.06,57.52,83.06,57.52,-1.2762,-1.2762,98.8095,84.0208,-186000000.0,-136000000.0,-77044900.0,-105000000.0,-3887768.83,79.3927,5.3767,100.0,9.0,5.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,78.8,54.6182,50.0,44.5686,neutral,0.25,0.35,0.25,0.15,,,,-2.6829
600338.SH,西藏珠峰,工业金属,上交所,21.35,-1.6582,21.67,22.2,21.2,77354062.0,1663643794.0,8.3443,20.334,18.987,17.739,18.2008,16.5032,13.7831,5.5014,0.9176,21.71,14.71,21.71,14.71,-1.6582,-1.6582,98.8095,65.0535,-318000000.0,-285000000.0,-436000000.00000006,-644000000.0,-309580.04,73.6911,1.0691,100.0,9.0,6.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,78.8,47.3289,50.0,44.4639,neutral,0.25,0.35,0.25,0.15,,,,-6.6511
600292.SH,电投水电,环境治理,上交所,15.56,3.183,15.09,16.3,15.09,26872042.0,422264458.0,3.8767,15.4,14.911,14.371,14.4482,13.8422,13.1712,1.6732,1.0432,15.71,13.43,16.01,13.31,-0.9548,-2.8107,95.2381,47.1735,-37397200.0,10354500.0,-73299600.0,-43647600.0,0.0,71.6075,0.3441,100.0,9.0,9.0,80.28233869,3.58221488,,,,18.0676,91.6529,-24.2369,77.6,62.9463,50.0,44.3374,neutral,0.25,0.35,0.25,0.15,,,,-9.383
300694.SZ,蠡湖股份,汽车零部件,创业板,13.18,6.2903,12.41,13.21,12.29,18273633.0,234719192.0,2.1163,12.406,12.22,11.8515,12.4858,12.3589,12.7638,-0.3489,0.0802,13.18,11.02,13.44,11.02,0.0,-1.9345,71.0317,45.8352,-2304200.0,-9093300.0,-23531800.0,-41933700.0,,73.5736,0.3176,75.0,9.0,1.0,16.51980155,1.42465505,,,,0.0929,8.0992,2.9427,65.8,52.2156,50.0,44.3196,neutral,0.25,0.35,0.25,0.15,,,,-12.4431
002201.SZ,九鼎新材,玻璃玻纤,深交所,12.66,3.6007,12.2,12.66,12.11,60579974.0,753273285.0,10.1793,12.186,11.836,11.503,12.5868,10.8381,9.0285,1.81,0.1578,12.66,10.34,16.28,10.34,0.0,-22.2359,90.0794,47.6169,-68080900.0,-69430700.0,-138000000.0,-149000000.0,-152422.08,64.0777,0.3702,100.0,7.0,1.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,75.4,60.9691,50.0,44.2914,neutral,0.25,0.35,0.25,0.15,,,,-8.4518
688667.SH,菱电电控,汽车零部件,科创板,145.71,0.3374,144.0,147.83,142.03,2337201.0,338441235.0,3.4719,140.758,128.469,113.3295,96.6483,80.2025,68.6062,11.3678,6.1131,145.71,85.96,145.71,76.23,0.0,0.0,99.6032,91.1571,23180000.0,-26130900.0,-38042200.0,-136000000.0,0.0,84.9642,7.342,100.0,19.0,76.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,80.0,54.4977,50.0,44.204,neutral,0.25,0.35,0.25,0.15,,,,0.9128
300456.SZ,赛微电子,半导体,创业板,55.43,-0.8408,55.99,57.29,54.88,68066584.0,3805195233.0,5.0085,53.94,53.279,49.2665,51.1095,47.7049,32.9465,4.1157,-0.7817,55.9,42.74,61.03,42.74,-0.8408,-9.1758,88.4921,58.6794,-18539000.0,-63059000.0,228000000.0,293000000.0,-15245051.03,74.6716,1.7368,100.0,12.0,9.0,21.27555003,4.56646106,,,,4.2641,83.6364,-17.4015,75.2,58.1879,50.0,44.0166,neutral,0.25,0.35,0.25,0.15,,,,-16.6336
002866.SZ,传艺科技,消费电子,深交所,26.63,0.9094,26.79,27.81,25.8,53102231.0,1418347050.0,4.1817,24.91,23.437,22.231,20.4015,19.5886,18.6025,5.2928,2.4746,26.63,19.47,26.63,18.21,0.0,0.0,99.6032,62.661,-18977300.0,-19450800.0,-38744900.0,-53806200.0,-960045.3,68.4312,0.9436,100.0,10.0,32.0,82.3913433,2.42576607,,,,53.0364,44.2149,-24.6165,79.0,59.7022,50.0,43.9214,neutral,0.25,0.35,0.25,0.15,,,,-20.0901
688155.SH,先惠技术,电池,科创板,90.1,1.1905,88.39,92.97,88.07,5815993.0,527710809.0,2.5451,84.67,81.163,77.4625,84.4232,73.4448,63.1588,1.8707,0.8668,90.1,71.35,97.98,71.35,0.0,-8.0425,93.254,52.7926,-22382000.0,-40683800.0,-115000000.0,-187000000.0,0.0,73.9031,3.8358,100.0,9.0,2.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,77.6,49.4284,50.0,43.7462,neutral,0.25,0.35,0.25,0.15,,,,4.5172
000570.SZ,苏常柴Ａ,汽车零部件,深交所,6.7,1.3616,6.62,6.72,6.51,67518255.0,446922840.0,2.4488,6.394,6.02,5.7765,5.8895,5.8482,5.7722,2.4021,1.1073,6.74,5.2,6.74,5.2,-0.5935,-0.5935,99.2063,59.2531,-3881000.0,-8077700.0,-24700500.0,-44986500.0,,72.3982,0.2825,100.0,7.0,4.0,44.2490609,1.02100362,,,,55.4297,15.124,-18.1814,78.4,53.1814,50.0,43.69,neutral,0.25,0.35,0.25,0.15,,,,-10.0
300012.SZ,华测检测,专业服务,创业板,17.18,7.7116,16.5,17.97,16.5,111071189.0,1926134194.0,1.7946,15.964,15.466,14.821,15.4367,14.6765,13.4012,1.2225,0.7287,17.18,13.85,17.18,13.85,0.0,0.0,99.6032,46.5097,-41233200.0,-107000000.0,-257000000.0,-247000000.00000003,-305595.86,88.6364,0.5454,100.0,9.0,7.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,78.8,42.3483,50.0,43.6412,neutral,0.25,0.35,0.25,0.15,,,,-12.6892
