ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60,future_return_20
300848.SZ,美瑞新材,化学制品,创业板,18.08,2.7273,17.44,18.93,17.17,22723262.0,410499565.0,1.8948,17.23,16.507,15.714,16.1698,16.0095,16.5066,3.8462,-0.0124,18.08,14.3,18.38,14.18,0.0,-1.6322,94.8413,44.2683,,,,,-729932.76,80.7692,0.6553,100.0,10.0,6.0,69.35950475,4.04520847,,,,57.6033,8.2645,-17.2273,76.0,48.8853,85.2077,47.2957,neutral,0.25,0.35,0.25,0.15,,,,-19.3031
301219.SZ,腾远钴业,能源金属,深交所,87.07,6.0536,81.72,87.65,81.55,16915292.0,1439707160.0,7.1181,83.928,83.303,74.7955,70.589,68.5471,62.6656,8.4787,1.1451,87.07,59.51,87.07,57.52,0.0,0.0,99.6032,83.006,,,,,-3887768.83,77.6355,2.0028,100.0,16.0,12.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,80.0,53.7967,64.2899,46.9268,neutral,0.25,0.35,0.25,0.15,,,,-12.1052
300511.SZ,雪榕生物,种植业,创业板,8.24,8.7071,7.58,8.48,7.5,84793912.0,688504828.0,4.6473,7.778,7.51,7.289,7.0252,6.8545,6.591,2.6331,1.8952,8.24,6.91,8.24,5.98,0.0,0.0,99.6032,51.7801,,,,,0.0,68.4746,0.1777,100.0,5.0,51.0,17.97575574,1.97214377,,,,2.4793,57.6033,-10.2686,78.0,57.9921,50.0,46.7309,neutral,0.25,0.35,0.25,0.15,,,,-24.2718
601311.SH,骆驼股份,电池,上交所,10.22,3.7563,9.81,10.29,9.7,53492055.0,537098913.0,1.1121,10.242,10.335,10.0015,9.6977,9.5644,9.4966,1.7498,0.4194,10.87,9.09,10.87,9.09,-5.9798,-5.9798,84.127,42.9603,,,,,-3723722.44,60.7558,-0.0371,100.0,1.0,14.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,70.5,41.1173,72.6257,46.6653,neutral,0.25,0.35,0.25,0.15,,,,-13.6986
603659.SH,璞泰来,电池,上交所,37.62,5.9718,35.3,37.66,35.0,77192229.0,2826773921.0,2.0987,36.236,36.072,34.2665,31.0817,29.3942,24.7203,2.2026,1.9745,37.62,29.89,37.62,26.61,0.0,0.0,99.6032,52.0936,,,,,-1418666.57,70.5248,0.1999,100.0,16.0,37.0,24.26461913,2.97708592,,,,34.7934,41.5702,-17.5702,80.0,48.1338,72.6257,46.5348,neutral,0.25,0.35,0.25,0.15,,,,-18.4211
600292.SH,电投水电,环境治理,上交所,15.53,-2.204,15.94,15.94,15.38,21508087.0,335382445.0,3.8767,15.826,15.682,15.0915,14.7065,14.0252,13.2153,3.6077,1.2891,15.98,13.68,16.01,13.31,-2.816,-2.9981,92.4603,39.8402,,,,,0.0,64.5768,0.1275,100.0,16.0,16.0,80.28233869,3.58221488,,,,18.0676,91.6529,-24.2369,73.3,56.3121,85.6526,46.5217,neutral,0.25,0.35,0.25,0.15,,,,-9.7231
002437.SZ,誉衡药业,化学制药,深交所,3.62,0.277,3.59,3.66,3.53,64535831.0,233184153.0,5.4585,3.67,3.727,3.714,3.479,3.3628,3.2372,2.314,0.4814,3.91,3.55,3.91,2.97,-7.4169,-7.4169,86.9048,49.2529,,,,,2405181.76,50.8475,-0.0515,75.0,0.0,23.0,14.73651875,2.53989023,,,,1.4634,8.7603,2.2977,59.8,62.3687,61.1777,46.2733,neutral,0.25,0.35,0.25,0.15,,,,-17.4033
605020.SH,永和股份,化学制品,上交所,27.07,1.2341,26.63,27.19,26.45,10618294.0,286634183.0,8.4251,26.754,26.465,25.515,27.0855,26.8187,25.9504,1.7913,-0.5654,27.07,23.37,30.56,23.37,0.0,-11.4202,61.1111,33.5192,,,,,-1615189.8,78.7575,0.5877,75.0,12.0,0.0,28.23084241,3.06678539,,,,21.2677,41.4512,-12.8065,62.2,58.822,85.2077,46.055,neutral,0.25,0.35,0.25,0.15,,,,29.7008
301479.SZ,弘景光电,光学光电子,深交所,106.8,-0.8725,105.16,109.9,104.6,2112925.0,225675254.0,4.8118,107.968,107.766,100.671,94.0948,90.8326,95.726,3.7214,1.5498,111.63,83.89,111.63,83.89,-4.3268,-4.3268,85.3175,67.8948,,,,,,66.1851,0.8085,100.0,16.0,16.0,41.79629231,5.8695528,,,,12.0521,5.5375,-0.6026,73.3,52.12,49.4714,45.9551,neutral,0.25,0.35,0.25,0.15,,,,-37.397
002297.SZ,博云新材,航空装备Ⅱ,深交所,23.21,2.7901,21.25,24.36,20.99,213564202.0,4867857526.0,38.3956,22.172,20.337,16.001,13.425,11.964,10.0303,21.602,6.4364,23.21,10.66,23.21,10.17,0.0,0.0,99.6032,91.6391,,,,,0.0,85.8754,1.6125,100.0,13.0,13.0,97.36779341,8.32400244,,,,10.943,99.9174,-23.8094,79.6,66.1321,50.0,45.9407,neutral,0.25,0.35,0.25,0.15,,,,-15.2951
688155.SH,先惠技术,电池,科创板,86.31,5.0383,81.08,86.58,80.83,4555362.0,382425460.0,2.5451,85.192,86.99,82.0645,84.4883,74.6797,64.4845,3.3434,-0.1479,91.41,73.3,97.98,71.35,-5.5793,-11.9106,88.4921,51.6586,,,,,0.0,61.6789,0.6333,100.0,16.0,1.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,71.3,53.1321,72.6257,45.8609,neutral,0.25,0.35,0.25,0.15,,,,-3.1746
301408.SZ,华人健康,医药商业,深交所,20.99,2.4902,20.1,21.14,19.5,36140371.0,746149834.0,10.0526,20.436,20.403,19.641,19.3457,18.7245,15.8737,4.6097,-1.1867,20.99,17.32,23.01,16.16,0.0,-8.7788,90.873,91.1897,,,,,1991446.26,60.04,0.2587,100.0,11.0,11.0,30.34343995,2.920598,,,,13.4663,54.4888,-13.3354,75.0,66.1435,42.7041,45.8576,neutral,0.25,0.35,0.25,0.15,,,,-12.8156
003027.SZ,同兴科技,环境治理,深交所,23.67,-2.6727,24.0,24.29,23.5,10944150.0,259572208.0,4.0628,24.11,23.896,22.7485,22.4157,21.8695,20.03,3.407,0.4901,25.15,20.15,25.15,19.39,-5.8847,-5.8847,96.0317,50.9386,,,,,,64.875,0.278,100.0,14.0,13.0,34.1165762,1.39007303,,,,51.9008,32.314,-21.2438,73.1,50.74,85.6526,45.8069,neutral,0.25,0.35,0.25,0.15,,,,-0.676
600478.SH,科力远,电池,上交所,8.0,1.6518,7.81,8.03,7.68,78749955.0,621623762.0,1.651,7.776,7.735,7.513,7.425,7.2733,6.4704,1.5407,0.3288,8.0,6.95,8.36,6.83,0.0,-4.3062,98.4127,31.2236,,,,,-4000870.12,74.1176,0.0933,100.0,14.0,14.0,66.18648958,3.20952444,,,,27.4793,32.8926,-12.8409,78.6,42.2673,72.6257,45.7605,neutral,0.25,0.35,0.25,0.15,,,,-23.625
600989.SH,宝丰能源,化学原料,上交所,31.13,0.5491,31.1,31.3,30.39,113412782.0,3493500114.0,1.9026,30.168,28.993,29.1805,27.9117,23.5404,19.847,0.237,2.4407,31.13,27.36,34.7,21.66,0.0,-10.2882,95.6349,49.8665,,,,,-4353417.3,60.5337,0.419,100.0,4.0,86.0,12.77800923,3.08296278,,,,5.0413,60.7438,-11.9504,75.6,42.3904,77.8295,45.7444,neutral,0.25,0.35,0.25,0.15,,,,-20.8802
002832.SZ,比音勒芬,服装家纺,深交所,19.67,10.0112,18.99,19.67,18.91,28504429.0,558507688.0,3.791,18.324,18.186,17.706,16.6305,16.0876,16.2124,1.3683,1.5489,19.67,16.85,19.67,14.89,0.0,0.0,99.6032,41.9679,,,,,-8187903.97,74.4186,0.1862,100.0,11.0,45.0,19.11452749,2.02041483,,,,53.2231,23.3058,-19.4545,79.2,43.3427,80.2524,45.7299,neutral,0.25,0.35,0.25,0.15,,,,3.457
603520.SH,司太立,化学制药,上交所,11.9,0.6768,11.85,12.06,11.55,40251415.0,477855486.0,8.1026,11.538,11.22,11.029,10.46,10.3435,10.394,2.5953,0.5705,11.9,10.53,11.9,9.14,0.0,0.0,94.8413,48.9313,,,,,3867858.98,69.7452,0.1775,100.0,4.0,24.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,77.8,66.3215,61.1777,45.6147,neutral,0.25,0.35,0.25,0.15,,,,-13.8655
301149.SZ,隆华新材,化学制品,深交所,13.59,3.8991,13.0,13.75,12.81,19346224.0,260298291.0,2.5902,13.194,13.067,12.766,12.4318,11.759,11.5764,3.1054,0.63,13.59,11.32,13.59,11.32,0.0,0.0,99.2063,55.3008,,,,,-311919.87,63.2716,0.1025,100.0,17.0,17.0,38.74256294,2.42211,,,,84.7943,31.127,-32.4598,80.0,51.5376,85.2077,45.5506,neutral,0.25,0.35,0.25,0.15,,,,-13.245
688508.SH,芯朋微,半导体,科创板,77.79,-0.2692,77.0,79.3,74.74,6204742.0,477845165.0,5.341,76.516,72.222,66.243,65.3877,63.0617,61.1684,7.7823,1.2266,78.0,56.08,78.0,56.05,-0.2692,-0.2692,99.2063,47.9282,,,,,-1029250.04,88.6945,3.229,100.0,16.0,10.0,73.6197536,4.26280655,,,,56.1983,54.6281,-28.3264,80.0,56.226,69.7229,45.4333,neutral,0.25,0.35,0.25,0.15,,,,21.8151
603317.SH,天味食品,调味发酵品Ⅱ,上交所,17.28,9.9936,15.9,17.28,15.9,51369601.0,867597898.0,0.9153,15.012,14.203,13.598,13.1812,13.0011,12.3002,5.2232,1.1265,17.28,12.59,17.28,11.89,0.0,0.0,99.6032,52.524,,,,,-3973348.78,87.0036,0.7241,100.0,20.0,15.0,19.15901082,3.00114498,,,,0.7438,20.5785,-0.405,80.0,39.9385,50.0,45.3834,neutral,0.25,0.35,0.25,0.15,,,,-13.4838
002497.SZ,雅化集团,化学制品,深交所,30.28,9.9891,27.3,30.28,26.95,81528563.0,2383244575.0,3.5277,28.832,28.379,26.1735,25.302,24.0362,18.3406,5.6512,1.3053,30.28,22.07,30.28,21.92,0.0,0.0,99.6032,62.3092,,,,,-6395048.03,74.9463,0.6662,100.0,16.0,13.0,27.81752381,2.24081105,,,,50.5676,53.1405,-25.9838,80.0,44.3148,85.2077,45.3639,neutral,0.25,0.35,0.25,0.15,,,,-23.1176
688536.SH,思瑞浦,半导体,科创板,237.36,2.3103,228.04,244.02,225.2,7105629.0,1663051269.0,3.4359,224.1,212.204,195.3695,185.8502,174.2212,160.6393,5.354,1.5359,237.36,162.58,237.36,156.55,0.0,0.0,99.6032,52.0033,,,,,3230125.05,89.0492,9.2582,100.0,16.0,16.0,182.2571249,7.53029205,,,,57.9602,62.9752,-31.0299,80.0,58.5275,69.7229,45.3328,neutral,0.25,0.35,0.25,0.15,,,,18.2002
300132.SZ,青松股份,化妆品,创业板,9.46,-1.2526,9.64,9.7,9.17,25533619.0,241909324.0,2.9308,9.306,8.995,8.7555,8.7653,8.3998,7.2409,2.1884,0.2612,9.58,8.34,9.76,8.05,-1.2526,-3.0738,97.2222,38.9514,,,,,0.0,72.9858,0.2454,100.0,9.0,5.0,18.21910387,2.14251924,,,,11.7371,49.3388,-11.4427,77.6,54.0721,50.0,45.3174,neutral,0.25,0.35,0.25,0.15,,,,-18.9218
300651.SZ,金陵体育,文娱用品,创业板,31.86,4.7682,30.11,32.88,30.09,21670572.0,691626604.0,7.5667,29.942,29.785,30.069,28.5703,25.2892,23.8994,0.7928,1.4433,34.02,27.0,34.02,22.94,-6.3492,-6.3492,95.6349,95.1536,,,,,,41.6667,0.0596,100.0,3.0,71.0,43.84492412,2.52823084,,,,24.7107,24.6281,-9.8058,74.9,55.78,50.0,45.2086,neutral,0.25,0.35,0.25,0.15,,,,-10.5461
301587.SZ,中瑞股份,电池,深交所,30.56,1.1921,29.84,30.59,29.3,12193245.0,365980122.0,3.5721,29.338,28.706,27.41,25.6352,24.6895,23.7012,2.4118,1.4578,30.56,24.83,30.56,22.4,0.0,0.0,99.6032,46.0898,,,,,,78.3282,0.5669,100.0,14.0,25.0,59.904366,1.76363425,,,,54.9533,40.7477,-24.4206,79.8,49.42,72.6257,45.0737,neutral,0.25,0.35,0.25,0.15,,,,-9.8495
000422.SZ,湖北宜化,农化制品,深交所,17.08,1.0651,16.82,17.16,16.38,53333053.0,904488462.0,4.1301,16.572,16.339,16.1235,16.7072,15.7823,14.3411,-0.5551,0.1739,17.08,15.21,19.44,15.14,0.0,-12.1399,92.0635,40.6472,,,,,-8945078.37,63.0435,0.2853,75.0,2.0,2.0,17.45526094,2.40306502,2.62,36.19,70.45,60.3306,41.5702,-21.5083,83.7,43.7104,68.1261,45.0644,neutral,0.25,0.35,0.25,0.15,,,,-15.6909
603799.SH,华友钴业,能源金属,上交所,67.66,4.4781,63.6,67.9,63.24,110084041.0,7281206973.0,5.1081,65.144,65.385,62.998,66.6413,66.4992,54.8048,2.4499,-1.4196,67.66,57.42,80.76,55.63,0.0,-16.2209,81.746,46.6884,,,,,-12368185.34,68.2632,1.25,100.0,14.0,1.0,13.15361824,1.91551662,,,,11.8182,34.7934,-7.8347,74.6,44.003,64.2899,44.7956,neutral,0.25,0.35,0.25,0.15,,,,-20.9577
002386.SZ,天原股份,化学原料,深交所,7.28,4.7482,6.89,7.34,6.68,102789975.0,730190042.0,4.4434,6.898,6.683,6.382,6.1742,5.929,5.4425,3.7724,1.2878,7.28,5.65,7.28,5.48,0.0,0.0,99.6032,47.8242,,,,,-1428579.93,83.2402,0.1806,100.0,17.0,17.0,51.30621795,1.02558302,,,,72.5191,52.3967,-33.4809,80.0,53.9314,77.8295,44.787,neutral,0.25,0.35,0.25,0.15,,,,-18.8187
603026.SH,石大胜华,电池,上交所,119.25,9.9991,106.44,119.25,102.5,27732387.0,3098450072.0,9.5358,108.756,103.939,95.145,78.5367,77.9196,58.0328,5.9781,4.2003,119.25,77.42,119.25,62.55,0.0,0.0,99.6032,73.1664,,,,,-3207667.39,88.7243,3.2211,100.0,14.0,28.0,70.80706273,4.44048607,,,,63.4396,63.9669,-33.1956,79.8,56.9459,72.6257,44.7614,neutral,0.25,0.35,0.25,0.15,,,,-24.9057
301029.SZ,怡合达,自动化设备,深交所,28.58,6.2059,26.97,28.87,26.75,16358820.0,455552972.0,5.8045,27.474,27.701,26.2825,26.8792,26.7526,25.8716,4.3702,-0.2807,28.58,23.37,30.37,22.82,0.0,-5.894,85.7143,41.3128,,,,,-3340639.97,70.5515,0.4416,100.0,14.0,3.0,36.56349922,4.22436345,,,,43.0614,33.4735,-18.4399,75.6,53.5724,63.3178,44.7408,neutral,0.25,0.35,0.25,0.15,,,,-4.0588
002412.SZ,汉森制药,中药Ⅱ,深交所,7.01,-1.8207,7.14,7.15,6.92,49669703.0,347010845.0,2.2512,6.706,6.658,6.707,6.8933,6.8178,6.6111,0.6377,-0.2388,7.14,6.44,8.02,6.07,-1.8207,-12.5935,90.873,46.2271,,,,,,59.7633,0.0976,100.0,2.0,2.0,13.46961399,1.25232616,,,,9.8347,1.4876,1.186,72.2,46.06,50.0,44.5815,neutral,0.25,0.35,0.25,0.15,,,,-1.9971
688633.SH,星球石墨,专用设备,科创板,36.58,5.7225,34.01,38.56,33.6,13327165.0,489806450.0,5.3723,33.092,30.247,27.576,26.2138,25.184,26.1796,9.2573,2.1969,36.58,23.52,36.58,21.7,0.0,0.0,99.6032,77.4255,,,,,,89.9154,2.2082,100.0,16.0,11.0,23.91552095,3.04860843,,,,32.7273,85.2066,-27.7562,80.0,53.2,67.9658,44.5558,neutral,0.25,0.35,0.25,0.15,,,,-17.5232
688778.SH,厦钨新能,电池,科创板,85.36,7.1151,79.52,85.95,79.01,10579212.0,881828548.0,1.9621,81.514,81.609,77.2945,78.8633,78.7438,68.2092,2.6365,-1.3629,85.53,69.16,93.0,69.16,-0.1988,-8.2151,90.4762,59.8378,,,,,571579.66,68.6269,1.5501,100.0,14.0,9.0,34.07529588,3.08268891,,,,45.8475,53.7288,-24.4788,75.6,53.0642,72.6257,44.5002,neutral,0.25,0.35,0.25,0.15,,,,-28.3857
688209.SH,英集芯,半导体,科创板,23.02,-1.3288,23.29,23.29,22.6,12116949.0,278458447.0,4.003,23.172,22.609,21.548,22.1382,21.8934,20.5509,4.0087,-0.8236,23.75,19.44,25.62,19.27,-3.0737,-10.1483,85.3175,31.3369,,,,,1526428.99,72.7074,0.5327,100.0,16.0,6.0,55.36748496,5.03822175,,,,23.2213,77.7668,-22.5692,71.3,58.8429,69.7229,44.4819,neutral,0.25,0.35,0.25,0.15,,,,0.5213
601128.SH,常熟银行,银行Ⅱ,上交所,7.38,0.6821,7.35,7.42,7.3,42287732.0,311133129.0,1.0653,7.366,7.307,7.1825,7.1922,7.1587,7.3067,0.8849,0.1788,7.41,6.98,7.41,6.92,-0.4049,-0.4049,64.2857,10.5274,,,,,-11330035.0,82.1429,0.0544,100.0,11.0,9.0,5.18682985,0.70256131,,,,0.1653,0.1653,4.9008,77.7,34.1282,50.0,44.4522,neutral,0.25,0.35,0.25,0.15,,,,-2.168
603092.SH,德力佳,风电设备,上交所,76.26,5.4189,72.0,77.48,71.45,3270100.0,244458145.0,2.6398,74.808,72.569,69.848,69.6273,,,2.466,0.3493,76.26,64.19,77.24,64.19,0.0,-1.2688,97.3913,35.1947,,,,,,77.3887,1.5098,100.0,11.0,8.0,25.51120935,3.99037342,,,,1.3333,1.3333,4.2,79.2,47.12,25.9645,44.4447,neutral,0.25,0.35,0.25,0.15,,,,-13.7031
002216.SZ,三全食品,食品加工,深交所,14.58,-0.4778,14.68,15.06,14.53,17523842.0,258039499.0,1.2976,14.148,13.594,13.1795,12.4497,12.0105,11.6535,3.4295,1.605,14.65,12.63,14.65,11.45,-0.4778,-0.4778,99.2063,25.8197,,,,,-2330078.0,87.3418,0.3437,100.0,24.0,25.0,17.26369489,2.14372183,,,,34.2149,4.7934,-8.1736,80.0,43.9487,50.0,44.4438,neutral,0.25,0.35,0.25,0.15,,,,-6.9959
600323.SH,瀚蓝环境,环境治理,上交所,32.47,3.6387,31.79,32.99,31.41,13470905.0,436718894.0,0.558,30.84,29.777,29.6145,29.3093,29.2444,27.4372,0.5586,0.5535,32.47,28.5,32.47,27.62,0.0,0.0,99.6032,30.6559,,,,,-10674992.28,76.0188,0.6509,100.0,4.0,5.0,10.72740616,1.5040989,,,,16.0331,58.0165,-15.1157,77.8,32.5288,85.6526,44.4312,neutral,0.25,0.35,0.25,0.15,,,,-3.2338
002415.SZ,海康威视,计算机设备,深交所,34.81,0.4618,34.5,35.3,34.29,58598289.0,2036328451.0,0.7624,34.104,33.906,32.6665,31.8943,31.2119,30.3109,2.8445,0.548,34.81,30.2,34.81,30.01,0.0,0.0,99.6032,26.8345,,,,,-20237237.8,77.1084,0.3724,100.0,14.0,14.0,19.27107508,3.34478156,,,,13.8843,12.2314,-2.9174,79.8,30.6615,63.486,44.3889,neutral,0.25,0.35,0.25,0.15,,,,-13.6455
300540.SZ,蜀道装备,专用设备,创业板,34.06,-5.7032,35.65,36.01,33.95,36478404.0,1272630166.0,11.8955,32.09,28.733,24.37,23.0657,21.3751,20.1644,14.65,3.3863,36.12,19.24,36.12,19.08,-5.7032,-5.7032,99.2063,106.3997,,,,,,82.5861,2.7883,100.0,13.0,9.0,89.66612604,5.71962154,,,,36.7707,87.8512,-29.8325,76.9,58.54,67.9658,44.2867,neutral,0.25,0.35,0.25,0.15,,,,-24.4275
600299.SH,安迪苏,化学制品,上交所,14.3,3.6232,13.8,14.3,13.7,25485022.0,358709591.0,0.5811,14.058,13.96,14.057,12.6947,10.9423,10.3427,0.6624,3.0983,15.18,13.19,15.46,9.1,-5.7971,-7.5032,96.8254,67.8333,,,,,-247473.1,51.7405,-0.1468,100.0,1.0,55.0,29.18082128,1.47922685,,,,68.6777,18.5124,-23.6653,74.5,45.3782,85.2077,44.2844,neutral,0.25,0.35,0.25,0.15,,,,-22.4476
600233.SH,圆通速递,物流,上交所,21.94,0.4119,21.74,22.26,21.64,13880202.0,304563258.0,0.656,22.052,21.666,20.9595,19.5353,18.2198,16.6653,2.1792,1.9687,22.38,19.84,22.38,16.71,-1.966,-1.966,98.8095,38.8284,,,,,-8130109.04,66.7219,0.1331,100.0,11.0,55.0,11.34385766,1.51757186,,,,8.0992,14.9587,-1.5744,77.2,34.4786,59.7407,44.2072,neutral,0.25,0.35,0.25,0.15,,,,-15.0866
002201.SZ,九鼎新材,玻璃玻纤,深交所,13.95,-3.2594,14.02,14.48,13.8,86841049.0,1225418939.0,10.1793,14.3,13.788,12.672,12.6715,11.1981,9.2509,6.3489,0.0026,15.32,11.0,15.63,10.34,-8.9426,-10.7486,94.8413,68.2854,,,,,-152422.08,69.7842,0.4336,100.0,14.0,8.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,74.1,62.4517,50.0,44.207,neutral,0.25,0.35,0.25,0.15,,,,-22.1505
300953.SZ,震裕科技,电池,创业板,210.63,-0.6415,210.0,212.0,203.5,6421497.0,1336780475.0,4.8939,215.272,214.312,198.978,176.9005,166.0158,148.1006,5.3446,1.8868,227.18,176.32,227.18,144.23,-7.285,-7.285,97.2222,61.2479,,,,,-3005862.39,66.5082,1.2594,100.0,25.0,25.0,47.90701687,7.30714541,,,,16.1983,83.9669,-21.6611,73.3,52.28,72.6257,44.2036,neutral,0.25,0.35,0.25,0.15,,,,-30.9975
