ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
601799.SH,星宇股份,汽车零部件,上交所,151.96,0.3036,153.11,154.5,150.0,3347415.0,508104442.0,4.7673,150.098,149.175,138.1235,129.1318,127.7163,127.9288,4.7632,1.7761,154.0,119.7,154.0,119.51,-1.3247,-1.3247,99.2063,66.9872,,,,,52156889.33,72.9641,2.3884,100.0,14.0,14.0,15.64477747,2.24073986,,,,0.0,0.0,16.07,74.0494,65.9107,50.0,53.9125,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.0,3.2258,7.85,8.05,7.81,41115924.0,327908237.0,12.3084,7.76,7.714,7.6595,7.4437,7.3674,7.0104,1.1623,0.2402,8.0,7.41,8.0,6.91,0.0,0.0,98.8095,24.9471,,,,,3771849.6,58.3893,0.0359,100.0,10.0,10.0,68.46498223,2.66303963,,,,79.0909,80.0826,3.1903,73.347,78.8584,50.0,53.6836,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,福达合金,金属新材料,上交所,29.7,-0.6689,30.4,30.41,29.25,7371280.0,218701236.0,10.6984,28.702,27.698,27.1615,22.6537,21.4788,18.8304,4.5276,2.88,29.9,24.17,29.9,18.52,-0.6689,-0.6689,99.2063,57.6177,,,,,,53.6247,0.185,100.0,32.0,28.0,33.95270716,7.97404131,,,,20.9091,98.5124,7.4445,74.225,72.815,50.0,53.5436,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,75.16,7.1571,72.48,77.0,71.51,8763481.0,650148331.0,21.5241,72.202,70.904,69.3545,57.1007,44.0389,33.2007,3.5111,4.9674,75.16,64.0,75.16,37.0,0.0,0.0,99.6032,89.6379,,,,,0.0,53.5021,-0.1334,100.0,6.0,96.0,146.81517439,3.08439905,,,,84.9083,81.3822,2.5529,72.6446,79.8349,50.0,53.5226,neutral,0.25,0.35,0.25,0.15,,,,
300196.SZ,长海股份,玻璃玻纤,创业板,20.27,7.7618,20.01,21.21,19.89,50390545.0,1035058320.0,19.719,19.276,17.87,17.118,15.147,15.1417,13.6759,6.1614,2.9311,20.33,15.87,20.33,13.15,-0.2951,-0.2951,99.2063,75.3196,,,,,0.0,69.8537,0.6411,100.0,42.0,38.0,36.63571207,2.47669746,,,,99.3388,95.7025,0.2226,74.225,79.614,50.0,53.4379,neutral,0.25,0.35,0.25,0.15,,,,
002137.SZ,实益达,光学光电子,深交所,9.55,1.8124,9.49,9.59,9.31,20913900.0,198297686.0,22.4203,9.506,9.565,9.4055,9.098,8.9291,8.6285,1.4836,0.3345,10.14,8.87,10.14,8.41,-5.8185,-5.8185,93.6508,45.1675,,,,,0.0,54.8387,-0.0455,100.0,28.0,17.0,150.98586974,4.24501474,,,,45.7008,99.8347,5.0124,70.2793,79.8902,50.0,53.3234,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,15.38,2.5333,15.26,15.52,15.09,26213849.0,402539412.0,27.0627,15.018,14.616,14.609,13.9978,13.6747,12.3398,1.2545,1.6177,15.38,13.92,15.96,11.66,0.0,-3.6341,98.4127,38.7833,,,,,7374052.4,57.8082,0.141,100.0,5.0,39.0,72.22822675,3.22092391,,,,99.8347,99.8347,-0.1032,71.4958,82.5865,50.0,53.1444,neutral,0.25,0.35,0.25,0.15,,,,
301628.SZ,强达电路,元件,深交所,112.25,2.0455,113.0,115.5,109.67,4402542.0,495469182.0,11.7437,108.35,102.98,99.98,93.6483,91.5536,88.861,2.7839,1.8258,112.25,93.71,112.25,80.84,0.0,0.0,99.6032,48.1669,,,,,,70.3593,2.7433,100.0,7.0,49.0,63.97968991,6.26715359,,,,64.9254,50.995,6.4924,72.8202,73.8644,50.0,53.0763,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,57.84,-0.755,59.45,60.06,57.18,15429294.0,902452952.0,8.8101,57.56,56.24,54.699,50.8573,48.6627,44.5508,1.9971,1.5779,58.48,51.02,58.48,44.3,-1.0944,-1.0944,98.4127,58.9881,,,,,3658832.77,54.6335,0.6342,100.0,7.0,39.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,72.8202,74.5202,50.0,52.8869,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,7.82,5.249,7.54,8.08,7.52,125092575.0,980577360.0,12.0187,7.454,7.303,7.2495,6.9843,6.8963,6.5964,1.42,1.066,7.82,6.91,7.82,6.21,0.0,0.0,99.6032,43.1797,,,,,7095956.01,58.2222,0.0912,100.0,6.0,42.0,53.66111116,3.9849344,,,,99.5868,98.5124,0.0095,72.6446,79.1168,50.0,52.7072,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,10.63,4.4204,10.35,10.67,10.25,29018811.0,306233558.0,8.9349,10.266,10.241,10.164,8.8952,8.3698,7.8093,2.6148,1.8472,10.74,9.88,10.74,7.73,-1.0242,-1.0242,99.2063,42.4021,,,,,,57.7778,-0.0692,100.0,45.0,40.0,20.89238786,2.75519235,,,,33.1405,94.7107,6.5453,74.225,70.2744,50.0,52.6837,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,29.96,1.6282,30.1,30.45,29.48,22463687.0,673252623.0,9.7183,28.29,27.487,27.698,26.8432,24.1633,18.8627,0.0488,0.3677,29.96,25.54,29.96,23.9,0.0,0.0,97.2222,59.2495,,,,,0.0,57.8848,0.5735,100.0,3.0,3.0,107.88864295,6.76955091,,,,53.853,88.9256,4.9784,72.1178,74.6433,50.0,52.6467,neutral,0.25,0.35,0.25,0.15,,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,87.98,9.975,83.0,89.44,82.0,7685404.0,658658529.0,17.5871,85.154,85.07,64.89,49.247,46.8362,43.0027,20.1622,7.6112,97.12,41.89,97.12,39.83,-9.411,-9.411,98.0159,145.3567,,,,,0.0,75.889,3.4234,100.0,28.0,19.0,199.51763142,11.44303719,,,,98.8571,98.8571,0.0551,72.0353,79.0065,50.0,52.4778,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,36.03,2.387,35.5,36.75,34.7,17059987.0,610314391.0,12.3594,34.082,33.9,33.864,29.3465,29.0652,27.007,3.9634,0.9384,37.07,31.12,37.07,25.13,-2.8055,-2.8055,98.0159,61.394,,,,,19291809.99,53.1941,-0.1724,100.0,3.0,23.0,117.65855978,12.6182366,,,,80.1948,99.3388,1.7862,69.9281,79.883,50.0,52.3921,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,24.9,11.2601,26.85,26.86,24.71,64303401.0,1685222350.0,15.9733,22.794,22.164,22.1165,20.6252,19.1712,17.8426,0.3744,2.0324,24.9,20.61,24.9,17.77,0.0,0.0,99.6032,58.7878,,,,,-765948.67,62.8664,0.3467,100.0,4.0,50.0,90.90138029,9.64491946,,,,96.8386,97.5042,0.3372,72.2934,77.6724,50.0,52.3051,neutral,0.25,0.35,0.25,0.15,,,,
300828.SZ,锐新科技,通用设备,创业板,26.49,7.1602,25.15,26.87,24.13,22762750.0,574776861.0,12.7366,24.176,23.457,20.5095,17.7467,17.2224,16.7242,9.7763,3.6937,26.49,16.99,26.49,15.14,0.0,0.0,99.6032,84.3316,,,,,,83.5565,1.0693,100.0,26.0,25.0,123.13284335,4.27888069,,,,98.0992,92.7273,0.5405,74.225,74.4167,50.0,52.218,neutral,0.25,0.35,0.25,0.15,,,,
688028.SH,沃尔德,通用设备,科创板,102.5,19.186,86.5,103.2,84.49,12484577.0,1198959627.0,8.2925,90.192,89.809,90.461,73.6458,60.0223,40.7083,4.7542,2.7635,104.7,79.98,104.7,56.26,-2.1012,-2.1012,99.2063,104.9147,,,,,,47.9531,-1.044,100.0,1.0,34.0,213.96135718,10.7706068,1.42,34.37,13.7,99.9174,99.9174,7.038,73.259,69.0594,50.0,52.165,neutral,0.25,0.35,0.25,0.15,,,,
002522.SZ,浙江众成,塑料,深交所,6.17,4.223,6.01,6.19,6.01,36585600.0,224635007.0,13.4905,6.028,6.035,6.025,5.6032,5.3647,5.1317,0.4837,0.9216,6.27,5.86,6.27,4.81,-1.5949,-1.5949,98.8095,33.434,,,,,0.0,58.5714,-0.0353,100.0,1.0,41.0,127.66434693,3.22984298,,,,99.9174,93.0579,0.3464,71.7666,77.7362,50.0,52.139,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,27.53,-1.6786,27.93,28.13,26.68,21552488.0,592730393.0,14.6657,27.874,25.812,23.868,19.1535,18.2631,16.3556,9.6774,5.2246,28.23,20.06,28.23,15.16,-2.4796,-2.4796,98.0159,92.1172,,,,,1356517.26,69.2604,0.7324,100.0,39.0,31.0,271.68380715,8.64741536,,,,99.262,94.2975,0.3247,70.2793,79.4071,50.0,52.0307,neutral,0.25,0.35,0.25,0.15,,,,
301548.SZ,崇德科技,通用设备,深交所,91.4,4.6845,92.0,93.47,87.9,2732053.0,248507048.0,15.4986,87.08,78.379,74.9845,61.3452,57.0272,52.8116,7.5131,4.6727,91.4,66.92,91.4,48.7,0.0,0.0,99.6032,101.3116,,,,,,62.0566,3.2596,100.0,6.0,40.0,51.3509009,4.73373173,,,,94.003,95.2024,0.7606,72.6446,75.6317,50.0,52.0237,neutral,0.25,0.35,0.25,0.15,,,,
600292.SH,电投水电,环境治理,上交所,15.9,-0.5006,16.16,16.29,15.62,32402892.0,516345600.0,5.411,15.426,14.519,14.0295,13.293,13.2131,12.7751,3.6343,1.244,15.98,13.31,15.98,12.3,-0.5006,-0.5006,98.4127,41.435,,,,,0.0,81.3158,0.5163,100.0,7.0,28.0,68.580358,3.06007003,,,,3.7681,87.5207,9.8063,72.8202,66.2484,50.0,52.0007,neutral,0.25,0.35,0.25,0.15,,,,
300592.SZ,华凯易佰,互联网电商,创业板,14.26,3.2585,13.92,14.63,13.83,14794040.0,211943031.0,9.1294,14.034,14.065,13.94,12.2362,11.6762,11.716,2.1882,2.046,15.16,12.63,15.16,10.38,-5.9367,-5.9367,98.0159,86.4821,,,,,785373.25,53.167,-0.1852,100.0,1.0,28.0,30.51598143,2.97290541,,,,52.043,77.5207,5.9193,69.5769,74.4604,50.0,51.9468,neutral,0.25,0.35,0.25,0.15,,,,
300602.SZ,飞荣达,消费电子,创业板,35.75,-0.8597,36.4,36.66,35.01,26234948.0,942835395.0,8.7509,35.594,34.812,34.6205,31.7595,31.6824,26.4884,2.2913,1.9283,37.0,31.62,37.0,26.52,-3.3784,-3.3784,97.2222,65.7613,,,,,13853123.91,50.7205,0.1415,100.0,6.0,38.0,72.41608964,6.70352934,,,,59.5311,99.2562,3.7445,70.4549,75.3888,50.0,51.9425,neutral,0.25,0.35,0.25,0.15,,,,
000962.SZ,东方钽业,小金属,深交所,46.65,-2.1602,48.5,48.5,46.38,26843623.0,1261474896.0,9.9416,45.67,44.258,41.815,34.4278,30.1763,22.9928,5.2201,4.7617,48.99,37.66,48.99,24.81,-4.7765,-4.7765,98.8095,85.7649,,,,,1674424.4,62.1066,0.7007,100.0,50.0,50.0,193.35399284,12.3672345,,,,99.9174,99.9174,-0.1166,72.0353,76.34,50.0,51.7682,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,15.65,7.4125,14.86,16.0,14.86,117580188.0,1832511003.0,5.7302,14.914,15.168,14.705,11.7622,10.236,8.6222,2.9257,2.9226,15.85,12.97,15.85,9.0,-1.2618,-1.2618,98.8095,90.3639,,,,,-723190.6,59.0164,-0.2221,100.0,1.0,73.0,20.91008476,4.6316486,,,,0.0,87.7686,10.1456,71.7666,66.3556,50.0,51.7436,neutral,0.25,0.35,0.25,0.15,,,,
301580.SZ,爱迪特,医疗器械,深交所,69.52,9.3942,66.84,72.34,66.84,8790776.0,611533074.0,13.8944,60.938,56.27,54.589,48.0102,46.7873,48.5713,5.9117,2.7758,69.52,49.31,69.52,42.07,0.0,0.0,99.6032,72.444,,,,,,78.3513,2.9013,100.0,6.0,33.0,51.13644498,4.79033393,,,,98.1481,98.3539,0.1561,72.6446,75.0794,50.0,51.7345,neutral,0.25,0.35,0.25,0.15,,,,
002440.SZ,闰土股份,化学制品,深交所,15.22,2.9074,14.71,15.5,14.3,116950889.0,1747343778.0,6.6775,15.062,14.01,12.143,9.1,8.1993,7.7496,17.6248,7.3789,15.38,8.19,15.38,6.99,-1.0403,-1.0403,99.2063,78.1494,,,,,-3482084.48,80.8607,0.4848,100.0,30.0,30.0,14.73930945,1.17237983,,,,38.4298,90.1653,6.3522,74.225,65.7602,50.0,51.5068,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,33.77,4.5835,32.5,34.58,32.3,227545960.0,7615961672.0,15.2233,30.444,29.387,30.222,26.749,25.8517,22.0827,1.578,1.9754,33.77,27.19,33.77,22.52,0.0,0.0,99.6032,75.2533,,,,,-2942984.49,59.5616,0.3334,100.0,2.0,31.0,77.29187839,6.93600622,,,,99.9174,99.9174,-0.1166,71.9422,75.4175,50.0,51.505,neutral,0.25,0.35,0.25,0.15,,,,
300041.SZ,回天新材,化学制品,创业板,12.74,3.6615,12.45,12.85,12.45,22394562.0,284072595.0,12.5258,12.398,12.301,12.4615,11.741,11.6672,10.4094,0.8253,0.2063,13.27,11.91,13.27,10.84,-3.994,-3.994,97.2222,38.545,,,,,-2773312.19,48.8889,-0.0407,100.0,1.0,29.0,37.24939572,2.74135345,,,,78.9256,70.5785,3.8475,69.5769,74.2888,50.0,51.386,neutral,0.25,0.35,0.25,0.15,,,,
002606.SZ,大连电瓷,电网设备,深交所,12.77,9.9914,11.78,12.77,11.77,65992191.0,820318844.0,5.2876,11.9,11.929,11.472,9.8265,9.4891,9.2808,4.93,2.2546,12.77,10.72,12.77,8.67,0.0,0.0,99.6032,65.717,,,,,,64.6077,0.0163,100.0,31.0,28.0,23.3925167,2.98280292,,,,20.4959,76.4463,8.973,74.225,62.6527,50.0,51.3852,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,58.05,6.3382,55.26,59.28,54.87,10640837.0,611759711.0,8.6722,57.194,56.98,54.1415,47.2625,43.3822,35.6976,2.636,3.2293,59.9,48.9,59.9,36.15,-3.0885,-3.0885,98.4127,79.3823,,,,,-1343886.01,57.7887,-0.0118,100.0,10.0,40.0,67.19522179,6.80637086,,,,79.3687,53.719,4.9436,71.1573,70.7649,50.0,51.3322,neutral,0.25,0.35,0.25,0.15,,,,
300852.SZ,四会富仕,元件,创业板,47.73,0.8878,48.26,49.31,47.32,9384643.0,453878780.0,11.4748,47.092,46.177,45.6735,40.2663,39.8877,35.8336,4.3727,2.2637,50.15,40.36,50.15,33.94,-4.8255,-4.8255,98.4127,58.2799,,,,,,49.1633,-0.0975,100.0,39.0,37.0,77.24744845,4.42670142,,,,99.8347,86.5289,0.7949,72.0353,73.6434,50.0,51.3219,neutral,0.25,0.35,0.25,0.15,,,,
002975.SZ,博杰股份,自动化设备,深交所,81.65,-2.6934,85.0,85.36,81.28,6402360.0,528169760.0,9.1314,80.208,79.257,80.8755,78.2728,70.096,51.9716,0.2429,0.7273,84.96,75.48,84.96,69.1,-3.896,-3.896,93.6508,53.9572,,,,,6738516.96,45.9925,0.2154,100.0,3.0,3.0,123.33531276,12.20435429,,,,83.5787,99.0909,1.4832,69.9281,75.7576,50.0,51.285,neutral,0.25,0.35,0.25,0.15,,,,
603861.SH,白云电器,电网设备,上交所,18.21,10.0302,16.76,18.21,16.62,33234386.0,587379323.0,5.9554,17.086,17.108,16.4205,13.6482,12.5906,11.0001,4.393,2.7775,18.28,14.84,18.28,11.26,-0.3829,-0.3829,98.8095,76.9228,,,,,0.0,62.3464,-0.0859,100.0,39.0,38.0,36.44087612,1.83295702,,,,73.8532,87.0248,3.2167,74.225,67.7948,50.0,51.2316,neutral,0.25,0.35,0.25,0.15,,,,
300286.SZ,安科瑞,电网设备,创业板,29.17,5.8418,28.02,29.65,27.9,11484834.0,333497086.0,5.061,28.134,28.053,27.84,25.071,24.8915,23.5836,1.1849,1.3168,29.17,26.97,29.17,22.27,0.0,0.0,99.6032,49.5892,,,,,-942916.1,58.3,-0.1347,100.0,1.0,31.0,29.63492417,2.61447589,,,,41.157,10.8264,11.4499,71.7666,62.99,50.0,51.2283,neutral,0.25,0.35,0.25,0.15,,,,
300881.SZ,盛德鑫泰,特钢Ⅱ,创业板,49.55,7.9521,46.51,52.99,45.83,6541087.0,332250857.0,4.4956,47.266,44.599,42.3595,36.865,36.2905,34.4776,6.6882,2.6494,49.55,38.61,49.55,32.0,0.0,0.0,99.6032,47.494,,,,,,73.9344,1.2517,100.0,40.0,29.0,17.15409167,3.36066056,,,,17.5207,39.9174,11.7199,74.225,59.1732,50.0,51.202,neutral,0.25,0.35,0.25,0.15,,,,
300739.SZ,明阳电路,元件,创业板,25.03,11.195,22.96,25.89,22.67,49248415.0,1209268316.0,7.3602,22.214,21.187,20.2585,18.5973,17.7026,15.8631,4.1836,2.7912,25.03,18.4,25.03,15.96,0.0,0.0,99.6032,58.4798,,,,,0.0,78.9359,0.8237,100.0,11.0,50.0,139.64517062,4.30884248,,,,84.0496,97.686,1.5335,73.5226,70.3354,50.0,51.2001,neutral,0.25,0.35,0.25,0.15,,,,
600176.SH,中国巨石,玻璃玻纤,上交所,28.3,9.9883,27.3,28.3,27.1,127829877.0,3560836651.0,6.2367,26.096,23.929,22.3305,18.2795,16.9598,14.3691,9.5922,5.0184,28.3,19.09,28.3,14.82,0.0,0.0,99.6032,74.3948,,,,,12889835.49,75.8461,1.1007,100.0,39.0,38.0,74.34017998,8.80044177,,,,99.8347,99.8347,-0.1032,74.225,70.8698,50.0,51.1704,neutral,0.25,0.35,0.25,0.15,,,,
601678.SH,滨化股份,化学原料,上交所,5.55,4.5198,5.38,5.61,5.36,91559201.0,502502858.0,11.2237,5.428,5.355,5.3315,4.717,4.5323,4.3296,3.6652,1.3174,5.71,5.01,5.71,4.17,-2.8021,-2.8021,98.4127,50.723,,,,,-3920026.08,54.9505,-0.0343,100.0,31.0,30.0,48.26443006,1.13846082,,,,97.1901,81.7355,1.3684,72.0353,72.2443,50.0,51.1155,neutral,0.25,0.35,0.25,0.15,,,,
002420.SZ,毅昌科技,家电零部件Ⅱ,深交所,8.61,3.4856,8.48,8.71,8.45,20239801.0,174227934.0,3.9813,8.32,8.143,8.171,7.7075,7.6179,6.8545,1.8003,0.699,8.75,7.79,8.75,6.88,-1.6,-1.6,98.4127,57.1714,,,,,,46.9298,0.0604,100.0,6.0,28.0,11.82606863,2.80243224,,,,0.0,0.3306,16.0477,72.6446,56.5221,50.0,51.0681,neutral,0.25,0.35,0.25,0.15,,,,
600768.SH,宁波富邦,工业金属,上交所,18.73,5.2247,18.28,19.58,18.23,13699748.0,260315594.0,4.8136,17.822,17.719,17.2645,14.898,13.8328,12.1626,3.3184,2.5045,18.73,16.03,18.73,12.26,0.0,0.0,99.6032,46.0697,,,,,,65.3333,-0.0581,100.0,40.0,40.0,24.65228827,4.38929323,,,,26.5366,53.8843,9.9251,74.225,60.3882,50.0,51.0571,neutral,0.25,0.35,0.25,0.15,,,,
603155.SH,新亚强,化学制品,上交所,19.69,2.8736,19.15,20.2,19.07,17633238.0,346177901.0,10.5181,18.37,17.686,17.7925,17.8352,17.1607,15.8672,0.5823,0.2924,19.69,16.64,19.82,16.34,0.0,-0.6559,99.2063,44.0653,,,,,,65.5046,0.4892,100.0,3.0,3.0,103.53604277,3.97827812,,,,99.9174,89.8347,0.564,72.1178,72.6493,50.0,51.0446,neutral,0.25,0.35,0.25,0.15,,,,
600596.SH,新安股份,农化制品,上交所,13.38,6.3593,12.89,13.46,12.89,43254999.0,572759371.0,9.3819,12.896,12.595,12.859,11.9055,11.3047,9.9016,0.942,0.5207,13.57,11.7,13.57,10.5,-1.4001,-1.4001,98.8095,52.3098,,,,,-3591404.89,50.8349,-0.0018,100.0,1.0,10.0,102.95231289,1.722283,,,,86.5306,74.3802,2.8722,71.7666,70.5545,50.0,50.975,neutral,0.25,0.35,0.25,0.15,,,,
300373.SZ,扬杰科技,半导体,创业板,87.47,2.113,86.2,88.52,84.2,19923098.0,1732457428.0,7.4841,84.54,83.076,81.4665,71.4443,70.1017,59.0956,4.8286,2.3492,90.0,72.26,90.0,62.38,-2.8111,-2.8111,98.8095,75.8441,,,,,8973080.34,57.5687,0.2522,100.0,23.0,31.0,59.44775321,8.22192005,,,,98.595,99.8347,0.0139,72.0353,73.0023,50.0,50.9664,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,146.75,0.5826,145.85,151.22,145.3,3184638.0,471356586.0,5.0811,145.548,143.753,143.174,120.2245,113.9572,108.2557,5.1733,2.9209,151.51,119.5,151.51,98.68,-3.1417,-3.1417,98.4127,79.1931,,,,,-1942051.92,48.5119,-1.3614,100.0,24.0,24.0,36.5834329,10.24907799,,,,9.8415,66.1384,10.6756,72.0353,62.2265,50.0,50.9379,neutral,0.25,0.35,0.25,0.15,,,,
