ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002842.SZ,翔鹭钨业,小金属,深交所,33.73,-2.0331,34.42,35.1,32.5,40870928.0,1370308930.0,16.3199,37.23,40.21,38.622,25.2353,18.197,13.1467,7.0484,9.2541,46.05,30.2,46.05,11.52,-26.7535,-26.7535,92.8571,101.157,,,,,,46.3423,-3.1021,50.0,0.0,67.0,40.86340309,10.80249819,18.79,2917.13,62.44,7.8156,98.843,28.6939,73.7339,76.2392,50.0,59.5401,neutral,0.25,0.35,0.25,0.15,,-1.1266,,
300953.SZ,震裕科技,电池,创业板,167.99,-1.7775,171.2,171.98,167.0,2850606.0,480022967.0,4.3388,172.84,160.419,166.6015,162.7772,161.3089,143.6553,1.6033,1.1398,181.0,144.23,181.0,140.3,-7.1878,-7.1878,78.1746,59.6825,,,,,-3005862.39,47.2828,2.7223,100.0,5.0,5.0,45.106818,6.88003761,6.15,286.75,65.74,8.4298,77.9339,24.1255,87.9478,59.7216,50.0,59.2435,neutral,0.25,0.35,0.25,0.15,,8.6136,,
301216.SZ,万凯新材,塑料,深交所,26.29,4.1601,25.8,27.01,25.3,27903198.0,726838261.0,3.2567,25.242,22.97,22.562,20.9332,20.0793,16.8134,3.4124,2.9525,26.29,20.28,26.29,16.54,0.0,0.0,99.6032,65.2392,,,,,-515425.02,71.7124,0.9485,100.0,5.0,42.0,26.57278246,2.03911457,5.98,693.98,65.61,88.024,80.9709,16.0979,96.1485,55.702,50.0,59.102,neutral,0.25,0.35,0.25,0.15,,8.2161,,
300773.SZ,拉卡拉,多元金融,创业板,27.79,2.8497,27.9,28.78,27.41,74495479.0,2093256834.0,3.3625,28.444,27.938,27.7235,26.6467,25.1277,24.6551,1.1327,2.1454,29.52,26.17,32.08,21.31,-5.8604,-13.3728,75.3968,55.8754,,,,,-10090167.26,54.9219,-0.0081,100.0,1.0,50.0,9.99311014,3.41506441,13.0,490.97,60.69,0.1027,31.2397,33.6862,86.4596,50.7586,50.0,58.8721,neutral,0.25,0.35,0.25,0.15,,-10.6153,,
002170.SZ,芭田股份,农化制品,深交所,14.05,-3.5027,14.58,14.87,13.96,76601466.0,1094169961.0,2.8015,14.148,14.193,13.9885,13.0325,12.2289,11.2234,2.0016,1.3256,14.88,12.96,14.88,11.43,-5.578,-5.578,94.0476,48.1806,,,,,-1350261.45,49.5575,-0.0985,100.0,15.0,56.0,10.38862764,2.60257567,7.02,60.26,34.72,0.0826,53.8017,41.8311,80.0487,50.9968,50.0,58.724,neutral,0.25,0.35,0.25,0.15,,-4.4128,,
300223.SZ,北京君正,半导体,创业板,129.9,9.0222,122.51,129.95,121.8,47479446.0,5969873108.0,13.2846,122.87,121.954,125.5465,120.0802,103.6917,85.9733,-1.2343,2.0059,140.46,118.38,147.5,90.16,-7.5182,-11.9322,94.4444,73.0006,,,,,-11637405.5,44.213,-1.1592,75.0,1.0,1.0,193.76145736,9.46751474,2.54,331.61,7.74,94.7107,99.5868,21.1866,80.7237,70.6178,50.0,58.7044,neutral,0.25,0.35,0.25,0.15,,-10.4388,,
300243.SZ,瑞丰高材,塑料,创业板,17.46,14.8684,15.51,18.2,15.51,72205585.0,1235826599.0,18.3039,14.802,13.297,12.6175,11.3782,11.2437,10.7949,7.5936,3.1207,17.46,11.54,17.46,9.98,0.0,0.0,99.6032,82.0544,,,,,,84.8939,0.9899,100.0,8.0,37.0,134.21142593,5.47695066,1.75,282.99,50.2,80.6612,99.5868,-4.5942,93.4272,76.6259,50.0,58.2074,neutral,0.25,0.35,0.25,0.15,,-14.0321,,
000933.SZ,神火股份,工业金属,深交所,35.89,-2.6844,37.41,38.16,34.91,62942946.0,2260792224.0,2.327,36.28,35.824,33.739,30.9455,27.1568,22.309,3.5685,2.6884,38.04,29.87,38.04,24.72,-5.6519,-5.6519,98.0159,50.1887,,,,,-30144567.47,66.8874,0.4366,100.0,12.0,159.0,8.53422045,1.77279192,8.9,223.28,40.88,53.4711,12.1488,37.6514,89.1361,40.361,50.0,58.2007,neutral,0.25,0.35,0.25,0.15,,-3.0092,,
002460.SZ,赣锋锂业,能源金属,深交所,70.6,0.8139,69.83,70.7,68.0,40225041.0,2796552877.0,4.1996,69.864,68.425,68.673,67.5352,64.8333,49.054,1.5287,1.0222,73.1,65.03,74.36,60.0,-3.42,-5.0565,93.254,37.6636,,,,,-42891945.92,51.8122,0.3151,100.0,6.0,6.0,36.0275181,2.95152447,4.02,616.34,55.26,72.1687,49.8347,18.419,93.7153,52.9743,50.0,58.1487,neutral,0.25,0.35,0.25,0.15,,25.0425,,
300821.SZ,东岳硅材,化学制品,创业板,13.02,-0.7622,13.25,13.62,12.95,37425171.0,495744234.0,8.3819,13.438,13.512,13.2955,12.7925,11.8356,10.1713,2.8546,0.4989,14.89,11.76,14.89,11.4,-12.5588,-12.5588,84.127,83.2977,,,,,-1191580.48,54.8957,-0.1345,50.0,0.0,14.0,178.90591753,4.81301085,3.86,426.99,18.23,84.9689,92.6446,29.2782,71.7361,72.4487,50.0,58.0394,neutral,0.25,0.35,0.25,0.15,,6.9124,,
003031.SZ,中瓷电子,通信设备,深交所,86.03,2.6611,83.75,86.1,80.13,12202808.0,1015229103.0,3.3462,83.192,81.085,78.877,77.3107,66.9309,58.2472,2.4856,2.489,86.03,72.66,86.03,68.07,0.0,0.0,99.6032,49.7022,,,,,2266417.79,66.6048,1.3402,100.0,5.0,63.0,128.45415229,12.30540214,2.97,57.32,21.86,70.8264,75.3719,26.2993,83.5753,58.5428,50.0,57.9619,neutral,0.25,0.35,0.25,0.15,,21.353,,
300861.SZ,美畅股份,通用设备,创业板,17.6,-0.1135,17.65,17.75,17.36,11131678.0,195381210.0,8.1513,17.682,17.746,18.4055,16.7057,16.4719,17.0911,0.0734,1.3755,19.78,17.52,19.78,14.19,-11.0212,-11.0212,60.3175,51.1036,,,,,-4565957.58,21.5447,-0.3804,50.0,0.0,41.0,41.10649032,2.56078405,2.98,634.0,8.06,72.2171,50.9091,31.7298,71.9864,68.8803,50.0,57.8478,neutral,0.25,0.35,0.25,0.15,,-6.5909,,
002487.SZ,大金重工,风电设备,深交所,75.5,-6.3856,81.38,82.49,74.81,46488668.0,3571296363.0,2.9473,72.342,70.395,67.8495,60.3457,54.2249,41.238,3.9672,2.1178,80.65,61.92,80.65,49.38,-6.3856,-6.3856,99.2063,70.5648,,,,,-8349769.95,63.7321,1.3215,100.0,37.0,37.0,32.72268623,4.91229713,5.12,88.19,37.11,38.5124,70.4132,32.637,86.3897,47.4506,50.0,57.7583,neutral,0.25,0.35,0.25,0.15,,5.4305,,
300236.SZ,上海新阳,电子化学品Ⅱ,创业板,87.3,4.6261,83.03,88.59,81.48,18176749.0,1558221155.0,7.4803,82.014,78.249,79.131,75.0795,66.2413,52.6077,1.9368,2.7072,87.3,73.04,88.5,57.3,0.0,-1.3559,99.2063,48.8808,,,,,-2540199.84,60.341,1.4937,100.0,5.0,5.0,116.68127853,8.56452618,1.94,102.59,26.06,85.3719,99.9174,8.0829,87.7664,69.2743,50.0,57.5575,neutral,0.25,0.35,0.25,0.15,,-2.0619,,
300139.SZ,晓程科技,贵金属,创业板,63.26,-1.4335,63.45,63.77,61.37,30956927.0,1941233543.0,6.7147,67.078,71.536,67.403,50.3583,38.1704,28.2958,2.3203,6.9251,81.96,57.03,84.38,28.97,-22.816,-25.0296,92.0635,105.6528,,,,,,47.1386,-3.7306,50.0,0.0,64.0,54.03947304,8.40488278,3.76,307.96,19.98,9.9274,90.9917,35.426,69.1237,67.4024,50.0,57.4004,neutral,0.25,0.35,0.25,0.15,,-9.6111,,
000792.SZ,盐湖股份,农化制品,深交所,37.33,-5.7323,39.45,39.7,36.69,138503858.0,5215778588.0,1.7757,38.386,37.608,36.539,32.8403,28.2027,22.5186,4.1962,3.3809,39.6,32.94,39.6,24.93,-5.7323,-5.7323,96.4286,52.6965,,,,,-17827901.63,56.199,0.0094,100.0,15.0,177.0,15.48850166,3.57428764,6.54,154.78,15.85,41.2397,48.6777,44.471,86.1257,34.4759,50.0,57.3807,neutral,0.25,0.35,0.25,0.15,,4.0986,,
000975.SZ,山金国际,贵金属,深交所,30.58,-6.7114,32.15,32.28,29.51,58213092.0,1778467693.0,2.2789,32.406,31.836,31.343,29.4057,25.5508,22.308,1.095,3.0494,33.84,29.53,38.71,23.64,-9.6336,-21.0023,89.2857,56.8297,,,,,508692.02,49.4787,-0.138,75.0,0.0,61.0,12.83697215,2.90253261,8.93,100.89,22.64,0.0,22.8926,50.1295,71.2931,49.2179,50.0,57.2894,neutral,0.25,0.35,0.25,0.15,,-0.5886,,
300016.SZ,北陆药业,化学制药,创业板,10.55,-0.4717,10.58,10.73,10.49,24940580.0,263930378.0,4.1777,10.82,10.502,10.3355,9.3848,9.0497,8.5898,1.7925,2.4415,11.19,9.47,11.19,7.69,-5.7194,-5.7194,95.6349,53.875,,,,,,52.1964,0.0156,100.0,8.0,45.0,36.22219431,1.93614219,1.97,209.36,28.35,40.0,22.562,16.9813,88.1194,58.5656,50.0,57.2285,neutral,0.25,0.35,0.25,0.15,,-1.327,,
002466.SZ,天齐锂业,能源金属,深交所,53.58,-1.0526,53.9,54.63,52.8,28053727.0,1498054727.0,3.9348,53.944,53.08,53.0235,55.4215,53.0729,43.0358,1.1031,0.2726,56.6,50.19,62.8,49.44,-5.3357,-14.6815,77.381,35.7252,,,,,-27631216.22,50.9609,0.5171,75.0,6.0,0.0,47.01733893,2.26645559,4.31,1699.12,28.39,90.4762,55.2893,29.9211,83.4887,52.0333,50.0,57.2096,neutral,0.25,0.35,0.25,0.15,,20.4367,,
002407.SZ,多氟多,化学制品,深交所,30.55,-0.9724,30.21,31.24,30.01,97437954.0,2985161201.0,17.4616,30.32,29.526,29.8865,30.8947,28.4219,20.0,1.257,-0.3092,31.76,28.52,36.95,28.04,-3.8098,-17.3207,78.5714,39.5686,,,,,-11252865.66,50.9091,0.4211,75.0,4.0,0.0,114.20425719,6.81787299,4.38,480.14,59.83,80.4928,89.6694,15.077,79.4306,72.3782,50.0,57.1645,neutral,0.25,0.35,0.25,0.15,,1.0802,,
300871.SZ,回盛生物,动物保健Ⅱ,创业板,27.02,7.35,25.25,27.37,25.25,21367321.0,575124178.0,4.7595,25.688,25.608,26.3355,25.1038,23.0446,22.3905,-1.9253,2.1346,27.67,25.17,32.62,20.25,-2.3491,-17.1674,88.4921,39.199,,,,,,48.378,-0.1905,75.0,1.0,45.0,15.546064,1.97437042,3.51,74.56,30.18,1.4493,36.8595,35.6234,72.4464,61.4928,50.0,57.1353,neutral,0.25,0.35,0.25,0.15,,-6.3286,,
002246.SZ,北化股份,化学制品,深交所,24.66,2.2388,24.1,24.81,23.76,29344667.0,712765994.0,3.4903,24.532,24.217,22.377,20.4087,19.6905,16.5639,5.1946,3.1992,25.39,19.29,25.39,16.39,-2.8751,-2.8751,98.4127,56.4846,,,,,-7470888.33,67.9688,0.3722,100.0,13.0,45.0,33.74967318,3.29942241,2.34,145.09,34.65,0.7366,85.2066,19.5475,88.8674,52.6292,50.0,56.6478,neutral,0.25,0.35,0.25,0.15,,3.2036,,
002452.SZ,长高电气,电网设备,深交所,12.2,-1.6922,12.43,12.44,11.93,34091032.0,414079815.0,8.2767,12.394,11.892,11.2335,9.7725,8.8637,8.039,5.0547,3.9038,12.88,10.01,12.88,7.91,-5.2795,-5.2795,98.4127,52.0566,,,,,,66.7377,0.164,100.0,59.0,54.0,21.65550268,2.85582844,2.06,69.27,38.1,36.1157,96.3636,9.8957,82.6429,70.8819,50.0,56.6194,neutral,0.25,0.35,0.25,0.15,,-11.8852,,
002379.SZ,宏桥控股,工业金属,深交所,31.59,-0.3784,32.0,32.8,30.6,25105728.0,793923134.0,3.1257,31.44,31.083,30.652,28.138,23.9033,18.0228,1.4329,2.4523,32.53,29.22,32.53,22.28,-2.8896,-2.8896,97.619,43.5863,,,,,-2851664.13,60.1221,0.0621,100.0,4.0,189.0,9.76571632,3.68180115,13.81,37.56,52.36,0.0,63.4711,35.0762,77.8572,52.3286,50.0,56.6012,neutral,0.25,0.35,0.25,0.15,,-7.8822,,
300201.SZ,海伦哲,工程机械,创业板,10.81,-0.4604,10.89,10.95,10.57,40745151.0,439076418.0,9.34,10.45,10.061,9.457,7.8893,6.7452,6.0477,6.348,5.3198,10.86,8.17,10.86,5.26,-0.4604,-0.4604,99.2063,46.0347,,,,,,74.4318,0.173,100.0,53.0,53.0,65.74073781,11.29105944,2.31,50.14,40.64,95.9504,99.9174,5.7844,84.3883,72.2627,50.0,56.5477,neutral,0.25,0.35,0.25,0.15,,7.5856,,
002259.SZ,升达林业,燃气Ⅱ,深交所,5.5,-5.1724,5.72,5.8,5.37,43016700.0,237479607.0,2.5501,5.726,5.715,5.7,4.8098,4.4696,4.0609,-0.2537,3.1342,5.93,5.5,6.31,3.73,-7.2513,-12.8368,89.6825,56.2922,,,,,0.0,45.7895,-0.1284,50.0,0.0,36.0,14.44508141,6.22309627,18.35,576.67,38.63,0.8475,0.1653,46.2903,70.4883,50.7315,50.0,56.4264,neutral,0.25,0.35,0.25,0.15,,-3.4545,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,11.75,-0.3393,11.79,11.88,11.48,22318694.0,260558773.0,11.715,12.25,12.213,12.7435,12.0882,10.5281,9.1023,-0.5191,1.4661,14.19,11.75,14.19,9.78,-17.1952,-17.1952,82.1429,55.9468,,,,,0.0,34.4697,-0.3402,0.0,0.0,0.0,86.00525079,7.3526152,6.03,13362.43,32.32,6.9849,99.4215,37.696,57.972,76.7449,50.0,56.4004,neutral,0.25,0.35,0.25,0.15,,13.1064,,
000612.SZ,焦作万方,工业金属,深交所,13.52,-3.0129,14.02,14.45,13.26,61876349.0,850288025.0,3.3586,14.172,14.458,14.299,12.8345,11.1702,9.4507,1.736,2.7843,15.14,13.17,15.14,9.67,-10.7001,-10.7001,89.6825,43.3894,,,,,-9920907.52,43.418,-0.3453,50.0,0.0,106.0,8.88816578,1.63834575,6.86,216.46,15.03,2.0661,74.5455,47.3707,69.1167,50.6225,50.0,56.1891,neutral,0.25,0.35,0.25,0.15,,0.2959,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,56.35,4.7787,53.77,56.5,52.88,14446620.0,794808925.0,10.965,54.946,54.128,55.421,52.4195,47.5243,36.5845,0.3522,1.8906,59.9,51.68,59.9,41.97,-5.9265,-5.9265,96.0317,59.7224,,,,,6258600.0,53.4101,-0.4112,100.0,1.0,56.0,53.4801409,8.18993999,2.95,4.94,14.83,84.7934,98.843,25.2992,64.3905,78.3662,50.0,55.953,neutral,0.25,0.35,0.25,0.15,,-2.8571,,
002532.SZ,天山铝业,工业金属,深交所,18.37,-1.5541,18.79,18.89,17.45,87330015.0,1584812175.0,2.4082,18.58,18.579,18.1955,17.3978,14.9904,11.6947,0.8061,2.3904,19.48,17.12,20.72,13.17,-5.6982,-11.3417,92.4603,50.2048,,,,,-18366077.1,58.1365,0.0301,100.0,4.0,187.0,8.30744086,1.58571499,7.27,109.7,39.94,10.3306,55.7851,37.8145,81.7067,41.5966,50.0,55.9501,neutral,0.25,0.35,0.25,0.15,,2.8307,,
002810.SZ,山东赫达,化学制品,深交所,18.8,-1.9812,19.08,19.48,18.35,11273035.0,212052709.0,4.4209,19.094,18.742,19.1075,16.8143,15.0164,13.7232,0.5764,3.0311,20.0,17.57,20.0,12.45,-6.0,-6.0,92.0635,54.3819,,,,,-676660.69,42.0891,-0.2696,75.0,0.0,54.0,43.31672033,3.8769741,4.57,127.38,42.73,78.0165,62.1488,25.2256,75.9758,62.1452,50.0,55.9342,neutral,0.25,0.35,0.25,0.15,,24.734,,
002772.SZ,众兴菌业,种植业,深交所,18.32,-0.5429,18.42,18.72,18.05,12780577.0,235153035.0,1.9243,18.576,18.291,17.9275,16.0675,13.8848,10.7787,1.9071,3.0585,19.57,16.36,19.57,12.14,-6.3873,-6.3873,97.619,50.596,,,,,,56.7616,-0.0516,100.0,15.0,120.0,9.47147996,1.17095128,4.53,237.55,52.91,3.3028,74.6281,26.4434,89.9773,40.7264,50.0,55.7845,neutral,0.25,0.35,0.25,0.15,,-7.8603,,
002255.SZ,海陆重工,其他电源设备Ⅱ,深交所,13.1,-2.963,13.5,13.59,13.02,65284516.0,864135660.0,8.6442,13.146,12.992,12.7895,12.8592,11.689,10.0721,1.8962,0.8786,13.5,12.13,15.02,11.87,-2.963,-12.783,87.6984,42.0878,,,,,,58.3756,0.1172,100.0,9.0,8.0,18.26974902,1.76594796,2.34,40.33,30.05,84.1322,82.8926,13.5553,76.692,71.4895,50.0,55.6034,neutral,0.25,0.35,0.25,0.15,,-16.8702,,
