ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300263.SZ,隆华科技,通用设备,创业板,10.6,-0.0943,10.51,10.7,10.24,73080030.0,766826821.0,12.174,10.244,9.94,9.635,8.7595,8.703,7.9844,5.0079,1.6557,10.61,8.77,10.61,7.86,-0.0943,-0.0943,99.2063,56.0897,,,,,-5104386.84,69.2112,0.1541,100.0,26.0,23.0,78.28321919,3.91194122,,,,91.2397,97.8512,0.8429,74.225,72.072,60.5598,53.2914,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,招商南油,航运港口,上交所,3.58,0.0,3.55,3.67,3.49,232667062.0,835526585.0,7.5762,3.476,3.399,3.2685,3.1883,3.1354,3.0287,3.4008,0.6048,3.58,3.02,3.58,2.98,0.0,0.0,99.2063,29.7425,,,,,5551071.22,83.5616,0.0683,100.0,17.0,14.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,74.225,72.9288,50.0,53.2326,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,34.99,3.5513,33.01,35.49,32.77,31215284.0,1076777876.0,20.7172,33.098,31.302,29.398,28.5702,27.9649,26.1679,6.4605,0.0899,34.99,25.7,34.99,25.13,0.0,0.0,98.4127,40.3726,,,,,19291809.99,80.6878,1.3133,100.0,17.0,9.0,123.27153808,13.22019781,,,,84.4156,99.9174,1.3483,74.225,82.2792,42.068,53.1958,neutral,0.25,0.35,0.25,0.15,,,,
301603.SZ,乔锋智能,通用设备,深交所,81.63,1.4163,79.91,81.63,78.0,2983823.0,239602626.0,10.0208,80.942,79.216,77.9095,74.1452,73.3411,60.795,2.155,0.0544,81.63,74.97,81.63,68.33,0.0,0.0,97.2222,28.3173,,,,,,63.3057,0.6089,100.0,27.0,25.0,42.6846496,6.52744155,,,,96.6245,96.6245,0.4168,74.225,71.9865,60.5598,53.1635,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,14.05,1.0065,13.86,14.08,13.41,25648461.0,353944129.0,22.1892,14.114,13.96,13.57,13.2725,12.9994,12.202,2.9864,0.0465,14.29,12.47,15.63,11.98,-1.6795,-10.1088,93.254,29.0185,,,,,-5699200.81,62.9496,0.0813,100.0,23.0,16.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,70.6848,74.7625,56.2544,53.1076,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,23.6,1.9879,22.99,24.47,22.36,10540345.0,245607089.0,8.1756,23.312,22.803,21.7515,19.7603,19.3068,20.3784,5.029,1.8915,24.13,18.45,24.13,17.29,-2.1964,-2.1964,80.9524,68.6456,,,,,,65.0264,0.2049,100.0,18.0,18.0,79.22533625,5.05362459,,,,31.7503,83.719,7.4186,72.0353,69.5564,57.6723,53.107,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,139.35,6.6917,128.69,142.18,127.0,41558485.0,5638283610.0,13.3833,132.448,127.217,122.007,101.8558,90.6467,80.2448,5.9167,3.4752,139.35,106.04,139.35,77.4,0.0,0.0,99.6032,61.0535,,,,,-11637405.5,67.4081,1.5304,100.0,40.0,40.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,74.225,70.7566,61.8533,53.0827,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,29.55,2.9258,28.71,29.92,26.93,24108431.0,679535417.0,12.0949,28.7,27.172,24.514,21.156,19.3723,16.5824,9.4155,4.1663,30.7,20.47,30.7,16.84,-3.7459,-3.7459,99.2063,76.3417,,,,198000000.0,,74.386,0.9856,100.0,36.0,42.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,72.0353,75.0992,60.5598,53.042,neutral,0.25,0.35,0.25,0.15,,,,
300151.SZ,昌红科技,专用设备,创业板,17.55,3.7234,16.88,17.92,16.03,26297449.0,447574058.0,9.8488,17.2,17.015,16.321,14.6275,14.173,14.1166,5.375,2.0191,17.75,14.97,17.75,13.14,-1.1268,-1.1268,99.2063,55.0333,,,,,-3601931.9,62.8387,0.0762,100.0,23.0,23.0,213.65393858,8.63065738,,,,90.0,72.3967,2.6782,74.225,70.8803,57.6723,53.0192,neutral,0.25,0.35,0.25,0.15,,,,
001221.SZ,悍高集团,家居用品,深交所,70.34,3.7616,67.8,70.44,66.98,3482508.0,240983372.0,4.4992,68.35,65.175,61.7815,59.581,58.2749,,3.7786,0.9899,70.34,57.49,70.34,56.11,0.0,0.0,98.3607,28.0925,,,,-15742100.0,,87.4046,2.0691,100.0,16.0,10.0,22.90816429,5.5733909,,,,0.0,0.0,16.07,74.225,59.5118,53.249,52.8615,neutral,0.25,0.35,0.25,0.15,,,,
300373.SZ,扬杰科技,半导体,创业板,80.31,5.2556,76.28,80.99,74.57,22197447.0,1741146257.0,6.6995,76.8,73.585,71.546,67.4503,67.002,56.7505,3.8811,0.4879,80.31,67.48,80.31,62.38,0.0,0.0,99.2063,35.3039,,,,,8973080.34,71.8905,1.8177,100.0,9.0,17.0,54.4921219,7.53653158,,,,95.9504,98.3471,0.3643,73.1714,71.3131,61.8533,52.8073,neutral,0.25,0.35,0.25,0.15,,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,53.0,12.5265,46.81,54.0,46.8,13401634.0,694217431.0,17.2453,48.994,46.372,43.319,38.2573,36.2504,,7.1205,2.5464,53.0,36.49,53.0,32.35,0.0,0.0,99.5935,89.6257,,,,639000000.0,,64.0955,1.4752,100.0,33.0,33.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,74.225,77.3928,50.0,52.8063,neutral,0.25,0.35,0.25,0.15,,,,
002975.SZ,博杰股份,自动化设备,深交所,84.21,0.3695,84.01,85.58,80.0,5818200.0,482054401.0,14.182,84.058,82.204,80.92,76.962,66.2168,49.246,1.3749,2.1303,84.96,76.72,84.96,69.1,-0.8828,-0.8828,99.2063,40.1688,,,,,6738516.96,56.0,0.4743,100.0,8.0,149.0,139.58339962,13.81214531,,,,89.0147,99.9174,0.9137,72.9958,80.0368,46.1395,52.7071,neutral,0.25,0.35,0.25,0.15,,,,
300409.SZ,道氏技术,电池,创业板,30.97,-1.0227,31.13,31.68,29.87,56108153.0,1712711924.0,3.9179,30.946,31.482,30.057,24.9453,23.9543,19.4123,7.6482,2.2329,34.94,22.49,34.94,20.76,-11.3623,-11.3623,96.0317,118.8304,,,,,-2911126.24,49.4297,-0.5755,75.0,25.0,17.0,29.02709381,2.03698293,1.33,146.18,39.88,17.8535,59.9174,-0.9253,85.1099,55.7867,61.2249,52.6876,neutral,0.25,0.35,0.25,0.15,,,,
300228.SZ,富瑞特装,通用设备,创业板,11.19,2.4725,10.71,11.21,10.63,70119360.0,767088931.0,3.8931,10.706,10.353,10.307,9.2887,8.5091,7.9859,2.4349,2.5598,11.19,9.81,11.19,8.07,0.0,0.0,99.6032,53.3319,,,,,0.0,60.5392,0.091,100.0,4.0,64.0,17.69260428,1.72665608,,,,9.0465,10.0,14.5401,72.2934,58.5712,60.5598,52.6645,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,11.84,-1.4975,11.93,12.01,11.47,36504909.0,428279070.0,13.0003,11.854,11.387,11.024,9.7927,9.4058,8.7301,4.5424,2.7221,12.76,10.07,12.76,8.43,-7.21,-7.21,98.4127,78.456,,,,,0.0,59.1176,0.15,100.0,27.0,49.0,59.60273329,5.19416405,,,,46.6077,99.1736,4.9714,70.2793,77.2942,50.0,52.6642,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,52.94,1.4565,51.61,53.8,51.01,10110201.0,532952019.0,11.8641,51.238,50.031,48.026,45.3963,44.4323,45.726,3.9445,0.4081,52.94,42.56,52.94,40.6,0.0,0.0,93.254,51.0525,,,,,0.0,67.1282,0.9083,100.0,17.0,16.0,74.41996688,9.60789646,,,,97.1223,97.2122,0.3301,74.225,76.4105,50.0,52.6639,neutral,0.25,0.35,0.25,0.15,,,,
601678.SH,滨化股份,化学原料,上交所,5.35,-1.6544,5.45,5.53,5.26,138402771.0,742784705.0,11.173,5.228,4.988,4.7515,4.5302,4.4163,4.2443,5.1566,1.8854,5.44,4.24,5.44,4.17,-1.6544,-1.6544,99.2063,44.0676,,,,,-3920026.08,79.2793,0.1515,100.0,17.0,16.0,48.56281912,1.14549921,,,,97.5207,81.9835,1.3204,74.225,71.8439,55.6921,52.6236,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,福达合金,金属新材料,上交所,29.02,0.3111,28.95,29.38,27.09,20370091.0,574776010.0,14.7242,26.798,25.443,23.174,21.2635,20.4137,18.1373,8.4544,2.0142,29.02,19.46,29.02,18.52,0.0,0.0,99.6032,47.757,,,,,,95.171,1.2235,100.0,18.0,14.0,39.56392598,9.29187705,,,,34.2975,99.5041,6.1124,74.225,75.3556,41.6447,52.5925,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,50.8,1.2759,49.4,51.88,46.8,13430102.0,666199479.0,12.6725,49.674,46.856,42.8875,35.9078,34.4705,28.0399,3.7923,4.4814,50.8,36.87,50.8,28.67,0.0,0.0,99.6032,93.7319,,,,,,74.2226,1.3808,100.0,10.0,31.0,58.20384832,3.98191798,,,,95.3008,95.3008,0.6313,73.347,74.3614,54.4371,52.5852,neutral,0.25,0.35,0.25,0.15,,,,
688233.SH,神工股份,半导体,科创板,100.89,12.0378,89.0,103.0,88.02,13145196.0,1246449316.0,8.6386,91.526,84.863,80.1175,70.0283,55.0161,40.2342,7.0911,4.8786,100.89,69.58,100.89,48.08,0.0,0.0,99.6032,84.8873,,,,,-2080558.84,70.5729,3.4683,100.0,9.0,91.0,264.5712423,13.65963665,,,,99.8879,99.9174,-0.1138,73.1714,70.5768,61.8533,52.5037,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,30.28,2.8533,29.16,30.55,28.5,119682915.0,3550166772.0,14.2614,30.888,30.206,28.201,25.8015,24.6062,21.5086,5.8517,0.5593,32.64,24.46,32.64,22.52,-7.2304,-7.2304,96.0317,47.1794,,,,2261000000.0,-2942984.49,65.3079,0.2929,100.0,25.0,17.0,69.85946195,6.26903722,,,,99.9174,99.9174,-0.1166,70.2793,76.6821,58.4081,52.5003,neutral,0.25,0.35,0.25,0.15,,,,
301150.SZ,中一科技,电池,深交所,45.68,1.9871,44.5,46.14,44.03,9754964.0,442965583.0,10.4355,44.992,45.188,44.465,44.0063,39.855,29.9628,2.135,0.6576,47.2,41.87,62.74,38.33,-3.2203,-27.1916,95.6349,49.5939,,,,,0.0,52.6634,0.1014,100.0,4.0,4.0,162.38472227,6.16959161,,,,81.0185,97.1344,1.8572,68.6439,75.2507,61.2249,52.4861,neutral,0.25,0.35,0.25,0.15,,,,
300828.SZ,锐新科技,通用设备,创业板,23.68,0.6803,23.02,24.94,22.98,20997900.0,496999672.0,7.757,21.838,19.79,18.367,17.012,16.9201,16.503,8.7352,2.747,23.68,16.2,23.68,15.14,0.0,0.0,99.6032,72.619,,,,,,94.2821,1.3917,100.0,20.0,19.0,117.43112548,4.08074533,,,,97.1901,89.2562,0.8607,74.225,68.6175,60.5598,52.4323,neutral,0.25,0.35,0.25,0.15,,,,
688028.SH,沃尔德,通用设备,科创板,104.7,4.5119,100.98,106.8,100.23,11398975.0,1182530153.0,8.1424,91.638,83.67,75.1725,67.6385,52.3637,36.7604,12.6602,5.5801,104.7,59.5,104.7,49.03,0.0,0.0,99.6032,78.0006,,,,,,88.1664,6.4371,100.0,19.0,20.0,190.10875995,9.56989024,,,,99.1736,99.4215,-0.0129,74.225,69.446,60.5598,52.421,neutral,0.25,0.35,0.25,0.15,,,,
