ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
600237.SH,铜峰电子,元件,上交所,9.52,3.3659,9.18,9.72,9.13,104680711.0,992597874.0,17.623,9.08,8.962,8.704,8.1248,7.9073,7.3943,2.0817,1.421,9.52,8.16,9.52,7.03,0.0,0.0,99.6032,45.7354,,,,,,76.3566,0.1231,100.0,9.0,44.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,73.1714,76.0183,50.0,52.6243,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,49.86,8.1562,46.63,50.71,45.51,31102213.0,1515743292.0,12.3967,44.358,42.827,41.032,40.188,36.7148,32.1345,4.5734,0.6041,49.86,38.27,49.86,36.13,0.0,0.0,99.6032,77.6171,,,,,-1343886.01,70.9736,1.7735,100.0,4.0,4.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,72.2934,75.0843,50.0,52.6209,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,6.98,1.3062,6.9,7.01,6.89,34340779.0,239283911.0,12.5946,6.89,6.884,6.842,6.7522,6.6577,6.5447,1.8837,0.1063,7.12,6.57,7.33,6.21,-1.9663,-4.7749,79.3651,22.7732,,,,,7095956.01,61.9048,0.0127,100.0,19.0,6.0,51.57622063,3.83010809,,,,99.2562,97.438,0.1132,72.0353,79.1119,50.0,52.5186,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,54.0,0.7087,53.6,55.35,51.11,9881079.0,533954903.0,14.5271,53.852,53.978,48.071,39.3398,32.372,27.0002,9.1679,6.5302,58.0,37.9,58.0,25.47,-6.8966,-6.8966,98.4127,113.0937,,,,,0.0,67.0444,0.4084,100.0,14.0,60.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,71.8597,78.0784,50.0,52.4869,neutral,0.25,0.35,0.25,0.15,,,,
301687.SZ,新广益,塑料,深交所,89.66,-1.4184,90.0,97.0,88.66,7727002.0,705377121.0,26.1619,85.518,73.221,64.498,60.5497,,,10.0789,3.8089,90.95,50.16,90.95,49.75,-1.4184,-1.4184,98.2456,116.2412,,,,,,82.6512,7.7431,100.0,8.0,8.0,105.31724751,8.58602217,,,,98.2456,98.2456,0.1542,72.9958,77.5095,50.0,52.4645,neutral,0.25,0.35,0.25,0.15,,,,
002560.SZ,通达股份,电网设备,深交所,9.7,3.6325,9.38,9.79,9.31,34615824.0,333750246.0,7.6549,9.468,9.434,9.083,8.5907,8.2746,7.5183,3.7346,2.1482,9.7,8.15,9.7,7.18,0.0,0.0,99.6032,32.1883,,,,,,74.7934,0.0585,100.0,14.0,23.0,33.56854683,2.12778953,,,,18.595,92.8099,8.0481,74.0494,67.9548,50.0,52.418,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,19.86,4.5263,18.82,20.6,18.8,34008998.0,675819488.0,23.8573,19.382,19.34,19.064,18.1762,17.92,17.1451,0.7478,0.6247,19.86,17.77,19.86,15.96,0.0,0.0,96.0317,39.0866,,,,,-765948.67,71.1111,0.028,100.0,1.0,14.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,71.7666,78.9072,50.0,52.334,neutral,0.25,0.35,0.25,0.15,,,,
000751.SZ,锌业股份,工业金属,深交所,4.03,0.0,4.04,4.08,4.01,39329331.0,158574102.0,15.6863,4.012,3.908,3.943,3.9515,3.7083,3.295,0.6509,0.9409,4.13,3.69,4.3,3.48,-2.4213,-6.2791,92.0635,36.2574,,,,,-1615170.81,54.0541,0.0343,100.0,5.0,5.0,85.21203474,2.6147009,,,,55.3719,96.6942,4.3105,70.2793,76.6051,50.0,52.3267,neutral,0.25,0.35,0.25,0.15,,,,
001359.SZ,平安电工,塑料,深交所,78.36,-0.8227,77.39,79.23,75.33,6664563.0,511598327.0,15.2625,75.78,70.067,64.083,55.3233,52.1346,40.0648,9.149,3.5542,79.01,56.4,79.01,46.5,-0.8227,-0.8227,99.2063,59.4263,,,,,,86.0481,3.2501,100.0,31.0,30.0,125.81588003,14.88220286,,,,99.631,99.631,-0.0702,74.225,75.4108,50.0,52.3139,neutral,0.25,0.35,0.25,0.15,,,,
603698.SH,航天工程,专用设备,上交所,34.02,9.9903,29.61,34.02,29.61,57062245.0,1860778561.0,11.3434,29.102,27.449,24.098,21.2165,19.5256,18.0816,12.5601,3.9617,34.02,17.96,34.02,17.87,0.0,0.0,99.6032,90.6828,,,,,-873973.69,80.0263,1.7998,100.0,17.0,15.0,94.89729327,6.02871071,,,,95.124,97.3554,0.5093,74.225,74.7445,50.0,52.2922,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,23.55,1.1598,23.1,23.79,23.05,33057022.0,777823157.0,18.5415,22.968,22.828,22.3985,23.0603,22.3675,19.912,1.8808,-0.4833,23.55,21.38,27.04,20.85,0.0,-12.9068,88.0952,28.0029,,,,,6198045.3,69.2623,0.3288,100.0,13.0,2.0,79.93649289,6.36963438,,,,90.0826,99.9174,0.8128,69.4556,81.0745,50.0,52.2813,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,17.95,-0.9928,18.13,18.18,17.69,23026131.0,412543238.0,17.8613,17.386,16.379,16.3365,16.8307,16.4824,14.9804,1.0109,0.1269,18.15,15.1,18.78,15.1,-1.1019,-4.4196,93.254,48.9355,,,,,0.0,70.5761,0.6316,100.0,4.0,4.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,71.3202,78.8516,50.0,52.2683,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,伟测科技,半导体,科创板,103.3,0.7805,102.5,104.36,101.7,3724684.0,383659640.0,8.1265,100.99,100.237,98.602,92.3962,79.874,75.6234,3.2985,1.7517,105.3,92.33,105.3,74.95,-1.8993,-1.8993,99.2063,40.9485,,,,,9358799.18,63.0912,0.2358,100.0,19.0,23.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,74.225,73.896,50.0,52.2236,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,28.36,3.5414,27.01,28.76,26.86,55048993.0,1545090630.0,18.0,27.016,26.796,24.8085,23.5945,21.9238,19.6014,4.9385,1.65,28.55,21.84,28.55,21.17,-0.6655,-0.6655,99.2063,80.3062,,,,,-3501689.55,77.395,0.6642,100.0,12.0,12.0,159.05488732,13.60785525,,,,99.8347,99.8347,-0.1032,73.6982,75.7756,50.0,52.2125,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,51.98,10.0106,49.26,51.98,49.26,10973522.0,564138842.0,8.3782,46.798,45.328,44.876,45.8502,42.28,38.031,2.3538,0.3498,51.98,43.08,51.98,41.51,0.0,0.0,99.6032,42.7603,,,,,7467954.15,82.3052,1.4597,100.0,6.0,2.0,37.77870323,6.71833012,,,,70.8264,97.8512,2.7719,72.6446,74.3121,50.0,52.1966,neutral,0.25,0.35,0.25,0.15,,,,
300139.SZ,晓程科技,贵金属,创业板,31.06,-1.3968,31.77,32.35,30.91,35824546.0,1127766736.0,8.1342,30.424,30.729,28.5445,26.6473,23.9593,20.708,5.8184,1.3277,32.76,23.8,32.76,23.44,-5.1893,-5.1893,97.619,90.8515,,,,,,67.3684,0.2634,100.0,14.0,14.0,56.59729215,8.80270624,,,,9.5122,91.157,9.018,71.8597,68.8937,50.0,52.1288,neutral,0.25,0.35,0.25,0.15,,,,
600226.SH,亨通股份,电力,上交所,5.09,3.666,4.89,5.12,4.85,104288832.0,526901314.0,14.161,4.944,4.628,4.4915,4.431,3.8157,3.2668,3.4431,1.4539,5.18,4.2,5.18,4.08,-1.7375,-1.7375,99.2063,50.8693,,,,,-476660.86,73.7968,0.1656,100.0,6.0,6.0,164.39616889,8.98923092,,,,99.8014,99.8347,-0.1001,72.6446,76.8946,50.0,52.1242,neutral,0.25,0.35,0.25,0.15,,,,
002409.SZ,雅克科技,半导体,深交所,74.99,1.6951,74.03,74.99,73.2,11789184.0,874998318.0,12.7949,72.734,72.159,71.273,74.4483,66.0412,61.5835,1.4367,0.853,74.99,67.45,84.94,66.89,0.0,-11.7142,90.0794,33.3574,,,,,6417752.82,63.0028,1.0915,100.0,3.0,1.0,85.58081427,10.6351121,,,,92.3967,99.9174,0.5941,70.3336,79.2572,50.0,52.0796,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,10.42,-0.5725,10.38,10.58,10.16,75579688.0,786255208.0,6.6553,10.11,10.012,9.7165,9.3357,8.5292,7.7158,0.6318,1.6994,10.48,9.0,11.28,7.66,-0.5725,-7.6241,96.0317,52.1979,,,,,-723190.6,69.2935,0.1271,100.0,9.0,37.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,72.1982,67.1583,50.0,52.0312,neutral,0.25,0.35,0.25,0.15,,,,
002083.SZ,孚日股份,纺织制造,深交所,11.41,3.4451,10.84,11.64,10.84,156788422.0,1775157249.0,12.6656,10.954,10.937,10.535,8.235,6.5835,5.6406,3.3451,6.6134,11.41,9.31,12.72,4.77,0.0,-10.2987,98.4127,93.1677,,,,,0.0,64.7887,-0.0968,100.0,8.0,55.0,23.48139264,2.3139688,,,,86.8595,95.2066,1.4353,71.2116,76.9738,50.0,52.0263,neutral,0.25,0.35,0.25,0.15,,,,
002703.SZ,浙江世宝,汽车零部件,深交所,20.42,10.0216,19.02,20.42,19.02,150049204.0,3016092541.0,6.3988,18.18,15.473,13.824,13.6053,13.1481,12.6488,12.2215,2.9122,20.42,11.95,20.42,11.95,0.0,0.0,99.6032,72.8692,,,,,-978882.44,94.3975,1.7783,100.0,7.0,6.0,70.20685351,5.76124639,,,,23.4767,67.2727,9.3105,72.8202,66.1483,50.0,51.8518,neutral,0.25,0.35,0.25,0.15,,,,
301246.SZ,宏源药业,化学制药,深交所,20.79,1.5137,20.48,21.48,20.09,32911279.0,685762310.0,7.0003,18.538,17.709,17.8155,17.937,16.6438,15.1745,0.2166,1.9138,20.79,16.6,22.4,14.2,0.0,-7.1875,97.2222,60.7515,,,,,-360794.8,78.6087,0.7396,100.0,3.0,3.0,44.52467147,2.45899845,,,,16.8142,75.0948,9.4122,71.1446,68.3695,50.0,51.846,neutral,0.25,0.35,0.25,0.15,,,,
300978.SZ,东箭科技,汽车零部件,创业板,13.63,1.263,13.22,13.68,13.22,25541246.0,345082725.0,6.1147,13.864,13.26,12.7625,11.9638,11.7259,11.2843,4.0478,1.5347,14.9,11.87,14.9,10.73,-8.5235,-8.5235,98.8095,61.2114,,,,,-977115.6,63.4615,0.2628,100.0,11.0,40.0,30.26279556,2.26068642,,,,14.9587,0.7438,14.6062,69.5769,65.2245,50.0,51.8096,neutral,0.25,0.35,0.25,0.15,,,,
600961.SH,株冶集团,工业金属,上交所,16.47,-0.7831,16.86,16.87,16.29,21455844.0,353559498.0,13.244,16.292,15.942,15.4465,15.3963,14.1192,11.6379,2.6311,0.8196,16.6,14.43,17.25,14.43,-0.7831,-4.5217,97.2222,46.4162,,,,,-8135132.49,63.4841,0.2975,100.0,10.0,6.0,18.85077621,7.43075118,,,,70.5785,85.8333,3.6066,72.3738,71.849,50.0,51.6947,neutral,0.25,0.35,0.25,0.15,,,,
300990.SZ,同飞股份,通用设备,创业板,96.35,3.6022,97.02,104.5,95.3,17763354.0,1756508516.0,9.6465,83.434,79.089,74.78,74.7028,69.7854,56.5688,5.7896,0.0051,96.35,67.0,96.35,65.23,0.0,0.0,99.6032,100.0053,,,,,-2193434.28,75.4553,4.8185,100.0,14.0,3.0,72.96670596,8.54119489,,,,85.7025,99.8347,1.2323,74.0494,71.8585,50.0,51.69,neutral,0.25,0.35,0.25,0.15,,,,
000417.SZ,合百集团,一般零售,深交所,8.36,-1.5312,8.48,8.64,8.29,78201870.0,657748653.0,10.7972,8.304,7.935,7.7665,7.1708,6.5571,6.149,4.4657,2.658,8.77,6.7,8.77,5.87,-4.675,-4.675,98.8095,59.1749,,,,,0.0,62.6866,0.1388,100.0,19.0,22.0,41.59594624,1.3029147,,,,97.1074,95.6198,0.439,72.0353,75.4273,50.0,51.6789,neutral,0.25,0.35,0.25,0.15,,,,
603890.SH,春秋电子,消费电子,上交所,17.25,7.7452,16.02,17.61,16.02,82836787.0,1423071072.0,12.4921,16.136,16.166,16.2625,15.0162,13.9974,12.991,1.3935,1.2792,17.25,15.5,17.25,12.07,0.0,0.0,99.6032,55.2055,,,,,,64.4152,-0.0485,100.0,1.0,44.0,41.75272476,3.86237048,,,,77.4519,99.5041,2.0343,71.7666,74.0853,50.0,51.6482,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,28.45,6.1567,27.0,29.48,26.83,65621274.0,1871949555.0,10.2304,26.428,26.336,26.0215,25.515,20.3786,16.8693,1.4424,3.5532,28.45,24.06,35.96,17.59,0.0,-20.8843,96.4286,63.841,,,,,0.0,66.5162,0.3315,100.0,3.0,127.0,119.27922082,7.48426095,,,,59.6988,93.719,4.1024,69.6848,74.7646,50.0,51.6064,neutral,0.25,0.35,0.25,0.15,,,,
002788.SZ,鹭燕医药,医药商业,深交所,19.65,6.2162,19.22,20.35,17.81,109193654.0,2127909229.0,8.0142,16.832,14.099,12.2525,10.0768,9.3306,8.7752,17.26,7.6757,19.65,9.68,19.65,8.0,0.0,0.0,99.6032,78.3129,,,,,,91.4336,1.7396,100.0,17.0,39.0,14.700813,1.20889802,,,,89.6694,54.7934,3.8977,74.225,68.4518,50.0,51.5661,neutral,0.25,0.35,0.25,0.15,,,,
688456.SH,XD有研粉,金属新材料,科创板,64.14,20.0,53.5,64.14,53.47,9327279.0,571097441.0,10.6735,55.428,53.512,50.5565,48.4222,46.7999,40.3195,4.7803,0.3357,64.14,45.93,64.14,44.6,0.0,0.0,99.6032,74.3969,,,,,,88.9904,2.1071,100.0,14.0,13.0,170.88852851,11.93216819,,,,99.5868,99.5868,-0.0631,74.0494,72.5941,50.0,51.55,neutral,0.25,0.35,0.25,0.15,,,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,9.77,3.1679,9.35,10.13,9.27,106058564.0,1032711300.0,6.2516,9.634,9.363,9.073,8.6952,8.2784,7.3717,4.1079,0.835,9.85,8.29,9.85,7.87,-0.8122,-0.8122,99.2063,32.606,,,,,2864518.67,72.8507,0.1492,100.0,18.0,18.0,145.28561244,3.97050919,,,,61.3074,96.3636,3.7719,74.225,68.4694,50.0,51.5391,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,27.48,-1.5407,27.8,27.91,27.11,41276018.0,1130611461.0,9.4858,27.766,26.832,26.202,24.2045,21.5543,17.8785,4.6845,2.4934,28.4,23.94,28.4,20.41,-3.2394,-3.2394,98.4127,49.6062,,,,,13773629.94,53.7708,0.2628,100.0,20.0,23.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,70.2793,76.503,50.0,51.5266,neutral,0.25,0.35,0.25,0.15,,,,
600601.SH,方正科技,元件,上交所,12.47,2.297,12.23,12.66,12.12,256731631.0,3188911290.0,8.0166,12.044,12.09,11.984,11.49,9.4551,7.0122,0.5749,0.4546,12.52,11.53,13.52,9.57,-0.3994,-7.7663,98.0159,42.1582,,,,,1423138.34,61.5183,0.0157,100.0,3.0,139.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,71.1446,72.3643,50.0,51.4856,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,49.71,2.0739,48.49,49.99,48.29,10438228.0,514264723.0,11.016,47.648,47.04,46.6525,46.7645,44.4212,42.9335,1.2182,-0.335,49.71,44.8,52.6,42.12,0.0,-5.4943,97.2222,34.4575,,,,,3658832.77,67.7001,0.6474,100.0,3.0,3.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,68.5106,77.2569,50.0,51.4837,neutral,0.25,0.35,0.25,0.15,,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,50.52,-0.0593,50.05,51.81,49.8,27569051.0,1395319328.0,7.419,48.542,46.034,44.4825,43.607,37.9743,30.9014,4.9078,0.867,50.55,41.22,50.55,39.38,-0.0593,-0.0593,99.2063,61.2282,,,,,6258600.0,74.9731,1.6792,100.0,6.0,6.0,52.0773831,7.9751219,,,,81.6529,97.6033,1.7656,72.6446,72.1423,50.0,51.4026,neutral,0.25,0.35,0.25,0.15,,,,
300602.SZ,飞荣达,消费电子,创业板,33.99,7.5973,31.37,35.05,31.07,64565534.0,2136600187.0,8.989,30.902,29.535,28.819,30.4423,29.0888,24.4027,3.0778,-0.9221,33.99,27.02,36.84,26.52,0.0,-7.7362,94.8413,50.8497,,,,,13853123.91,78.413,1.2877,100.0,6.0,2.0,75.09704506,6.95170435,,,,63.8124,99.9174,3.2953,69.0374,75.6345,50.0,51.3955,neutral,0.25,0.35,0.25,0.15,,,,
002149.SZ,西部材料,小金属,深交所,42.0,8.4711,36.7,42.58,35.8,146066317.0,5778726649.0,8.7196,38.006,33.641,26.909,20.6517,19.8035,19.3792,24.9431,9.1959,42.0,16.55,42.0,16.16,0.0,0.0,99.6032,69.3979,,,,,-1801412.34,96.8687,3.1514,100.0,19.0,19.0,297.8206583,6.43123498,,,,95.7851,91.405,0.8485,74.225,70.7651,50.0,51.3821,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,107.19,8.0544,102.0,112.22,102.0,54886784.0,5855064679.0,13.3833,96.894,95.4,93.1985,89.7157,80.7188,75.5736,4.86,1.3683,107.19,78.01,107.19,77.4,0.0,0.0,99.6032,88.8835,,,,,-11637405.5,65.7252,1.8641,100.0,18.0,18.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,74.225,71.0466,50.0,51.3772,neutral,0.25,0.35,0.25,0.15,,,,
002169.SZ,智光电气,电网设备,深交所,10.48,4.4865,10.19,10.59,9.95,101057409.0,1045067258.0,7.6488,9.466,9.122,8.752,8.291,7.4367,6.7684,5.167,2.152,10.48,7.85,10.48,7.12,0.0,0.0,99.6032,50.5169,,,,,-1876720.5,77.1574,0.3388,100.0,16.0,23.0,61.58283269,4.30266937,,,,71.3996,98.1818,2.6955,74.225,68.6861,50.0,51.3241,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,42.78,-3.2564,44.52,46.76,42.0,15344312.0,669836200.0,12.6725,39.804,36.456,33.3585,32.3792,31.3218,26.0086,8.3438,1.9468,44.22,28.91,44.22,28.67,-3.2564,-3.2564,99.2063,78.9198,,,,,,84.2469,2.7002,100.0,13.0,9.0,58.20384832,3.98191798,,,,95.3008,95.3008,0.6313,71.6841,74.3062,50.0,51.3238,neutral,0.25,0.35,0.25,0.15,,,,
002787.SZ,华源控股,包装印刷,深交所,12.59,1.6963,12.4,13.0,12.2,19353545.0,244551563.0,9.3949,12.094,12.005,11.951,10.6375,9.6002,8.9425,4.5765,3.0699,12.93,10.25,12.93,8.11,-2.6295,-2.6295,99.2063,52.3145,,,,,,58.1818,-0.0388,100.0,18.0,52.0,86.23169554,5.45703276,,,,63.5426,99.8347,3.3264,72.0353,70.9924,50.0,51.2921,neutral,0.25,0.35,0.25,0.15,,,,
002536.SZ,飞龙股份,汽车零部件,深交所,31.11,-2.139,30.99,32.48,30.94,122922843.0,3858603613.0,12.3404,30.326,27.554,24.9565,23.6355,22.8171,18.4912,9.8679,1.0957,31.79,21.4,31.79,20.7,-2.139,-2.139,98.0159,66.9603,,,,,-2779441.88,79.6818,1.7692,100.0,13.0,7.0,118.29996976,8.49247074,,,,90.1653,99.9174,0.805,71.6841,73.9854,50.0,51.287,neutral,0.25,0.35,0.25,0.15,,,,
300655.SZ,晶瑞电材,电子化学品Ⅱ,创业板,17.49,0.0572,17.52,17.74,17.31,72924179.0,1278255668.0,10.7583,17.19,17.342,16.821,16.1173,13.7512,11.1939,2.6829,1.8924,18.0,15.39,18.44,13.67,-2.8333,-5.1518,96.8254,53.1407,,,,,-2587873.43,61.8705,0.0432,100.0,18.0,161.0,177.88875529,7.7779085,,,,97.249,84.876,1.1508,72.0353,72.9216,50.0,51.2305,neutral,0.25,0.35,0.25,0.15,,,,
001376.SZ,百通能源,电力,深交所,15.65,3.0283,15.2,15.89,15.19,23359922.0,363744709.0,4.614,15.326,14.922,13.7925,13.2173,12.7502,12.9578,4.6154,1.9057,15.84,12.24,15.84,12.24,-1.1995,-1.1995,97.619,52.7207,,,,,-5181313.92,73.4255,0.4441,100.0,10.0,11.0,26.11746511,3.92474491,,,,0.0,0.0,16.07,73.347,56.1391,50.0,51.2237,neutral,0.25,0.35,0.25,0.15,,,,
300322.SZ,硕贝德,消费电子,创业板,26.02,4.2886,24.66,26.86,24.24,83998173.0,2175551178.0,8.5933,24.238,23.516,22.6925,22.9573,22.4079,18.0368,3.6448,-0.3437,26.02,21.26,26.02,20.09,0.0,0.0,93.254,33.0577,,,,,0.0,86.3988,0.8089,100.0,13.0,4.0,196.35416306,11.68495131,,,,77.0235,89.6694,2.7386,71.2398,72.2792,50.0,51.1884,neutral,0.25,0.35,0.25,0.15,,,,
605598.SH,上海港湾,专业工程,上交所,56.27,10.0098,47.37,56.27,47.37,10641449.0,567052214.0,7.7095,50.75,50.621,48.8615,38.784,31.8306,26.3945,2.4855,5.7895,56.27,41.83,56.27,24.92,0.0,0.0,99.6032,82.0113,,,,,4124298.64,74.1088,-0.1232,100.0,3.0,54.0,281.95599751,5.57960216,,,,97.3936,87.4891,0.9608,72.1178,72.5578,50.0,51.1209,neutral,0.25,0.35,0.25,0.15,,,,
