ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
001266.SZ,宏英智能,自动化设备,深交所,44.55,2.1789,43.28,45.98,43.28,6113310.0,274697006.0,10.3407,43.518,39.814,36.4725,34.8007,33.5825,30.5776,9.2024,2.6104,44.55,31.85,44.55,29.93,0.0,0.0,99.6032,54.6599,-7206600.0,-51710500.0,-40615100.0,-31542199.999999996,,86.1337,2.3259,100.0,9.0,8.0,107.30028482,5.33315571,3.61,1309.44,48.73,87.4534,96.7526,-45.1078,97.5241,73.2707,81.025,53.3279,neutral,0.25,0.35,0.25,0.15,,,
300042.SZ,朗科科技,计算机设备,创业板,65.1,-4.4474,67.23,68.56,64.15,39733941.0,2618255857.0,13.8366,65.22,57.841,53.4245,44.9343,36.9783,31.1066,10.9912,5.8594,68.13,46.4,68.13,31.6,-4.4474,-4.4474,98.8095,92.8314,90289000.0,31799000.0,184000000.0,70302300.0,19291809.99,73.4862,3.2618,100.0,9.0,74.0,119.65026176,12.83183574,7.47,744.43,34.18,81.6558,99.6694,-35.0519,92.3775,79.8669,63.9329,53.1258,neutral,0.25,0.35,0.25,0.15,,,
301568.SZ,思泰克,自动化设备,深交所,60.35,0.4996,59.99,61.0,59.01,4358897.0,261460506.0,10.7537,59.398,57.36,56.486,53.7877,50.6494,46.0764,3.7268,1.5318,60.35,53.4,61.08,47.0,0.0,-1.1952,99.2063,32.5809,37462000.0,75354600.0,115999999.99999999,264000000.0,0.0,61.4245,0.9205,100.0,22.0,22.0,104.07568776,11.67053017,2.5,44.18,12.41,99.839,99.0338,-45.5314,85.7097,87.6806,81.025,52.6894,neutral,0.25,0.35,0.25,0.15,,,
002606.SZ,大连电瓷,电网设备,深交所,16.94,10.0,15.32,16.94,15.27,50265734.0,823869694.0,5.2509,15.672,15.128,13.6605,12.704,11.0857,10.0339,8.7966,2.8747,16.94,11.56,16.94,10.71,0.0,0.0,99.6032,60.7695,-29736900.0,-65047400.0,-125000000.0,-149000000.0,,85.5869,0.5994,100.0,18.0,17.0,24.91355478,3.17675199,3.07,194.21,36.96,30.4132,86.4463,-20.7929,94.5136,54.9356,73.5261,52.6444,neutral,0.25,0.35,0.25,0.15,,,
002077.SZ,大港股份,半导体,深交所,17.43,-0.7403,17.53,17.55,17.2,28105629.0,487866712.0,9.7895,17.252,16.551,16.237,16.3425,16.2692,15.6245,2.9613,-0.1019,17.56,15.3,17.56,14.68,-0.7403,-0.7403,90.4762,33.0701,78381800.0,88299700.0,204999999.99999997,121000000.0,-11465091.72,64.7332,0.4187,100.0,7.0,6.0,144.88098633,3.24962941,1.14,145.63,17.17,49.6694,92.1488,-35.8601,88.4463,65.0271,95.8561,52.6264,neutral,0.25,0.35,0.25,0.15,,,
301607.SZ,富特科技,汽车零部件,深交所,53.76,-0.4444,54.2,54.38,52.66,7633363.0,408223263.0,11.4723,52.504,52.448,51.026,48.8663,46.0574,42.6141,2.9934,0.7629,55.31,47.6,55.31,42.47,-2.8024,-2.8024,98.4127,70.0414,49234600.0,127000000.0,119000000.0,-54879500.0,,59.8116,0.2809,100.0,22.0,12.0,40.88568012,8.4838871,6.06,291.32,65.15,11.3164,99.5381,-19.252,93.536,56.6973,70.1386,52.6197,neutral,0.25,0.35,0.25,0.15,,,
002975.SZ,博杰股份,自动化设备,深交所,111.49,5.7379,110.79,114.8,106.5,22428863.0,2456855304.0,12.1681,117.248,115.419,105.4065,85.8368,81.7459,62.6262,11.053,3.6961,124.45,86.92,124.45,65.95,-10.4138,-10.4138,96.8254,89.7111,-16745000.0,175000000.0,59679000.0,126000000.0,6738516.96,57.8282,-0.6147,75.0,22.0,22.0,135.23985164,13.38233979,2.84,419.12,27.36,87.4292,99.9174,-42.5692,80.4292,91.3357,81.025,52.4956,neutral,0.25,0.35,0.25,0.15,,,
000988.SZ,华工科技,自动化设备,深交所,144.16,-2.3041,146.98,150.5,144.0,99043120.0,14464324795.0,5.4611,137.42,127.537,122.412,108.683,92.8563,75.139,6.6976,4.8752,147.56,112.3,147.56,73.92,-2.3041,-2.3041,99.2063,63.8739,315000000.0,-2620000000.0,-567000000.0,209000000.0,97202882.26,74.8283,5.4078,100.0,21.0,52.0,99.34012287,14.44398477,5.61,55.76,48.75,99.5041,99.5041,-46.6084,84.5408,89.2181,81.025,52.3955,neutral,0.25,0.35,0.25,0.15,,,
301606.SZ,绿联科技,消费电子,深交所,78.22,2.5029,76.31,78.3,74.27,5996735.0,459561549.0,1.5626,75.644,74.809,74.7825,71.7102,66.9801,61.1884,1.7643,0.3775,78.22,72.0,86.18,63.48,0.0,-9.2365,98.4127,39.8507,-13645900.0,-48065000.0,-74050100.0,-59372200.0,,57.8436,0.3568,100.0,2.0,73.0,32.17804537,7.04001142,6.79,58.14,26.22,15.1844,51.8438,1.5092,83.9512,51.9457,62.7889,52.165,neutral,0.25,0.35,0.25,0.15,,,
301500.SZ,飞南资源,环境治理,深交所,30.14,-3.7368,31.33,31.6,29.8,19985631.0,606378961.0,10.3964,30.796,29.82,27.0505,23.345,19.7671,18.9257,8.761,3.5531,31.31,22.7,31.31,18.59,-3.7368,-3.7368,97.619,83.937,5127600.0,-75679500.0,-167000000.0,-126000000.0,-5913764.64,76.4298,0.5954,100.0,23.0,23.0,22.64587402,3.00148655,8.14,7919.37,61.53,3.0166,96.0784,-13.6161,95.1724,51.8441,58.0994,51.5822,neutral,0.25,0.35,0.25,0.15,,,
002842.SZ,翔鹭钨业,小金属,深交所,36.28,-3.8176,38.0,38.04,35.84,35771880.0,1305881427.0,20.069,38.01,35.765,34.544,34.8717,25.1182,17.064,4.3893,2.6035,39.37,30.36,46.05,25.87,-7.8486,-21.2161,92.0635,76.9238,-293000000.0,-701000000.0,-651000000.0,-50918500.0,,56.5217,0.8709,100.0,7.0,7.0,39.62563196,10.47528559,18.79,2917.13,62.44,7.2144,98.9256,-15.2229,91.4534,62.7679,50.9375,51.5356,neutral,0.25,0.35,0.25,0.15,,,
300861.SZ,美畅股份,通用设备,创业板,20.7,-1.5692,20.95,21.26,20.51,18911450.0,392501844.0,11.2538,20.45,19.362,18.067,17.6502,16.63,16.8486,7.0669,1.5973,21.03,16.12,21.03,15.42,-1.5692,-1.5692,99.2063,33.1171,-51199100.0,-222000000.00000003,-561000000.0,-627000000.0,-4565957.58,80.7143,0.7601,100.0,19.0,9.0,41.0575346,2.55773429,2.98,634.0,8.06,71.7571,50.5785,-20.6862,98.0223,42.0608,79.2066,51.5324,neutral,0.25,0.35,0.25,0.15,,,
300953.SZ,震裕科技,电池,创业板,233.51,-3.4245,245.18,245.55,232.0,6523895.0,1540309318.0,5.049,236.258,225.99,214.4615,183.8895,169.6235,150.3994,6.8658,3.4896,241.79,182.46,241.79,144.23,-3.4245,-3.4245,98.4127,58.8914,7809700.0,-105000000.0,-112999999.99999999,-209000000.0,-3005862.39,64.9618,2.6836,100.0,31.0,31.0,47.06020974,7.1779839,6.15,286.75,65.74,13.0579,82.1488,-15.6019,91.4722,56.938,61.1712,51.525,neutral,0.25,0.35,0.25,0.15,,,
000682.SZ,东方电子,电网设备,深交所,13.49,-0.3693,13.5,13.75,13.32,29657774.0,401765740.0,2.913,13.438,13.404,13.207,13.3195,12.8431,11.7862,2.7462,0.0013,13.65,12.13,15.3,11.7,-1.1722,-11.8301,86.5079,32.1759,-36452300.0,20153200.0,17990800.0,-73262700.0,-7796808.55,58.2222,0.081,100.0,18.0,4.0,17.95180327,2.99659654,3.91,95.06,52.81,2.8099,80.9091,-11.8766,88.422,49.2146,73.5261,51.3111,neutral,0.25,0.35,0.25,0.15,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,24.1,-4.175,24.78,25.11,23.3,130486906.0,3137966374.0,24.5928,24.744,23.684,20.128,14.6927,12.7406,10.4592,20.7004,7.848,25.71,10.98,25.71,10.17,-6.2622,-6.2622,98.0159,93.7533,-10425000.0,-919999999.9999999,-1131000000.0,-570000000.0,0.0,71.2392,0.5338,100.0,19.0,19.0,99.85983931,8.53704821,6.03,13362.43,32.32,12.1071,99.9174,-11.1467,95.2362,52.6572,50.0,51.2103,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,47.76,1.3367,47.0,48.2,46.69,6691675.0,318486769.0,5.3645,46.772,44.699,41.396,38.3478,33.6355,27.0844,7.8526,2.2404,47.76,36.85,47.76,32.67,0.0,0.0,99.6032,45.0092,-47419900.0,78035200.0,420000000.0,299000000.0,3846436.83,82.7609,1.4036,100.0,22.0,22.0,118.65775422,7.32450367,,,,79.5868,99.7521,-47.7934,80.0,86.8787,88.1562,50.9948,neutral,0.25,0.35,0.25,0.15,,,
300747.SZ,锐科激光,自动化设备,创业板,38.89,1.6732,38.09,39.18,37.51,39618493.0,1525874011.0,8.1839,37.646,36.486,35.4835,31.9423,29.9676,27.3968,5.7662,1.799,38.89,31.72,38.89,26.33,0.0,0.0,99.6032,46.6204,-99317000.0,-229000000.0,-494000000.00000006,189000000.0,-4381547.17,70.5285,0.4313,100.0,24.0,21.0,158.88715113,8.62007249,1.22,147.04,32.39,89.7521,89.5041,-51.9432,93.1738,76.3884,81.025,50.8759,neutral,0.25,0.35,0.25,0.15,,,
600267.SH,海正药业,化学制药,上交所,11.46,-2.9636,11.73,11.73,11.46,25569694.0,295645293.0,2.3361,11.606,11.536,11.2605,10.6585,10.5858,10.4954,2.4986,0.8723,11.81,10.23,11.81,9.5,-2.9636,-2.9636,89.6825,43.784,10999000.0,11391099.999999998,4111700.0,26471800.0,-1966668.06,54.7009,0.0059,100.0,18.0,17.0,17.09463782,1.34146941,4.05,83.13,33.43,7.2801,29.1736,5.1705,83.0927,54.1145,46.0641,50.8133,neutral,0.25,0.35,0.25,0.15,,,
002452.SZ,长高电气,电网设备,深交所,11.28,-0.177,11.24,11.48,11.08,27731699.0,313380724.0,15.1336,11.278,11.12,10.9995,10.9552,9.7979,8.5412,2.5451,0.8484,11.43,10.29,12.88,9.88,-1.3123,-12.4224,93.6508,28.5398,25749899.999999996,18332300.0,-8738500.0,-71966700.0,,60.6796,0.0832,100.0,18.0,18.0,20.55322572,2.7104652,2.06,69.27,38.1,32.0661,93.6364,-28.6474,86.3805,66.8356,73.5261,50.8091,neutral,0.25,0.35,0.25,0.15,,,
002132.SZ,恒星科技,通用设备,深交所,5.68,1.0676,5.68,5.83,5.61,121609620.0,693141453.0,10.5796,5.45,5.079,4.745,4.1615,3.946,3.8087,8.6185,3.067,5.72,4.05,5.72,3.55,-0.6993,-0.6993,99.2063,51.3011,87932800.0,83562300.0,42005300.0,-133000000.0,0.0,84.7561,0.2058,100.0,23.0,23.0,110.30947419,2.17683917,1.62,899.11,54.24,67.2727,83.8843,-45.7406,98.4689,63.2942,79.2066,50.7335,neutral,0.25,0.35,0.25,0.15,,,
300480.SZ,光力科技,专用设备,创业板,37.99,-4.787,40.0,40.0,37.0,30282121.0,1162155526.0,15.8862,37.856,37.008,35.3335,30.7883,24.2709,19.8655,6.6366,4.3224,39.9,32.57,39.9,22.18,-4.787,-4.787,99.2063,53.9748,434999999.99999994,331000000.0,314000000.0,213000000.0,1356517.26,61.3324,0.3943,100.0,22.0,82.0,264.13703473,8.40720937,2.38,76.65,17.46,99.016,94.0496,-45.2493,86.5185,88.7998,63.6297,50.7136,neutral,0.25,0.35,0.25,0.15,,,
300890.SZ,翔丰华,电池,创业板,40.6,-1.956,41.1,41.5,39.93,14010353.0,567945243.0,5.8029,41.716,41.564,37.734,33.1278,32.379,31.6648,8.6339,3.0463,42.7,30.9,42.7,28.92,-4.918,-4.918,96.0317,83.8329,-5823700.0,-3711700.0,-34658400.0,-61922700.00000001,,68.8151,0.2233,100.0,20.0,19.0,48.53973245,1.9473616,1.04,387.54,55.84,39.6694,35.124,-28.383,90.2378,67.8714,61.1712,50.631,neutral,0.25,0.35,0.25,0.15,,,
002582.SZ,好想你,休闲食品,深交所,12.02,-1.6367,12.2,12.25,11.86,27101508.0,326402322.0,3.9047,12.378,12.511,12.431,11.7815,11.6297,10.8566,2.1908,-0.3608,12.96,11.72,12.96,10.07,-7.2531,-7.2531,82.9365,35.9546,-13638100.0,-6557800.0,-47117800.0,-74337600.0,0.0,46.3035,-0.1752,75.0,0.0,18.0,2.08899091,0.79148776,24.46,2691.43,31.98,18.593,31.405,5.7449,76.162,59.839,50.0,50.5527,neutral,0.25,0.35,0.25,0.15,,,
301662.SZ,宏工科技,电池,深交所,184.79,0.9837,183.0,188.5,181.27,1925232.0,355935951.0,4.4985,183.654,174.086,163.581,160.9168,149.0669,126.6971,8.2504,0.639,186.55,137.91,197.5,129.69,-0.9434,-6.4354,96.0317,77.6183,21756600.0,-30574100.0,31731800.0,8958000.0,,65.0632,5.5386,100.0,18.0,7.0,105.5200289,8.07755195,5.03,338.62,67.0,83.9721,75.6098,-40.063,95.5464,71.538,61.1712,50.4857,neutral,0.25,0.35,0.25,0.15,,,
002293.SZ,罗莱生活,服装家纺,深交所,11.64,6.0109,10.9,11.66,10.9,18123692.0,207677564.0,0.5805,10.988,11.032,10.678,10.3358,10.0583,9.4083,2.0549,0.7162,11.64,10.1,11.64,9.33,0.0,0.0,99.6032,37.7215,550600.0,-14195600.0,-6029200.0,21365800.0,-293517.85,71.4286,0.0933,100.0,28.0,22.0,14.98091779,1.91324113,3.45,30.54,29.29,42.2314,36.8595,-9.4026,82.6475,56.0358,65.8206,50.458,neutral,0.25,0.35,0.25,0.15,,,
600598.SH,北大荒,种植业,上交所,16.76,-0.1192,16.8,17.0,16.66,22671975.0,380526263.0,3.452,16.76,16.478,16.2865,16.3458,15.75,15.2141,0.6707,0.1409,16.84,15.85,17.77,15.23,-0.4751,-5.6837,92.0635,20.2153,241000000.0,375000000.0,311000000.0,254000000.0,-7826042.84,65.9686,0.1752,100.0,7.0,7.0,16.50532503,2.32445033,7.0,7.84,45.43,0.0,0.0,14.9721,70.2558,58.2937,50.0,50.406,neutral,0.25,0.35,0.25,0.15,,,
300390.SZ,天华新能,电池,创业板,101.74,-3.564,104.94,105.0,98.5,68820387.0,6955197999.0,12.3547,107.294,103.569,92.6495,65.2663,58.3492,39.0673,15.0911,8.2564,114.7,68.3,114.7,44.5,-11.299,-11.299,97.2222,120.5444,1528000000.0,1660000000.0000002,1595000000.0,621000000.0,-7017425.81,61.27,0.3325,75.0,33.0,33.0,62.69997683,6.65268667,8.19,1471.98,34.68,83.3024,73.6364,-29.0322,82.1517,78.8546,61.1712,50.3844,neutral,0.25,0.35,0.25,0.15,,,
000531.SZ,穗恒运Ａ,电力,深交所,7.35,1.3793,7.24,7.4,7.12,31887323.0,233370272.0,1.5645,7.256,7.195,6.982,6.9527,6.8407,6.6211,2.2854,0.7779,7.35,6.47,8.42,6.25,0.0,-12.7078,96.8254,27.685,-15684900.0,2461400.0,-80092400.0,-104000000.0,307077.9,68.0,0.0843,100.0,12.0,12.0,17.32329082,0.993581,2.83,98.58,58.21,16.2358,34.7107,-9.436,88.141,43.7711,72.8132,50.3551,neutral,0.25,0.35,0.25,0.15,,,
002079.SZ,苏州固锝,电池,深交所,12.66,-2.2394,12.8,12.9,12.56,57695650.0,730424007.0,6.1214,12.41,11.73,10.956,10.584,10.2661,10.1417,7.1544,1.3049,12.95,9.63,12.95,9.23,-2.2394,-2.2394,99.2063,41.6938,-12665000.0,-12249100.0,44319300.0,149000000.0,-3589388.56,80.163,0.4751,100.0,19.0,13.0,105.55602684,4.02959503,2.7,134.2,17.95,99.9174,70.9091,-38.3044,90.1549,76.7474,61.1712,50.3406,neutral,0.25,0.35,0.25,0.15,,,
688372.SH,XD伟测科,半导体,科创板,163.85,1.142,163.76,165.49,155.55,10137909.0,1628864533.0,6.8269,160.254,154.844,153.332,140.2345,124.3208,96.9012,3.088,1.8347,163.98,143.07,163.98,117.9,-0.0793,-0.0793,99.2063,49.1355,-10471000.0,-96244000.0,-36370000.0,246000000.0,9358799.18,58.9339,1.5279,100.0,6.0,24.0,79.60744166,6.63554441,,,,90.1917,90.4171,-49.1714,78.2,83.4548,95.8561,50.3193,neutral,0.25,0.35,0.25,0.15,,,
301059.SZ,金三江,化学制品,深交所,16.32,9.2369,15.11,16.77,14.87,20005690.0,321209718.0,1.5367,15.034,14.681,14.411,14.3702,13.6521,12.5426,2.5037,0.7832,16.32,13.85,16.32,12.56,0.0,0.0,99.6032,36.4585,-4309000.0,-652200.0,-56978700.0,-82722200.0,,81.5152,0.3339,100.0,22.0,7.0,32.85687897,4.19583421,3.53,47.06,16.28,0.0,28.7695,10.3674,86.2839,40.3231,48.5934,50.161,neutral,0.25,0.35,0.25,0.15,,,
000037.SZ,深南电A,电力,深交所,11.7,4.6512,11.13,11.8,10.9,61429311.0,704831624.0,7.6651,11.302,11.078,10.7915,10.3988,9.6467,9.3066,3.2877,1.7084,11.7,9.33,13.02,9.33,0.0,-10.1382,97.619,55.8176,-29706900.0,-121000000.0,-250000000.0,-323000000.0,,58.1818,0.1027,100.0,15.0,17.0,31.08618072,3.40987867,0.71,197.73,23.49,0.0,47.9339,-11.808,92.4411,38.954,72.8132,50.0629,neutral,0.25,0.35,0.25,0.15,,,
300773.SZ,拉卡拉,多元金融,创业板,28.05,1.6673,27.52,28.15,27.42,54802405.0,1527102079.0,3.9214,27.666,27.164,26.669,26.3442,25.4583,25.665,4.0924,0.2353,28.05,24.76,29.52,22.56,0.0,-4.9797,78.9683,43.2861,-97485900.0,-30066500.0,-146000000.0,-166000000.0,-10090167.26,59.1065,0.2912,100.0,20.0,7.0,11.09039282,3.79005187,13.0,490.97,60.69,0.7187,39.4215,2.1658,94.7482,42.683,37.2087,49.9554,neutral,0.25,0.35,0.25,0.15,,,
002156.SZ,通富微电,半导体,深交所,59.48,-2.8422,61.22,61.28,59.0,137959346.0,8233296836.0,13.2852,58.778,54.503,50.885,47.7598,44.3436,36.9709,8.7774,1.2895,61.22,45.23,61.22,40.42,-2.8422,-2.8422,99.2063,57.3964,1989999999.9999998,1532000000.0,2631000000.0,2089999999.9999998,-37148289.84,70.2945,2.4293,100.0,22.0,10.0,78.31532673,7.23400917,2.1,224.55,64.92,80.6209,99.8347,-53.8538,92.5791,66.4813,95.8561,49.938,neutral,0.25,0.35,0.25,0.15,,,
002397.SZ,梦洁股份,服装家纺,深交所,5.8,1.2216,5.74,5.91,5.59,49559133.0,285350862.0,8.5341,5.424,5.016,4.6005,4.3003,4.2648,4.0242,9.614,1.9358,5.8,3.95,5.8,3.6,0.0,0.0,99.6032,60.0383,-60791200.0,-60146200.0,-68708600.0,-74422500.0,,87.6068,0.299,100.0,20.0,12.0,60.59286355,2.76466599,1.3,108.36,47.65,9.7662,90.7438,-27.9103,91.7703,59.6651,65.8206,49.9314,neutral,0.25,0.35,0.25,0.15,,,
301349.SZ,信德新材,电池,深交所,64.46,0.0,64.35,65.1,62.62,5499177.0,350918716.0,7.3355,62.318,60.849,61.5625,54.1612,52.1158,44.7361,2.1411,2.2517,64.46,58.41,64.46,43.43,0.0,0.0,98.8095,42.1411,30498900.0,-50394700.0,-90878900.0,-91299599.99999999,0.0,56.611,-0.0436,100.0,3.0,44.0,136.21138248,3.08713085,1.14,330.34,19.6,62.9297,95.4048,-41.7697,94.155,72.7681,61.1712,49.8795,neutral,0.25,0.35,0.25,0.15,,,
688380.SH,中微半导,半导体,科创板,49.8,-2.9429,51.01,51.3,49.01,11888615.0,590598352.0,3.55,50.082,48.385,47.464,47.2757,41.3412,35.5431,4.3348,-0.6762,51.31,45.15,52.78,40.6,-2.9429,-5.6461,91.6667,44.2977,25639100.0,91799100.0,130000000.0,-33628000.0,4755850.93,58.6635,0.8633,100.0,20.0,6.0,68.43229257,6.38109649,,,,29.4707,94.1427,-28.8504,72.3,68.9863,95.8561,49.7174,neutral,0.25,0.35,0.25,0.15,,,
300975.SZ,商络电子,元件,创业板,22.61,-4.4379,23.58,23.64,22.51,44677902.0,1020110400.0,13.6111,23.176,21.558,21.127,18.1952,15.8117,13.9344,5.6746,3.1872,23.66,19.36,23.66,14.41,-4.4379,-4.4379,98.0159,62.0919,14571000.0,-618000000.0,-700000000.0,-278000000.0,-5699200.81,61.6267,0.3591,100.0,9.0,81.0,53.34690848,10.50513397,10.1,600.35,72.67,42.0661,99.0909,-29.6633,91.9309,44.3993,92.2694,49.7002,neutral,0.25,0.35,0.25,0.15,,,
002709.SZ,天赐材料,电池,深交所,58.59,-1.6286,59.24,59.8,56.05,139191642.0,8014123322.0,8.4619,60.672,58.572,53.92,47.0933,44.7167,33.6791,8.284,3.6248,64.0,46.71,64.0,39.35,-8.4531,-8.4531,97.619,70.083,348000000.0,893000000.0,-430999999.99999994,-393000000.0,-37735861.97,65.4379,0.8257,100.0,20.0,23.0,40.06432285,6.01906092,8.84,1005.75,35.56,52.7273,56.4463,-14.169,93.8965,43.7442,61.1712,49.4333,neutral,0.25,0.35,0.25,0.15,,,
