ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002497.SZ,雅化集团,化学制品,深交所,24.42,3.125,23.4,24.77,23.4,54275232.0,1318299019.0,6.6221,23.178,22.378,21.937,19.6782,16.6255,14.1774,-0.016,4.0219,24.42,20.68,25.23,13.69,0.0,-3.2105,98.0159,56.0311,,,,,-6395048.03,70.6215,0.311,75.0,5.0,125.0,28.80313305,2.32020575,3.11,310.87,24.97,50.9804,55.124,28.6162,83.7385,63.3028,50.9825,59.9356,neutral,0.25,0.35,0.25,0.15,,,,
301345.SZ,涛涛车业,摩托车及其他,深交所,248.79,-1.5161,252.9,254.77,244.16,996207.0,247713114.0,3.5399,246.06,239.62,224.976,222.4878,196.3627,130.2339,5.2263,0.8595,252.62,204.5,252.62,196.0,-1.5161,-1.5161,98.4127,34.5324,,,,,-1837784.0,79.463,6.8409,100.0,15.0,12.0,26.33183752,6.31631638,4.77,104.5,37.22,65.1899,80.8861,27.5881,90.4668,54.0893,50.0,59.5827,neutral,0.25,0.35,0.25,0.15,,,,
002555.SZ,三七互娱,游戏Ⅱ,深交所,22.69,1.3852,22.37,22.88,22.23,58616190.0,1322217965.0,4.8154,22.358,21.566,21.038,21.0647,19.8472,17.5353,2.3996,-0.2281,22.69,19.97,23.44,19.37,0.0,-3.1997,95.6349,32.9434,,,,,-36693541.37,74.6615,0.5162,100.0,8.0,5.0,13.00850113,2.89343258,6.22,59.02,34.79,22.0661,24.876,40.2953,81.0403,53.8244,50.0,59.394,neutral,0.25,0.35,0.25,0.15,,,,
301568.SZ,思泰克,自动化设备,深交所,46.46,1.6185,45.68,47.0,45.41,5473399.0,254601213.0,9.1205,45.424,45.898,45.2515,45.633,45.0686,41.1877,1.7688,-0.8951,48.27,42.2,51.86,40.92,-3.7497,-10.4126,81.3492,38.4285,,,,,0.0,63.4451,0.0922,100.0,14.0,2.0,105.29037793,11.80673949,2.5,44.18,12.41,99.8392,99.1961,18.0736,78.1245,72.9917,61.341,59.311,neutral,0.25,0.35,0.25,0.15,,,,
600338.SH,西藏珠峰,工业金属,上交所,14.26,1.2065,14.1,14.43,14.03,47451406.0,676506860.0,10.3712,13.838,13.685,13.9255,14.0385,13.0665,11.5885,-2.4142,0.5191,14.61,13.0,16.64,12.27,-2.3956,-14.3029,91.6667,36.5474,,,,,-309580.04,53.2338,0.0626,75.0,2.0,2.0,26.31800831,3.29700376,4.0,42.73,33.23,4.9587,41.8182,34.7973,69.1794,73.8829,52.3334,59.2328,neutral,0.25,0.35,0.25,0.15,,,,
601208.SH,东材科技,塑料,上交所,26.63,9.9959,24.89,26.63,24.82,69909668.0,1826026681.0,8.8984,23.66,22.126,21.1335,19.804,18.167,13.3058,7.2059,1.0116,26.63,19.54,26.63,16.78,0.0,0.0,99.6032,73.3759,,,,,-4403890.14,74.3988,1.0576,100.0,21.0,21.0,206.02280295,12.87318003,3.06,103.35,44.9,99.8347,99.8347,11.5896,90.3785,68.697,50.0,59.2041,neutral,0.25,0.35,0.25,0.15,,,,
600595.SH,中孚实业,工业金属,上交所,8.07,2.1519,7.85,8.34,7.8,68727177.0,557591183.0,2.1187,7.802,7.633,7.425,6.7055,5.8682,4.7127,4.028,3.2304,8.07,6.68,8.07,5.06,0.0,0.0,99.6032,58.0453,,,,,-22512790.22,59.6923,0.0588,100.0,17.0,134.0,10.47180653,1.28938572,4.69,256.61,29.85,17.7114,60.3306,36.7639,94.8803,35.5465,52.3334,59.1357,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,109.8,0.5587,108.89,110.5,108.18,1397673.0,152992415.0,4.6956,107.556,107.616,105.692,108.7818,99.8397,105.231,1.5137,-0.1022,109.8,100.63,124.89,98.68,0.0,-12.0826,60.7143,29.504,,,,,-1942051.92,68.1384,0.9921,100.0,13.0,2.0,38.08262319,10.66908555,7.31,87.43,53.77,13.6174,69.2565,30.6526,83.0686,59.5774,50.0,59.1315,neutral,0.25,0.35,0.25,0.15,,,,
000426.SZ,兴业银锡,贵金属,深交所,35.27,-2.4073,36.38,36.56,35.0,63000584.0,2242795666.0,5.03,35.294,34.796,34.8205,32.3222,26.2438,19.4868,3.2346,2.6231,37.16,31.89,37.8,27.03,-5.0861,-6.6931,95.6349,57.8588,,,,,-31462768.8,46.8946,-0.128,100.0,5.0,160.0,23.48384921,5.78676477,13.17,257.32,41.4,26.5289,86.1983,35.9571,89.2669,54.8282,34.3024,59.0851,neutral,0.25,0.35,0.25,0.15,,,,
000792.SZ,盐湖股份,农化制品,深交所,28.4,0.8165,28.15,28.57,27.95,89067347.0,2518164417.0,1.9793,27.408,26.339,26.1155,24.5265,21.7015,18.9633,0.7076,2.6371,28.4,24.93,28.4,19.28,0.0,0.0,99.6032,41.0892,,,,,-17827901.63,68.9295,0.4465,100.0,5.0,126.0,15.50902303,3.57902336,6.54,154.78,15.85,41.0744,48.843,45.2612,90.9175,34.6065,46.7887,58.8064,neutral,0.25,0.35,0.25,0.15,,,,
600497.SH,驰宏锌锗,工业金属,上交所,7.19,-0.1389,7.18,7.34,7.15,111580482.0,807029079.0,9.9549,7.068,6.819,6.6535,6.601,6.1825,5.7986,2.7647,1.2501,7.2,6.21,7.2,5.85,-0.1389,-0.1389,98.8095,33.8593,,,,,-10965771.18,68.3908,0.1543,100.0,8.0,8.0,51.58557186,3.60933934,3.96,33.88,27.88,99.9174,99.9174,24.0034,80.0574,67.7411,52.3334,58.8062,neutral,0.25,0.35,0.25,0.15,,,,
002466.SZ,天齐锂业,能源金属,深交所,55.78,3.4496,54.18,56.32,53.68,78246491.0,4324994284.0,5.7396,53.568,52.601,52.7585,51.9678,46.1251,38.3491,-1.8081,1.5149,55.78,50.13,63.59,42.82,0.0,-12.2818,96.0317,39.8302,,,,,-27631216.22,65.287,0.4886,75.0,3.0,5.0,49.56296133,2.38916649,4.31,1699.12,28.39,92.4494,60.1653,29.4047,86.1954,57.1875,46.532,58.7962,neutral,0.25,0.35,0.25,0.15,,,,
002517.SZ,恺英网络,游戏Ⅱ,深交所,22.74,1.8361,22.29,23.19,22.26,52709442.0,1201475426.0,5.9423,22.376,22.166,22.228,23.4065,22.1984,18.8559,1.149,-1.601,23.05,21.39,29.0,20.86,-1.3449,-21.5862,82.5397,30.8561,,,,,-13842784.06,61.5752,0.2293,75.0,5.0,0.0,15.85030667,3.31580771,7.62,50.65,22.44,15.5372,22.9752,48.4218,69.7537,59.0015,50.0,58.7696,neutral,0.25,0.35,0.25,0.15,,,,
301329.SZ,信音电子,消费电子,深交所,23.81,-0.2514,23.79,24.49,23.5,8530800.0,204421711.0,11.3045,23.296,23.995,23.676,21.8625,21.3319,20.7904,1.1773,0.8271,25.78,21.66,25.78,19.18,-7.6416,-7.6416,95.6349,61.1336,,,,,,50.3179,-0.3062,100.0,3.0,39.0,56.02732495,2.69514202,1.81,106.66,22.58,77.809,83.9888,8.7,84.5904,72.8702,58.4619,58.7685,neutral,0.25,0.35,0.25,0.15,,,,
600487.SH,亨通光电,通信设备,上交所,26.21,0.2678,25.92,26.68,25.56,227875648.0,5978054241.0,6.6082,24.076,22.297,21.142,21.3112,19.5672,17.6906,5.7682,0.9514,26.21,19.7,26.21,18.98,0.0,0.0,99.6032,52.5648,,,,,-7454306.79,86.7797,1.3963,100.0,5.0,5.0,93.95488424,9.36062366,3.44,98.53,51.88,99.9174,99.9174,10.7018,88.1812,62.8122,63.3799,58.7489,neutral,0.25,0.35,0.25,0.15,,,,
000988.SZ,华工科技,自动化设备,深交所,79.86,0.1003,79.98,81.24,79.31,44233702.0,3537663795.0,6.0594,77.48,77.662,76.0505,78.9182,68.3233,54.6501,2.4953,-1.0563,83.2,72.08,99.15,67.88,-4.0144,-19.4554,88.4921,51.338,,,,,97202882.26,61.5981,0.7883,100.0,2.0,2.0,102.70688265,14.9335093,5.61,55.76,48.75,99.7521,99.7521,19.8973,77.6061,69.5467,61.341,58.7243,neutral,0.25,0.35,0.25,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,55.13,8.6091,51.3,56.94,51.03,43230612.0,2356748392.0,6.2778,52.006,51.564,53.16,46.9372,37.5594,32.034,1.3778,3.5881,58.02,48.15,58.02,32.93,-4.981,-4.981,96.8254,74.1624,,,,,-25980254.88,48.5608,-0.6852,100.0,1.0,96.0,73.11728668,7.37322278,5.69,819.09,75.26,48.0716,79.0083,17.4013,93.3217,59.2809,45.2164,58.6156,neutral,0.25,0.35,0.25,0.15,,,,
002532.SZ,天山铝业,工业金属,深交所,14.49,0.625,14.3,14.84,14.22,43386279.0,630896519.0,2.6208,14.06,13.733,13.502,12.9753,11.3342,9.7468,2.4703,1.9019,14.49,12.73,14.49,10.85,0.0,0.0,99.6032,43.8745,,,,,-18366077.1,61.2613,0.1852,100.0,5.0,136.0,8.99650166,1.71724215,7.27,109.7,39.94,13.6364,64.6281,36.8792,89.3287,40.8828,52.3334,58.5556,neutral,0.25,0.35,0.25,0.15,,,,
300458.SZ,全志科技,半导体,创业板,41.2,-0.8662,41.36,41.82,41.03,11864625.0,490782571.0,13.0611,41.262,41.568,42.034,44.8968,43.8981,44.8073,0.1358,-1.5543,43.99,40.8,52.25,39.91,-6.3424,-21.1483,36.9048,30.5496,,,,,-12794039.41,43.354,0.0664,50.0,0.0,0.0,106.30222522,11.96301292,6.31,121.77,18.73,45.5708,93.2231,40.3928,60.0055,70.278,65.4714,58.4903,neutral,0.25,0.35,0.25,0.15,,,,
002759.SZ,天际股份,电池,深交所,38.29,9.9971,34.89,38.29,34.47,87230254.0,3188213124.0,10.0257,34.946,33.995,36.962,32.0373,21.5738,14.6038,-3.6243,4.884,45.03,31.57,48.42,14.59,-14.9678,-20.9211,93.254,72.5621,,,,,-2924805.0,50.3641,-0.492,50.0,1.0,135.0,43.76431357,3.78244139,5.83,1001.93,43.65,55.4953,77.0248,28.6197,76.0965,71.5999,45.2164,58.4711,neutral,0.25,0.35,0.25,0.15,,,,
002957.SZ,科瑞技术,自动化设备,深交所,21.78,10.0,19.78,21.78,19.71,33157206.0,701906820.0,12.9107,19.85,19.723,19.693,20.3202,18.8584,17.3648,0.4668,0.4647,21.78,18.85,23.35,18.71,0.0,-6.7238,96.4286,41.633,,,,,7019539.08,71.1575,0.347,100.0,2.0,1.0,85.13682192,7.67100774,2.12,56.87,45.57,79.6694,99.4215,1.9029,82.3559,79.1853,61.341,58.2978,neutral,0.25,0.35,0.25,0.15,,,,
002407.SZ,多氟多,化学制品,深交所,32.51,10.0169,29.56,32.51,29.5,175255881.0,5524474798.0,18.7929,29.928,29.995,31.233,27.8757,20.7099,16.121,-2.982,4.1238,34.55,28.15,40.65,16.02,-5.9045,-20.0246,94.4444,68.0538,,,,,-11252865.66,51.8409,-0.5051,75.0,1.0,125.0,99.56210278,5.9437519,4.38,480.14,59.83,79.7741,83.3058,15.351,81.8604,72.5011,50.9825,58.2615,neutral,0.25,0.35,0.25,0.15,,,,
002414.SZ,高德红外,军工电子Ⅱ,深交所,15.19,4.9758,14.78,15.78,14.57,256463518.0,3885204516.0,1.5129,13.72,13.187,12.735,12.7423,12.1115,9.9706,2.7058,1.3952,15.19,12.03,15.19,11.93,0.0,0.0,99.6032,40.8944,,,,,1405946.7,94.5869,0.5379,100.0,12.0,8.0,61.29094507,8.01416047,5.06,337.96,34.47,47.957,84.876,31.7367,95.5893,37.4251,50.0,58.2467,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,43.55,-1.4929,43.9,44.21,43.26,3999693.0,174713268.0,11.8641,42.456,42.171,42.505,45.2503,44.2714,45.2165,0.126,0.3474,44.21,40.69,57.09,39.65,-1.4929,-23.7169,38.4921,31.8632,,,,,0.0,55.9671,0.5726,75.0,2.0,0.0,74.41996688,9.60789646,4.95,642.29,66.9,97.1223,97.2122,11.6351,82.1389,76.0846,50.0,58.1785,neutral,0.25,0.35,0.25,0.15,,,,
002756.SZ,永兴材料,能源金属,深交所,50.54,2.9328,49.1,50.84,48.33,21297620.0,1057309495.0,5.6908,48.728,47.338,46.9005,44.8055,39.9421,37.0261,-0.9096,2.7021,50.54,45.1,56.28,33.55,0.0,-10.199,96.4286,31.7704,,,,,-24643930.6,72.0601,0.6446,75.0,5.0,56.0,33.99568905,2.47131962,3.78,155.48,11.45,67.1074,52.3967,35.1292,80.0146,57.0615,46.532,58.0326,neutral,0.25,0.35,0.25,0.15,,,,
300346.SZ,南大光电,电子化学品Ⅱ,创业板,45.88,0.3939,45.1,46.88,45.1,60842909.0,2802413138.0,16.6217,45.446,44.917,42.8355,40.821,37.0852,36.6621,3.3251,1.9629,47.71,37.93,47.71,36.11,-3.8357,-3.8357,98.4127,61.4515,,,,,-16018542.72,59.1617,0.4028,100.0,17.0,17.0,148.23143119,14.34488731,3.5,29.97,33.87,86.9421,96.1157,21.1676,78.0377,71.2282,50.0,57.9121,neutral,0.25,0.35,0.25,0.15,,,,
600489.SH,中金黄金,贵金属,上交所,24.13,1.174,24.38,24.65,23.95,83757125.0,2031969683.0,2.3926,23.238,22.744,22.53,22.3522,19.0759,16.1432,1.4454,1.6655,24.13,21.31,25.5,20.37,0.0,-5.3725,97.619,41.4976,,,,,67377532.47,61.1392,0.3381,100.0,5.0,5.0,14.59067005,2.79188017,7.54,129.23,43.01,0.0,80.4959,36.5979,89.2382,49.3428,34.3024,57.8639,neutral,0.25,0.35,0.25,0.15,,,,
