ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
000815.SZ,美利云,IT服务Ⅱ,深交所,19.32,10.0228,18.22,19.32,18.22,71712197.0,1366534432.0,6.4032,17.29,17.517,15.953,13.5607,12.8668,13.0428,4.8849,3.8574,19.32,12.96,19.32,10.82,0.0,0.0,99.6032,105.1264,,,,,356707.52,64.8148,0.3192,100.0,11.0,35.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,73.5226,69.7136,50.0,51.582,neutral,0.25,0.35,0.25,0.15,,,,
300241.SZ,瑞丰光电,光学光电子,创业板,7.2,0.4184,7.0,7.27,6.98,68540696.0,489239318.0,12.9261,7.204,7.312,6.8615,6.2145,6.0255,5.7572,3.8677,1.6576,7.77,6.16,7.77,5.51,-7.3359,-7.3359,96.8254,89.2563,,,,,,58.1731,-0.0114,100.0,11.0,44.0,76.82806996,2.27457056,,,,36.9775,86.4463,6.7405,67.8209,74.4719,50.0,51.5404,neutral,0.25,0.35,0.25,0.15,,,,
300201.SZ,海伦哲,工程机械,创业板,11.75,-0.8439,11.7,11.99,11.47,55187382.0,644979871.0,9.34,11.304,10.719,9.9695,8.1977,6.9026,6.117,8.5825,6.2264,11.85,8.5,11.85,5.26,-0.8439,-0.8439,99.2063,48.6557,,,,,,78.4504,0.3031,100.0,56.0,56.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,74.225,71.9313,50.0,51.5262,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,30.39,-3.5238,30.9,31.38,30.11,14768945.0,451649177.0,15.8673,30.558,31.604,29.697,23.1635,20.0134,17.3409,4.5062,5.5012,33.46,25.9,33.46,15.64,-9.1751,-9.1751,96.4286,83.4279,,,,,1356517.26,55.1417,-0.606,100.0,56.0,48.0,292.81476993,9.31999211,,,,99.877,95.6198,0.1773,68.5233,79.9848,50.0,51.5237,neutral,0.25,0.35,0.25,0.15,,,,
001400.SZ,江顺科技,专用设备,深交所,146.66,4.9596,138.13,153.0,138.13,3514243.0,516041888.0,8.2749,135.97,137.49,125.892,106.521,86.6055,,5.4363,5.6574,148.25,104.66,148.25,63.24,-1.0725,-1.0725,99.0826,96.7734,,,,,,61.9777,1.3858,100.0,16.0,55.0,114.60856995,7.61286839,,,,91.958,86.3636,1.5504,74.225,70.5506,50.0,51.504,neutral,0.25,0.35,0.25,0.15,,,,
000037.SZ,深南电A,电力,深交所,10.6,0.5693,10.56,11.2,10.32,88907549.0,948788593.0,4.8947,10.05,10.086,9.924,9.2212,9.0649,8.9493,1.3584,1.3742,10.6,9.56,10.6,8.26,0.0,0.0,99.6032,44.2248,,,,,,58.5965,0.0394,100.0,2.0,38.0,28.45230976,3.12096635,,,,0.0,27.5207,14.2124,71.9422,61.051,50.0,51.4956,neutral,0.25,0.35,0.25,0.15,,,,
002432.SZ,九安医疗,医疗器械,深交所,65.95,10.0083,62.27,65.95,61.57,70224660.0,4572463074.0,5.3696,58.014,56.002,51.0695,44.7222,42.5987,40.6201,8.4923,3.3855,65.95,41.23,65.95,40.04,0.0,0.0,99.6032,78.2345,,,,,578355.45,81.2464,2.2485,100.0,18.0,18.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,74.225,66.6956,50.0,51.3722,neutral,0.25,0.35,0.25,0.15,,,,
600468.SH,百利电气,电网设备,上交所,9.15,2.0067,9.01,9.44,8.83,192742781.0,1758837403.0,8.053,8.752,8.804,8.2555,7.6625,7.2012,6.6178,4.5397,2.5312,9.15,7.29,9.15,6.49,0.0,0.0,99.2063,66.1119,,,,,-3741061.32,64.9891,0.0881,100.0,18.0,57.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,74.225,69.317,50.0,51.2822,neutral,0.25,0.35,0.25,0.15,,,,
300763.SZ,锦浪科技,光伏设备,创业板,103.88,5.2696,99.51,107.86,99.0,33707086.0,3491762970.0,4.1817,100.882,98.827,91.4375,81.9978,80.823,68.9993,6.0434,3.0436,105.78,76.16,105.78,69.59,-1.7962,-1.7962,99.2063,64.2782,,,,,25656090.85,69.4758,1.5047,100.0,15.0,41.0,58.99027659,3.9770314,,,,59.9174,48.7603,7.1165,74.225,63.0392,50.0,51.0177,neutral,0.25,0.35,0.25,0.15,,,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,11.23,-3.6878,11.16,11.64,11.01,219475844.0,2474527795.0,19.0766,11.196,10.776,10.5935,9.484,8.9112,7.7531,4.0414,3.1168,11.66,9.67,11.66,7.44,-3.6878,-3.6878,98.0159,74.295,,,,,-6397408.9,51.4019,0.1561,100.0,8.0,40.0,132.88024523,6.98070661,,,,99.8967,99.9174,-0.1147,70.8061,74.5276,50.0,50.8854,neutral,0.25,0.35,0.25,0.15,,,,
603757.SH,-,通用设备,上交所,49.45,1.5192,48.54,51.66,48.02,25931451.0,1301560275.0,7.7322,47.956,46.275,45.2855,44.0325,42.9968,35.1064,4.4142,1.9806,49.45,39.96,49.7,38.0,0.0,-0.503,90.4762,85.2422,,,,,0.0,57.8213,0.906,100.0,2.0,8.0,120.8364691,6.6597964,,,,99.9174,99.9174,-0.1166,71.9422,72.37,50.0,50.7431,neutral,0.25,0.35,0.25,0.15,,,,
300964.SZ,本川智能,元件,创业板,66.52,-2.1333,64.98,68.52,64.52,5545123.0,371479816.0,12.8445,67.098,65.137,63.0255,60.3578,55.5673,48.6452,3.9073,1.4165,70.99,58.14,70.99,55.32,-6.2967,-6.2967,97.619,78.3852,,,,,,53.5533,1.0803,100.0,8.0,12.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,69.0501,74.4167,50.0,50.5793,neutral,0.25,0.35,0.25,0.15,,,,
301509.SZ,金凯生科,医疗服务,深交所,40.05,4.1071,38.0,40.98,37.67,11294140.0,447355499.0,10.4234,38.414,37.634,37.861,36.8357,36.5364,35.7195,-0.4954,1.1603,40.17,34.88,40.17,32.35,-0.2987,-0.2987,94.4444,47.1358,,,,,334591.35,52.7106,0.4103,75.0,2.0,8.0,49.47501097,1.64802004,,,,70.3704,20.6553,8.0258,62.7352,76.4083,50.0,50.5658,neutral,0.25,0.35,0.25,0.15,,,,
002815.SZ,崇达技术,元件,深交所,15.61,-2.9832,15.68,15.88,15.42,48752383.0,762446487.0,7.6671,15.836,15.596,15.465,14.7657,14.439,13.0885,1.7267,1.1058,16.32,14.66,16.32,13.29,-4.3505,-4.3505,87.6984,49.1559,,,,,3792423.0,48.0198,0.0479,100.0,8.0,54.0,84.90291161,2.3020624,,,,98.0165,75.5372,1.7087,69.0501,73.7746,50.0,50.5384,neutral,0.25,0.35,0.25,0.15,,,,
301683.SZ,慧谷新材,化学制品,深交所,139.83,8.868,128.42,141.41,127.26,2226656.0,300541721.0,15.6085,136.408,139.31,136.3805,132.656,,,0.4389,,145.9,122.72,148.35,109.34,-4.1604,-5.7432,73.3333,66.4361,,,,,,55.2236,-0.4706,100.0,1.0,1.0,41.77048065,3.71422755,,,,73.3333,73.3333,4.19,65.7264,75.8526,50.0,50.5149,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,32.43,-3.5682,32.5,33.7,31.8,143548820.0,4664584692.0,16.9054,32.468,32.159,32.3145,29.1813,27.479,22.8876,3.5406,2.4452,34.69,29.35,34.69,23.0,-6.5148,-6.5148,96.0317,69.3032,,,,,-2942984.49,43.4377,-0.105,100.0,4.0,48.0,84.39600788,7.57351545,,,,99.9174,99.9174,-0.1166,68.3477,76.391,50.0,50.4903,neutral,0.25,0.35,0.25,0.15,,,,
300389.SZ,艾比森,光学光电子,创业板,20.9,4.3956,19.67,22.0,19.5,31322513.0,649351964.0,3.5358,19.156,19.1,18.739,17.8422,17.2228,14.3391,1.5499,1.7034,20.9,17.2,20.9,15.48,0.0,0.0,99.6032,96.6522,,,,,4248955.68,58.9577,0.2459,100.0,2.0,2.0,18.57537442,2.81660203,,,,23.5014,31.0744,11.7516,71.9422,58.7547,50.0,50.3063,neutral,0.25,0.35,0.25,0.15,,,,
688307.SH,-,计算机设备,科创板,60.5,1.2383,57.11,62.74,56.89,9044924.0,543694454.0,8.1528,57.086,56.687,54.9905,49.1065,43.9065,36.9718,4.9017,2.1201,65.02,46.98,65.02,43.21,-6.9517,-6.9517,99.2063,103.1261,,,,,,62.2947,0.1258,100.0,18.0,88.0,146.88120193,10.82277214,,,,98.4069,98.1618,0.1446,72.0353,70.164,50.0,50.2895,neutral,0.25,0.35,0.25,0.15,,,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,29.09,0.1722,28.51,29.6,28.25,79365619.0,2307228683.0,3.8518,27.6,28.075,27.1665,24.0885,23.2194,21.6781,1.0038,2.9123,30.06,24.12,30.06,18.66,-3.2269,-3.2269,98.0159,108.6095,,,,,10373918.49,51.8893,0.0189,100.0,2.0,44.0,28.90922378,4.66166477,,,,0.2353,50.7438,12.6226,69.7525,60.7185,50.0,50.2486,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,70.0,-5.4054,72.7,73.5,67.4,7620991.0,535218262.0,13.4115,71.902,71.935,57.9805,41.839,36.9893,34.0629,18.6023,9.0466,76.2,35.83,76.2,29.44,-8.1365,-8.1365,97.2222,140.0211,,,,,,70.0086,1.6473,100.0,23.0,54.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,68.5233,74.8033,50.0,50.2057,neutral,0.25,0.35,0.25,0.15,,,,
301282.SZ,金禄电子,元件,深交所,34.8,-4.7619,35.8,36.07,34.26,18235555.0,640029786.0,8.0687,34.248,33.437,31.6975,29.9833,28.4323,25.9826,5.1885,1.4739,36.54,28.6,36.54,27.38,-4.7619,-4.7619,99.2063,77.7624,,,,,,58.9077,0.8092,100.0,11.0,11.0,74.25572848,3.602239,,,,93.1034,94.7198,0.8781,71.3329,69.9983,50.0,50.1856,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,49.12,-0.264,48.48,50.0,48.43,8443889.0,414480904.0,5.4604,48.74,47.871,48.0375,48.4775,47.0711,41.0584,1.0592,0.8135,49.5,45.62,56.28,43.18,-0.7677,-12.7221,88.4921,26.0933,,,,,7467954.15,48.0652,0.4823,100.0,7.0,5.0,33.88054694,6.0251062,,,,69.4215,96.3636,3.0051,71.036,68.2459,50.0,50.1754,neutral,0.25,0.35,0.25,0.15,,,,
688700.SH,-,专用设备,科创板,52.9,-1.7824,51.8,54.44,51.33,17174750.0,906865973.0,5.9208,51.934,46.952,44.691,40.427,38.6509,38.6196,7.0174,3.6665,53.89,38.38,53.89,32.94,-1.8371,-1.8371,98.8095,79.8516,,,,,-1501915.46,63.8546,2.3582,100.0,7.0,8.0,179.95033647,14.21282469,,,,88.9256,77.2727,2.4506,72.8202,66.105,50.0,50.126,neutral,0.25,0.35,0.25,0.15,,,,
001382.SZ,新亚电缆,电网设备,深交所,24.4,-2.8662,24.03,25.0,23.61,19471268.0,471812372.0,4.1008,23.718,22.926,21.995,21.2253,21.1698,,3.5497,1.3392,25.12,20.43,25.12,20.25,-2.8662,-2.8662,95.0207,30.6339,,,,,,76.9097,0.6452,100.0,17.0,18.0,67.22370762,3.92869537,,,,35.5987,0.0,12.7059,72.0353,56.8535,50.0,50.1022,neutral,0.25,0.35,0.25,0.15,,,,
301281.SZ,科源制药,化学制药,深交所,50.26,2.1752,49.19,52.63,48.47,5248200.0,263454387.0,6.4182,49.604,47.604,44.6095,35.2653,33.3598,33.3034,9.2393,5.6312,50.45,36.82,50.45,26.26,-0.3766,-0.3766,99.2063,68.2834,,,,,,59.8101,0.456,100.0,55.0,43.0,226.77767646,3.83444239,,,,98.4674,95.9132,0.2907,74.225,66.0769,50.0,50.0706,neutral,0.25,0.35,0.25,0.15,,,,
600666.SH,奥瑞德,IT服务Ⅱ,上交所,4.88,9.9099,4.68,4.88,4.56,284669212.0,1347221727.0,4.6971,4.35,4.268,4.078,3.71,3.6009,3.3645,4.31,2.3448,4.88,3.62,4.88,3.22,0.0,0.0,99.6032,73.767,,,,,0.0,66.1479,0.1147,100.0,11.0,23.0,78.00226191,9.96248155,,,,81.7722,67.7353,3.7704,73.5226,63.3122,50.0,50.0036,neutral,0.25,0.35,0.25,0.15,,,,
000601.SZ,韶能股份,电力,深交所,7.4,9.9554,7.4,7.4,7.4,32283294.0,238896376.0,3.506,6.602,6.641,6.043,5.3303,5.2409,5.3212,6.3628,2.5294,7.4,5.14,7.4,4.7,0.0,0.0,99.6032,82.4829,,,,,-98148.14,70.1389,0.1592,100.0,18.0,39.0,62.5417279,1.50629501,,,,8.9163,90.0826,9.1468,74.225,56.3781,50.0,49.86,neutral,0.25,0.35,0.25,0.15,,,,
301668.SZ,昊创瑞通,电网设备,深交所,57.72,-2.8937,58.85,60.55,57.44,4322328.0,254712502.0,3.837,57.4,57.887,55.899,53.1957,,,2.4598,0.8137,60.0,52.35,60.0,48.01,-3.8,-3.8,82.8829,41.2996,,,,,,58.5013,0.3052,100.0,12.0,24.0,45.33407632,3.57578067,,,,0.0,0.0,16.07,69.7525,55.2518,50.0,49.7438,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,-,航运港口,上交所,4.68,-6.4,5.02,5.09,4.63,466184294.0,2213607992.0,6.585,4.758,4.595,4.4545,3.6973,3.4396,3.1575,6.6052,4.0428,5.22,3.54,5.22,2.98,-10.3448,-10.3448,97.2222,96.5564,,,,,5551071.22,58.5075,0.0017,75.0,18.0,45.0,11.96781118,1.45701544,,,,49.5041,25.7851,9.6514,62.5568,71.6021,50.0,49.7083,neutral,0.25,0.35,0.25,0.15,,,,
301658.SZ,首航新能,光伏设备,深交所,50.29,4.1201,48.69,52.66,48.69,19703792.0,1005102865.0,4.5889,49.182,45.979,39.766,33.7563,32.9771,,11.3052,5.029,53.2,31.51,53.2,28.56,-5.4699,-5.4699,98.7124,122.8466,,,,,,72.0625,2.1687,100.0,13.0,27.0,160.15912277,3.48790595,,,,86.3787,0.9967,7.8399,71.6841,59.8359,50.0,49.5084,neutral,0.25,0.35,0.25,0.15,,,,
920088.BJ,科力股份,开采专业及辅助性活动,北交所,77.13,8.481,77.5,78.78,74.76,12164694.0,937848724.0,8.2568,75.92,75.238,68.7025,47.9093,40.7807,37.2713,12.2232,8.7325,89.18,42.91,89.18,29.2,-13.512,-13.512,97.619,198.627,,,,,,63.5484,-1.4487,75.0,18.0,46.0,62.14908698,4.1221863,,,,69.6296,33.0864,7.2567,64.3128,70.4401,50.0,49.4337,neutral,0.25,0.35,0.25,0.15,,,,
603977.SH,-,化学制品,上交所,15.44,-6.0827,16.34,16.38,15.3,32076048.0,501649582.0,6.7758,15.504,15.173,15.096,14.8338,13.7795,13.1939,1.6531,1.8411,16.45,14.21,16.45,12.27,-6.1398,-6.1398,94.8413,66.1344,,,,,-59114.4,50.0,0.1918,100.0,4.0,4.0,41.17991078,2.96560244,,,,79.8347,99.0083,1.8426,68.3477,69.72,50.0,49.3123,neutral,0.25,0.35,0.25,0.15,,,,
603092.SH,-,风电设备,上交所,72.35,-3.3787,73.98,75.2,71.68,3742754.0,274340746.0,3.8224,74.882,71.579,70.1415,68.6675,,,2.4165,0.1604,77.24,66.04,77.24,62.49,-6.3309,-6.3309,80.4598,53.7122,,,,,,53.5439,1.3611,100.0,6.0,6.0,24.06221546,3.7637269,,,,1.9355,1.9355,15.7564,68.6989,55.1966,50.0,49.2829,neutral,0.25,0.35,0.25,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,54.86,1.6302,54.0,57.67,53.0,43124773.0,2403683835.0,7.2139,55.756,54.475,50.6785,50.4947,47.7584,36.6751,4.0936,0.6501,58.03,43.47,58.03,43.47,-5.4627,-5.4627,92.0635,73.2235,,,,,-25980254.88,71.3262,1.2356,100.0,10.0,9.0,72.5915782,7.32020979,,,,47.6584,78.4298,6.2723,69.4013,63.0336,50.0,49.1169,neutral,0.25,0.35,0.25,0.15,,,,
001369.SZ,双欣材料,化学纤维,深交所,17.58,-7.1315,18.31,18.71,17.28,57095167.0,1019187079.0,8.1847,18.282,17.153,16.0315,,,,5.4114,,19.18,14.24,,,-8.342,,90.0,69.5044,,,,,,62.6455,0.7507,75.0,11.0,0.0,28.78515897,2.19616127,,,,0.8475,0.8475,15.9327,57.1541,70.2744,50.0,49.0557,neutral,0.25,0.35,0.25,0.15,,,,
300099.SZ,尤洛卡,专用设备,创业板,9.41,-2.6887,9.52,9.66,9.33,21648991.0,205514482.0,3.1966,9.372,9.446,9.1335,8.297,7.6608,7.316,3.1626,2.0562,9.72,8.32,9.72,6.87,-3.1893,-3.1893,97.619,45.2877,,,,,0.0,54.5161,-0.0268,100.0,30.0,54.0,25.30313836,1.94136065,,,,13.719,25.6198,13.0442,70.2793,54.5307,50.0,48.9915,neutral,0.25,0.35,0.25,0.15,,,,
300657.SZ,弘信电子,元件,创业板,31.83,-1.6378,31.54,32.89,31.5,30367478.0,977101123.0,8.4804,31.658,32.328,32.2355,30.5615,30.4533,30.288,0.7454,0.6748,34.13,30.23,34.13,27.09,-6.7389,-6.7389,73.4127,62.0011,,,,,15866848.86,44.0746,-0.3064,75.0,0.0,2.0,118.99998935,14.93836482,,,,16.5789,97.2727,7.9374,58.0998,76.5365,50.0,48.9534,neutral,0.25,0.35,0.25,0.15,,,,
001287.SZ,中电港,其他电子Ⅱ,深交所,24.55,-0.3653,24.65,24.94,24.28,64824465.0,1593468543.0,6.9668,23.41,23.114,23.3945,23.5915,23.5474,21.4742,0.1563,0.3488,24.89,22.0,26.44,21.19,-1.366,-7.1483,87.6984,55.3208,,,,,-7181757.29,49.5017,0.3549,100.0,2.0,2.0,66.10229099,4.27461705,,,,90.0,92.1795,1.3429,70.969,64.9956,50.0,48.9238,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,24.98,-3.9231,26.75,27.0,24.67,51129748.0,1301184096.0,13.2081,26.246,24.689,23.298,20.1213,18.5086,16.6397,8.7015,4.6469,28.64,18.65,28.64,15.1,-12.7793,-12.7793,97.619,87.0075,,,,,0.0,59.9002,0.3866,75.0,18.0,57.0,232.91246764,8.62378149,,,,96.2385,99.9174,0.231,62.5568,77.7273,50.0,48.8845,neutral,0.25,0.35,0.25,0.15,,,,
002335.SZ,科华数据,其他电源设备Ⅱ,深交所,65.5,-1.5038,64.46,67.4,64.39,39624438.0,2608436240.0,7.8289,64.348,65.142,62.6325,60.6345,60.4648,52.1897,2.4336,1.135,69.48,56.59,69.48,52.47,-5.7283,-5.7283,90.0794,75.5892,,,,,-14937335.64,54.33,0.5723,100.0,2.0,10.0,74.28834325,4.88939967,,,,89.3388,71.0744,2.83,69.7525,64.9686,50.0,48.863,neutral,0.25,0.35,0.25,0.15,,,,
002470.SZ,金正大,农化制品,深交所,3.36,-6.4067,3.69,3.82,3.34,691586313.0,2433562833.0,5.5144,3.408,3.175,2.9,2.2055,2.0296,1.8816,12.9503,6.503,3.6,2.12,3.6,1.73,-6.6667,-6.6667,98.8095,103.5625,,,,,-3947374.26,56.5657,0.0864,100.0,37.0,35.0,178.27482042,3.11337421,,,,65.3543,89.1736,3.8748,70.2793,62.403,50.0,48.6672,neutral,0.25,0.35,0.25,0.15,,,,
600256.SH,广汇能源,煤炭开采,上交所,7.12,4.8601,7.1,7.18,6.97,480289617.0,3405089052.0,3.4511,7.15,7.099,6.619,5.6665,5.4222,5.6062,6.7753,3.2494,7.63,5.41,7.63,4.92,-6.6841,-6.6841,98.0159,76.5149,,,,,27801095.4,63.964,-0.0238,100.0,18.0,37.0,35.54137752,1.29356683,,,,96.6116,1.405,6.8454,70.2793,59.3269,50.0,48.6408,neutral,0.25,0.35,0.25,0.15,,,,
603507.SH,-,风电设备,上交所,38.8,4.9216,36.27,39.75,36.27,19155041.0,738381867.0,3.1248,37.91,36.464,34.0885,30.0015,27.4898,26.5754,4.7588,3.9349,38.87,31.06,38.87,24.12,-0.1801,-0.1801,99.2063,55.3731,,,,,-2049.09,69.5343,0.7754,100.0,27.0,54.0,30.03374205,2.32473655,,,,44.5455,71.5702,7.0295,74.225,53.4153,50.0,48.59,neutral,0.25,0.35,0.25,0.15,,,,
300606.SZ,金太阳,通用设备,创业板,38.99,-7.3872,41.18,41.53,38.74,20142250.0,799268909.0,7.2776,39.176,37.849,36.52,30.8285,27.1646,23.1676,4.5011,5.0196,42.1,33.18,42.1,20.58,-7.3872,-7.3872,98.0159,93.0282,,,,,,56.8943,0.4934,100.0,4.0,46.0,293.97658361,8.57866178,,,,98.866,98.843,0.0553,68.3477,68.4518,50.0,48.5485,neutral,0.25,0.35,0.25,0.15,,,,
603220.SH,-,通信服务,上交所,27.39,-0.6168,27.5,28.38,27.36,62439260.0,1738210849.0,4.3283,26.424,27.52,26.8485,24.6402,24.0553,23.597,0.9152,1.4326,29.5,24.94,29.5,20.93,-7.1525,-7.1525,92.4603,72.6889,,,,,13214028.8,48.5026,-0.3012,100.0,2.0,45.0,183.24041423,2.97591871,,,,95.7851,30.4959,4.9598,67.9965,63.9415,50.0,48.5241,neutral,0.25,0.35,0.25,0.15,,,,
002950.SZ,奥美医疗,医疗器械,深交所,12.04,1.0067,11.64,12.25,11.64,30291188.0,364480898.0,3.2222,11.61,11.044,10.9335,11.2845,11.0448,9.9808,1.4993,0.2384,12.04,10.27,12.92,10.27,0.0,-6.8111,95.2381,46.3623,,,,,-161635.95,63.8418,0.375,100.0,5.0,5.0,20.74846213,1.52256907,,,,63.2231,11.7355,9.3033,71.4958,54.14,50.0,48.3844,neutral,0.25,0.35,0.25,0.15,,,,
