ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300657.SZ,弘信电子,元件,创业板,32.36,7.046,30.83,32.44,30.4,38914677.0,1227051269.0,8.4804,31.892,32.283,32.213,30.4973,30.4683,30.3402,1.0445,0.5932,34.13,30.23,34.13,27.09,-5.1861,-5.1861,75.3968,61.6779,290000000.0,-84542000.0,-24301000.0,-1107000000.0,15866848.86,48.0528,-0.3068,100.0,1.0,1.0,118.99998935,14.93836482,,,,16.5789,97.2727,7.9374,68.3604,74.8569,50.0,52.1247,neutral,0.25,0.35,0.25,0.15,,,,
300319.SZ,麦捷科技,元件,创业板,13.91,6.5084,13.48,14.0,13.26,56159111.0,770333797.0,15.6531,13.534,13.705,13.56,12.6518,12.4989,11.8553,2.6301,0.9589,14.23,12.57,14.23,11.48,-2.2488,-2.2488,97.2222,47.8235,-193000000.0,-358000000.0,-648000000.0,-151000000.0,3325151.79,51.6667,-0.1249,100.0,1.0,22.0,87.33564553,5.33471521,,,,95.4545,99.5041,0.333,69.5769,80.3732,50.0,52.0285,neutral,0.25,0.35,0.25,0.15,,,,
688689.SH,-,半导体,科创板,37.01,1.425,36.74,37.3,35.8,4998767.0,182801630.0,15.9905,36.43,35.28,33.648,31.0823,29.1683,26.4162,4.0204,2.734,38.04,30.91,38.04,25.42,-2.7077,-2.7077,98.8095,60.7298,102000000.0,40152700.0,77549600.0,68582100.0,,62.202,0.7218,100.0,15.0,54.0,90.98776766,6.63718348,,,,99.9174,99.5041,-0.0887,72.0353,77.2992,50.0,52.015,neutral,0.25,0.35,0.25,0.15,,,,
300201.SZ,海伦哲,工程机械,创业板,11.85,5.3333,11.16,11.94,11.13,74366136.0,866599638.0,9.34,11.016,10.533,9.7925,8.0917,6.849,6.093,7.9004,5.9049,11.85,8.21,11.85,5.26,0.0,0.0,99.6032,47.8998,541000000.0,413999999.99999994,218000000.00000003,373000000.0,,78.2609,0.2933,100.0,55.0,55.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,74.225,73.3418,50.0,51.8788,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,26.0,-9.2179,27.4,27.6,25.81,68284029.0,1813832644.0,13.2081,25.972,24.636,23.0095,19.9612,18.4518,16.6008,8.5917,4.485,28.64,18.65,28.64,15.1,-9.2179,-9.2179,98.8095,84.7767,-282000000.0,-789000000.0,-1092000000.0,-1381000000.0,0.0,65.6146,0.6909,100.0,17.0,56.0,232.91246764,8.62378149,,,,96.2385,99.9174,0.231,72.0353,75.9265,50.0,51.7517,neutral,0.25,0.35,0.25,0.15,,,,
300241.SZ,瑞丰光电,光学光电子,创业板,7.17,3.913,6.95,7.25,6.91,71583753.0,507870798.0,12.9261,7.318,7.331,6.813,6.1912,6.0142,5.7502,4.3898,1.7308,7.77,6.16,7.77,5.51,-7.722,-7.722,96.8254,89.4052,104000000.0,59981000.0,64418800.0,-22569300.0,,57.177,0.0171,100.0,10.0,43.0,76.82806996,2.27457056,,,,36.9775,86.4463,6.7405,67.6453,75.287,50.0,51.6827,neutral,0.25,0.35,0.25,0.15,,,,
002432.SZ,九安医疗,医疗器械,深交所,59.95,10.0,54.33,59.95,54.02,38524840.0,2217902209.0,5.3696,56.6,54.434,49.8635,44.3128,42.3761,40.5249,7.9332,3.1639,59.95,41.23,59.95,40.04,0.0,0.0,99.6032,73.6969,280000000.0,127000000.0,322000000.0,-9014500.0,578355.45,77.7816,1.4323,100.0,17.0,17.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,74.225,67.7645,50.0,51.6394,neutral,0.25,0.35,0.25,0.15,,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,60.18,7.7143,56.95,61.46,56.31,45614626.0,2712896298.0,7.9102,57.698,55.463,53.6695,53.0633,49.3231,50.5633,2.497,2.0485,60.18,49.87,70.74,44.74,0.0,-14.9279,96.8254,72.0829,156000000.0,197000000.0,296000000.0,-127000000.0,1635445.38,60.3751,1.4079,100.0,7.0,7.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,71.036,73.6583,50.0,51.5717,neutral,0.25,0.35,0.25,0.15,,,,
600468.SH,百利电气,电网设备,上交所,8.97,10.0613,8.17,8.97,8.17,64287798.0,571800866.0,8.053,8.646,8.744,8.161,7.6237,7.1789,6.5983,4.101,2.5307,9.04,7.26,9.04,6.49,-0.7743,-0.7743,98.0159,66.7404,73466200.0,30967000.0,15623400.0,-22902300.0,-3741061.32,63.7188,0.0579,100.0,17.0,56.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,74.225,70.0875,50.0,51.4748,neutral,0.25,0.35,0.25,0.15,,,,
300964.SZ,本川智能,元件,创业板,67.97,1.4629,67.1,68.8,66.56,8274080.0,559658658.0,12.8445,66.634,64.545,62.596,60.2022,55.4147,48.5549,3.7767,1.384,70.99,57.93,70.99,55.32,-4.2541,-4.2541,99.2063,78.0178,229000000.0,186000000.0,200999999.99999997,344000000.0,,53.7808,1.3843,100.0,7.0,11.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,70.6305,75.7578,50.0,51.4677,neutral,0.25,0.35,0.25,0.15,,,,
002815.SZ,崇达技术,元件,深交所,16.09,4.2774,15.43,16.11,15.43,65827776.0,1041696340.0,7.6671,15.792,15.519,15.437,14.7308,14.4469,13.0727,1.7198,1.0611,16.32,14.66,16.32,13.29,-1.4093,-1.4093,93.254,48.4743,45704799.99999999,-169000000.0,-132000000.0,-958000000.0,3792423.0,48.0992,0.0929,100.0,7.0,53.0,84.90291161,2.3020624,,,,98.0165,75.5372,1.7087,72.8202,72.1995,50.0,51.4641,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,33.63,4.2467,32.77,33.79,32.51,172325904.0,5730902401.0,16.9054,32.232,32.075,32.099,29.0357,27.3904,22.8382,3.3302,2.3325,34.69,28.12,34.69,23.0,-3.0556,-3.0556,98.4127,68.1981,1123000000.0,-361000000.0,894999999.9999999,1757000000.0,-2942984.49,46.2411,-0.0625,100.0,3.0,47.0,84.39600788,7.57351545,,,,99.9174,99.9174,-0.1166,69.9281,78.0537,50.0,51.4591,neutral,0.25,0.35,0.25,0.15,,,,
300088.SZ,长信科技,光学光电子,创业板,6.68,2.9276,6.53,6.71,6.52,73074226.0,483656148.0,18.2566,6.716,6.72,6.6645,6.3985,6.3479,6.2005,1.0845,0.9519,6.89,6.34,7.04,5.86,-3.0479,-5.1136,83.3333,39.5605,-165000000.0,73142000.0,261000000.0,200999999.99999997,6294718.78,46.114,-0.0312,100.0,1.0,47.0,168.6357558,3.33692318,,,,99.8347,94.4628,0.2594,66.0649,82.9668,50.0,51.4293,neutral,0.25,0.35,0.25,0.15,,,,
301668.SZ,昊创瑞通,电网设备,深交所,59.44,1.2779,58.71,60.0,57.6,5619223.0,330687883.0,3.837,57.32,57.683,55.6115,53.0925,,,2.3503,0.798,60.0,51.97,60.0,48.01,-0.9333,-0.9333,90.0,39.5025,704100.0,4018600.0,52600.0,-9044000.0,,63.4174,0.4651,100.0,11.0,23.0,45.33407632,3.57578067,,,,0.0,0.0,16.07,73.5226,56.4972,50.0,51.3747,neutral,0.25,0.35,0.25,0.15,,,,
688328.SH,-,专用设备,科创板,50.15,20.0048,43.0,50.15,42.0,11659258.0,552911478.0,9.0862,44.808,42.859,38.0325,33.0563,30.0318,25.2452,8.6069,5.0653,50.15,31.31,50.15,24.26,0.0,0.0,99.6032,102.9054,-81759400.0,-105000000.0,-64462299.99999999,26646600.0,,75.6281,1.8615,100.0,10.0,53.0,243.11781362,10.56116635,,,,99.7934,99.9174,-0.1049,73.347,72.8478,50.0,51.3572,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.16,3.949,7.86,8.18,7.86,34300976.0,276050352.0,12.9652,8.168,8.251,8.046,7.6135,7.5288,7.063,1.5268,0.8901,8.69,7.63,8.69,6.91,-6.099,-6.099,95.6349,59.3567,43965800.0,25047500.0,62065600.00000001,30595800.0,3771849.6,49.5146,-0.0454,100.0,1.0,26.0,72.79202494,2.83134591,,,,82.7273,83.1405,2.6403,66.0649,80.1888,50.0,51.33,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,74.0,-0.3367,74.26,75.97,71.22,8610029.0,631714966.0,13.4115,72.508,70.758,56.2765,41.1715,36.6997,33.8996,19.7716,9.2947,76.2,35.83,76.2,29.44,-2.8871,-2.8871,98.4127,136.2572,-90187000.0,-100000000.0,-186000000.0,-241000000.0,,73.1047,2.9708,100.0,22.0,53.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,72.0353,74.2029,50.0,51.2848,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.46,2.5397,6.3,6.48,6.26,112794280.0,720129542.0,9.8658,6.276,6.313,6.2705,6.133,5.9283,6.1292,1.4152,1.2074,6.63,5.56,6.63,5.56,-2.5641,-2.5641,82.5397,70.9028,27533000.0,-391000000.0,-1429000000.0,-3590000000.0,-1043837.69,52.5316,0.0238,100.0,2.0,3.0,71.38408137,13.29424335,,,,46.6116,96.4463,5.1551,69.7525,72.2818,50.0,51.2726,neutral,0.25,0.35,0.25,0.15,,,,
600667.SH,太极实业,工程咨询服务Ⅱ,上交所,11.66,0.604,11.7,12.12,11.26,300538442.0,3488426383.0,19.0766,11.022,10.685,10.504,9.4247,8.88,7.7384,3.4215,2.91,11.66,9.44,11.66,7.44,0.0,0.0,99.6032,73.283,216000000.0,-1097000000.0,-2843000000.0,-4011999999.9999995,-6397408.9,53.6062,0.1847,100.0,7.0,39.0,132.88024523,6.98070661,,,,99.8967,99.9174,-0.1147,72.8202,72.8953,50.0,51.1822,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,-,半导体,科创板,141.35,5.0149,135.6,141.35,134.17,7235550.0,998526053.0,9.9667,138.716,141.801,136.7055,124.9385,107.3425,87.7173,3.1273,2.4542,153.54,122.39,153.54,96.02,-7.9393,-7.9393,96.8254,76.377,540000000.0,416000000.0,274000000.0,268000000.00000003,9358799.18,54.3518,-1.3981,100.0,1.0,75.0,89.80461032,7.48551225,,,,97.0819,94.6128,0.5094,67.8209,79.185,50.0,51.1609,neutral,0.25,0.35,0.25,0.15,,,,
688106.SH,金宏气体,电子化学品Ⅱ,科创板,26.1,-4.2904,26.67,27.25,25.28,33091598.0,863574609.0,12.7951,26.882,25.516,24.34,22.617,21.1919,19.5398,5.3474,3.0231,28.29,21.91,28.29,19.15,-7.7413,-7.7413,98.0159,61.9046,21425000.0,42460000.0,-146000000.0,50240000.0,-2069690.28,61.0226,0.5594,100.0,16.0,47.0,239.33222375,6.57107597,,,,99.9174,99.9174,-0.1166,70.2793,76.35,50.0,51.1561,neutral,0.25,0.35,0.25,0.15,,,,
301282.SZ,金禄电子,元件,深交所,36.54,10.7273,33.08,38.98,33.08,25557503.0,925266224.0,8.0687,33.868,32.908,31.3765,29.8885,28.389,25.938,4.9574,1.3782,36.54,28.38,36.54,27.38,0.0,0.0,99.6032,74.7429,49888000.0,-73769100.0,46033500.0,-8915200.0,,60.512,0.9112,100.0,10.0,10.0,74.25572848,3.602239,,,,93.1034,94.7198,0.8781,73.347,70.8641,50.0,51.107,neutral,0.25,0.35,0.25,0.15,,,,
002733.SZ,雄韬股份,电池,深交所,26.77,2.922,26.79,26.99,25.6,40937316.0,1083330452.0,11.8291,26.804,25.779,23.531,21.4302,21.4274,19.1585,7.7353,2.6923,28.19,19.69,28.19,19.24,-5.0372,-5.0372,98.4127,75.1158,38209600.0,169000000.0,-5433099.999999999,-472000000.0,-1239197.53,65.1621,0.7188,100.0,16.0,16.0,149.036679,4.37955899,,,,83.4525,97.8512,1.5788,70.2793,74.1728,50.0,51.0357,neutral,0.25,0.35,0.25,0.15,,,,
301399.SZ,英特科技,通用设备,深交所,22.74,6.6604,21.23,22.74,21.23,11833669.0,263547361.0,5.4802,21.942,21.332,21.1855,20.2527,19.7167,20.6768,1.8632,1.5536,22.74,19.51,22.74,17.5,0.0,0.0,80.9524,50.8873,618900.0,1113800.0,-59170200.00000001,-72892900.0,0.0,54.3158,0.2887,100.0,7.0,10.0,136.51054973,2.31047456,,,,93.883,28.1915,5.2951,72.8202,66.7413,50.0,50.9962,neutral,0.25,0.35,0.25,0.15,,,,
001382.SZ,新亚电缆,电网设备,深交所,25.12,5.2367,23.46,26.26,23.34,28059625.0,702810871.0,4.1008,23.294,22.663,21.809,21.1593,21.1396,,3.0014,1.1876,25.12,20.43,25.12,20.25,0.0,0.0,97.0833,27.5375,-5194800.0,-5203800.0,-6043500.0,-94545100.0,,88.1783,0.6435,100.0,16.0,17.0,67.22370762,3.92869537,,,,35.5987,0.0,12.7059,74.225,57.2859,50.0,50.9767,neutral,0.25,0.35,0.25,0.15,,,,
603757.SH,-,通用设备,上交所,48.71,10.0045,45.4,48.71,45.07,10199780.0,479740867.0,7.7322,47.942,45.674,44.8335,43.8442,43.0072,34.9999,4.4376,2.009,49.38,39.96,49.7,38.0,-1.3568,-1.992,88.8889,85.4312,157000000.0,162000000.0,341000000.0,56274500.0,0.0,54.2549,0.7754,100.0,1.0,7.0,120.8364691,6.6597964,,,,99.9174,99.9174,-0.1166,71.7666,73.4979,50.0,50.9636,neutral,0.25,0.35,0.25,0.15,,,,
601026.SH,-,风电设备,上交所,22.63,1.6622,22.03,22.91,21.3,16630557.0,368393343.0,3.3537,22.518,21.966,21.233,20.4898,,,3.2533,0.8788,23.04,19.55,23.04,19.09,-1.7795,-1.7795,82.1782,36.009,-5187000.0,-11330500.0,-26962100.0,-46360900.0,,67.0796,0.3287,100.0,17.0,17.0,47.48070466,3.64608016,,,,1.7647,1.7647,15.7841,74.225,53.6331,50.0,50.833,neutral,0.25,0.35,0.25,0.15,,,,
301683.SZ,慧谷新材,化学制品,深交所,139.83,8.868,128.42,141.41,127.26,2226656.0,300541721.0,15.6085,136.408,139.31,136.3805,132.656,,,0.4389,,145.9,122.72,148.35,109.34,-4.1604,-5.7432,73.3333,66.4361,30552500.0,-32715500.0,-94565000.0,42408500.0,,55.2236,-0.4706,100.0,1.0,1.0,41.77048065,3.71422755,,,,73.3333,73.3333,4.19,65.7264,77.0324,50.0,50.8098,neutral,0.25,0.35,0.25,0.15,,,,
603977.SH,-,化学制品,上交所,16.44,1.4815,16.72,16.99,15.72,52015287.0,845778856.0,6.7758,15.282,15.104,15.063,14.7865,13.7541,13.1827,1.3524,1.7595,16.45,14.21,16.45,12.27,-0.0608,-0.0608,99.2063,61.7075,68321900.0,-6546799.999999999,-66663400.0,-63621300.0,-59114.4,58.9542,0.242,100.0,3.0,3.0,41.17991078,2.96560244,,,,79.8347,99.0083,1.8426,72.1178,70.2659,50.0,50.7684,neutral,0.25,0.35,0.25,0.15,,,,
001339.SZ,智微智能,计算机设备,深交所,70.5,2.8897,70.01,71.48,68.0,9772699.0,682718416.0,8.3453,71.284,71.476,65.024,56.818,56.1682,54.099,7.2216,3.0961,77.9,53.4,77.9,47.27,-9.4994,-9.4994,97.2222,64.4386,64826600.0,-101000000.0,-111000000.00000001,-607000000.0,12281386.24,68.0892,0.2898,100.0,15.0,47.0,140.97110067,14.20145102,,,,76.841,99.5731,2.0873,68.5233,74.8357,50.0,50.7139,neutral,0.25,0.35,0.25,0.15,,,,
001400.SZ,江顺科技,专用设备,深交所,139.73,9.9976,129.94,139.73,125.89,2210499.0,294103092.0,8.2749,135.058,134.269,124.002,105.1903,85.99,,5.09,5.7005,148.25,104.66,148.25,63.24,-5.747,-5.747,98.1567,99.0159,-45774300.0,-143000000.0,-135000000.0,-147000000.0,,61.3455,0.5136,100.0,15.0,54.0,114.60856995,7.61286839,,,,91.958,86.3636,1.5504,72.0353,70.3949,50.0,50.6987,neutral,0.25,0.35,0.25,0.15,,,,
301132.SZ,满坤科技,元件,深交所,40.51,6.2418,38.54,40.89,38.19,7768486.0,309801029.0,11.0649,39.944,40.19,39.1685,36.5235,35.7151,33.6402,2.3986,1.426,42.58,36.45,42.58,32.51,-4.8614,-4.8614,94.8413,58.6245,-5594400.000000001,-69890600.0,-194000000.0,-26682199.999999996,,51.5251,-0.1413,100.0,1.0,47.0,71.08434388,4.23582694,,,,99.5745,95.7447,0.1974,69.5769,74.2682,50.0,50.4683,neutral,0.25,0.35,0.25,0.15,,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,17.56,10.0251,16.0,17.56,16.0,78749398.0,1335068633.0,6.4032,17.194,17.068,15.7385,13.4238,12.8192,13.0153,5.1793,3.7685,18.84,12.96,18.84,10.82,-6.7941,-6.7941,98.0159,101.2761,68731000.0,-47060600.00000001,-250999999.99999997,-534999999.99999994,356707.52,61.1952,0.1041,100.0,10.0,34.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,71.1573,68.4794,50.0,50.4456,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,36.35,1.2535,36.14,37.1,35.68,27684566.0,1006389807.0,13.1975,37.208,36.944,35.896,32.0637,27.5443,22.7636,4.8028,3.4885,39.71,31.0,39.71,26.09,-8.4613,-8.4613,96.4286,69.562,-209000000.0,1203000000.0,1916000000.0,3904999999.9999995,-3501689.55,49.2241,-0.3323,100.0,17.0,64.0,166.78133408,14.26888724,,,,99.8347,99.8347,-0.1032,68.5233,75.918,50.0,50.4369,neutral,0.25,0.35,0.25,0.15,,,,
301365.SZ,矩阵股份,工程咨询服务Ⅱ,深交所,27.88,6.25,26.17,28.13,26.17,7102621.0,195000355.0,7.1315,26.542,26.079,25.759,25.2063,23.9522,20.8374,1.5934,0.2379,27.88,24.51,27.88,22.92,0.0,0.0,98.8095,44.6281,48895400.0,18520100.0,13994200.0,-22967600.000000004,,61.8834,0.3349,100.0,9.0,9.0,158.95029301,3.92661529,,,,99.656,96.6743,0.127,73.1714,69.0942,50.0,50.4153,neutral,0.25,0.35,0.25,0.15,,,,
688307.SH,-,计算机设备,科创板,59.76,10.9337,53.88,60.21,53.0,7067339.0,396741665.0,8.1528,55.846,56.41,54.301,48.915,43.6732,36.847,4.2916,2.1467,65.02,46.71,65.02,43.21,-8.0898,-8.0898,98.8095,103.2563,33715100.0,-80005600.0,22224500.0,-73929100.0,,59.8146,-0.2435,100.0,17.0,87.0,146.88120193,10.82277214,,,,98.4069,98.1618,0.1446,72.0353,70.5073,50.0,50.3753,neutral,0.25,0.35,0.25,0.15,,,,
300099.SZ,尤洛卡,专用设备,创业板,9.67,5.7987,9.17,9.68,9.1,28875721.0,273248297.0,3.1966,9.376,9.438,9.0785,8.263,7.6405,7.3095,3.0769,2.0123,9.72,8.31,9.72,6.87,-0.5144,-0.5144,99.2063,43.6048,18493900.0,-300700.0,-42289300.0,-227999999.99999997,0.0,63.0225,-0.0059,100.0,29.0,53.0,25.30313836,1.94136065,,,,13.719,25.6198,13.0442,74.225,54.2827,50.0,50.3105,neutral,0.25,0.35,0.25,0.15,,,,
300606.SZ,金太阳,通用设备,创业板,42.1,4.9352,40.5,43.94,40.3,29558547.0,1251132780.0,7.2776,38.434,37.408,36.2965,30.532,27.0102,23.0978,4.4233,4.7668,42.1,33.18,42.1,20.58,0.0,0.0,99.6032,88.8101,-849100.0,39440800.0,9279900.0,11530700.0,,63.1274,0.7039,100.0,3.0,45.0,293.97658361,8.57866178,,,,98.866,98.843,0.0553,72.1178,69.5504,50.0,50.1427,neutral,0.25,0.35,0.25,0.15,,,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,29.04,11.9075,26.47,29.3,26.47,100111216.0,2829241546.0,3.8518,27.72,27.62,27.1,23.92,23.1855,21.6525,1.4829,2.9201,30.06,24.12,30.06,18.66,-3.3932,-3.3932,98.0159,108.7893,20132500.0,24707000.0,-28590500.0,-269000000.0,10373918.49,56.1378,-0.1156,100.0,1.0,43.0,28.90922378,4.66166477,,,,0.2353,50.7438,12.6226,69.5769,60.3307,50.0,50.0902,neutral,0.25,0.35,0.25,0.15,,,,
002470.SZ,金正大,农化制品,深交所,3.59,-0.2778,3.55,3.78,3.31,939418457.0,3359944889.0,5.5144,3.322,3.099,2.8455,2.179,2.0168,1.8757,12.8048,6.1287,3.6,2.12,3.6,1.73,-0.2778,-0.2778,99.2063,102.0654,-28167399.999999996,45705300.0,-81528400.0,-157000000.0,-3947374.26,68.9655,0.1186,100.0,36.0,34.0,178.27482042,3.11337421,,,,65.3543,89.1736,3.8748,74.225,62.4065,50.0,50.0491,neutral,0.25,0.35,0.25,0.15,,,,
688700.SH,-,专用设备,科创板,53.86,6.0236,51.5,54.18,51.5,23560296.0,1252741206.0,5.9208,50.788,45.731,44.103,40.1055,38.5684,38.5405,6.2966,3.3407,53.89,38.38,53.89,32.94,-0.0557,-0.0557,99.2063,79.1119,118000000.0,-49943000.0,-187000000.0,-178000000.0,-1501915.46,63.4106,2.4212,100.0,6.0,7.0,179.95033647,14.21282469,,,,88.9256,77.2727,2.4506,72.6446,65.8678,50.0,50.0052,neutral,0.25,0.35,0.25,0.15,,,,
