ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
002437.SZ,誉衡药业,化学制药,深交所,3.77,1.8919,3.69,3.79,3.66,87428700.0,327475868.0,5.4585,3.72,3.765,3.701,3.4773,3.3574,3.2273,3.9607,0.963,3.91,3.48,3.91,2.97,-3.5806,-3.5806,97.2222,47.6847,,,,,2405181.76,51.7544,-0.0212,100.0,2.0,21.0,14.73651875,2.53989023,4.05,57.55,23.43,1.4634,8.7603,15.0061,82.2,62.4352,50.0,55.6303,neutral,0.25,0.35,0.25,0.15,,,
002033.SZ,丽江股份,旅游及景区,深交所,10.16,-3.0534,10.4,10.4,9.83,61503371.0,619591461.0,2.7784,10.534,10.403,9.754,9.5385,9.3177,9.1048,4.3711,0.8885,11.02,8.89,11.02,8.4,-7.804,-7.804,96.8254,67.1054,,,,,-4014718.15,60.7914,0.1639,100.0,9.0,9.0,19.10320621,1.78719654,2.57,93.34,7.32,0.5133,22.3967,12.867,83.7667,45.1857,50.0,51.3315,neutral,0.25,0.35,0.25,0.15,,,
300773.SZ,拉卡拉,多元金融,创业板,26.67,-0.0375,26.71,27.08,26.45,32364374.0,864690982.0,5.4124,27.03,26.478,25.1085,26.3597,25.2213,25.5063,3.1616,-0.3572,27.65,22.56,29.52,22.56,-3.5443,-9.6545,60.7143,49.4594,,,,,-10090167.26,67.3469,0.6315,100.0,12.0,7.0,11.50840527,3.93290424,13.0,490.97,60.69,1.4374,44.1322,1.2764,87.7,45.6353,50.0,49.9229,neutral,0.25,0.35,0.25,0.15,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,161.52,13.0934,155.02,171.38,154.68,8702381.0,1431721178.0,4.0494,151.426,149.385,145.039,143.8868,127.4845,112.384,2.1017,1.2005,161.52,133.08,161.52,133.08,0.0,0.0,99.6032,63.4972,,,,,-1942051.92,71.1464,1.9852,100.0,1.0,1.0,37.99968926,10.64585109,7.31,87.43,53.77,13.3891,69.1213,-7.4873,88.0333,52.0171,50.0,49.4441,neutral,0.25,0.35,0.25,0.15,,,
002588.SZ,史丹利,农化制品,深交所,11.22,-3.2759,11.55,11.55,11.12,27954161.0,315355134.0,1.5463,11.386,10.915,10.719,10.8263,10.3178,9.6948,2.5496,0.7616,11.81,10.03,11.82,10.03,-4.9958,-5.0761,95.6349,51.2525,,,,,1212238.44,60.473,0.2541,100.0,8.0,4.0,9.08504573,1.2493649,4.42,18.54,43.34,0.2479,28.7603,6.7857,74.7333,51.6935,50.0,48.2765,neutral,0.25,0.35,0.25,0.15,,,
600338.SH,西藏珠峰,工业金属,上交所,24.83,10.0133,22.8,24.83,22.8,119480306.0,2907536363.0,8.3443,22.402,21.368,19.3625,18.5072,16.8827,14.0481,9.1522,1.6831,24.83,16.51,24.83,14.71,0.0,0.0,99.6032,79.5829,,,,,-309580.04,79.038,1.0905,100.0,14.0,11.0,28.0951605,3.51963753,,,,10.6257,44.2975,-9.7934,79.8,61.011,50.0,48.2344,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,43.65,10.4225,40.0,44.18,39.54,14789850.0,629260279.0,5.4808,40.24,38.956,37.0935,37.13,32.5091,26.22,4.09,1.6671,43.65,33.42,43.65,32.67,0.0,0.0,99.6032,53.7094,,,,,3846436.83,84.3164,1.2312,100.0,14.0,14.0,121.91147257,7.52534914,4.36,214.86,25.45,80.0,99.9174,-35.5314,95.6333,63.3548,50.0,47.9275,neutral,0.25,0.35,0.25,0.15,,,
603092.SH,德力佳,风电设备,上交所,75.54,0.5859,74.84,78.19,74.31,3214542.0,246281069.0,2.6398,73.672,71.448,69.113,69.5152,,,1.8645,0.2924,75.54,64.19,77.24,64.19,0.0,-2.2009,97.3451,29.8549,,,,,,89.0953,1.8232,100.0,9.0,6.0,25.51120935,3.99037342,,,,1.3333,1.3333,4.2,77.6,47.24,50.0,47.52,neutral,0.25,0.35,0.25,0.15,,,
002772.SZ,众兴菌业,种植业,深交所,17.49,-1.4648,17.81,17.84,17.0,12240700.0,212429477.0,1.8146,18.112,18.104,17.4285,17.4257,15.604,11.9308,2.4784,1.3523,19.0,15.94,19.57,15.65,-7.9474,-10.6285,87.3016,47.4208,,,,,,57.4213,0.0724,100.0,9.0,9.0,10.40528784,1.28639718,4.53,237.55,52.91,4.2202,80.1653,-8.8101,87.7667,44.68,50.0,47.1858,neutral,0.25,0.35,0.25,0.15,,,
301479.SZ,弘景光电,光学光电子,深交所,107.1,-0.4184,108.9,111.5,105.48,2379757.0,258981074.0,4.8118,108.778,105.795,98.9815,93.5307,90.6162,95.6922,3.6569,1.5431,111.63,83.89,111.63,83.89,-4.058,-4.058,87.3016,70.4253,,,,,,70.922,1.9032,100.0,14.0,14.0,41.79629231,5.8695528,,,,12.0521,5.5375,-0.6026,75.1,52.14,50.0,46.6693,neutral,0.25,0.35,0.25,0.15,,,
300511.SZ,雪榕生物,种植业,创业板,7.89,3.4076,7.65,7.94,7.53,44482763.0,347422766.0,4.6473,7.462,7.351,7.204,6.97,6.8414,6.5666,1.8809,1.4851,7.89,6.91,7.89,5.98,0.0,0.0,99.6032,42.6679,,,,,0.0,72.0721,0.1313,100.0,3.0,49.0,17.97575574,1.97214377,,,,2.4793,57.6033,-10.2686,77.6,57.6858,50.0,46.5143,neutral,0.25,0.35,0.25,0.15,,,
688380.SH,中微半导,半导体,科创板,47.8,4.1168,46.55,48.18,46.44,12596374.0,598513730.0,3.9956,46.926,46.86,44.7585,47.4528,40.3866,34.8615,2.2234,1.2824,47.91,40.6,57.85,40.6,-0.2296,-17.3725,88.0952,49.9358,,,,,4755850.93,71.6511,0.7266,100.0,12.0,1.0,67.04901591,6.25211028,1.6,48.89,8.13,27.0774,92.5373,-20.5281,82.2,60.5435,50.0,46.2739,neutral,0.25,0.35,0.25,0.15,,,
000570.SZ,苏常柴Ａ,汽车零部件,深交所,6.7,0.0,6.66,6.73,6.54,33336473.0,221732952.0,2.4488,6.73,6.562,6.091,5.9718,5.8828,5.8044,5.4445,1.398,6.8,5.28,6.8,5.2,-1.4706,-1.4706,97.619,50.5326,,,,,,83.4254,0.1783,100.0,12.0,9.0,44.2490609,1.02100362,2.13,70.16,36.01,55.4297,15.124,-14.6397,86.5667,46.71,50.0,45.8159,neutral,0.25,0.35,0.25,0.15,,,
301246.SZ,宏源药业,化学制药,深交所,25.53,4.3745,24.31,26.05,24.31,25997101.0,658182463.0,10.4561,24.322,24.4,23.812,22.0878,21.1329,17.9033,3.5192,0.7404,25.53,21.91,25.53,19.56,0.0,0.0,99.2063,60.3143,,,,,-360794.8,70.7182,0.0752,100.0,22.0,22.0,46.83498799,2.58659209,,,,18.3777,79.4677,-21.2991,80.0,62.0645,50.0,45.6914,neutral,0.25,0.35,0.25,0.15,,,
600867.SH,通化东宝,生物制品,上交所,9.98,3.8502,9.65,10.09,9.65,74033021.0,734559129.0,3.212,9.762,9.984,9.8765,9.1893,8.9498,8.5179,3.4784,0.9613,10.49,9.49,10.49,8.11,-4.8618,-4.8618,97.2222,45.8399,,,,,-854105.16,49.8382,-0.1158,100.0,1.0,21.0,12.46371643,2.12903617,,,,17.4336,0.9091,-1.329,72.5,51.8449,50.0,45.504,neutral,0.25,0.35,0.25,0.15,,,
300292.SZ,吴通控股,通信服务,创业板,5.37,2.0913,5.31,5.45,5.25,115536596.0,618734375.0,13.1765,5.238,5.122,4.918,4.847,4.7561,4.8067,2.9301,1.0353,5.45,4.38,5.45,4.38,-1.4679,-1.4679,98.8095,46.9726,,,,,4804149.98,72.561,0.109,100.0,14.0,14.0,71.3326709,6.00046898,,,,28.4722,99.6694,-29.8826,79.8,69.0546,50.0,45.223,neutral,0.25,0.35,0.25,0.15,,,
300444.SZ,双杰电气,电网设备,创业板,16.93,5.1553,15.71,17.19,15.34,130196681.0,2150554087.0,9.1194,15.956,15.56,14.502,15.1058,12.7328,9.9606,3.4306,1.012,16.93,12.8,18.16,12.8,0.0,-6.7731,97.619,59.7135,,,,,-723190.6,83.7329,0.6275,100.0,9.0,9.0,24.00084048,5.31626057,,,,1.2926,93.0579,-18.7169,77.6,60.7537,50.0,45.1692,neutral,0.25,0.35,0.25,0.15,,,
300404.SZ,博济医药,医疗服务,创业板,10.73,5.2993,10.79,10.98,10.64,33146392.0,356596347.0,5.3595,10.292,10.32,10.229,10.227,10.1629,9.9879,2.3361,-0.4526,10.73,9.82,10.99,8.98,0.0,-2.3658,81.3492,36.9837,,,,,,60.0,0.0631,100.0,2.0,1.0,80.36726074,3.23983862,,,,18.595,16.4463,-5.6198,73.2,53.26,50.0,45.03,neutral,0.25,0.35,0.25,0.15,,,
603271.SH,永杰新材,工业金属,上交所,50.91,2.27,49.51,52.58,49.51,4268867.0,219297598.0,7.6121,50.606,50.118,48.7075,46.7872,43.7772,40.8228,4.8691,1.5758,51.8,44.65,52.45,39.4,-1.7181,-2.9361,97.619,45.6121,,,,,,67.5592,0.287,100.0,21.0,20.0,20.02660379,3.01977794,,,,10.2564,71.1538,-16.3782,78.8,56.0,50.0,44.9854,neutral,0.25,0.35,0.25,0.15,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,27.4,6.2427,25.9,27.8,25.61,59771149.0,1614081500.0,16.3162,26.122,25.592,25.1325,24.1608,21.9273,17.1632,1.2591,1.5552,27.4,23.62,28.02,19.01,0.0,-2.2127,98.0159,61.208,,,,,,62.089,0.3842,100.0,2.0,47.0,34.36847565,4.78674608,5.33,84.56,43.83,63.3058,95.2066,-30.4378,86.2,59.5,50.0,44.9356,neutral,0.25,0.35,0.25,0.15,,,
000957.SZ,中通客车,商用车,深交所,12.46,2.2149,12.13,12.75,12.13,31817647.0,398339954.0,1.8296,12.322,12.192,11.7515,11.5745,11.4676,11.3916,3.2101,0.4484,12.52,10.93,12.52,10.36,-0.4792,-0.4792,96.8254,32.6118,,,,,-7210738.08,74.8062,0.1581,100.0,15.0,11.0,15.68129606,1.85893872,,,,0.7928,23.1405,-1.0626,80.0,38.7588,50.0,44.924,neutral,0.25,0.35,0.25,0.15,,,
301219.SZ,腾远钴业,能源金属,深交所,84.36,-0.5892,85.0,88.18,84.0,15488940.0,1320606934.0,7.1181,83.766,82.536,72.3965,70.3243,68.3044,62.3516,9.1287,1.2959,84.86,59.51,84.86,57.52,-0.5892,-0.5892,98.8095,81.533,,,,,-3887768.83,80.0398,2.9415,100.0,14.0,10.0,14.69936942,2.26157861,,,,2.8446,82.6718,-16.6636,79.8,53.4856,50.0,44.6355,neutral,0.25,0.35,0.25,0.15,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,22.07,-1.5172,22.3,23.01,21.81,29557985.0,656727512.0,9.0396,22.5,22.29,20.6525,17.6802,16.4303,14.1975,7.8544,3.1746,23.13,16.75,23.13,14.25,-4.5828,-4.5828,97.2222,65.3234,,,,,-4118867.28,68.5039,0.0105,100.0,24.0,24.0,62.57053191,5.71282388,5.21,595.21,36.76,80.3306,99.5041,-36.4292,92.4667,54.6724,50.0,44.4241,neutral,0.25,0.35,0.25,0.15,,,
300453.SZ,三鑫医疗,医疗器械,创业板,10.08,0.2985,10.32,10.49,10.0,24025852.0,243753289.0,2.3119,10.046,9.791,9.8125,9.6302,9.4765,9.105,1.4736,0.438,10.14,9.34,10.18,8.95,-0.5917,-0.9823,93.6508,42.113,,,,,,57.5188,0.0721,100.0,5.0,5.0,17.59150426,3.21737321,,,,14.876,30.0826,-7.7272,78.0,46.18,50.0,44.4132,neutral,0.25,0.35,0.25,0.15,,,
688667.SH,菱电电控,汽车零部件,科创板,158.0,4.0295,154.0,161.51,150.22,1899864.0,297542994.0,3.4719,152.846,146.802,127.813,102.81,83.9059,70.7743,12.78,6.3753,158.0,97.97,158.0,78.14,0.0,0.0,99.6032,81.5381,,,,,0.0,85.4429,4.6401,100.0,24.0,81.0,44.12587182,3.62342778,,,,18.9256,72.2314,-19.6818,80.0,55.0658,50.0,44.346,neutral,0.25,0.35,0.25,0.15,,,
300443.SZ,金雷股份,风电设备,创业板,30.63,-0.7775,30.55,31.39,30.46,12261996.0,376845471.0,2.419,30.388,30.353,29.467,29.1028,28.7353,26.0778,0.2126,-0.0372,30.96,27.02,33.3,26.38,-1.0659,-8.018,92.0635,40.4551,,,,,106364.19,73.8331,0.2365,100.0,11.0,13.0,21.7313237,1.11669624,,,,31.8182,20.5785,-11.281,75.0,53.5874,50.0,44.3266,neutral,0.25,0.35,0.25,0.15,,,
002216.SZ,三全食品,食品加工,深交所,14.43,5.9471,13.88,14.66,13.72,25620163.0,366377633.0,1.2976,13.544,13.209,12.982,12.3548,11.9513,11.6333,3.0604,1.2539,14.43,12.63,14.43,11.45,0.0,0.0,99.6032,25.7295,,,,,-2330078.0,86.4486,0.2393,100.0,22.0,23.0,17.26369489,2.14372183,,,,34.2149,4.7934,-8.1736,80.0,43.413,50.0,44.3098,neutral,0.25,0.35,0.25,0.15,,,
300657.SZ,弘信电子,元件,创业板,34.93,-2.6206,35.98,35.98,34.88,29051170.0,1024074588.0,12.5911,35.924,35.07,32.162,31.651,30.303,29.8779,5.4838,1.5649,37.14,27.83,37.14,27.83,-5.9505,-5.9505,94.8413,57.6063,,,,,15866848.86,76.6517,0.951,100.0,11.0,10.0,116.43183874,14.61597849,,,,15.7895,96.8595,-24.7412,72.5,70.4494,50.0,44.302,neutral,0.25,0.35,0.25,0.15,,,
301408.SZ,华人健康,医药商业,深交所,19.97,0.8586,19.78,20.73,19.6,23654596.0,475447197.0,10.0526,20.206,20.066,19.2825,19.4722,18.6005,15.7958,4.762,-0.7931,20.94,17.0,25.08,16.16,-4.6323,-20.3748,83.3333,91.5696,,,,,1991446.26,47.7969,0.2482,100.0,9.0,9.0,30.34343995,2.920598,,,,13.4663,54.4888,-13.3354,67.3,66.2821,50.0,44.2917,neutral,0.25,0.35,0.25,0.15,,,
601128.SH,常熟银行,银行Ⅱ,上交所,7.35,-0.8097,7.41,7.49,7.33,57416082.0,423952270.0,1.0653,7.348,7.257,7.16,7.1865,7.1524,7.3057,1.0443,0.2325,7.41,6.98,7.41,6.92,-0.8097,-0.8097,61.5079,10.2508,,,,,-11330035.0,79.3651,0.0713,100.0,9.0,7.0,5.18682985,0.70256131,,,,0.1653,0.1653,4.9008,77.3,33.9356,50.0,44.2641,neutral,0.25,0.35,0.25,0.15,,,
002170.SZ,芭田股份,农化制品,深交所,13.71,-0.8677,13.84,13.88,13.66,21278064.0,292458748.0,3.0305,13.73,13.708,13.394,13.5382,12.8362,11.5861,1.8052,0.5658,13.92,12.53,14.88,12.4,-1.5086,-7.8629,90.4762,29.6911,,,,,-1350261.45,67.7824,0.1037,100.0,14.0,12.0,10.70430417,2.68165946,,,,0.4959,62.2314,-10.7314,76.6,50.4499,50.0,44.2396,neutral,0.25,0.35,0.25,0.15,,,
301500.SZ,飞南资源,环境治理,深交所,30.32,19.9842,30.32,30.32,29.51,40672222.0,1229327934.0,15.8783,26.114,25.098,23.3825,21.9388,18.8358,18.5654,7.9849,3.697,30.32,19.26,30.32,17.19,0.0,0.0,99.6032,95.4164,,,,,-5913764.64,82.3918,1.0339,100.0,15.0,15.0,22.50694228,2.98307252,,,,2.568,95.7704,-19.8414,80.0,54.5493,50.0,44.177,neutral,0.25,0.35,0.25,0.15,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,20.53,-7.9372,21.0,21.0,20.07,165608862.0,3349989736.0,38.3956,20.87,18.549,14.806,13.081,11.7359,9.8987,21.0531,5.8333,22.3,10.66,22.3,10.17,-7.9372,-7.9372,98.8095,90.2114,,,,,0.0,82.9744,1.8191,100.0,11.0,11.0,97.36779341,8.32400244,,,,10.943,99.9174,-23.8094,74.5,65.8058,50.0,44.0741,neutral,0.25,0.35,0.25,0.15,,,
300132.SZ,青松股份,化妆品,创业板,9.55,5.6416,9.04,9.62,9.0,41113404.0,386952401.0,2.9308,8.97,8.772,8.677,8.7423,8.3574,7.208,1.8009,-0.0743,9.55,8.34,9.76,8.05,0.0,-2.1516,99.2063,40.4581,,,,,0.0,70.3252,0.2055,100.0,7.0,3.0,18.21910387,2.14251924,,,,11.7371,49.3388,-11.4427,74.2,53.8258,50.0,44.0658,neutral,0.25,0.35,0.25,0.15,,,
002201.SZ,九鼎新材,玻璃玻纤,深交所,14.13,-0.493,13.78,14.55,13.55,92873980.0,1320792913.0,10.1793,14.476,13.331,12.4095,12.7167,11.1022,9.1891,7.8806,1.0315,15.32,11.0,16.28,10.34,-7.7676,-13.2064,95.6349,66.632,,,,,-152422.08,72.4784,0.6505,100.0,12.0,6.0,94.35479494,7.14898961,,,,22.9752,65.2893,-19.3636,73.7,62.3509,50.0,44.0418,neutral,0.25,0.35,0.25,0.15,,,
300871.SZ,回盛生物,动物保健Ⅱ,创业板,28.25,5.8052,26.74,28.25,26.56,14327782.0,392352552.0,3.6566,27.312,27.331,26.117,26.3697,24.0751,23.0761,4.0974,-0.3508,28.25,23.83,32.62,22.52,0.0,-13.3967,96.0317,54.7298,,,,,,67.7576,0.401,100.0,10.0,9.0,16.23668697,2.06208043,,,,2.1739,44.3802,-6.8559,73.8,49.7,50.0,44.041,neutral,0.25,0.35,0.25,0.15,,,
300012.SZ,华测检测,专业服务,创业板,16.91,0.7747,16.91,17.26,16.84,31703293.0,540769268.0,1.7946,17.024,16.494,15.561,15.5368,14.7857,13.5066,4.9929,0.6489,17.33,13.96,17.33,13.85,-2.4235,-2.4235,98.0159,36.4345,,,,,-305595.86,80.0,0.3971,100.0,14.0,12.0,22.74949317,3.05211804,,,,22.9752,20.2479,-8.1033,75.1,48.8821,50.0,43.9797,neutral,0.25,0.35,0.25,0.15,,,
603239.SH,浙江仙通,汽车零部件,上交所,25.2,3.4908,24.2,25.43,24.1,9925700.0,247997753.0,1.4517,24.268,24.224,24.5105,23.679,22.0614,18.9778,3.4111,-0.1034,26.19,23.29,26.2,20.48,-3.7801,-3.8168,97.2222,55.6552,,,,,0.0,42.4427,-0.0852,100.0,2.0,2.0,21.29413501,3.16147252,,,,16.0331,12.314,-3.6901,71.7,49.1058,50.0,43.9489,neutral,0.25,0.35,0.25,0.15,,,
600770.SH,综艺股份,综合Ⅱ,上交所,6.96,-0.1435,7.53,7.67,6.92,269085512.0,1974729840.0,3.4982,6.338,6.034,5.7975,6.1352,5.7613,5.5879,3.842,0.5243,6.97,5.34,7.07,5.24,-0.1435,-1.5559,98.0159,56.5756,,,,,-2559262.47,81.6667,0.3319,100.0,11.0,3.0,59.37103595,2.28301592,,,,9.5238,65.3719,-14.6763,79.2,49.5399,50.0,43.9359,neutral,0.25,0.35,0.25,0.15,,,
301667.SZ,纳百川,汽车零部件,深交所,126.3,4.683,119.02,128.0,113.33,9068639.0,1093687015.0,13.977,118.014,110.593,99.2385,84.5203,,,5.3023,3.8214,126.3,80.03,126.3,61.79,0.0,0.0,98.7654,111.9337,,,,,,77.9509,4.8577,100.0,11.0,22.0,99.98725892,6.90199601,,,,58.4746,35.5932,-24.3644,79.2,59.12,50.0,43.9089,neutral,0.25,0.35,0.25,0.15,,,
601311.SH,骆驼股份,电池,上交所,10.11,-2.2244,10.29,10.45,10.06,43403724.0,440484264.0,1.1121,10.452,10.359,9.9515,9.6912,9.5652,9.4791,2.6616,0.6962,10.87,9.09,10.87,9.09,-6.9917,-6.9917,80.1587,40.6413,,,,,-3723722.44,64.1447,0.0655,100.0,12.0,12.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,72.7,40.5143,50.0,43.8907,neutral,0.25,0.35,0.25,0.15,,,
601002.SH,晋亿实业,通用设备,上交所,6.31,1.7742,6.2,6.34,6.12,34845266.0,217249958.0,1.4847,6.426,6.318,5.9915,5.6617,5.4105,5.2677,5.0035,1.6883,6.68,5.14,6.68,4.87,-5.5389,-5.5389,98.0159,72.2883,,,,,0.0,69.9219,0.0578,100.0,14.0,14.0,17.44029585,1.01924445,,,,18.5596,19.0083,-6.2479,73.1,49.2058,50.0,43.8245,neutral,0.25,0.35,0.25,0.15,,,
603520.SH,司太立,化学制药,上交所,11.75,0.945,11.65,12.22,11.65,62497318.0,743230266.0,8.1026,11.096,11.081,10.9205,10.4272,10.3275,10.3647,2.9119,0.4238,11.75,10.53,11.75,9.14,0.0,0.0,92.8571,49.3074,,,,,3867858.98,67.6923,0.1034,100.0,2.0,22.0,258.29010108,1.68888046,,,,81.8942,23.3058,-29.4894,77.4,66.4059,50.0,43.8191,neutral,0.25,0.35,0.25,0.15,,,
002468.SZ,申通快递,物流,深交所,17.53,0.4585,17.41,17.78,17.4,19336200.0,339614424.0,2.123,17.454,17.076,16.1915,14.3637,14.3549,14.1404,5.3243,2.2325,18.03,14.82,18.03,12.58,-2.7732,-2.7732,90.873,57.7304,,,,,-2799655.38,66.306,0.1927,100.0,23.0,23.0,13.21858979,1.84589427,,,,0.6579,53.719,-8.66,77.3,45.5478,50.0,43.777,neutral,0.25,0.35,0.25,0.15,,,
600150.SH,中国船舶,航海装备Ⅱ,上交所,38.41,-1.0052,38.8,39.3,38.08,108525685.0,4175744739.0,1.6597,37.722,35.535,33.557,34.666,34.6617,34.0954,5.0955,0.5137,38.8,30.51,38.93,30.51,-1.0052,-1.3357,94.0476,36.2159,,,,,-71882685.56,89.3513,1.683,100.0,12.0,6.0,23.83529468,1.80205528,,,,0.4132,11.4876,1.9835,79.4,31.9088,50.0,43.7631,neutral,0.25,0.35,0.25,0.15,,,
002340.SZ,格林美,电池,深交所,8.92,5.8126,8.57,8.99,8.56,347425301.0,3050822626.0,4.6534,8.544,8.446,8.188,8.6673,8.3958,7.5661,2.0629,-0.5355,8.92,7.62,9.93,7.62,0.0,-10.1712,87.3016,35.0838,,,,,-12156863.67,77.6256,0.1928,100.0,12.0,1.0,23.66038589,1.72574073,,,,1.0744,28.0992,-2.4008,74.2,43.1846,50.0,43.6659,neutral,0.25,0.35,0.25,0.15,,,
603876.SH,鼎胜新材,工业金属,上交所,28.13,4.3785,27.76,28.44,27.01,59708698.0,1653919610.0,4.7689,26.122,25.683,24.2755,20.8413,17.4851,13.3715,5.287,4.1667,28.13,21.92,28.13,15.62,0.0,0.0,99.6032,57.4019,,,,,-2721532.78,79.6935,0.3639,100.0,24.0,83.0,40.9594772,3.33133718,2.55,127.28,70.23,76.9957,69.3388,-39.9082,94.1667,52.1955,50.0,43.5302,neutral,0.25,0.35,0.25,0.15,,,
002560.SZ,通达股份,电网设备,深交所,15.68,10.0351,14.71,15.68,14.71,121861568.0,1859205767.0,12.2057,14.444,14.313,13.46,11.4717,10.4183,9.013,10.0078,2.6073,15.68,9.81,15.68,9.11,0.0,0.0,99.6032,83.8833,,,,,,66.993,0.1553,100.0,19.0,19.0,36.35186855,2.30421429,,,,22.314,95.8678,-26.7768,80.0,58.62,50.0,43.4608,neutral,0.25,0.35,0.25,0.15,,,
002582.SZ,好想你,休闲食品,深交所,12.69,-2.0833,12.88,13.16,12.63,27787434.0,355164455.0,3.5508,12.812,12.571,11.978,11.9488,11.4657,10.8204,4.7257,-0.9519,12.96,11.04,16.18,10.07,-2.0833,-21.5698,91.2698,35.1783,,,,,0.0,74.8366,0.2229,100.0,15.0,10.0,2.11903171,0.80286978,,,,19.598,33.719,-10.289,70.5,55.3258,50.0,43.4342,neutral,0.25,0.35,0.25,0.15,,,
600292.SH,电投水电,环境治理,上交所,15.98,0.3139,15.93,16.15,15.6,14955419.0,238799742.0,3.8767,15.812,15.606,14.867,14.6392,13.9861,13.2024,3.4514,1.322,15.98,13.43,16.01,13.31,0.0,-0.1874,98.0159,40.3342,,,,,0.0,81.2672,0.2634,100.0,14.0,14.0,80.28233869,3.58221488,,,,18.0676,91.6529,-24.2369,79.8,56.0058,50.0,43.3722,neutral,0.25,0.35,0.25,0.15,,,
000895.SZ,双汇发展,食品加工,深交所,28.79,-1.4041,29.1,29.19,28.74,9878181.0,285124096.0,0.3939,28.976,28.749,28.421,27.3775,26.9548,25.9899,1.2937,1.0078,29.2,27.52,29.2,25.52,-1.4041,-1.4041,98.0159,20.6065,,,,,-13393264.4,69.0691,0.0597,100.0,11.0,40.0,15.00715503,3.48339064,,,,3.2231,0.0,3.8719,77.2,31.1804,50.0,43.2831,neutral,0.25,0.35,0.25,0.15,,,
600233.SH,圆通速递,物流,上交所,22.16,1.0488,21.93,22.8,21.89,34271596.0,767636365.0,0.656,21.914,21.43,20.805,19.3853,18.1432,16.5964,2.6571,1.9851,22.38,19.84,22.38,16.71,-0.983,-0.983,99.2063,39.6458,,,,,-8130109.04,70.2797,0.2445,100.0,9.0,53.0,11.34385766,1.51757186,,,,8.0992,14.9587,-1.5744,78.8,34.2391,50.0,43.2462,neutral,0.25,0.35,0.25,0.15,,,
603680.SH,今创集团,轨交设备Ⅱ,上交所,14.51,3.4212,14.6,15.43,14.4,25447854.0,376701861.0,0.4117,13.532,13.356,13.1515,14.0892,13.5764,12.6108,1.5246,-1.2776,14.51,12.6,17.37,12.26,0.0,-16.4652,81.746,46.6705,,,,,5510.5,73.8155,0.3794,100.0,2.0,1.0,13.1924392,1.39562411,,,,0.0,43.4711,-5.8678,72.2,47.1208,50.0,43.0832,neutral,0.25,0.35,0.25,0.15,,,
600361.SH,创新新材,工业金属,上交所,4.61,2.6726,4.55,4.72,4.49,79143129.0,365368596.0,2.8111,4.572,4.495,4.325,4.512,4.4766,4.285,2.866,-0.1623,4.65,3.98,5.09,3.98,-0.8602,-9.4303,85.7143,38.5812,,,,,-5829540.21,75.4545,0.0949,100.0,11.0,1.0,17.31774886,1.28321119,,,,28.1723,2.8926,-5.5835,75.0,42.8825,50.0,43.0748,neutral,0.25,0.35,0.25,0.15,,,
301607.SZ,富特科技,汽车零部件,深交所,52.91,-4.218,55.5,55.68,51.11,13249129.0,692772913.0,9.6656,52.904,50.613,48.6205,48.4345,45.54,42.3044,4.7257,0.686,55.31,44.15,55.31,42.47,-4.3392,-4.3392,98.4127,68.7556,,,,,,67.061,1.5144,100.0,14.0,4.0,38.68447421,8.02713104,,,,10.1852,99.0741,-23.3333,77.1,57.54,50.0,43.0367,neutral,0.25,0.35,0.25,0.15,,,
688209.SH,英集芯,半导体,科创板,23.75,3.9387,22.78,24.3,22.67,15933017.0,377315218.0,4.003,22.896,22.205,21.218,22.1993,21.8776,20.5173,3.9436,-0.5644,23.75,19.44,25.62,19.27,0.0,-7.299,90.4762,31.9167,,,,,1526428.99,89.5792,0.7019,100.0,14.0,4.0,55.36748496,5.03822175,,,,23.2213,77.7668,-22.5692,75.6,58.8111,50.0,43.0205,neutral,0.25,0.35,0.25,0.15,,,
300592.SZ,华凯易佰,互联网电商,创业板,13.4,-3.8047,13.21,13.58,12.79,19901179.0,262097058.0,13.9517,13.75,13.455,12.9805,13.26,12.3103,11.7846,4.3155,0.3823,14.15,11.63,14.59,11.21,-5.3004,-8.1563,86.1111,45.3255,,,,,785373.25,58.9499,0.2318,100.0,15.0,6.0,26.13180011,2.54579293,,,,44.6004,67.686,-27.5316,73.3,66.8847,50.0,42.9933,neutral,0.25,0.35,0.25,0.15,,,
