ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300773.SZ,拉卡拉,多元金融,创业板,29.48,5.6631,28.61,30.0,28.5,152611814.0,4479653076.0,3.3625,27.432,27.602,27.413,26.087,25.0126,24.4472,0.1736,1.8201,29.48,26.17,32.08,21.0,0.0,-8.1047,92.0635,48.4096,,,,,-10090167.26,59.9583,0.1149,100.0,2.0,45.0,9.99311014,3.41506441,13.0,490.97,60.69,0.1027,31.2397,33.2531,93.5937,50.439,50.0,61.1808,neutral,0.25,0.35,0.25,0.15,,,,
002606.SZ,大连电瓷,电网设备,深交所,14.08,1.0043,13.5,14.38,13.49,63196369.0,881754364.0,4.2128,13.418,13.212,12.522,10.4867,9.7648,9.4074,5.2004,3.7188,14.08,11.51,14.08,8.69,0.0,0.0,99.6032,71.8519,,,,,,70.3509,0.189,100.0,40.0,37.0,23.44496629,2.98949082,3.07,194.21,36.96,20.7438,76.9421,25.2646,92.9357,58.7313,50.0,61.0265,neutral,0.25,0.35,0.25,0.15,,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,26.66,1.2918,28.0,28.9,26.5,95264177.0,2619126990.0,5.3971,25.382,24.627,22.477,20.9683,18.7883,15.4232,3.9639,2.1832,26.66,19.01,26.66,17.97,0.0,0.0,99.6032,76.739,,,,,,74.121,0.7503,100.0,12.0,13.0,32.45603628,4.52038682,5.33,84.56,43.83,57.438,92.3967,26.1116,87.3494,63.3154,50.0,60.429,neutral,0.25,0.35,0.25,0.15,,,,
300975.SZ,商络电子,元件,创业板,15.63,0.9038,15.21,15.72,14.95,32608141.0,500702612.0,26.5224,15.074,15.38,15.4365,14.0073,13.6012,12.5599,-0.3775,1.4926,17.08,14.41,17.49,12.11,-8.4895,-10.6346,96.0317,54.5024,,,,,-5699200.81,54.3735,-0.1622,75.0,1.0,39.0,67.99759887,13.3901646,10.1,600.35,72.67,53.8843,99.9174,19.2789,82.9473,75.1041,50.0,60.1273,neutral,0.25,0.35,0.25,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,52.33,10.5408,46.5,52.68,46.46,54313771.0,2738569395.0,7.2139,48.532,47.107,47.358,50.1257,46.1895,35.8925,1.28,-1.2814,52.33,43.47,57.69,43.47,0.0,-9.291,86.9048,65.1081,,,,,-25980254.88,59.0135,1.0714,100.0,2.0,1.0,72.5915782,7.32020979,5.69,819.09,75.26,47.6584,78.4298,17.1065,92.3917,63.3804,50.0,59.9588,neutral,0.25,0.35,0.25,0.15,,,,
300037.SZ,新宙邦,电池,创业板,55.75,1.9382,54.39,56.02,52.91,16284116.0,888945725.0,8.6152,55.152,56.272,53.97,52.9173,51.5578,42.6309,1.0267,0.552,58.85,48.44,58.85,46.79,-5.2676,-5.2676,92.4603,44.2603,,,,,-4861272.1,66.4769,-0.0462,100.0,13.0,13.0,51.93095599,6.38247531,4.37,109.02,46.73,92.314,89.0909,19.2188,85.3931,69.8188,50.0,59.647,neutral,0.25,0.35,0.25,0.15,,,,
000933.SZ,神火股份,工业金属,深交所,36.26,3.246,36.45,37.68,36.02,79053628.0,2905647087.0,2.327,35.368,33.756,32.5765,30.1353,26.4362,21.9472,1.0547,2.9916,36.28,29.87,36.28,24.72,-0.0551,-0.0551,99.2063,48.7649,,,,,-30144567.47,69.124,0.7551,100.0,7.0,154.0,8.53422045,1.77279192,8.9,223.28,40.88,53.4711,12.1488,37.9193,92.4856,39.7878,50.0,59.2967,neutral,0.25,0.35,0.25,0.15,,,,
301358.SZ,湖南裕能,电池,深交所,67.45,4.1377,63.62,67.47,62.3,26397801.0,1726300975.0,3.2489,66.31,67.107,65.483,65.3005,62.6483,47.1196,0.7671,-0.7222,70.74,61.3,70.92,60.58,-4.6508,-4.8928,85.7143,42.5782,,,,,-3548210.97,61.7045,0.0115,100.0,1.0,1.0,25.20130867,3.36085874,9.98,1337.77,61.23,47.503,74.5432,25.0749,91.6678,52.8561,50.0,59.0665,neutral,0.25,0.35,0.25,0.15,,,,
000792.SZ,盐湖股份,农化制品,深交所,38.36,4.2675,36.11,38.88,36.1,121825187.0,4569795633.0,1.7757,36.83,37.137,35.0675,31.7663,27.4392,22.0855,1.5978,2.8925,39.01,31.58,39.01,24.93,-1.6662,-1.6662,99.2063,53.2892,,,,,-17827901.63,71.2157,0.2106,100.0,10.0,172.0,15.48850166,3.57428764,6.54,154.78,15.85,41.2397,48.6777,44.6987,90.8167,33.8282,50.0,58.9176,neutral,0.25,0.35,0.25,0.15,,,,
002170.SZ,芭田股份,农化制品,深交所,14.31,-1.3784,14.82,14.89,14.12,58320418.0,838615328.0,2.8015,14.238,14.368,13.714,12.862,12.0848,11.1154,0.668,1.5114,14.88,12.83,14.88,11.43,-3.8306,-3.8306,97.2222,54.6601,,,,,-1350261.45,62.6556,0.0364,100.0,10.0,51.0,10.38862764,2.60257567,7.02,60.26,34.72,0.0826,53.8017,41.6996,80.6659,50.8596,50.0,58.8729,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,8.42,1.0804,8.18,8.42,8.01,28728703.0,236572142.0,16.1955,8.096,8.298,8.286,8.0573,7.7524,7.0202,-1.0272,0.2592,8.68,7.67,8.9,7.21,-2.9954,-5.3933,93.6508,47.2942,,,,,,52.3297,-0.0355,75.0,2.0,3.0,105.83480019,8.71730542,4.92,474.58,68.53,86.8516,99.3388,11.3378,82.9793,76.2392,50.0,58.437,neutral,0.25,0.35,0.25,0.15,,,,
000807.SZ,云铝股份,工业金属,深交所,33.6,0.0596,34.78,35.41,33.4,92260922.0,3145265829.0,2.4863,33.868,32.612,32.183,31.4755,26.8488,21.317,-0.656,2.351,35.46,30.2,37.0,26.56,-5.2453,-9.1892,96.4286,47.194,,,,,-11791911.74,58.6051,0.4996,75.0,6.0,143.0,8.84549387,2.15359207,10.64,269.45,17.74,5.2066,63.2231,49.2318,79.8255,42.7287,50.0,58.429,neutral,0.25,0.35,0.25,0.15,,,,
300016.SZ,北陆药业,化学制药,创业板,10.98,1.1982,10.61,11.22,10.61,58235693.0,638711163.0,4.1777,10.184,10.173,10.1535,9.1612,9.0301,8.508,2.076,1.836,10.98,9.47,10.98,7.69,0.0,0.0,99.2063,54.5061,,,,,,60.9272,0.0563,100.0,3.0,40.0,36.22219431,1.93614219,1.97,209.36,28.35,40.0,22.562,17.0752,91.3059,58.4,50.0,58.3259,neutral,0.25,0.35,0.25,0.15,,,,
301338.SZ,凯格精机,专用设备,深交所,182.0,-5.6995,179.18,185.49,175.0,4960548.0,893393967.0,6.2203,182.87,164.735,147.102,108.8485,86.9335,63.9868,10.2809,9.9245,196.01,125.28,196.01,61.28,-7.1476,-7.1476,98.8095,100.3117,,,,,,73.4043,8.4464,100.0,51.0,49.0,111.05148044,14.28830741,3.9,95.66,39.87,94.5513,98.8248,18.8714,84.6942,65.856,50.0,58.3248,neutral,0.25,0.35,0.25,0.15,,,,
000975.SZ,山金国际,贵金属,深交所,31.59,3.6077,30.01,31.79,29.52,50734027.0,1564500989.0,2.2789,31.266,31.36,31.0035,28.5355,25.0717,21.9852,-4.5591,2.8665,33.84,29.53,38.71,21.54,-6.6489,-18.3932,94.8413,62.5575,,,,,508692.02,56.2763,-0.3511,75.0,1.0,56.0,12.83697215,2.90253261,8.93,100.89,22.64,0.0,22.8926,50.4861,74.2602,48.6779,50.0,58.2821,neutral,0.25,0.35,0.25,0.15,,,,
600176.SH,中国巨石,玻璃玻纤,上交所,26.0,-1.3283,25.13,26.2,24.52,91136744.0,2301262993.0,5.5425,26.522,27.242,25.178,20.0673,17.9231,14.9425,5.6634,4.8669,28.5,20.15,28.5,15.02,-8.7719,-8.7719,95.6349,81.7291,,,,,12889835.49,59.8999,-0.4984,100.0,48.0,47.0,76.33012563,9.0360129,4.0,73.48,38.93,99.8347,99.8347,19.6358,80.838,69.2945,50.0,58.0259,neutral,0.25,0.35,0.25,0.15,,,,
600026.SH,中远海能,航运港口,上交所,22.72,-9.9842,26.12,26.65,22.72,208014025.0,5003102181.0,2.1513,24.326,22.409,19.508,15.0497,13.7075,12.0581,12.7793,7.2334,25.24,15.03,25.24,11.24,-9.9842,-9.9842,98.0159,99.7171,,,,,21687056.29,68.1477,0.8299,100.0,45.0,37.0,17.83838271,2.03564495,4.58,206.74,45.55,38.1503,74.4628,26.495,89.181,48.9647,50.0,57.5783,neutral,0.25,0.35,0.25,0.15,,,,
002448.SZ,中原内配,汽车零部件,深交所,17.31,-3.3501,17.1,17.54,16.41,58709824.0,994019699.0,2.2391,16.63,16.636,15.406,13.6865,12.2957,10.2993,4.7172,3.8679,17.91,12.63,17.91,10.65,-3.3501,-3.3501,99.2063,71.7209,,,,,0.0,69.9625,0.2225,100.0,15.0,57.0,14.57276271,1.83954455,5.13,78.66,35.04,24.7107,88.843,33.7083,84.9228,47.3783,50.0,57.4946,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,68.41,2.7177,65.77,70.0,62.39,12220519.0,806796965.0,13.4115,56.838,50.336,42.8965,36.163,34.4249,32.6198,14.2475,6.3352,68.41,34.87,68.41,29.44,0.0,0.0,99.6032,131.1315,,,,,,83.6352,5.9407,100.0,15.0,46.0,117.05582652,9.92381809,2.28,21.8,8.28,98.6618,98.6618,16.8117,76.707,75.1347,50.0,57.334,neutral,0.25,0.35,0.25,0.15,,,,
002155.SZ,湖南黄金,贵金属,深交所,36.99,-0.027,36.02,37.66,35.2,112633489.0,4096539494.0,3.2445,38.066,37.151,35.7455,27.0773,24.4028,22.4884,5.3088,5.0561,41.47,32.5,41.47,20.44,-10.803,-10.803,97.2222,94.7687,,,,,-70682675.17,54.7533,-0.4871,75.0,30.0,30.0,21.29977709,4.28142766,7.08,79.21,12.83,0.3306,84.6281,47.5953,73.9747,47.4022,50.0,57.1405,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,11.81,-2.2351,11.4,11.82,11.21,81835319.0,942300498.0,8.2767,11.39,11.188,10.693,9.4053,8.6519,7.9417,3.0998,3.189,12.08,9.88,12.08,7.86,-2.2351,-2.2351,99.2063,53.4879,,,,,,70.5596,0.1641,100.0,54.0,49.0,21.65550268,2.85582844,2.06,69.27,38.1,36.1157,96.3636,9.5757,83.9682,71.0476,50.0,57.0447,neutral,0.25,0.35,0.25,0.15,,,,
002246.SZ,北化股份,化学制品,深交所,24.78,-0.1209,25.9,25.9,24.2,47478007.0,1175788169.0,3.4903,23.902,22.675,21.272,19.776,19.3311,16.2776,1.8676,2.8919,24.81,19.29,24.81,16.39,-0.1209,-0.1209,99.2063,56.329,,,,,-7470888.33,82.7757,0.8579,100.0,8.0,40.0,33.74967318,3.29942241,2.34,145.09,34.65,0.7366,85.2066,19.7536,90.0837,52.294,50.0,57.0412,neutral,0.25,0.35,0.25,0.15,,,,
301150.SZ,中一科技,电池,深交所,48.25,-2.7806,47.9,48.6,45.97,13208410.0,625644163.0,5.8988,45.572,46.439,44.56,43.445,42.6268,32.085,1.2497,0.2384,49.63,39.05,49.63,38.33,-2.7806,-2.7806,96.4286,80.641,,,,,0.0,58.6543,0.4867,100.0,2.0,3.0,146.65283089,5.57187932,1.95,2297.11,51.43,80.4916,95.0739,-2.4736,94.8593,67.8134,50.0,57.0357,neutral,0.25,0.35,0.25,0.15,,,,
600160.SH,巨化股份,化学制品,上交所,40.97,-4.2086,41.82,42.13,40.27,30932944.0,1269791538.0,3.7012,41.662,41.619,40.2255,38.4495,37.1388,31.8997,1.0793,1.7806,43.3,37.59,43.3,33.99,-5.3811,-5.3811,96.0317,41.8516,,,,,23276425.7,55.9406,0.0933,100.0,10.0,51.0,34.46524931,6.62153514,5.58,45.93,38.41,59.8347,99.8347,29.0173,76.3324,61.7666,50.0,56.9123,neutral,0.25,0.35,0.25,0.15,,,,
300201.SZ,海伦哲,工程机械,创业板,9.95,-1.8738,10.1,10.1,9.72,44536836.0,439975892.0,9.34,9.672,9.519,8.8925,7.4908,6.5304,5.9493,3.4493,4.2686,10.14,8.07,10.14,5.26,-1.8738,-1.8738,99.2063,49.6716,,,,,,74.5042,0.1337,100.0,48.0,48.0,65.74073781,11.29105944,2.31,50.14,40.64,95.9504,99.9174,6.1765,83.8668,72.3179,50.0,56.477,neutral,0.25,0.35,0.25,0.15,,,,
600259.SH,中稀有色,小金属,上交所,92.0,0.196,89.76,93.09,86.38,16437605.0,1473414956.0,5.1477,94.94,96.458,89.06,71.8377,64.1885,55.4112,3.6926,5.0929,112.29,76.7,112.29,49.09,-18.0693,-18.0693,96.8254,91.2842,,,,,-3448137.09,57.9161,-1.342,75.0,15.0,44.0,136.09162824,9.33455739,4.78,261.55,51.81,67.425,97.2727,20.0108,81.0389,61.9607,50.0,56.3565,neutral,0.25,0.35,0.25,0.15,,,,
002487.SZ,大金重工,风电设备,深交所,65.33,0.2148,63.1,66.5,61.0,22025791.0,1397002066.0,2.9473,68.448,68.321,65.2605,59.0942,52.8371,40.2076,2.1243,2.495,72.04,59.38,72.04,49.38,-9.3143,-9.3143,96.0317,53.8901,,,,,-8349769.95,56.0824,-0.5431,100.0,32.0,32.0,32.72268623,4.91229713,5.12,88.19,37.11,38.5124,70.4132,32.626,82.4609,47.2608,50.0,56.333,neutral,0.25,0.35,0.25,0.15,,,,
600230.SH,沧州大化,化学制品,上交所,24.05,-4.6013,25.6,26.15,24.0,29900976.0,740508955.0,3.8997,24.33,24.03,22.2415,17.5685,15.0266,13.06,4.3345,5.9961,26.52,19.66,26.52,12.29,-9.3137,-9.3137,97.619,95.2037,,,,,-1530460.9,57.602,0.0382,100.0,51.0,51.0,66.90261039,1.32553492,1.42,612.3,26.06,66.6942,34.876,5.66,93.7632,58.0771,50.0,56.2514,neutral,0.25,0.35,0.25,0.15,,,,
002255.SZ,海陆重工,其他电源设备Ⅱ,深交所,13.06,-0.3814,12.95,13.13,12.8,32747069.0,425594065.0,8.6442,12.838,12.879,12.5515,12.7472,11.4881,9.9362,0.8963,0.4544,13.2,12.02,15.02,11.44,-1.0606,-13.0493,88.0952,38.8476,,,,,,60.4863,0.1672,100.0,4.0,3.0,18.26974902,1.76594796,2.34,40.33,30.05,84.1322,82.8926,13.8466,78.2417,71.5999,50.0,56.2462,neutral,0.25,0.35,0.25,0.15,,,,
600988.SH,赤峰黄金,贵金属,上交所,40.55,1.5273,38.99,41.03,38.0,72632159.0,2871310211.0,3.1116,41.022,40.624,39.2475,35.6652,32.7261,28.5277,-2.2709,2.2623,43.91,36.78,48.0,29.81,-7.652,-15.5208,96.4286,65.4157,,,,,-36489665.34,61.3395,-0.1765,75.0,7.0,36.0,13.9437171,3.5005025,7.13,104.43,29.36,0.0826,1.9835,47.6124,72.0882,46.2142,50.0,56.1875,neutral,0.25,0.35,0.25,0.15,,,,
300855.SZ,图南股份,金属新材料,创业板,45.26,0.6673,43.73,45.88,41.54,12037913.0,523812580.0,2.1235,44.336,44.333,41.7715,36.0275,31.9982,27.7981,3.9674,4.1363,47.42,35.61,47.42,26.95,-4.555,-4.555,98.4127,62.1554,,,,,-7100500.54,68.7465,0.1496,100.0,19.0,54.0,59.1148349,5.87789434,4.65,129.22,38.92,55.3719,37.7686,30.9436,88.4549,39.885,50.0,56.1664,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,23.6,-0.5059,23.7,24.16,22.93,9112560.0,214448120.0,17.4615,24.312,24.04,23.5545,21.5925,20.361,20.1987,1.6748,2.2905,25.1,21.81,25.1,18.45,-5.9761,-5.9761,86.1111,55.1221,,,,,,52.5937,-0.0972,100.0,10.0,41.0,118.12117403,7.53471172,1.08,1973.24,45.26,57.3948,95.4545,-12.0173,92.6566,76.6259,50.0,56.082,neutral,0.25,0.35,0.25,0.15,,,,
002379.SZ,宏桥控股,工业金属,深交所,30.57,0.1967,31.1,31.33,30.25,20464346.0,629493788.0,3.1257,30.726,30.293,30.219,27.4645,23.3003,17.601,0.0795,3.1317,31.84,28.7,31.94,22.28,-3.9887,-4.2893,96.4286,47.0203,,,,,-2851664.13,53.2058,-0.1994,100.0,6.0,184.0,9.76571632,3.68180115,13.81,37.56,52.36,0.0,63.4711,35.2476,76.0495,52.012,50.0,55.9322,neutral,0.25,0.35,0.25,0.15,,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,17.94,9.9939,16.53,17.94,15.81,225423096.0,3849463240.0,6.4032,15.104,14.779,14.61,12.7247,12.5873,12.8844,2.476,2.0818,17.94,12.96,17.94,10.82,0.0,0.0,99.6032,96.7909,,,,,356707.52,65.8113,0.3699,100.0,3.0,27.0,129.90813667,7.1901899,1.59,102.61,35.07,66.383,90.5785,1.2107,87.01,70.0196,50.0,55.7611,neutral,0.25,0.35,0.25,0.15,,,,
301638.SZ,南网数字,IT服务Ⅱ,深交所,31.77,11.945,28.89,33.28,28.89,124483358.0,3898606994.0,4.8988,26.276,24.247,22.7085,21.4452,,,5.4272,0.9976,31.77,20.31,31.77,18.81,0.0,0.0,98.6111,84.4694,,,,,,92.0226,1.7913,100.0,12.0,12.0,109.75233933,6.81487892,0.69,654.19,26.32,50.0,28.3784,-4.8367,97.373,61.4928,50.0,55.7446,neutral,0.25,0.35,0.25,0.15,,,,
000554.SZ,泰山石油,炼化及贸易,深交所,10.41,0.289,11.42,11.42,10.35,116622044.0,1278122963.0,3.1182,10.83,9.922,8.958,7.5567,7.2165,6.8577,8.0188,4.7065,11.62,7.75,11.62,6.26,-10.4131,-10.4131,98.4127,82.9881,,,,,,70.5566,0.3488,75.0,40.0,34.0,15.85313068,2.25019127,5.81,27.0,27.28,0.0,0.8264,46.4356,67.139,51.938,50.0,55.592,neutral,0.25,0.35,0.25,0.15,,,,
301548.SZ,崇德科技,通用设备,深交所,83.13,-3.4495,76.31,85.23,76.31,3138715.0,253469081.0,11.4682,82.516,87.281,81.6135,66.9838,59.5467,54.2359,2.1765,4.3007,95.88,67.07,95.88,49.01,-13.2979,-13.2979,95.6349,80.6733,,,,,,57.6721,-2.2687,75.0,15.0,49.0,52.96176918,4.88222802,2.5,40.56,14.25,95.3593,96.4072,19.4862,70.3848,73.9748,50.0,55.4999,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,32.5,-0.7634,31.6,32.9,30.94,29822876.0,952428607.0,6.7454,31.698,31.118,29.117,27.7768,25.3098,19.4989,4.0487,1.9365,32.75,25.99,32.75,24.06,-0.7634,-0.7634,97.619,59.4003,,,,,0.0,76.6404,0.7834,100.0,12.0,12.0,114.35356552,7.17519715,2.02,69.22,50.19,57.3074,91.4876,1.5415,85.5356,70.5749,50.0,55.4666,neutral,0.25,0.35,0.25,0.15,,,,
300658.SZ,延江股份,个护用品,创业板,27.67,-8.5592,28.13,28.88,25.9,41340810.0,1119880939.0,4.2238,27.92,24.644,20.493,15.8542,12.1192,9.0576,14.129,10.2477,30.26,15.27,30.26,9.81,-8.5592,-8.5592,98.8095,126.7973,,,,,,74.8485,1.837,100.0,9.0,107.0,62.52645413,2.81550183,2.35,182.9,50.76,24.7863,87.438,9.6641,87.7455,59.0627,50.0,55.3926,neutral,0.25,0.35,0.25,0.15,,,,
