ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688536.SH,思瑞浦,半导体,科创板,316.93,3.9047,307.46,345.66,307.46,8626841.0,2832562920.0,3.4359,306.384,303.566,282.6475,215.372,192.2474,170.0794,9.661,5.1463,321.28,221.32,321.28,156.55,-1.354,-1.354,99.2063,81.7075,,,,,3230125.05,66.098,-0.2338,100.0,33.0,33.0,182.2571249,7.53029205,,,,57.9602,62.9752,-31.0299,80.0,59.556,77.7172,46.7891,neutral,0.25,0.35,0.25,0.15,,,
300088.SZ,长信科技,光学光电子,创业板,7.89,7.4932,7.38,8.0,7.35,407172129.0,3177917522.0,11.0074,7.376,7.263,7.1525,6.7417,6.4913,6.3457,0.4494,0.9106,7.89,6.55,7.89,5.84,0.0,0.0,99.6032,52.5329,,,,,6294718.78,66.3317,0.0552,100.0,4.0,28.0,143.92189504,2.84789134,,,,99.6694,89.5868,-52.281,77.8,75.8024,87.7547,46.2736,neutral,0.25,0.35,0.25,0.15,,,
605186.SH,健麾信息,自动化设备,上交所,27.23,8.2704,25.15,27.67,24.44,19568699.0,525328703.0,5.6201,25.284,25.496,23.296,21.1635,21.1019,21.1195,6.2313,1.2422,27.23,19.95,27.23,18.25,0.0,0.0,99.6032,52.4352,,,,,-962289.51,82.7618,0.3952,100.0,28.0,13.0,152.26841055,4.23483678,,,,79.8347,49.0909,-35.2149,80.0,63.8969,72.8732,46.1015,neutral,0.25,0.35,0.25,0.15,,,
300975.SZ,商络电子,元件,创业板,31.3,7.7082,28.93,32.66,28.9,108985549.0,3380311808.0,15.5505,26.428,24.818,23.4365,19.9277,16.8114,14.5408,6.7382,4.7859,31.3,19.81,31.3,14.41,0.0,0.0,99.6032,103.7837,,,,,-5699200.81,69.7842,1.3341,100.0,4.0,92.0,52.63736832,10.36541051,,,,41.405,99.0083,-34.2438,77.8,52.2046,95.8049,46.0909,neutral,0.25,0.35,0.25,0.15,,,
688016.SH,心脉医疗,医疗器械,科创板,103.74,1.6063,102.0,105.15,100.88,2317485.0,239108715.0,1.4629,101.36,101.021,101.4105,103.3552,99.2106,100.4967,0.4552,0.1766,106.41,96.65,111.8,96.65,-2.5092,-7.2093,65.0794,33.1329,,,,,767749.91,55.373,0.3166,100.0,3.0,1.0,18.59831029,2.59493289,,,,2.6446,1.9835,3.5785,73.4,57.4288,34.0178,46.0445,neutral,0.25,0.35,0.25,0.15,,,
002962.SZ,五方光电,光学光电子,深交所,19.88,0.8114,19.71,20.87,19.32,41392198.0,831001277.0,18.2468,19.474,19.008,18.266,16.3025,15.652,15.3408,2.7219,2.0064,19.88,16.34,19.88,13.3,0.0,0.0,99.6032,48.2651,,,,,0.0,66.4557,0.1146,100.0,32.0,32.0,181.37229303,3.07539632,,,,98.4298,97.438,-53.8099,80.0,73.1572,87.7547,46.0,neutral,0.25,0.35,0.25,0.15,,,
300821.SZ,东岳硅材,化学制品,创业板,16.27,2.0703,15.81,16.49,15.69,98974522.0,1595655039.0,8.3772,15.344,15.37,15.2825,13.7895,13.2318,11.323,1.316,1.3797,16.27,14.32,16.27,11.0,0.0,0.0,99.6032,57.3815,,,,,-1191580.48,56.5015,-0.0184,100.0,2.0,34.0,165.07029453,4.44079843,3.86,426.99,18.23,84.0994,91.0744,-34.2442,94.951,52.8883,52.3882,45.7521,neutral,0.25,0.35,0.25,0.15,,,
300752.SZ,隆利科技,光学光电子,创业板,21.12,2.9742,20.77,21.58,20.4,16526382.0,346218978.0,6.912,20.16,20.023,19.877,18.6757,18.6736,20.0348,1.328,0.264,21.12,18.63,21.12,15.76,0.0,0.0,75.3968,36.1176,,,,,,59.3537,0.0669,100.0,4.0,28.0,99.27616877,3.62202003,,,,95.3935,41.9835,-38.8836,76.3,62.3209,87.7547,45.7275,neutral,0.25,0.35,0.25,0.15,,,
605020.SH,永和股份,化学制品,上交所,33.89,0.3256,33.84,35.53,33.43,28836804.0,994204199.0,8.4251,33.442,32.712,30.0785,27.7092,27.4031,26.546,5.9961,1.2509,33.89,26.74,33.89,23.37,0.0,0.0,99.6032,40.2213,,,,,-1615189.8,84.9398,0.7226,100.0,29.0,14.0,28.23084241,3.06678539,,,,21.2677,41.4512,-12.8065,80.0,52.2064,52.3882,45.7082,neutral,0.25,0.35,0.25,0.15,,,
002815.SZ,崇达技术,元件,深交所,16.77,-1.815,17.0,17.28,16.43,56643155.0,950070237.0,12.546,16.426,16.086,15.7165,15.1813,14.7304,13.9077,1.3935,0.4754,17.08,13.9,17.08,13.5,-1.815,-1.815,96.8254,61.6982,,,,,3792423.0,61.2416,0.2219,100.0,4.0,4.0,90.99299388,2.46718924,,,,99.3388,81.405,-50.1198,77.8,66.3573,95.8049,45.6601,neutral,0.25,0.35,0.25,0.15,,,
300829.SZ,金丹科技,化学制品,创业板,19.52,-2.3512,19.7,20.29,19.42,10314295.0,203600255.0,2.3233,19.352,19.169,18.601,19.2685,18.4489,18.4642,1.8591,0.3132,19.99,17.34,21.54,17.34,-2.3512,-9.3779,82.9365,55.7304,,,,,0.0,63.0667,0.3177,100.0,12.0,2.0,31.98607944,1.38729181,,,,22.314,0.6612,-2.9752,76.7,45.9053,52.3882,45.4358,neutral,0.25,0.35,0.25,0.15,,,
002897.SZ,意华股份,通信设备,深交所,79.99,-1.6113,81.58,83.0,78.38,26058732.0,2100859576.0,10.7827,75.66,72.854,68.89,66.5392,59.001,50.44,3.0431,2.0075,81.3,57.43,81.3,57.43,-1.6113,-1.6113,99.2063,94.1156,,,,,3658832.77,65.9502,2.5416,100.0,4.0,15.0,55.8608842,5.77623532,,,,66.1157,87.8512,-40.1033,77.8,76.1036,61.0593,45.389,neutral,0.25,0.35,0.25,0.15,,,
688410.SH,山外山,医疗器械,科创板,17.98,3.3928,17.25,18.17,16.88,12378039.0,218516623.0,1.9109,17.484,16.888,16.8585,16.0592,15.9836,15.5516,2.4148,0.1153,18.14,15.94,18.14,13.58,-0.882,-0.882,98.8095,43.6016,,,,,492766.57,55.0442,0.2187,100.0,4.0,19.0,28.40793809,2.52977424,,,,13.4045,27.0463,-6.4532,77.8,58.4814,34.0178,45.3397,neutral,0.25,0.35,0.25,0.15,,,
688390.SH,固德威,光伏设备,科创板,148.6,7.2692,140.08,159.97,139.38,10947305.0,1661872624.0,4.7011,141.632,133.847,120.1075,101.8448,85.5061,66.6986,11.9701,5.3455,148.6,85.49,148.6,82.04,0.0,0.0,99.6032,84.1524,,,,,-2742868.56,75.0723,4.7098,100.0,19.0,18.0,105.21639633,9.77912347,,,,45.7084,56.0331,-25.0062,80.0,57.5807,60.8476,45.2708,neutral,0.25,0.35,0.25,0.15,,,
601799.SH,星宇股份,汽车零部件,上交所,139.76,-3.494,143.38,145.1,138.5,4302712.0,606391889.0,1.2033,142.7,137.341,134.1,131.6943,130.8939,128.8495,2.8773,-0.6002,144.82,124.08,154.15,119.6,-3.494,-9.3351,86.1111,49.3811,,,,,52156889.33,58.156,2.0069,100.0,9.0,6.0,19.45469021,2.78641866,,,,0.0826,0.0826,4.9504,71.1,48.0524,47.0881,45.1989,neutral,0.25,0.35,0.25,0.15,,,
688690.SH,纳微科技,化学制药,科创板,41.47,13.9599,36.96,43.5,36.5,35559909.0,1448887373.0,4.0741,36.898,36.2,35.0055,29.932,28.5252,27.1576,3.1804,2.5408,41.47,32.62,41.47,22.81,0.0,0.0,99.6032,61.9377,,,,,-7758163.73,72.956,0.4668,100.0,37.0,31.0,99.10206208,8.47941466,3.5,133.22,12.27,48.1818,56.281,-13.0767,92.6531,38.4455,42.3592,45.1247,neutral,0.25,0.35,0.25,0.15,,,
605011.SH,杭州热电,电力,上交所,22.13,0.6824,21.89,22.58,21.78,8139801.0,181321823.0,2.5977,21.946,22.2,21.864,20.9823,20.7473,21.5968,2.1348,0.5374,23.39,19.99,23.39,19.06,-5.3869,-5.3869,62.3016,39.1554,,,,,4128831.84,52.5122,-0.1305,100.0,4.0,19.0,37.51703187,2.88636907,1.65,9.95,28.32,39.8839,2.2388,-10.6415,71.1918,47.8616,72.3642,45.0768,neutral,0.25,0.35,0.25,0.15,,,
603195.SH,公牛集团,家居用品,上交所,43.39,4.2277,41.64,44.5,41.51,10170856.0,441646683.0,0.2792,43.152,43.082,43.1345,42.4322,42.431,46.0593,0.9986,-0.0554,44.85,41.05,44.85,40.93,-3.2553,-3.2553,40.873,41.1962,,,,,4403120.4,42.6528,-0.1997,100.0,1.0,1.0,17.11741908,3.99101782,,,,0.1653,0.1653,4.9008,68.5,55.3014,40.298,45.0702,neutral,0.25,0.35,0.25,0.15,,,
688099.SH,晶晨股份,半导体,科创板,114.56,1.6233,113.01,121.1,112.5,22641131.0,2643302537.0,4.7994,113.164,113.729,110.579,93.5608,91.5546,86.5326,6.1295,1.6176,122.3,95.89,122.3,75.76,-6.3287,-6.3287,98.0159,65.9794,,,,,-1142665.01,53.8689,-1.3599,100.0,27.0,23.0,49.15873644,5.59890166,,,,63.8017,51.5702,-30.2231,77.3,55.4834,77.7172,45.0277,neutral,0.25,0.35,0.25,0.15,,,
300602.SZ,飞荣达,消费电子,创业板,44.83,-4.1889,46.15,47.83,44.5,45711771.0,2105282009.0,7.9677,43.16,41.12,39.01,35.5568,33.8684,30.1494,5.4581,1.3434,46.79,35.71,46.79,29.05,-4.1889,-4.1889,98.8095,78.0358,,,,,13853123.91,65.3273,1.4726,100.0,33.0,29.0,69.7654275,6.45815858,,,,54.7401,99.3388,-38.9937,77.3,70.647,66.5256,44.9472,neutral,0.25,0.35,0.25,0.15,,,
600098.SH,广州发展,电力,上交所,7.56,0.8,7.46,7.62,7.42,43714661.0,329573323.0,0.7227,7.356,7.377,7.287,7.3857,7.111,6.897,0.935,0.3101,7.65,7.11,8.36,6.89,-1.1765,-9.5694,91.6667,28.5705,,,,,-3508415.28,61.1111,0.0558,100.0,3.0,2.0,9.71844378,0.8403621,,,,0.0826,28.0165,-2.033,76.4,31.1974,72.3642,44.8857,neutral,0.25,0.35,0.25,0.15,,,
002371.SZ,北方华创,半导体,深交所,654.77,-2.3096,675.0,692.0,650.6,13867015.0,9316824887.0,1.3764,671.04,638.527,592.0175,503.8293,488.3625,437.5616,9.3051,3.1453,698.19,510.71,698.19,424.08,-6.2189,-6.2189,97.619,54.5657,,,,163000000.0,3675233.21,70.8369,13.089,100.0,23.0,23.0,97.16691635,13.78836471,,,,74.3802,89.2562,-43.3471,75.3,70.65,77.7172,44.8383,neutral,0.25,0.35,0.25,0.15,,,
300319.SZ,麦捷科技,元件,创业板,14.58,-0.137,14.6,15.02,14.3,83519259.0,1224437854.0,23.9101,14.33,13.935,13.455,12.8713,12.5572,12.126,3.992,0.7462,14.99,12.46,14.99,10.9,-2.7352,-2.7352,98.8095,47.3578,,,,,3325151.79,66.2281,0.2574,100.0,30.0,16.0,94.40974439,5.76682174,,,,96.4463,99.9174,-53.7356,77.3,67.2565,95.8049,44.806,neutral,0.25,0.35,0.25,0.15,,,
688805.SH,健信超导,医疗器械,科创板,58.29,-5.1115,61.48,61.51,57.59,3599120.0,213840404.0,4.5673,59.32,56.85,55.026,50.276,,,2.054,2.4111,61.43,49.95,61.43,42.41,-5.1115,-5.1115,95.9596,66.2637,,,,,,59.4927,0.8284,100.0,8.0,36.0,94.12582043,6.25680058,,,,1.7094,24.7863,-1.7949,73.9,56.9935,34.0178,44.7673,neutral,0.25,0.35,0.25,0.15,,,
301045.SZ,天禄科技,光学光电子,深交所,61.02,-1.342,61.72,64.75,60.06,6995067.0,433951779.0,5.246,58.858,57.16,53.29,46.2398,39.2267,31.7962,8.7873,3.3978,61.85,42.33,61.85,37.31,-1.342,-1.342,99.2063,65.5033,,,,,,66.0835,1.2006,100.0,26.0,21.0,188.22656501,6.64228373,,,,76.1613,97.0187,-45.9111,80.0,59.7009,87.7547,44.6107,neutral,0.25,0.35,0.25,0.15,,,
688508.SH,芯朋微,半导体,科创板,90.17,-2.7292,93.17,99.0,89.38,10917962.0,1031836667.0,5.341,91.466,91.322,87.436,70.9783,67.2817,63.4517,5.9984,2.5795,93.96,76.2,93.96,56.05,-4.0336,-4.0336,96.0317,60.2526,,,,,-1029250.04,59.1719,-1.0251,100.0,33.0,27.0,73.6197536,4.26280655,,,,56.1983,54.6281,-28.3264,73.3,56.9042,77.7172,44.457,neutral,0.25,0.35,0.25,0.15,,,
002957.SZ,科瑞技术,自动化设备,深交所,56.33,6.6452,52.58,58.09,52.0,59541173.0,3343411341.0,5.8404,48.58,47.419,45.944,37.1483,30.0464,23.8018,0.169,4.5843,56.33,42.08,56.33,23.95,0.0,0.0,99.6032,71.0388,,,,,7019539.08,71.3892,0.979,100.0,3.0,42.0,77.34974575,6.9693757,,,,78.0992,98.843,-47.0455,77.6,72.1846,72.8732,44.3758,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,48.67,-4.3624,50.99,51.29,48.24,8466581.0,418033998.0,5.4808,50.092,49.761,47.6685,40.5273,35.8407,28.4369,6.0584,2.5195,52.15,42.5,52.15,32.67,-6.6731,-6.6731,96.4286,54.8606,,,,,3846436.83,58.0297,-0.2627,100.0,33.0,33.0,121.91147257,7.52534914,,,,80.0,99.9174,-47.9793,73.3,70.0608,87.7547,44.3386,neutral,0.25,0.35,0.25,0.15,,,
688181.SH,八亿时空,光学光电子,科创板,44.9,1.9065,48.0,48.0,43.75,15939238.0,726461292.0,16.8397,42.43,40.956,38.72,35.0438,34.8052,34.2808,5.0917,1.6701,44.9,35.57,44.9,29.51,0.0,0.0,99.6032,39.4367,,,,,,79.9157,1.129,100.0,33.0,23.0,88.69077953,3.47195566,,,,98.0165,99.9174,-54.2851,80.0,66.8809,87.7547,44.3122,neutral,0.25,0.35,0.25,0.15,,,
603045.SH,福达合金,金属新材料,上交所,72.3,6.7947,66.86,72.3,66.23,18003952.0,1268585450.0,11.347,67.252,68.344,62.103,42.0597,32.5368,25.3872,13.8272,8.0295,77.11,40.09,77.11,28.18,-6.2378,-6.2378,98.8095,91.3973,,,,,,67.3851,-1.1826,100.0,33.0,90.0,38.96551872,9.15133673,,,,31.9835,99.5868,-31.0909,77.3,64.4799,59.2451,44.289,neutral,0.25,0.35,0.25,0.15,,,
603075.SH,热威股份,家电零部件Ⅱ,上交所,26.52,3.1505,25.64,26.91,25.04,7932318.0,205120569.0,4.9972,25.752,25.085,24.6755,23.154,23.0571,22.484,2.4624,0.5268,26.52,23.27,26.52,19.49,0.0,0.0,99.6032,27.7516,,,,,,73.2719,0.2314,100.0,37.0,24.0,27.54821156,4.00862441,,,,28.9552,45.9701,-16.6268,80.0,51.66,50.0,44.2583,neutral,0.25,0.35,0.25,0.15,,,
300739.SZ,明阳电路,元件,创业板,35.99,6.3534,33.38,36.0,32.52,42302966.0,1448198404.0,6.1478,33.348,31.349,30.1385,28.5548,23.8468,19.6354,3.5456,1.9633,35.99,27.13,35.99,24.1,0.0,0.0,99.6032,52.9196,,,,,0.0,78.0303,1.0998,100.0,8.0,112.0,137.68079654,4.24823044,,,,83.719,97.6033,-48.7025,78.6,57.7472,95.8049,44.1419,neutral,0.25,0.35,0.25,0.15,,,
002947.SZ,恒铭达,消费电子,深交所,95.68,-6.021,101.0,102.48,93.6,14640081.0,1429394375.0,14.2202,94.92,90.974,86.5345,66.3947,56.9852,47.9548,5.8151,6.1228,101.81,76.88,101.81,45.62,-6.021,-6.021,98.8095,67.0792,,,,,7467954.15,60.7646,0.942,100.0,52.0,43.0,38.66971038,6.8767813,,,,71.2397,98.3471,-44.5207,77.3,72.9183,66.5256,44.1332,neutral,0.25,0.35,0.25,0.15,,,
688518.SH,联赢激光,自动化设备,科创板,30.7,0.0652,31.11,32.38,30.15,25902047.0,810857573.0,6.3359,30.966,30.288,29.4205,27.1792,27.0341,24.6073,1.5778,0.2157,32.57,26.83,32.57,22.42,-5.7415,-5.7415,95.6349,51.0635,,,,,-3563365.86,58.1693,0.182,100.0,35.0,17.0,59.11520107,2.97363556,,,,70.6612,54.7107,-33.4091,75.3,60.5917,72.8732,44.0816,neutral,0.25,0.35,0.25,0.15,,,
603989.SH,艾华集团,元件,上交所,34.93,10.0157,31.8,34.93,31.8,39935164.0,1353985360.0,10.6878,30.328,26.405,23.47,20.0138,18.6753,17.7055,13.0104,4.9695,34.93,19.7,34.93,15.63,0.0,0.0,99.6032,71.4802,,,,,-165849.24,91.018,2.5722,100.0,8.0,33.0,66.99235347,4.48211107,,,,99.8347,86.0331,-51.4504,78.6,60.0363,95.8049,44.0272,neutral,0.25,0.35,0.25,0.15,,,
300802.SZ,矩子科技,自动化设备,创业板,23.04,-1.1159,23.11,23.76,22.63,13083413.0,302488603.0,7.3403,23.084,22.834,21.954,20.326,20.107,19.9591,4.421,0.254,23.85,19.83,23.85,17.55,-3.3962,-3.3962,98.0159,44.5963,,,,,3068612.06,57.7044,0.1425,100.0,29.0,18.0,81.26519744,4.82855017,,,,93.5537,72.562,-45.8843,75.3,72.8214,72.8732,44.0203,neutral,0.25,0.35,0.25,0.15,,,
600780.SH,通宝能源,电力,上交所,7.25,1.257,7.17,7.35,7.12,42373910.0,306884688.0,1.1689,7.098,7.146,7.107,6.8988,6.4155,6.1985,0.4523,1.0917,7.52,6.82,8.43,6.32,-3.5904,-13.9976,96.0317,42.815,,,,,-2380071.72,52.8302,-0.0221,100.0,3.0,26.0,10.85186439,0.82550241,,,,12.0661,25.6198,-5.6281,73.9,34.3688,72.3642,43.9048,neutral,0.25,0.35,0.25,0.15,,,
000601.SZ,韶能股份,电力,深交所,8.04,9.9863,7.28,8.04,7.23,196035024.0,1530844095.0,6.0906,7.5,7.665,7.4695,7.0048,6.0121,5.625,1.3845,2.67,8.9,6.57,8.9,5.5,-9.6629,-9.6629,96.8254,83.6406,,,,,-98148.14,58.5859,-0.0574,100.0,1.0,84.0,68.63553728,1.65306221,,,,10.8368,93.8017,-22.2433,74.5,50.054,72.3642,43.8823,neutral,0.25,0.35,0.25,0.15,,,
000021.SZ,深科技,消费电子,深交所,43.98,2.8772,47.03,47.03,41.9,305992246.0,13957987559.0,11.2658,40.396,38.253,34.602,31.2722,29.1977,25.1516,8.9741,2.1004,43.98,28.6,43.98,25.65,0.0,0.0,99.6032,61.9209,,,,872000000.0000001,-2942984.49,81.6378,1.9435,100.0,29.0,16.0,60.01085359,5.38524438,,,,97.438,99.8347,-54.062,80.0,77.641,66.5256,43.8736,neutral,0.25,0.35,0.25,0.15,,,
300623.SZ,捷捷微电,半导体,创业板,36.17,2.6099,35.2,38.38,35.03,72398248.0,2681540309.0,11.4281,34.87,33.507,31.7335,29.9015,29.8612,29.9826,5.2521,-0.1291,36.73,28.54,36.73,26.41,-1.5246,-1.5246,99.2063,51.873,,,,,1912354.02,70.6494,1.0029,100.0,21.0,13.0,75.57687921,5.73211545,,,,96.0331,78.1818,-48.157,77.0,68.8007,77.7172,43.7685,neutral,0.25,0.35,0.25,0.15,,,
688138.SH,XD清溢光,半导体,科创板,33.31,-2.087,34.34,35.26,33.14,11898261.0,407356396.0,3.8107,33.906,33.89,32.8755,29.6352,29.5723,29.0911,3.54,0.8342,35.78,30.49,35.78,25.71,-6.9033,-6.9033,96.0317,50.3888,,,,,1389726.35,50.6484,-0.1269,100.0,33.0,23.0,62.9082872,4.24501765,,,,67.1901,63.3058,-34.343,73.3,59.5334,77.7172,43.6102,neutral,0.25,0.35,0.25,0.15,,,
300613.SZ,富瀚微,半导体,创业板,62.37,-0.7163,63.37,65.8,62.01,19499243.0,1247241286.0,5.6061,63.218,63.339,62.243,49.3277,48.1674,48.3911,6.7862,2.7935,66.41,59.05,66.41,39.5,-6.0834,-6.0834,95.6349,71.5418,,,,,22673675.52,53.6625,-1.0814,100.0,33.0,23.0,74.73113628,5.51993671,,,,92.6446,56.6116,-41.5785,73.3,66.7222,77.7172,43.5985,neutral,0.25,0.35,0.25,0.15,,,
002409.SZ,雅克科技,半导体,深交所,118.41,-3.8958,125.0,127.48,117.3,30655637.0,3757295651.0,11.0233,120.034,116.524,103.472,92.0427,87.2291,74.1195,8.2326,2.4668,128.15,83.62,128.15,77.23,-7.6005,-7.6005,98.4127,75.3447,,,,,6417752.82,69.6639,3.5077,100.0,16.0,16.0,74.37205823,9.24220204,,,,83.0579,99.0083,-48.8223,75.3,70.3521,77.7172,43.395,neutral,0.25,0.35,0.25,0.15,,,
688401.SH,路维光电,半导体,科创板,82.25,2.3137,80.38,87.8,78.6,10182749.0,846135923.0,5.1659,77.948,74.219,70.43,58.5408,55.8729,47.6365,5.769,3.4385,83.42,63.91,83.42,44.87,-1.4025,-1.4025,99.2063,72.5158,,,,,1172311.14,64.2312,1.8758,100.0,35.0,27.0,53.78405892,8.71157452,,,,82.1505,95.1613,-47.543,80.0,62.4265,77.7172,43.3785,neutral,0.25,0.35,0.25,0.15,,,
003019.SZ,宸展光电,光学光电子,深交所,44.17,-0.2033,44.11,47.49,43.62,16787595.0,764234823.0,3.4339,41.042,38.275,36.7815,33.7027,33.1475,33.6803,3.7575,2.3744,44.26,33.74,44.26,29.24,-0.2033,-0.2033,99.2063,59.7909,,,,,,73.0831,1.7248,100.0,6.0,32.0,32.3892269,3.23717472,,,,87.0248,75.7025,-44.3843,78.2,55.4809,87.7547,43.3074,neutral,0.25,0.35,0.25,0.15,,,
