ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300684.SZ,中石科技,电子化学品Ⅱ,创业板,59.0,-2.9605,63.65,63.95,58.2,18055696.0,1089598052.0,7.3272,59.488,56.829,57.5105,57.0842,55.0676,45.1546,-1.5543,1.4145,63.85,51.44,66.55,47.24,-7.5959,-11.3449,88.4921,75.5097,,,,,6258600.0,51.8005,1.0633,75.0,4.0,6.0,51.60395235,7.90262079,,,,80.1653,97.2727,-47.376,60.6,65.2967,50.0,33.1902,neutral,0.25,0.35,0.25,0.15,,,
603284.SH,林平发展,造纸,上交所,39.67,2.0844,38.4,39.95,38.4,1334330.0,52678763.0,4.9505,38.986,39.026,40.1885,46.4815,,,-3.3954,-1.4255,42.44,38.3,56.93,38.3,-6.5269,-30.3179,10.5882,28.5602,,,,,,35.0943,0.5144,25.0,0.0,0.0,16.15259291,1.31502102,,,,2.3256,2.3256,3.6046,34.0,51.4,50.0,33.1512,neutral,0.25,0.35,0.25,0.15,,,
300263.SZ,隆华科技,通用设备,创业板,15.64,-5.1546,16.18,16.51,15.5,93115708.0,1478416063.0,8.4341,16.22,15.049,13.5815,11.7685,11.0735,9.6408,5.631,4.5748,16.63,11.34,16.63,9.27,-5.9531,-5.9531,97.619,102.5642,,,,,-5104386.84,73.482,0.6161,100.0,8.0,34.0,77.93748889,3.89466451,,,,91.157,97.7686,-51.3471,73.9,50.4457,50.0,33.1397,neutral,0.25,0.35,0.25,0.15,,,
688082.SH,盛美上海,半导体,科创板,399.81,6.2929,368.61,407.0,367.12,9316021.0,3597322200.0,1.7553,363.38,324.941,284.0275,203.8027,191.2453,168.1885,14.8045,9.5629,399.81,215.15,399.81,139.74,0.0,0.0,99.6032,110.5389,,,,,-3714438.46,83.8971,22.8338,100.0,35.0,33.0,154.79158175,14.22675402,,,,87.8706,97.1249,-50.0359,80.0,40.4546,50.0,33.1047,neutral,0.25,0.35,0.25,0.15,,,
301603.SZ,乔锋智能,通用设备,深交所,133.22,0.9242,132.08,146.08,131.0,3898177.0,541117339.0,10.8053,140.926,134.564,132.711,112.5768,92.8709,79.1804,0.2951,5.8247,146.8,121.76,146.8,69.31,-9.2507,-9.2507,92.8571,90.692,,,,,,51.1037,-1.2549,100.0,1.0,48.0,43.56542893,6.66213249,,,,98.0973,98.0973,-53.8584,70.5,57.52,50.0,33.0904,neutral,0.25,0.35,0.25,0.15,,,
301571.SZ,国科天成,军工电子Ⅱ,深交所,68.36,0.4703,67.81,69.51,66.75,4302500.0,292839057.0,3.1884,69.672,66.209,62.8135,66.1078,61.9533,54.3482,2.2821,1.4168,71.5,53.95,77.14,53.95,-4.3916,-11.3819,91.2698,66.5535,,,,,,66.7155,2.4641,100.0,8.0,7.0,55.79037241,5.83239732,,,,82.8442,93.0023,-47.246,72.9,47.54,50.0,33.0885,neutral,0.25,0.35,0.25,0.15,,,
002774.SZ,快意电梯,专用设备,深交所,13.68,5.2308,12.91,13.97,12.81,12559604.0,170437200.0,3.422,12.666,11.86,11.8835,11.7518,11.4203,10.6807,0.2446,1.5029,13.68,10.78,13.68,10.34,0.0,0.0,98.8095,64.0711,,,,,,68.6235,0.4281,100.0,5.0,5.0,78.98711342,3.80457162,,,,99.9174,99.7521,-54.9091,78.0,48.06,50.0,33.0877,neutral,0.25,0.35,0.25,0.15,,,
002179.SZ,中航光电,军工电子Ⅱ,深交所,41.5,-2.8785,42.74,43.1,40.89,64071276.0,2684611058.0,2.4483,40.388,38.694,38.063,37.3043,36.4444,37.2915,-0.3221,1.4868,42.73,35.33,42.73,33.09,-2.8785,-2.8785,95.2381,63.0259,,,,,-3002117.61,65.8051,1.046,75.0,6.0,6.0,45.93327942,3.57429716,,,,80.5785,30.7438,-30.8884,64.0,43.5223,50.0,33.0585,neutral,0.25,0.35,0.25,0.15,,,
603757.SH,大元泵业,通用设备,上交所,67.84,10.0049,67.84,67.84,67.84,7508830.0,509399027.0,17.8759,58.666,53.906,54.969,54.0032,49.1086,42.9203,-2.0396,1.9344,67.84,46.69,67.84,40.32,0.0,0.0,99.6032,106.7788,,,,,0.0,59.383,2.5656,75.0,3.0,3.0,117.55078898,6.47870902,,,,99.9174,99.9174,-54.9504,66.1,64.6199,50.0,33.0524,neutral,0.25,0.35,0.25,0.15,,,
688432.SH,XD有研硅,半导体,科创板,24.26,-4.262,24.7,25.15,23.5,39212389.0,953076129.0,2.7993,25.378,24.276,21.816,18.0593,16.1837,14.1094,6.3132,5.3381,26.26,17.94,26.26,13.37,-7.6161,-7.6161,97.619,114.5617,,,,,44684.64,67.5921,0.4864,100.0,13.0,45.0,143.99504273,6.65919246,,,,99.2009,94.863,-53.4361,72.9,53.5052,50.0,33.0323,neutral,0.25,0.35,0.25,0.15,,,
688712.SH,北芯生命,医疗器械,科创板,39.8,4.9025,37.86,40.55,37.42,3655855.0,144277987.0,6.9677,38.528,37.968,39.6115,41.4117,,,-5.6172,-0.0258,45.53,36.67,49.2,36.67,-12.5851,-19.1057,31.8182,38.2499,,,,,,46.2393,0.2062,25.0,1.0,0.0,156.21583576,9.30501157,,,,13.4831,15.7303,-3.6517,36.5,54.36,50.0,32.9521,neutral,0.25,0.35,0.25,0.15,,,
301252.SZ,同星科技,家电零部件Ⅱ,深交所,45.0,-2.2377,46.5,48.0,44.4,5879206.0,268658933.0,4.0443,43.254,40.387,37.4665,38.3632,36.3596,31.756,1.2444,1.5391,46.03,32.86,46.03,32.86,-2.2377,-2.2377,99.2063,72.0289,,,,,,78.7911,2.4254,100.0,8.0,7.0,82.57110231,5.77824203,,,,99.866,96.6488,-54.1153,75.9,49.62,50.0,32.9412,neutral,0.25,0.35,0.25,0.15,,,
688596.SH,正帆科技,专用设备,科创板,45.26,0.2881,44.68,47.7,43.38,19445632.0,890092090.0,7.2407,45.608,45.825,43.03,37.4882,35.0303,35.0974,-1.1623,3.7361,47.42,37.94,50.21,27.65,-4.555,-9.8586,92.8571,98.6747,,,,,10793746.13,65.355,-0.0753,75.0,10.0,42.0,183.57980042,3.86335424,,,,99.5868,77.3554,-49.1942,60.8,65.7663,50.0,32.923,neutral,0.25,0.35,0.25,0.15,,,
002797.SZ,第一创业,证券Ⅱ,深交所,6.8,0.295,6.74,7.01,6.68,164675701.0,1133308229.0,2.3067,6.592,6.478,6.6795,7.2877,7.2288,7.3337,-2.7871,-1.0545,7.38,6.15,8.0,6.15,-7.8591,-15.0,8.3333,41.4958,,,,,-4540072.68,46.7005,0.109,50.0,2.0,0.0,30.44649589,1.58571944,,,,12.6446,14.3802,-3.0207,45.7,40.4781,50.0,32.8594,neutral,0.25,0.35,0.25,0.15,,,
002077.SZ,大港股份,半导体,深交所,18.22,1.3912,17.85,18.55,17.5,39253850.0,713987374.0,9.7895,17.79,17.039,17.1785,16.7595,16.5521,16.0347,-0.452,0.5168,18.64,15.5,18.97,14.68,-2.2532,-3.9536,94.4444,58.3564,,,,,-11465091.72,61.12,0.3142,75.0,4.0,6.0,144.88098633,3.24962941,,,,49.6694,92.1488,-35.4215,63.6,47.7426,50.0,32.8403,neutral,0.25,0.35,0.25,0.15,,,
603120.SH,肯特催化,化学制品,上交所,52.97,6.0036,49.0,53.72,48.7,6785600.0,352172119.0,15.7168,51.56,52.363,51.4415,45.5227,43.6667,42.2417,-1.421,2.3579,57.84,46.8,57.84,37.52,-8.4198,-8.4198,95.6349,85.3407,,,,,,57.4986,-0.8008,75.0,1.0,34.0,53.05367488,3.7515348,,,,91.6667,76.0417,-46.0938,63.0,58.98,50.0,32.7716,neutral,0.25,0.35,0.25,0.15,,,
002832.SZ,比音勒芬,服装家纺,深交所,20.28,-6.0676,21.38,21.45,20.0,14762733.0,302747116.0,2.7637,21.08,21.017,20.51,19.276,17.4464,16.7332,0.9798,1.9274,21.7,19.28,21.7,16.85,-6.5438,-6.5438,91.2698,49.3407,,,,,-8187903.97,49.7674,-0.0797,75.0,0.0,80.0,19.56694234,2.0682353,,,,56.8595,25.124,-21.1818,59.8,38.4987,50.0,32.7592,neutral,0.25,0.35,0.25,0.15,,,
002990.SZ,盛视科技,计算机设备,深交所,60.0,1.6605,58.8,61.64,58.31,13798500.0,832098242.0,12.2139,56.61,51.012,50.041,48.4647,38.4523,33.9882,-2.5235,5.0447,60.0,43.27,69.49,28.76,0.0,-13.6566,95.2381,81.9188,,,,,699120.11,77.5907,2.7908,75.0,5.0,6.0,293.57517945,6.92557882,,,,99.7521,99.7521,-54.8513,64.3,65.8409,50.0,32.7524,neutral,0.25,0.35,0.25,0.15,,,
300488.SZ,恒锋工具,通用设备,创业板,40.49,-0.8327,40.51,42.34,40.0,10035805.0,412432079.0,6.5547,43.058,40.648,37.0645,33.4248,33.1888,33.6499,4.4556,4.017,47.99,31.82,47.99,26.45,-15.6283,-15.6283,97.619,90.7233,,,,,,64.8301,0.9082,75.0,11.0,33.0,41.27001812,3.44517612,,,,80.0,69.5868,-40.3967,62.5,53.8,50.0,32.7258,neutral,0.25,0.35,0.25,0.15,,,
603093.SH,南华期货,多元金融,上交所,21.17,-3.245,21.5,21.91,21.02,18352300.0,392875877.0,2.1203,21.138,20.01,20.2905,20.581,20.0901,20.7895,-1.6266,0.224,22.25,18.0,25.89,17.25,-4.8539,-18.231,62.6984,72.9022,,,,,-2498407.56,48.6124,0.4819,75.0,2.0,2.0,24.56890709,2.58311081,,,,42.7273,71.4876,-27.8265,60.7,43.5551,50.0,32.6772,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,81.48,-5.6726,84.45,84.96,80.0,20237511.0,1662048160.0,12.7234,83.872,75.381,70.833,56.23,53.2513,45.3051,8.8976,6.2467,86.38,60.16,86.38,40.95,-5.6726,-5.6726,98.4127,134.8559,,,,,-12527148.9,61.5396,2.42,100.0,6.0,39.0,82.58236252,6.98371261,,,,99.9174,84.7107,-51.1488,73.5,48.9506,50.0,32.6754,neutral,0.25,0.35,0.25,0.15,,,
300400.SZ,劲拓股份,自动化设备,创业板,41.51,-1.6817,42.1,42.95,40.69,14420400.0,603316443.0,4.2391,43.366,41.053,35.411,30.4223,25.9951,23.3838,8.962,5.7139,44.85,28.08,44.85,23.4,-7.447,-7.447,97.619,83.2796,,,,,,75.5485,1.4691,100.0,11.0,86.0,117.62406835,14.11828052,,,,97.2727,99.4215,-53.9008,74.5,50.2,50.0,32.6498,neutral,0.25,0.35,0.25,0.15,,,
688396.SH,华润微,半导体,科创板,80.8,3.3248,77.95,84.32,76.68,59335577.0,4797585452.0,4.0943,75.624,70.231,68.653,58.6168,57.7371,53.5576,4.5639,4.2621,80.8,60.8,80.8,43.8,0.0,0.0,99.6032,89.6952,,,,,-6550958.36,63.8977,2.1393,100.0,6.0,39.0,123.93109948,4.85774813,,,,99.9174,89.3388,-52.3058,78.2,43.158,50.0,32.583,neutral,0.25,0.35,0.25,0.15,,,
688816.SH,易思维,自动化设备,科创板,63.6,-1.8215,64.9,65.25,63.51,822195.0,52708538.0,4.688,63.486,63.417,63.5005,65.4848,,,-3.2661,-0.3037,65.37,61.32,77.02,61.32,-2.7077,-17.424,28.5714,38.5597,,,,,,50.8913,0.2907,50.0,2.0,0.0,92.16426914,3.40613738,,,,50.5882,7.0588,-14.4706,45.7,50.82,50.0,32.5824,neutral,0.25,0.35,0.25,0.15,,,
600487.SH,亨通光电,通信设备,上交所,117.31,-2.3475,121.2,125.16,115.64,183423327.0,21913201658.0,6.7402,113.39,107.753,95.14,74.1602,54.8542,36.2007,11.7021,8.5538,120.13,68.69,120.13,47.88,-2.3475,-2.3475,99.2063,86.4992,,,,,-7454306.79,76.5492,3.2394,100.0,17.0,122.0,90.91471807,9.05773518,,,,99.8347,99.8347,-54.9008,77.3,46.8855,50.0,32.5512,neutral,0.25,0.35,0.25,0.15,,,
002708.SZ,光洋股份,汽车零部件,深交所,14.92,-0.4005,14.92,15.5,14.81,29204485.0,441266371.0,4.5796,14.63,14.239,14.4135,13.9177,13.621,12.8778,-1.6378,1.5765,15.86,13.1,15.98,11.23,-5.9269,-6.6333,92.4603,70.1953,,,,,,60.1057,0.1037,75.0,3.0,5.0,77.476564,4.71258025,1.82,26.0,56.22,33.3333,98.0992,-37.6578,62.2462,50.7,50.0,32.5467,neutral,0.25,0.35,0.25,0.15,,,
603268.SH,松发股份,航海装备Ⅱ,上交所,142.35,-3.0511,147.0,148.59,140.7,5515724.0,794425097.0,2.565,147.516,149.518,143.5515,138.099,117.2515,84.3674,0.3523,1.7517,158.4,130.3,165.08,109.95,-10.1326,-13.7691,88.8889,54.0979,,,,,,59.2621,-0.6431,50.0,0.0,13.0,40.73774502,13.4974476,,,,13.9286,62.6948,-15.5487,49.8,46.0,50.0,32.5428,neutral,0.25,0.35,0.25,0.15,,,
000060.SZ,中金岭南,工业金属,深交所,7.93,-9.9886,8.87,8.91,7.93,461754351.0,3846140613.0,7.9159,8.148,7.75,7.7165,7.1253,7.0102,6.0502,2.6881,2.3461,8.81,6.95,8.81,5.99,-9.9886,-9.9886,94.4444,75.0649,,,,,-4234210.74,50.9356,0.1314,100.0,7.0,22.0,35.14778773,1.81652568,,,,99.1736,98.0992,-54.2356,73.7,51.2133,50.0,32.5394,neutral,0.25,0.35,0.25,0.15,,,
301356.SZ,天振股份,家居用品,深交所,27.31,-4.9426,29.55,30.05,26.63,11864124.0,332166621.0,5.265,25.366,24.248,24.1815,23.1863,22.9818,21.7906,-0.4487,1.4416,28.73,21.89,28.73,20.55,-4.9426,-4.9426,99.2063,84.4201,,,,,0.0,63.7324,0.8389,75.0,2.0,10.0,62.12838292,1.98334897,,,,76.2279,95.7666,-45.6214,63.2,57.2399,50.0,32.5246,neutral,0.25,0.35,0.25,0.15,,,
301499.SZ,维科精密,汽车零部件,深交所,35.43,-1.2267,35.42,36.46,34.88,2318924.0,82589627.0,13.0684,35.72,33.914,33.7915,34.202,32.9284,30.31,-1.1713,0.9703,36.3,31.19,38.97,28.44,-2.3967,-9.0839,89.6825,53.7452,,,,,0.0,58.1236,0.7997,75.0,5.0,5.0,91.54488598,3.84482237,,,,95.4738,87.2702,-50.2334,61.8,63.7799,50.0,32.5166,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,80.98,-4.5947,83.96,83.96,80.48,33073587.0,2708409199.0,6.9689,80.568,76.656,77.416,73.0042,61.976,48.5248,-1.5339,2.6678,84.88,69.89,92.14,49.27,-4.5947,-12.112,91.6667,60.722,,,,,-25980254.88,47.5401,1.2055,75.0,4.0,7.0,72.25862951,7.2866349,,,,47.1074,78.0992,-31.0124,62.6,43.1821,50.0,32.4524,neutral,0.25,0.35,0.25,0.15,,,
300018.SZ,中元股份,电网设备,创业板,13.91,1.4588,13.78,14.33,13.52,24990444.0,349707864.0,5.154,12.95,12.392,12.7825,13.522,12.9868,11.0176,-4.2653,0.1407,14.34,11.44,16.1,11.44,-2.9986,-13.6025,88.8889,57.7175,,,,,,59.0517,0.3852,75.0,2.0,2.0,46.6185633,4.59278436,2.05,11.6,15.23,53.6364,97.2727,-32.0092,57.2,51.72,50.0,32.4477,neutral,0.25,0.35,0.25,0.15,,,
000672.SZ,上峰材料,水泥,深交所,20.1,7.1429,18.85,20.64,18.48,47251176.0,931193663.0,5.0567,18.78,17.534,17.2635,15.4447,14.5386,11.973,0.6765,3.2317,20.1,15.66,20.1,12.48,0.0,0.0,99.6032,61.8333,,,,,-6083504.14,79.2952,0.5523,100.0,5.0,35.0,35.43061528,2.29883733,,,,99.9174,98.595,-54.6198,78.0,45.1412,50.0,32.4304,neutral,0.25,0.35,0.25,0.15,,,
301265.SZ,华新科技,环境治理,深交所,27.61,1.0615,27.0,28.15,26.01,9976910.0,272168481.0,4.187,27.63,26.75,26.893,25.2407,20.4753,15.8496,0.9327,2.2248,29.22,24.92,29.22,19.13,-5.5099,-5.5099,96.4286,55.8954,,,,,,57.2672,0.1526,100.0,6.0,116.0,103.2711705,3.96061586,,,,96.5882,98.8235,-53.5117,73.5,50.0,50.0,32.3471,neutral,0.25,0.35,0.25,0.15,,,
600292.SH,电投水电,环境治理,上交所,14.27,-3.5811,14.75,15.1,14.26,17029632.0,248529256.0,3.9443,14.294,13.988,14.0555,14.6633,14.3493,13.4985,-0.4674,0.1229,14.8,13.02,16.11,13.02,-3.5811,-11.4215,73.0159,50.2054,,,,,0.0,52.0231,0.2519,50.0,3.0,0.0,78.53829349,3.50439521,,,,15.942,90.4132,-23.183,48.4,54.7199,50.0,32.3242,neutral,0.25,0.35,0.25,0.15,,,
300531.SZ,优博讯,计算机设备,创业板,15.82,-1.1868,15.85,16.17,15.6,11375700.0,180773082.0,3.6964,15.758,15.564,15.814,18.482,18.1474,18.6884,-4.8753,-1.1323,16.91,14.97,21.12,14.97,-6.4459,-25.0947,4.7619,48.7178,,,,,0.0,51.8428,0.2984,50.0,2.0,0.0,48.9447942,3.58710093,3.32,103.77,43.93,79.7872,64.6281,-33.1691,56.0538,53.9399,50.0,32.3115,neutral,0.25,0.35,0.25,0.15,,,
600259.SH,中稀有色,小金属,上交所,106.79,-10.0034,116.69,116.84,106.79,26724832.0,2906793750.0,7.9481,110.716,101.943,94.557,92.687,85.3822,70.6633,6.3681,2.768,118.66,81.62,118.66,75.09,-10.0034,-10.0034,97.619,82.3725,,,,,-3448137.09,69.137,5.3082,75.0,10.0,10.0,140.32398279,9.6248556,,,,68.7694,98.1818,-43.6147,64.3,52.7414,50.0,32.2867,neutral,0.25,0.35,0.25,0.15,,,
600428.SH,中远海特,航运港口,上交所,8.36,2.5767,8.2,8.54,8.15,60982551.0,513730823.0,1.6597,8.052,7.963,7.8675,8.4255,8.09,7.4345,0.6782,-0.0475,8.36,7.48,9.6,7.48,0.0,-12.9167,84.5238,44.3559,,,,,-3712720.05,55.4007,0.1635,75.0,8.0,0.0,12.16536482,1.30922885,,,,41.9008,78.0165,-29.1694,62.9,40.1918,50.0,32.2706,neutral,0.25,0.35,0.25,0.15,,,
605377.SH,华旺科技,造纸,上交所,9.24,10.0,8.85,9.24,8.55,15924935.0,144211381.0,3.7463,8.28,8.226,8.565,9.2305,9.0971,9.0267,-2.687,-1.2358,9.37,7.64,10.09,7.64,-1.3874,-8.4242,65.4762,62.5984,,,,,-2556708.15,54.0785,0.1367,75.0,1.0,1.0,20.14992282,1.29519909,,,,97.438,13.3884,-32.4504,60.0,47.4607,50.0,32.2526,neutral,0.25,0.35,0.25,0.15,,,
001266.SZ,宏英智能,自动化设备,深交所,53.23,4.0868,51.99,54.16,51.11,7325548.0,386517755.0,10.3407,51.71,48.635,48.617,41.615,37.874,33.3993,-0.0401,3.6587,53.23,44.85,55.55,29.93,0.0,-4.1764,98.8095,67.2524,,,,,,68.026,0.5973,75.0,5.0,37.0,107.30028482,5.33315571,,,,87.4534,96.7526,-49.7968,65.3,57.22,50.0,32.2108,neutral,0.25,0.35,0.25,0.15,,,
000037.SZ,深南电A,电力,深交所,9.93,-2.071,10.04,10.24,9.87,23930839.0,239211545.0,7.6651,10.73,11.019,11.08,10.8903,10.105,9.5586,1.5535,0.2332,12.65,9.88,13.02,9.33,-21.502,-23.7327,73.0159,86.8574,,,,,,32.7243,-0.3101,25.0,0.0,0.0,31.08618072,3.40987867,,,,0.0,47.9339,-6.9835,36.0,55.2,50.0,32.1541,neutral,0.25,0.35,0.25,0.15,,,
600497.SH,驰宏锌锗,工业金属,上交所,11.0,-2.7409,11.88,12.18,10.81,582362547.0,6676168687.0,9.4856,10.552,9.726,9.61,9.203,9.076,7.509,1.7955,2.2688,11.31,8.21,11.31,7.7,-2.7409,-2.7409,98.0159,82.2894,,,,,-10965771.18,60.7321,0.442,100.0,6.0,7.0,50.70555805,3.54776653,,,,99.9174,99.9174,-54.9504,75.5,47.7486,50.0,32.1246,neutral,0.25,0.35,0.25,0.15,,,
920188.BJ,悦龙科技,橡胶和塑料制品业,北交所,26.5,5.6198,25.09,26.58,24.93,1901866.0,49670591.0,21.1473,25.376,25.318,25.741,,,,-3.0288,,27.22,24.27,,,-2.6451,,63.1579,42.5531,,,,,,53.453,0.1081,50.0,1.0,0.0,24.30166462,2.90746235,4.86,29.43,13.83,77.5862,79.3103,-25.877,46.2,59.68,50.0,32.1208,neutral,0.25,0.35,0.25,0.15,,,
002392.SZ,北京利尔,装修建材,深交所,9.05,8.5132,8.38,9.17,8.24,91757878.0,800787504.0,7.2759,8.46,8.04,8.0815,8.3392,8.1895,7.9548,-2.8841,1.5012,9.05,7.41,10.96,6.85,0.0,-17.427,85.7143,67.5616,,,,,0.0,63.8522,0.2728,75.0,3.0,3.0,26.46147795,1.79908654,,,,91.9008,95.5372,-51.0496,63.9,60.0599,50.0,32.1176,neutral,0.25,0.35,0.25,0.15,,,
688308.SH,欧科亿,通用设备,科创板,180.28,-10.1878,195.71,195.82,177.0,11624195.0,2166283579.0,5.8339,181.798,164.784,155.9245,117.7167,86.1327,53.5616,10.9171,7.5739,200.73,135.11,200.73,78.2,-10.1878,-10.1878,98.8095,111.5722,,,,,0.0,64.6439,5.8379,75.0,35.0,189.0,97.70216773,10.34175207,,,,89.3707,99.7521,-51.2178,65.3,58.2399,50.0,32.1105,neutral,0.25,0.35,0.25,0.15,,,
001896.SZ,豫能控股,电力,深交所,19.72,-0.4543,19.41,20.48,19.01,143649612.0,2857079285.0,10.4779,20.64,21.164,19.677,17.0195,13.049,9.1599,6.2301,2.5868,22.7,15.69,22.7,12.57,-13.1278,-13.1278,94.8413,90.7758,,,,,-5240636.4,55.5724,-0.4027,75.0,17.0,23.0,83.4131078,8.78673787,,,,63.4409,99.2562,-42.0184,63.3,51.834,50.0,32.1089,neutral,0.25,0.35,0.25,0.15,,,
301548.SZ,崇德科技,通用设备,深交所,97.75,5.0398,95.0,101.97,94.73,7158040.0,706102179.0,24.11,83.502,78.051,78.0415,78.217,74.7819,62.5571,-1.1238,1.3631,97.75,71.0,97.75,64.2,0.0,0.0,99.6032,88.7,,,,,,75.8239,4.5268,75.0,3.0,3.0,56.82785304,5.23861911,,,,98.6446,98.3434,-54.1115,66.1,59.82,50.0,32.0621,neutral,0.25,0.35,0.25,0.15,,,
605208.SH,永茂泰,工业金属,上交所,16.07,1.5161,15.73,16.45,15.68,10927525.0,176333206.0,2.7763,15.906,15.698,15.0875,14.6105,13.9944,13.943,2.4096,1.884,16.2,14.02,16.38,12.91,-0.8025,-1.8926,98.8095,32.843,,,,,,78.7781,0.2208,100.0,12.0,51.0,72.74989046,2.31886263,0.81,22.98,58.17,74.1364,90.9917,-57.013,77.4769,46.54,50.0,31.9987,neutral,0.25,0.35,0.25,0.15,,,
301286.SZ,侨源股份,化学制品,深交所,60.6,3.3248,58.62,60.8,57.8,3075371.0,183858693.0,2.1921,60.038,61.679,59.3555,54.2227,53.0667,40.5612,0.2449,2.4519,64.73,53.35,66.38,44.06,-6.3803,-8.7074,93.6508,74.1472,,,,,-1578892.47,62.403,-0.7589,100.0,1.0,34.0,99.24023329,11.65500065,3.06,10.01,8.98,94.6776,95.8035,-40.2371,66.3462,45.3404,50.0,31.997,neutral,0.25,0.35,0.25,0.15,,,
300739.SZ,明阳电路,元件,创业板,31.54,-4.2211,32.3,32.43,30.71,21096682.0,662802619.0,5.8665,32.268,30.079,31.207,29.3205,25.9007,20.9053,0.7474,1.9548,38.51,26.71,38.51,24.41,-18.0992,-18.0992,94.0476,85.6496,,,,,0.0,49.9399,0.5462,75.0,4.0,6.0,139.60151786,4.30749554,,,,84.1322,97.8512,-48.9091,63.1,58.2999,50.0,31.9327,neutral,0.25,0.35,0.25,0.15,,,
002633.SZ,申科股份,通用设备,深交所,16.74,3.9752,16.12,17.32,16.05,3612574.0,60899751.0,1.6839,16.366,16.537,17.01,18.3325,17.7949,16.9958,-4.4436,-0.825,18.38,16.1,20.58,16.1,-8.9227,-18.6589,47.2222,32.2813,,,,,,43.3962,0.0002,25.0,0.0,0.0,255.4115028,5.64336585,1.22,504.76,32.34,2.7972,83.0579,-19.5079,52.4923,43.64,50.0,31.9053,neutral,0.25,0.35,0.25,0.15,,,
603638.SH,艾迪精密,工程机械,上交所,23.97,1.2674,23.4,25.21,22.9,21155846.0,513660336.0,1.3511,24.256,24.039,23.4465,22.78,22.1423,20.2155,-1.5143,1.5106,25.07,21.75,26.27,19.21,-4.3877,-8.7552,88.8889,51.4627,,,,,-1002291.78,63.8701,0.1182,75.0,6.0,12.0,45.52736323,5.53771366,,,,46.5289,76.3636,-30.376,60.0,43.9705,50.0,31.8986,neutral,0.25,0.35,0.25,0.15,,,
688628.SH,优利德,通用设备,科创板,99.85,-8.8877,109.38,109.38,98.18,5741377.0,584579456.0,3.8885,103.226,96.229,91.0,82.2013,60.0421,46.7202,0.4659,6.6006,109.59,77.69,109.59,42.0,-8.8877,-8.8877,96.0317,80.6941,,,,,,65.6842,3.3314,100.0,6.0,106.0,68.5712558,8.64030604,,,,99.2562,99.5041,-54.6157,73.5,49.28,50.0,31.8911,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,67.66,-3.2738,70.2,71.8,67.36,2050389.0,141485985.0,6.1148,70.564,67.918,67.335,59.9385,57.2912,48.5836,1.1666,2.2202,74.03,61.8,74.03,50.25,-8.6046,-8.6046,96.0317,66.7393,,,,,,59.4883,0.0078,100.0,5.0,27.0,167.23054555,3.8741995,1.24,27.75,34.93,94.795,90.694,-54.5537,70.5308,53.24,50.0,31.8574,neutral,0.25,0.35,0.25,0.15,,,
600078.SH,澄星股份,农化制品,上交所,13.81,-5.4757,14.79,15.19,13.74,67242800.0,959856996.0,9.7801,13.792,13.275,13.165,13.188,12.3929,10.0386,-1.9038,1.5555,14.61,11.89,16.23,11.02,-5.4757,-14.9107,92.4603,86.1097,,,,,0.0,61.8812,0.2439,75.0,6.0,6.0,136.15839133,5.7508276,,,,95.3202,98.6137,-53.0155,63.0,62.1199,50.0,31.8261,neutral,0.25,0.35,0.25,0.15,,,
002700.SZ,万憬能源,燃气Ⅱ,深交所,8.08,-9.922,8.89,9.72,8.07,49019900.0,423102049.0,8.9653,8.884,8.718,8.213,7.2955,7.1997,7.3908,5.9674,2.5177,9.53,6.95,9.53,6.39,-15.2151,-15.2151,84.127,88.9057,,,,,,51.2324,-0.0276,50.0,0.0,22.0,41.41690483,2.28364572,,,,79.3194,24.5455,-28.8982,49.8,56.36,50.0,31.7954,neutral,0.25,0.35,0.25,0.15,,,
001312.SZ,福恩股份,纺织制造,深交所,20.11,0.9538,19.92,20.33,19.81,2930666.0,58890979.0,4.8143,20.024,19.744,20.347,,,,-3.9602,,21.81,19.05,,,-7.7946,,21.4286,30.3811,,,,,,39.4144,0.5053,25.0,0.0,0.0,19.94066822,3.41612984,,,,11.6279,11.6279,-1.9767,34.0,51.16,50.0,31.6958,neutral,0.25,0.35,0.25,0.15,,,
