ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
003043.SZ,华亚智能,半导体,深交所,61.84,4.6008,58.55,63.0,58.5,4861228.0,297602448.0,6.9747,62.34,62.32,60.078,55.5243,52.6271,50.2683,2.4365,1.2125,65.8,55.22,65.8,45.02,-6.0182,-6.0182,97.2222,51.6307,,,,,0.0,58.0058,-0.322,100.0,1.0,43.0,142.41575858,6.06488575,,,,99.2562,84.876,-50.9587,70.5,62.6077,90.1674,41.1124,neutral,0.25,0.35,0.25,0.15,,,
001258.SZ,立新能源,电力,深交所,10.29,0.2924,10.22,10.48,9.9,50072200.0,512952055.0,1.5395,10.23,10.124,9.77,9.4357,8.4544,7.88,2.3894,2.1508,10.51,9.01,11.79,7.85,-2.0932,-12.7226,96.4286,68.2425,,,,,-2897563.46,59.322,0.068,100.0,25.0,31.0,68.25234362,2.2541758,,,,55.7175,34.3915,-23.099,76.3,34.2959,76.9354,41.0445,neutral,0.25,0.35,0.25,0.15,,,
301291.SZ,明阳电气,电网设备,深交所,60.97,2.1444,61.65,61.71,59.19,13265947.0,802545737.0,6.1198,58.448,56.405,57.355,56.6855,51.2772,47.1202,1.2534,0.0712,62.06,51.06,70.51,48.06,-1.7564,-13.53,96.4286,79.2147,,,,,-3747079.1,52.5284,0.9089,100.0,4.0,4.0,24.42493828,2.41467893,,,,70.5964,28.7101,-26.8863,75.6,55.3945,49.4117,40.9988,neutral,0.25,0.35,0.25,0.15,,,
600206.SH,有研新材,半导体,上交所,30.94,9.9893,28.87,30.94,28.5,114400174.0,3447355928.0,18.9931,29.662,29.982,29.833,24.9253,23.1754,21.6367,2.9967,1.8407,32.87,26.63,32.87,19.1,-5.8716,-5.8716,98.0159,66.3721,,,,,-3104529.46,51.7197,-0.7697,100.0,1.0,28.0,143.27721597,9.42049627,,,,99.9174,99.9174,-54.9504,74.5,60.4616,90.1674,40.9779,neutral,0.25,0.35,0.25,0.15,,,
688012.SH,中微公司,半导体,科创板,453.12,-0.4241,453.9,458.88,441.03,20992926.0,9439901305.0,3.5384,465.316,464.387,422.248,352.4778,336.0201,272.9972,9.1406,2.6253,490.33,359.76,490.33,293.5,-7.5888,-7.5888,96.8254,67.624,,,,,3225832.98,68.4057,1.5312,100.0,24.0,21.0,129.06052223,14.48789179,,,,94.2975,99.5041,-52.8801,73.3,59.8121,90.1674,40.9131,neutral,0.25,0.35,0.25,0.15,,,
002606.SZ,大连电瓷,电网设备,深交所,16.36,-2.619,16.34,16.64,15.83,49209817.0,799904542.0,6.114,16.522,16.048,15.824,13.4997,11.7721,10.4019,5.3458,2.3723,17.22,14.49,17.22,10.71,-4.9942,-4.9942,97.619,65.1041,,,,,,55.9055,-0.1103,100.0,5.0,29.0,24.72123962,3.1522297,,,,28.595,85.2893,-26.3306,73.3,57.6366,49.4117,40.8933,neutral,0.25,0.35,0.25,0.15,,,
300747.SZ,锐科激光,自动化设备,创业板,40.32,11.3505,36.22,41.8,35.47,58166263.0,2224101026.0,8.0678,38.692,38.642,37.8835,33.4707,31.3555,28.3002,1.6693,1.8026,40.46,34.05,40.46,26.33,-0.346,-0.346,99.2063,65.8142,,,,,-4381547.17,56.8475,-0.4144,100.0,1.0,33.0,164.39090821,8.91866671,,,,90.3306,91.4876,-49.4876,77.2,60.688,73.2329,40.805,neutral,0.25,0.35,0.25,0.15,,,
301297.SZ,富乐德,半导体,深交所,44.68,-0.667,44.4,45.09,43.45,15713118.0,698336950.0,7.6057,47.208,49.601,47.952,39.7617,39.056,40.099,3.5155,1.4427,54.18,42.85,54.18,32.7,-17.5341,-17.5341,90.873,79.1131,,,,,1954350.0,49.3966,-2.0285,50.0,0.0,27.0,90.42967793,7.22576679,,,,41.0012,69.7259,-26.7819,49.8,66.0968,90.1674,40.7838,neutral,0.25,0.35,0.25,0.15,,,
002125.SZ,湘潭电化,电池,深交所,14.96,5.7244,14.1,15.02,13.65,43355326.0,627975808.0,9.4581,14.496,14.347,14.708,14.217,14.1898,13.8542,0.595,0.0176,15.6,14.03,15.6,12.44,-4.1026,-4.1026,82.1429,43.5806,,,,,-5760647.04,46.1916,-0.0736,100.0,1.0,1.0,39.09314299,3.07251696,,,,76.1983,60.0,-36.6694,74.5,61.4493,55.7344,40.6301,neutral,0.25,0.35,0.25,0.15,,,
003031.SZ,中瓷电子,通信设备,深交所,152.07,3.3084,147.31,153.14,143.5,12105491.0,1808050106.0,7.7095,152.9,158.714,149.2975,110.481,91.6243,72.0771,4.8136,5.9877,172.42,123.52,172.42,74.25,-11.8026,-11.8026,96.0317,74.5372,,,,,2266417.79,56.6607,-5.9077,75.0,1.0,38.0,133.54102221,12.79270426,,,,72.8926,76.4463,-39.624,60.5,73.3591,73.4125,40.6206,neutral,0.25,0.35,0.25,0.15,,,
301389.SZ,隆扬电子,消费电子,深交所,90.88,10.5596,82.85,92.87,82.85,17424633.0,1543819949.0,3.9383,83.524,77.945,74.311,60.9487,56.5763,50.8076,8.1902,4.0106,90.88,62.49,90.88,47.17,0.0,0.0,99.6032,88.5717,,,,,2650834.47,68.5145,2.0494,100.0,34.0,34.0,269.49202416,12.00462802,,,,99.3205,99.3205,-54.5923,80.0,61.7086,72.0786,40.5909,neutral,0.25,0.35,0.25,0.15,,,
603685.SH,晨丰科技,光学光电子,上交所,34.88,-2.4609,35.38,36.31,33.81,8281503.0,288860605.0,1.0595,34.314,33.328,33.4145,30.7385,25.8753,20.9738,1.6612,1.9074,35.82,31.4,35.82,25.54,-2.6242,-2.6242,98.0159,56.9238,,,,,,57.9491,0.1894,100.0,3.0,78.0,212.27615252,3.9232788,,,,78.4708,96.0331,-46.4731,74.9,49.76,90.0967,40.5512,neutral,0.25,0.35,0.25,0.15,,,
301251.SZ,威尔高,元件,深交所,73.81,1.8772,71.54,74.47,71.17,5343860.0,390209162.0,6.4406,73.68,71.465,68.9245,65.4548,60.8923,54.4797,3.0138,1.1993,75.5,62.84,75.5,54.88,-2.2384,-2.2384,98.4127,44.861,,,,,-4183730.16,61.9009,0.7948,100.0,16.0,34.0,185.96733537,6.19513185,,,,98.0684,95.3938,-53.1724,77.3,48.9464,96.7142,40.5056,neutral,0.25,0.35,0.25,0.15,,,
300184.SZ,力源信息,其他电子Ⅱ,创业板,17.14,13.8114,15.11,17.53,15.11,200425035.0,3246584224.0,10.1666,15.822,15.257,14.774,12.5342,11.4874,11.0155,4.4911,3.2383,17.14,13.18,17.14,10.26,0.0,0.0,99.6032,87.7266,,,,,-3539966.49,61.274,0.1612,100.0,34.0,34.0,72.93122255,4.65366639,,,,45.4634,99.5041,-35.7882,80.0,55.7954,50.0,40.5018,neutral,0.25,0.35,0.25,0.15,,,
600222.SH,太龙药业,中药Ⅱ,上交所,7.94,1.5345,7.82,8.11,7.7,29136570.0,231094803.0,3.1065,7.878,7.822,7.531,7.2898,7.1322,6.7088,2.6861,0.9323,7.98,6.76,7.98,6.35,-0.5013,-0.5013,98.0159,49.7475,,,,,,61.5741,0.0459,100.0,15.0,15.0,67.75733865,2.57601,,,,34.8525,80.3306,-27.281,80.0,47.28,50.0,40.4998,neutral,0.25,0.35,0.25,0.15,,,
301587.SZ,中瑞股份,电池,深交所,28.53,2.6628,28.01,28.82,27.19,6433031.0,180990881.0,3.5721,28.786,28.331,28.6385,26.748,25.3023,24.2432,0.1066,1.1298,30.56,26.74,30.56,22.4,-6.6427,-6.6427,94.0476,56.9501,,,,,,49.1943,-0.1607,75.0,0.0,43.0,59.904366,1.76363425,0.75,100.33,13.56,54.9533,40.7477,-29.1376,71.234,57.9421,55.7344,40.4932,neutral,0.25,0.35,0.25,0.15,,,
603995.SH,甬金股份,特钢Ⅱ,上交所,20.86,6.2118,19.83,21.29,19.66,20621594.0,424215101.0,4.8537,19.308,19.033,19.382,18.589,18.4951,18.1474,0.9847,-0.1298,20.86,17.98,20.86,16.33,0.0,0.0,99.6032,48.4084,,,,,-1484995.66,57.7049,0.1476,100.0,3.0,3.0,15.85894758,1.5301121,,,,50.0826,52.3967,-25.6281,74.6,52.9911,50.0,40.4508,neutral,0.25,0.35,0.25,0.15,,,
603890.SH,春秋电子,消费电子,上交所,22.55,0.4454,21.97,22.69,21.75,48768667.0,1081133056.0,18.0762,23.216,21.703,20.8465,17.29,16.6156,14.7831,4.8353,3.9458,24.27,18.87,24.27,12.79,-7.0869,-7.0869,98.4127,72.7587,,,,,,59.5062,0.228,100.0,6.0,34.0,40.889279,3.78249671,,,,77.4519,99.5041,-46.9842,73.5,62.5421,72.0786,40.4263,neutral,0.25,0.35,0.25,0.15,,,
600584.SH,XD长电科,半导体,上交所,84.74,-1.6481,83.01,87.5,81.0,272264649.0,22950139180.0,12.4129,82.428,72.239,61.3995,49.3882,45.6147,40.8385,17.9614,6.2942,88.19,44.36,88.19,38.29,-3.912,-3.912,98.8095,77.3345,,,,,-2376635.8,85.0919,5.9166,100.0,34.0,18.0,93.24271844,5.35529938,1.01,42.74,43.01,99.6694,99.6694,-64.8016,79.9415,60.4715,90.1674,40.4221,neutral,0.25,0.35,0.25,0.15,,,
300998.SZ,宁波方正,汽车零部件,创业板,29.39,0.3757,28.9,29.93,28.6,4831400.0,141189306.0,10.6495,28.976,28.499,28.2435,25.3503,24.2091,24.2416,2.5452,1.4534,29.39,26.02,29.39,21.55,0.0,0.0,99.6032,46.8973,,,,,,56.9212,-0.0593,100.0,5.0,33.0,160.10538091,2.91592218,,,,50.0617,52.3967,-25.6208,78.0,50.74,45.2667,40.3698,neutral,0.25,0.35,0.25,0.15,,,
688786.SH,悦安新材,金属新材料,科创板,41.49,7.5707,38.5,42.71,38.0,10001557.0,405061448.0,8.2031,38.082,35.986,34.263,33.088,31.4428,28.888,4.0701,0.9509,41.49,31.05,41.49,29.06,0.0,0.0,99.6032,67.5158,,,,,,74.6583,1.3934,100.0,5.0,5.0,97.63628826,10.46084771,,,,99.6567,97.5966,-54.279,78.0,62.7159,73.046,40.3661,neutral,0.25,0.35,0.25,0.15,,,
688531.SH,日联科技,专用设备,科创板,191.48,12.134,165.57,195.5,165.57,9434465.0,1707936359.0,8.0142,173.784,159.77,140.34,94.4645,80.6993,71.4533,22.0305,9.887,191.48,83.75,191.48,63.58,0.0,0.0,99.6032,114.4819,,,,,-366837.81,79.0875,6.718,100.0,24.0,24.0,144.39474165,7.80938951,,,,87.4359,97.1795,-49.8974,80.0,65.4002,56.3129,40.3226,neutral,0.25,0.35,0.25,0.15,,,
002079.SZ,苏州固锝,电池,深交所,13.3,-1.7725,13.4,13.84,13.04,124446452.0,1655945411.0,7.5867,13.014,12.835,12.504,10.8775,10.5298,10.306,5.1021,1.2897,13.54,10.63,13.54,9.23,-1.7725,-1.7725,99.2063,48.1893,,,,,-3589388.56,62.6741,0.0094,100.0,31.0,25.0,104.29143737,3.9813194,,,,99.9174,69.4215,-47.3265,80.0,63.085,55.7344,40.2998,neutral,0.25,0.35,0.25,0.15,,,
603920.SH,世运电路,元件,上交所,66.06,-3.9826,67.86,69.0,64.3,53950139.0,3597578235.0,4.3564,67.598,65.911,62.5595,57.4595,55.37,45.0532,3.7548,0.4774,68.8,52.65,68.8,49.04,-3.9826,-3.9826,94.8413,57.6277,,,,,-1832082.54,63.4178,0.5448,100.0,16.0,16.0,70.0010488,5.81344662,,,,97.0248,91.9008,-51.9339,75.3,49.3477,96.7142,40.2156,neutral,0.25,0.35,0.25,0.15,,,
300001.SZ,特锐德,电网设备,创业板,40.17,4.8004,38.06,40.58,37.63,37160439.0,1448947979.0,3.0455,38.802,38.6,35.1245,31.3852,29.2029,26.9827,6.1436,2.7226,40.17,29.5,40.17,26.53,0.0,0.0,99.6032,65.4367,,,,,-5497459.06,73.7736,0.4864,100.0,32.0,28.0,33.78813971,4.88593631,,,,28.7603,91.2397,-27.876,80.0,46.5725,49.4117,40.0859,neutral,0.25,0.35,0.25,0.15,,,
301555.SZ,惠柏新材,塑料,深交所,41.66,-4.5809,42.86,46.0,41.0,6861629.0,290087342.0,8.8321,42.344,41.725,39.723,37.396,35.8228,32.9806,3.7669,0.8418,43.66,36.17,43.66,31.43,-4.5809,-4.5809,97.2222,47.8002,,,,,,60.1936,0.426,100.0,30.0,21.0,50.31309478,3.45535139,,,,31.875,90.9375,-28.8906,73.3,56.52,50.0,40.0624,neutral,0.25,0.35,0.25,0.15,,,
688700.SH,东威科技,专用设备,科创板,88.45,1.5033,85.0,91.3,84.88,16257092.0,1431710114.0,5.5227,84.816,79.08,71.7735,59.1887,48.545,43.6701,7.7252,6.1979,88.45,61.1,88.45,38.38,0.0,0.0,99.6032,94.7861,,,,,-1501915.46,75.467,3.0213,100.0,53.0,54.0,180.95677012,14.29231476,,,,89.5041,77.6033,-45.7273,80.0,60.1826,56.3129,40.0608,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,12.97,3.2643,12.55,12.97,12.39,44972210.0,571842128.0,5.6614,12.676,12.357,12.435,12.3813,11.8748,11.173,-1.8819,-0.0861,13.0,11.45,14.21,10.86,-0.2308,-8.7262,94.8413,59.0489,,,,,4732280.21,50.7389,0.0823,75.0,4.0,4.0,34.53736976,3.08884441,,,,74.7934,99.0083,-45.9298,62.1,60.9995,96.7142,40.0096,neutral,0.25,0.35,0.25,0.15,,,
001389.SZ,广合科技,元件,深交所,185.3,1.7629,181.05,186.88,176.88,8330040.0,1510157167.0,5.5189,189.362,184.084,181.393,143.5348,115.4921,89.9541,3.3858,4.906,195.01,163.25,195.01,99.03,-4.9792,-4.9792,96.8254,72.2394,,,,,-3627668.9,57.617,-3.5747,100.0,34.0,111.0,74.00194836,11.9899658,,,,96.0894,94.041,-52.1415,75.3,48.6423,96.7142,39.9873,neutral,0.25,0.35,0.25,0.15,,,
002156.SZ,通富微电,半导体,深交所,69.3,-3.104,69.5,70.88,67.6,196069725.0,13569689526.0,9.3931,69.886,64.742,60.5545,50.6893,46.9677,38.7995,9.6366,3.293,75.39,49.5,75.39,40.42,-8.078,-8.078,98.4127,76.5912,,,,,-37148289.84,66.621,2.0398,100.0,34.0,22.0,71.78904951,6.63117508,,,,76.952,99.3388,-46.7679,75.3,46.8743,90.1674,39.9067,neutral,0.25,0.35,0.25,0.15,,,
001314.SZ,亿道信息,消费电子,深交所,58.8,2.6178,57.58,61.08,57.25,5497210.0,325376639.0,3.5325,57.748,55.902,55.0135,47.588,46.7989,47.3691,5.125,1.7138,60.02,49.0,60.02,38.58,-2.0327,-2.0327,99.2063,51.6144,,,,,-9339180.13,52.3529,0.1154,100.0,32.0,23.0,75.98714686,3.95337766,,,,50.7995,92.6199,-35.9348,77.3,43.6105,72.0786,39.7857,neutral,0.25,0.35,0.25,0.15,,,
002733.SZ,雄韬股份,电池,深交所,34.47,1.9822,30.97,35.05,30.97,47577849.0,1614086447.0,6.8026,31.518,28.748,28.8995,27.7415,24.0514,21.4726,1.4445,3.2511,34.47,25.23,34.47,22.25,0.0,0.0,99.6032,85.0644,,,,,-1239197.53,69.4752,1.4492,100.0,4.0,5.0,159.0430151,4.67360298,,,,84.9847,98.9256,-49.476,77.8,66.1478,55.7344,39.7581,neutral,0.25,0.35,0.25,0.15,,,
300151.SZ,昌红科技,专用设备,创业板,24.57,5.9052,23.35,24.99,22.91,37339363.0,901569893.0,4.4283,23.394,21.945,20.36,18.0328,16.7645,14.9662,7.0227,2.4603,24.57,17.5,24.57,14.84,0.0,0.0,99.6032,57.9745,,,,,-3601931.9,75.3388,0.7898,100.0,32.0,30.0,186.61336197,7.53833981,,,,87.438,63.2231,-41.4091,80.0,54.4403,56.3129,39.7047,neutral,0.25,0.35,0.25,0.15,,,
688400.SH,凌云光,专用设备,科创板,64.93,-0.0462,65.0,66.12,62.93,18925662.0,1219802313.0,4.0894,66.62,66.448,63.8905,50.7523,46.8142,40.3924,7.8339,3.5163,68.9,45.96,68.9,37.57,-5.762,-5.762,94.8413,93.9451,,,,,3508455.93,46.816,-1.2823,100.0,36.0,34.0,90.46398925,5.48735126,,,,66.875,97.9167,-42.8854,73.3,65.2607,56.3129,39.6958,neutral,0.25,0.35,0.25,0.15,,,
605058.SH,澳弘电子,元件,上交所,41.11,4.5524,39.2,41.2,38.6,7853838.0,315829057.0,3.1057,40.194,38.933,38.0525,35.3073,33.1902,30.555,1.9682,1.7522,41.11,34.48,41.11,30.0,0.0,0.0,99.6032,55.3246,,,,,,58.4768,0.3325,100.0,5.0,41.0,36.84338818,3.01934332,,,,98.5124,98.5124,-54.1074,78.0,45.1497,96.7142,39.5677,neutral,0.25,0.35,0.25,0.15,,,
688419.SH,耐科装备,半导体,科创板,58.66,4.75,54.22,58.66,53.14,4835895.0,271393814.0,5.2705,59.882,55.787,49.951,47.4058,41.4465,35.9673,6.9019,1.6602,63.81,41.17,63.81,39.69,-8.0708,-8.0708,98.4127,105.4766,,,,,,67.2596,2.2559,100.0,9.0,8.0,115.58155431,7.89245078,,,,99.8861,95.3303,-53.7927,74.1,53.9531,90.1674,39.5002,neutral,0.25,0.35,0.25,0.15,,,
688112.SH,鼎阳科技,通用设备,科创板,75.06,6.8318,69.86,76.49,68.93,4055166.0,301542845.0,3.5809,72.054,71.602,66.2085,51.925,45.3797,41.1064,6.7001,4.5589,75.55,57.03,75.55,36.0,-0.6486,-0.6486,99.2063,73.0339,,,,,131857.72,65.9096,0.1375,100.0,35.0,34.0,78.81802781,6.73161416,,,,80.5984,89.9365,-45.6936,80.0,56.5793,57.9697,39.4169,neutral,0.25,0.35,0.25,0.15,,,
000021.SZ,深科技,消费电子,深交所,42.65,-3.0241,42.11,43.88,41.5,221539473.0,9412125495.0,11.2658,41.652,39.084,35.27,31.4097,29.3583,25.2507,9.8207,2.1591,43.98,28.6,43.98,25.65,-3.0241,-3.0241,98.8095,64.6256,,,,,-2942984.49,78.4074,1.757,100.0,30.0,17.0,60.01085359,5.38524438,,,,97.438,99.8347,-54.062,77.3,60.2609,72.0786,39.4165,neutral,0.25,0.35,0.25,0.15,,,
000539.SZ,粤电力Ａ,电力,深交所,8.07,9.9455,7.9,8.07,7.73,149543311.0,1198943256.0,5.6103,7.074,6.917,7.0495,6.236,5.4567,5.0817,1.315,2.9666,8.07,6.44,8.07,5.01,0.0,0.0,99.6032,82.6159,,,,,-8376322.86,62.7604,0.0463,100.0,2.0,84.0,45.03748746,1.60580286,,,,49.2414,88.0992,-34.2593,77.4,37.2142,76.9354,39.369,neutral,0.25,0.35,0.25,0.15,,,
688308.SH,欧科亿,通用设备,科创板,157.55,8.5055,145.0,160.88,139.86,14803316.0,2238813345.0,7.3209,141.352,126.841,113.629,97.1248,68.0286,44.0673,11.627,6.9997,157.55,86.66,157.55,73.09,0.0,0.0,99.6032,78.3975,,,,,0.0,89.5046,8.6399,100.0,18.0,172.0,95.46746232,10.10520902,,,,88.6905,99.7521,-50.9797,80.0,61.6628,57.9697,39.3662,neutral,0.25,0.35,0.25,0.15,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,39.84,4.6768,38.0,40.15,37.72,59264773.0,2328425330.0,12.2904,39.474,38.794,37.0685,30.8645,27.9467,24.6782,6.0661,2.2861,41.81,30.41,41.81,24.11,-4.7118,-4.7118,98.4127,84.6507,,,,,6198045.3,59.501,-0.2548,100.0,34.0,31.0,66.73131157,5.31739686,,,,86.0331,99.0083,-49.8637,77.3,68.8705,50.0,39.3067,neutral,0.25,0.35,0.25,0.15,,,
002138.SZ,顺络电子,元件,深交所,49.0,0.823,48.63,50.29,47.52,52948248.0,2580697389.0,7.4518,46.436,42.4,39.3115,37.4342,37.334,34.4346,7.4672,1.0733,49.0,33.95,49.0,32.15,0.0,0.0,99.6032,61.4418,,,,,-27488385.28,81.0318,2.5013,100.0,9.0,8.0,55.18797791,8.38856587,,,,94.7934,99.6694,-53.095,78.8,41.8358,96.7142,39.2723,neutral,0.25,0.35,0.25,0.15,,,
300596.SZ,利安隆,化学制品,创业板,47.7,4.9043,45.47,48.44,44.9,12712098.0,600894924.0,3.9086,44.494,44.825,44.583,44.6278,44.6187,38.8474,2.1059,-0.8839,47.7,42.65,54.19,39.45,0.0,-11.9764,92.0635,55.5823,,,,,482293.35,60.4388,0.3495,100.0,2.0,2.0,21.13780227,2.2193741,,,,65.124,54.7107,-31.4711,72.2,51.4541,60.0387,39.2716,neutral,0.25,0.35,0.25,0.15,,,
002534.SZ,西子洁能,其他电源设备Ⅱ,深交所,22.08,2.5546,21.61,22.39,21.18,23233854.0,505601264.0,1.6863,20.472,19.203,18.4965,18.1687,17.7615,15.7978,2.8012,0.347,22.08,17.1,22.08,15.88,0.0,0.0,99.6032,50.3587,,,,,-2052403.72,77.3142,0.8919,100.0,8.0,8.0,40.86330819,3.19484493,,,,47.1074,64.7934,-27.6859,78.6,44.6174,50.0,39.2429,neutral,0.25,0.35,0.25,0.15,,,
300866.SZ,安克创新,消费电子,创业板,127.46,2.7903,124.69,128.8,122.2,4920190.0,615509698.0,1.3325,124.882,128.921,127.0865,113.4188,110.2597,115.4749,0.9292,1.9921,136.4,118.69,136.4,92.93,-6.5543,-6.5543,82.1429,59.1015,,,,,-14149764.02,56.368,-2.791,100.0,1.0,34.0,23.61052875,5.33038694,,,,41.405,58.595,-24.1405,72.5,36.3275,72.0786,39.2335,neutral,0.25,0.35,0.25,0.15,,,
300964.SZ,本川智能,元件,创业板,102.0,20.0,85.0,102.0,84.11,10516364.0,996257767.0,7.1618,94.316,90.106,83.1015,73.1517,65.6908,55.3716,7.4593,3.8381,102.0,69.7,102.0,58.14,0.0,0.0,99.6032,103.7658,,,,,,70.1579,2.1889,100.0,14.0,58.0,250.16712926,8.17488859,1.17,15.46,37.09,81.1017,96.4407,-54.8543,71.8755,52.8697,96.7142,39.1674,neutral,0.25,0.35,0.25,0.15,,,
600744.SH,华银电力,电力,上交所,8.76,1.8605,8.95,9.25,8.49,374539285.0,3303783431.0,3.4294,8.186,8.111,8.493,8.2397,7.2672,6.8288,0.1297,1.3074,9.14,7.67,9.39,7.11,-4.1575,-6.7093,93.254,74.6852,,,,,-2303022.15,49.863,-0.0325,100.0,2.0,2.0,99.63563028,11.15592495,,,,62.8176,68.4298,-34.0936,74.7,39.9155,76.9354,39.1408,neutral,0.25,0.35,0.25,0.15,,,
601799.SH,星宇股份,汽车零部件,上交所,134.4,-3.8351,139.9,139.93,133.37,3659713.0,494327084.0,1.2033,141.328,137.875,134.609,131.3908,130.9855,128.8342,2.8983,-0.6701,144.82,124.08,154.15,119.6,-7.1951,-12.8122,75.3968,51.7943,,,,,52156889.33,46.3269,0.7209,75.0,0.0,7.0,19.45469021,2.78641866,,,,0.0826,0.0826,4.9504,54.3,47.9616,45.2667,39.023,neutral,0.25,0.35,0.25,0.15,,,
600226.SH,亨通股份,电力,上交所,6.65,0.3017,6.62,6.74,6.49,131426344.0,869002729.0,10.5366,6.512,6.165,5.8455,5.4088,5.3786,4.3788,5.5621,0.864,6.73,5.25,6.73,4.5,-1.1887,-1.1887,99.2063,40.6178,,,,,-476660.86,78.0899,0.1966,100.0,33.0,17.0,152.21323851,8.3230647,,,,99.801,99.8347,-54.889,80.0,52.7734,76.9354,39.0114,neutral,0.25,0.35,0.25,0.15,,,
300473.SZ,德尔股份,汽车零部件,创业板,35.7,-0.8333,36.0,36.5,34.76,6009351.0,213979553.0,4.1744,36.952,35.893,34.817,33.9173,32.4963,32.0367,1.5295,0.2908,38.3,31.8,38.3,29.6,-6.7885,-6.7885,93.6508,55.6634,,,,,,54.4868,0.3359,100.0,9.0,9.0,30.01320784,2.74270002,,,,0.3306,80.2479,-15.1777,72.1,43.1,45.2667,39.0056,neutral,0.25,0.35,0.25,0.15,,,
600886.SH,国投电力,电力,上交所,13.81,0.2177,13.77,14.07,13.76,38510958.0,535150454.0,0.5854,13.66,13.524,13.5495,13.8237,13.5751,14.1234,0.3109,0.3885,13.87,13.23,15.01,13.2,-0.4326,-7.9947,43.254,22.251,,,,,-65399838.55,56.2189,0.1091,75.0,3.0,0.0,14.3545829,1.54596685,,,,4.7934,6.6942,1.6488,62.9,20.1355,76.9354,39.0014,neutral,0.25,0.35,0.25,0.15,,,
300851.SZ,交大思诺,轨交设备Ⅱ,创业板,30.39,-4.7335,30.3,31.89,29.62,6057818.0,184050450.0,3.5286,32.098,31.276,30.2015,30.2663,29.1885,28.3606,2.8872,0.4597,34.6,28.49,34.6,27.32,-12.1676,-12.1676,85.3175,47.2882,,,,,,54.9055,0.4399,75.0,18.0,9.0,26.04627546,1.58771804,,,,37.438,11.6529,-11.0165,63.3,48.24,50.0,38.9609,neutral,0.25,0.35,0.25,0.15,,,
300976.SZ,达瑞电子,消费电子,创业板,98.68,7.4243,91.14,99.96,87.38,8164501.0,769376040.0,5.0006,90.302,85.104,76.3585,63.6795,62.681,60.7001,10.4404,3.8154,98.68,62.29,98.68,53.37,0.0,0.0,99.6032,61.9272,,,,,,84.1067,3.9294,100.0,34.0,28.0,54.70557151,4.42992437,1.98,25.8,16.84,99.5868,99.2562,-49.3864,76.6038,54.6621,72.0786,38.942,neutral,0.25,0.35,0.25,0.15,,,
000791.SZ,甘肃能源,电力,深交所,9.68,10.0,9.0,9.68,9.0,155169692.0,1486354160.0,2.5487,9.016,9.146,9.108,8.443,7.5695,7.0921,1.9248,2.0199,10.18,8.06,10.18,7.16,-4.9116,-4.9116,98.0159,75.2866,,,,,-8828342.94,54.5283,-0.1134,100.0,1.0,31.0,12.83982222,1.6998259,,,,19.1736,92.9752,-24.9546,74.5,30.2158,76.9354,38.9306,neutral,0.25,0.35,0.25,0.15,,,
002150.SZ,正泰电源,通用设备,深交所,33.74,-4.8774,35.02,35.5,32.95,35887663.0,1217971328.0,4.1439,33.916,33.009,30.915,31.2645,26.8327,20.5492,3.7747,1.6655,35.47,27.1,39.05,26.83,-4.8774,-13.598,94.8413,61.5381,,,,,-2795564.56,66.9439,0.9866,100.0,10.0,8.0,33.02642531,4.24536937,,,,44.7107,84.9587,-31.8884,73.3,50.0996,57.9697,38.9033,neutral,0.25,0.35,0.25,0.15,,,
603115.SH,海星股份,元件,上交所,110.4,-2.37,114.21,118.31,107.12,15562751.0,1743324092.0,3.7132,111.362,101.067,81.837,53.8543,37.6078,26.9405,20.5382,14.8978,116.31,56.89,116.31,28.95,-5.0812,-5.0812,98.4127,92.094,,,,,,79.8657,5.2959,100.0,68.0,94.0,119.39836358,12.30919991,,,,99.3388,99.3388,-54.6033,75.3,46.6297,96.7142,38.8687,neutral,0.25,0.35,0.25,0.15,,,
601991.SH,大唐发电,电力,上交所,8.0,3.7613,7.73,8.22,7.5,1073441117.0,8502043938.0,6.9603,7.432,7.598,6.5495,4.9072,4.2917,3.8616,14.4817,6.5501,8.38,4.04,8.38,3.71,-4.5346,-4.5346,99.2063,103.23,,,,,-8171557.76,69.6486,0.0378,100.0,25.0,25.0,19.19410336,4.19125794,,,,54.775,99.0909,-38.944,77.3,39.4526,76.9354,38.7225,neutral,0.25,0.35,0.25,0.15,,,
