ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002497.SZ,雅化集团,化学制品,深交所,25.3,0.198,25.2,25.36,24.4,37601650.0,936692119.0,5.409,25.318,25.345,24.5335,23.3873,19.4249,15.604,0.6688,1.9197,26.74,23.0,26.74,20.07,-5.3852,-5.3852,98.0159,52.0163,23377600.000000004,-554000000.0,-679000000.0,-1064000000.0,-6395048.03,57.8351,-0.0608,100.0,11.0,154.0,25.34053218,2.04127962,3.11,310.87,24.97,50.258,50.5785,27.6022,89.3146,60.2631,50.0,60.7264,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,103.07,-4.3878,105.67,106.39,100.3,10688640.0,1097170183.0,12.2207,105.294,104.314,94.2595,80.7545,77.2686,66.0872,6.5368,3.5681,107.8,78.8,107.8,64.23,-4.3878,-4.3878,96.8254,65.8763,-256000000.0,-663000000.0,-890000000.0,-1135000000.0,-3627668.9,72.4266,1.2227,100.0,15.0,40.0,89.21098739,14.45416927,9.28,63.31,37.19,99.6303,99.6303,29.094,79.6197,72.0981,50.0,60.6649,neutral,0.25,0.35,0.25,0.15,,,,
000681.SZ,视觉中国,数字媒体,深交所,26.8,-3.493,27.66,28.13,26.4,71931454.0,1943675326.0,4.9968,26.82,27.012,28.0945,24.573,23.0093,22.2065,2.4842,1.619,35.11,24.9,35.11,20.96,-23.6685,-23.6685,92.8571,95.7321,-73147000.0,-311000000.0,-524000000.0,-534999999.99999994,-1090236.77,25.7726,-0.7117,50.0,0.0,25.0,45.09314408,3.57640311,6.41,1240.47,16.86,0.0826,58.843,47.5316,72.9298,62.4434,50.0,60.5192,neutral,0.25,0.35,0.25,0.15,,,,
002780.SZ,三夫户外,服装家纺,深交所,16.98,-0.4106,16.73,17.32,16.73,24762501.0,421115765.0,3.5089,16.004,15.64,15.17,15.1555,14.5921,13.3523,2.8544,0.5173,17.05,14.22,19.2,14.09,-0.4106,-11.5625,98.0159,66.8658,-2160100.0,4783700.0,6696500.0,-16534100.0,,64.7682,0.4415,100.0,4.0,3.0,28.60313028,2.48636058,3.81,141.94,36.77,0.0,11.9008,33.9731,87.6343,54.9114,50.0,60.3931,neutral,0.25,0.35,0.25,0.15,,,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,15.48,3.7534,14.82,15.99,14.78,34761083.0,539290913.0,12.8856,14.818,15.168,15.2155,13.167,12.3574,12.2018,0.2504,2.2574,16.0,14.28,16.97,10.59,-3.25,-8.7802,96.4286,63.2339,-55350000.0,91550400.00000001,9322100.0,-63421700.0,,52.9825,-0.3301,100.0,1.0,33.0,28.6537313,3.19648063,4.18,56.29,35.64,69.6694,99.9174,24.714,79.5374,75.4787,50.0,60.3863,neutral,0.25,0.35,0.25,0.15,,,,
001316.SZ,润贝航科,炼化及贸易,深交所,60.28,7.0122,60.0,61.96,58.64,12502566.0,760565816.0,2.892,54.248,51.906,46.554,39.6425,36.8091,36.743,8.9416,4.2401,60.28,39.35,60.28,32.9,0.0,0.0,99.6032,96.9372,9208500.0,1645100.0,-8578200.0,-43532500.0,,75.1502,2.2455,100.0,29.0,33.0,24.59059783,3.79384927,4.53,78.03,16.06,14.9177,88.6831,40.0934,86.5446,49.8398,50.0,60.2739,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,144.99,1.4697,142.0,146.79,141.05,3545828.0,513147105.0,5.0811,142.388,145.093,131.6705,115.0632,110.3414,107.4777,5.8189,1.8318,151.51,107.87,151.51,98.68,-4.3033,-4.3033,97.619,86.8548,-12676800.0,-115999999.99999999,-219000000.0,-200000000.0,-1942051.92,72.5768,0.5467,100.0,16.0,16.0,36.5834329,10.24907799,7.31,87.43,53.77,9.8415,66.1384,30.8241,83.7347,62.7952,50.0,60.212,neutral,0.25,0.35,0.25,0.15,,,,
000612.SZ,焦作万方,工业金属,深交所,13.66,1.7884,13.67,13.85,13.41,58149611.0,792956533.0,2.7781,13.686,14.074,13.447,11.3368,10.2048,8.8322,4.2929,2.3519,15.1,11.69,15.1,9.43,-9.5364,-9.5364,97.2222,76.2932,-20283300.0,-231999999.99999997,-375000000.0,-480999999.99999994,-9920907.52,55.2666,-0.3085,100.0,2.0,84.0,9.1735271,1.69094609,6.86,216.46,15.03,3.719,78.595,47.1778,85.9868,42.981,50.0,60.1351,neutral,0.25,0.35,0.25,0.15,,,,
002582.SZ,好想你,休闲食品,深交所,12.66,-2.8396,12.9,12.98,12.58,35907950.0,456641149.0,3.9311,12.846,13.742,13.534,11.5137,10.7105,10.4602,3.0102,2.0112,16.18,11.96,16.18,9.98,-21.7553,-21.7553,92.8571,82.2556,1069900.0,-30162399.999999996,-45721500.0,-96810900.0,0.0,45.6121,-0.5465,50.0,0.0,67.0,2.00811184,0.76084388,24.46,2691.43,31.98,16.5829,26.6116,46.2885,73.6288,60.3029,50.0,59.9179,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,132.15,-1.1815,131.33,132.52,126.01,25957154.0,3344808570.0,14.8137,134.968,135.366,128.4105,106.5983,94.1309,81.9632,3.6965,3.6755,147.5,115.13,147.5,77.4,-10.4068,-10.4068,97.2222,70.1912,-144000000.0,-768000000.0,-211000000.0,3704999999.9999995,-11637405.5,59.3595,-1.7202,75.0,46.0,46.0,188.42893031,9.20695838,2.54,331.61,7.74,94.0496,99.5041,20.6399,82.5566,73.4024,50.0,59.9054,neutral,0.25,0.35,0.25,0.15,,,,
001221.SZ,悍高集团,家居用品,深交所,72.1,6.4521,67.31,72.68,67.31,5717168.0,406289513.0,4.9967,68.044,68.252,64.7735,60.5418,59.1847,,4.0279,1.386,72.1,58.56,72.1,56.11,0.0,0.0,98.4375,47.4864,10442500.0,8138500.0,6484000.0,-20372300.0,,71.7129,0.6071,100.0,22.0,16.0,22.61225088,5.50139731,4.46,11.19,23.34,0.4545,0.4545,43.9303,72.0407,63.2746,50.0,59.5155,neutral,0.25,0.35,0.25,0.15,,,,
301338.SZ,凯格精机,专用设备,深交所,133.64,0.4812,132.64,134.64,129.78,3223377.0,425179029.0,6.4165,129.884,126.408,110.82,83.744,75.2613,56.0672,10.2681,6.7718,133.64,84.02,133.64,56.5,0.0,0.0,99.6032,71.4887,27017100.0,-249000000.00000003,-92348500.0,-260000000.0,,81.8967,2.6538,100.0,34.0,32.0,104.17254718,13.4032376,3.9,95.66,39.87,93.369,97.754,18.1054,88.4668,65.8701,50.0,59.4573,neutral,0.25,0.35,0.25,0.15,,,,
002772.SZ,众兴菌业,种植业,深交所,16.98,0.0,16.98,17.59,16.82,16344736.0,279900477.0,2.8926,16.642,16.332,15.862,14.1928,12.1,9.837,3.285,1.5927,17.1,14.83,17.1,11.97,-0.7018,-0.7018,98.8095,63.8967,360800.0,-13086199.999999998,-18964600.0,-16381600.0,,68.0734,0.1577,100.0,13.0,98.0,9.87168334,1.2204281,4.53,237.55,52.91,4.1284,78.5124,25.2946,93.9696,50.224,50.0,59.269,neutral,0.25,0.35,0.25,0.15,,,,
002328.SZ,新朋股份,汽车零部件,深交所,7.25,4.3165,6.95,7.29,6.91,42509495.0,303923259.0,4.8649,6.984,7.115,7.104,6.8753,6.6873,6.2712,0.666,0.4994,7.49,6.86,7.56,6.18,-3.2043,-4.1005,96.8254,32.9211,-342500.0,-41527200.0,-82724300.0,-114999999.99999999,,56.5714,-0.0546,100.0,1.0,2.0,27.16058107,1.63112783,3.12,159.17,31.6,62.8926,81.405,22.4171,87.8378,61.5335,50.0,59.2309,neutral,0.25,0.35,0.25,0.15,,,,
600026.SH,中远海能,航运港口,上交所,16.76,5.6081,16.0,16.8,15.88,72939676.0,1193489844.0,2.4214,15.836,15.378,14.616,12.9108,12.3221,11.5186,7.3877,2.202,16.76,12.54,16.76,11.24,0.0,0.0,99.6032,47.9564,-81363000.0,-488000000.0,-1030000000.0000001,-1768000000.0,21687056.29,74.1683,0.2527,100.0,28.0,20.0,18.59407785,2.12188186,4.58,206.74,45.55,41.8497,78.595,25.5706,93.447,48.8331,50.0,58.8074,neutral,0.25,0.35,0.25,0.15,,,,
300863.SZ,卡倍亿,汽车零部件,创业板,61.34,-1.6199,62.36,63.57,60.77,3488701.0,214945881.0,5.615,60.16,59.606,56.113,51.408,46.8329,43.891,3.9948,1.8162,62.35,48.43,62.35,45.68,-1.6199,-1.6199,98.8095,75.3377,-88870800.0,-83473000.0,-92146900.0,-314000000.0,0.0,74.3309,0.8286,100.0,13.0,14.0,107.87303841,12.09127251,6.98,89.37,69.13,99.4215,99.4215,14.0609,87.6787,66.8096,50.0,58.4052,neutral,0.25,0.35,0.25,0.15,,,,
002033.SZ,丽江股份,旅游及景区,深交所,9.94,1.5322,9.75,10.02,9.72,17162586.0,170150842.0,2.5601,9.78,9.641,9.523,9.2238,9.1074,9.021,1.6003,0.8216,9.94,9.24,9.94,8.77,0.0,0.0,98.4127,20.8976,-142100.0,-30169300.0,-33639500.0,-112000000.00000001,-4014718.15,64.1176,0.0652,100.0,13.0,35.0,18.56634796,1.73697088,2.57,93.34,7.32,0.1027,20.0826,35.3541,87.8535,45.1214,50.0,58.3676,neutral,0.25,0.35,0.25,0.15,,,,
300408.SZ,三环集团,元件,创业板,53.0,7.0059,50.33,53.2,49.58,39079126.0,2033293065.0,4.8898,50.14,51.036,50.3055,46.5545,46.141,40.5382,1.9093,-0.297,53.0,46.99,53.0,41.95,0.0,0.0,98.8095,45.1772,-381000000.0,1225000000.0,822000000.0000001,271000000.0,9923095.8,59.3055,-0.3807,100.0,1.0,20.0,111.05379296,14.26369379,3.59,48.48,17.14,99.9174,99.9174,25.3733,77.7825,68.5012,50.0,58.1925,neutral,0.25,0.35,0.25,0.15,,,,
002810.SZ,山东赫达,化学制品,深交所,19.77,10.0167,18.29,19.77,18.03,23787421.0,453060434.0,2.8793,18.036,17.768,16.645,14.6593,14.044,13.1428,5.3281,2.8569,19.77,14.75,19.77,12.45,0.0,0.0,99.6032,73.8039,-12278800.000000002,-82870300.0,-94018300.0,-132000000.0,-676660.69,72.9478,0.2964,100.0,32.0,32.0,41.79098969,3.74041671,4.57,127.38,42.73,76.5289,60.4959,24.8616,90.7385,50.7038,50.0,58.1498,neutral,0.25,0.35,0.25,0.15,,,,
002448.SZ,中原内配,汽车零部件,深交所,13.98,7.4558,12.98,14.18,12.86,43551617.0,600427589.0,3.0837,13.246,13.733,13.549,12.2573,11.4618,9.7538,0.2256,1.0831,14.44,12.63,14.44,10.03,-3.1856,-3.1856,97.2222,47.0645,-7001000.0,-110000000.00000001,-130000000.0,-151000000.0,0.0,59.5618,-0.2586,100.0,1.0,40.0,14.32395944,1.80813769,5.13,78.66,35.04,23.8843,88.2645,33.9817,82.1586,53.5677,50.0,58.1429,neutral,0.25,0.35,0.25,0.15,,,,
002192.SZ,融捷股份,能源金属,深交所,53.09,-1.0622,53.97,53.99,52.22,7662914.0,404424453.0,11.6407,54.414,56.975,56.5905,53.9873,46.4661,38.2976,0.2391,1.1798,61.27,51.94,65.51,47.69,-13.3507,-18.9589,86.5079,52.6742,47849000.0,-323000000.0,-256000000.0,-284000000.0,-19209195.33,41.9872,-1.6129,25.0,0.0,0.0,41.15662213,5.70168785,7.5,1296.26,22.51,51.9835,59.3388,41.5067,66.148,68.219,50.0,58.0832,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,25.1,8.9883,22.8,25.44,22.65,20578127.0,508734915.0,17.3381,22.882,23.116,22.726,20.0947,19.587,20.3194,3.6156,1.396,25.1,20.5,25.1,17.29,0.0,0.0,95.6349,73.5057,-71583800.0,61958400.0,49428600.0,59188900.0,,65.5963,-0.0033,100.0,2.0,24.0,98.42392285,6.27826375,1.08,1973.24,45.26,46.2687,91.2397,-10.9514,96.9308,77.5299,50.0,58.0704,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,10.74,3.2692,10.5,10.74,10.4,50238200.0,533719648.0,8.9349,10.286,10.204,9.71,8.672,8.1913,7.7284,5.0809,1.4229,10.74,8.65,10.74,7.73,0.0,0.0,99.6032,38.6713,-40681700.0,12710200.0,10651900.0,72438600.0,,80.339,0.0721,100.0,37.0,32.0,20.89238786,2.75519235,2.06,69.27,38.1,33.1405,94.7107,8.7921,85.933,72.1563,50.0,57.8136,neutral,0.25,0.35,0.25,0.15,,,,
300921.SZ,南凌科技,通信服务,创业板,27.84,-7.1691,29.07,29.64,27.35,23373985.0,656799911.0,7.0593,28.216,27.66,26.6115,24.5987,24.2513,25.7364,4.0121,1.3897,29.99,24.67,29.99,22.41,-7.1691,-7.1691,80.9524,65.1208,-5518000.0,-9846500.0,-25257399.999999996,225000000.0,,61.0138,0.3834,100.0,23.0,23.0,169.64677207,6.06548888,1.44,257.33,12.7,88.7603,95.7025,4.5267,90.7246,69.474,50.0,57.7538,neutral,0.25,0.35,0.25,0.15,,,,
002487.SZ,大金重工,风电设备,深交所,63.42,0.0315,63.13,64.5,62.36,11594907.0,734773343.0,3.2348,62.124,62.303,58.1465,54.0813,48.2211,37.0758,4.0793,2.3547,66.22,49.38,66.22,45.4,-4.2283,-4.2283,99.2063,55.8088,112999999.99999999,119000000.0,-123000000.0,-561000000.0,-8349769.95,70.2479,0.6374,100.0,15.0,15.0,32.27110526,4.84450625,5.12,88.19,37.11,36.5289,69.8347,32.8327,85.5781,47.5553,50.0,57.5493,neutral,0.25,0.35,0.25,0.15,,,,
002969.SZ,嘉美包装,包装印刷,深交所,22.99,-3.3628,23.4,23.85,22.8,56538215.0,1313325393.0,3.244,22.896,20.303,16.9605,8.4742,6.0275,4.6418,31.2529,23.3354,23.79,8.9,23.79,3.58,-3.3628,-3.3628,98.4127,104.7415,3169600.0,-64691100.0,-118000000.0,-359000000.0,0.0,75.48,0.8343,100.0,34.0,38.0,106.91419836,4.62812262,2.31,432.41,25.82,85.124,90.3306,12.982,94.7522,54.0165,50.0,57.4129,neutral,0.25,0.35,0.25,0.15,,,,
301230.SZ,泓博医药,医疗服务,深交所,49.51,1.6215,48.06,50.45,47.88,12696280.0,624512135.0,10.2079,48.232,48.296,48.3885,36.6272,36.2476,34.5833,9.7058,3.6242,65.76,34.37,65.76,29.37,-24.7111,-24.7111,98.0159,155.6311,63296899.99999999,20841500.0,37338600.0,21481300.0,,42.6887,-1.1447,75.0,2.0,23.0,117.24027289,5.24761895,2.34,98.59,21.73,47.8555,85.1016,18.9904,75.1615,74.2722,50.0,57.1222,neutral,0.25,0.35,0.25,0.15,,,,
002738.SZ,中矿资源,能源金属,深交所,83.65,-0.2385,84.81,85.0,82.4,17106725.0,1423827168.0,5.3348,85.314,89.83,87.154,74.7048,60.4884,46.0433,0.5503,3.1823,96.5,80.3,96.5,58.8,-13.3161,-13.3161,93.254,75.162,297000000.0,191000000.0,113999999.99999999,-233000000.0,3225469.07,48.4037,-3.2914,50.0,0.0,155.0,46.58803263,3.0331029,4.07,276.68,29.95,66.8595,45.7851,30.3322,70.8073,67.3848,50.0,56.7118,neutral,0.25,0.35,0.25,0.15,,,,
300871.SZ,回盛生物,动物保健Ⅱ,创业板,27.62,-2.4028,28.08,28.13,27.37,13572589.0,375222452.0,4.8163,28.272,28.756,27.3625,22.8417,22.4042,21.0461,6.8013,2.4397,32.62,22.46,32.62,19.24,-15.328,-15.328,93.6508,111.0545,-1709900.0,-32218300.0,-7980700.000000001,-52461000.0,,53.9335,-0.5614,75.0,38.0,23.0,16.27192283,2.06655543,3.51,74.56,30.18,2.381,44.9587,33.0092,72.8583,61.829,50.0,56.71,neutral,0.25,0.35,0.25,0.15,,,,
600487.SH,XD亨通光,通信设备,上交所,37.35,2.9493,36.4,38.02,36.34,152216834.0,5654139613.0,6.0888,35.064,32.721,29.1895,24.2162,22.5068,18.9769,9.7412,4.8311,37.35,24.05,37.35,18.98,0.0,0.0,99.6032,63.9343,661000000.0,-1975000000.0,-3010000000.0,-181000000.0,-7454306.79,83.9891,1.6059,100.0,16.0,34.0,82.52752596,8.22212829,3.44,98.53,51.88,99.3388,99.3388,9.3634,88.7289,62.6081,50.0,56.548,neutral,0.25,0.35,0.25,0.15,,,,
