ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300142.SZ,沃森生物,生物制品,创业板,12.8,3.3091,12.64,12.88,12.44,62154112.0,790173873.0,4.0474,12.28,12.18,11.988,12.1218,11.9613,11.69,0.2132,0.762,12.8,11.32,14.48,10.91,0.0,-11.6022,88.0952,40.4198,20430700.0,,,,-5736032.84,61.9946,0.1699,100.0,4.0,4.0,69.28570581,2.6726035,1.41,4082.41,29.79,23.1405,40.8264,-14.7865,95.4462,41.4234,75.5102,37.5582,high,0.4,0.25,0.2,0.15,,,
002019.SZ,亿帆医药,化学制药,深交所,13.39,5.5994,13.02,13.41,12.81,28912651.0,380750639.0,1.5309,12.932,12.911,13.318,12.7967,12.7852,13.1468,-0.7305,0.6845,14.45,11.99,14.45,11.77,-7.3356,-7.3356,63.4921,59.6086,4595400.0,,,,309830.72,42.5139,-0.1501,75.0,1.0,1.0,33.44598477,1.33731528,,,,5.083,0.0826,3.2003,61.5,42.4115,78.438,36.9031,high,0.4,0.25,0.2,0.15,,,
001367.SZ,海森药业,化学制药,深交所,25.93,1.8861,25.64,26.16,25.43,9552687.0,247465006.0,1.9469,25.334,23.464,23.2385,23.4642,23.2893,24.3475,2.6277,1.1837,25.99,20.23,25.99,20.23,-0.2309,-0.2309,79.3651,59.7394,,,,,,63.4301,0.9066,100.0,5.0,5.0,22.85679825,2.00092353,1.91,-7.38,6.54,16.0207,18.9922,1.3562,68.0385,36.7469,78.438,36.6672,high,0.4,0.25,0.2,0.15,,,
688621.SH,阳光诺和,医疗服务,科创板,68.78,7.1673,65.89,69.77,64.28,4834556.0,326793235.0,1.8482,64.718,62.228,62.582,66.5657,64.7318,60.3312,0.9974,-0.4015,68.78,55.81,78.3,55.81,0.0,-12.1584,78.9683,61.9747,6300700.000000001,,,,2508082.76,63.3308,1.7888,100.0,4.0,1.0,29.46525124,4.5806783,,,,19.5868,14.1322,-5.3884,71.1,45.8237,74.897,36.0189,high,0.4,0.25,0.2,0.15,,,
601007.SH,金陵饭店,酒店餐饮,上交所,8.54,2.0311,8.37,8.57,8.27,22196902.0,187884274.0,1.3427,8.256,8.009,8.0215,8.0468,7.8398,7.6933,0.9946,0.3012,8.54,7.24,8.54,7.24,0.0,0.0,99.2063,45.5645,5486799.999999999,,,,,61.4458,0.1337,100.0,5.0,5.0,38.39498398,1.55206802,,,,2.6446,12.6446,0.9132,78.0,42.58,50.0,35.8813,high,0.4,0.25,0.2,0.15,,,
002246.SZ,北化股份,化学制品,深交所,24.97,-0.12,24.82,26.38,24.5,36717636.0,932504728.0,4.069,25.398,24.821,24.63,21.9627,20.3812,17.2191,3.2748,3.2363,26.64,23.61,26.64,17.53,-6.2688,-6.2688,97.619,54.6888,-1086700.0,,,,-7470888.33,48.1047,-0.069,100.0,25.0,57.0,35.45510879,3.46614854,2.34,145.09,34.65,5.2486,87.1901,-14.8845,88.2231,46.1943,68.2735,35.5819,high,0.4,0.25,0.2,0.15,,,
002393.SZ,力生制药,化学制药,深交所,24.25,2.4937,23.87,24.3,23.52,11151238.0,268318115.0,0.7414,23.838,22.921,22.6665,22.2257,21.9246,21.2406,2.2949,1.0587,24.25,20.54,24.25,20.54,0.0,0.0,87.6984,50.6452,,,,,0.0,59.5745,0.3927,100.0,6.0,6.0,10.57340738,0.94787129,,,,2.6446,51.4876,-8.7975,78.2,38.8605,78.438,35.5688,high,0.4,0.25,0.2,0.15,,,
300733.SZ,西菱动力,汽车零部件,创业板,18.9,-1.5625,19.2,19.28,18.59,10131154.0,191186482.0,8.1248,18.782,18.151,17.6315,18.25,18.2064,18.18,1.5376,0.2206,19.2,16.64,20.7,16.64,-1.5625,-8.6957,74.2063,29.8553,7442400.0,,,,,75.2632,0.4824,100.0,8.0,5.0,62.6318088,2.88440314,,,,8.5158,54.1322,-11.5136,75.9,60.9939,59.871,35.549,high,0.4,0.25,0.2,0.15,,,
301509.SZ,金凯生科,医疗服务,深交所,43.99,7.8451,41.46,44.8,41.38,13908953.0,602368800.0,3.8764,41.934,40.498,38.824,37.8633,36.7852,36.2047,3.0129,1.7107,43.99,35.21,43.99,33.78,0.0,0.0,98.8095,64.8009,-1408100.0,,,,334591.35,68.2393,1.046,100.0,7.0,7.0,44.05732644,1.46755616,,,,48.8506,9.1954,-14.3966,78.4,49.8873,74.897,35.0534,high,0.4,0.25,0.2,0.15,,,
600988.SH,赤峰黄金,贵金属,上交所,45.35,5.0985,44.5,46.33,44.5,82468894.0,3725825882.0,3.7229,41.708,40.056,40.556,37.8827,34.1834,29.8051,0.922,2.0308,45.35,36.12,48.0,30.41,0.0,-5.5208,98.8095,67.2099,-79939000.0,,,,-36489665.34,60.4662,0.8433,100.0,3.0,6.0,16.47075094,4.13490208,,,,0.4959,18.0992,0.3016,76.4,40.4166,51.0605,34.963,high,0.4,0.25,0.2,0.15,,,
603387.SH,基蛋生物,医疗器械,上交所,10.63,6.0878,10.05,10.82,9.99,70841547.0,736096198.0,2.0673,9.952,9.648,9.172,8.8088,8.5433,8.4169,4.2273,1.5935,10.63,8.21,10.63,8.17,0.0,0.0,99.6032,79.2157,2914200.0,,,,-264014.84,67.8683,0.2742,100.0,7.0,13.0,17.32966149,1.42490013,,,,38.3471,0.4959,-8.5455,78.4,43.018,67.3564,34.8889,high,0.4,0.25,0.2,0.15,,,
601083.SH,锦江航运,航运港口,上交所,12.93,10.0426,12.56,12.93,12.56,18906689.0,243764099.0,2.8759,12.188,12.017,12.1085,11.9122,11.8565,11.6688,-1.0582,0.4737,12.93,11.4,13.73,11.16,0.0,-5.8267,97.619,47.1952,,,,,,61.3699,0.0618,75.0,1.0,1.0,9.87977475,1.50895899,3.51,-6.02,20.69,4.5603,25.2443,8.6794,56.6538,47.52,50.0,34.6392,high,0.4,0.25,0.2,0.15,,,
000895.SZ,双汇发展,食品加工,深交所,28.1,-1.0563,28.4,28.63,28.0,11327912.0,320364671.0,0.3899,28.082,27.927,27.8135,26.684,26.4823,25.89,1.4758,0.4127,28.51,26.54,28.51,25.52,-1.4381,-1.4381,96.8254,22.091,-60794900.0,,,,-13393264.4,53.6697,-0.0309,100.0,5.0,23.0,15.05985795,3.4956238,,,,4.2975,0.0826,3.4752,78.0,31.1041,50.0,34.6109,high,0.4,0.25,0.2,0.15,,,
000423.SZ,东阿阿胶,中药Ⅱ,深交所,56.34,-1.4518,57.19,57.39,56.22,7314322.0,414247809.0,1.1218,56.598,55.881,54.187,52.5772,50.3265,52.1387,1.3988,1.1926,57.5,51.91,57.5,48.9,-2.0174,-2.0174,85.7143,29.9912,-8171000.0,,,,-895652.43,67.013,0.5597,100.0,9.0,72.0,16.49037185,2.70293062,,,,0.0,27.1074,-1.7768,74.1,45.1327,50.0,34.3408,high,0.4,0.25,0.2,0.15,,,
000978.SZ,桂林旅游,旅游及景区,深交所,7.67,-0.3896,7.76,7.82,7.46,34029105.0,259450781.0,2.3418,7.582,7.269,7.239,7.1967,6.905,6.6275,2.1592,0.6973,7.7,6.42,7.7,6.42,-0.3896,-0.3896,98.8095,58.0097,6038300.0,,,,,59.6154,0.134,100.0,6.0,6.0,211.5462461,2.42543953,,,,0.0,40.0826,-5.0206,78.2,45.96,50.0,34.2338,high,0.4,0.25,0.2,0.15,,,
600132.SH,重庆啤酒,非白酒,上交所,57.22,0.9527,57.11,57.64,56.84,3861091.0,220658795.0,1.0073,56.96,56.806,57.103,54.7625,54.1989,55.359,0.4954,0.5939,58.92,54.8,58.92,51.8,-2.8853,-2.8853,80.1587,28.6258,-13625200.0,,,,-28587940.74,52.8757,-0.302,100.0,1.0,37.0,17.89495075,11.70422263,,,,0.0,0.4959,4.876,74.5,30.0976,50.0,34.0949,high,0.4,0.25,0.2,0.15,,,
300858.SZ,科拓生物,化学制品,创业板,19.25,3.328,18.5,19.47,17.97,26230584.0,493623386.0,3.5051,18.004,16.656,16.6695,17.561,17.5197,17.0322,1.2267,0.5573,19.25,14.51,19.33,14.51,0.0,-0.4139,91.2698,82.4099,-708100.0,,,,204281.44,65.0407,0.8734,100.0,4.0,4.0,45.52137947,2.18423396,,,,57.1901,12.3967,-18.1157,77.8,57.8926,68.2735,34.0233,high,0.4,0.25,0.2,0.15,,,
300404.SZ,博济医药,医疗服务,创业板,10.38,4.6371,10.1,10.4,9.91,20358647.0,208875338.0,4.0013,9.822,9.643,9.8825,10.343,10.1138,9.9334,-0.6035,0.2293,10.38,8.98,12.92,8.98,0.0,-19.6594,68.254,44.5425,,,,,,54.7059,0.1355,75.0,2.0,1.0,77.50020127,3.12425909,,,,15.4545,12.1488,-3.4463,62.2,43.0012,74.897,34.0063,high,0.4,0.25,0.2,0.15,,,
300871.SZ,回盛生物,动物保健Ⅱ,创业板,24.81,4.1125,24.23,24.94,23.79,7944191.0,194792919.0,3.9939,23.942,23.772,24.766,25.7742,23.3028,22.9599,-2.3211,1.0382,27.02,22.52,32.62,20.64,-8.1791,-23.9424,76.1905,53.9476,3016600.0000000005,,,,,47.5676,0.0111,50.0,1.0,0.0,16.03936612,2.03702043,3.51,74.56,30.18,1.5528,41.6529,3.2068,59.9692,50.34,50.0,33.843,high,0.4,0.25,0.2,0.15,,,
600645.SH,中源协和,生物制品,上交所,32.94,6.6019,31.39,32.94,31.1,31872833.0,1025723981.0,2.8188,31.668,31.172,30.848,27.9067,26.9344,25.58,3.602,1.8591,32.94,28.09,32.94,24.88,0.0,0.0,99.6032,64.4188,-3110299.9999999995,,,,-3278552.76,56.6737,0.0666,100.0,27.0,25.0,76.49908941,2.26352614,,,,43.1976,18.7603,-14.8092,80.0,42.0639,75.5102,33.8156,high,0.4,0.25,0.2,0.15,,,
603127.SH,昭衍新药,医疗服务,上交所,36.96,8.0702,34.24,37.61,33.0,62373943.0,2206035578.0,5.6961,32.198,29.92,31.157,35.8893,34.2282,29.1362,-1.6369,-0.9403,36.96,26.5,43.01,26.5,0.0,-14.0665,83.7302,76.098,6505100.0,,,,-5404514.11,59.4809,1.881,75.0,3.0,1.0,55.50355212,3.21133338,2.82,479.67,14.74,46.439,55.2066,-14.1611,78.9,42.1522,74.897,33.7256,high,0.4,0.25,0.2,0.15,,,
301479.SZ,弘景光电,光学光电子,深交所,90.57,2.5359,90.0,92.78,89.9,1988483.0,181730869.0,6.6693,91.946,93.903,94.9545,90.645,89.4417,96.7324,1.3167,0.4865,99.4,88.33,99.4,84.5,-8.8833,-8.8833,45.2381,68.8606,,,,,,39.7254,-1.9653,50.0,0.0,0.0,41.1317828,5.77623414,,,,6.8627,3.9216,1.6177,46.3,61.0427,60.2415,33.4668,high,0.4,0.25,0.2,0.15,,,
002454.SZ,松芝股份,汽车零部件,深交所,9.19,-0.5411,9.48,9.49,8.85,50624235.0,462775864.0,1.6506,8.664,8.4,8.627,8.979,8.8133,8.3007,-0.9586,-0.102,9.24,7.65,9.83,7.65,-0.5411,-6.5107,87.6984,55.9258,2587400.0,,,,0.0,54.4615,0.186,75.0,2.0,2.0,20.41874671,1.12892526,,,,8.595,30.9917,-5.7562,61.7,54.1276,59.871,32.9287,high,0.4,0.25,0.2,0.15,,,
301246.SZ,宏源药业,化学制药,深交所,23.38,1.1683,23.32,24.18,22.7,23622801.0,550825983.0,12.9785,23.15,21.647,21.294,21.8572,20.0694,17.1941,2.597,0.5682,24.34,19.56,25.23,19.56,-3.9441,-7.3325,96.8254,55.5808,-15109100.0,,,,-360794.8,57.1429,0.7291,100.0,5.0,5.0,47.19646609,2.60655572,,,,18.5279,80.7107,-21.6624,75.3,54.9837,78.438,32.9225,high,0.4,0.25,0.2,0.15,,,
688309.SH,恒誉环保,环保设备Ⅱ,科创板,58.65,-0.2042,60.05,61.99,58.0,3698849.0,220771072.0,3.0778,60.436,58.092,55.712,38.8992,31.7546,25.3379,8.3944,8.5826,64.67,45.67,64.67,23.68,-9.3088,-9.3088,97.2222,84.0302,6933500.0,,,,,52.2141,-0.6564,100.0,60.0,54.0,74.49722384,6.20086042,5.35,414.07,17.4,42.3645,96.281,-18.8209,92.6846,48.24,50.0,32.7908,high,0.4,0.25,0.2,0.15,,,
688712.SH,北芯生命,医疗器械,科创板,41.03,7.9453,38.52,41.59,38.37,6264346.0,253417627.0,8.3363,38.892,38.417,39.2845,,,,-0.4044,,41.69,35.83,,,-1.5831,,70.5882,64.6923,6363900.0,,,,,49.5258,,50.0,1.0,0.0,150.50352485,8.96475721,,,,5.7471,5.7471,1.5517,47.7,49.9878,67.3564,32.6467,high,0.4,0.25,0.2,0.15,,,
605305.SH,中际联合,工程机械,上交所,40.15,-1.9057,41.8,41.83,40.0,7580538.0,307605670.0,4.8153,40.974,40.542,40.5175,42.1238,41.9213,36.3527,1.2646,-0.2876,44.13,37.6,49.71,36.81,-9.0188,-19.2315,62.6984,54.9851,60899799.99999999,,,,4422792.6,41.8511,0.1763,50.0,0.0,0.0,15.32595141,2.8043269,4.29,30.74,17.81,2.314,55.7851,4.1861,48.2615,60.4625,45.1921,32.6111,high,0.4,0.25,0.2,0.15,,,
301299.SZ,卓创资讯,数字媒体,深交所,67.17,-0.5478,68.76,70.0,66.01,2975007.0,201062404.0,3.3779,66.9,66.726,66.7675,62.5067,59.0132,60.4084,1.3833,1.889,69.55,61.74,69.55,53.41,-3.422,-3.422,91.6667,64.258,1540500.0,,,,,46.9922,-0.4438,100.0,3.0,54.0,47.51491147,5.12662439,,,,17.191,35.1685,-9.809,74.9,48.88,50.0,32.0774,high,0.4,0.25,0.2,0.15,,,
002299.SZ,圣农发展,养殖业,深交所,18.05,1.9774,17.91,18.14,17.7,11270962.0,202508441.0,1.2067,17.772,17.432,18.208,17.628,17.1321,16.588,-1.952,0.6184,19.8,16.47,19.8,16.12,-8.8384,-8.8384,90.4762,36.3991,150800.0,,,,-1079321.19,40.0411,-0.0891,50.0,0.0,4.0,13.4485617,1.74116889,2.23,71.41,53.5,2.1488,13.9669,-1.3496,62.4538,40.0945,58.948,31.9347,high,0.4,0.25,0.2,0.15,,,
002602.SZ,世纪华通,游戏Ⅱ,深交所,17.19,7.7068,16.51,17.38,16.26,161935698.0,2735344135.0,2.768,16.298,16.217,16.795,18.2817,18.1983,14.5868,-2.2666,-0.4384,18.22,15.55,20.44,15.55,-5.6531,-15.9002,59.9206,46.4194,-206000000.0,,,,7660784.9,52.4809,0.1523,50.0,1.0,0.0,15.79124434,3.07185506,6.46,50.18,28.04,2.2704,81.0744,-2.1979,54.8462,57.9117,50.0,31.9147,high,0.4,0.25,0.2,0.15,,,
000729.SZ,燕京啤酒,非白酒,深交所,12.92,-1.374,13.26,13.28,12.86,22412967.0,290912289.0,1.7021,12.976,12.789,12.888,12.4835,12.3132,12.5678,0.1399,0.6991,13.23,12.16,13.25,11.18,-2.3432,-2.4906,75.3968,29.3852,-27534699.999999996,,,,-7542437.6,49.4949,0.0132,100.0,4.0,7.0,16.29074561,1.84018045,,,,0.0826,31.9835,-3.0248,71.6,37.7444,50.0,31.739,high,0.4,0.25,0.2,0.15,,,
002729.SZ,好利科技,其他电子Ⅱ,深交所,20.25,7.4841,19.34,20.72,19.34,19378011.0,389279649.0,6.9493,19.646,19.282,19.312,18.5123,16.9798,15.3623,1.7626,1.6751,20.56,17.44,20.56,15.84,-1.5078,-1.5078,98.0159,73.4684,8643700.0,,,,0.0,51.8408,0.0078,100.0,1.0,7.0,88.30079004,6.31287146,,,,34.7934,43.9669,-18.1694,77.2,60.8737,50.0,31.707,high,0.4,0.25,0.2,0.15,,,
301153.SZ,中科江南,软件开发,深交所,24.49,-1.409,24.88,25.1,24.4,10773779.0,265591093.0,1.8896,23.288,22.059,21.965,23.142,22.1608,23.5943,1.5042,1.1702,24.84,19.74,26.61,19.74,-1.409,-7.9669,63.8889,55.4186,-7876200.0,,,,414531.36,61.7085,0.8989,100.0,4.0,3.0,53.61106838,3.50631668,,,,47.8348,1.2085,-12.0443,75.1,47.7818,54.4533,31.6816,high,0.4,0.25,0.2,0.15,,,
601139.SH,深圳燃气,燃气Ⅱ,上交所,7.18,1.6997,7.08,7.25,7.05,37075676.0,265885878.0,0.6444,7.244,7.413,7.3625,7.0033,6.8542,6.6828,0.034,0.765,7.88,7.01,7.88,6.59,-8.8832,-8.8832,92.8571,49.3307,10674400.0,,,,-6654056.1,35.5556,-0.1243,75.0,0.0,47.0,11.77110551,1.0285607,,,,0.1653,0.0,4.9421,59.8,35.579,50.0,31.5426,high,0.4,0.25,0.2,0.15,,,
603558.SH,健盛集团,纺织制造,上交所,14.33,-3.0447,14.6,14.86,14.12,14683500.0,210701529.0,1.2462,14.25,14.26,13.389,12.203,11.7674,10.5212,4.753,1.9536,15.4,11.47,15.4,10.97,-6.9481,-6.9481,98.8095,66.9441,,,,,,66.7553,0.0992,100.0,14.0,19.0,8.79894794,1.63564487,,,,0.0,65.8678,-11.467,77.1,41.3134,57.1148,31.5181,high,0.4,0.25,0.2,0.15,,,
301333.SZ,诺思格,医疗服务,深交所,71.63,4.3409,67.68,72.35,65.4,5817229.0,398869537.0,2.9192,65.228,61.3,63.119,68.7593,62.9202,56.7266,-1.977,0.849,71.63,54.34,91.2,54.34,0.0,-21.4583,90.873,56.4086,,,,,-3514962.8,58.3137,2.7386,75.0,3.0,2.0,35.4453404,2.37307939,,,,29.7872,12.4468,-8.5372,63.1,39.559,74.897,31.5065,high,0.4,0.25,0.2,0.15,,,
600754.SH,锦江酒店,酒店餐饮,上交所,29.2,8.6714,27.07,29.47,26.9,21524225.0,614664883.0,1.9172,27.488,27.372,27.31,26.9198,25.5578,24.5696,-0.1134,0.7083,29.2,25.8,29.2,24.35,0.0,0.0,99.6032,53.7946,-23516700.0,,,,-9969651.8,58.6077,0.1187,75.0,1.0,2.0,20.14517079,1.28292746,0.85,280.09,64.66,1.6211,0.0826,-10.2034,81.5462,36.7551,50.0,31.1562,high,0.4,0.25,0.2,0.15,,,
000739.SZ,普洛药业,化学制药,深交所,18.41,3.2529,18.05,18.54,17.88,9879482.0,180808319.0,0.7762,17.746,17.296,17.643,17.7907,16.8533,15.8563,0.0312,0.552,18.53,16.4,19.36,16.17,-0.6476,-4.907,94.0476,39.7972,13233400.0,,,,23580365.95,50.7559,0.1824,100.0,3.0,3.0,21.28002563,2.89035901,,,,51.0744,35.7025,-21.8017,76.4,45.0181,78.438,31.1486,high,0.4,0.25,0.2,0.15,,,
002555.SZ,三七互娱,游戏Ⅱ,深交所,22.78,6.3989,21.82,22.85,21.64,65390345.0,1461703334.0,3.1453,21.69,21.828,22.653,24.9642,23.0155,19.8575,-2.0263,-0.2756,23.9,21.23,29.94,21.23,-4.6862,-23.9145,76.9841,39.1962,-68460000.0,,,,-36693541.37,42.9012,0.0583,50.0,1.0,0.0,12.52822946,2.78660754,6.22,59.02,34.79,16.1983,18.595,6.528,54.6615,36.5812,50.0,31.0928,high,0.4,0.25,0.2,0.15,,,
000020.SZ,深华发Ａ,光学光电子,深交所,16.18,1.5694,16.1,16.2,15.86,11211031.0,179802591.0,2.2051,16.484,18.459,16.9475,15.5077,15.3589,14.1229,2.9555,1.2779,23.33,14.28,23.33,13.74,-30.6472,-30.6472,92.0635,101.6664,3444600.0,,,,,55.1243,-0.6893,50.0,0.0,13.0,94.92992251,7.41835389,,,,5.7851,15.3719,-0.8678,48.0,51.9227,60.2415,31.0736,high,0.4,0.25,0.2,0.15,,,
002001.SZ,新 和 成,化学制品,深交所,34.34,-0.6078,34.65,35.0,34.2,38168547.0,1314984851.0,1.7119,34.662,34.528,35.5975,30.4977,27.4175,24.8324,1.578,2.7902,39.3,33.59,39.3,24.71,-12.6209,-12.6209,94.0476,51.7065,,,,,38530413.64,24.5902,-0.8188,50.0,0.0,66.0,13.48611254,2.57636365,5.37,-2.8,25.64,18.1818,60.5785,-3.5275,42.1077,57.705,68.2735,30.898,high,0.4,0.25,0.2,0.15,,,
603737.SH,三棵树,装修建材,上交所,51.61,1.7949,51.0,51.79,50.51,3699372.0,189679571.0,0.872,50.598,49.345,49.2735,50.3845,47.8424,45.784,-0.6993,0.9554,52.6,46.76,57.88,42.73,-1.8821,-10.8328,87.3016,43.4526,-4383800.0,,,,-10320910.03,58.2431,0.7795,75.0,3.0,3.0,30.04723124,7.77604698,,,,1.9648,9.4215,1.9569,63.9,33.1827,50.0,30.8943,high,0.4,0.25,0.2,0.15,,,
688091.SH,上海谊众,化学制药,科创板,62.8,10.1754,58.14,64.0,57.66,11850279.0,723860178.0,2.4494,58.026,55.035,53.986,53.3088,52.3132,53.3632,4.6098,1.8387,62.8,48.05,62.8,46.47,0.0,0.0,84.127,65.9043,,,,,-942127.67,69.3464,1.8518,100.0,7.0,6.0,122.59742913,5.80092413,,,,54.8456,31.5425,-22.0816,78.4,41.5881,78.438,30.8507,high,0.4,0.25,0.2,0.15,,,
000975.SZ,山金国际,贵金属,深交所,30.62,3.1671,30.27,31.18,30.2,37407753.0,1146068494.0,2.4971,29.054,28.345,30.0315,30.249,26.322,22.8486,-2.1966,1.1627,33.15,26.06,38.71,24.27,-7.632,-20.899,88.8889,65.6369,-200000000.0,,,,508692.02,42.0875,0.1209,75.0,1.0,1.0,16.06886866,3.63328787,,,,0.4959,53.3058,-8.5,61.2,56.4344,51.0605,30.846,high,0.4,0.25,0.2,0.15,,,
