ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002845.SZ,同兴达,光学光电子,深交所,16.4,9.699,14.96,16.45,14.86,39717628.0,637697115.0,15.8722,15.906,15.872,15.5635,14.9483,14.866,14.7757,0.0739,1.363,16.4,14.18,16.62,13.06,0.0,-1.3237,99.2063,64.2622,,75623600.0,38987000.0,30024899.999999996,11544160.54,53.937,0.0274,100.0,1.0,11.0,133.07315954,2.19699651,,,,99.446,82.6446,1.0938,71.7666,81.5424,50.0,53.2774,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,61.75,-3.906,62.21,63.59,59.5,92489962.0,5708671877.0,16.314,59.732,53.303,47.257,37.8435,32.3134,27.0334,13.0415,8.1413,64.26,35.53,64.26,25.6,-3.906,-3.906,99.2063,93.5422,117000000.0,-413999999.99999994,114999999.99999999,160000000.0,6198045.3,73.8559,3.5339,100.0,19.0,53.0,87.59183618,6.97964035,,,,94.5455,99.8347,0.3966,72.0353,81.6523,50.0,53.2246,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,10.43,6.3201,9.7,10.53,9.67,91617234.0,942923352.0,12.9652,9.792,9.436,9.0035,8.2567,7.9634,7.5276,3.5183,2.6204,10.43,8.02,10.43,7.07,0.0,0.0,99.6032,54.6123,-73662400.0,-106000000.0,-5892000.0,-61696800.0,3771849.6,65.3445,0.2633,100.0,10.0,39.0,72.79202494,2.83134591,,,,82.7273,83.1405,2.6403,73.347,77.3623,50.0,53.1721,neutral,0.25,0.35,0.25,0.15,,,,
002119.SZ,康强电子,半导体,深交所,39.92,10.0028,35.82,39.92,34.01,95486590.0,3526363787.0,25.4438,35.882,34.693,30.8775,25.1807,23.476,20.1795,10.4326,5.4128,39.92,21.93,39.92,19.19,0.0,0.0,99.6032,77.4399,37456600.0,98549599.99999999,521000000.0,338000000.0,,83.3491,1.1777,100.0,19.0,19.0,129.12797748,10.64974087,,,,99.9174,99.9174,-0.1166,74.225,78.6891,50.0,53.1219,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,37.9,20.0127,32.27,37.9,32.27,36097620.0,1271793376.0,17.4615,30.318,28.227,27.2795,26.9612,24.5425,21.3064,3.7697,3.4151,37.9,24.4,37.9,19.24,0.0,0.0,99.6032,127.788,-76422000.0,-29089899.999999996,104000000.0,87090500.0,,70.8478,2.1466,100.0,3.0,3.0,118.12117403,7.53471172,,,,57.3948,95.4545,4.203,72.1178,77.0803,50.0,53.0621,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,42.68,7.7778,40.66,44.0,40.05,42867346.0,1814279912.0,15.8673,39.738,38.051,36.236,35.5027,30.1079,23.0725,4.0173,2.8948,42.68,32.73,42.68,27.38,0.0,0.0,99.6032,63.3055,33599000.0,229000000.0,311000000.0,625000000.0,1356517.26,74.6674,1.3273,100.0,5.0,15.0,292.81476993,9.31999211,,,,99.877,95.6198,0.1773,72.469,80.4252,50.0,53.0148,neutral,0.25,0.35,0.25,0.15,,,,
300083.SZ,创世纪,自动化设备,创业板,13.62,12.0066,12.26,13.79,12.26,164190334.0,2195908554.0,11.0038,12.924,12.142,11.2335,9.9302,9.378,9.3372,5.9464,4.6915,13.62,9.71,13.62,7.19,0.0,0.0,99.6032,85.5344,52325000.0,159000000.0,307000000.0,662000000.0,5421541.95,68.2008,0.4029,100.0,11.0,41.0,193.56461923,4.26989417,,,,97.9167,72.2314,1.9413,73.5226,77.0086,50.0,52.9704,neutral,0.25,0.35,0.25,0.15,,,,
601636.SH,-,玻璃玻纤,上交所,10.23,4.1752,9.82,10.58,9.36,434243409.0,4405633098.0,14.6771,8.99,8.574,7.6445,6.775,6.7186,6.5034,7.344,4.0387,10.23,6.19,10.23,5.6,0.0,0.0,99.6032,104.0254,35036000.0,-61003800.0,-244000000.0,-881000000.0,1406446.35,71.0526,0.5198,100.0,11.0,18.0,186.74671978,2.02576401,,,,99.9174,64.2149,2.2933,73.5226,76.5282,50.0,52.9383,neutral,0.25,0.35,0.25,0.15,,,,
603270.SH,-,通用设备,上交所,33.51,4.7187,31.6,33.88,31.6,14565481.0,484038110.0,20.597,31.114,30.771,29.938,28.3288,27.2738,26.4074,1.823,2.1411,33.51,27.06,33.51,24.39,0.0,0.0,99.6032,65.393,,-20770100.000000004,-73399300.0,-35839500.0,,60.0152,0.5134,100.0,3.0,49.0,48.83538142,3.19588043,,,,67.8414,93.9794,3.3154,72.1178,77.2904,50.0,52.8927,neutral,0.25,0.35,0.25,0.15,,,,
688729.SH,-,半导体,科创板,43.0,12.8905,37.71,44.3,37.3,43845113.0,1844948262.0,20.393,38.97,35.652,30.1915,26.3275,25.7287,,12.1693,5.6523,43.0,22.58,43.0,21.57,0.0,0.0,99.5781,103.8057,808000.0,122000000.0,-36058400.0,1077000000.0,,82.8379,2.591,100.0,11.0,15.0,207.47187622,14.0863557,,,,99.5781,96.6245,0.1377,73.5226,78.3822,50.0,52.8629,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,11.06,2.3127,10.62,11.23,10.56,172884086.0,1896336275.0,13.012,10.486,10.037,9.5235,9.7342,8.9678,7.7469,3.821,1.3044,11.06,8.62,11.08,8.51,0.0,-0.1805,98.4127,62.3108,-92778200.0,-55242200.0,-24493200.0,44028100.00000001,7095956.01,66.318,0.4264,100.0,10.0,5.0,54.90211743,4.07709292,,,,99.7521,99.0083,-0.0396,73.347,78.7483,50.0,52.8486,neutral,0.25,0.35,0.25,0.15,,,,
603283.SH,-,自动化设备,上交所,80.98,2.8448,83.3,84.38,79.47,42060784.0,3407903425.0,11.9312,74.65,68.653,59.1245,56.458,51.8197,46.4831,5.4467,4.9165,80.98,46.22,80.98,41.53,0.0,0.0,99.6032,62.4483,185000000.0,565000000.0,544000000.0,463999999.99999994,17058501.7,97.1679,5.2826,100.0,10.0,11.0,56.22516528,8.01364185,,,,99.6694,99.0083,-0.0318,73.347,78.6937,50.0,52.8369,neutral,0.25,0.35,0.25,0.15,,,,
301393.SZ,昊帆生物,生物制品,深交所,64.77,2.6466,62.54,65.88,61.6,5331833.0,342559034.0,12.6633,58.958,55.579,53.6555,56.5887,54.372,54.0951,0.9283,1.3008,64.77,49.37,64.77,49.37,0.0,0.0,99.6032,59.9976,-22083000.0,35561800.0,4230400.0,1227200.0,2145062.53,85.8633,3.1247,100.0,6.0,2.0,61.7420987,2.92821031,,,,83.9833,83.7047,2.4835,72.6446,77.0793,50.0,52.8163,neutral,0.25,0.35,0.25,0.15,,,,
301099.SZ,雅创电子,其他电子Ⅱ,深交所,95.5,2.4458,92.61,96.0,87.57,13021517.0,1196538991.0,14.5037,93.754,92.346,83.4,66.8413,56.9329,50.3585,8.7375,6.2103,95.5,67.69,95.5,43.5,0.0,0.0,99.6032,113.7697,70099100.0,32437700.0,-3428200.0,112000000.00000001,0.0,65.3672,1.2397,100.0,11.0,56.0,75.59143626,9.75913754,,,,97.6682,97.3094,0.272,73.5226,77.6836,50.0,52.7218,neutral,0.25,0.35,0.25,0.15,,,,
002876.SZ,三利谱,光学光电子,深交所,35.21,4.8853,33.58,35.21,32.96,16685641.0,574840029.0,11.2028,34.6,33.53,32.3355,30.2877,28.25,26.5541,4.8611,2.582,35.26,29.63,35.26,25.9,-0.1418,-0.1418,99.2063,63.4715,1291100.0000000002,-70668500.0,-219000000.0,-266000000.0,10326462.86,65.4603,0.5188,100.0,11.0,20.0,120.58960172,2.53118736,,,,99.8347,62.2314,2.435,73.5226,75.3006,50.0,52.6668,neutral,0.25,0.35,0.25,0.15,,,,
002635.SZ,安洁科技,消费电子,深交所,20.45,2.919,19.88,20.75,19.08,57333268.0,1129381251.0,14.4952,19.268,18.748,17.8385,16.9527,15.6178,14.7591,2.6115,2.7725,20.45,15.86,20.45,13.47,0.0,0.0,99.6032,58.0441,-97880600.0,-192000000.0,-244000000.0,-377000000.0,4163340.8,75.4887,0.5518,100.0,11.0,11.0,117.41675104,2.31067833,,,,97.0248,99.9174,0.1567,73.5226,77.5742,50.0,52.6656,neutral,0.25,0.35,0.25,0.15,,,,
300623.SZ,捷捷微电,半导体,创业板,44.99,6.9662,42.71,45.5,41.1,84281607.0,3673130615.0,10.9834,42.23,40.218,36.4065,32.4138,31.6178,30.6884,5.0541,3.9916,44.99,30.78,44.99,26.41,0.0,0.0,99.6032,76.1686,-7786000.0,280000000.0,260000000.0,1440000000.0,1912354.02,79.1768,1.5602,100.0,11.0,36.0,80.47819634,6.10385501,,,,98.3471,80.0,1.3762,73.5226,76.0649,50.0,52.5932,neutral,0.25,0.35,0.25,0.15,,,,
600360.SH,华微电子,半导体,上交所,14.66,2.9494,14.25,15.28,13.8,129758213.0,1874495470.0,13.5123,13.898,13.153,12.65,11.116,9.94,9.0952,4.9183,3.9915,14.66,10.73,14.66,8.84,0.0,0.0,99.6032,88.8962,-378200.0,61323400.0,-43767299.99999999,-411000000.00000006,0.0,64.7453,0.413,100.0,9.0,62.0,80.06022967,4.00593079,,,,64.5455,99.9174,3.226,73.1714,74.5534,50.0,52.5548,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,75.01,1.8742,72.51,78.41,71.01,15044558.0,1125984244.0,20.6812,70.89,67.959,68.06,61.3332,54.3503,42.1325,1.8321,3.1711,75.01,62.5,75.64,42.8,0.0,-0.8329,98.8095,78.0121,48755700.0,273000000.0,359000000.0,437000000.0,,59.8793,0.9977,100.0,4.0,40.0,62.503517,4.27607255,,,,97.2821,96.0637,0.3925,72.2934,78.3897,50.0,52.4982,neutral,0.25,0.35,0.25,0.15,,,,
002972.SZ,科安达,轨交设备Ⅱ,深交所,19.56,8.0663,17.92,19.77,17.71,21239465.0,395657147.0,15.7743,17.968,17.344,15.098,13.6407,12.9469,12.7085,11.076,3.7155,19.56,12.12,19.56,11.63,0.0,0.0,99.6032,53.3714,3081700.0,-5581200.0,-12849000.0,5130400.0,,96.6622,0.837,100.0,15.0,14.0,51.90623775,3.80650011,,,,99.9174,99.9174,-0.1166,74.225,76.0365,50.0,52.4587,neutral,0.25,0.35,0.25,0.15,,,,
688503.SH,-,光伏设备,科创板,132.7,19.8735,113.8,132.83,109.0,37328088.0,4515951486.0,15.4227,105.686,101.12,94.632,98.3383,89.9492,71.6974,2.0275,1.8408,132.7,80.69,132.7,80.69,0.0,0.0,99.6032,104.7336,-38813000.0,1155000000.0,1063000000.0000001,886999999.9999999,-2449001.36,84.6372,7.1932,100.0,10.0,2.0,51.8356097,6.0550612,,,,86.0303,98.021,1.3237,73.347,75.6628,50.0,52.4181,neutral,0.25,0.35,0.25,0.15,,,,
300613.SZ,富瀚微,半导体,创业板,80.08,3.7709,76.95,80.15,74.66,18693804.0,1470021956.0,8.5126,77.456,72.766,65.81,58.2158,51.9773,50.0499,6.4913,5.6057,80.1,56.3,80.1,39.52,-0.025,-0.025,99.2063,58.2765,-4494200.0,-21041400.0,-96138300.0,32582399.999999996,22673675.52,87.2073,3.0843,100.0,11.0,46.0,86.55581998,6.39335452,,,,93.6364,69.0909,2.5577,73.5226,74.121,50.0,52.4026,neutral,0.25,0.35,0.25,0.15,,,,
600237.SH,铜峰电子,元件,上交所,13.95,7.2252,12.88,14.31,12.57,118433877.0,1587874060.0,18.9611,12.994,12.547,11.8005,10.1663,9.9554,8.8682,5.9101,3.7046,13.95,9.71,13.95,8.4,0.0,0.0,99.6032,99.222,-68235800.0,-152000000.0,-202000000.0,-761000000.0,,62.3491,0.3566,100.0,11.0,29.0,75.01378525,4.39289074,,,,80.9917,98.5124,1.7667,73.5226,74.882,50.0,52.3951,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,-,半导体,科创板,186.0,9.8317,169.34,190.0,164.63,16752779.0,3010587328.0,9.9667,171.956,167.032,157.931,156.336,142.7674,109.3528,1.4495,2.3919,186.0,139.07,186.0,129.63,0.0,0.0,99.6032,63.2336,-554500.0,,284000000.0,261000000.0,9358799.18,77.7626,5.2342,100.0,11.0,11.0,89.80461032,7.48551225,,,,97.0819,94.6128,0.5094,73.5226,75.9559,50.0,52.3492,neutral,0.25,0.35,0.25,0.15,,,,
002962.SZ,五方光电,光学光电子,深交所,21.98,4.8664,19.95,22.36,19.95,64684865.0,1388440043.0,30.9225,19.574,18.725,19.367,18.0275,16.5377,15.8061,0.2536,2.7696,21.98,17.01,21.98,13.3,0.0,0.0,99.6032,98.6196,-14554800.0,-160000000.0,-445000000.0,-654000000.0,0.0,53.8728,0.476,100.0,3.0,3.0,213.07124537,3.61289209,,,,99.9174,99.7521,-0.1055,72.1178,78.4451,50.0,52.3261,neutral,0.25,0.35,0.25,0.15,,,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,20.63,2.739,20.58,21.32,19.2,75551733.0,1551432371.0,15.5922,18.59,17.133,16.125,15.6988,15.1946,13.2843,4.049,2.8993,20.63,14.45,20.63,12.67,0.0,0.0,99.6032,62.8809,24438500.0,-78686100.0,68214300.0,-56145500.0,,86.2694,1.1364,100.0,6.0,11.0,29.43856955,3.28403364,,,,73.8843,99.9174,2.3435,72.6446,75.225,50.0,52.3177,neutral,0.25,0.35,0.25,0.15,,,,
688181.SH,八亿时空,光学光电子,科创板,62.6,12.5697,55.99,63.99,55.99,19759845.0,1203256683.0,14.6934,55.018,51.44,46.3,39.8878,37.1738,35.8013,6.3121,5.2551,62.6,38.13,62.6,30.19,0.0,0.0,99.6032,81.1353,19249900.0,141000000.0,72875200.0,101000000.0,,85.1412,2.7516,100.0,14.0,46.0,102.94905986,4.03012098,,,,99.9174,99.9174,-0.1166,74.0494,75.6995,50.0,52.313,neutral,0.25,0.35,0.25,0.15,,,,
000021.SZ,深科技,消费电子,深交所,64.27,9.1913,59.45,64.75,57.6,266114655.0,16372523163.0,16.9054,56.022,50.021,44.0305,36.1258,32.9256,27.5394,9.2433,7.0342,64.27,35.37,64.27,25.65,0.0,0.0,99.6032,75.8662,408000000.0,-84447000.0,-287000000.0,2057999999.9999998,-2942984.49,90.9091,4.0997,100.0,11.0,39.0,84.39600788,7.57351545,,,,99.9174,99.9174,-0.1166,73.5226,76.177,50.0,52.248,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,25.65,-1.118,25.83,26.23,24.15,134061598.0,3381043387.0,22.5339,25.888,23.839,20.881,17.4175,16.0203,14.493,12.724,6.4932,28.46,16.22,28.46,12.65,-9.8735,-9.8735,98.4127,106.1986,127000000.0,697000000.0,-571000000.0,-992000000.0,7374052.4,66.327,1.2032,100.0,19.0,27.0,71.42074079,3.18491512,,,,99.6694,99.6694,-0.0764,70.2793,80.5012,50.0,52.204,neutral,0.25,0.35,0.25,0.15,,,,
603335.SH,-,汽车零部件,上交所,9.05,9.9635,8.02,9.05,8.02,55218247.0,470721227.0,12.8971,8.738,8.643,8.0465,7.2287,6.5789,6.0586,4.8404,3.4341,9.1,6.9,9.1,5.61,-0.5495,-0.5495,99.2063,102.8113,11634400.0,-245000000.00000003,-233000000.0,-605000000.0,,60.3008,0.0941,100.0,15.0,50.0,75.55095331,13.72520054,,,,61.4362,99.8347,3.5254,74.225,71.1363,50.0,52.1442,neutral,0.25,0.35,0.25,0.15,,,,
002842.SZ,翔鹭钨业,小金属,深交所,48.2,-2.5081,48.5,50.07,47.1,43812791.0,2121002500.0,16.3199,49.59,48.627,42.2855,36.791,32.7993,21.2686,11.1869,4.1088,52.49,32.41,52.49,30.25,-8.173,-8.173,97.619,94.0599,-9487300.0,-375000000.0,-346000000.0,-997000000.0000001,,67.7354,1.2615,100.0,15.0,15.0,40.86340309,10.80249819,,,,7.8156,98.843,8.6595,68.5233,73.9578,50.0,52.1375,neutral,0.25,0.35,0.25,0.15,,,,
300545.SZ,联得装备,光学光电子,创业板,46.2,20.0,40.06,46.2,40.06,19422528.0,863338536.0,16.2451,39.86,38.839,36.8925,34.7847,33.8263,33.012,3.4911,2.3244,46.2,32.88,46.2,30.11,0.0,0.0,99.6032,86.2281,-46972200.0,-289000000.0,-297000000.0,-393000000.0,,72.8119,1.3671,100.0,11.0,11.0,89.69366121,3.93315096,,,,85.7025,99.4215,1.2602,73.5226,74.3223,50.0,52.1285,neutral,0.25,0.35,0.25,0.15,,,,
603257.SH,-,工程咨询服务Ⅱ,上交所,77.99,4.0699,74.31,78.0,73.15,3008907.0,230457993.0,12.084,73.614,71.748,68.824,62.803,61.9577,60.5947,5.2685,2.5483,77.99,63.15,77.99,52.1,0.0,0.0,99.6032,40.9639,-7113900.0,35170700.0,-6661100.0,24399600.0,,75.2727,1.3727,100.0,20.0,22.0,47.03701688,3.64574831,,,,82.2148,96.3087,1.7999,74.225,72.7661,50.0,52.1202,neutral,0.25,0.35,0.25,0.15,,,,
603078.SH,-,电子化学品Ⅱ,上交所,49.42,9.9933,43.61,49.42,43.5,44661605.0,2112264717.0,11.5812,46.868,46.507,44.053,32.7595,27.8848,23.1624,8.1958,6.7461,49.42,35.71,49.42,21.42,0.0,0.0,99.6032,84.8082,123000000.0,231000000.0,432000000.0,285000000.0,-64606.08,57.7192,-0.4196,100.0,56.0,43.0,178.49206026,9.55241882,,,,99.9174,99.9174,-0.1166,74.225,74.4458,50.0,52.061,neutral,0.25,0.35,0.25,0.15,,,,
920981.BJ,晶赛科技,计算机、通信和其他电子设备制造业,北交所,44.05,5.1313,41.0,44.88,39.9,5857080.0,250222042.0,15.2279,43.95,42.898,41.376,37.7707,34.9088,35.7434,4.9966,3.9221,46.3,35.47,46.3,29.05,-4.8596,-4.8596,96.4286,120.7038,,,,,,55.4853,0.4946,100.0,11.0,49.0,266.54041278,6.57673952,,,,64.7443,95.3571,3.5151,71.3329,74.7575,50.0,52.0347,neutral,0.25,0.35,0.25,0.15,,,,
300607.SZ,拓斯达,自动化设备,创业板,41.23,7.819,38.5,41.59,38.0,39735627.0,1600454299.0,11.7735,39.552,38.85,36.023,31.6788,30.8387,32.0078,5.4337,3.9048,41.23,30.37,41.23,24.61,0.0,0.0,99.6032,67.0574,-30826000.0,100000000.0,233000000.0,458000000.0,-259237.5,60.2336,0.6322,100.0,11.0,45.0,166.51487833,6.73890282,,,,91.4352,99.0083,0.7463,73.5226,74.3644,50.0,52.0106,neutral,0.25,0.35,0.25,0.15,,,,
300319.SZ,麦捷科技,元件,创业板,29.63,0.1352,29.05,30.23,28.13,133250178.0,3908295872.0,15.6531,30.284,28.863,24.7685,16.8782,14.7874,13.3278,18.3963,10.1972,32.03,16.31,32.03,10.9,-7.493,-7.493,97.619,121.409,211000000.0,-259000000.0,-132000000.0,-108000000.0,3325151.79,62.5466,0.6645,100.0,53.0,39.0,87.33564553,5.33471521,,,,95.4545,99.5041,0.333,70.2793,79.2583,50.0,51.9956,neutral,0.25,0.35,0.25,0.15,,,,
301045.SZ,天禄科技,光学光电子,深交所,89.08,20.0054,74.23,89.08,73.39,9237288.0,765950320.0,13.2499,72.814,67.616,60.3125,51.967,45.4018,35.3204,6.8973,5.3983,89.08,50.02,89.08,37.31,0.0,0.0,99.6032,91.4589,-1596300.0,-2206800.0,-9077000.0,67132600.0,,89.91,4.8987,100.0,11.0,44.0,268.27555858,9.46711416,,,,88.5689,99.8304,0.9617,73.5226,74.0382,50.0,51.9829,neutral,0.25,0.35,0.25,0.15,,,,
000725.SZ,京东方Ａ,光学光电子,深交所,8.68,9.1824,8.15,8.75,8.11,5187899669.0,44556777597.0,14.6687,7.802,7.207,6.5935,5.1085,4.7065,4.3654,9.4357,6.7124,8.68,5.47,8.68,3.91,0.0,0.0,99.6032,78.1276,764000000.0,-1577000000.0,1630999999.9999998,1397000000.0,-4656111.85,72.9787,0.3448,100.0,31.0,31.0,54.03943494,2.36261581,,,,95.2066,99.9174,0.3286,74.225,73.4462,50.0,51.9224,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,62.93,9.9983,56.88,62.93,56.88,42526598.0,2600304528.0,13.2081,56.48,57.081,53.856,33.9098,27.3917,21.7052,12.7485,9.211,62.93,38.84,62.93,19.64,0.0,0.0,99.6032,105.2811,-2365000.0,-480000000.0,-996000000.0000001,-1477000000.0,0.0,58.2477,-0.8199,100.0,41.0,41.0,232.91246764,8.62378149,,,,96.2385,99.9174,0.231,74.225,73.5397,50.0,51.9214,neutral,0.25,0.35,0.25,0.15,,,,
300136.SZ,信维通信,消费电子,创业板,119.25,2.1413,117.01,120.77,113.75,83613358.0,9838337615.0,10.1325,114.808,108.201,103.5395,94.303,83.1201,54.4875,2.3664,4.7287,119.25,91.97,119.25,60.68,0.0,0.0,99.6032,79.1849,72837000.0,1348000000.0,5889000000.0,7634999999.999999,7849624.93,63.2913,3.5316,100.0,5.0,49.0,156.75205507,14.38123271,,,,99.9174,99.9174,-0.1166,72.469,76.3301,50.0,51.9175,neutral,0.25,0.35,0.25,0.15,,,,
