ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300943.SZ,春晖智控,通用设备,创业板,20.78,1.5144,20.46,21.06,20.21,10005234.0,207239510.0,12.0949,20.78,20.365,20.0055,19.1395,17.968,15.7606,3.1451,2.0093,21.09,18.48,22.85,16.56,-1.4699,-9.0591,96.8254,44.6159,,,,,,64.433,0.1004,100.0,19.0,25.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,71.4958,73.8644,50.0,50.9605,neutral,0.25,0.35,0.25,0.15,,,,
301119.SZ,正强股份,汽车零部件,深交所,52.69,6.4015,50.0,54.0,49.3,3921789.0,204850380.0,5.932,50.808,50.604,48.1525,44.7703,41.7653,38.3369,2.7845,2.2582,52.69,43.75,52.69,36.6,0.0,0.0,99.6032,58.9511,,,,,,69.8374,0.5981,100.0,10.0,48.0,33.6146352,3.15931515,,,,51.0791,57.554,7.3581,73.347,63.7573,50.0,50.9503,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,17.47,-2.3477,17.96,18.08,17.42,14453995.0,254616538.0,17.8613,17.71,17.548,16.6105,16.8883,16.585,15.0937,1.6772,0.3426,18.15,15.1,18.78,15.1,-3.7466,-6.9755,88.8889,51.7917,,,,,0.0,67.8383,0.3689,100.0,9.0,9.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,67.4697,78.9688,50.0,50.95,neutral,0.25,0.35,0.25,0.15,,,,
600237.SH,铜峰电子,元件,上交所,8.96,0.0,9.08,9.28,8.95,47146078.0,430060191.0,17.623,9.156,9.118,8.851,8.2678,7.981,7.424,1.6889,1.76,9.58,8.16,9.58,7.03,-6.4718,-6.4718,95.2381,46.432,,,,,,64.794,-0.0412,100.0,14.0,49.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,68.3477,76.0736,50.0,50.9498,neutral,0.25,0.35,0.25,0.15,,,,
000733.SZ,振华科技,军工电子Ⅱ,深交所,52.41,0.595,51.9,52.66,51.39,18714698.0,975460727.0,9.208,52.12,51.206,49.9305,49.3333,49.1432,48.4566,2.5109,0.3996,52.43,47.31,53.63,46.38,-0.0381,-2.2748,84.127,15.4737,,,,,-23160598.57,77.9242,0.6726,100.0,19.0,10.0,34.33920873,2.14132358,,,,79.6694,47.2727,5.3503,73.2518,65.8496,50.0,50.9381,neutral,0.25,0.35,0.25,0.15,,,,
002871.SZ,伟隆股份,通用设备,深交所,18.0,5.8201,17.0,18.45,16.81,10409483.0,184964600.0,8.1333,17.052,16.684,16.077,15.6313,15.0464,12.4202,3.2894,0.0299,18.0,14.89,18.0,14.1,0.0,0.0,96.4286,36.0525,,,,,,73.913,0.3787,100.0,19.0,11.0,39.79248869,4.4586168,,,,97.5207,94.2975,0.4892,74.225,69.2803,50.0,50.9211,neutral,0.25,0.35,0.25,0.15,,,,
301682.SZ,宏明电子,军工电子Ⅱ,深交所,188.88,5.1027,180.74,192.5,177.08,6314680.0,1166316044.0,24.5833,185.588,176.122,174.491,146.0793,,,3.3623,,197.26,148.19,197.26,106.47,-4.2482,-4.2482,95.1613,123.2146,,,,,,50.5033,1.0656,100.0,7.0,3.0,71.76670814,4.58875469,,,,95.1613,88.7097,1.0894,67.9965,77.3991,50.0,50.9209,neutral,0.25,0.35,0.25,0.15,,,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,10.49,1.3527,10.24,10.63,10.15,112246320.0,1172039341.0,6.2516,10.43,10.032,9.5175,8.8607,8.4124,7.4356,4.8992,1.9034,10.75,8.76,10.75,7.87,-2.4186,-2.4186,99.2063,47.709,,,,,2864518.67,70.8895,0.1949,100.0,23.0,23.0,145.28561244,3.97050919,,,,61.3074,96.3636,3.7719,72.0353,69.056,50.0,50.9193,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,81.63,0.5296,81.49,83.68,80.6,4419602.0,363183005.0,8.6835,81.316,80.543,77.5635,73.716,71.9312,62.4459,4.0297,0.1116,82.45,69.93,82.45,64.23,-0.9945,-0.9945,96.4286,33.8061,,,,,-3627668.9,66.7649,0.5792,100.0,23.0,17.0,81.2443479,13.16339603,,,,99.4434,98.7013,0.0103,74.225,69.7219,50.0,50.9118,neutral,0.25,0.35,0.25,0.15,,,,
603083.SH,剑桥科技,通信设备,上交所,134.38,-2.7007,135.12,137.55,130.95,30444303.0,4075113518.0,11.749,131.972,125.036,119.4985,111.3802,92.7906,65.4096,5.0971,0.4262,138.11,106.6,138.11,94.31,-2.7007,-2.7007,98.8095,64.5807,,,,,-3774994.12,65.5232,4.166,100.0,11.0,11.0,273.68070754,12.67972744,,,,94.8889,95.2066,0.6766,71.3329,72.9226,50.0,50.8663,neutral,0.25,0.35,0.25,0.15,,,,
300984.SZ,金沃股份,通用设备,创业板,84.88,10.4921,77.1,86.0,77.07,10684617.0,876990693.0,6.3956,74.136,69.792,67.4385,64.8518,64.0072,62.8079,5.3578,0.2515,84.88,61.95,84.88,57.66,0.0,0.0,97.619,71.8973,,,,,,74.5093,3.5657,100.0,20.0,8.0,136.24865692,6.38656007,,,,70.5785,75.6198,4.296,74.225,65.2485,50.0,50.8649,neutral,0.25,0.35,0.25,0.15,,,,
002171.SZ,楚江新材,工业金属,深交所,13.26,-0.8969,13.39,13.97,13.2,144260078.0,1941695219.0,11.6902,13.172,12.688,12.321,12.1383,10.782,9.779,3.3251,2.5616,13.38,11.54,14.01,10.0,-0.8969,-5.3533,97.619,32.7037,,,,,-12874634.37,74.3945,0.2735,100.0,19.0,28.0,65.10561611,2.86264338,,,,86.6116,98.0165,1.2691,73.2518,69.4706,50.0,50.8231,neutral,0.25,0.35,0.25,0.15,,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,37.55,2.9049,36.97,39.39,36.49,9803217.0,372216007.0,17.2453,37.21,37.294,36.4895,36.2218,33.9272,,2.5894,-0.3868,38.34,32.85,40.14,32.35,-2.0605,-6.4524,90.8297,53.8888,,,,,,60.3113,-0.0109,100.0,16.0,16.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,69.4013,75.9631,50.0,50.7606,neutral,0.25,0.35,0.25,0.15,,,,
