index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,3890.165,0.2595,-2.1648,-4.3742,-2.6766,73.0,2764,2643,954.47,0.0,20.86,19.3923,强轮动
399006,创业板指,3160.816,0.3562,-3.4705,-4.0515,-1.5687,73.0,2764,2643,954.47,0.0,20.86,28.7878,强轮动
000688,科创50,1274.015,1.4174,-3.6366,-10.4327,-8.8061,73.0,2764,2643,954.47,0.0,20.86,33.0002,强轮动
899050,北证50,1250.407,-0.3403,-5.0792,-13.9038,-14.1748,73.0,2764,2643,954.47,0.0,20.86,29.9381,强轮动
000300,沪深300,4440.616,-0.0039,-2.5029,-4.6571,-4.0909,73.0,2764,2643,954.47,0.0,20.86,18.9524,强轮动
