ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
688035.SH,德邦科技,电子化学品Ⅱ,科创板,75.1,5.8194,72.5,79.97,72.5,14589752.0,1111389019.0,9.1813,67.772,63.505,58.8935,52.5983,52.1941,46.4838,5.4249,3.7067,75.1,49.9,75.1,44.56,0.0,0.0,99.6032,103.973,,,,,1582628.55,79.6185,3.6373,100.0,8.0,10.0,110.13661333,5.35400036,,,,95.7237,96.2719,0.5258,72.9958,75.0454,50.0,51.9413,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,48.8,10.009,46.5,48.8,45.48,130349265.0,6190157801.0,8.3125,42.12,39.369,39.647,33.3635,27.9629,21.4808,1.547,4.9943,48.8,34.92,48.8,23.94,0.0,0.0,99.6032,96.0981,,,,,13773629.94,80.9751,1.4312,100.0,4.0,63.0,31.60005442,3.56013539,,,,86.5289,99.1736,1.1988,72.2934,75.0411,50.0,51.8627,neutral,0.25,0.35,0.25,0.15,,,,
688503.SH,聚和材料,光伏设备,科创板,100.59,-4.3094,103.0,106.02,99.91,13800693.0,1416344240.0,12.9344,95.15,93.794,84.999,71.0725,65.9395,52.983,4.7327,5.3368,105.12,71.05,105.12,52.15,-4.3094,-4.3094,99.2063,106.8077,,,,,-2449001.36,73.0278,2.6168,100.0,10.0,42.0,43.24191405,5.0512078,,,,76.69,96.62,2.3009,71.1573,75.4478,50.0,51.8422,neutral,0.25,0.35,0.25,0.15,,,,
301305.SZ,朗坤科技,环境治理,深交所,27.99,2.7156,27.02,29.6,26.9,16150673.0,458655041.0,11.0782,26.87,25.961,26.0775,24.135,22.7964,20.2027,0.1575,1.7653,27.99,24.89,27.99,21.25,0.0,0.0,99.6032,28.5261,,,,,-2574208.0,72.1212,0.2864,100.0,4.0,41.0,24.05630364,1.74394538,,,,79.0945,92.4101,2.3579,72.2934,73.7407,50.0,51.8273,neutral,0.25,0.35,0.25,0.15,,,,
300990.SZ,同飞股份,通用设备,创业板,95.64,2.1904,91.32,97.7,91.24,6871642.0,654374420.0,10.4174,92.428,88.473,86.6715,83.9923,79.7095,64.146,0.6918,2.5815,95.64,81.15,97.37,67.0,0.0,-1.7767,98.8095,54.0917,,,,,-2193434.28,69.6979,2.3799,100.0,7.0,43.0,66.24833423,7.75476878,,,,80.8264,98.6777,1.7712,72.8202,73.565,50.0,51.8211,neutral,0.25,0.35,0.25,0.15,,,,
300651.SZ,金陵体育,文娱用品,创业板,29.88,-4.2921,30.86,31.68,29.63,11740671.0,356887652.0,6.5712,30.596,28.391,26.432,23.3875,23.122,21.3268,5.458,3.425,31.22,22.94,31.22,20.18,-4.2921,-4.2921,94.0476,69.0237,,,,,,79.9107,0.8671,100.0,33.0,30.0,40.0624881,2.31012415,,,,24.1322,17.2727,12.6236,70.2793,66.2426,50.0,51.8143,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,38.51,0.6534,38.06,39.65,36.6,81507449.0,3099846245.0,15.8815,36.458,33.824,32.3375,29.3733,26.152,21.9179,2.9627,4.1706,38.51,28.59,38.51,21.84,0.0,0.0,99.6032,66.6263,,,,,-3501689.55,83.5135,1.4589,100.0,5.0,52.0,170.61222924,14.59663741,,,,99.9174,99.9174,-0.1166,72.469,75.5541,50.0,51.7235,neutral,0.25,0.35,0.25,0.15,,,,
600961.SH,株冶集团,工业金属,上交所,26.01,9.0566,24.96,26.24,23.51,66778458.0,1663583367.0,12.8051,23.034,21.725,21.951,18.465,16.8012,13.5147,3.5913,3.9043,26.01,19.93,26.01,14.43,0.0,0.0,99.6032,91.0758,,,,,-8135132.49,77.37,0.572,100.0,4.0,46.0,18.18292014,7.16749028,,,,66.7769,85.6295,3.9796,72.2934,71.6153,50.0,51.7014,neutral,0.25,0.35,0.25,0.15,,,,
002886.SZ,沃特股份,塑料,深交所,24.76,-1.8239,24.4,25.3,24.22,14405835.0,355170298.0,9.2419,24.908,24.373,23.71,21.9527,21.7963,20.6108,1.4158,2.2703,25.75,22.13,25.75,19.01,-3.8447,-3.8447,98.8095,41.7809,,,,,,67.3193,0.2362,100.0,8.0,38.0,97.54050104,3.75413643,,,,19.3388,77.3554,9.021,69.0501,71.1029,50.0,51.6985,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,57.89,1.937,55.19,57.9,55.19,8713608.0,493842321.0,8.6722,57.414,57.439,55.2,48.6237,44.0147,36.1411,2.5089,3.5924,59.9,48.9,59.9,38.27,-3.3556,-3.3556,97.619,81.7089,,,,,-1343886.01,60.0606,-0.3116,100.0,14.0,44.0,67.19522179,6.80637086,,,,79.3687,53.719,4.9436,71.8597,71.1734,50.0,51.6801,neutral,0.25,0.35,0.25,0.15,,,,
300164.SZ,通源石油,油服工程,创业板,18.08,19.9735,18.08,18.08,17.6,79820365.0,1439667016.0,8.3614,15.092,13.249,12.3525,8.2065,7.0046,5.8385,18.4267,10.5674,18.08,8.93,18.08,5.24,0.0,0.0,99.6032,163.5304,,,,,,79.1218,0.8109,100.0,35.0,35.0,204.22769339,3.40227276,,,,71.4851,90.2479,3.2229,74.225,69.5012,50.0,51.6598,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,30.43,-1.3934,29.97,31.25,29.82,16762083.0,512647777.0,9.7183,30.538,29.059,27.984,27.2492,24.6438,19.1391,1.1421,1.7393,31.26,25.54,31.26,24.06,-2.6552,-2.6552,96.8254,54.8392,,,,,0.0,72.5702,0.8155,100.0,7.0,7.0,107.88864295,6.76955091,,,,53.853,88.9256,4.9784,68.8745,75.0188,50.0,51.6054,neutral,0.25,0.35,0.25,0.15,,,,
603678.SH,火炬电子,军工电子Ⅱ,上交所,43.01,-0.6697,43.58,44.0,42.5,20162904.0,868091206.0,9.506,42.166,40.815,40.396,36.8828,36.5502,36.646,1.3778,2.6096,43.5,37.98,43.5,30.49,-1.1264,-1.1264,98.4127,58.681,,,,,-90986.82,64.6324,0.5473,100.0,5.0,41.0,151.32588663,6.21568709,,,,99.9174,87.5207,0.7202,72.469,74.1176,50.0,51.5736,neutral,0.25,0.35,0.25,0.15,,,,
300041.SZ,回天新材,化学制品,创业板,12.74,-1.6975,12.78,12.9,12.6,18268380.0,232841047.0,12.5258,12.876,12.589,12.529,11.8667,11.7324,10.4776,0.7235,1.2068,12.98,11.91,13.27,10.84,-1.849,-3.994,95.6349,30.6027,,,,,-2773312.19,58.3673,0.0592,100.0,5.0,33.0,37.24939572,2.74135345,,,,78.9256,70.5785,3.8475,69.7398,74.743,50.0,51.5566,neutral,0.25,0.35,0.25,0.15,,,,
300241.SZ,瑞丰光电,光学光电子,创业板,6.24,-4.2945,6.39,6.47,6.18,42084991.0,264672504.0,9.8783,6.392,6.316,6.196,5.979,5.8927,5.6741,1.3909,1.0137,6.57,6.0,6.57,5.51,-5.0228,-5.0228,94.0476,32.108,,,,,,57.2464,0.0234,100.0,32.0,31.0,70.67333507,2.09235358,,,,30.0107,81.0744,7.7615,68.5233,72.4836,50.0,51.5444,neutral,0.25,0.35,0.25,0.15,,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,58.06,0.4672,56.43,59.94,56.15,14545300.0,852614478.0,8.8397,57.442,56.714,56.109,50.5533,45.8982,35.5355,1.0709,2.9222,59.9,52.01,59.9,41.22,-3.0718,-3.0718,98.4127,59.5192,,,,,6258600.0,56.4899,0.1142,100.0,4.0,46.0,49.14035897,7.5253465,,,,73.5537,94.7934,2.7206,70.1037,75.2332,50.0,51.5247,neutral,0.25,0.35,0.25,0.15,,,,
300286.SZ,安科瑞,电网设备,创业板,32.08,-1.7458,32.74,33.37,31.24,21476141.0,689395133.0,5.061,30.578,29.213,28.5405,25.6387,25.1145,23.738,2.7505,2.6539,32.65,27.04,32.65,22.49,-1.7458,-1.7458,99.2063,57.3704,,,,,-942916.1,68.9898,0.6899,100.0,5.0,35.0,29.63492417,2.61447589,,,,41.157,10.8264,11.4499,72.469,63.0884,50.0,51.4987,neutral,0.25,0.35,0.25,0.15,,,,
300279.SZ,和晶科技,家电零部件Ⅱ,创业板,10.35,1.8701,9.98,10.98,9.89,57084143.0,599722729.0,5.2629,9.75,9.482,9.143,8.0003,7.7973,7.3317,1.7755,2.8034,10.35,8.6,10.35,6.69,0.0,0.0,99.6032,42.8296,,,,,,76.5625,0.1485,100.0,41.0,32.0,77.03907211,2.69825652,,,,59.8027,12.6446,9.5651,74.225,62.487,50.0,51.4918,neutral,0.25,0.35,0.25,0.15,,,,
300811.SZ,铂科新材,金属新材料,创业板,89.16,0.8711,87.0,90.81,86.24,13326780.0,1183778230.0,8.2971,87.182,81.637,79.789,76.1728,75.9498,61.5746,2.0894,1.7447,89.65,73.5,89.65,68.08,-0.5466,-0.5466,99.2063,57.4472,,,,,3528411.82,71.8379,2.7148,100.0,5.0,8.0,87.80521349,12.14971547,,,,96.1983,98.595,0.3241,72.469,74.0802,50.0,51.4652,neutral,0.25,0.35,0.25,0.15,,,,
603155.SH,新亚强,化学制品,上交所,21.5,4.878,20.55,21.57,20.18,17052085.0,354846455.0,10.5181,20.43,19.149,18.237,18.0335,17.2648,15.9798,2.9205,1.3099,21.5,16.64,21.5,16.64,0.0,0.0,99.6032,47.6542,,,,,,92.9329,0.8594,100.0,7.0,7.0,103.53604277,3.97827812,,,,99.9174,89.8347,0.564,72.8202,73.0911,50.0,51.4008,neutral,0.25,0.35,0.25,0.15,,,,
688583.SH,思看科技,通用设备,科创板,157.1,-1.0082,156.0,169.86,153.8,3360619.0,536059310.0,9.5051,148.752,154.294,142.0995,111.2392,102.3096,102.1687,8.8818,5.093,171.17,93.18,171.17,86.61,-8.2199,-8.2199,97.2222,125.2418,,,,,,57.1348,-2.1893,100.0,17.0,45.0,140.49255649,8.99251969,,,,92.5501,68.1948,2.7209,72.0353,71.7104,50.0,51.3202,neutral,0.25,0.35,0.25,0.15,,,,
600596.SH,新安股份,农化制品,上交所,13.65,-0.2193,13.58,13.81,13.36,32603987.0,442928565.0,9.3819,13.604,13.186,12.9355,12.0978,11.4068,9.9786,0.783,1.8508,13.68,11.7,13.68,10.58,-0.2193,-0.2193,98.8095,51.3627,,,,,-3591404.89,76.5668,0.1606,100.0,5.0,14.0,102.95231289,1.722283,,,,86.5306,74.3802,2.8722,72.469,70.9083,50.0,51.3093,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,117.81,-1.6118,117.0,120.8,114.39,12342863.0,1454680968.0,12.2207,112.85,106.554,105.184,88.2697,80.908,68.377,4.4959,4.5341,119.74,97.62,119.74,68.29,-1.6118,-1.6118,99.2063,51.9422,,,,,-3627668.9,65.2619,2.1931,100.0,5.0,52.0,89.21098739,14.45416927,,,,99.6303,99.6303,-0.0701,72.469,73.8323,50.0,51.3047,neutral,0.25,0.35,0.25,0.15,,,,
