ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
603032.SH,德新科技,电池,上交所,26.87,9.9877,24.55,26.87,24.32,26715147.0,702740223.0,11.5244,25.618,25.302,24.5545,22.8712,20.9222,20.4674,0.9497,2.8873,26.87,21.89,27.69,16.87,0.0,-2.9614,99.2063,72.3074,,,,,-1685731.32,60.4684,0.2712,100.0,1.0,51.0,91.16671225,5.35810509,2.17,2436.45,22.93,53.9118,58.9256,16.4616,95.9044,69.8862,50.0,62.6535,neutral,0.25,0.35,0.25,0.15,,,,
300613.SZ,富瀚微,半导体,创业板,77.17,0.6521,77.52,80.5,73.96,17957274.0,1378859495.0,8.1772,75.268,71.016,64.767,57.5395,51.6943,49.9168,5.0355,5.286,80.1,56.3,80.1,39.5,-3.6579,-3.6579,99.2063,58.0484,,,,,22673675.52,86.73,3.0307,100.0,10.0,45.0,83.41049735,6.16102858,2.87,481.14,23.98,93.5537,67.6033,20.2666,93.6123,68.4717,50.0,62.4489,neutral,0.25,0.35,0.25,0.15,,,,
002192.SZ,融捷股份,能源金属,深交所,85.09,2.8775,81.0,86.9,77.34,30163089.0,2478493178.0,11.6407,87.598,88.316,84.122,85.2067,70.9186,55.1265,1.4967,1.6713,93.39,74.1,111.18,70.63,-8.8875,-23.4665,89.2857,75.1955,,,,,-19209195.33,60.5653,0.3821,75.0,1.0,0.0,41.15662213,5.70168785,7.5,1296.26,22.51,51.9835,59.3388,41.306,80.7835,65.1085,50.0,62.3778,neutral,0.25,0.35,0.25,0.15,,,,
300558.SZ,贝达药业,化学制药,创业板,64.44,11.3338,58.65,66.0,57.98,32170791.0,2031137255.0,7.6708,60.292,56.963,53.5635,49.843,48.0613,54.2075,5.2897,3.079,64.44,47.8,64.44,43.6,0.0,0.0,80.5556,72.8035,,,,,6833530.79,74.5806,2.0972,100.0,14.0,44.0,61.45680294,3.99008957,3.52,135.71,35.79,47.1901,41.4876,25.9077,90.4681,66.0651,50.0,62.157,neutral,0.25,0.35,0.25,0.15,,,,
603127.SH,昭衍新药,医疗服务,上交所,39.6,6.7961,37.08,40.38,37.08,41458815.0,1622686009.0,6.5771,37.98,35.977,34.2325,36.8227,36.3823,33.5704,0.4416,2.0796,39.6,31.37,42.77,31.37,0.0,-7.4117,89.6825,57.6991,,,,,-5404514.11,80.8702,1.6781,100.0,7.0,6.0,59.93838735,3.46792478,2.82,479.67,14.74,48.2927,61.4876,28.0548,94.1813,54.8874,50.0,61.199,neutral,0.25,0.35,0.25,0.15,,,,
605020.SH,永和股份,化学制品,上交所,41.67,1.0917,42.5,43.98,39.28,52912779.0,2189195259.0,10.521,39.314,37.617,35.7315,30.6345,29.2031,27.792,4.1188,4.0545,41.67,31.7,41.67,23.37,0.0,0.0,99.6032,76.9879,,,,,-1615189.8,70.5638,1.077,100.0,11.0,36.0,33.02580581,3.58767398,3.09,85.11,31.52,33.2502,50.7897,26.0633,85.9574,68.3449,50.0,61.1871,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,220.49,-0.1766,225.0,228.98,214.0,18601416.0,4112212943.0,12.2207,201.814,199.584,189.7375,170.6053,135.7543,101.5644,1.628,4.6257,220.88,174.02,220.88,114.2,-0.1766,-0.1766,99.2063,80.6413,,,,,-3627668.9,69.2611,4.8269,100.0,3.0,132.0,89.21098739,14.45416927,9.28,63.31,37.19,99.6303,99.6303,28.056,82.5606,68.9084,50.0,60.6373,neutral,0.25,0.35,0.25,0.15,,,,
603726.SH,朗迪集团,家电零部件Ⅱ,上交所,32.35,9.9966,29.8,32.35,29.62,13177858.0,420964972.0,7.1345,29.868,29.203,27.409,26.0483,25.5975,23.109,0.7517,2.3792,32.35,24.41,32.35,21.69,0.0,0.0,99.6032,58.6711,,,,,,84.6422,0.8226,100.0,10.0,13.0,26.41524864,4.01474133,6.02,133.72,39.94,83.3884,99.9174,25.7069,89.5243,59.4634,50.0,60.1261,neutral,0.25,0.35,0.25,0.15,,,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,20.08,10.0274,18.75,20.08,18.39,62436897.0,1203043648.0,12.8856,17.832,16.642,15.8755,15.5757,15.1617,13.251,2.3499,2.5063,20.08,14.45,20.08,12.67,0.0,0.0,99.6032,63.3441,,,,,,86.3226,0.9189,100.0,5.0,10.0,28.6537313,3.19648063,4.18,56.29,35.64,69.6694,99.9174,24.1276,81.7045,71.7807,50.0,60.0736,neutral,0.25,0.35,0.25,0.15,,,,
688059.SH,华锐精密,通用设备,科创板,198.88,-1.5446,199.5,205.38,191.97,4148082.0,822704319.0,4.4327,205.138,203.525,183.1835,150.0012,126.4288,97.3873,8.1443,5.4293,211.7,138.38,211.7,110.39,-6.0557,-6.0557,96.8254,54.8358,,,,,175.56,67.2187,0.5639,100.0,17.0,109.0,59.78578256,9.15710651,9.58,499.47,32.89,92.6446,96.0331,31.3632,91.0991,51.1811,50.0,60.0208,neutral,0.25,0.35,0.25,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,84.54,9.3661,77.0,84.7,76.54,36714438.0,2996708516.0,9.084,81.748,80.473,78.046,74.5883,62.918,49.4257,0.9709,2.6673,84.88,69.89,92.14,49.27,-0.4006,-8.2483,94.8413,72.0821,,,,,-25980254.88,65.5264,1.1476,100.0,1.0,11.0,74.07232373,7.4695297,5.69,819.09,75.26,49.449,79.4215,17.7322,94.5764,59.353,50.0,59.873,neutral,0.25,0.35,0.25,0.15,,,,
688291.SH,金橙子,软件开发,科创板,54.07,-7.0163,57.57,58.8,52.0,6049432.0,330839589.0,5.8923,59.274,55.434,51.569,47.759,46.4757,39.9043,3.6625,3.7018,63.78,45.76,63.78,38.01,-15.2242,-15.2242,96.0317,93.8247,,,,,,57.0813,1.249,75.0,8.0,40.0,71.26044649,5.47705363,5.38,342.76,7.62,49.2135,92.6966,41.2944,80.8194,54.9927,50.0,59.8586,neutral,0.25,0.35,0.25,0.15,,,,
002079.SZ,苏州固锝,电池,深交所,14.45,1.9041,14.35,15.15,13.9,74232862.0,1073131010.0,9.154,14.306,13.797,12.8965,11.8288,11.1257,10.5862,2.6301,3.4667,14.69,11.47,14.69,9.23,-1.6338,-1.6338,99.2063,48.9237,,,,,-3589388.56,80.9129,0.3466,100.0,9.0,46.0,107.49010486,4.10342834,2.7,134.2,17.95,99.8347,72.9752,19.6524,89.4694,63.5953,50.0,59.6262,neutral,0.25,0.35,0.25,0.15,,,,
600857.SH,宁波中百,一般零售,上交所,19.66,10.0168,17.13,19.66,17.13,18010952.0,335670411.0,8.0291,17.148,16.535,15.954,13.9275,13.6341,13.7639,4.101,3.1005,19.66,14.16,19.66,11.49,0.0,0.0,99.6032,81.6101,,,,,,77.5578,0.59,100.0,4.0,39.0,94.54656961,4.98653954,2.17,285.61,6.81,94.2208,90.6612,16.1662,92.6961,62.1094,50.0,59.5125,neutral,0.25,0.35,0.25,0.15,,,,
300184.SZ,力源信息,其他电子Ⅱ,创业板,16.73,-3.1268,17.35,17.92,16.09,123425538.0,2086074651.0,11.7321,17.302,16.973,16.6915,14.5363,12.66,11.6072,1.703,3.6828,18.26,14.21,18.26,10.34,-8.379,-8.379,94.8413,95.6421,,,,,-3539966.49,56.0221,-0.0187,100.0,9.0,55.0,71.47857957,4.56097474,3.24,240.58,43.43,44.4121,98.9256,17.0836,87.2688,68.7845,50.0,59.5111,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,39.6,-0.3272,41.24,41.69,37.6,39621132.0,1569400573.0,14.6657,38.162,37.499,35.726,35.241,29.8944,22.9546,1.8473,2.484,39.73,32.48,42.46,26.98,-0.3272,-6.7358,97.619,59.7103,,,,,1356517.26,71.7784,0.9401,100.0,4.0,14.0,271.68380715,8.64741536,2.38,76.65,17.46,99.262,94.2975,14.6776,83.091,77.0051,50.0,59.5025,neutral,0.25,0.35,0.25,0.15,,,,
688378.SH,XD奥来德,光学光电子,科创板,57.7,-1.519,59.22,60.45,55.2,11772234.0,676391132.0,4.8855,58.268,55.607,51.3015,45.5053,40.3058,31.2193,5.3289,4.4747,59.2,40.55,59.2,33.42,-2.5338,-2.5338,98.4127,105.2634,,,,,3846436.83,62.5842,1.3898,100.0,9.0,18.0,118.82249945,7.33467306,4.36,214.86,25.45,79.5041,99.6694,28.5281,88.4513,54.9574,50.0,59.3293,neutral,0.25,0.35,0.25,0.15,,,,
688690.SH,纳微科技,化学制药,科创板,45.95,7.4351,43.23,45.95,42.54,20444567.0,909795711.0,5.0629,44.494,42.879,40.434,35.3817,31.1498,28.8137,3.8487,4.9948,45.95,33.8,45.95,25.1,0.0,0.0,99.6032,82.931,,,,,-7758163.73,68.3268,0.9178,100.0,10.0,53.0,106.07360244,9.07591669,3.5,133.22,12.27,55.4545,57.6033,33.5933,89.4639,47.5355,50.0,59.0946,neutral,0.25,0.35,0.25,0.15,,,,
603588.SH,高能环境,环境治理,上交所,19.34,1.629,19.5,20.2,18.7,123778135.0,2395735639.0,8.126,18.94,17.259,15.38,14.9573,13.0952,9.8234,11.3605,2.6291,19.6,12.37,19.6,12.31,-1.3265,-1.3265,99.2063,64.8407,,,,,-11471659.12,83.8503,1.1455,100.0,14.0,9.0,24.22113092,2.87465657,6.06,168.4,60.53,83.5537,82.6446,18.9129,91.7961,58.1875,50.0,58.9037,neutral,0.25,0.35,0.25,0.15,,,,
688308.SH,欧科亿,通用设备,科创板,176.8,-5.7871,180.67,187.77,163.1,9259589.0,1629734724.0,5.8316,184.348,181.246,163.5085,124.5005,91.3052,56.2428,6.5084,7.337,200.73,135.11,200.73,78.22,-11.9215,-11.9215,97.2222,107.8314,,,,,0.0,60.6585,0.9256,75.0,39.0,193.0,93.62462469,9.91014507,6.99,2560.71,38.1,87.9252,99.4215,27.7272,85.9722,57.3715,50.0,58.8649,neutral,0.25,0.35,0.25,0.15,,,,
603257.SH,中国瑞林,工程咨询服务Ⅱ,上交所,74.94,5.4453,70.98,75.5,69.31,3523717.0,257066815.0,14.1515,71.818,70.991,68.0045,62.3985,61.785,60.4853,4.632,2.2669,74.94,61.6,74.94,52.1,0.0,0.0,99.2063,39.6932,,,,,,75.6272,0.8933,100.0,19.0,21.0,45.19751308,3.50317193,2.03,271.59,49.31,75.4209,94.9495,-1.9663,94.3862,72.9364,50.0,58.2777,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,44.83,5.2842,43.47,46.63,43.12,136776239.0,6129220115.0,8.3125,44.176,43.302,40.8445,37.9613,37.3087,28.8401,3.0204,2.7727,46.6,33.97,46.6,30.29,-3.7983,-3.7983,97.619,101.6295,,,,,13773629.94,67.4485,0.913,100.0,10.0,11.0,31.60005442,3.56013539,4.24,73.71,47.35,86.5289,99.1736,17.4495,82.6263,68.6358,50.0,57.9405,neutral,0.25,0.35,0.25,0.15,,,,
002975.SZ,博杰股份,自动化设备,深交所,138.0,-4.452,144.03,150.77,132.8,12542305.0,1753255655.0,9.1314,146.906,143.476,137.6505,116.1985,97.3199,75.8002,2.7323,5.7627,156.18,119.09,156.18,69.26,-11.6404,-11.6404,95.6349,99.5305,,,,,6738516.96,60.0983,0.0667,75.0,10.0,55.0,123.33531276,12.20435429,2.84,419.12,27.36,83.5787,99.0909,17.2661,81.5931,70.242,50.0,57.9346,neutral,0.25,0.35,0.25,0.15,,,,
301349.SZ,信德新材,电池,深交所,74.55,-1.3889,77.49,81.66,69.55,15911611.0,1177031352.0,14.1416,67.038,65.487,61.8555,59.134,54.2435,47.9822,3.2319,1.8305,75.6,54.9,75.6,47.6,-1.3889,-1.3889,99.2063,97.2283,,,,,0.0,71.7746,2.7605,100.0,3.0,10.0,169.55349079,3.84280523,1.14,330.34,19.6,66.6667,98.2552,-4.1387,93.0034,75.376,50.0,57.8605,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,19.83,-5.0742,20.69,21.11,19.11,65780831.0,1318902648.0,17.9133,21.96,21.599,19.562,15.0738,11.6143,9.3809,6.0271,8.6481,25.53,16.14,25.53,7.44,-22.3267,-22.3267,96.4286,127.6424,,,,,,55.2133,-0.1592,75.0,10.0,53.0,102.1267196,8.41188158,4.92,474.58,68.53,86.6104,99.2562,12.4358,80.7369,74.822,50.0,57.5724,neutral,0.25,0.35,0.25,0.15,,,,
300488.SZ,恒锋工具,通用设备,创业板,45.66,14.666,39.93,46.24,39.8,18128015.0,791788185.0,11.1727,40.96,41.88,38.5125,34.3605,33.5517,33.8138,4.6109,3.5178,47.99,31.82,47.99,26.81,-4.8552,-4.8552,99.2063,99.3914,,,,,,64.9701,0.3992,100.0,15.0,37.0,47.80286726,3.99053124,2.35,46.68,9.63,93.719,87.0248,17.8036,79.9429,69.2868,50.0,57.2526,neutral,0.25,0.35,0.25,0.15,,,,
301297.SZ,富乐德,半导体,深交所,54.62,1.5997,54.0,57.14,48.92,42081770.0,2194900747.0,11.533,54.068,51.302,46.945,43.8205,40.7579,40.4101,4.8523,4.1325,54.74,39.78,54.74,32.95,-0.2192,-0.2192,98.8095,60.1377,,,,,1954350.0,89.2178,1.9419,100.0,10.0,14.0,94.0454876,7.51468739,1.79,46.26,19.96,45.6702,70.6999,11.1958,81.0131,74.2048,50.0,57.2047,neutral,0.25,0.35,0.25,0.15,,,,
688328.SH,深科达,专用设备,科创板,79.75,-9.4779,87.1,89.37,75.0,10975952.0,887128737.0,11.6201,81.458,78.773,74.1015,60.6865,47.7153,36.3403,2.888,6.2888,88.1,63.22,88.1,34.83,-9.4779,-9.4779,98.4127,82.5788,,,,,,68.2814,1.075,100.0,10.0,59.0,202.59817801,8.80097196,3.21,89.22,41.85,99.1736,99.6694,12.3619,82.319,70.1992,50.0,56.9519,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,福达合金,金属新材料,上交所,73.76,-8.3385,80.02,80.99,72.42,14490509.0,1082087719.0,10.6984,83.59,84.04,81.287,59.8737,43.5763,30.9626,5.1646,8.1836,93.12,68.42,93.12,28.18,-20.7904,-20.7904,92.8571,115.5185,,,,,,38.2045,-3.2041,50.0,0.0,112.0,33.95270716,7.97404131,15.58,3635.07,66.21,20.9091,98.5124,25.1108,73.7908,68.6178,50.0,56.7589,neutral,0.25,0.35,0.25,0.15,,,,
002972.SZ,科安达,轨交设备Ⅱ,深交所,18.1,4.3228,17.35,18.64,17.0,16139733.0,289242311.0,11.9868,17.502,16.842,14.73,13.529,12.8871,12.6761,10.3123,3.652,18.1,12.12,18.1,11.63,0.0,0.0,99.6032,50.0234,,,,,,95.9416,0.7346,100.0,14.0,13.0,48.03184577,3.52237485,3.29,16.45,13.92,99.9174,99.9174,25.0483,72.48,70.5034,50.0,56.7559,neutral,0.25,0.35,0.25,0.15,,,,
600176.SH,中国巨石,玻璃玻纤,上交所,70.98,-4.2364,75.53,75.53,66.8,249664062.0,17478062056.0,6.2367,67.93,60.154,49.4375,39.099,30.7429,22.2438,15.6554,10.1344,74.12,35.56,74.12,24.31,-4.2364,-4.2364,99.2063,94.0353,,,,,12889835.49,90.3417,5.4866,100.0,14.0,122.0,74.34017998,8.80044177,4.0,73.48,38.93,99.8347,99.8347,18.3294,83.2683,61.9048,50.0,56.7025,neutral,0.25,0.35,0.25,0.15,,,,
300243.SZ,瑞丰高材,塑料,创业板,22.24,-2.2847,23.18,24.18,21.34,53311439.0,1206150727.0,23.8371,21.794,21.311,19.988,18.121,15.0687,12.9624,2.9354,3.881,23.46,17.7,23.46,12.66,-5.2003,-5.2003,98.8095,113.066,,,,,,62.9418,0.4479,100.0,10.0,107.0,137.29816525,5.60291549,1.75,282.99,50.2,81.3223,99.7521,-8.4497,91.4996,77.0117,50.0,56.6654,neutral,0.25,0.35,0.25,0.15,,,,
300408.SZ,三环集团,元件,创业板,166.69,4.1487,170.0,180.35,160.58,91429237.0,15448768648.0,4.8898,156.224,155.105,143.698,102.01,77.7553,58.9662,6.0893,9.0347,166.69,122.92,166.69,52.85,0.0,0.0,99.6032,113.6932,,,,,9923095.8,70.7894,0.5406,100.0,56.0,57.0,111.05379296,14.26369379,3.59,48.48,17.14,99.9174,99.9174,25.5126,82.4344,55.6414,50.0,56.6405,neutral,0.25,0.35,0.25,0.15,,,,
002747.SZ,埃斯顿,自动化设备,深交所,33.94,-2.1056,35.02,36.23,32.93,79202326.0,2719871748.0,10.1229,36.27,35.535,33.5825,26.6325,24.9357,23.7947,6.0372,5.3195,38.25,26.77,38.25,19.41,-11.268,-11.268,96.0317,83.9239,,,,,-5224828.57,49.561,-0.5409,75.0,40.0,39.0,252.32256971,10.14491436,4.95,674.64,69.18,96.2696,83.6364,12.5013,84.4027,65.1257,50.0,56.4477,neutral,0.25,0.35,0.25,0.15,,,,
001256.SZ,炜冈科技,专用设备,深交所,26.49,5.0357,25.01,26.95,24.63,8544202.0,219558675.0,7.9918,25.432,25.502,24.4425,24.3192,23.4049,22.8675,1.7335,-0.0911,26.49,22.2,26.49,20.78,0.0,0.0,99.6032,58.0844,,,,,,63.1954,0.3396,100.0,10.0,10.0,26.15118374,2.88030039,2.91,43.77,24.21,33.1787,87.123,24.9031,77.7755,61.9877,50.0,56.4441,neutral,0.25,0.35,0.25,0.15,,,,
300373.SZ,扬杰科技,半导体,创业板,149.95,10.4523,145.24,155.95,141.19,40573979.0,5983781730.0,7.4841,137.822,126.84,114.1475,92.5562,84.6827,73.1785,7.7666,6.3115,149.95,94.46,149.95,67.47,0.0,0.0,99.6032,94.3537,,,,,8973080.34,84.1393,6.4254,100.0,10.0,26.0,59.44775321,8.22192005,3.96,41.01,39.43,98.595,99.8347,18.0238,79.5644,65.6984,50.0,56.2781,neutral,0.25,0.35,0.25,0.15,,,,
300236.SZ,上海新阳,电子化学品Ⅱ,创业板,128.77,10.2861,119.0,131.97,118.24,27812188.0,3454787118.0,9.9846,115.844,110.12,101.9735,94.4798,85.9343,68.1273,3.7428,3.8069,128.77,87.83,128.77,72.68,0.0,0.0,99.6032,73.0211,,,,,-2540199.84,81.7561,4.9695,100.0,10.0,55.0,114.25892195,8.38672271,1.94,102.59,26.06,85.0413,99.9174,5.4924,87.3512,66.8512,50.0,56.1588,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,13.32,-6.8531,14.14,14.58,13.25,223680417.0,3054793184.0,12.5021,14.354,14.056,12.352,10.4477,8.3558,7.0965,5.4105,6.1665,15.6,9.47,15.6,6.94,-14.6154,-14.6154,96.4286,97.9109,,,,,-1043837.69,63.212,0.1771,75.0,14.0,65.0,67.91685456,12.64852295,7.05,42.06,45.37,46.281,96.281,28.8271,67.2048,71.4023,50.0,56.079,neutral,0.25,0.35,0.25,0.15,,,,
002653.SZ,海思科,化学制药,深交所,61.06,9.9982,55.99,61.06,55.99,7536142.0,451698493.0,1.4039,56.978,52.839,50.809,53.791,52.0333,52.6412,3.2105,0.6656,61.06,46.45,61.06,46.45,0.0,0.0,98.8095,64.0494,,,,,-24201017.34,79.6349,2.8419,100.0,6.0,4.0,89.08824161,14.11570262,12.15,1089.85,36.78,43.1405,92.8926,34.5662,96.9105,23.5867,50.0,55.9569,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,31.58,3.541,31.72,34.11,30.5,35842555.0,1144842549.0,17.3381,28.492,26.877,26.6715,26.6593,24.386,21.2202,1.6716,2.8497,31.58,24.4,36.12,19.24,0.0,-12.5692,97.2222,109.3743,,,,,,62.8103,1.1023,100.0,2.0,2.0,98.42392285,6.27826375,1.08,1973.24,45.26,46.2687,91.2397,-13.8449,95.1483,74.457,50.0,55.9549,neutral,0.25,0.35,0.25,0.15,,,,
600497.SH,驰宏锌锗,工业金属,上交所,12.8,2.0734,12.65,13.5,12.16,474857718.0,6076027579.0,9.4211,12.15,11.263,10.135,9.5023,9.2507,7.6235,5.9758,3.8582,12.8,8.21,12.8,7.7,0.0,0.0,99.6032,82.61,,,,,-10965771.18,89.5833,0.7241,100.0,10.0,11.0,53.63893744,3.75300922,3.96,33.88,27.88,99.9174,99.9174,22.914,77.8742,61.8359,50.0,55.9434,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,64.26,4.8458,61.48,65.31,55.27,134975534.0,8098845245.0,23.8079,56.842,51.473,45.9265,37.241,31.9957,26.8596,10.6476,7.5925,64.26,35.14,64.26,25.6,0.0,0.0,99.6032,93.1922,,,,,6198045.3,81.7734,3.7087,100.0,18.0,52.0,91.15224928,7.26334719,2.64,9.57,27.4,95.7851,99.9174,13.6168,69.3054,81.9619,50.0,55.6516,neutral,0.25,0.35,0.25,0.15,,,,
300031.SZ,宝通科技,游戏Ⅱ,创业板,28.11,-6.2062,29.96,30.73,27.89,33908816.0,990445279.0,9.6359,30.032,29.47,27.204,24.2717,23.4101,23.7548,5.1586,3.5069,31.49,23.33,31.49,20.16,-10.7336,-10.7336,96.4286,70.1155,,,,,7412340.66,59.7834,0.2427,75.0,10.0,42.0,44.7563819,2.87914232,2.74,102.86,33.06,58.781,89.2562,16.8774,74.1081,71.8223,50.0,55.6128,neutral,0.25,0.35,0.25,0.15,,,,
