index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,4049.907,-0.8539,-1.6816,-0.4112,1.5276,40.0,3053,2364,,0.0,,10.9637,强轮动
399006,创业板指,3280.059,-2.2926,-0.2583,0.0648,2.6068,40.0,3053,2364,,0.0,,23.2691,强轮动
000688,科创50,1354.153,-2.2263,-5.1498,-5.4082,-3.9382,40.0,3053,2364,,0.0,,26.9468,强轮动
899050,北证50,1365.966,-1.8514,-6.6015,-8.3725,-8.4295,40.0,3053,2364,,0.0,,24.2072,强轮动
000300,沪深300,4637.439,-0.7304,-0.9674,-0.9172,0.0444,40.0,3053,2364,,0.0,,12.463,强轮动
