ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300975.SZ,商络电子,元件,创业板,14.29,0.7757,14.07,14.34,14.05,29882178.0,424130390.0,22.1892,14.14,13.884,13.439,13.2758,12.9621,12.1769,3.4446,0.1584,14.29,12.47,15.63,11.98,0.0,-8.5733,95.6349,27.3178,,,,,-5699200.81,72.2222,0.1895,100.0,21.0,14.0,56.39530325,11.10542734,,,,46.5289,99.5041,4.9565,73.2518,74.8076,60.2139,54.6112,neutral,0.25,0.35,0.25,0.15,,,,
600226.SH,亨通股份,电力,上交所,6.18,-1.12,6.26,6.58,6.16,168333706.0,1068601824.0,14.161,6.096,5.958,5.654,4.8098,4.2833,3.5134,5.3671,2.9245,6.25,5.12,6.25,4.08,-1.12,-1.12,99.2063,46.2745,,,,,-476660.86,74.1294,0.0485,100.0,26.0,26.0,164.39616889,8.98923092,,,,99.8014,99.8347,-0.1001,74.225,77.0525,61.6575,54.4655,neutral,0.25,0.35,0.25,0.15,,,,
000100.SZ,TCL科技,光学光电子,深交所,5.05,2.8513,4.9,5.13,4.88,1010679887.0,5087154554.0,11.8047,4.98,4.917,4.762,4.4847,4.4458,4.477,2.3756,1.4592,5.05,4.44,5.05,4.05,0.0,0.0,97.2222,43.2169,,,,,-24677743.82,66.2338,0.0284,100.0,18.0,36.0,21.94904512,1.77193183,,,,34.7706,82.6446,7.2057,74.225,68.6109,63.0223,54.3862,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,8.85,-0.5618,8.9,8.94,8.66,36056408.0,317813368.0,24.0611,8.718,8.511,8.1105,7.8367,7.5369,6.7537,4.3487,1.5485,8.9,7.53,8.9,7.21,-0.5618,-0.5618,99.2063,31.7299,,,,,,78.5714,0.1775,100.0,15.0,22.0,115.62001286,9.523285,,,,87.3341,99.6694,1.0892,74.225,77.4543,58.382,54.3719,neutral,0.25,0.35,0.25,0.15,,,,
002842.SZ,翔鹭钨业,小金属,深交所,22.28,2.2957,21.77,23.26,20.85,53640549.0,1164351794.0,19.7653,21.54,19.571,17.305,13.6183,12.1749,9.8095,13.112,6.8733,22.6,13.55,22.6,10.69,-1.4159,-1.4159,99.2063,76.1263,,,,,,82.4776,1.0293,100.0,34.0,37.0,43.584804,11.52191768,,,,8.2164,99.5041,8.577,74.225,76.7363,46.9636,54.3516,neutral,0.25,0.35,0.25,0.15,,,,
300505.SZ,川金诺,农化制品,创业板,28.76,-1.1004,29.1,29.38,28.5,33579976.0,966541773.0,22.1972,28.656,27.613,25.577,23.6483,22.3153,19.6649,6.7643,2.6834,29.08,22.39,29.08,20.8,-1.1004,-1.1004,98.4127,49.9957,,,,,0.0,78.1431,0.7125,100.0,22.0,15.0,16.24061091,2.32571955,,,,26.6798,51.0744,10.1012,74.225,79.8445,39.0613,54.3244,neutral,0.25,0.35,0.25,0.15,,,,
688123.SH,聚辰股份,半导体,科创板,164.0,-7.8652,173.0,174.8,162.47,12380991.0,2062260993.0,19.7475,166.722,155.654,145.824,140.8073,123.2188,98.3252,7.5866,0.1406,178.0,125.58,178.0,122.5,-7.8652,-7.8652,96.4286,72.933,,,,,8304186.22,67.8303,6.5195,100.0,15.0,7.0,101.17994566,11.14648211,,,,99.9174,99.6694,-0.0999,70.2793,81.8047,60.8509,54.1516,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,12.76,8.3192,11.95,13.09,11.65,84734450.0,1045691056.0,13.0003,11.414,11.362,10.839,9.6827,9.3524,8.6795,4.1961,2.3339,12.76,9.97,12.76,8.43,0.0,0.0,99.6032,74.6312,,,,,0.0,70.9828,0.1948,100.0,25.0,47.0,59.60273329,5.19416405,,,,46.6077,99.1736,4.9714,74.225,77.4144,50.0,54.0752,neutral,0.25,0.35,0.25,0.15,,,,
600338.SH,西藏珠峰,工业金属,上交所,20.98,7.7555,19.98,21.16,19.85,95474761.0,1963919785.0,10.3712,19.308,18.945,17.2185,15.376,14.0427,12.1044,8.3777,3.2593,20.98,14.16,20.98,13.0,0.0,0.0,99.6032,56.7746,,,,,-309580.04,83.4123,0.5751,100.0,23.0,23.0,26.31800831,3.29700376,,,,4.9587,41.8182,12.7787,74.225,74.3703,41.6061,54.0069,neutral,0.25,0.35,0.25,0.15,,,,
002560.SZ,通达股份,电网设备,深交所,11.12,0.9074,11.04,11.18,10.81,50934865.0,563022295.0,7.6549,10.964,10.747,10.4585,9.4042,8.678,7.8292,3.7087,2.1415,11.34,9.9,11.34,7.81,-1.94,-1.94,99.2063,55.7178,,,,,,67.4286,0.0496,100.0,34.0,43.0,33.56854683,2.12778953,,,,18.595,92.8099,8.0481,74.225,68.5071,58.382,53.8748,neutral,0.25,0.35,0.25,0.15,,,,
301499.SZ,维科精密,汽车零部件,深交所,34.46,2.4985,33.02,35.0,32.36,10149201.0,340382910.0,18.3033,32.876,31.934,31.0345,29.3837,28.7073,27.2949,2.6053,1.411,34.46,29.4,34.46,25.95,0.0,0.0,99.6032,40.2707,,,,,0.0,73.4889,0.6279,100.0,16.0,38.0,85.9256981,3.60882034,,,,87.9944,80.6497,2.3107,74.225,79.0713,50.3283,53.8735,neutral,0.25,0.35,0.25,0.15,,,,
300327.SZ,中颖电子,半导体,创业板,31.9,-0.2813,31.68,32.01,31.31,23741532.0,753013609.0,13.2777,31.322,30.624,29.895,28.7262,27.6134,25.5398,2.5223,0.8295,31.99,28.03,31.99,26.02,-0.2813,-0.2813,99.2063,34.1756,,,,,-6281742.25,69.8762,0.4501,100.0,15.0,42.0,170.86892368,6.14435902,,,,99.9174,59.2562,2.628,74.225,72.4192,60.8509,53.8682,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,22.4,0.0,22.23,23.35,21.74,33826632.0,755451593.0,11.593,21.36,20.223,18.8045,17.2067,17.2046,15.643,7.4574,1.4155,22.4,16.6,22.4,15.16,0.0,0.0,99.2063,57.9531,,,,,1356517.26,81.5914,0.7882,100.0,23.0,15.0,261.94161002,8.33733127,,,,98.893,93.5537,0.4097,74.225,77.2316,55.986,53.787,neutral,0.25,0.35,0.25,0.15,,,,
002409.SZ,雅克科技,半导体,深交所,94.71,-0.2948,93.88,94.78,92.35,15666715.0,1464716640.0,12.7949,96.61,93.701,86.332,77.4735,71.3439,63.8147,7.4275,1.7868,98.59,72.55,98.59,66.89,-3.9355,-3.9355,97.619,50.2021,,,,,6417752.82,74.565,1.3558,100.0,23.0,15.0,85.58081427,10.6351121,,,,92.3967,99.9174,0.5941,70.2793,79.5371,60.8509,53.7582,neutral,0.25,0.35,0.25,0.15,,,,
002297.SZ,博云新材,航空装备Ⅱ,深交所,12.79,-2.5895,13.0,13.0,12.38,118393181.0,1507272492.0,18.0517,12.434,12.221,12.232,10.4495,9.6275,8.3687,4.1376,2.8258,13.13,11.54,13.13,8.64,-2.5895,-2.5895,98.8095,70.9701,,,,,0.0,55.4955,-0.0481,100.0,2.0,43.0,98.22814259,8.39755396,,,,11.525,99.8347,8.242,69.7525,79.0161,50.0,53.7279,neutral,0.25,0.35,0.25,0.15,,,,
002185.SZ,华天科技,半导体,深交所,14.28,3.1047,13.8,14.57,13.63,464062840.0,6539491174.0,16.5042,13.58,12.803,12.0285,11.5158,11.2459,10.7283,5.964,0.9541,14.28,10.97,14.28,10.54,0.0,0.0,99.6032,47.5286,,,,,-7095640.15,82.9004,0.5627,100.0,22.0,13.0,91.25095918,4.15490391,,,,86.6942,94.2149,1.5179,74.225,72.8846,60.8509,53.707,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,23.85,1.188,23.41,24.38,23.1,10712740.0,254208204.0,8.1756,22.996,22.772,21.3435,19.616,19.1989,20.3928,4.913,1.7436,24.13,18.45,24.13,17.29,-1.1604,-1.1604,82.5397,67.0197,,,,,,69.209,0.3338,100.0,16.0,16.0,79.22533625,5.05362459,,,,31.7503,83.719,7.4186,74.225,69.5564,55.986,53.6204,neutral,0.25,0.35,0.25,0.15,,,,
001896.SZ,豫能控股,电力,深交所,6.4,0.9464,6.32,6.5,6.32,40504258.0,259540937.0,13.3506,6.418,6.335,5.831,5.7473,5.6837,5.0668,4.4327,0.2005,6.53,5.2,6.53,5.2,-1.9908,-1.9908,96.8254,46.7384,,,,,-5240636.4,81.0811,0.1425,100.0,12.0,10.0,75.60837257,7.96458695,,,,59.4982,98.595,3.7923,71.9422,72.8926,61.6575,53.5996,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,30.7,12.2897,27.44,31.5,27.29,34128285.0,1020306028.0,12.0949,27.858,26.175,23.696,20.804,19.1392,16.4538,9.1026,4.0139,30.7,20.47,30.7,16.84,0.0,0.0,99.6032,71.0446,,,,,,83.3445,1.2068,100.0,34.0,40.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,74.225,74.03,60.5026,53.5325,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,66.12,-3.8115,66.71,69.97,65.5,10702975.0,717553963.0,14.5271,68.798,64.529,60.019,49.4412,38.2919,30.0975,6.6388,6.0753,70.52,50.54,70.52,35.55,-6.2394,-6.2394,98.0159,92.737,,,,,0.0,71.4837,1.0458,100.0,14.0,80.0,175.31992664,3.68324744,,,,93.918,87.8359,1.2658,70.1037,78.1324,60.5026,53.4612,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,22.88,-0.0873,22.89,23.2,22.45,14392596.0,328297900.0,23.8573,22.998,22.709,21.491,19.5573,18.6313,17.4202,4.3911,2.2579,23.68,19.43,23.68,16.97,-3.3784,-3.3784,98.0159,53.2316,,,,,-765948.67,65.2809,0.1853,100.0,21.0,34.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,70.2793,78.9675,60.2139,53.3606,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,14.95,7.554,14.04,15.55,13.96,189694320.0,2814771262.0,6.6553,14.66,13.55,11.861,10.4768,9.2728,8.1106,10.6075,5.3195,15.36,9.63,15.36,7.66,-2.6693,-2.6693,99.2063,109.8043,,,,,-723190.6,73.8722,0.6589,100.0,14.0,57.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,71.8597,67.8409,58.382,53.3407,neutral,0.25,0.35,0.25,0.15,,,,
300263.SZ,隆华科技,通用设备,创业板,10.54,7.551,9.81,10.68,9.81,96983972.0,1015101379.0,12.174,9.858,9.834,9.429,8.6853,8.6749,7.9554,4.436,1.33,10.54,8.49,10.54,7.86,0.0,0.0,99.6032,55.8937,,,,,-5104386.84,70.0748,0.0864,100.0,24.0,21.0,78.28321919,3.91194122,,,,91.2397,97.8512,0.8429,74.225,72.1434,60.5026,53.3007,neutral,0.25,0.35,0.25,0.15,,,,
002440.SZ,闰土股份,化学制品,深交所,9.39,0.6431,9.39,9.58,9.11,109911017.0,1029062783.0,11.7283,8.788,8.272,7.9625,7.6738,7.4924,7.353,3.9423,1.5908,9.39,7.47,9.39,6.99,0.0,0.0,99.6032,41.0019,,,,,-3482084.48,88.9796,0.3632,100.0,14.0,14.0,16.21882347,1.2900619,,,,40.0826,95.4545,5.839,74.0494,72.9667,51.0583,53.2775,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,招商南油,航运港口,上交所,3.42,0.2933,3.39,3.44,3.37,124773531.0,426251755.0,7.5762,3.38,3.335,3.214,3.1797,3.1235,3.0261,2.6345,0.474,3.42,3.02,3.42,2.98,0.0,0.0,99.6032,26.3168,,,,,5551071.22,74.6479,0.0481,100.0,15.0,12.0,14.59880452,1.77732446,,,,61.9008,61.2397,6.0867,74.225,73.0109,50.0,53.2532,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,伟测科技,半导体,科创板,141.4,2.057,136.05,141.5,133.8,6847006.0,939539848.0,8.1265,137.78,133.205,121.9335,104.5358,90.5407,80.5929,8.1584,3.5441,145.8,103.37,145.8,83.6,-3.0178,-3.0178,99.2063,68.5379,,,,,9358799.18,71.2273,3.444,100.0,39.0,43.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,72.0353,74.4486,60.8509,53.2229,neutral,0.25,0.35,0.25,0.15,,,,
300136.SZ,信维通信,消费电子,创业板,93.5,15.4321,82.0,94.58,81.0,198582797.0,17708692803.0,18.896,81.532,79.632,70.638,46.0648,36.3073,29.346,17.6271,10.1147,93.5,50.7,93.5,27.99,0.0,0.0,99.6032,122.0363,,,,,7849624.93,69.9585,1.067,100.0,35.0,42.0,153.43955882,14.07732742,,,,99.7521,99.7521,-0.0898,74.225,81.7195,45.5669,53.2212,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,20.19,4.395,19.45,20.36,19.21,40034623.0,796210177.0,17.8613,19.262,19.246,18.574,17.3888,17.0118,15.5224,2.5904,1.5051,20.19,17.31,20.19,15.1,0.0,0.0,99.6032,49.2099,,,,,0.0,67.4839,0.1516,100.0,24.0,24.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,74.225,78.9056,49.4109,53.2102,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,14.94,-1.9685,15.09,15.09,14.85,34828597.0,519858896.0,8.3238,14.792,14.511,14.215,13.518,13.509,12.0826,2.2552,0.7916,15.24,13.56,15.96,11.66,-1.9685,-6.391,98.0159,34.2806,,,,,7374052.4,63.9257,0.1449,100.0,13.0,23.0,72.03331634,3.21223214,,,,99.9174,99.9174,-0.1166,72.9006,74.7411,60.2139,53.2034,neutral,0.25,0.35,0.25,0.15,,,,
002077.SZ,大港股份,半导体,深交所,18.84,2.2246,18.54,19.01,18.09,93580881.0,1743126870.0,9.2503,17.952,16.914,16.046,16.1653,16.0597,15.126,5.3994,0.5776,18.84,14.87,18.9,14.3,0.0,-0.3175,99.2063,43.45,,,,,-11465091.72,82.6007,0.7882,100.0,19.0,6.0,145.18680371,3.25648879,,,,49.7521,92.2314,5.1428,74.225,67.1354,60.8509,53.1759,neutral,0.25,0.35,0.25,0.15,,,,
600237.SH,铜峰电子,元件,上交所,10.53,0.7656,10.45,10.61,10.31,50015552.0,522905300.0,17.623,10.65,10.318,9.7905,8.8923,8.2904,7.6307,4.1764,2.5821,10.86,8.96,10.86,7.78,-3.0387,-3.0387,98.4127,46.5275,,,,,,69.1011,0.1237,100.0,29.0,64.0,69.85154626,4.09058428,,,,78.7603,97.6033,2.0389,70.2793,76.1288,60.2139,53.1718,neutral,0.25,0.35,0.25,0.15,,,,
002522.SZ,浙江众成,塑料,深交所,6.27,3.125,6.1,6.33,6.08,54888277.0,343160682.0,15.4961,6.076,5.981,5.8435,5.4587,5.2493,4.9977,2.4187,1.9486,6.27,5.53,6.27,4.66,0.0,0.0,99.2063,26.9701,,,,,0.0,71.1111,0.0371,100.0,25.0,25.0,123.05552574,3.11324215,,,,99.9174,90.9091,0.4914,74.225,78.2428,50.0,53.1623,neutral,0.25,0.35,0.25,0.15,,,,
002975.SZ,博杰股份,自动化设备,深交所,84.96,1.8217,82.06,86.0,81.66,5876610.0,492125145.0,14.182,83.386,81.1,80.59,76.5125,65.4788,48.8022,2.1128,2.7427,84.96,76.72,84.96,68.87,0.0,0.0,99.6032,40.3846,,,,,6738516.96,56.7852,0.6212,100.0,6.0,147.0,139.58339962,13.81214531,,,,89.0147,99.9174,0.9137,72.6446,80.2148,48.9324,53.0476,neutral,0.25,0.35,0.25,0.15,,,,
001376.SZ,百通能源,电力,深交所,21.22,-1.3941,21.5,22.06,21.02,23766556.0,508275802.0,4.614,20.148,18.472,17.847,14.8907,13.6662,13.2174,7.2439,4.2606,21.52,15.76,21.52,12.24,-1.3941,-1.3941,99.2063,84.7163,,,,,-5181313.92,68.435,0.6747,100.0,7.0,31.0,26.11746511,3.92474491,,,,0.0,0.0,16.07,72.8202,57.1417,61.6575,53.0386,neutral,0.25,0.35,0.25,0.15,,,,
002119.SZ,康强电子,半导体,深交所,23.4,-0.4255,22.98,23.5,22.6,80876030.0,1860383124.0,21.0827,23.834,21.578,19.324,17.893,17.5858,17.1339,10.6378,2.5142,24.88,16.47,24.88,15.71,-5.9486,-5.9486,98.0159,64.1913,,,,,,79.6718,1.2193,100.0,23.0,13.0,108.84660426,8.9770486,,,,99.6694,99.6694,-0.0764,70.2793,76.902,60.8509,52.9318,neutral,0.25,0.35,0.25,0.15,,,,
002957.SZ,科瑞技术,自动化设备,深交所,24.09,2.3364,23.8,24.36,23.39,14869398.0,354932976.0,12.9107,24.054,23.683,23.0755,21.1993,19.9705,17.9804,4.0093,0.5597,24.85,21.65,24.85,18.85,-3.0584,-3.0584,98.8095,45.2423,,,,,7019539.08,61.25,0.0703,100.0,23.0,22.0,85.13682192,7.67100774,,,,79.6694,99.4215,1.8303,72.0353,79.6222,48.9324,52.9153,neutral,0.25,0.35,0.25,0.15,,,,
002156.SZ,通富微电,半导体,深交所,56.34,0.6071,54.64,57.34,53.68,237120619.0,13072191508.0,13.8573,53.53,48.061,43.5275,39.7482,37.0381,31.5698,10.643,2.2895,56.34,37.4,56.34,35.25,0.0,0.0,99.6032,57.7235,,,,,-37148289.84,89.886,3.4238,100.0,23.0,15.0,81.64141979,7.54124134,,,,82.6905,99.9174,1.5113,74.225,69.4733,60.8509,52.8525,neutral,0.25,0.35,0.25,0.15,,,,
002741.SZ,光华科技,电子化学品Ⅱ,深交所,23.19,1.6214,22.67,23.19,22.17,30447735.0,695316750.0,17.8304,22.61,22.068,21.5065,21.6722,21.5107,19.2958,2.8281,0.7406,23.19,20.06,24.6,19.84,0.0,-5.7317,95.6349,32.7613,,,,,-890125.3,70.6835,0.4468,100.0,15.0,7.0,142.9941568,8.64704338,,,,87.1542,99.5868,1.1118,73.2518,77.618,50.0,52.8206,neutral,0.25,0.35,0.25,0.15,,,,
002669.SZ,康达新材,化学制品,深交所,15.76,1.6774,15.55,15.8,15.41,20189300.0,316075667.0,12.0675,15.336,15.161,15.171,14.1503,14.0489,12.2079,2.0105,0.621,15.76,14.66,15.76,12.86,0.0,0.0,99.2063,35.3931,,,,,,59.1584,0.003,100.0,3.0,25.0,41.34237348,1.87656831,,,,42.314,96.4463,5.5612,72.1178,73.9748,51.0583,52.784,neutral,0.25,0.35,0.25,0.15,,,,
300151.SZ,昌红科技,专用设备,创业板,17.4,2.7155,17.02,17.54,16.95,15752311.0,272410277.0,9.8488,17.146,16.765,16.05,14.5062,14.1147,14.106,6.1508,2.1177,17.75,14.42,17.75,13.14,-1.9718,-1.9718,98.8095,53.8047,,,,,-3601931.9,64.1727,0.1679,100.0,21.0,21.0,213.65393858,8.63065738,,,,90.0,72.3967,2.6782,74.225,70.8291,55.986,52.7535,neutral,0.25,0.35,0.25,0.15,,,,
688380.SH,中微半导,半导体,科创板,42.36,-2.3063,42.5,43.12,41.78,25939371.0,1095435452.0,6.1066,41.146,37.892,35.672,33.4165,33.3739,30.8295,6.9978,1.0615,44.2,32.15,44.2,29.82,-4.1629,-4.1629,98.8095,80.916,,,,,4755850.93,73.9966,2.0123,100.0,23.0,15.0,82.11875108,7.65731579,,,,54.7143,95.7447,4.4367,72.0353,69.0805,60.8509,52.7193,neutral,0.25,0.35,0.25,0.15,,,,
600601.SH,方正科技,元件,上交所,12.5,-0.1597,12.9,12.98,12.45,171854679.0,2158614379.0,8.0166,12.44,12.44,12.4455,12.0398,10.605,7.6503,0.8018,0.1567,13.33,11.72,13.33,10.81,-6.2266,-6.2266,94.8413,40.7502,,,,,1423138.34,53.1343,-0.0747,100.0,2.0,159.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,69.7525,72.8729,60.2139,52.6576,neutral,0.25,0.35,0.25,0.15,,,,
688261.SH,东微半导,半导体,科创板,98.75,-1.5944,99.89,101.5,96.18,5707087.0,563601195.0,6.9915,97.814,97.472,91.334,75.0768,74.0408,57.0671,9.2172,2.568,100.83,71.29,100.83,60.51,-2.0629,-2.0629,98.0159,103.9617,,,,,401758.96,50.382,0.0696,100.0,23.0,21.0,273.24021098,4.07481211,,,,99.5283,63.8679,2.3535,72.0353,70.4813,60.8509,52.5487,neutral,0.25,0.35,0.25,0.15,,,,
002885.SZ,京泉华,其他电子Ⅱ,深交所,29.6,1.2312,29.49,30.25,29.4,27509893.0,819627041.0,10.2304,29.274,28.606,27.742,27.3768,22.6058,17.9432,2.6322,1.6146,29.91,25.69,35.96,23.9,-1.0364,-17.6863,96.8254,48.019,,,,,0.0,72.4621,0.4083,100.0,13.0,13.0,119.27922082,7.48426095,,,,59.6988,93.719,4.1024,72.0896,75.0395,50.0,52.5168,neutral,0.25,0.35,0.25,0.15,,,,
000960.SZ,锡业股份,小金属,深交所,41.98,5.1077,40.7,42.58,40.27,54530181.0,2255856412.0,9.4858,39.704,39.046,34.2415,27.9832,24.4683,19.475,9.5483,5.0636,41.98,26.94,41.98,22.01,0.0,0.0,99.6032,67.5504,,,,,13773629.94,79.0254,1.0293,100.0,40.0,43.0,31.31105102,3.52757559,,,,86.4463,99.0909,1.2122,74.225,76.7461,46.9636,52.5129,neutral,0.25,0.35,0.25,0.15,,,,
300724.SZ,捷佳伟创,光伏设备,创业板,134.1,20.0,118.34,134.1,117.33,54546748.0,7092269296.0,5.1663,116.266,116.686,107.566,95.9438,92.1713,74.4982,6.752,1.923,134.1,92.51,134.1,82.0,0.0,0.0,99.6032,94.858,,,,,-7679116.9,76.528,2.4326,100.0,26.0,21.0,10.89179608,1.74515735,,,,29.9174,9.0909,12.6292,74.225,58.6366,58.1077,52.5114,neutral,0.25,0.35,0.25,0.15,,,,
