ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
600114.SH,东睦股份,通用设备,上交所,38.79,10.0113,35.96,38.79,35.59,36248943.0,1357893315.0,4.7703,37.778,37.311,35.7265,32.1385,31.8785,28.7194,3.2617,0.9777,39.55,32.11,39.55,26.44,-1.9216,-1.9216,98.4127,68.0488,-58839500.0,-290000000.0,-438000000.0,-294000000.0,-11712798.72,58.7893,0.1782,100.0,1.0,30.0,48.91998133,7.54836319,,,,62.5,99.6694,-41.7924,77.2,34.5183,57.1015,33.7667,neutral,0.25,0.35,0.25,0.15,,,
603267.SH,鸿远电子,军工电子Ⅱ,上交所,78.98,10.0,70.69,78.98,68.31,28662623.0,2177893336.0,8.4742,70.758,66.997,61.9075,55.6852,55.0058,53.4536,8.1108,1.1119,78.98,53.79,78.98,46.9,0.0,0.0,99.6032,67.0693,69418400.0,-26123700.0,-69369300.0,-507000000.0,-13585937.85,78.3556,3.1628,100.0,34.0,19.0,61.40244201,3.88725209,,,,85.8678,62.314,-40.6322,80.0,33.6095,50.0,33.7443,neutral,0.25,0.35,0.25,0.15,,,
300222.SZ,科大智能,电网设备,创业板,16.42,0.9219,15.82,16.58,15.46,68269030.0,1102807841.0,6.6531,16.602,15.762,14.344,12.4117,11.9707,11.7404,10.6065,3.1369,17.04,12.38,17.04,10.36,-3.6385,-3.6385,98.0159,77.0281,-24589899.999999996,-47487000.0,-93097300.0,-141000000.0,-3585273.02,72.2151,0.4371,100.0,33.0,20.0,128.4265635,6.31367223,,,,95.0877,98.2645,-52.8468,75.3,54.1943,46.9349,33.7321,neutral,0.25,0.35,0.25,0.15,,,
002645.SZ,华宏科技,环保设备Ⅱ,深交所,30.15,5.4565,28.6,30.88,27.79,35115420.0,1028716499.0,10.3117,30.096,30.264,29.0985,22.3843,18.8953,16.096,6.4962,5.2646,32.59,25.85,32.59,14.95,-7.487,-7.487,98.0159,79.257,-4753000.0,-231999999.99999997,41398000.0,-158000000.0,-4118867.28,53.2082,-0.5883,100.0,1.0,47.0,60.73420181,5.545163,,,,78.843,99.2562,-47.4091,72.5,50.74,50.0,33.7077,neutral,0.25,0.35,0.25,0.15,,,
000823.SZ,超声电子,元件,深交所,16.22,1.9485,15.78,16.67,15.78,52069559.0,848382196.0,21.7579,16.33,16.231,16.5115,15.3893,14.876,13.6808,1.5124,0.3619,17.58,15.23,17.58,12.65,-7.7361,-7.7361,92.4603,65.6566,-13223000.0,193000000.0,-394000000.0,-960000000.0,7374052.4,40.6204,-0.1741,75.0,0.0,8.0,65.48989565,2.92043679,,,,99.8347,99.8347,-54.9008,59.8,52.8656,88.433,33.6862,neutral,0.25,0.35,0.25,0.15,,,
600449.SH,宁夏建材,水泥,上交所,13.94,-3.8621,14.45,14.48,13.85,9612600.0,134590489.0,1.1458,14.496,14.592,14.3445,13.4502,13.1852,13.3664,3.0163,0.8687,15.39,13.21,15.39,12.2,-9.4217,-9.4217,86.5079,55.9892,-16457600.0,-40939800.0,-53723300.0,-77001700.0,-1734588.28,49.5512,-0.1717,75.0,0.0,20.0,31.51984975,0.79553518,,,,78.9256,9.8347,-25.0826,59.8,46.0058,50.0,33.6608,neutral,0.25,0.35,0.25,0.15,,,
920078.BJ,族兴新材,化学原料和化学制品制造业,北交所,35.18,9.8688,31.6,35.66,31.43,5864006.0,198103187.0,18.3098,34.236,33.043,32.689,,,,7.0787,,36.0,28.6,,,-2.2778,,90.1961,123.6004,,,,,,51.4753,0.1006,75.0,1.0,0.0,49.74397019,4.04960196,,,,72.7273,69.697,-37.8788,59.2,59.46,50.0,33.6153,neutral,0.25,0.35,0.25,0.15,,,
603060.SH,国检集团,专业服务,上交所,6.95,-1.138,7.0,7.17,6.92,24670706.0,172941937.0,2.8651,6.704,6.762,6.8155,6.6033,6.5068,6.5949,-0.8655,-0.0555,7.13,6.25,7.29,5.94,-2.5245,-4.6639,84.127,61.5223,-40748000.0,-84796700.0,-156000000.0,-193000000.0,-988651.82,51.2545,-0.0027,75.0,3.0,3.0,41.30621167,2.52284285,,,,79.0083,7.3554,-24.4918,60.4,44.3494,50.0,33.6044,neutral,0.25,0.35,0.25,0.15,,,
300881.SZ,盛德鑫泰,特钢Ⅱ,创业板,49.36,-3.1207,50.32,50.99,48.35,2527327.0,124650562.0,10.3219,52.258,52.942,52.5165,48.1457,43.5136,38.9578,2.3803,-0.1742,55.5,49.36,55.5,40.37,-11.0631,-11.0631,86.5079,53.3235,644200.0,-17896300.0,-31787800.000000004,-51465100.0,,41.0243,-1.1026,50.0,0.0,22.0,20.25198818,3.96756991,,,,30.4959,71.9008,-23.6488,46.8,62.4187,50.0,33.5725,neutral,0.25,0.35,0.25,0.15,,,
688610.SH,埃科光电,通用设备,科创板,171.7,0.3038,171.16,178.0,166.13,1776330.0,307448856.0,4.1455,180.936,183.894,160.381,116.6638,94.5807,74.3389,10.1272,7.6673,205.0,122.17,205.0,72.5,-16.2439,-16.2439,96.8254,116.5507,-17735400.0,27664100.0,-33982400.0,-5981300.0,,63.8664,-1.7908,75.0,47.0,47.0,196.05573578,9.9197531,,,,87.7292,91.6784,-48.6248,63.3,59.9736,57.1015,33.5574,neutral,0.25,0.35,0.25,0.15,,,
688301.SH,奕瑞科技,医疗器械,科创板,182.49,-1.829,184.2,185.5,173.0,11943212.0,2149975892.0,3.8103,193.632,184.912,155.8295,127.2132,119.2938,112.5086,14.6906,4.7802,205.77,114.18,205.77,103.49,-11.3136,-11.3136,97.2222,72.6471,9644100.0,-516000000.0,-192000000.0,-271000000.0,331372.58,79.0824,5.4242,75.0,31.0,15.0,47.36872447,5.22008464,,,,62.314,41.8182,-27.2644,63.3,55.5105,28.782,33.5338,neutral,0.25,0.35,0.25,0.15,,,
600367.SH,红星发展,化学原料,上交所,38.84,9.9972,35.77,38.84,35.1,30604465.0,1137411913.0,18.3912,33.934,30.198,27.2705,24.1285,21.3304,18.5816,11.785,3.8336,38.84,23.25,38.84,19.64,0.0,0.0,99.6032,76.2295,-98617000.0,-316000000.0,-480999999.99999994,-524000000.0,0.0,83.5663,2.4604,100.0,22.0,22.0,188.75791911,6.98892192,,,,95.2294,99.0083,-53.0824,80.0,50.4978,40.9412,33.495,neutral,0.25,0.35,0.25,0.15,,,
001299.SZ,美能能源,燃气Ⅱ,深交所,13.78,3.2984,13.14,13.83,12.81,17940221.0,238072336.0,2.4609,13.176,12.628,12.115,13.4573,13.1242,12.5686,-0.774,-0.6643,13.78,11.0,18.54,10.94,0.0,-25.6742,89.6825,52.715,-7491200.0,-6126200.0,-16221300.000000002,-49750100.0,,68.4739,0.5337,75.0,5.0,1.0,31.94460346,2.66686012,,,,52.4887,75.7919,-32.319,60.5,51.5334,50.0,33.4786,neutral,0.25,0.35,0.25,0.15,,,
603725.SH,天安新材,家居用品,上交所,11.96,-2.0475,12.64,12.97,11.82,26353409.0,322183316.0,11.9236,11.842,11.927,11.0705,9.9008,9.8092,9.6445,4.8045,1.6113,13.28,9.92,13.28,8.4,-9.9398,-9.9398,97.619,69.5178,12928200.0,-132000000.0,-142000000.0,-179000000.0,,64.0884,0.0796,100.0,31.0,27.0,31.78484229,4.2747832,,,,98.2597,99.1736,-54.1843,77.3,58.982,34.6532,33.4524,neutral,0.25,0.35,0.25,0.15,,,
002782.SZ,可立克,其他电子Ⅱ,深交所,26.37,-2.2971,26.67,27.18,25.7,17958308.0,472299375.0,3.8187,28.236,28.545,26.0065,23.8478,22.0738,18.7106,8.4531,1.6394,30.35,19.63,30.35,19.08,-13.1137,-13.1137,94.4444,91.2364,-31432900.0,-162000000.0,-336000000.0,-380000000.0,323987.2,55.5556,-0.192,75.0,17.0,15.0,46.33884407,5.27504464,,,,45.5372,80.6612,-31.1033,63.3,46.2927,50.0,33.4523,neutral,0.25,0.35,0.25,0.15,,,
301680.SZ,固德电材,汽车零部件,深交所,128.16,10.2452,116.25,129.78,115.02,4587545.0,567100353.0,8.4378,122.692,115.991,116.2935,,,,4.0155,,128.16,106.36,,,0.0,,91.5254,83.9671,-25340700.0,-52249000.0,-70858300.0,-188000000.0,,56.413,2.341,75.0,5.0,0.0,53.38589762,5.05111635,,,,51.3514,45.9459,-24.4595,61.5,44.5303,45.8578,33.4214,neutral,0.25,0.35,0.25,0.15,,,
301513.SZ,尚水智能,电池,深交所,67.55,-2.7918,68.99,68.99,65.5,2211162.0,147358326.0,6.6931,70.576,76.226,80.985,,,,-3.2061,,90.39,67.55,,,-25.2683,,0.0,76.1367,-7019600.0,-11071099.999999998,-16266700.0,-25219100.0,,33.7711,,0.0,0.0,0.0,46.41682712,8.34147106,,,,15.5556,15.5556,-4.3334,20.0,70.9629,64.1494,33.2798,neutral,0.25,0.35,0.25,0.15,,,
300834.SZ,星辉环材,塑料,创业板,48.78,6.0204,46.01,49.02,44.35,4309399.0,202197634.0,2.1248,48.412,47.656,46.4235,37.4738,30.625,26.714,6.4784,5.6151,50.25,38.49,50.25,21.83,-2.9254,-2.9254,98.0159,66.8891,-18694000.0,-26187600.000000004,-71944100.0,-75731500.0,,56.2466,-0.5573,100.0,19.0,44.0,178.14369691,3.26688485,,,,99.0689,94.4134,-53.2775,77.3,48.0767,50.0,33.2548,neutral,0.25,0.35,0.25,0.15,,,
000960.SZ,锡业股份,小金属,深交所,43.19,10.0102,40.7,43.19,40.54,115772453.0,4845255179.0,9.4795,39.56,39.014,39.0375,36.3068,35.1501,26.9207,2.0162,-1.0048,43.19,36.29,43.19,30.29,0.0,0.0,96.8254,72.8937,249000000.00000003,-1210000000.0,-1283000000.0,-1542000000.0,13773629.94,56.4231,0.3923,100.0,2.0,8.0,32.84770323,3.70069839,,,,87.9339,99.6694,-50.6942,74.4,48.8795,51.0803,33.2484,neutral,0.25,0.35,0.25,0.15,,,
603328.SH,依顿电子,元件,上交所,12.52,1.1309,12.54,12.85,12.31,35606238.0,446790433.0,3.8285,12.612,12.469,12.4895,12.3923,11.9232,11.2152,-0.108,-0.0296,13.0,11.67,14.21,10.86,-3.6923,-11.893,86.5079,49.1296,8959600.0,-256000000.0,-380000000.0,-422000000.0,4732280.21,44.6903,0.025,75.0,1.0,1.0,35.46593235,3.17189027,,,,75.8678,99.2562,-46.3678,57.0,46.0208,88.433,33.1282,neutral,0.25,0.35,0.25,0.15,,,
601975.SH,招商南油,航运港口,上交所,4.71,-4.8485,5.0,5.04,4.63,356541471.0,1712117922.0,9.6647,4.88,5.212,5.0545,4.7493,4.0816,3.531,2.3593,0.5505,5.8,4.66,5.8,4.27,-18.7931,-18.7931,87.6984,80.4165,164000000.0,290000000.0,374000000.0,286000000.0,5551071.22,46.8843,-0.1396,25.0,0.0,0.0,15.78596005,1.92185414,,,,63.8843,72.9752,-35.6033,39.3,82.9647,50.0,33.0953,neutral,0.25,0.35,0.25,0.15,,,
603124.SH,江南新材,金属新材料,上交所,142.97,8.1467,132.98,144.59,130.2,4292107.0,593136923.0,6.3846,137.158,132.684,130.1755,118.0475,103.3531,84.9367,1.2117,1.4898,142.97,117.85,142.97,96.84,0.0,0.0,99.6032,60.7205,-75499800.0,-348000000.0,-595000000.0,-519000000.00000006,,58.8111,1.6793,100.0,7.0,97.0,102.85113566,13.90768587,,,,98.0392,98.0392,-53.8235,78.4,47.7317,47.4189,33.0299,neutral,0.25,0.35,0.25,0.15,,,
600888.SH,新疆众和,工业金属,上交所,11.83,0.0846,11.98,12.0,11.49,72566573.0,852424207.0,8.9025,11.802,11.024,9.8405,9.0058,8.7552,8.1014,8.7528,2.3894,12.05,8.25,12.05,7.81,-1.8257,-1.8257,99.2063,58.762,147000000.0,88692700.0,216000000.0,-70407100.0,-8038394.89,79.7244,0.517,100.0,11.0,11.0,32.26570771,1.77732526,,,,99.9174,90.4132,-52.5744,79.2,42.9179,51.4272,33.02,neutral,0.25,0.35,0.25,0.15,,,
002371.SZ,北方华创,半导体,深交所,602.8,2.1885,586.1,615.79,584.19,12630618.0,7607842357.0,1.81,627.266,649.276,612.0375,514.6447,494.9621,440.5908,4.9962,2.7103,698.19,540.79,698.19,424.08,-13.6625,-13.6625,96.0317,54.7578,311000000.0,239000000.0,1120000000.0,278000000.0,3675233.21,53.892,-16.0164,50.0,0.0,27.0,100.10211143,14.20488035,,,,75.0413,89.3388,-43.5992,49.8,71.6806,57.105,33.0161,neutral,0.25,0.35,0.25,0.15,,,
001266.SZ,宏英智能,自动化设备,深交所,47.13,-3.4221,48.49,48.99,46.15,3939841.0,185511655.0,10.3407,49.61,51.19,48.404,38.6282,35.7039,32.1151,7.4952,3.4291,55.55,42.22,55.55,29.93,-15.1575,-15.1575,95.2381,79.8949,-7206600.0,-51710500.0,-40615100.0,-31542199.999999996,,51.5543,-1.3871,50.0,0.0,23.0,107.30028482,5.33315571,,,,87.4534,96.7526,-49.7968,49.8,72.1054,66.7137,33.0142,neutral,0.25,0.35,0.25,0.15,,,
600452.SH,涪陵电力,电力,上交所,12.85,-3.7453,13.11,13.16,12.6,71278635.0,916278332.0,1.7976,13.348,13.108,12.79,12.7455,11.7019,10.727,3.4999,-0.0601,13.79,11.88,16.32,10.84,-6.8165,-21.2623,90.0794,62.6417,-49099000.0,-39336500.0,-113999999.99999999,-222000000.00000003,-31957684.34,52.6393,0.0706,100.0,20.0,7.0,34.7360072,2.61000024,,,,81.3223,10.6612,-26.1281,68.5,17.9575,73.8584,33.0111,neutral,0.25,0.35,0.25,0.15,,,
301150.SZ,中一科技,电池,深交所,62.44,-1.3742,63.3,64.27,60.6,7965689.0,497162599.0,12.0008,64.068,66.579,70.352,60.5675,51.9132,41.4458,-0.0377,2.6124,81.68,62.44,81.68,43.27,-23.5553,-23.5553,89.2857,78.4531,364000000.0,268000000.00000003,327000000.0,498000000.00000006,0.0,21.4031,-3.2109,25.0,0.0,60.0,157.76042923,5.99389775,,,,80.9892,96.5381,-47.4807,36.5,89.5923,64.1494,32.9253,neutral,0.25,0.35,0.25,0.15,,,
300201.SZ,海伦哲,工程机械,创业板,20.25,4.4353,19.64,21.24,19.3,97506775.0,1984376747.0,5.4477,19.85,18.957,16.572,12.9387,10.1118,7.7108,14.0262,7.2191,20.56,12.53,20.56,9.89,-1.5078,-1.5078,99.2063,65.3301,-193000000.0,-61035200.00000001,-122000000.0,-37063200.0,,80.1775,0.4986,100.0,37.0,105.0,59.12610258,10.15498701,,,,93.719,99.1736,-52.595,80.0,57.4309,24.674,32.9101,neutral,0.25,0.35,0.25,0.15,,,
603989.SH,艾华集团,元件,上交所,31.74,-1.5203,30.49,33.36,30.31,40167729.0,1271473768.0,4.5661,34.626,31.555,26.406,21.0465,19.2758,18.0161,16.3465,6.507,38.42,20.0,38.42,15.63,-17.3868,-17.3868,97.619,94.6611,-36437100.0,-131000000.0,-374000000.0,-451999999.99999994,-165849.24,70.7373,1.4408,75.0,12.0,37.0,73.6885725,4.93012037,,,,99.9174,92.8926,-53.1942,64.7,41.0365,88.433,32.8705,neutral,0.25,0.35,0.25,0.15,,,
600566.SH,济川药业,中药Ⅱ,上交所,28.13,1.4425,27.69,29.05,27.4,7295018.0,207436481.0,0.8478,27.736,28.14,28.274,27.0085,26.9467,26.6712,0.5995,-0.0296,28.95,27.32,28.95,24.34,-2.8325,-2.8325,92.8571,26.2399,20714899.999999996,22131400.0,32772100.0,74225400.0,-10926368.76,46.8468,-0.2862,75.0,0.0,25.0,14.24243191,1.65112954,,,,86.0331,6.8595,-26.8265,58.8,45.9071,50.0,32.8502,neutral,0.25,0.35,0.25,0.15,,,
300726.SZ,宏达电子,军工电子Ⅱ,创业板,65.23,8.4275,60.2,66.3,59.08,26598977.0,1697935132.0,12.7234,62.372,61.631,58.482,49.8782,49.3563,43.0442,6.0936,1.7728,65.23,50.3,65.23,40.95,0.0,0.0,99.6032,77.0008,248000000.0,182000000.0,461000000.00000006,-283000000.0,-12527148.9,59.2641,0.2345,100.0,34.0,25.0,82.58236252,6.98371261,,,,99.9174,84.7107,-51.1488,80.0,40.5321,50.0,32.8458,neutral,0.25,0.35,0.25,0.15,,,
600522.SH,中天科技,通信设备,上交所,42.89,8.8855,39.03,43.33,39.03,405978244.0,17069390712.0,8.764,40.808,41.854,41.892,33.6712,27.0002,20.9877,4.0549,3.034,45.41,34.89,45.41,25.1,-5.5494,-5.5494,96.0317,87.4091,-1166000000.0,-663000000.0,-1033000000.0,-3804000000.0,-6744709.86,48.717,-1.2553,100.0,1.0,108.0,66.16151748,5.55853267,,,,93.0579,99.9174,-52.5496,74.5,41.6939,63.2106,32.8427,neutral,0.25,0.35,0.25,0.15,,,
600487.SH,亨通光电,通信设备,上交所,83.12,10.0053,74.61,83.12,74.61,191393332.0,15481292596.0,6.7402,74.994,73.652,73.907,60.7485,45.0931,31.2149,2.2609,3.9244,83.12,68.69,83.12,41.36,0.0,0.0,99.6032,79.7397,353000000.0,1213000000.0,843000000.0,-2262000000.0,-7454306.79,58.8861,0.0558,100.0,3.0,108.0,90.91471807,9.05773518,,,,99.8347,99.8347,-54.9008,77.6,39.6351,63.2106,32.8252,neutral,0.25,0.35,0.25,0.15,,,
002015.SZ,协鑫能科,电力,深交所,23.3,2.9607,21.99,23.76,21.14,156542096.0,3496594435.0,9.064,22.802,22.057,21.7535,19.5892,15.2754,13.2566,5.0412,3.9654,23.5,19.53,23.5,14.2,-0.8511,-0.8511,98.4127,79.9636,-397000000.0,-730000000.0,-952999999.9999999,-1165000000.0,-8692157.6,49.6151,0.1037,100.0,8.0,93.0,66.90586288,2.42669614,,,,97.1901,75.2893,-47.8389,78.6,24.6181,73.8584,32.7836,neutral,0.25,0.35,0.25,0.15,,,
603290.SH,斯达半导,半导体,上交所,116.91,-0.1708,117.0,119.99,114.66,9636640.0,1130582244.0,5.7833,128.144,129.423,122.8595,110.4405,106.1116,100.0631,4.0843,1.8528,143.0,105.14,143.0,97.25,-18.2448,-18.2448,94.0476,79.42,158000000.0,554000000.0,747000000.0,844999999.9999999,-28336706.23,44.636,-2.7648,50.0,0.0,20.0,101.58195152,4.78668326,,,,74.3802,50.9917,-33.781,49.8,60.8649,57.105,32.7667,neutral,0.25,0.35,0.25,0.15,,,
688182.SH,灿勤科技,通信设备,科创板,33.8,-0.2656,33.98,34.43,33.49,7395220.0,251185673.0,2.167,35.178,37.314,36.4075,31.5433,31.0007,28.5461,2.4654,0.7769,44.95,30.64,44.95,25.76,-24.8053,-24.8053,88.0952,108.5462,14779200.0,31549699.999999996,131000000.0,148000000.0,5092898.54,44.256,-1.5621,50.0,0.0,31.0,179.19000693,7.87514603,,,,95.8744,96.861,-52.7713,48.0,78.6983,63.2106,32.7633,neutral,0.25,0.35,0.25,0.15,,,
603311.SH,金海高科,家电零部件Ⅱ,上交所,34.1,10.0,30.82,34.1,29.4,20936800.0,663937977.0,7.8958,31.194,30.521,25.994,19.9075,17.1532,14.152,13.3822,6.4259,34.1,18.92,34.1,14.72,0.0,0.0,99.6032,75.54,-864599.9999999999,-60699900.0,-298000000.0,-465000000.00000006,,84.8665,0.9089,100.0,32.0,32.0,114.18549721,5.94451529,,,,98.6777,98.6777,-54.2066,80.0,43.2587,50.0,32.763,neutral,0.25,0.35,0.25,0.15,,,
300816.SZ,艾可蓝,汽车零部件,创业板,90.55,-1.0274,92.0,93.0,87.3,2782319.0,249000936.0,3.2982,94.648,91.729,90.009,75.3042,65.355,50.5946,7.5152,3.5607,99.76,76.06,99.76,62.2,-9.2322,-9.2322,96.0317,68.0631,-27995900.0,-60580700.0,-80308200.0,-79801800.0,,50.3754,-1.0622,100.0,21.0,24.0,64.79745372,6.53044855,,,,70.8548,92.8926,-43.0223,73.3,43.9014,45.8578,32.7534,neutral,0.25,0.35,0.25,0.15,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,58.04,0.069,56.84,59.66,55.51,14846468.0,861239003.0,7.3272,59.806,61.805,61.5415,56.215,53.5699,43.2647,0.9398,0.4596,66.55,56.16,66.55,46.4,-12.7874,-12.7874,88.4921,75.4279,99465400.00000001,-34760300.0,13464300.0,81215700.0,6258600.0,40.0125,-1.7144,50.0,0.0,34.0,51.60395235,7.90262079,,,,80.1653,97.2727,-47.376,49.8,78.6582,50.0,32.7505,neutral,0.25,0.35,0.25,0.15,,,
002768.SZ,国恩股份,塑料,深交所,65.41,3.0241,63.0,65.99,61.2,6201937.0,395213818.0,4.9202,64.826,64.091,62.185,54.4102,54.3114,47.4376,4.9438,1.5286,68.05,54.81,68.05,45.1,-3.8795,-3.8795,99.2063,47.8246,86696000.0,-53703500.0,1543000.0,-240000000.0,-839209.84,58.2244,-0.2879,100.0,33.0,24.0,24.43429102,3.49647128,,,,99.7521,99.7521,-54.8513,77.3,47.6063,50.0,32.7437,neutral,0.25,0.35,0.25,0.15,,,
601919.SH,中远海控,航运港口,上交所,14.91,0.3365,14.94,14.98,14.78,98922481.0,1472364336.0,0.6651,14.484,14.54,14.318,14.8985,14.8881,15.1438,0.3891,-0.6579,14.91,14.0,16.2,14.0,0.0,-7.963,34.5238,24.8389,-71724200.0,-11440200.0,-832000000.0,-2192000000.0,11975255.34,66.0156,0.1688,100.0,2.0,1.0,8.55796733,0.90959376,,,,85.9504,31.8182,-33.0372,70.2,35.5074,50.0,32.6876,neutral,0.25,0.35,0.25,0.15,,,
002729.SZ,好利科技,其他电子Ⅱ,深交所,18.91,-3.3725,20.0,20.0,18.0,9691838.0,182057733.0,3.9707,19.318,19.961,20.126,19.7453,18.6372,16.55,1.3904,0.4281,21.58,18.39,21.58,17.44,-12.3726,-12.3726,78.5714,67.7866,-17032100.0,-23669899.999999996,43385100.0,9190400.0,0.0,43.3983,-0.3736,25.0,0.0,0.0,86.62962419,6.19339512,,,,34.2149,42.8926,-17.6984,37.8,65.5104,50.0,32.683,neutral,0.25,0.35,0.25,0.15,,,
605258.SH,协和电子,元件,上交所,35.88,-2.8169,36.33,37.77,35.53,3781404.0,137843153.0,3.7135,36.942,37.011,37.3155,36.1317,34.4382,33.2826,0.459,0.5314,38.99,35.39,38.99,30.87,-7.9764,-7.9764,81.3492,59.1259,8779400.0,-26715000.0,-3196100.0,-2408100.0,,41.483,-0.3695,50.0,0.0,0.0,51.54568072,2.5337896,,,,86.7769,88.5124,-47.5,49.3,56.1243,88.433,32.676,neutral,0.25,0.35,0.25,0.15,,,
688777.SH,中控技术,自动化设备,科创板,94.09,6.3645,90.0,94.96,86.0,34988784.0,3198404041.0,2.7858,88.568,87.924,84.5375,74.2182,69.499,58.7587,4.1545,1.4175,94.09,75.43,94.09,62.52,0.0,0.0,99.6032,67.419,7437000.0,-361000000.0,-16192000.0,-831000000.0,-17011355.81,65.0226,0.6576,100.0,31.0,24.0,242.68910438,9.58003446,,,,99.7521,86.5289,-51.5455,80.0,30.2073,66.7137,32.6725,neutral,0.25,0.35,0.25,0.15,,,
301358.SZ,湖南裕能,电池,深交所,83.98,-1.2813,86.0,86.07,81.56,21508331.0,1793239585.0,4.7722,86.46,88.495,93.457,83.765,74.6702,58.5338,-2.4411,1.9856,109.9,83.98,109.9,64.77,-23.5851,-23.5851,87.6984,54.7859,-112999999.99999999,248000000.0,137000000.0,168000000.0,-3548210.97,24.4228,-3.4247,25.0,0.0,58.0,28.18414446,3.75865117,,,,49.5716,81.1506,-32.6377,36.5,73.5477,64.1494,32.6249,neutral,0.25,0.35,0.25,0.15,,,
601298.SH,青岛港,航运港口,上交所,9.36,-0.3195,9.39,9.63,9.31,14895400.0,140712583.0,0.1942,9.102,9.005,8.992,8.9205,8.8763,8.8074,0.3124,-0.1735,9.39,8.78,9.39,8.52,-0.3195,-0.3195,94.4444,19.4105,-15035600.0,-14563200.0,-21630400.0,-218000000.00000003,-18382444.5,62.6866,0.0846,100.0,3.0,3.0,10.21298717,1.13716974,,,,58.6777,46.4463,-27.1488,74.6,23.1565,50.0,32.6119,neutral,0.25,0.35,0.25,0.15,,,
002077.SZ,大港股份,半导体,深交所,16.83,-2.0942,17.14,17.35,16.73,31221782.0,531664011.0,9.7895,17.622,17.963,17.6365,16.6215,16.3265,15.8478,2.5766,0.6053,18.97,16.83,18.97,14.68,-11.281,-11.281,70.6349,49.1164,78381800.0,88299700.0,204999999.99999997,121000000.0,-11465091.72,43.8221,-0.2919,50.0,0.0,21.0,144.88098633,3.24962941,,,,49.6694,92.1488,-35.4215,48.3,63.869,57.105,32.5826,neutral,0.25,0.35,0.25,0.15,,,
600905.SH,三峡能源,电力,上交所,4.32,-1.3699,4.33,4.37,4.27,330397307.0,1427404940.0,0.5288,4.22,4.165,4.1645,4.2137,4.1754,4.2344,0.7256,0.095,4.38,4.08,4.56,4.08,-1.3699,-5.2632,80.1587,24.9777,-298000000.0,-599000000.0,-946000000.0000001,-505000000.0,-34341564.48,53.8462,0.0476,100.0,4.0,2.0,48.56060952,1.24907319,,,,97.0248,0.0,-28.9587,76.6,7.4912,73.8584,32.5219,neutral,0.25,0.35,0.25,0.15,,,
002993.SZ,奥海科技,消费电子,深交所,62.0,3.2989,60.0,63.18,58.11,9400410.0,569404520.0,3.5976,64.408,64.985,60.2145,52.4605,49.2967,45.9364,7.8321,2.851,69.0,50.94,69.0,43.61,-10.1449,-10.1449,96.8254,71.4084,-38791100.0,-119000000.0,-332000000.0,-362000000.0,2699553.78,56.2616,-0.5049,75.0,20.0,20.0,50.83130509,3.60884126,,,,98.595,83.8843,-50.4793,63.3,50.9711,68.2797,32.5199,neutral,0.25,0.35,0.25,0.15,,,
688019.SH,安集科技,电子化学品Ⅱ,科创板,274.18,2.306,271.0,280.89,267.33,5754544.0,1579654571.0,5.5049,288.458,305.063,290.0775,261.5595,254.0183,213.2448,3.3293,0.8365,339.3,256.0,339.3,219.46,-19.1925,-19.1925,89.6825,76.8697,557000000.0,540000000.0,802000000.0,852000000.0,-296009.86,46.7931,-9.0731,50.0,0.0,20.0,73.1027595,13.10334236,,,,74.2975,89.9174,-43.4835,49.8,73.8056,50.0,32.5105,neutral,0.25,0.35,0.25,0.15,,,
688677.SH,海泰新光,医疗器械,科创板,148.78,3.665,142.53,152.5,139.0,4310911.0,634153996.0,4.8103,147.706,140.282,134.6855,87.4935,66.761,55.1842,7.0389,10.9556,154.98,112.89,154.98,36.31,-4.0005,-4.0005,99.2063,87.7732,-19767400.0,-158000000.0,-198000000.0,-223000000.0,-468729.75,56.7823,-1.0617,100.0,44.0,43.0,78.93114849,9.76398583,,,,91.405,95.4545,-50.8554,77.3,54.9927,28.782,32.4066,neutral,0.25,0.35,0.25,0.15,,,
601018.SH,宁波港,航运港口,上交所,3.47,-1.1396,3.5,3.53,3.43,73570714.0,255912892.0,0.4338,3.466,3.527,3.6225,3.8897,3.8571,3.7764,-2.2135,-1.5856,3.79,3.43,4.31,3.43,-8.4433,-19.4896,0.7937,18.4716,-97081100.0,-73501500.0,-126000000.0,-112999999.99999999,2313149.76,24.1935,-0.014,25.0,0.0,0.0,12.05709616,0.75956518,,,,0.0,0.0,5.0,32.8,48.5651,50.0,32.3713,neutral,0.25,0.35,0.25,0.15,,,
