index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,4027.265,-2.2575,-0.8876,-1.0934,-1.1116,60.0,3394,1878,78.08,0.0,,16.5924,普涨
399006,创业板指,4194.209,-4.0663,3.0396,10.0707,18.0144,60.0,3394,1878,78.08,0.0,,45.0209,普涨
000688,科创50,2032.284,-1.6477,13.8918,24.938,32.9714,60.0,3394,1878,78.08,0.0,,52.404,普涨
899050,北证50,1266.903,-0.8439,-0.4225,-3.8692,-9.1575,60.0,3394,1878,78.08,0.0,,32.6466,普涨
000300,沪深300,4868.221,-3.0255,-0.1744,1.4685,2.7877,60.0,3394,1878,78.08,0.0,,25.7751,普涨
