ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
000551.SZ,创元科技,环保设备Ⅱ,深交所,16.68,10.0264,15.18,16.68,15.16,132242622.0,2166040578.0,10.0737,13.908,12.643,11.8305,11.442,11.4361,11.8308,7.3548,1.8138,16.68,10.78,16.68,10.59,0.0,0.0,99.6032,65.3654,,,,,,91.8306,1.0972,100.0,16.0,6.0,24.51549321,2.73483751,,,,53.9669,99.2562,4.2703,74.225,71.8761,50.0,52.5154,neutral,0.25,0.35,0.25,0.15,,,,
002560.SZ,通达股份,电网设备,深交所,10.67,10.0,9.63,10.67,9.63,38734949.0,400739872.0,7.6549,9.758,9.564,9.209,8.6465,8.2988,7.5335,4.6121,2.4507,10.67,8.38,10.67,7.18,0.0,0.0,99.6032,45.4541,,,,,,78.8927,0.1851,100.0,15.0,24.0,33.56854683,2.12778953,,,,18.595,92.8099,8.0481,74.225,68.01,50.0,52.4933,neutral,0.25,0.35,0.25,0.15,,,,
920100.BJ,三协电机,电气机械和器材制造业,北交所,70.72,9.3721,65.55,75.0,65.51,5109038.0,358908353.0,10.1372,66.234,65.076,64.1415,67.199,,,2.564,-1.5733,70.72,57.89,75.93,57.89,0.0,-6.8616,60.274,82.7583,,,,,,56.8838,1.5042,100.0,5.0,1.0,68.61552401,8.59223596,,,,20.0,17.3684,13.0076,67.6453,72.1522,50.0,52.4658,neutral,0.25,0.35,0.25,0.15,,,,
301687.SZ,新广益,塑料,深交所,89.66,-1.4184,90.0,97.0,88.66,7727002.0,705377121.0,26.1619,85.518,73.221,64.498,60.5497,,,10.0789,3.8089,90.95,50.16,90.95,49.75,-1.4184,-1.4184,98.2456,116.2412,,,,,,82.6512,7.7431,100.0,8.0,8.0,105.31724751,8.58602217,,,,98.2456,98.2456,0.1542,72.9958,77.5095,50.0,52.4645,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,19.95,0.4532,19.99,20.2,19.8,21823023.0,435680123.0,23.8573,19.528,19.435,19.1055,18.2032,17.9364,17.1424,0.6692,0.6367,19.95,17.77,19.95,15.96,0.0,0.0,96.4286,37.1656,,,,,-765948.67,65.0367,0.0708,100.0,2.0,15.0,99.86279087,10.59575302,,,,99.3322,99.6661,-0.0444,71.9422,78.9114,50.0,52.3965,neutral,0.25,0.35,0.25,0.15,,,,
002083.SZ,孚日股份,纺织制造,深交所,11.64,2.0158,11.03,11.88,10.91,150043249.0,1711495181.0,12.6656,11.11,11.003,10.58,8.3487,6.6398,5.6669,3.4618,6.7104,11.64,9.31,12.72,4.77,0.0,-8.4906,98.8095,86.9207,,,,,0.0,60.9375,-0.0395,100.0,9.0,56.0,23.48139264,2.3139688,,,,86.8595,95.2066,1.4353,72.1982,77.0195,50.0,52.3831,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,23.62,0.2972,23.54,23.68,23.24,24061128.0,564954940.0,18.5415,23.188,23.0,22.5105,23.0092,22.3988,19.9394,2.2275,-0.6312,23.62,21.52,27.04,20.85,0.0,-12.6479,88.8889,27.9024,,,,,6198045.3,69.574,0.3414,100.0,14.0,3.0,79.93649289,6.36963438,,,,90.0826,99.9174,0.8128,69.6312,81.1736,50.0,52.3675,neutral,0.25,0.35,0.25,0.15,,,,
603698.SH,航天工程,专用设备,上交所,37.42,9.9941,35.72,37.42,35.0,38872575.0,1420323928.0,11.3434,31.592,28.868,25.071,21.5097,19.6931,18.1641,15.3936,4.9747,37.42,18.86,37.42,17.87,0.0,0.0,99.6032,92.217,,,,,-873973.69,81.7746,2.4021,100.0,18.0,16.0,94.89729327,6.02871071,,,,95.124,97.3554,0.5093,74.225,74.7335,50.0,52.2894,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,伟测科技,半导体,科创板,105.85,2.4685,103.44,106.8,102.0,3903124.0,408848246.0,8.1265,102.33,100.662,99.278,92.7053,80.2748,75.8113,3.3866,1.6879,105.85,93.2,105.85,74.95,0.0,0.0,99.6032,41.2506,,,,,9358799.18,60.9705,0.6276,100.0,20.0,24.0,82.87613635,6.90800096,,,,92.7928,92.1171,1.0832,74.225,74.106,50.0,52.276,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,28.47,0.3879,28.47,28.85,27.84,44880395.0,1269801381.0,18.0,27.456,27.31,25.087,23.6992,22.0187,19.6433,5.3655,1.8669,28.55,21.84,28.55,21.17,-0.2802,-0.2802,99.2063,80.2492,,,,,-3501689.55,75.9176,0.6705,100.0,13.0,13.0,159.05488732,13.60785525,,,,99.8347,99.8347,-0.1032,73.8738,75.7622,50.0,52.2706,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,56.28,8.2724,52.55,57.18,52.55,27739440.0,1541753959.0,8.3782,49.158,46.554,45.496,46.0022,42.4747,38.1183,3.6332,0.6718,56.28,43.08,56.28,41.51,0.0,0.0,99.6032,50.0037,,,,,7467954.15,86.5764,2.4099,100.0,7.0,3.0,37.77870323,6.71833012,,,,70.8264,97.8512,2.7719,72.8202,74.3563,50.0,52.2691,neutral,0.25,0.35,0.25,0.15,,,,
301246.SZ,宏源药业,化学制药,深交所,22.4,7.7441,20.46,22.54,19.3,39248628.0,825080851.0,7.0003,19.664,18.241,18.0005,18.0708,16.7052,15.2034,1.9945,2.4898,22.4,16.6,22.4,14.2,0.0,0.0,99.2063,65.7859,,,,,-360794.8,83.0345,1.1084,100.0,4.0,4.0,44.52467147,2.45899845,,,,16.8142,75.0948,9.4122,72.2934,68.3839,50.0,52.2517,neutral,0.25,0.35,0.25,0.15,,,,
300139.SZ,晓程科技,贵金属,创业板,31.4,1.0947,30.61,31.77,30.03,27010707.0,836783034.0,8.1342,30.81,30.807,28.8845,26.707,24.0529,20.7669,6.1403,1.3927,32.76,23.8,32.76,23.44,-4.1514,-4.1514,98.0159,90.8012,,,,,,61.5991,0.2151,100.0,15.0,15.0,56.59729215,8.80270624,,,,9.5122,91.157,9.018,72.0353,69.0041,50.0,52.2179,neutral,0.25,0.35,0.25,0.15,,,,
600226.SH,亨通股份,电力,上交所,5.24,2.947,5.1,5.28,4.99,110770951.0,572593163.0,14.161,5.046,4.721,4.5335,4.4467,3.8363,3.2769,4.051,1.5684,5.24,4.2,5.24,4.08,0.0,0.0,99.6032,51.4103,,,,,-476660.86,75.3769,0.1823,100.0,7.0,7.0,164.39616889,8.98923092,,,,99.8014,99.8347,-0.1001,72.8202,76.8991,50.0,52.1868,neutral,0.25,0.35,0.25,0.15,,,,
002409.SZ,雅克科技,半导体,深交所,74.6,-0.5201,75.55,76.7,74.34,12068988.0,908229967.0,12.7949,73.384,72.617,71.6305,74.5053,66.2127,61.6434,1.8912,0.7178,74.99,69.42,84.94,66.89,-0.5201,-12.1733,89.6825,33.1233,,,,,6417752.82,62.9315,1.1383,100.0,4.0,2.0,85.58081427,10.6351121,,,,92.3967,99.9174,0.5941,70.5092,79.4116,50.0,52.1796,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,45.1,5.4231,42.45,45.76,41.51,14780096.0,642963982.0,12.6725,41.912,37.799,34.122,32.593,31.502,26.1016,9.9575,2.5448,45.1,28.91,45.1,28.67,0.0,0.0,99.6032,79.4041,,,,,,85.4071,2.8852,100.0,14.0,10.0,58.20384832,3.98191798,,,,95.3008,95.3008,0.6313,74.0494,74.4167,50.0,52.1793,neutral,0.25,0.35,0.25,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,6.97,-0.1433,7.0,7.07,6.95,35038974.0,245090210.0,12.5946,6.924,6.876,6.862,6.7558,6.6644,6.5448,1.9311,0.23,7.12,6.64,7.33,6.21,-2.1067,-4.9113,78.1746,22.6085,,,,,7095956.01,57.3913,0.0153,100.0,20.0,7.0,51.57622063,3.83010809,,,,99.2562,97.438,0.1132,70.8188,79.2664,50.0,52.1315,neutral,0.25,0.35,0.25,0.15,,,,
002536.SZ,飞龙股份,汽车零部件,深交所,33.55,7.8431,31.2,34.22,31.2,154507131.0,5143475298.0,12.3404,31.106,28.501,25.5555,23.7722,22.9702,18.5776,10.7018,1.4755,33.55,21.4,33.55,20.7,0.0,0.0,99.6032,70.0057,,,,,-2779441.88,81.9467,1.9082,100.0,14.0,8.0,118.29996976,8.49247074,,,,90.1653,99.9174,0.805,74.0494,73.9975,50.0,52.1179,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,10.59,1.6315,10.36,10.83,10.25,88138278.0,932730251.0,6.6553,10.298,10.133,9.786,9.3762,8.556,7.7284,1.9428,1.9222,10.59,9.0,11.28,7.66,0.0,-6.117,96.8254,51.9597,,,,,-723190.6,64.7975,0.1557,100.0,10.0,38.0,22.39502885,4.96056832,,,,0.47,90.9091,9.8892,72.3738,67.233,50.0,52.1114,neutral,0.25,0.35,0.25,0.15,,,,
002418.SZ,康盛股份,家电零部件Ⅱ,深交所,5.04,2.6477,4.91,5.23,4.84,145582000.0,731159914.0,11.9827,4.816,4.675,4.6335,4.802,4.4536,3.8583,0.5316,0.1008,5.04,4.4,5.84,4.14,0.0,-13.6986,93.254,38.5969,,,,,0.0,67.3611,0.1271,100.0,5.0,3.0,285.31801853,3.40260042,,,,81.3018,83.8843,2.7248,70.6848,76.412,50.0,52.0239,neutral,0.25,0.35,0.25,0.15,,,,
000636.SZ,风华高科,元件,深交所,16.48,0.2433,16.34,16.55,16.11,24377393.0,398486566.0,12.5367,15.978,16.019,16.149,16.3118,15.4489,14.7704,0.2825,0.1135,16.71,15.44,18.19,14.88,-1.3764,-9.4008,91.6667,35.6377,,,,,2740610.88,55.1637,0.0626,100.0,2.0,2.0,299.77532971,7.3797697,,,,97.1901,99.9174,0.1411,70.969,78.4388,50.0,51.9841,neutral,0.25,0.35,0.25,0.15,,,,
301225.SZ,恒勃股份,汽车零部件,深交所,109.77,10.711,99.16,114.94,99.15,2909016.0,308830172.0,10.219,100.776,99.893,101.148,93.6985,88.9425,66.4946,2.2368,0.6784,110.0,96.8,110.0,79.32,-0.2091,-0.2091,99.2063,64.6714,,,,,,53.8529,0.1243,100.0,1.0,24.0,62.29302077,5.05085724,,,,70.1778,64.1587,5.1075,71.7666,72.2075,50.0,51.9471,neutral,0.25,0.35,0.25,0.15,,,,
688545.SH,兴福电子,电子化学品Ⅱ,科创板,38.1,2.1996,37.5,38.6,37.06,6589053.0,250312224.0,17.2453,37.502,37.631,35.838,36.3422,33.6028,,3.4958,0.7569,38.34,32.85,41.27,32.35,-0.626,-7.6811,94.6667,54.3724,,,,,,71.9665,0.478,100.0,12.0,12.0,207.97273091,14.99371571,,,,99.7076,99.7076,-0.0826,72.725,75.9631,50.0,51.9239,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,48.5,-2.7276,50.55,51.8,47.85,20569835.0,1022412896.0,12.3967,46.258,43.66,41.472,40.2485,36.8731,32.2147,5.6342,0.7207,49.86,38.27,49.86,36.13,-2.7276,-2.7276,99.2063,78.4396,,,,,-1343886.01,67.2829,1.9133,100.0,5.0,5.0,74.93206796,7.59005522,,,,84.4068,57.8512,4.1886,70.2793,75.0978,50.0,51.9194,neutral,0.25,0.35,0.25,0.15,,,,
002703.SZ,浙江世宝,汽车零部件,深交所,21.22,3.9177,20.07,21.6,19.52,164238358.0,3428696942.0,6.3988,19.24,16.384,14.281,13.7237,13.2197,12.6842,14.1886,3.5527,21.22,11.95,21.22,11.95,0.0,0.0,99.6032,71.9087,,,,,-978882.44,94.6947,1.9153,100.0,8.0,7.0,70.20685351,5.76124639,,,,23.4767,67.2727,9.3105,72.9958,66.1372,50.0,51.9105,neutral,0.25,0.35,0.25,0.15,,,,
300978.SZ,东箭科技,汽车零部件,创业板,13.44,-1.394,13.5,13.58,13.13,21824111.0,291451868.0,6.1147,13.916,13.353,12.8305,11.9928,11.7457,11.2904,4.2198,1.6069,14.9,11.87,14.9,10.73,-9.7987,-9.7987,98.0159,61.6008,,,,,-977115.6,60.6061,0.1719,100.0,12.0,41.0,30.26279556,2.26068642,,,,14.9587,0.7438,14.6062,69.7525,65.2687,50.0,51.8821,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,17.06,3.0816,16.51,17.15,16.46,9970430.0,169151312.0,11.593,16.398,16.127,16.057,16.8592,16.6732,15.2059,1.3763,0.0801,17.06,15.64,18.68,15.16,0.0,-8.6724,85.7143,24.9524,,,,,1356517.26,68.2927,0.3125,100.0,4.0,1.0,261.94161002,8.33733127,,,,98.893,93.5537,0.4097,71.3202,77.1613,50.0,51.8548,neutral,0.25,0.35,0.25,0.15,,,,
001296.SZ,长江材料,非金属材料Ⅱ,深交所,28.62,3.284,27.53,28.78,27.38,12242898.0,347299322.0,11.1199,28.088,28.308,27.3505,25.1622,23.541,20.6282,0.2492,1.7215,29.58,25.3,30.87,22.3,-3.2454,-7.2886,98.0159,54.6138,,,,,,62.3782,-0.0895,100.0,10.0,25.0,28.18381622,1.74653452,,,,70.0368,72.1507,4.5814,71.1573,73.0911,50.0,51.8232,neutral,0.25,0.35,0.25,0.15,,,,
603890.SH,春秋电子,消费电子,上交所,17.46,1.2174,17.22,18.04,17.0,54519714.0,945204998.0,12.4921,16.446,16.281,16.3005,15.075,14.0473,13.0148,1.1794,1.4298,17.46,15.5,17.46,12.07,0.0,0.0,99.6032,50.4049,,,,,,59.3985,0.0884,100.0,2.0,45.0,41.75272476,3.86237048,,,,77.4519,99.5041,2.0343,71.9422,74.1957,50.0,51.7373,neutral,0.25,0.35,0.25,0.15,,,,
300990.SZ,同飞股份,通用设备,创业板,97.37,1.0586,96.34,99.2,93.5,11386385.0,1105723474.0,9.6465,87.61,81.566,76.2595,74.9688,70.1851,56.8009,7.3367,0.574,97.37,67.0,97.37,65.23,0.0,0.0,99.6032,99.8985,,,,,-2193434.28,73.104,5.5799,100.0,15.0,4.0,72.96670596,8.54119489,,,,85.7025,99.8347,1.2323,74.225,71.7207,50.0,51.717,neutral,0.25,0.35,0.25,0.15,,,,
688456.SH,XD有研粉,金属新材料,科创板,71.65,11.7088,64.5,73.66,64.06,17478902.0,1196183607.0,10.6735,59.23,55.607,51.8025,48.7562,47.0998,40.4701,6.7433,1.003,71.65,45.93,71.65,44.6,0.0,0.0,99.6032,82.2832,,,,,,91.2244,3.6963,100.0,15.0,14.0,170.88852851,11.93216819,,,,99.5868,99.5868,-0.0631,74.225,72.7598,50.0,51.6529,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,49.13,-1.1668,49.51,49.8,48.7,6684638.0,328638167.0,11.016,48.224,47.267,46.8315,46.7595,44.5164,42.9598,1.6562,-0.3492,49.71,44.8,52.6,42.12,-1.1668,-6.597,95.6349,34.9327,,,,,3658832.77,61.1068,0.7022,100.0,4.0,4.0,60.45164762,6.25093833,,,,74.0496,93.4711,2.763,68.6862,77.5266,50.0,51.6126,neutral,0.25,0.35,0.25,0.15,,,,
002788.SZ,鹭燕医药,医药商业,深交所,20.06,2.0865,19.0,20.5,18.01,101864725.0,1976547020.0,8.0142,18.064,15.053,12.764,10.2763,9.426,8.8191,19.7991,8.7385,20.06,9.68,20.06,8.0,0.0,0.0,99.6032,76.246,,,,,,91.2029,1.8482,100.0,18.0,40.0,14.700813,1.20889802,,,,89.6694,54.7934,3.8977,74.225,68.6175,50.0,51.6076,neutral,0.25,0.35,0.25,0.15,,,,
600601.SH,方正科技,元件,上交所,12.28,-1.5237,12.45,12.47,12.21,141303514.0,1738691534.0,8.0166,12.154,12.066,12.019,11.5155,9.5151,7.0443,1.1105,0.6937,12.52,11.53,13.52,9.57,-1.9169,-9.1716,95.6349,42.6347,,,,,1423138.34,59.4937,0.0232,100.0,4.0,140.0,96.77113237,12.40333096,,,,66.3043,86.3495,3.9757,71.3202,72.5425,50.0,51.5916,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,21.09,3.7894,20.32,21.27,20.0,17981881.0,376811159.0,12.0949,20.134,20.331,19.5315,18.8392,17.7962,15.6534,3.6429,1.5689,21.09,18.18,22.85,16.09,0.0,-7.7024,98.0159,44.2825,,,,,,64.4558,0.1821,100.0,15.0,21.0,169.68194167,9.45647303,,,,99.9174,99.9174,-0.1166,73.2518,73.9196,50.0,51.5889,neutral,0.25,0.35,0.25,0.15,,,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,10.75,10.0307,9.83,10.75,9.81,116904253.0,1220896695.0,6.2516,9.918,9.544,9.196,8.7305,8.3082,7.3851,4.8575,1.2291,10.75,8.51,10.75,7.87,0.0,0.0,99.6032,45.944,,,,,2864518.67,80.1325,0.2637,100.0,19.0,19.0,145.28561244,3.97050919,,,,61.3074,96.3636,3.7719,74.225,68.5677,50.0,51.5636,neutral,0.25,0.35,0.25,0.15,,,,
603757.SH,大元泵业,通用设备,上交所,49.33,2.0269,47.3,49.49,45.78,23693721.0,1138986224.0,14.0739,48.544,44.077,40.4655,41.0602,39.5727,30.2547,8.3762,-1.0161,49.7,35.42,52.59,35.28,-0.7445,-6.1989,90.4762,56.2904,,,,,0.0,84.866,2.8831,100.0,14.0,7.0,114.71170615,6.32223545,,,,99.8347,99.8347,-0.1032,70.4422,77.7375,50.0,51.5633,neutral,0.25,0.35,0.25,0.15,,,,
300083.SZ,创世纪,自动化设备,创业板,9.85,2.0725,9.68,9.9,9.59,67446989.0,659957389.0,10.8551,9.618,9.225,9.1855,9.4403,9.4024,8.6613,1.8517,-0.9582,9.85,8.64,10.74,8.64,0.0,-8.2868,81.3492,35.3298,,,,,5421541.95,61.6071,0.2286,100.0,5.0,4.0,187.0271945,4.12568335,,,,97.056,70.4132,2.1453,68.8618,77.6434,50.0,51.5488,neutral,0.25,0.35,0.25,0.15,,,,
300684.SZ,中石科技,电子化学品Ⅱ,创业板,52.94,4.7902,50.15,55.14,50.11,29172936.0,1540254521.0,7.419,49.86,47.062,45.0015,43.7802,38.2194,31.0243,5.5432,1.1997,52.94,41.22,52.94,39.38,0.0,0.0,99.6032,61.4887,,,,,6258600.0,77.1344,1.9559,100.0,7.0,7.0,52.0773831,7.9751219,,,,81.6529,97.6033,1.7656,72.8202,72.2415,50.0,51.4888,neutral,0.25,0.35,0.25,0.15,,,,
300602.SZ,飞荣达,消费电子,创业板,34.31,0.9415,34.0,34.88,33.56,46896705.0,1604356433.0,8.989,31.908,30.177,29.1365,30.4475,29.2021,24.4626,3.9809,-0.7379,34.31,27.02,36.84,26.52,0.0,-6.8675,96.0317,50.7509,,,,,13853123.91,77.9039,1.514,100.0,7.0,3.0,75.09704506,6.95170435,,,,63.8124,99.9174,3.2953,69.213,75.7193,50.0,51.4782,neutral,0.25,0.35,0.25,0.15,,,,
688333.SH,铂力特,通用设备,科创板,101.37,8.7661,94.44,103.0,93.52,24986381.0,2475452456.0,7.5585,94.76,91.896,85.9455,77.48,73.7373,66.0325,6.2439,1.9527,101.37,73.54,101.37,66.65,0.0,0.0,99.6032,77.824,,,,,-34486840.54,71.9081,2.0699,100.0,15.0,15.0,122.27494497,5.75836537,,,,35.166,46.5289,9.6061,74.225,62.1829,50.0,51.426,neutral,0.25,0.35,0.25,0.15,,,,
300228.SZ,富瑞特装,通用设备,创业板,10.41,9.4637,9.56,11.2,9.46,167094412.0,1727231096.0,3.8931,9.442,9.341,9.1155,8.327,8.0962,7.7116,3.5735,1.9882,10.41,8.56,10.41,7.2,0.0,0.0,99.6032,55.0012,,,,,0.0,67.2457,0.1233,100.0,20.0,43.0,17.69260428,1.72665608,,,,9.0465,10.0,14.5401,74.225,57.1919,50.0,51.4118,neutral,0.25,0.35,0.25,0.15,,,,
002149.SZ,西部材料,小金属,深交所,46.2,10.0,42.04,46.2,42.04,126897497.0,5624719094.0,8.7196,40.388,35.631,28.3915,21.1373,20.0278,19.5017,26.6884,10.1295,46.2,17.63,46.2,16.16,0.0,0.0,99.6032,68.609,,,,,-1801412.34,97.1366,3.5551,100.0,20.0,20.0,297.8206583,6.43123498,,,,95.7851,91.405,0.8485,74.225,70.7631,50.0,51.3816,neutral,0.25,0.35,0.25,0.15,,,,
300223.SZ,北京君正,半导体,创业板,114.06,6.4092,112.0,116.0,108.6,51364515.0,5782082023.0,13.3833,100.942,97.444,95.001,90.1685,81.1123,75.7554,6.3752,1.6581,114.06,79.4,114.06,77.4,0.0,0.0,99.6032,89.8055,,,,,-11637405.5,71.345,3.4829,100.0,19.0,19.0,184.77790084,9.02856287,,,,93.3058,99.3388,0.5472,74.225,71.044,50.0,51.3765,neutral,0.25,0.35,0.25,0.15,,,,
002169.SZ,智光电气,电网设备,深交所,10.38,-0.9542,10.38,10.55,10.24,70489650.0,731603538.0,7.6488,9.832,9.266,8.8785,8.344,7.4732,6.7826,6.2912,2.4998,10.48,8.0,10.48,7.12,-0.9542,-0.9542,99.2063,51.2553,,,,,-1876720.5,72.8261,0.376,100.0,17.0,24.0,61.58283269,4.30266937,,,,71.3996,98.1818,2.6955,74.225,68.6742,50.0,51.3212,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,17.31,-3.5655,17.84,17.97,17.17,20308672.0,352221247.0,17.8613,17.734,16.566,16.383,16.8363,16.499,15.0001,2.1671,0.3616,18.15,15.1,18.78,15.1,-4.6281,-7.8275,89.2857,51.0424,,,,,0.0,60.0386,0.5526,100.0,5.0,5.0,196.08616773,7.26025653,,,,95.3211,99.0909,0.3735,68.5233,78.8421,50.0,51.2871,neutral,0.25,0.35,0.25,0.15,,,,
