ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
002309.SZ,中利集团,电网设备,深交所,4.19,9.9738,4.19,4.19,4.19,73289630.0,307083550.0,4.2133,3.696,3.598,3.5215,3.3027,3.2563,3.1115,2.3692,0.1871,4.19,3.36,4.19,2.92,0.0,0.0,99.2063,57.7955,,5104600.0,-135000000.0,,0.0,81.746,0.0937,100.0,5.0,25.0,232.79910841,4.42848179,,,,2.381,47.9876,12.6058,72.469,56.4954,50.6788,42.0605,high,0.4,0.25,0.2,0.15,,,,
300939.SZ,秋田微,光学光电子,创业板,42.88,4.5599,38.97,44.1,38.44,18150117.0,763501690.0,4.3603,40.534,39.519,37.9665,36.6248,35.2785,32.9872,3.2316,1.0972,42.88,33.46,42.88,33.46,0.0,0.0,99.6032,61.098,,-7218099.999999999,-14799800.0,3429700.0000000005,,81.9048,0.9874,100.0,13.0,13.0,111.19003001,5.73816909,,,,99.1736,99.1736,0.0039,73.8738,71.5848,61.7771,42.0535,high,0.4,0.25,0.2,0.15,,,,
300438.SZ,鹏辉能源,电池,创业板,59.81,-1.3199,59.52,62.81,59.41,53991958.0,3295000299.0,7.2139,56.786,56.55,51.8285,50.7902,48.2127,36.9173,4.3446,0.9966,60.61,43.47,60.61,43.47,-1.3199,-1.3199,99.2063,80.9231,,301000000.0,20583200.0,24668200.0,-25980254.88,70.0037,1.6974,100.0,12.0,11.0,72.5915782,7.32020979,,,,47.6584,78.4298,6.2723,73.6982,69.2954,47.4642,41.9122,high,0.4,0.25,0.2,0.15,,,,
688372.SH,-,半导体,科创板,126.8,-3.9394,128.0,130.85,125.08,5411772.0,692441196.0,9.9667,133.49,138.647,137.6145,126.5815,108.6935,88.2185,1.6374,2.29,153.54,122.39,153.54,97.06,-17.4157,-17.4157,88.0952,81.2091,,,,,9358799.18,46.3862,-4.0665,50.0,0.0,78.0,89.80461032,7.48551225,,,,97.0819,94.6128,0.5094,49.8378,92.0299,72.2233,41.9027,high,0.4,0.25,0.2,0.15,,,,
300241.SZ,瑞丰光电,光学光电子,创业板,6.66,-6.9832,6.93,7.05,6.6,76273687.0,520758712.0,12.9261,7.018,7.286,6.9305,6.259,6.0429,5.7687,2.8875,1.72,7.77,6.16,7.77,5.59,-14.2857,-14.2857,94.4444,93.3682,,,85091100.0,-41230300.0,,55.7604,-0.124,50.0,0.0,46.0,76.82806996,2.27457056,,,,36.9775,86.4463,6.7405,49.8378,86.9462,61.7771,41.8115,high,0.4,0.25,0.2,0.15,,,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,28.18,2.0645,27.13,28.97,26.93,73998989.0,2072308078.0,3.8518,27.974,28.271,27.214,24.3907,23.2597,21.728,0.6509,3.1492,30.06,24.12,30.06,18.98,-6.2542,-6.2542,96.0317,109.1265,,8333300.0,-31249899.999999996,-235000000.0,10373918.49,62.2437,-0.1173,100.0,4.0,46.0,28.90922378,4.66166477,,,,0.2353,50.7438,12.6226,68.3477,60.3606,50.0,41.7081,high,0.4,0.25,0.2,0.15,,,,
002150.SZ,正泰电源,通用设备,深交所,38.37,10.0057,36.79,38.37,36.62,59226845.0,2249851554.0,2.7503,34.586,32.747,30.0455,25.1195,22.4145,17.1442,5.5654,4.8977,38.37,26.83,38.37,19.11,0.0,0.0,99.6032,89.4774,,4191300.0,-37820700.0,-27222300.0,-2795564.56,73.35,1.2264,100.0,9.0,43.0,32.81879356,4.21867943,,,,44.2975,84.6281,6.1715,73.1714,60.3239,58.3611,41.5804,high,0.4,0.25,0.2,0.15,,,,
002733.SZ,雄韬股份,电池,深交所,25.91,2.1688,25.05,27.33,24.64,43618082.0,1140761441.0,11.8291,25.808,26.192,24.371,21.7115,21.5437,19.247,6.4701,2.3178,28.19,19.97,28.19,19.39,-8.088,-8.088,97.619,79.9133,,,48670400.0,,-1239197.53,60.9741,-0.0151,100.0,19.0,19.0,149.036679,4.37955899,,,,83.4525,97.8512,1.5788,70.2793,80.5923,47.4642,41.4394,high,0.4,0.25,0.2,0.15,,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,62.66,-1.2295,60.5,67.0,60.36,43975859.0,2808303023.0,7.9102,60.588,58.79,55.3115,53.8483,49.6548,50.6104,4.1658,2.313,63.44,49.87,70.74,44.74,-1.2295,-11.4221,97.619,72.7519,,65092600.0,296000000.0,,1635445.38,70.7697,1.9707,100.0,10.0,10.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,71.5628,73.4554,50.0,41.353,high,0.4,0.25,0.2,0.15,,,,
688106.SH,金宏气体,电子化学品Ⅱ,科创板,30.7,5.462,28.76,32.66,28.7,64196491.0,2007068717.0,12.7951,28.194,26.888,25.403,23.1163,21.4607,19.6668,6.2731,3.3848,30.7,22.24,30.7,19.2,0.0,0.0,99.6032,66.1472,,42460000.0,,50240000.0,-2069690.28,70.8307,0.9924,100.0,19.0,50.0,239.33222375,6.57107597,,,,99.9174,99.9174,-0.1166,74.225,76.6813,50.0,41.3459,high,0.4,0.25,0.2,0.15,,,,
001400.SZ,江顺科技,专用设备,深交所,132.5,-8.1647,143.52,148.28,130.2,2595950.0,360148835.0,8.2749,138.04,139.302,129.199,108.9542,87.5865,,5.9416,5.7583,148.25,105.0,148.25,65.23,-10.6239,-10.6239,95.4545,102.0278,,,-150000000.0,-134000000.00000001,,56.5576,-0.3037,75.0,18.0,57.0,114.60856995,7.61286839,,,,91.958,86.3636,1.5504,60.8008,78.4026,65.5873,41.339,high,0.4,0.25,0.2,0.15,,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,19.4,2.3747,19.03,19.9,18.38,206653069.0,3979990211.0,6.4032,18.238,17.927,16.353,13.8372,12.9707,13.0946,5.1978,4.5485,19.4,12.96,19.4,10.98,0.0,0.0,99.6032,102.4938,,44588700.0,,-492000000.0,356707.52,74.1018,0.4245,100.0,13.0,37.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,73.8738,68.5685,50.0,41.1553,high,0.4,0.25,0.2,0.15,,,,
002810.SZ,山东赫达,化学制品,深交所,20.31,-0.49,20.02,20.85,19.86,18157241.0,370550953.0,4.4209,19.518,19.306,19.1185,17.3798,15.2584,13.8542,0.0576,3.3632,20.41,17.57,20.41,12.79,-0.49,-0.49,99.2063,51.5023,,-25342500.0,-95934000.0,-143000000.0,-676660.69,74.552,0.0885,100.0,3.0,59.0,43.31672033,3.8769741,,,,78.0165,62.1488,4.5024,72.1178,64.6722,55.1267,41.0339,high,0.4,0.25,0.2,0.15,,,,
300389.SZ,艾比森,光学光电子,创业板,18.8,-6.6534,19.7,20.48,18.57,20716979.0,399257961.0,3.5358,19.502,19.189,18.865,17.9718,17.2745,14.3991,1.8931,1.8725,20.9,17.2,20.9,15.62,-10.0478,-10.0478,93.6508,101.3954,,4501300.0,,-27865000.0,4248955.68,55.0989,0.1103,50.0,0.0,4.0,18.57537442,2.81660203,,,,23.5014,31.0744,11.7516,49.8378,71.7162,61.7771,40.7699,high,0.4,0.25,0.2,0.15,,,,
603026.SH,-,电池,上交所,75.56,0.1989,75.41,79.5,73.91,30261095.0,2322164148.0,5.3293,72.974,71.685,68.3385,70.3425,68.9063,52.0356,2.645,-0.0672,75.56,62.55,82.47,62.55,0.0,-8.3788,87.3016,59.0593,,,,,-3207667.39,71.0219,2.1052,100.0,9.0,2.0,63.78416688,4.0000629,,,,58.7699,59.4215,6.5053,69.5642,67.8328,47.4642,40.6794,high,0.4,0.25,0.2,0.15,,,,
603687.SH,-,包装印刷,上交所,14.73,10.0075,14.73,14.73,13.11,167097257.0,2404826713.0,13.6729,12.28,11.151,11.0015,10.7617,9.9172,8.623,1.261,2.6142,14.73,9.91,14.73,9.16,0.0,0.0,99.6032,76.9535,,-474000000.0,,,-5758981.96,86.0307,0.8434,100.0,4.0,4.0,160.83654933,3.41045626,,,,99.8347,99.8347,-0.1032,72.2934,74.3165,51.7138,40.6524,high,0.4,0.25,0.2,0.15,,,,
002246.SZ,北化股份,化学制品,深交所,23.81,-2.0568,24.31,26.69,23.7,51488304.0,1300994326.0,3.4903,24.03,24.281,23.478,21.0018,20.0035,16.8247,4.9202,2.9064,25.39,20.98,25.39,16.39,-6.2229,-6.2229,95.2381,64.0896,,41811600.0,34993000.0,-70152200.0,-7470888.33,57.7513,-0.2143,100.0,18.0,50.0,33.74967318,3.29942241,,,,0.7366,85.2066,10.2489,68.5233,55.3361,55.1267,40.5666,high,0.4,0.25,0.2,0.15,,,,
920088.BJ,科力股份,开采专业及辅助性活动,北交所,75.76,3.5822,74.39,77.0,72.5,8811900.0,658594693.0,8.2568,75.026,74.758,71.8355,49.4023,41.3807,37.6411,11.6559,8.2751,89.18,50.16,89.18,29.2,-15.0482,-15.0482,96.4286,197.3854,,,,,,38.8353,-2.2058,75.0,20.0,48.0,62.14908698,4.1221863,,,,69.6296,33.0864,7.2567,64.3128,70.3849,50.0,40.5579,high,0.4,0.25,0.2,0.15,,,,
300505.SZ,川金诺,农化制品,创业板,30.73,-1.7583,30.03,32.34,30.0,36417127.0,1133700697.0,9.9854,33.612,34.604,34.704,28.9788,25.4714,21.9574,4.5852,3.6112,38.9,30.73,38.9,21.67,-21.0026,-21.0026,92.0635,123.1729,,,-364000000.0,-473000000.00000006,0.0,46.2768,-1.5093,50.0,0.0,50.0,14.91484675,2.1358649,,,,18.8735,41.157,11.5084,48.378,80.8778,50.3515,40.4261,high,0.4,0.25,0.2,0.15,,,,
603538.SH,-,化学制药,上交所,26.76,-3.8793,27.92,29.45,26.46,46384741.0,1279936762.0,8.7158,26.526,25.286,23.423,21.6238,21.5542,20.5449,5.9361,2.7171,27.84,20.32,27.84,19.24,-3.8793,-3.8793,93.254,69.9557,,,,,0.0,73.3761,0.86,100.0,12.0,12.0,70.45869942,3.42164227,,,,80.367,85.9504,2.6737,71.5085,78.6214,37.952,40.3637,high,0.4,0.25,0.2,0.15,,,,
002730.SZ,电光科技,专用设备,深交所,22.73,-1.0017,22.0,23.88,21.6,35455419.0,809071240.0,3.0715,21.922,20.803,19.1695,16.7443,16.2048,16.6632,7.9425,3.6523,22.96,16.65,22.96,14.58,-1.0017,-1.0017,99.2063,50.5015,,15319800.0,-12425000.0,-70567900.0,,82.4667,0.7279,100.0,26.0,46.0,158.56630518,6.56444525,,,,97.438,97.438,0.285,74.225,58.9695,65.5873,40.3022,high,0.4,0.25,0.2,0.15,,,,
001399.SZ,C惠科股份,光学光电子,深交所,38.18,10.1558,,,,154431381.0,5672490887.0,35.867,,,,,,,,,,,,,,,,,,,-1384000000.0,-1384000000.0,,,,,,,73.61567305,10.55177714,,,,,,7.97,41.22,87.4533,61.7771,40.2502,high,0.4,0.25,0.2,0.15,,,,
603115.SH,-,元件,上交所,32.01,0.5024,30.7,32.77,30.7,11137470.0,354373000.0,3.5394,31.908,32.049,30.5465,24.8308,21.8014,18.4602,5.9024,4.8533,32.99,27.74,32.99,18.15,-2.9706,-2.9706,97.2222,81.0949,,,,,,61.7482,-0.2274,100.0,24.0,50.0,132.72867013,13.68346839,,,,99.8347,99.8347,-0.1032,70.2793,63.4991,66.4539,40.1965,high,0.4,0.25,0.2,0.15,,,,
688063.SH,派能科技,电池,科创板,81.84,-1.9763,82.99,86.2,80.98,22065955.0,1831364956.0,2.7353,77.792,76.75,71.6275,64.3905,63.5096,53.7512,5.8827,2.8118,83.49,62.08,83.49,55.82,-1.9763,-1.9763,99.2063,63.2063,,,,,-4360064.47,66.3622,1.7777,100.0,19.0,29.0,90.02170931,1.41467025,,,,46.9185,26.6942,9.8343,74.225,52.5092,47.4642,40.1114,high,0.4,0.25,0.2,0.15,,,,
300099.SZ,尤洛卡,专用设备,创业板,8.49,-8.1169,9.11,9.11,8.36,40155094.0,347974414.0,3.1966,9.19,9.338,9.1815,8.3602,7.6932,7.3257,2.4321,2.0321,9.72,8.49,9.72,6.99,-12.6543,-12.6543,91.2698,55.2258,,10947700.0,-8969000.0,,0.0,47.7401,-0.1882,50.0,0.0,56.0,25.30313836,1.94136065,,,,13.719,25.6198,13.0442,49.8378,62.9121,65.5873,40.0976,high,0.4,0.25,0.2,0.15,,,,
600468.SH,百利电气,电网设备,上交所,9.06,4.7399,8.5,9.52,8.33,148546998.0,1345021606.0,8.053,8.796,8.798,8.4045,7.736,7.2402,6.654,4.4881,2.3822,9.15,7.46,9.15,6.49,-0.9836,-0.9836,98.4127,70.4814,,36044500.0,32033100.0,-34160000.0,-3741061.32,65.625,0.0425,100.0,20.0,59.0,79.92243766,3.23834577,,,,96.7942,74.4628,1.8967,74.225,65.6662,50.6788,40.05,high,0.4,0.25,0.2,0.15,,,,
001339.SZ,智微智能,计算机设备,深交所,61.88,-6.2708,64.85,65.88,61.17,8979889.0,568761886.0,8.3453,67.63,70.899,66.8,57.7452,56.2918,54.1996,5.2076,2.8287,77.9,53.76,77.9,47.64,-20.5648,-20.5648,88.8889,74.7845,,6651200.0,,-632000000.0,12281386.24,45.7271,-2.1243,50.0,0.0,50.0,140.97110067,14.20145102,,,,76.841,99.5731,2.0873,48.378,87.0514,63.8632,39.9192,high,0.4,0.25,0.2,0.15,,,,
688345.SH,-,电池,科创板,46.96,10.7025,41.99,48.86,41.4,6389932.0,293647374.0,4.5906,41.616,40.93,39.0385,35.9473,35.7593,30.22,3.023,2.4048,46.96,35.45,46.96,30.8,0.0,0.0,99.6032,60.3459,,,,,-2909.94,76.4706,1.2156,100.0,10.0,43.0,83.24642038,5.03725019,,,,86.7403,82.6446,2.2945,73.347,67.6783,47.4642,39.9098,high,0.4,0.25,0.2,0.15,,,,
300827.SZ,上能电气,光伏设备,创业板,41.64,-7.3225,44.02,44.51,41.01,111741432.0,4780596536.0,4.4017,39.642,39.931,38.5775,37.9947,36.4168,31.9358,2.4798,0.8507,44.93,36.02,44.93,34.22,-7.3225,-7.3225,96.8254,85.9273,,,105000000.0,-94102300.0,5893367.91,60.7556,0.7034,100.0,2.0,2.0,36.25402248,3.98476832,,,,21.9008,1.3223,13.9111,69.7525,55.634,38.4829,39.9018,high,0.4,0.25,0.2,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,26.47,-9.225,28.0,28.41,26.15,26878177.0,731508430.0,15.8673,29.464,30.636,29.667,23.5668,20.2114,17.4368,1.5159,5.0325,33.46,25.9,33.46,15.77,-20.8906,-20.8906,90.873,91.2819,,197000000.0,278000000.0,592000000.0,1356517.26,51.5685,-1.3694,50.0,0.0,50.0,292.81476993,9.31999211,,,,99.877,95.6198,0.1773,48.378,89.4565,65.5873,39.8948,high,0.4,0.25,0.2,0.15,,,,
300303.SZ,聚飞光电,光学光电子,创业板,8.69,-7.4547,9.18,9.26,8.59,150918062.0,1347231138.0,13.012,9.318,9.944,9.801,7.9903,7.3677,6.8136,5.24,2.6112,12.53,7.75,12.53,6.8,-30.6464,-30.6464,92.8571,134.1025,,-12402300.0,18346700.0,86868000.0,7095956.01,46.0879,-0.529,50.0,0.0,61.0,54.90211743,4.07709292,,,,99.7521,99.0083,-0.0396,48.378,92.6677,61.7771,39.8788,high,0.4,0.25,0.2,0.15,,,,
600299.SH,安迪苏,化学制品,上交所,14.14,2.2415,13.85,14.66,13.46,42493288.0,592691792.0,2.0923,14.126,14.374,13.112,10.5868,9.9651,9.9751,8.0689,4.3655,15.46,10.4,15.46,8.93,-8.5382,-8.5382,97.2222,67.754,,,,,-247473.1,64.5669,-0.1129,100.0,26.0,29.0,24.29156384,1.23138184,,,,54.2975,0.0826,10.9333,70.2793,48.2627,55.1267,39.8647,high,0.4,0.25,0.2,0.15,,,,
301606.SZ,绿联科技,消费电子,深交所,68.5,0.6761,67.0,70.85,66.74,6741765.0,464310127.0,3.1429,70.224,75.081,72.13,66.478,64.9374,56.7414,1.5215,1.1754,86.18,65.25,86.18,58.1,-20.5152,-20.5152,88.0952,98.0296,,41190300.0,40694100.0,-33355900.0,,48.6941,-2.0767,50.0,0.0,41.0,31.96848467,6.99416309,,,,14.1935,50.9677,11.2884,48.378,65.5401,67.5245,39.8466,high,0.4,0.25,0.2,0.15,,,,
300390.SZ,天华新能,电池,创业板,50.53,5.7777,46.8,52.88,46.8,58971722.0,2994214176.0,9.6641,49.778,50.555,49.1555,50.4203,44.0931,31.5052,1.5284,-0.0317,53.67,45.0,57.03,44.5,-5.8506,-11.3975,83.3333,62.1507,,614000000.0,-936000000.0,659000000.0,-7017425.81,63.4295,0.2564,100.0,1.0,1.0,59.32484907,6.29457382,,,,82.7458,73.3058,3.3024,64.3759,76.38,47.4642,39.8106,high,0.4,0.25,0.2,0.15,,,,
301365.SZ,矩阵股份,工程咨询服务Ⅱ,深交所,29.75,-0.7672,29.0,30.8,28.5,13172745.0,390555949.0,7.1315,28.374,27.293,26.3745,25.5045,24.1671,20.9954,3.0777,1.5987,29.98,24.51,29.98,23.71,-0.7672,-0.7672,99.2063,48.8527,,42564900.0,,-18947800.0,,81.6425,0.8637,100.0,12.0,12.0,158.95029301,3.92661529,,,,99.656,96.6743,0.127,73.6982,69.1085,50.0,39.797,high,0.4,0.25,0.2,0.15,,,,
001237.SZ,惠康科技,通用设备,深交所,71.72,10.0,66.0,71.72,66.0,10635994.0,740809447.0,30.5141,64.372,64.548,64.4715,,,,-4.8489,,71.72,59.27,,,0.0,,74.0741,70.4664,,-162000000.0,,-326000000.0,,66.1224,,50.0,2.0,0.0,26.99691038,7.16306018,,,,74.0741,74.0741,4.07,48.1227,86.9188,58.3611,39.7966,high,0.4,0.25,0.2,0.15,,,,
300296.SZ,利亚德,光学光电子,创业板,7.61,-4.397,7.78,7.95,7.54,210700835.0,1631958710.0,4.563,8.226,8.531,8.4375,7.3297,7.0174,6.6891,2.9905,2.3696,9.21,7.61,9.21,6.04,-17.3724,-17.3724,88.8889,79.3848,,3112900.0,-159000000.0,,3786780.6,47.957,-0.3037,50.0,0.0,49.0,61.3200162,1.88109619,,,,72.4138,29.9174,7.2075,49.8378,75.9256,61.7771,39.7941,high,0.4,0.25,0.2,0.15,,,,
301667.SZ,纳百川,汽车零部件,深交所,104.08,8.9501,95.21,112.0,95.21,12539247.0,1306386769.0,8.4356,103.45,90.24,77.853,,,,12.7986,,111.03,61.79,,,-6.2596,,92.9825,116.4922,,5235000.0,5149800.0,-59341000.0,,78.804,8.3096,75.0,8.0,0.0,90.72871475,6.26289023,,,,47.1545,20.3252,10.2419,58.3833,64.4601,54.1057,39.7005,high,0.4,0.25,0.2,0.15,,,,
001369.SZ,双欣材料,化学纤维,深交所,16.6,1.7157,15.83,17.38,15.83,49943743.0,836034052.0,8.1847,17.722,17.395,16.192,,,,4.478,,19.18,14.24,,,-13.4515,,82.6923,74.858,,-57107700.00000001,,,,60.0194,0.1993,50.0,13.0,0.0,28.78515897,2.19616127,,,,0.8475,0.8475,15.9327,48.8378,70.9998,45.9373,39.6731,high,0.4,0.25,0.2,0.15,,,,
300964.SZ,本川智能,元件,创业板,63.3,-5.2111,63.5,66.46,62.02,7029470.0,450368711.0,12.8445,66.312,66.185,63.661,60.5357,55.848,48.797,3.1273,1.109,70.99,58.14,70.99,55.32,-10.8325,-10.8325,94.4444,81.2203,,223000000.0,161000000.0,,,57.7385,0.1684,50.0,0.0,14.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,49.8378,83.4924,66.4539,39.6181,high,0.4,0.25,0.2,0.15,,,,
300483.SZ,首华燃气,燃气Ⅱ,创业板,23.93,3.0577,23.85,25.26,23.33,71841885.0,1744449902.0,2.7425,22.474,21.681,20.983,17.6235,16.1459,13.107,6.7566,3.7409,25.03,17.41,25.03,14.18,-4.3947,-4.3947,98.8095,128.4007,,8971700.0,-57870200.00000001,-115999999.99999999,,46.3137,0.3442,100.0,26.0,26.0,33.54853064,1.84573824,,,,0.1678,80.0826,10.6486,72.0353,48.7282,50.0,39.5139,high,0.4,0.25,0.2,0.15,,,,
600256.SH,广汇能源,煤炭开采,上交所,7.09,-0.4213,7.27,7.3,7.0,382152101.0,2736073402.0,3.4511,7.024,7.131,6.7825,5.7363,5.456,5.6131,6.1092,2.9986,7.63,5.75,7.63,4.92,-7.0773,-7.0773,96.8254,75.8374,,46558000.0,-8420400.0,-524000000.0,27801095.4,49.5356,-0.0689,100.0,20.0,39.0,35.54137752,1.29356683,,,,96.6116,1.405,6.8454,70.2793,58.5224,50.0,39.5125,high,0.4,0.25,0.2,0.15,,,,
300739.SZ,明阳电路,元件,创业板,24.1,-5.3045,24.79,25.0,23.15,23704816.0,575357858.0,8.6618,25.788,27.308,28.6535,22.3533,19.5069,16.9338,4.0281,3.1788,35.16,24.1,35.16,16.66,-31.4562,-31.4562,92.0635,125.1765,,210000000.0,206999999.99999997,-15903599.999999998,0.0,31.6901,-1.7958,50.0,0.0,69.0,153.39578917,4.73312675,,,,85.8678,99.3388,1.2501,48.378,84.3811,66.4539,39.4388,high,0.4,0.25,0.2,0.15,,,,
300708.SZ,聚灿光电,光学光电子,创业板,9.38,-8.577,9.83,10.0,9.26,65584079.0,634244280.0,7.0498,10.238,10.902,10.923,10.0403,9.5233,10.4788,0.7889,1.1468,12.52,9.38,12.52,8.63,-25.0799,-25.0799,33.3333,95.6639,,,51928000.0,-46433500.0,17261555.47,41.1243,-0.482,25.0,0.0,0.0,46.51969139,2.77952893,,,,62.5,21.7355,8.6966,37.616,85.9075,61.7771,39.3307,high,0.4,0.25,0.2,0.15,,,,
