ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
688543.SH,国科军工,地面兵装Ⅱ,科创板,70.93,-0.6583,70.74,71.1,69.85,4677145.0,330431032.0,1.7956,71.568,71.307,69.0245,69.1802,63.2458,57.7862,2.326,-0.1439,72.9,65.0,82.49,62.55,-2.7023,-14.0138,90.0794,35.2178,-13833200.0,,,,-4179139.62,63.3612,0.7169,100.0,11.0,9.0,41.33810359,4.01543465,,,,5.2342,53.719,-10.2617,68.5,41.6615,50.0,39.3249,neutral,0.25,0.35,0.25,0.15,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,76.45,2.8798,73.83,77.32,73.03,32637239.0,2465403221.0,4.9575,77.456,77.744,71.1125,59.8223,53.5795,51.8003,5.4237,2.8078,80.46,60.62,80.46,49.87,-4.9838,-4.9838,97.2222,81.8717,5153800.0,,,,1635445.38,62.7064,0.0493,100.0,31.0,31.0,145.82657778,4.13002323,,,,83.6364,47.3554,-36.1116,73.3,60.7765,50.0,39.3212,neutral,0.25,0.35,0.25,0.15,,,
002760.SZ,凤形股份,通用设备,深交所,23.06,5.2968,21.8,24.0,21.61,10073800.0,230004750.0,6.3041,22.104,21.788,21.534,22.8557,22.5298,21.1545,0.7698,0.138,23.06,20.4,25.55,19.53,0.0,-9.7456,83.7302,37.9292,-5436100.0,,,,,61.28,0.4435,100.0,5.0,1.0,82.26711448,2.3371254,,,,93.2149,29.5868,-35.0219,76.8,54.68,50.0,39.2945,neutral,0.25,0.35,0.25,0.15,,,
000688.SZ,国城矿业,工业金属,深交所,44.06,0.1364,43.02,45.06,43.02,17000351.0,753661032.0,3.225,44.998,43.995,41.9785,35.2812,29.6017,21.1631,8.1627,4.6753,46.73,37.7,46.73,25.38,-5.7137,-5.7137,97.619,68.7669,-91996200.00000001,,,,-4573927.72,65.3024,0.0353,100.0,21.0,47.0,59.75377337,13.67302453,,,,15.3457,92.9752,-23.6148,75.3,45.2846,50.0,39.2724,neutral,0.25,0.35,0.25,0.15,,,
600988.SH,赤峰黄金,贵金属,上交所,43.22,-2.5039,43.96,44.25,43.05,38859267.0,1691030165.0,4.0927,43.862,44.173,43.495,40.8753,35.8689,31.0923,3.0834,2.5048,47.36,37.3,48.0,32.3,-8.7416,-9.9583,92.8571,60.7244,7468000.0,,,,-36489665.34,42.0463,-0.4792,75.0,0.0,20.0,14.82314607,3.72127888,,,,0.0,3.8843,4.0289,59.8,38.9881,50.0,39.1842,neutral,0.25,0.35,0.25,0.15,,,
002446.SZ,盛路通信,军工电子Ⅱ,深交所,10.9,3.3175,10.8,11.07,10.6,74879972.0,811805164.0,7.746,10.638,10.276,10.031,10.7268,10.1408,8.7354,2.1851,-1.8348,10.9,9.53,12.46,9.15,0.0,-12.5201,86.1111,35.2314,-89433500.0,,,,2864518.67,66.9091,0.312,100.0,7.0,1.0,150.54958391,4.11436822,,,,62.1908,97.8512,-41.2296,73.2,65.4693,50.0,39.1799,neutral,0.25,0.35,0.25,0.15,,,
600312.SH,平高电气,电网设备,上交所,21.86,3.2593,21.14,21.99,21.06,37651793.0,817525672.0,1.7942,20.878,20.475,20.5255,21.8223,19.8797,17.8684,-0.5596,0.1461,21.86,19.28,25.04,19.28,0.0,-12.6997,88.4921,49.8426,-94925000.0,,,,56475664.26,57.551,0.4463,75.0,3.0,1.0,21.19102503,2.13633573,,,,17.438,73.719,-19.533,63.9,56.6153,50.0,39.1356,neutral,0.25,0.35,0.25,0.15,,,
301536.SZ,星宸科技,半导体,深交所,83.33,2.4339,81.22,83.98,80.52,10885317.0,903736578.0,6.7497,79.154,76.815,72.9315,73.1802,66.1674,62.9886,1.7084,1.4923,83.33,67.02,83.76,66.5,0.0,-0.5134,98.4127,44.923,89843900.0,,,,-1332209.39,81.5126,2.5823,100.0,9.0,11.0,99.07672477,14.6716067,,,,62.2222,99.4444,-41.6389,78.8,57.7761,50.0,39.1143,neutral,0.25,0.35,0.25,0.15,,,
603507.SH,振江股份,风电设备,上交所,46.06,2.2193,45.07,47.05,44.89,15642553.0,720314822.0,2.5435,45.502,45.884,43.5895,36.2248,30.6726,28.1621,4.5425,4.2046,47.24,38.68,47.24,27.68,-2.4979,-2.4979,98.4127,52.0917,7752600.0,,,,-2049.09,68.3077,-0.3961,100.0,50.0,77.0,34.09729183,2.6392722,,,,52.2314,81.5702,-33.6735,77.3,51.8252,50.0,39.0929,neutral,0.25,0.35,0.25,0.15,,,
001233.SZ,海安集团,汽车零部件,深交所,70.3,2.9132,67.9,71.85,67.9,2994228.0,211207300.0,2.9648,68.83,68.587,66.5465,72.095,,,1.1945,-0.4882,70.33,62.03,86.55,62.03,-0.0427,-18.7753,62.2449,43.0394,-9691600.0,,,,,64.0274,1.234,75.0,8.0,0.0,19.41981472,1.93583321,,,,33.3333,3.6232,-7.5725,61.4,47.98,50.0,39.0919,neutral,0.25,0.35,0.25,0.15,,,
300018.SZ,中元股份,电网设备,创业板,14.5,8.4518,13.2,14.84,13.2,46326310.0,661071011.0,6.8647,13.778,13.377,13.105,12.918,12.0469,9.9263,2.0559,0.8103,14.5,12.46,14.5,11.72,0.0,0.0,99.6032,63.0264,25271600.0,,,,,58.5925,0.2832,100.0,7.0,7.0,47.8218448,4.71132967,,,,55.3719,97.5207,-38.7603,78.4,55.32,50.0,39.0799,neutral,0.25,0.35,0.25,0.15,,,
000823.SZ,超声电子,元件,深交所,16.48,2.3602,16.11,16.75,16.06,28060178.0,461785328.0,20.1197,16.056,15.568,14.322,14.7815,14.1142,13.0115,2.2087,1.0033,16.48,12.65,16.61,12.65,0.0,-0.7827,99.2063,46.1783,-53096000.0,,,,7374052.4,85.6828,0.6231,100.0,10.0,9.0,59.53120616,2.65471678,,,,99.6694,99.6694,-54.8016,79.0,70.4855,50.0,39.071,neutral,0.25,0.35,0.25,0.15,,,
002273.SZ,水晶光电,光学光电子,深交所,33.07,2.0994,32.38,33.33,32.02,77054271.0,2529472563.0,4.4673,31.026,30.443,27.3185,26.5073,25.5705,23.6282,6.2584,1.6269,33.07,22.04,33.07,22.04,0.0,0.0,99.6032,62.3713,-245000000.00000003,,,,23005459.54,86.1866,1.2451,100.0,14.0,11.0,39.50554918,4.64250743,,,,84.2975,97.438,-48.8636,79.8,63.4066,50.0,39.0657,neutral,0.25,0.35,0.25,0.15,,,
002967.SZ,广电计量,专业服务,深交所,22.25,-0.5809,22.38,22.73,22.15,14263712.0,318423364.0,1.601,22.142,21.421,20.8395,22.3233,21.9505,20.1592,1.4483,-0.7602,22.57,19.82,25.11,19.82,-1.4178,-11.3899,80.5556,26.7606,-24490500.0,,,,-6030588.87,69.3333,0.6485,75.0,7.0,0.0,27.24874569,2.41788508,,,,1.9008,18.5124,-0.2934,62.7,38.766,50.0,39.0632,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,40.25,3.2581,39.26,40.4,38.18,13002243.0,515416267.0,5.4808,38.616,37.865,36.2895,36.7617,32.2208,25.9576,2.7624,1.4488,40.25,33.42,40.95,32.67,0.0,-1.7094,99.2063,39.453,71174400.0,,,,3846436.83,79.1494,0.9906,100.0,11.0,11.0,121.91147257,7.52534914,,,,80.0,99.9174,-47.9793,79.2,63.3215,50.0,39.0555,neutral,0.25,0.35,0.25,0.15,,,
603162.SH,海通发展,航运港口,上交所,14.59,0.2749,14.47,14.7,14.35,21731080.0,316978415.0,3.0904,14.336,14.244,13.914,13.927,12.9864,10.7716,2.6712,1.1855,14.64,13.07,16.18,12.22,-0.3415,-9.8269,94.8413,30.6957,2944300.0,,,,-5911197.64,67.7612,0.1519,100.0,14.0,14.0,21.48760311,2.81298222,,,,44.2455,69.821,-27.9412,78.6,43.5107,50.0,38.9024,neutral,0.25,0.35,0.25,0.15,,,
300442.SZ,润泽科技,通信服务,创业板,93.5,3.8312,89.98,93.94,89.2,57337233.0,5241916906.0,2.7442,93.764,91.377,87.249,86.5025,68.2195,58.7443,2.1352,3.296,95.78,79.51,103.39,74.8,-2.3805,-9.5657,95.2381,59.2741,-346000000.0,,,,-6674474.19,62.4375,1.5349,100.0,11.0,11.0,25.94382622,9.44666146,,,,23.4831,70.1653,-20.7604,74.5,41.9161,50.0,38.8639,neutral,0.25,0.35,0.25,0.15,,,
300919.SZ,中伟新材,电池,创业板,58.2,0.954,57.88,58.99,57.2,17444529.0,1013565239.0,2.2633,57.384,55.753,52.406,52.9673,49.2982,42.3808,4.6947,0.5884,58.2,47.62,59.49,46.77,0.0,-2.1684,99.2063,41.3224,-168000000.0,,,,-8390992.84,74.7292,1.6979,100.0,11.0,8.0,27.56955,2.10835719,,,,47.9339,44.876,-22.9959,78.0,38.9598,50.0,38.791,neutral,0.25,0.35,0.25,0.15,,,
603335.SH,迪生力,汽车零部件,上交所,7.07,-4.0706,7.83,7.83,6.72,99057886.0,688256841.0,17.3815,6.78,6.411,6.1555,6.0887,6.0188,5.5472,4.5431,1.5737,7.37,5.61,7.37,5.25,-4.0706,-4.0706,99.2063,63.8454,50618800.0,,,,,63.1124,0.2766,100.0,11.0,5.0,75.30050816,13.67970264,,,,61.7021,99.9174,-41.5751,76.5,59.54,50.0,38.7662,neutral,0.25,0.35,0.25,0.15,,,
300272.SZ,开能健康,小家电,创业板,8.65,-0.9164,8.6,8.86,8.57,24301052.0,210780192.0,2.5029,8.52,8.352,8.1835,7.86,7.6203,7.0389,1.8418,0.6402,8.73,7.79,8.73,7.25,-0.9164,-0.9164,98.8095,39.7726,6313800.0,,,,,56.4394,0.1032,100.0,11.0,21.0,86.91720299,2.78587667,,,,86.6942,29.2562,-32.657,79.2,46.8,50.0,38.7558,neutral,0.25,0.35,0.25,0.15,,,
002565.SZ,顺灏股份,包装印刷,深交所,21.95,-1.6577,22.76,22.99,21.02,330043003.0,7253308017.0,5.4068,20.246,18.654,17.346,16.3187,14.229,9.9818,5.6427,1.4285,22.32,15.1,22.32,13.19,-1.6577,-1.6577,98.4127,81.8526,-111000000.00000001,,,,,74.7408,1.1793,100.0,12.0,11.0,197.95482074,7.0661303,,,,63.1841,89.3388,-39.4491,79.4,53.3,50.0,38.7527,neutral,0.25,0.35,0.25,0.15,,,
601388.SH,怡球资源,工业金属,上交所,4.17,2.2059,4.09,4.19,4.06,69599547.0,288689582.0,2.3055,4.116,4.042,3.868,3.9228,3.4944,3.0476,3.7971,1.9227,4.17,3.46,4.61,3.31,0.0,-9.5445,96.0317,65.0116,-48349500.0,,,,-4589295.01,67.3759,0.0818,100.0,12.0,12.0,33.17233637,1.47383101,,,,58.959,46.0331,-27.1439,78.2,42.6734,50.0,38.7524,neutral,0.25,0.35,0.25,0.15,,,
600961.SH,株冶集团,工业金属,上交所,29.18,9.1657,27.77,29.4,27.51,197866133.0,5696238415.0,17.7373,24.476,21.308,19.2785,20.509,18.1618,15.0602,9.9649,2.3642,29.18,16.57,29.18,16.27,0.0,0.0,99.6032,73.9252,166000000.0,,,,-8135132.49,90.1122,2.6264,100.0,11.0,5.0,17.82744836,7.02736755,,,,64.1322,85.7995,-38.8961,79.2,53.0027,50.0,38.7466,neutral,0.25,0.35,0.25,0.15,,,
002409.SZ,雅克科技,半导体,深交所,90.48,3.2995,87.6,91.39,87.21,13314814.0,1191032021.0,11.0233,87.31,86.617,83.7515,88.5848,82.5428,69.9675,1.1962,-0.498,90.48,77.23,98.36,77.23,0.0,-8.0114,89.6825,51.1499,-376000000.0,,,,6417752.82,77.2727,2.0041,100.0,11.0,1.0,74.37205823,9.24220204,,,,83.0579,99.0083,-48.8223,75.0,68.7985,50.0,38.744,neutral,0.25,0.35,0.25,0.15,,,
603127.SH,昭衍新药,医疗服务,上交所,37.72,0.9096,37.01,38.09,36.64,20505289.0,768290892.0,5.2148,37.644,37.749,35.557,35.2335,34.6488,30.1074,7.3711,-1.0925,39.27,27.49,41.39,26.5,-3.947,-8.8669,86.1111,65.6749,-14889600.0,,,,-5404514.11,52.9321,0.3812,100.0,17.0,11.0,55.29164874,3.19907304,,,,46.439,54.876,-24.9727,72.3,48.7118,50.0,38.7398,neutral,0.25,0.35,0.25,0.15,,,
603612.SH,索通发展,非金属材料Ⅱ,上交所,27.28,-0.4743,27.31,27.88,27.02,15463255.0,423940880.0,2.9735,27.514,26.923,26.3605,29.1155,27.0078,23.8585,0.5723,0.4936,27.79,24.13,35.58,24.13,-1.8352,-23.3277,80.1587,46.2283,-82396100.0,,,,-3160595.84,56.0155,0.7113,75.0,7.0,0.0,13.63006908,1.63465157,,,,16.6871,38.5124,-10.4686,62.9,47.3142,50.0,38.7264,neutral,0.25,0.35,0.25,0.15,,,
603638.SH,艾迪精密,工程机械,上交所,22.69,2.2072,23.05,23.69,22.45,16588550.0,379971297.0,2.4689,21.606,20.936,20.3295,21.8303,20.5071,19.305,1.7747,0.5188,22.69,19.21,25.46,19.19,0.0,-10.8798,93.6508,35.1778,-20378500.0,,,,-1002291.78,73.2538,0.7692,100.0,9.0,3.0,46.35900156,5.63886985,,,,50.6612,77.9339,-32.2149,76.6,49.8084,50.0,38.7084,neutral,0.25,0.35,0.25,0.15,,,
600406.SH,国电南瑞,电网设备,上交所,27.01,-0.074,27.06,27.32,26.84,99119692.0,2682614644.0,1.0086,26.992,26.62,26.5545,26.9613,25.1673,23.7507,-0.4779,0.775,27.52,25.54,31.52,25.12,-1.8532,-14.3084,90.873,29.047,-522000000.0,,,,-31306276.88,55.773,0.2385,75.0,6.0,3.0,22.36708956,3.47885863,,,,1.405,0.4959,4.3843,64.5,30.1375,50.0,38.7054,neutral,0.25,0.35,0.25,0.15,,,
300450.SZ,先导智能,电池,创业板,58.8,0.3756,58.02,59.18,57.85,71701076.0,4189471608.0,4.6183,56.748,54.658,51.5075,53.4585,52.763,41.7343,4.3148,-0.3421,58.8,46.35,63.15,46.35,0.0,-6.8884,91.2698,42.0031,-505999999.99999994,,,,-22806854.39,78.2609,2.2451,100.0,11.0,5.0,46.2521806,4.15148441,,,,45.5372,41.4876,-21.3099,75.0,41.0168,50.0,38.6767,neutral,0.25,0.35,0.25,0.15,,,
300001.SZ,特锐德,电网设备,创业板,30.58,3.3108,29.53,30.85,29.46,34518471.0,1047130750.0,3.0455,29.556,29.103,28.4335,28.8623,28.0832,25.9684,0.8155,0.3215,30.58,26.53,33.25,26.53,0.0,-8.0301,96.4286,37.989,-17187000.0,,,,-5497459.06,70.1881,0.573,100.0,9.0,5.0,33.78813971,4.88593631,,,,28.7603,91.2397,-27.876,77.6,43.8783,50.0,38.6606,neutral,0.25,0.35,0.25,0.15,,,
603217.SH,元利科技,化学制品,上交所,29.08,6.0927,27.3,29.6,27.29,9372072.0,268360834.0,1.0254,27.182,26.358,25.702,25.5673,25.5347,22.1555,4.0714,0.4374,29.08,22.44,29.08,21.55,0.0,0.0,99.6032,55.3768,35300.0,,,,0.0,70.7711,0.689,100.0,19.0,9.0,23.77689282,1.42301932,,,,85.4545,40.9917,-35.157,80.0,47.7718,50.0,38.6537,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,17.67,0.2838,17.74,18.59,17.6,29262040.0,525039168.0,5.6839,17.1,15.789,14.0,13.2333,12.4611,10.3836,10.1625,2.3961,17.67,11.56,17.67,11.11,0.0,0.0,99.6032,63.8517,13968699.999999998,,,,,85.9025,1.0395,100.0,11.0,9.0,78.04622148,4.93902833,,,,58.388,99.2562,-40.2498,79.2,53.88,50.0,38.6276,neutral,0.25,0.35,0.25,0.15,,,
688336.SH,三生国健,生物制品,科创板,83.06,-0.2522,82.5,83.56,81.53,5618310.0,463501148.0,2.0984,84.708,84.863,82.767,67.7345,65.6514,57.5986,5.4014,3.2772,92.3,69.94,92.3,55.62,-10.0108,-10.0108,95.2381,84.2679,-19126200.0,,,,817549.46,54.6534,-1.8958,75.0,26.0,26.0,13.62808208,4.70255074,,,,3.9801,84.0496,-17.4054,63.3,53.26,50.0,38.6186,neutral,0.25,0.35,0.25,0.15,,,
603283.SH,赛腾股份,自动化设备,上交所,51.49,1.9604,50.02,51.6,50.02,13358505.0,681789961.0,7.905,50.554,49.588,46.1765,47.6258,46.2903,43.4941,3.5591,0.6328,51.49,41.53,55.84,40.93,0.0,-7.7901,95.6349,49.4685,40019000.0,,,,17058501.7,76.5319,1.5369,100.0,11.0,8.0,45.33145271,6.46098637,,,,98.1818,93.6364,-52.7727,78.0,68.0384,50.0,38.6164,neutral,0.25,0.35,0.25,0.15,,,
600638.SH,新黄浦,房地产开发,上交所,6.39,7.2148,6.12,6.51,6.12,37533865.0,237952938.0,1.6954,6.052,6.027,5.99,6.5993,6.3602,6.0434,-0.4901,-1.2569,6.39,5.74,7.49,5.74,0.0,-14.6862,79.3651,36.0322,2967100.0,,,,0.0,63.3333,0.1199,50.0,1.0,0.0,26.02676366,0.71423813,3.0,78.26,76.18,30.4132,14.2149,-10.3522,60.5,49.9718,50.0,38.5799,neutral,0.25,0.35,0.25,0.15,,,
003023.SZ,彩虹集团,小家电,深交所,32.2,3.2713,30.92,32.7,30.57,11568840.0,367767548.0,4.0662,30.366,28.031,25.7055,24.3265,24.0953,22.6869,8.7925,2.352,32.2,21.86,32.2,20.4,0.0,0.0,99.6032,47.5897,-4554900.0,,,,,89.959,1.6531,100.0,15.0,15.0,44.48110998,1.44633667,,,,96.1157,39.1736,-38.4339,80.0,50.7,50.0,38.5665,neutral,0.25,0.35,0.25,0.15,,,
002245.SZ,蔚蓝锂芯,电池,深交所,20.64,2.2795,20.32,21.05,20.26,69207861.0,1426094860.0,9.6347,20.008,19.588,18.4825,17.8203,17.5462,16.2688,3.9686,0.9355,20.64,16.45,20.64,16.37,0.0,0.0,98.0159,51.5351,-134000000.00000001,,,,-4877353.21,79.5853,0.4502,100.0,12.0,12.0,48.90645935,4.77308221,,,,74.2975,79.5041,-40.8802,79.4,53.8729,50.0,38.5382,neutral,0.25,0.35,0.25,0.15,,,
688222.SH,成都先导,医疗服务,科创板,27.5,5.4448,26.24,27.55,26.01,21204347.0,570166791.0,7.8962,26.956,26.972,26.3835,28.0202,26.6702,23.1846,2.6495,-2.7775,27.85,23.25,33.6,22.7,-1.2567,-18.1548,84.127,56.5489,91577500.0,,,,3018667.37,47.9769,0.2813,75.0,1.0,0.0,100.36487448,8.00797628,,,,28.2645,91.0744,-27.6612,61.5,65.6604,50.0,38.5248,neutral,0.25,0.35,0.25,0.15,,,
601069.SH,西部黄金,贵金属,上交所,33.77,-0.1774,33.39,34.15,33.16,15911189.0,535306990.0,2.4208,33.704,34.066,32.5445,35.1833,31.3041,26.4145,1.7159,0.8764,35.43,29.56,48.69,29.16,-4.6853,-30.6428,82.5397,52.9531,-16796900.0,,,,-2458267.52,56.8645,0.5014,75.0,11.0,0.0,22.72977385,4.19737564,,,,0.0,60.1653,-10.0413,62.2,46.9476,50.0,38.4966,neutral,0.25,0.35,0.25,0.15,,,
688648.SH,中邮科技,专用设备,科创板,59.0,10.9231,52.8,59.98,52.5,7411225.0,425643869.0,2.9932,54.138,53.322,52.8405,58.8055,58.0691,54.275,-1.1902,-2.1287,59.0,49.79,67.07,49.79,0.0,-12.0322,59.9206,62.3134,9034800.0,,,,,62.0548,1.6265,75.0,4.0,1.0,7.92636451,2.27526242,,,,0.4684,49.2868,-7.4856,59.6,48.02,50.0,38.4936,neutral,0.25,0.35,0.25,0.15,,,
601890.SH,亚星锚链,航海装备Ⅱ,上交所,10.65,-1.2059,10.68,10.71,10.57,29478575.0,313782498.0,1.774,10.644,10.518,10.3595,11.1533,10.7857,10.2104,0.0628,-0.1224,10.79,9.91,13.69,9.89,-1.2975,-22.206,71.4286,25.7549,-19957200.0,,,,-4785894.48,59.596,0.2079,75.0,5.0,0.0,24.25135759,2.17586452,,,,1.0744,21.9008,-0.8512,60.0,40.7199,50.0,38.4672,neutral,0.25,0.35,0.25,0.15,,,
002444.SZ,巨星科技,通用设备,深交所,31.82,-0.7176,31.81,32.07,31.58,12292273.0,390847457.0,1.4067,31.95,31.358,30.803,33.4567,33.4535,30.8219,1.583,-1.4091,32.2,29.5,38.7,28.77,-1.1801,-17.7778,55.9524,31.9106,-43903100.00000001,,,,-1119633.84,58.5925,0.7014,75.0,7.0,0.0,13.52664716,1.81390157,,,,8.0165,27.3554,-4.6446,59.2,45.5967,50.0,38.458,neutral,0.25,0.35,0.25,0.15,,,
000960.SZ,锡业股份,小金属,深交所,40.58,6.7614,37.8,41.0,37.8,96220831.0,3841955858.0,11.5882,37.426,35.32,33.5435,36.9715,31.9268,24.3839,3.8868,-0.289,40.58,30.29,48.8,30.29,0.0,-16.8443,94.8413,55.5501,-747000000.0,,,,13773629.94,77.5496,2.0972,100.0,9.0,3.0,29.92242494,3.37112976,,,,84.5455,98.6777,-49.2604,73.6,69.9448,50.0,38.4311,neutral,0.25,0.35,0.25,0.15,,,
300043.SZ,星辉娱乐,游戏Ⅱ,创业板,5.77,-1.8707,5.8,5.83,5.65,43986395.0,251495317.0,2.3604,5.73,5.637,5.5925,6.0615,6.0464,5.4078,0.5122,-1.3963,5.88,5.29,7.52,5.29,-1.8707,-23.2713,58.3333,47.2357,-25933200.0,,,,0.0,53.5135,0.115,75.0,5.0,0.0,13.27936001,2.97812339,,,,1.2821,68.7603,-12.6388,60.0,52.3318,50.0,38.4232,neutral,0.25,0.35,0.25,0.15,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,26.08,-1.0997,26.08,26.39,25.8,31592432.0,822583701.0,16.3162,25.686,24.907,24.957,23.9268,21.667,16.9899,0.237,1.6066,26.79,23.62,28.02,19.01,-2.6502,-6.9236,94.8413,55.5149,71333100.0,,,,,55.4154,0.3031,100.0,4.0,44.0,34.36847565,4.78674608,,,,63.3058,95.2066,-40.9587,75.1,59.5,50.0,38.4203,neutral,0.25,0.35,0.25,0.15,,,
688309.SH,恒誉环保,环保设备Ⅱ,科创板,76.76,-1.9292,79.95,81.88,75.68,4647353.0,367210060.0,1.7719,75.186,71.916,65.999,49.1422,36.9012,28.341,8.2146,9.2736,78.27,57.97,78.27,27.33,-1.9292,-1.9292,98.8095,61.5268,6649900.0,,,,,85.165,1.3983,100.0,74.0,68.0,72.13912274,6.00458121,,,,38.8177,95.5372,-32.4705,80.0,44.14,50.0,38.4174,neutral,0.25,0.35,0.25,0.15,,,
301382.SZ,蜂助手,通信服务,深交所,43.66,2.4883,43.46,44.77,41.5,27237706.0,1175070906.0,11.844,41.592,38.04,35.5375,36.8525,36.2938,36.4065,4.1468,0.2316,43.66,31.51,43.66,31.51,0.0,0.0,99.2063,70.7599,-131000000.0,,,,-886220.88,85.8122,2.4403,100.0,7.0,5.0,73.84650602,5.97968965,,,,89.747,86.285,-47.9827,78.4,61.8889,50.0,38.4166,neutral,0.25,0.35,0.25,0.15,,,
301150.SZ,中一科技,电池,深交所,65.04,-4.198,67.59,70.95,64.43,20403216.0,1358000208.0,7.7654,63.69,61.255,58.1605,49.8997,46.7754,36.3088,7.603,3.1077,67.89,48.99,67.89,39.05,-4.198,-4.198,99.2063,55.537,-25930200.0,,,,0.0,71.4499,1.3222,100.0,20.0,34.0,134.2671616,5.10130228,,,,80.3406,94.9505,-46.8568,77.3,62.2718,50.0,38.4088,neutral,0.25,0.35,0.25,0.15,,,
688518.SH,联赢激光,自动化设备,科创板,29.96,2.8493,29.11,30.47,28.88,17775436.0,527809027.0,6.3359,29.022,27.413,25.914,27.5572,26.1828,23.4181,5.5754,-0.2431,30.6,23.7,33.14,22.42,-2.0915,-9.5957,93.254,55.3838,-17254000.0,,,,-3563365.86,71.0506,1.3642,100.0,13.0,4.0,59.11520107,2.97363556,,,,70.6612,54.7107,-33.4091,73.9,53.5755,50.0,38.4066,neutral,0.25,0.35,0.25,0.15,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,21.12,1.101,20.73,21.21,20.11,127503301.0,2643739082.0,8.9908,21.554,20.842,20.4035,16.9337,14.3849,13.6719,3.0246,4.8925,22.21,18.82,22.21,11.73,-4.9077,-4.9077,98.0159,78.456,-254999999.99999997,,,,356707.52,51.9553,-0.1088,100.0,8.0,58.0,147.76492522,8.17853215,,,,74.0426,94.876,-44.6339,73.9,64.766,50.0,38.398,neutral,0.25,0.35,0.25,0.15,,,
300699.SZ,光威复材,航空装备Ⅱ,创业板,36.95,0.8186,36.3,37.32,36.21,21798165.0,803920356.0,2.0547,36.18,35.479,34.608,37.5183,34.7982,32.5455,1.5925,-0.9866,37.04,33.11,43.23,31.95,-0.243,-14.5269,79.7619,28.7638,-100000000.0,,,,3638777.9,66.575,0.9824,75.0,8.0,0.0,40.08080506,3.93584337,,,,59.6694,5.4545,-17.2479,61.4,54.8545,50.0,38.3916,neutral,0.25,0.35,0.25,0.15,,,
300373.SZ,扬杰科技,半导体,创业板,83.0,1.9781,81.51,83.1,81.39,13380874.0,1102882127.0,7.3769,80.524,79.059,75.5575,78.7072,72.9417,64.2292,2.7581,1.1777,83.0,67.47,91.61,67.47,0.0,-9.3985,95.2381,53.884,319000000.0,,,,8973080.34,79.5683,2.2038,100.0,11.0,4.0,52.71205913,7.29034004,,,,94.876,97.1074,-52.4834,78.0,66.7837,50.0,38.3751,neutral,0.25,0.35,0.25,0.15,,,
300432.SZ,富临精工,电池,创业板,26.52,4.4094,25.6,27.29,25.35,62346474.0,1650211734.0,3.7161,26.07,25.624,24.535,20.3707,18.8035,17.1606,5.1943,2.6066,26.76,22.12,26.76,16.25,-0.8969,-0.8969,99.2063,53.678,-231999999.99999997,,,,-3891970.14,68.3281,0.0243,100.0,28.0,28.0,74.68847998,7.71967498,,,,58.0994,84.2149,-36.3885,80.0,47.5891,50.0,38.3002,neutral,0.25,0.35,0.25,0.15,,,
600595.SH,中孚实业,工业金属,上交所,8.68,-0.2299,8.7,8.87,8.56,128696238.0,1122590637.0,2.8137,8.672,8.463,7.9415,8.443,7.9855,6.2434,4.9769,-0.6998,8.85,6.97,10.45,6.87,-1.9209,-16.9378,89.2857,50.3254,-196000000.0,,,,-22512790.22,69.7161,0.2545,100.0,12.0,5.0,10.72588849,1.32067065,,,,20.339,62.0661,-17.6352,74.2,36.8992,50.0,38.286,neutral,0.25,0.35,0.25,0.15,,,
000807.SZ,云铝股份,工业金属,深交所,34.22,-0.4075,34.39,34.54,33.84,40349785.0,1377988939.0,2.8083,35.362,35.139,33.166,32.6295,30.021,23.22,5.2822,0.6328,36.67,28.13,37.0,27.3,-6.6812,-7.5135,92.8571,54.9474,-482000000.0,,,,-11791911.74,58.9955,0.2207,100.0,15.0,12.0,9.56064446,2.32770814,,,,15.2893,72.7273,-18.5331,73.3,38.9589,50.0,38.2614,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,67.9,1.1621,67.35,69.55,66.92,31141494.0,2116049371.0,8.1832,67.994,63.883,59.3455,52.9073,52.3991,39.6328,4.4852,2.6842,68.98,49.27,68.98,43.47,-1.5657,-1.5657,98.8095,70.7803,-215000000.0,,,,-25980254.88,71.0487,2.1208,100.0,9.0,12.0,70.95312013,7.15498598,,,,45.4545,77.0248,-30.1653,76.8,45.6251,50.0,38.245,neutral,0.25,0.35,0.25,0.15,,,
